"plh0217","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2009","college entrance qualification","1-pers.-HH","5","","",""
"1 Strongly disagree","2009","college entrance qualification","(Married) couple without C. ","13","","",""
"1 Strongly disagree","2009","college entrance qualification","Single parent ","1","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE 16 ","8","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2009","Other degree","1-pers.-HH","1","","",""
"1 Strongly disagree","2009","Other degree","(Married) couple without C. ","3","","",""
"1 Strongly disagree","2009","Other degree","Single parent ","","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","30","0.0309138165129885","0.0210129876012723","0.0408146454247046"
"2 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","71","0.0303921292717567","0.0238013082940994","0.036982950249414"
"2 on scale 1-7 ","2009","lower secondary degree","Single parent ","2","","",""
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","27","","",""
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","22","","",""
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","9","","",""
"2 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","24","","",""
"2 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","55","0.0273536421228425","0.0199007601730459","0.0348065240726392"
"2 on scale 1-7 ","2009","secondary school degree","Single parent ","14","","",""
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","34","0.0332410634808034","0.0223825268019522","0.0440996001596545"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","25","","",""
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","9","","",""
"2 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","24","","",""
"2 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","41","0.0330267227757135","0.0246515618048248","0.0414018837466023"
"2 on scale 1-7 ","2009","college entrance qualification","Single parent ","4","","",""
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","27","","",""
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","16","","",""
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","6","","",""
"2 on scale 1-7 ","2009","Other degree","1-pers.-HH","2","","",""
"2 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","9","","",""
"2 on scale 1-7 ","2009","Other degree","Single parent ","2","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","5","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","4","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","1","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","3","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","2","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","50","0.0505774096718537","0.0380424738530411","0.0631123454906663"
"3 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","171","0.0696944602163563","0.0599181985242998","0.0794707219084128"
"3 on scale 1-7 ","2009","lower secondary degree","Single parent ","7","","",""
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","43","0.0739153053270658","0.0534036541000039","0.0944269565541278"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","55","0.0800259386554368","0.0618810340694609","0.0981708432414126"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","8","","",""
"3 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","35","0.050541996896455","0.0348851880657526","0.0661988057271575"
"3 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","127","0.078976547511058","0.0666533446931665","0.0912997503289494"
"3 on scale 1-7 ","2009","secondary school degree","Single parent ","19","","",""
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","74","0.0783908713180849","0.0621098786790274","0.0946718639571424"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","53","0.0750980747769132","0.05858070440669","0.0916154451471365"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","21","","",""
"3 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","51","0.0790062583037698","0.0600879777880949","0.0979245388194446"
"3 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","113","0.0658532519198027","0.0542294191729225","0.0774770846666828"
"3 on scale 1-7 ","2009","college entrance qualification","Single parent ","9","","",""
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","69","0.0755108344359639","0.0589855898989354","0.0920360789729924"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","47","0.0417518365792305","0.0278826340177062","0.0556210391407547"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","11","","",""
"3 on scale 1-7 ","2009","Other degree","1-pers.-HH","4","","",""
"3 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","18","","",""
"3 on scale 1-7 ","2009","Other degree","Single parent ","5","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","7","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","13","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","3","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","3","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","4","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","4","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","6","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","3","","",""
"4 on scale 1-7","2009","lower secondary degree","1-pers.-HH","172","0.146432498450979","0.126209212879006","0.166655784022952"
"4 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","342","0.141596271216732","0.128210833072136","0.154981709361327"
"4 on scale 1-7","2009","lower secondary degree","Single parent ","48","0.186405215114679","0.140544448114364","0.232265982114994"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","100","0.161028380131007","0.132212430956832","0.189844329305183"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","135","0.151633772151596","0.127648692537369","0.175618851765823"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","28","","",""
"4 on scale 1-7","2009","secondary school degree","1-pers.-HH","100","0.146583930539878","0.121304763466843","0.171863097612913"
"4 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","249","0.127519394960942","0.112278685220844","0.142760104701039"
"4 on scale 1-7","2009","secondary school degree","Single parent ","51","0.152217634036361","0.113806854120956","0.190628413951765"
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","154","0.159341799518823","0.137172634513707","0.181510964523939"
"4 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","146","0.183474207178106","0.159216423018121","0.207731991338091"
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","62","0.209211993503287","0.167369447301593","0.25105453970498"
"4 on scale 1-7","2009","college entrance qualification","1-pers.-HH","132","0.149453355098359","0.124448492267439","0.17445821792928"
"4 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","248","0.148097308637118","0.131450853505904","0.164743763768332"
"4 on scale 1-7","2009","college entrance qualification","Single parent ","26","","",""
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","144","0.148628967542887","0.126380325317328","0.170877609768445"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","101","0.135312700732973","0.111594948794264","0.159030452671683"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","29","","",""
"4 on scale 1-7","2009","Other degree","1-pers.-HH","5","","",""
"4 on scale 1-7","2009","Other degree","(Married) couple without C. ","32","0.0942437412187859","0.0607898830192415","0.12769759941833"
"4 on scale 1-7","2009","Other degree","Single parent ","7","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","20","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","20","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","12","","",""
"4 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","6","","",""
"4 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","11","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Single parent ","10","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","13","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","13","","",""
"5 on scale 1-7","2009","lower secondary degree","1-pers.-HH","257","0.210123329457271","0.186819310610425","0.233427348304118"
"5 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","599","0.228678111122761","0.212553434580452","0.24480278766507"
"5 on scale 1-7","2009","lower secondary degree","Single parent ","76","0.229874951456363","0.180325978566252","0.279423924346474"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","143","0.220138621840567","0.187654965261537","0.252622278419596"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","214","0.261716724570023","0.232321365979841","0.291112083160205"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","65","0.200255672241496","0.150845562549078","0.249665781933914"
"5 on scale 1-7","2009","secondary school degree","1-pers.-HH","171","0.24136510436485","0.210781207583284","0.271949001146415"
"5 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","405","0.212631724836048","0.193936006063128","0.231327443608967"
"5 on scale 1-7","2009","secondary school degree","Single parent ","86","0.233748829685435","0.188496728419814","0.279000930951057"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","231","0.214653215097614","0.189783306786905","0.239523123408323"
"5 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","242","0.225544328176745","0.199350866295789","0.251737790057701"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","73","0.200532108458338","0.159342539073372","0.241721677843305"
"5 on scale 1-7","2009","college entrance qualification","1-pers.-HH","146","0.192077920333349","0.164450137406134","0.219705703260563"
"5 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","388","0.21560019947637","0.196327324562623","0.234873074390117"
"5 on scale 1-7","2009","college entrance qualification","Single parent ","66","0.261272890557091","0.202954028981525","0.319591752132657"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","216","0.213885241438939","0.188238881616532","0.239531601261347"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","188","0.261039801163742","0.230586204600261","0.291493397727223"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","79","0.300096924118838","0.24734979645517","0.352844051782506"
"5 on scale 1-7","2009","Other degree","1-pers.-HH","18","","",""
"5 on scale 1-7","2009","Other degree","(Married) couple without C. ","64","0.187789552848375","0.143071356302304","0.232507749394447"
"5 on scale 1-7","2009","Other degree","Single parent ","7","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","30","0.211259707257337","0.142401365911111","0.280118048603562"
"5 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","29","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","13","","",""
"5 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","3","","",""
"5 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","19","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Single parent ","12","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","37","0.203543830793811","0.14115626915898","0.265931392428641"
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","37","0.354316901098189","0.271777962529607","0.43685583966677"
"6 on scale 1-7","2009","lower secondary degree","1-pers.-HH","334","0.27037569387677","0.244969037564932","0.295782350188609"
"6 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","781","0.279736522465163","0.262502717730345","0.29697032719998"
"6 on scale 1-7","2009","lower secondary degree","Single parent ","80","0.294313313521108","0.24064485486415","0.347981772178065"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","176","0.274650654803782","0.239658393128427","0.309642916479138"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","257","0.280201593391877","0.250169040550244","0.310234146233511"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","79","0.31177769181813","0.254585767112682","0.368969616523577"
"6 on scale 1-7","2009","secondary school degree","1-pers.-HH","241","0.301288496259936","0.268495628895254","0.334081363624619"
"6 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","582","0.315506489747171","0.294272676403158","0.336740303091184"
"6 on scale 1-7","2009","secondary school degree","Single parent ","90","0.277046956312886","0.229193843983757","0.324900068642014"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","342","0.309036597972311","0.281046318822993","0.33702687712163"
"6 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","311","0.313519080989529","0.284443735261279","0.342594426717779"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","115","0.250914912909227","0.206316070027486","0.295513755790968"
"6 on scale 1-7","2009","college entrance qualification","1-pers.-HH","283","0.345063187226404","0.311722727051732","0.378403647401076"
"6 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","610","0.350740127729229","0.328375833609124","0.373104421849334"
"6 on scale 1-7","2009","college entrance qualification","Single parent ","65","0.348675110091261","0.285415114845939","0.411935105336584"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","356","0.364106447530778","0.334011142975647","0.39420175208591"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","300","0.372380108258172","0.338859160584701","0.405901055931643"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","107","0.331687881042911","0.27749982612311","0.385875935962712"
"6 on scale 1-7","2009","Other degree","1-pers.-HH","30","0.327618343442715","0.226646315627402","0.428590371258028"
"6 on scale 1-7","2009","Other degree","(Married) couple without C. ","94","0.319443129763812","0.266055176914678","0.372831082612945"
"6 on scale 1-7","2009","Other degree","Single parent ","6","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","33","0.224977057132091","0.154538962110254","0.295415152153928"
"6 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","41","0.229561622840246","0.163567632501065","0.295555613179427"
"6 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","20","","",""
"6 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","10","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","21","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Single parent ","18","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","61","0.332639003548359","0.259633584913544","0.405644422183175"
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","41","0.284843540061453","0.206957978396212","0.362729101726694"
"7 Strongly agree","2009","lower secondary degree","1-pers.-HH","316","0.278525553178542","0.25288324932009","0.304167857036994"
"7 Strongly agree","2009","lower secondary degree","(Married) couple without C. ","615","0.240120929770662","0.223720767891057","0.256521091650266"
"7 Strongly agree","2009","lower secondary degree","Single parent ","63","0.251808033705094","0.200692898051904","0.302923169358283"
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE 16 ","131","0.223122548546113","0.190482103511253","0.255762993580973"
"7 Strongly agree","2009","lower secondary degree","Couple + C. GT 16 ","161","0.171771621670902","0.146548300460439","0.196994942881364"
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE and GT 16","62","0.260265038442493","0.206090675923154","0.314439400961832"
"7 Strongly agree","2009","secondary school degree","1-pers.-HH","174","0.220548891647401","0.190915180043854","0.250182603250948"
"7 Strongly agree","2009","secondary school degree","(Married) couple without C. ","405","0.230053628990593","0.210823421867728","0.249283836113458"
"7 Strongly agree","2009","secondary school degree","Single parent ","74","0.23422768476472","0.188943412191653","0.279511957337787"
"7 Strongly agree","2009","secondary school degree","Couple + C. LE 16 ","204","0.193634462742012","0.169699538519879","0.217569386964146"
"7 Strongly agree","2009","secondary school degree","Couple + C. GT 16 ","192","0.154145028673389","0.131514673080273","0.176775384266505"
"7 Strongly agree","2009","secondary school degree","Couple + C. LE and GT 16","81","0.233381575186132","0.189868709286797","0.276894441085466"
"7 Strongly agree","2009","college entrance qualification","1-pers.-HH","140","0.190027866166561","0.162513072601812","0.217542659731309"
"7 Strongly agree","2009","college entrance qualification","(Married) couple without C. ","336","0.181977557821646","0.16389563081417","0.200059484829122"
"7 Strongly agree","2009","college entrance qualification","Single parent ","47","0.243155787407589","0.186209502478194","0.300102072336985"
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE 16 ","162","0.150772628544306","0.128392344610953","0.173152912477659"
"7 Strongly agree","2009","college entrance qualification","Couple + C. GT 16 ","144","0.158946550986794","0.133594561056648","0.18429854091694"
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE and GT 16","57","0.198701476458864","0.152776725444681","0.244626227473047"
"7 Strongly agree","2009","Other degree","1-pers.-HH","23","","",""
"7 Strongly agree","2009","Other degree","(Married) couple without C. ","73","0.245741168512036","0.19644496858204","0.295037368442032"
"7 Strongly agree","2009","Other degree","Single parent ","15","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE 16 ","39","0.26888072071974","0.19408871901768","0.343672722421801"
"7 Strongly agree","2009","Other degree","Couple + C. GT 16 ","46","0.247509445146228","0.17978706602496","0.315231824267497"
"7 Strongly agree","2009","Other degree","Couple + C. LE and GT 16","16","","",""
"7 Strongly agree","2009","no degree/no degree yet","1-pers.-HH","8","","",""
"7 Strongly agree","2009","no degree/no degree yet","(Married) couple without C. ","18","","",""
"7 Strongly agree","2009","no degree/no degree yet","Single parent ","7","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. GT 16 ","38","0.277445970646432","0.208069456573594","0.346822484719269"
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE and GT 16","34","0.227453439968434","0.155116218672587","0.299790661264281"
"1 Strongly disagree","2010","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2010","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Other degree","Single parent ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2010","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Other degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Other degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Single parent ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","lower secondary degree","1-pers.-HH","","","",""
"4 on scale 1-7","2010","lower secondary degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Single parent ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","secondary school degree","1-pers.-HH","","","",""
"4 on scale 1-7","2010","secondary school degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","secondary school degree","Single parent ","","","",""
"4 on scale 1-7","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","college entrance qualification","1-pers.-HH","","","",""
