"plh0217","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","(0) in school","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","(0) in school","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","(0) in school","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","(0) in school","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","(0) in school","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","(1b) general elementary school","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","(0) in school","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","(0) in school","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","(0) in school","","","",""
"3 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","(0) in school","","","",""
"4 on scale 1-7","2011","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","(0) in school","","","",""
"5 on scale 1-7","2011","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","(0) in school","","","",""
"6 on scale 1-7","2011","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","(0) in school","","","",""
"7 Strongly agree","2011","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","(1b) general elementary school","","","",""
"7 Strongly agree","2011","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","(0) in school","","","",""
"1 Strongly disagree","2012","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","(0) in school","","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","41","0.0208965679854002","0.0147301974008748","0.0270629385699256"
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","(0) in school","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","37","0.0640779235266365","0.0440614194507899","0.084094427602483"
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","46","0.0310825333321797","0.0209731078791949","0.0411919587851645"
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","107","0.0592203553347549","0.0490448189101016","0.0693958917594083"
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","35","0.0348784480601702","0.0227287461962649","0.0470281499240755"
"3 on scale 1-7 ","2012","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","45","0.0427418098491823","0.0304602018699934","0.0550234178283712"
"4 on scale 1-7","2012","(0) in school","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","64","0.108454100079999","0.0830379942751379","0.133870205884861"
"4 on scale 1-7","2012","(1c) basic vocational qualification","120","0.107251179440002","0.0892255450320025","0.125276813848001"
"4 on scale 1-7","2012","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","254","0.126314208759701","0.111992936797491","0.140635480721912"
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","105","0.12434378672115","0.102492606484275","0.146194966958024"
"4 on scale 1-7","2012","(3a) lower tertiary education","54","0.124027866812821","0.0936747165180954","0.154381017107546"
"4 on scale 1-7","2012","(3b) higher tertiary education","105","0.104764837410053","0.0861700777622614","0.123359597057844"
"5 on scale 1-7","2012","(0) in school","45","0.241485436959161","0.180789608765564","0.302181265152759"
"5 on scale 1-7","2012","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","117","0.208227547155597","0.175039365828313","0.24141572848288"
"5 on scale 1-7","2012","(1c) basic vocational qualification","236","0.205996072590835","0.182436594080282","0.229555551101388"
"5 on scale 1-7","2012","(2b) intermediate general qualification","49","0.257095645451048","0.200737601229192","0.313453689672904"
"5 on scale 1-7","2012","(2a) intermediate vocational","420","0.20553696775823","0.18811650561711","0.22295742989935"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","63","0.253808417442825","0.199536171063478","0.308080663822171"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","200","0.21914761567679","0.191754029973945","0.246541201379634"
"5 on scale 1-7","2012","(3a) lower tertiary education","98","0.211249540762958","0.173660028612893","0.248839052913022"
"5 on scale 1-7","2012","(3b) higher tertiary education","234","0.226185065701049","0.200783250726155","0.251586880675944"
"6 on scale 1-7","2012","(0) in school","74","0.350769212005498","0.283092119218028","0.418446304792969"
"6 on scale 1-7","2012","(1a) inadequately completed","47","0.326145854504073","0.253505662524461","0.398786046483684"
"6 on scale 1-7","2012","(1b) general elementary school","166","0.274281684471336","0.237814971848188","0.310748397094485"
"6 on scale 1-7","2012","(1c) basic vocational qualification","393","0.355858633984785","0.3279682671656","0.38374900080397"
"6 on scale 1-7","2012","(2b) intermediate general qualification","84","0.366984486561519","0.304829907333102","0.429139065789937"
"6 on scale 1-7","2012","(2a) intermediate vocational","706","0.335138261864525","0.314788678146561","0.355487845582489"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","82","0.342514118776404","0.283333150138039","0.401695087414768"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","335","0.379431739631615","0.347298268164345","0.411565211098884"
"6 on scale 1-7","2012","(3a) lower tertiary education","163","0.354007094846838","0.309969981082192","0.398044208611485"
"6 on scale 1-7","2012","(3b) higher tertiary education","404","0.378783294650527","0.349330181683251","0.408236407617802"
"7 Strongly agree","2012","(0) in school","42","0.223994906173376","0.16486832545491","0.283121486891842"
"7 Strongly agree","2012","(1a) inadequately completed","40","0.21778745843692","0.153833575076848","0.281741341796993"
"7 Strongly agree","2012","(1b) general elementary school","172","0.311079990202541","0.273241429664879","0.348918550740203"
"7 Strongly agree","2012","(1c) basic vocational qualification","297","0.260110587601396","0.234554915977603","0.28566625922519"
"7 Strongly agree","2012","(2b) intermediate general qualification","63","0.233929736098983","0.179338978804374","0.288520493393592"
"7 Strongly agree","2012","(2a) intermediate vocational","522","0.245521303055557","0.226966944975634","0.26407566113548"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","67","0.290654922882377","0.234028746749553","0.347281099015201"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","179","0.214759571166586","0.187565537695087","0.241953604638086"
"7 Strongly agree","2012","(3a) lower tertiary education","104","0.244901094667404","0.205300995497267","0.28450119383754"
"7 Strongly agree","2012","(3b) higher tertiary education","230","0.224333350230933","0.199005477678106","0.249661222783759"
"1 Strongly disagree","2013","(0) in school","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","53","0.0114720245702155","0.00845910712191958","0.0144849420185115"
"1 Strongly disagree","2013","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","49","0.0130478501749795","0.00975812203572951","0.0163375783142296"
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","(0) in school","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","33","0.0240839016671682","0.0160760424885649","0.0320917608457715"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","140","0.0306794069604407","0.0258004170961515","0.0355583968247299"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","116","0.0245579249463283","0.0200711007155874","0.0290447491770693"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","33","0.0260648336576585","0.0178753147432801","0.034254352572037"
"2 on scale 1-7 ","2013","(3a) lower tertiary education","34","0.0218888292960591","0.0148941209466141","0.0288835376455041"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","58","0.019048751979794","0.0139700998814316","0.0241274040781565"
"3 on scale 1-7 ","2013","(0) in school","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","60","0.036440766340071","0.0266530872162101","0.0462284454639319"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","289","0.0577281626714192","0.0511295188132921","0.0643268065295464"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","36","0.0993514989328185","0.0722791121083518","0.126423885757285"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","258","0.0577877150753569","0.0510232318678801","0.0645521982828338"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","33","0.0450029653883368","0.0303411057220482","0.0596648250546254"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","78","0.059784195799814","0.0475978679705188","0.0719705236291093"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","115","0.0758248010237077","0.0631702416210943","0.0884793604263211"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","153","0.0582449308964988","0.0495435227856337","0.066946339007364"
"4 on scale 1-7","2013","(0) in school","33","0.111580203530296","0.0734560566894603","0.149704350371132"
"4 on scale 1-7","2013","(1a) inadequately completed","31","0.143245655893745","0.0969536885219648","0.189537623265524"
"4 on scale 1-7","2013","(1b) general elementary school","173","0.116212384878582","0.0994727135703455","0.132952056186818"
"4 on scale 1-7","2013","(1c) basic vocational qualification","618","0.130303449034609","0.120779116597804","0.139827781471414"
"4 on scale 1-7","2013","(2b) intermediate general qualification","64","0.180159848638568","0.14537779137426","0.214941905902876"
"4 on scale 1-7","2013","(2a) intermediate vocational","619","0.137750330984244","0.127759414605469","0.14774124736302"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","103","0.139904364003804","0.115371034951166","0.164437693056441"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","175","0.109561311866534","0.0935068220053969","0.125615801727672"
"4 on scale 1-7","2013","(3a) lower tertiary education","207","0.126949421194072","0.111034690310012","0.142864152078133"
"4 on scale 1-7","2013","(3b) higher tertiary education","339","0.123475751390128","0.111253131827638","0.135698370952618"
"5 on scale 1-7","2013","(0) in school","62","0.223986834176298","0.173504057298941","0.274469611053655"
"5 on scale 1-7","2013","(1a) inadequately completed","40","0.179974027613966","0.129210070045708","0.230737985182225"
"5 on scale 1-7","2013","(1b) general elementary school","285","0.2042765329355","0.183217564877962","0.225335500993038"
"5 on scale 1-7","2013","(1c) basic vocational qualification","1046","0.22001220956379","0.208291874984508","0.231732544143073"
"5 on scale 1-7","2013","(2b) intermediate general qualification","94","0.205255658795633","0.168702664266779","0.241808653324487"
"5 on scale 1-7","2013","(2a) intermediate vocational","978","0.220602255733771","0.208581631338326","0.232622880129216"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","183","0.222353412720252","0.192944395209153","0.251762430231351"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","362","0.251621688869939","0.229316776539876","0.273926601200003"
"5 on scale 1-7","2013","(3a) lower tertiary education","354","0.202599237253274","0.183385074694467","0.22181339981208"
"5 on scale 1-7","2013","(3b) higher tertiary education","633","0.229524069098398","0.213900324054703","0.245147814142093"
"6 on scale 1-7","2013","(0) in school","96","0.347822002396864","0.290150795197033","0.405493209596694"
"6 on scale 1-7","2013","(1a) inadequately completed","64","0.274639382567685","0.215660689606262","0.333618075529108"
"6 on scale 1-7","2013","(1b) general elementary school","438","0.312997669681819","0.288776427014338","0.337218912349299"
"6 on scale 1-7","2013","(1c) basic vocational qualification","1539","0.308534457219412","0.295466436203376","0.321602478235447"
"6 on scale 1-7","2013","(2b) intermediate general qualification","148","0.274282265858372","0.233904303215524","0.31466022850122"
"6 on scale 1-7","2013","(2a) intermediate vocational","1559","0.327604326342218","0.313998348799588","0.341210303884849"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","288","0.354428748916568","0.32059858961448","0.388258908218656"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","493","0.347890843156503","0.323408806945853","0.372372879367154"
"6 on scale 1-7","2013","(3a) lower tertiary education","623","0.355744130625852","0.33285853089152","0.378629730360184"
"6 on scale 1-7","2013","(3b) higher tertiary education","1060","0.37577438100661","0.357780457653202","0.393768304360018"
"7 Strongly agree","2013","(0) in school","51","0.196174903346807","0.148090974068828","0.244258832624787"
"7 Strongly agree","2013","(1a) inadequately completed","59","0.257257793917357","0.19949607979378","0.315019508040935"
"7 Strongly agree","2013","(1b) general elementary school","397","0.288639894440543","0.264971451138789","0.312308337742297"
"7 Strongly agree","2013","(1c) basic vocational qualification","1114","0.241270289980114","0.229165195476263","0.253375384483964"
"7 Strongly agree","2013","(2b) intermediate general qualification","113","0.217033987454134","0.179726414267719","0.254341560640549"
"7 Strongly agree","2013","(2a) intermediate vocational","992","0.218649596743102","0.20666730909653","0.230631884389673"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","139","0.201970312935269","0.173576692396191","0.230363933474348"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","307","0.200248129150157","0.179678438811602","0.220817819488712"
"7 Strongly agree","2013","(3a) lower tertiary education","341","0.213021796875896","0.193448787321047","0.232594806430746"
"7 Strongly agree","2013","(3b) higher tertiary education","529","0.192323540699358","0.177680663397558","0.206966418001159"
"1 Strongly disagree","2014","(0) in school","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","(0) in school","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","(0) in school","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","(0) in school","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","(0) in school","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","(0) in school","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","(0) in school","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","(1b) general elementary school","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","(0) in school","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2015","(0) in school","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2015","(0) in school","","","",""
"3 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2015","(0) in school","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","","","",""
