"plh0217","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2008","(0) in school","Male","","","",""
"7 Strongly agree","2008","(0) in school","Female","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2009","(0) in school","Male","1","","",""
"1 Strongly disagree","2009","(0) in school","Female","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Male","1","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Male","8","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Female","14","","",""
"1 Strongly disagree","2009","(1c) basic vocational qualification","Male","28","","",""
"1 Strongly disagree","2009","(1c) basic vocational qualification","Female","20","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Male","18","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Female","29","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Male","1","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Female","3","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Male","2","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Female","5","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","Male","7","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","Female","3","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Male","10","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Female","5","","",""
"2 on scale 1-7 ","2009","(0) in school","Male","2","","",""
"2 on scale 1-7 ","2009","(0) in school","Female","3","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Male","4","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Female","3","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Male","14","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Female","23","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","72","0.0288108863600489","0.0223774600807222","0.0352443126393756"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","62","0.0325393331866024","0.0251386887408335","0.0399399776323713"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","10","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","9","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Male","56","0.0342613141160776","0.0259634930513163","0.0425591351808388"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Female","75","0.0308868414292312","0.024137251156903","0.0376364317015594"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","7","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","8","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","21","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","15","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Male","28","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Female","15","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Male","29","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Female","28","","",""
"3 on scale 1-7 ","2009","(0) in school","Male","5","","",""
"3 on scale 1-7 ","2009","(0) in school","Female","7","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Male","3","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Female","6","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Male","23","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Female","48","0.0586450725004897","0.0440238152313825","0.0732663297695969"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","193","0.082962438683202","0.0723541230426962","0.0935707543237079"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","110","0.0558610378306142","0.0462820192283654","0.065440056432863"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","7","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","13","","",""
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Male","125","0.087357505118547","0.0744770058525972","0.100238004384497"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Female","150","0.0604938901011135","0.05119333271795","0.0697944474842771"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","14","","",""
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","24","","",""
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","39","0.0699774072868381","0.0490161354096374","0.0909386791640387"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","40","0.0594578912662391","0.0425448388140872","0.076370943718391"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Male","67","0.0844145717052169","0.0657580051315034","0.10307113827893"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Female","34","0.0416410231271808","0.0271197167312039","0.0561623295231576"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Male","86","0.0690476107300722","0.0554116068373695","0.0826836146227749"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Female","65","0.0699426841907653","0.0550189444451095","0.0848664239364211"
"4 on scale 1-7","2009","(0) in school","Male","14","","",""
"4 on scale 1-7","2009","(0) in school","Female","16","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Male","14","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Female","13","","",""
"4 on scale 1-7","2009","(1b) general elementary school","Male","71","0.168449069881078","0.131863165081792","0.205034974680365"
"4 on scale 1-7","2009","(1b) general elementary school","Female","119","0.114711083812412","0.0948804105074312","0.134541757117393"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Male","388","0.161685894598989","0.147526275525872","0.175845513672106"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Female","290","0.133817338315562","0.119616646799606","0.148018029831517"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Male","31","0.189431519568083","0.130700030326695","0.248163008809472"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Female","34","0.172336332246015","0.12642955710037","0.218243107391659"
"4 on scale 1-7","2009","(2a) intermediate vocational","Male","284","0.14674587759012","0.130603987154047","0.162887768026193"
"4 on scale 1-7","2009","(2a) intermediate vocational","Female","357","0.150119855580532","0.136185036766648","0.164054674394417"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","42","0.102028865122755","0.0691715549694119","0.134886175276097"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","45","0.135631931026105","0.100649135496395","0.170614726555815"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","88","0.145811191874177","0.116813440212354","0.174808943535999"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","104","0.154668242780077","0.128807422830255","0.1805290627299"
"4 on scale 1-7","2009","(3a) lower tertiary education","Male","105","0.143578743625315","0.120046552403879","0.167110934846751"
"4 on scale 1-7","2009","(3a) lower tertiary education","Female","113","0.168196762774362","0.141007338910026","0.195386186638698"
"4 on scale 1-7","2009","(3b) higher tertiary education","Male","178","0.139404598416707","0.120775702597813","0.158033494235601"
"4 on scale 1-7","2009","(3b) higher tertiary education","Female","171","0.162268341054452","0.140694820402169","0.183841861706735"
"5 on scale 1-7","2009","(0) in school","Male","46","0.297568418547147","0.228434864595526","0.366701972498768"
"5 on scale 1-7","2009","(0) in school","Female","38","0.272333078358504","0.199371102498359","0.34529505421865"
"5 on scale 1-7","2009","(1a) inadequately completed","Male","13","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Female","20","","",""
"5 on scale 1-7","2009","(1b) general elementary school","Male","100","0.243611378568095","0.201649362794601","0.285573394341588"
"5 on scale 1-7","2009","(1b) general elementary school","Female","229","0.212668660350194","0.187204886295821","0.238132434404567"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Male","629","0.232191009267255","0.215951929598404","0.248430088936105"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Female","487","0.222233327917828","0.204892181064227","0.23957447477143"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Male","46","0.281259713600643","0.21387059206153","0.348648835139756"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Female","61","0.198791395758566","0.150281201828093","0.24730158968904"
"5 on scale 1-7","2009","(2a) intermediate vocational","Male","437","0.233041139961529","0.213755476892654","0.252326803030404"
"5 on scale 1-7","2009","(2a) intermediate vocational","Female","536","0.20649967760207","0.19070769494128","0.222291660262861"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","88","0.24505930225836","0.198368503204431","0.29175010131229"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","81","0.24645538332536","0.202425470873358","0.290485295777362"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","123","0.203972647528238","0.170863963455733","0.237081331600744"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","174","0.223167950445133","0.193389122369785","0.252946778520481"
"5 on scale 1-7","2009","(3a) lower tertiary education","Male","198","0.238886692468392","0.210271662056171","0.267501722880613"
"5 on scale 1-7","2009","(3a) lower tertiary education","Female","158","0.227881554038781","0.197390149088976","0.258372958988587"
"5 on scale 1-7","2009","(3b) higher tertiary education","Male","298","0.211746065693735","0.189773043118491","0.233719088268979"
"5 on scale 1-7","2009","(3b) higher tertiary education","Female","241","0.191367946616189","0.168350256592138","0.214385636640239"
"6 on scale 1-7","2009","(0) in school","Male","65","0.315200392802941","0.244946793969859","0.385453991636022"
"6 on scale 1-7","2009","(0) in school","Female","48","0.377873568601183","0.298405500311332","0.457341636891034"
"6 on scale 1-7","2009","(1a) inadequately completed","Male","24","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Female","21","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Male","101","0.244520834433201","0.202505846316964","0.286535822549438"
"6 on scale 1-7","2009","(1b) general elementary school","Female","295","0.290038566912156","0.261800334460583","0.318276799363729"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Male","739","0.274293577436227","0.257134243783876","0.291452911088578"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Female","691","0.286094005682541","0.267243480688074","0.304944530677008"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Male","49","0.313412980347895","0.243885527413281","0.382940433282509"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Female","80","0.279250354421859","0.224718470413124","0.333782238430594"
"6 on scale 1-7","2009","(2a) intermediate vocational","Male","565","0.294517327433876","0.273723671965338","0.315310982902414"
"6 on scale 1-7","2009","(2a) intermediate vocational","Female","810","0.313390081369044","0.295293310995532","0.331486851742557"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","115","0.353236745520272","0.301351378008104","0.40512211303244"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","129","0.32779299861461","0.279833400627403","0.375752596601818"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","179","0.326517653764068","0.287986820644274","0.365048486883861"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","248","0.315288213849396","0.282057789103154","0.348518638595637"
"6 on scale 1-7","2009","(3a) lower tertiary education","Male","312","0.334032798409335","0.302381279798647","0.365684317020022"
"6 on scale 1-7","2009","(3a) lower tertiary education","Female","241","0.29993046893652","0.266621455705403","0.333239482167637"
"6 on scale 1-7","2009","(3b) higher tertiary education","Male","501","0.395767736127021","0.369466800246213","0.422068672007829"
"6 on scale 1-7","2009","(3b) higher tertiary education","Female","384","0.338080749346155","0.310400857449211","0.365760641243098"
"7 Strongly agree","2009","(0) in school","Male","35","0.180971638093951","0.122754858264023","0.239188417923879"
"7 Strongly agree","2009","(0) in school","Female","31","0.19529694240124","0.130322042364046","0.260271842438433"
"7 Strongly agree","2009","(1a) inadequately completed","Male","20","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Female","28","","",""
"7 Strongly agree","2009","(1b) general elementary school","Male","85","0.213472023316049","0.173416479236116","0.253527567395982"
"7 Strongly agree","2009","(1b) general elementary school","Female","264","0.285134444292385","0.257039428366745","0.313229460218025"
"7 Strongly agree","2009","(1c) basic vocational qualification","Male","548","0.20912047367247","0.193479436085386","0.224761511259554"
"7 Strongly agree","2009","(1c) basic vocational qualification","Female","548","0.260602968617522","0.242293443219393","0.278912494015651"
"7 Strongly agree","2009","(2b) intermediate general qualification","Male","28","","",""
"7 Strongly agree","2009","(2b) intermediate general qualification","Female","63","0.252961750259072","0.200122059736771","0.305801440781374"
"7 Strongly agree","2009","(2a) intermediate vocational","Male","361","0.194562861458145","0.176504512518954","0.212621210397337"
"7 Strongly agree","2009","(2a) intermediate vocational","Female","567","0.224993860991774","0.208703101902745","0.241284620080804"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Male","59","0.210951455811481","0.166663828288436","0.255239083334526"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Female","78","0.21167501717007","0.169938939826733","0.253411094513407"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Male","117","0.19717556551529","0.164484521045188","0.229866609985391"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Female","165","0.220822618475492","0.19115599847773","0.250489238473253"
"7 Strongly agree","2009","(3a) lower tertiary education","Male","136","0.146852043521474","0.123098645280581","0.170605441762367"
"7 Strongly agree","2009","(3a) lower tertiary education","Female","163","0.232609445494144","0.201897821412507","0.263321069575781"
"7 Strongly agree","2009","(3b) higher tertiary education","Male","226","0.141211140301083","0.122481616542977","0.159940664059189"
"7 Strongly agree","2009","(3b) higher tertiary education","Female","228","0.202202759977523","0.178701482676586","0.225704037278459"
"1 Strongly disagree","2010","(0) in school","Male","","","",""
"1 Strongly disagree","2010","(0) in school","Female","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(0) in school","Male","","","",""
"2 on scale 1-7 ","2010","(0) in school","Female","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(0) in school","Male","","","",""
"3 on scale 1-7 ","2010","(0) in school","Female","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2010","(0) in school","Male","","","",""
"4 on scale 1-7","2010","(0) in school","Female","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2010","(0) in school","Male","","","",""
"5 on scale 1-7","2010","(0) in school","Female","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2010","(0) in school","Male","","","",""
"6 on scale 1-7","2010","(0) in school","Female","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2010","(0) in school","Male","","","",""
"7 Strongly agree","2010","(0) in school","Female","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2011","(0) in school","Male","","","",""
"1 Strongly disagree","2011","(0) in school","Female","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2011","(0) in school","Male","","","",""
"2 on scale 1-7 ","2011","(0) in school","Female","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","Male","","","",""
