"plh0217","year","education","migback","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2008","Other degree","no migration background","","","",""
"5 on scale 1-7","2008","Other degree","direct migration background","","","",""
"5 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2008","Other degree","no migration background","","","",""
"6 on scale 1-7","2008","Other degree","direct migration background","","","",""
"6 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2008","secondary school degree","no migration background","","","",""
"7 Strongly agree","2008","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2008","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2008","Other degree","no migration background","","","",""
"7 Strongly agree","2008","Other degree","direct migration background","","","",""
"7 Strongly agree","2008","Other degree","indirect migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2009","lower secondary degree","no migration background","56","0.0112238481741601","0.00838822764042695","0.0140594687078934"
"1 Strongly disagree","2009","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2009","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2009","secondary school degree","no migration background","46","0.0101161122340587","0.00735616137739588","0.0128760630907216"
"1 Strongly disagree","2009","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2009","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2009","college entrance qualification","no migration background","30","0.00780617623157154","0.00522939199791501","0.0103829604652281"
"1 Strongly disagree","2009","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2009","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2009","Other degree","no migration background","","","",""
"1 Strongly disagree","2009","Other degree","direct migration background","","","",""
"1 Strongly disagree","2009","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","no migration background","143","0.0301255295630281","0.0255245178576169","0.0347265412684392"
"2 on scale 1-7 ","2009","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","secondary school degree","no migration background","156","0.0316202812268358","0.02679405018496","0.0364465122687117"
"2 on scale 1-7 ","2009","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2009","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","no migration background","108","0.0283550719635799","0.0234951444697972","0.0332149994573626"
"2 on scale 1-7 ","2009","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2009","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2009","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2009","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","no migration background","314","0.0635755240258628","0.0570078803561626","0.070143167695563"
"3 on scale 1-7 ","2009","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2009","secondary school degree","no migration background","305","0.0665049691136031","0.0596329326496594","0.0733770055775468"
"3 on scale 1-7 ","2009","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2009","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","no migration background","280","0.0640329918896557","0.0568650778819534","0.0712009058973579"
"3 on scale 1-7 ","2009","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2009","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2009","Other degree","direct migration background","43","0.0775421594798185","0.0574255209197155","0.0976587980399215"
"3 on scale 1-7 ","2009","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2009","lower secondary degree","no migration background","766","0.147936325360892","0.138379763659097","0.157492887062688"
"4 on scale 1-7","2009","lower secondary degree","direct migration background","58","0.175371701311428","0.138561767424635","0.212181635198222"
"4 on scale 1-7","2009","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2009","secondary school degree","no migration background","726","0.151772683698751","0.141876782835101","0.161668584562401"
"4 on scale 1-7","2009","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2009","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2009","college entrance qualification","no migration background","650","0.148927400936559","0.138503477127136","0.159351324745982"
"4 on scale 1-7","2009","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2009","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2009","Other degree","no migration background","","","",""
"4 on scale 1-7","2009","Other degree","direct migration background","88","0.150793741005732","0.123877683039722","0.177709798971742"
"4 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","no migration background","33","0.131526807673593","0.094262771045816","0.16879084430137"
"4 on scale 1-7","2009","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2009","lower secondary degree","no migration background","1239","0.226409657756188","0.215144657056059","0.237674658456317"
"5 on scale 1-7","2009","lower secondary degree","direct migration background","95","0.231000755966467","0.190203982247582","0.271797529685351"
"5 on scale 1-7","2009","lower secondary degree","indirect migration background","47","0.214235547982935","0.158207378086239","0.270263717879631"
"5 on scale 1-7","2009","secondary school degree","no migration background","1149","0.220785350591233","0.209345612452842","0.232225088729625"
"5 on scale 1-7","2009","secondary school degree","direct migration background","43","0.290027053363119","0.22373644666264","0.356317660063599"
"5 on scale 1-7","2009","secondary school degree","indirect migration background","39","0.229165623086586","0.166535925910833","0.29179532026234"
"5 on scale 1-7","2009","college entrance qualification","no migration background","998","0.219366354397985","0.207250075521391","0.231482633274578"
"5 on scale 1-7","2009","college entrance qualification","direct migration background","47","0.205486818909759","0.152573303014119","0.258400334805399"
"5 on scale 1-7","2009","college entrance qualification","indirect migration background","55","0.259681523539018","0.19598111517643","0.323381931901606"
"5 on scale 1-7","2009","Other degree","no migration background","","","",""
"5 on scale 1-7","2009","Other degree","direct migration background","141","0.190587412194801","0.161045045292503","0.220129779097099"
"5 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","no migration background","81","0.243646719863163","0.196315556246603","0.290977883479723"
"5 on scale 1-7","2009","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2009","lower secondary degree","no migration background","1565","0.281666460082914","0.269558837645497","0.29377408252033"
"6 on scale 1-7","2009","lower secondary degree","direct migration background","123","0.248838409358402","0.2069897492604","0.290687069456405"
"6 on scale 1-7","2009","lower secondary degree","indirect migration background","53","0.258275403908914","0.198506217259729","0.318044590558098"
"6 on scale 1-7","2009","secondary school degree","no migration background","1600","0.305623666697322","0.292918120255723","0.318329213138921"
"6 on scale 1-7","2009","secondary school degree","direct migration background","49","0.240838912145384","0.178373136558672","0.303304687732096"
"6 on scale 1-7","2009","secondary school degree","indirect migration background","59","0.333002389376149","0.262774299966693","0.403230478785605"
"6 on scale 1-7","2009","college entrance qualification","no migration background","1591","0.351914326713101","0.337931489444881","0.365897163981322"
"6 on scale 1-7","2009","college entrance qualification","direct migration background","91","0.375728944240295","0.312305765095865","0.439152123384725"
"6 on scale 1-7","2009","college entrance qualification","indirect migration background","63","0.37676948132172","0.306369164816514","0.447169797826926"
"6 on scale 1-7","2009","Other degree","no migration background","30","0.258722674776844","0.17612956518316","0.341315784370528"
"6 on scale 1-7","2009","Other degree","direct migration background","197","0.282125929553168","0.248275916627913","0.315975942478423"
"6 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","no migration background","117","0.362117070339094","0.30912638469625","0.415107755981938"
"6 on scale 1-7","2009","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2009","lower secondary degree","no migration background","1219","0.239062655036955","0.227582214646791","0.25054309542712"
"7 Strongly agree","2009","lower secondary degree","direct migration background","93","0.242609189364976","0.201116670339984","0.284101708389969"
"7 Strongly agree","2009","lower secondary degree","indirect migration background","60","0.268062359429088","0.207574329544598","0.328550389313578"
"7 Strongly agree","2009","secondary school degree","no migration background","1068","0.213576936438196","0.202273572808041","0.224880300068351"
"7 Strongly agree","2009","secondary school degree","direct migration background","45","0.188576749748966","0.131431565758045","0.245721933739888"
"7 Strongly agree","2009","secondary school degree","indirect migration background","30","0.14037245086905","0.0886092476725752","0.192135654065525"
"7 Strongly agree","2009","college entrance qualification","no migration background","824","0.179597677867548","0.168358762053983","0.190836593681113"
"7 Strongly agree","2009","college entrance qualification","direct migration background","41","0.194008056619409","0.14222361295409","0.245792500284727"
"7 Strongly agree","2009","college entrance qualification","indirect migration background","30","0.137660093759284","0.0876041481952537","0.187716039323315"
"7 Strongly agree","2009","Other degree","no migration background","34","0.288004368821296","0.20260111536468","0.373407622277912"
"7 Strongly agree","2009","Other degree","direct migration background","184","0.249451775533698","0.216905911589072","0.281997639478325"
"7 Strongly agree","2009","Other degree","indirect migration background","","","",""
"7 Strongly agree","2009","no degree/no degree yet","no migration background","69","0.190710378873342","0.147394842206258","0.234025915540426"
"7 Strongly agree","2009","no degree/no degree yet","direct migration background","35","0.322922060084408","0.236324178337025","0.409519941831791"
"7 Strongly agree","2009","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2010","Other degree","no migration background","","","",""
"1 Strongly disagree","2010","Other degree","direct migration background","","","",""
"1 Strongly disagree","2010","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2010","Other degree","no migration background","","","",""
"4 on scale 1-7","2010","Other degree","direct migration background","","","",""
"4 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2010","Other degree","no migration background","","","",""
"5 on scale 1-7","2010","Other degree","direct migration background","","","",""
"5 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2010","Other degree","no migration background","","","",""
"6 on scale 1-7","2010","Other degree","direct migration background","","","",""
"6 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2010","secondary school degree","no migration background","","","",""
"7 Strongly agree","2010","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2010","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2010","Other degree","no migration background","","","",""
"7 Strongly agree","2010","Other degree","direct migration background","","","",""
"7 Strongly agree","2010","Other degree","indirect migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2011","Other degree","no migration background","","","",""
"1 Strongly disagree","2011","Other degree","direct migration background","","","",""
"1 Strongly disagree","2011","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2011","Other degree","no migration background","","","",""
"4 on scale 1-7","2011","Other degree","direct migration background","","","",""
"4 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2011","Other degree","no migration background","","","",""
"5 on scale 1-7","2011","Other degree","direct migration background","","","",""
"5 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2011","Other degree","no migration background","","","",""
"6 on scale 1-7","2011","Other degree","direct migration background","","","",""
"6 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2011","secondary school degree","no migration background","","","",""
"7 Strongly agree","2011","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2011","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2011","Other degree","no migration background","","","",""
"7 Strongly agree","2011","Other degree","direct migration background","","","",""
"7 Strongly agree","2011","Other degree","indirect migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2012","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2012","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2012","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2012","Other degree","no migration background","","","",""
"1 Strongly disagree","2012","Other degree","direct migration background","","","",""
"1 Strongly disagree","2012","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","secondary school degree","no migration background","48","0.024647713662621","0.0180693185185024","0.0312261088067395"
"2 on scale 1-7 ","2012","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2012","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","no migration background","35","0.0166221656786843","0.0108779239480171","0.0223664074093515"
"2 on scale 1-7 ","2012","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2012","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2012","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2012","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","no migration background","57","0.0442377679351663","0.0323276274782808","0.0561479083920518"
