"plh0217","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2013","direct migration background","Urban Area","70","0.055051777842419","0.042610223227152","0.0674933324576861","3"
"3 on scale 1-7 ","2013","direct migration background","Rural Area","11","","","","3"
"3 on scale 1-7 ","2013","no migration background","Rural Area","369","0.0601480010908271","0.054193150982304","0.0661028511993502","3"
"3 on scale 1-7 ","2013","no migration background","Urban Area","585","0.0586016037924833","0.0540750643745201","0.0631281432104465","3"
"4 on scale 1-7","2013","indirect migration background","Rural Area","15","","","","4"
"4 on scale 1-7","2013","indirect migration background","Urban Area","81","0.130893813657376","0.103420895623289","0.158366731691463","4"
"4 on scale 1-7","2013","direct migration background","Urban Area","166","0.136928604931874","0.118176266898309","0.155680942965438","4"
"4 on scale 1-7","2013","direct migration background","Rural Area","44","0.146371882333157","0.111335206321936","0.181408558344377","4"
"4 on scale 1-7","2013","no migration background","Urban Area","1295","0.121429093156188","0.115134399292797","0.127723787019578","4"
"4 on scale 1-7","2013","no migration background","Rural Area","820","0.14019926104081","0.131503606671177","0.148894915410442","4"
"5 on scale 1-7","2013","indirect migration background","Rural Area","32","0.233954646128771","0.162805168575015","0.305104123682528","5"
"5 on scale 1-7","2013","direct migration background","Urban Area","255","0.20169324940227","0.179804772012372","0.223581726792169","5"
"5 on scale 1-7","2013","direct migration background","Rural Area","84","0.181637762377664","0.143422611861449","0.219852912893879","5"
"5 on scale 1-7","2013","indirect migration background","Urban Area","121","0.182837852307782","0.151353411418477","0.214322293197087","5"
"5 on scale 1-7","2013","no migration background","Rural Area","1326","0.209026787977402","0.198842929363374","0.219210646591429","5"
"5 on scale 1-7","2013","no migration background","Urban Area","2333","0.232266692593587","0.224128583867162","0.240404801320012","5"
"6 on scale 1-7","2013","no migration background","Rural Area","2136","0.33557180440537","0.323745548877006","0.347398059933735","6"
"6 on scale 1-7","2013","indirect migration background","Rural Area","45","0.287795432446382","0.211706242137263","0.3638846227555","6"
"6 on scale 1-7","2013","indirect migration background","Urban Area","188","0.35383221081996","0.314884660714733","0.392779760925187","6"
"6 on scale 1-7","2013","direct migration background","Urban Area","408","0.319691551669678","0.294252349791266","0.34513075354809","6"
"6 on scale 1-7","2013","direct migration background","Rural Area","129","0.326431095946459","0.279953196872885","0.372908995020034","6"
"6 on scale 1-7","2013","no migration background","Urban Area","3545","0.328043233331746","0.318995057398701","0.337091409264792","6"
"7 Strongly agree","2013","indirect migration background","Rural Area","35","0.213124030676","0.144298750405327","0.281949310946674","7"
"7 Strongly agree","2013","no migration background","Urban Area","2242","0.224634841483066","0.21659187001068","0.232677812955452","7"
"7 Strongly agree","2013","no migration background","Rural Area","1270","0.220742406846416","0.210354838168508","0.231129975524324","7"
"7 Strongly agree","2013","direct migration background","Urban Area","345","0.240819438647771","0.217495425394866","0.264143451900676","7"
"7 Strongly agree","2013","direct migration background","Rural Area","107","0.274335683348018","0.230110591183304","0.318560775512731","7"
"7 Strongly agree","2013","indirect migration background","Urban Area","137","0.234958354823905","0.200424362049581","0.26949234759823","7"
"1 Strongly disagree","2014","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2014","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2014","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2014","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2014","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2014","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2014","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Urban Area","","","","","5"
"6 on scale 1-7","2014","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2014","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2014","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","direct migration background","Rural Area","","","","","6"
"7 Strongly agree","2014","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2014","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2014","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2015","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2015","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2015","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2015","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2015","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2015","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2015","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","direct migration background","Rural Area","","","","","5"
"6 on scale 1-7","2015","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2015","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2015","no migration background","Urban Area","","","","","6"
"7 Strongly agree","2015","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2015","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2015","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2016","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2016","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2016","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2016","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2016","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2016","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2016","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2016","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2016","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","direct migration background","Rural Area","","","","","5"
"6 on scale 1-7","2016","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2016","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2016","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","direct migration background","Rural Area","","","","","6"
"7 Strongly agree","2016","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2016","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2016","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2017","no migration background","Rural Area","59","0.00960896233511582","0.00745900966351458","0.0117589150067171","1"
"1 Strongly disagree","2017","direct migration background","Urban Area","87","0.0218924610915981","0.0179435490943527","0.0258413730888435","1"
"1 Strongly disagree","2017","direct migration background","Rural Area","32","0.0146172458368757","0.00935614109562368","0.0198783505781278","1"
"1 Strongly disagree","2017","indirect migration background","Urban Area","14","","","","1"
"1 Strongly disagree","2017","indirect migration background","Rural Area","5","","","","1"
"1 Strongly disagree","2017","no migration background","Urban Area","99","0.00813199090736381","0.00655041366951423","0.00971356814521338","1"
"2 on scale 1-7 ","2017","indirect migration background","Urban Area","62","0.0474065327917384","0.0363026737931068","0.05851039179037","2"
"2 on scale 1-7 ","2017","direct migration background","Rural Area","34","0.0316019079509499","0.0239331450902901","0.0392706708116096","2"
"2 on scale 1-7 ","2017","indirect migration background","Rural Area","6","","","","2"
"2 on scale 1-7 ","2017","direct migration background","Urban Area","148","0.031670538368535","0.0269447294797932","0.0363963472572769","2"
"2 on scale 1-7 ","2017","no migration background","Rural Area","211","0.0284153111521934","0.0247534333951705","0.0320771889092163","2"
"2 on scale 1-7 ","2017","no migration background","Urban Area","301","0.0259962040402259","0.0231939963831371","0.0287984116973148","2"
"3 on scale 1-7 ","2017","indirect migration background","Urban Area","88","0.0700572794543337","0.0567203523936276","0.0833942065150397","3"
"3 on scale 1-7 ","2017","indirect migration background","Rural Area","16","","","","3"
"3 on scale 1-7 ","2017","direct migration background","Urban Area","207","0.0543576980312741","0.0482393971138391","0.060475998948709","3"
"3 on scale 1-7 ","2017","direct migration background","Rural Area","79","0.0629086647913906","0.0522650808684293","0.0735522487143519","3"
"3 on scale 1-7 ","2017","no migration background","Rural Area","431","0.0568673936678146","0.0517634561959932","0.0619713311396361","3"
"3 on scale 1-7 ","2017","no migration background","Urban Area","690","0.0562104286714524","0.0521543062162292","0.0602665511266756","3"
"4 on scale 1-7","2017","direct migration background","Urban Area","445","0.10501256785608","0.0967395118077269","0.113285623904433","4"
"4 on scale 1-7","2017","direct migration background","Rural Area","171","0.146573500303167","0.131069188791683","0.162077811814651","4"
"4 on scale 1-7","2017","no migration background","Rural Area","1017","0.125874071959994","0.11856365000132","0.133184493918668","4"
"4 on scale 1-7","2017","no migration background","Urban Area","1503","0.123923991827357","0.118121512351309","0.129726471303405","4"
"4 on scale 1-7","2017","indirect migration background","Urban Area","167","0.111194896049177","0.0947683317186673","0.127621460379686","4"
"4 on scale 1-7","2017","indirect migration background","Rural Area","34","0.0875753934720396","0.0558514100361814","0.119299376907898","4"
"5 on scale 1-7","2017","no migration background","Rural Area","1727","0.213172059784791","0.20414612210245","0.222197997467131","5"
"5 on scale 1-7","2017","direct migration background","Urban Area","768","0.185134113395571","0.174652620294555","0.195615606496587","5"
"5 on scale 1-7","2017","indirect migration background","Rural Area","54","0.232616538546586","0.185200563753263","0.28003251333991","5"
"5 on scale 1-7","2017","no migration background","Urban Area","2581","0.20236386791491","0.195288746167382","0.209438989662438","5"
"5 on scale 1-7","2017","indirect migration background","Urban Area","286","0.196733145980472","0.175961556346176","0.217504735614768","5"
"5 on scale 1-7","2017","direct migration background","Rural Area","284","0.173953981012906","0.15733666031779","0.190571301708022","5"
"6 on scale 1-7","2017","direct migration background","Urban Area","1336","0.31730458995359","0.304744622103619","0.329864557803561","6"
"6 on scale 1-7","2017","indirect migration background","Urban Area","399","0.317075051867857","0.292760371348856","0.341389732386858","6"
"6 on scale 1-7","2017","indirect migration background","Rural Area","110","0.410445811417869","0.355239599271551","0.465652023564186","6"
"6 on scale 1-7","2017","direct migration background","Rural Area","455","0.276947491131231","0.257330819143423","0.296564163119038","6"
"6 on scale 1-7","2017","no migration background","Rural Area","2732","0.339786330987565","0.329347965212448","0.350224696762682","6"
"6 on scale 1-7","2017","no migration background","Urban Area","4430","0.358679346470617","0.350233254225012","0.367125438716222","6"
"7 Strongly agree","2017","no migration background","Urban Area","2783","0.224694170168074","0.217343999060945","0.232044341275204","7"
"7 Strongly agree","2017","no migration background","Rural Area","1732","0.226275870112526","0.217054414169605","0.235497326055448","7"
"7 Strongly agree","2017","direct migration background","Urban Area","2284","0.284628031303353","0.2724509935416","0.296805069065105","7"
"7 Strongly agree","2017","direct migration background","Rural Area","944","0.293397208973481","0.2734373551078","0.313357062839161","7"
"7 Strongly agree","2017","indirect migration background","Urban Area","391","0.250301327564494","0.227666562573225","0.272936092555764","7"
"7 Strongly agree","2017","indirect migration background","Rural Area","80","0.186034860373815","0.142363347167567","0.229706373580064","7"
"1 Strongly disagree","2018","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2018","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2018","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2018","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2018","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","no migration background","Urban Area","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Urban Area","","","","","4"
"5 on scale 1-7","2018","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2018","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2018","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","no migration background","Urban Area","","","","","5"
"6 on scale 1-7","2018","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Rural Area","","","","","6"
"7 Strongly agree","2018","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2018","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2018","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2019","indirect migration background","Urban Area","16","","","","1"
"1 Strongly disagree","2019","indirect migration background","Rural Area","7","","","","1"
"1 Strongly disagree","2019","direct migration background","Urban Area","45","0.0180316401077516","0.0129843435476654","0.0230789366678378","1"
"1 Strongly disagree","2019","direct migration background","Rural Area","15","","","","1"
"1 Strongly disagree","2019","no migration background","Rural Area","82","0.0133973763810463","0.0108011346905744","0.0159936180715183","1"
"1 Strongly disagree","2019","no migration background","Urban Area","113","0.0117449456096986","0.00977167607554309","0.0137182151438542","1"
"2 on scale 1-7 ","2019","indirect migration background","Urban Area","48","0.0248042064391089","0.0162336028871287","0.033374809991089","2"
"2 on scale 1-7 ","2019","direct migration background","Urban Area","87","0.0361221900406044","0.0290445171324695","0.0431998629487394","2"
"2 on scale 1-7 ","2019","indirect migration background","Rural Area","10","","","","2"
"2 on scale 1-7 ","2019","no migration background","Rural Area","246","0.0376262570754066","0.0333290973254576","0.0419234168253556","2"
"2 on scale 1-7 ","2019","direct migration background","Rural Area","33","0.0284971903863886","0.018079820001599","0.0389145607711782","2"
"2 on scale 1-7 ","2019","no migration background","Urban Area","323","0.0271456780286113","0.0241692140103914","0.0301221420468312","2"
"3 on scale 1-7 ","2019","direct migration background","Rural Area","52","0.0489332492630557","0.0354267568165875","0.0624397417095239","3"
"3 on scale 1-7 ","2019","indirect migration background","Urban Area","100","0.0785780028117064","0.0637500017171494","0.0934060039062633","3"
"3 on scale 1-7 ","2019","indirect migration background","Rural Area","13","","","","3"
"3 on scale 1-7 ","2019","no migration background","Rural Area","437","0.0559491135140323","0.0507592203912655","0.0611390066367991","3"
"3 on scale 1-7 ","2019","direct migration background","Urban Area","151","0.0566126106726896","0.0478467596601647","0.0653784616852145","3"
"3 on scale 1-7 ","2019","no migration background","Urban Area","721","0.0592787472533154","0.0549535455030143","0.0636039490036165","3"
"4 on scale 1-7","2019","direct migration background","Urban Area","338","0.12482078824571","0.112284054068784","0.137357522422636","4"
"4 on scale 1-7","2019","indirect migration background","Rural Area","42","0.157785812963601","0.1181532952108","0.197418330716402","4"
"4 on scale 1-7","2019","no migration background","Rural Area","972","0.138482945835655","0.130682953185536","0.146282938485773","4"
"4 on scale 1-7","2019","direct migration background","Rural Area","151","0.172920638565687","0.14924334491576","0.196597932215614","4"
"4 on scale 1-7","2019","indirect migration background","Urban Area","152","0.11197184000157","0.0945950079115858","0.129348672091554","4"
"4 on scale 1-7","2019","no migration background","Urban Area","1456","0.134034221793509","0.127794221687226","0.140274221899791","4"
"5 on scale 1-7","2019","no migration background","Urban Area","2489","0.222683590601336","0.215063337272809","0.230303843929864","5"
"5 on scale 1-7","2019","indirect migration background","Urban Area","239","0.168131320826137","0.147522434342145","0.188740207310129","5"
"5 on scale 1-7","2019","direct migration background","Rural Area","191","0.234191236431752","0.207676913658765","0.26070555920474","5"
"5 on scale 1-7","2019","direct migration background","Urban Area","506","0.197078730667575","0.181990135034863","0.212167326300287","5"
"5 on scale 1-7","2019","indirect migration background","Rural Area","83","0.234295156797374","0.188246309515875","0.280344004078872","5"
"5 on scale 1-7","2019","no migration background","Rural Area","1717","0.22526208356455","0.215828307533909","0.23469585959519","5"
"6 on scale 1-7","2019","no migration background","Rural Area","2573","0.332166752122847","0.321530804117911","0.342802700127782","6"
"6 on scale 1-7","2019","direct migration background","Urban Area","813","0.294101035858794","0.276818319210373","0.311383752507216","6"
"6 on scale 1-7","2019","indirect migration background","Urban Area","385","0.327600115080936","0.301736533462427","0.353463696699445","6"
"6 on scale 1-7","2019","no migration background","Urban Area","3897","0.336739722892429","0.32808375667524","0.345395689109618","6"
"6 on scale 1-7","2019","indirect migration background","Rural Area","92","0.286673638683639","0.237509953741268","0.33583732362601","6"
"6 on scale 1-7","2019","direct migration background","Rural Area","280","0.253004337500359","0.225786220501579","0.280222454499138","6"
"7 Strongly agree","2019","no migration background","Urban Area","2452","0.208373093821101","0.200934215121147","0.215811972521054","7"
"7 Strongly agree","2019","no migration background","Rural Area","1506","0.197115471506464","0.188131859053256","0.206099083959671","7"
"7 Strongly agree","2019","direct migration background","Urban Area","730","0.273233004406875","0.256330282844132","0.290135725969619","7"
"7 Strongly agree","2019","direct migration background","Rural Area","258","0.23614777025027","0.209556954966948","0.262738585533592","7"
"7 Strongly agree","2019","indirect migration background","Urban Area","325","0.279653221657213","0.254919837055662","0.304386606258764","7"
"7 Strongly agree","2019","indirect migration background","Rural Area","78","0.223192068290206","0.177922889669152","0.26846124691126","7"
