"plh0217","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2007","Full Time","general elemantary","","","",""
"6 on scale 1-7","2007","Full Time","middle vocational","","","",""
"6 on scale 1-7","2007","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2007","Full Time","higher vocational","","","",""
"6 on scale 1-7","2007","Full Time","higher education","","","",""
"6 on scale 1-7","2007","Part Time","in school","","","",""
"6 on scale 1-7","2007","Part Time","inadequately","","","",""
"6 on scale 1-7","2007","Part Time","general elemantary","","","",""
"6 on scale 1-7","2007","Part Time","middle vocational","","","",""
"6 on scale 1-7","2007","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2007","Part Time","higher vocational","","","",""
"6 on scale 1-7","2007","Part Time","higher education","","","",""
"6 on scale 1-7","2007","Not Working","in school","","","",""
"6 on scale 1-7","2007","Not Working","inadequately","","","",""
"6 on scale 1-7","2007","Not Working","general elemantary","","","",""
"6 on scale 1-7","2007","Not Working","middle vocational","","","",""
"6 on scale 1-7","2007","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2007","Not Working","higher vocational","","","",""
"6 on scale 1-7","2007","Not Working","higher education","","","",""
"7 Strongly agree","2007","Full Time","in school","","","",""
"7 Strongly agree","2007","Full Time","inadequately","","","",""
"7 Strongly agree","2007","Full Time","general elemantary","","","",""
"7 Strongly agree","2007","Full Time","middle vocational","","","",""
"7 Strongly agree","2007","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2007","Full Time","higher vocational","","","",""
"7 Strongly agree","2007","Full Time","higher education","","","",""
"7 Strongly agree","2007","Part Time","in school","","","",""
"7 Strongly agree","2007","Part Time","inadequately","","","",""
"7 Strongly agree","2007","Part Time","general elemantary","","","",""
"7 Strongly agree","2007","Part Time","middle vocational","","","",""
"7 Strongly agree","2007","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2007","Part Time","higher vocational","","","",""
"7 Strongly agree","2007","Part Time","higher education","","","",""
"7 Strongly agree","2007","Not Working","in school","","","",""
"7 Strongly agree","2007","Not Working","inadequately","","","",""
"7 Strongly agree","2007","Not Working","general elemantary","","","",""
"7 Strongly agree","2007","Not Working","middle vocational","","","",""
"7 Strongly agree","2007","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2007","Not Working","higher vocational","","","",""
"7 Strongly agree","2007","Not Working","higher education","","","",""
"1 Strongly disagree","2008","Full Time","in school","","","",""
"1 Strongly disagree","2008","Full Time","inadequately","","","",""
"1 Strongly disagree","2008","Full Time","general elemantary","","","",""
"1 Strongly disagree","2008","Full Time","middle vocational","","","",""
"1 Strongly disagree","2008","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2008","Full Time","higher vocational","","","",""
"1 Strongly disagree","2008","Full Time","higher education","","","",""
"1 Strongly disagree","2008","Part Time","in school","","","",""
"1 Strongly disagree","2008","Part Time","inadequately","","","",""
"1 Strongly disagree","2008","Part Time","general elemantary","","","",""
"1 Strongly disagree","2008","Part Time","middle vocational","","","",""
"1 Strongly disagree","2008","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2008","Part Time","higher vocational","","","",""
"1 Strongly disagree","2008","Part Time","higher education","","","",""
"1 Strongly disagree","2008","Not Working","in school","","","",""
"1 Strongly disagree","2008","Not Working","inadequately","","","",""
"1 Strongly disagree","2008","Not Working","general elemantary","","","",""
"1 Strongly disagree","2008","Not Working","middle vocational","","","",""
"1 Strongly disagree","2008","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2008","Not Working","higher vocational","","","",""
"1 Strongly disagree","2008","Not Working","higher education","","","",""
"2 on scale 1-7 ","2008","Full Time","in school","","","",""
"2 on scale 1-7 ","2008","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2008","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2008","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2008","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2008","Full Time","higher education","","","",""
"2 on scale 1-7 ","2008","Part Time","in school","","","",""
"2 on scale 1-7 ","2008","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2008","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2008","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2008","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2008","Part Time","higher education","","","",""
"2 on scale 1-7 ","2008","Not Working","in school","","","",""
"2 on scale 1-7 ","2008","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2008","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2008","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2008","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2008","Not Working","higher education","","","",""
"3 on scale 1-7 ","2008","Full Time","in school","","","",""
"3 on scale 1-7 ","2008","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2008","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2008","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2008","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2008","Full Time","higher education","","","",""
"3 on scale 1-7 ","2008","Part Time","in school","","","",""
"3 on scale 1-7 ","2008","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2008","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2008","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2008","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2008","Part Time","higher education","","","",""
"3 on scale 1-7 ","2008","Not Working","in school","","","",""
"3 on scale 1-7 ","2008","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2008","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2008","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2008","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2008","Not Working","higher education","","","",""
"4 on scale 1-7","2008","Full Time","in school","","","",""
"4 on scale 1-7","2008","Full Time","inadequately","","","",""
"4 on scale 1-7","2008","Full Time","general elemantary","","","",""
"4 on scale 1-7","2008","Full Time","middle vocational","","","",""
"4 on scale 1-7","2008","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2008","Full Time","higher vocational","","","",""
"4 on scale 1-7","2008","Full Time","higher education","","","",""
"4 on scale 1-7","2008","Part Time","in school","","","",""
"4 on scale 1-7","2008","Part Time","inadequately","","","",""
"4 on scale 1-7","2008","Part Time","general elemantary","","","",""
"4 on scale 1-7","2008","Part Time","middle vocational","","","",""
"4 on scale 1-7","2008","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2008","Part Time","higher vocational","","","",""
"4 on scale 1-7","2008","Part Time","higher education","","","",""
"4 on scale 1-7","2008","Not Working","in school","","","",""
"4 on scale 1-7","2008","Not Working","inadequately","","","",""
"4 on scale 1-7","2008","Not Working","general elemantary","","","",""
"4 on scale 1-7","2008","Not Working","middle vocational","","","",""
"4 on scale 1-7","2008","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2008","Not Working","higher vocational","","","",""
"4 on scale 1-7","2008","Not Working","higher education","","","",""
"5 on scale 1-7","2008","Full Time","in school","","","",""
"5 on scale 1-7","2008","Full Time","inadequately","","","",""
"5 on scale 1-7","2008","Full Time","general elemantary","","","",""
"5 on scale 1-7","2008","Full Time","middle vocational","","","",""
"5 on scale 1-7","2008","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2008","Full Time","higher vocational","","","",""
"5 on scale 1-7","2008","Full Time","higher education","","","",""
"5 on scale 1-7","2008","Part Time","in school","","","",""
"5 on scale 1-7","2008","Part Time","inadequately","","","",""
"5 on scale 1-7","2008","Part Time","general elemantary","","","",""
"5 on scale 1-7","2008","Part Time","middle vocational","","","",""
"5 on scale 1-7","2008","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2008","Part Time","higher vocational","","","",""
"5 on scale 1-7","2008","Part Time","higher education","","","",""
"5 on scale 1-7","2008","Not Working","in school","","","",""
"5 on scale 1-7","2008","Not Working","inadequately","","","",""
"5 on scale 1-7","2008","Not Working","general elemantary","","","",""
"5 on scale 1-7","2008","Not Working","middle vocational","","","",""
"5 on scale 1-7","2008","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2008","Not Working","higher vocational","","","",""
"5 on scale 1-7","2008","Not Working","higher education","","","",""
"6 on scale 1-7","2008","Full Time","in school","","","",""
"6 on scale 1-7","2008","Full Time","inadequately","","","",""
"6 on scale 1-7","2008","Full Time","general elemantary","","","",""
"6 on scale 1-7","2008","Full Time","middle vocational","","","",""
"6 on scale 1-7","2008","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2008","Full Time","higher vocational","","","",""
"6 on scale 1-7","2008","Full Time","higher education","","","",""
"6 on scale 1-7","2008","Part Time","in school","","","",""
"6 on scale 1-7","2008","Part Time","inadequately","","","",""
"6 on scale 1-7","2008","Part Time","general elemantary","","","",""
"6 on scale 1-7","2008","Part Time","middle vocational","","","",""
"6 on scale 1-7","2008","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2008","Part Time","higher vocational","","","",""
"6 on scale 1-7","2008","Part Time","higher education","","","",""
"6 on scale 1-7","2008","Not Working","in school","","","",""
"6 on scale 1-7","2008","Not Working","inadequately","","","",""
"6 on scale 1-7","2008","Not Working","general elemantary","","","",""
"6 on scale 1-7","2008","Not Working","middle vocational","","","",""
"6 on scale 1-7","2008","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2008","Not Working","higher vocational","","","",""
"6 on scale 1-7","2008","Not Working","higher education","","","",""
"7 Strongly agree","2008","Full Time","in school","","","",""
"7 Strongly agree","2008","Full Time","inadequately","","","",""
"7 Strongly agree","2008","Full Time","general elemantary","","","",""
"7 Strongly agree","2008","Full Time","middle vocational","","","",""
"7 Strongly agree","2008","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2008","Full Time","higher vocational","","","",""
"7 Strongly agree","2008","Full Time","higher education","","","",""
"7 Strongly agree","2008","Part Time","in school","","","",""
"7 Strongly agree","2008","Part Time","inadequately","","","",""
"7 Strongly agree","2008","Part Time","general elemantary","","","",""
"7 Strongly agree","2008","Part Time","middle vocational","","","",""
"7 Strongly agree","2008","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2008","Part Time","higher vocational","","","",""
"7 Strongly agree","2008","Part Time","higher education","","","",""
"7 Strongly agree","2008","Not Working","in school","","","",""
"7 Strongly agree","2008","Not Working","inadequately","","","",""
"7 Strongly agree","2008","Not Working","general elemantary","","","",""
"7 Strongly agree","2008","Not Working","middle vocational","","","",""
"7 Strongly agree","2008","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2008","Not Working","higher vocational","","","",""
"7 Strongly agree","2008","Not Working","higher education","","","",""
"1 Strongly disagree","2009","Full Time","in school","","","",""
"1 Strongly disagree","2009","Full Time","inadequately","1","","",""
"1 Strongly disagree","2009","Full Time","general elemantary","7","","",""
"1 Strongly disagree","2009","Full Time","middle vocational","30","0.00767465129077868","0.00471550645823567","0.0106337961233217"
"1 Strongly disagree","2009","Full Time","vocational + Abi","2","","",""
"1 Strongly disagree","2009","Full Time","higher vocational","5","","",""
"1 Strongly disagree","2009","Full Time","higher education","10","","",""
"1 Strongly disagree","2009","Part Time","in school","","","",""
"1 Strongly disagree","2009","Part Time","inadequately","","","",""
"1 Strongly disagree","2009","Part Time","general elemantary","4","","",""
"1 Strongly disagree","2009","Part Time","middle vocational","23","","",""
"1 Strongly disagree","2009","Part Time","vocational + Abi","2","","",""
"1 Strongly disagree","2009","Part Time","higher vocational","2","","",""
"1 Strongly disagree","2009","Part Time","higher education","4","","",""
"1 Strongly disagree","2009","Not Working","in school","1","","",""
"1 Strongly disagree","2009","Not Working","inadequately","1","","",""
"1 Strongly disagree","2009","Not Working","general elemantary","10","","",""
"1 Strongly disagree","2009","Not Working","middle vocational","40","0.0134432989932961","0.00963723697021945","0.0172493610163727"
"1 Strongly disagree","2009","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2009","Not Working","higher vocational","4","","",""
"1 Strongly disagree","2009","Not Working","higher education","11","","",""
"2 on scale 1-7 ","2009","Full Time","in school","","","",""
"2 on scale 1-7 ","2009","Full Time","inadequately","2","","",""
"2 on scale 1-7 ","2009","Full Time","general elemantary","12","","",""
"2 on scale 1-7 ","2009","Full Time","middle vocational","94","0.0282601584267916","0.0226409886509802","0.033879328202603"
"2 on scale 1-7 ","2009","Full Time","vocational + Abi","10","","",""
"2 on scale 1-7 ","2009","Full Time","higher vocational","26","","",""
"2 on scale 1-7 ","2009","Full Time","higher education","45","0.0367224215274591","0.0285787829058463","0.044866060149072"
"2 on scale 1-7 ","2009","Part Time","in school","3","","",""
"2 on scale 1-7 ","2009","Part Time","inadequately","2","","",""
"2 on scale 1-7 ","2009","Part Time","general elemantary","16","","",""
"2 on scale 1-7 ","2009","Part Time","middle vocational","58","0.033277582234846","0.02576734458523","0.0407878198844621"
"2 on scale 1-7 ","2009","Part Time","vocational + Abi","9","","",""
"2 on scale 1-7 ","2009","Part Time","higher vocational","7","","",""
"2 on scale 1-7 ","2009","Part Time","higher education","24","","",""
"2 on scale 1-7 ","2009","Not Working","in school","2","","",""
"2 on scale 1-7 ","2009","Not Working","inadequately","2","","",""
"2 on scale 1-7 ","2009","Not Working","general elemantary","26","","",""
"2 on scale 1-7 ","2009","Not Working","middle vocational","102","0.0319915291599292","0.0261756016418073","0.0378074566780511"
"2 on scale 1-7 ","2009","Not Working","vocational + Abi","9","","",""
"2 on scale 1-7 ","2009","Not Working","higher vocational","10","","",""
"2 on scale 1-7 ","2009","Not Working","higher education","31","0.0322440963982732","0.0217717010250064","0.04271649177154"
"3 on scale 1-7 ","2009","Full Time","in school","1","","",""
"3 on scale 1-7 ","2009","Full Time","inadequately","1","","",""
"3 on scale 1-7 ","2009","Full Time","general elemantary","25","","",""
"3 on scale 1-7 ","2009","Full Time","middle vocational","221","0.0759275622353524","0.0669457785835441","0.0849093458871607"
"3 on scale 1-7 ","2009","Full Time","vocational + Abi","26","","",""
"3 on scale 1-7 ","2009","Full Time","higher vocational","47","0.0896628872854047","0.0668973508750391","0.11242842369577"
"3 on scale 1-7 ","2009","Full Time","higher education","143","0.0716464530470708","0.0604795907731081","0.0828133153210334"
"3 on scale 1-7 ","2009","Part Time","in school","2","","",""
"3 on scale 1-7 ","2009","Part Time","inadequately","2","","",""
"3 on scale 1-7 ","2009","Part Time","general elemantary","21","","",""
"3 on scale 1-7 ","2009","Part Time","middle vocational","132","0.0661788956542549","0.0557696681050483","0.0765881232034616"
"3 on scale 1-7 ","2009","Part Time","vocational + Abi","19","","",""
"3 on scale 1-7 ","2009","Part Time","higher vocational","23","","",""
"3 on scale 1-7 ","2009","Part Time","higher education","36","0.0548269161689517","0.039854420698704","0.0697994116391994"
"3 on scale 1-7 ","2009","Not Working","in school","9","","",""
"3 on scale 1-7 ","2009","Not Working","inadequately","7","","",""
"3 on scale 1-7 ","2009","Not Working","general elemantary","42","0.0435315879596954","0.0311421443793016","0.0559210315400892"
"3 on scale 1-7 ","2009","Not Working","middle vocational","209","0.0620409062460372","0.0540684357161948","0.0700133767758796"
"3 on scale 1-7 ","2009","Not Working","vocational + Abi","11","","",""
"3 on scale 1-7 ","2009","Not Working","higher vocational","21","","",""
"3 on scale 1-7 ","2009","Not Working","higher education","73","0.073302191095883","0.0578508721842522","0.0887535100075138"
"4 on scale 1-7","2009","Full Time","in school","","","",""
"4 on scale 1-7","2009","Full Time","inadequately","5","","",""
"4 on scale 1-7","2009","Full Time","general elemantary","59","0.154722646149106","0.118831085195715","0.190614207102496"
"4 on scale 1-7","2009","Full Time","middle vocational","540","0.173256338540383","0.160422993935666","0.1860896831451"
"4 on scale 1-7","2009","Full Time","vocational + Abi","77","0.148364430632561","0.11639807849588","0.180330782769241"
"4 on scale 1-7","2009","Full Time","higher vocational","82","0.128360417950767","0.101706906263829","0.155013929637704"
"4 on scale 1-7","2009","Full Time","higher education","283","0.139828507289062","0.124812049653124","0.154844964925"
"4 on scale 1-7","2009","Part Time","in school","9","","",""
"4 on scale 1-7","2009","Part Time","inadequately","4","","",""
"4 on scale 1-7","2009","Part Time","general elemantary","57","0.178346517942984","0.138803163461764","0.217889872424203"
"4 on scale 1-7","2009","Part Time","middle vocational","315","0.140493385614004","0.12594283416258","0.155043937065428"
"4 on scale 1-7","2009","Part Time","vocational + Abi","38","0.126132681366389","0.0873837169936944","0.164881645739083"
"4 on scale 1-7","2009","Part Time","higher vocational","34","0.129630558855099","0.0916841783627685","0.167576939347429"
"4 on scale 1-7","2009","Part Time","higher education","132","0.163975524511022","0.139623189001658","0.188327860020386"
"4 on scale 1-7","2009","Not Working","in school","21","","",""
"4 on scale 1-7","2009","Not Working","inadequately","16","","",""
"4 on scale 1-7","2009","Not Working","general elemantary","134","0.124172622904817","0.104149287728454","0.14419595808118"
"4 on scale 1-7","2009","Not Working","middle vocational","455","0.133404122267514","0.122167006860807","0.144641237674221"
"4 on scale 1-7","2009","Not Working","vocational + Abi","40","0.207732433617675","0.156299981118497","0.259164886116853"
"4 on scale 1-7","2009","Not Working","higher vocational","50","0.0901626514889571","0.0627709718622368","0.117554331115677"
"4 on scale 1-7","2009","Not Working","higher education","152","0.16337640741421","0.141458568301411","0.18529424652701"
"5 on scale 1-7","2009","Full Time","in school","","","",""
"5 on scale 1-7","2009","Full Time","inadequately","10","","",""
"5 on scale 1-7","2009","Full Time","general elemantary","99","0.242740042272311","0.200189118246139","0.285290966298483"
"5 on scale 1-7","2009","Full Time","middle vocational","779","0.23307228645342","0.218736141373658","0.247408431533182"
"5 on scale 1-7","2009","Full Time","vocational + Abi","112","0.227116015775609","0.189438494772524","0.264793536778694"
"5 on scale 1-7","2009","Full Time","higher vocational","133","0.204104986753364","0.171988716533799","0.236221256972929"
"5 on scale 1-7","2009","Full Time","higher education","459","0.227227530836849","0.209083515380086","0.245371546293612"
"5 on scale 1-7","2009","Part Time","in school","16","","",""
"5 on scale 1-7","2009","Part Time","inadequately","1","","",""
"5 on scale 1-7","2009","Part Time","general elemantary","83","0.219787544631698","0.177011086845937","0.262564002417458"
"5 on scale 1-7","2009","Part Time","middle vocational","513","0.236364251950727","0.218574867347343","0.254153636554111"
"5 on scale 1-7","2009","Part Time","vocational + Abi","54","0.17633460527819","0.13185430382755","0.220814906728831"
"5 on scale 1-7","2009","Part Time","higher vocational","64","0.165896097724936","0.123872521821502","0.207919673628371"
"5 on scale 1-7","2009","Part Time","higher education","206","0.231382179076557","0.203645032192943","0.259119325960171"
"5 on scale 1-7","2009","Not Working","in school","68","0.263977539272797","0.209337989945457","0.318617088600138"
"5 on scale 1-7","2009","Not Working","inadequately","21","","",""
"5 on scale 1-7","2009","Not Working","general elemantary","249","0.223174373364507","0.197893145352552","0.248455601376463"
"5 on scale 1-7","2009","Not Working","middle vocational","779","0.211529647152523","0.198032554989712","0.225026739315334"
"5 on scale 1-7","2009","Not Working","vocational + Abi","55","0.244603078559769","0.190106692211049","0.299099464908489"
"5 on scale 1-7","2009","Not Working","higher vocational","101","0.245551347750379","0.204388117300457","0.286714578200301"
"5 on scale 1-7","2009","Not Working","higher education","230","0.176933885003572","0.154310328526875","0.19955744148027"
"6 on scale 1-7","2009","Full Time","in school","","","",""
"6 on scale 1-7","2009","Full Time","inadequately","6","","",""
"6 on scale 1-7","2009","Full Time","general elemantary","100","0.260351807443334","0.216799749012865","0.303903865873804"
"6 on scale 1-7","2009","Full Time","middle vocational","984","0.282032963186598","0.266774456192306","0.297291470180889"
"6 on scale 1-7","2009","Full Time","vocational + Abi","155","0.348416716335245","0.305568204323044","0.391265228347445"
"6 on scale 1-7","2009","Full Time","higher vocational","204","0.327033780682263","0.289651710928027","0.364415850436499"
"6 on scale 1-7","2009","Full Time","higher education","748","0.361424747324461","0.340623369765838","0.382226124883083"
"6 on scale 1-7","2009","Part Time","in school","22","","",""
"6 on scale 1-7","2009","Part Time","inadequately","10","","",""
"6 on scale 1-7","2009","Part Time","general elemantary","105","0.286148057502247","0.2394610202601","0.332835094744393"
"6 on scale 1-7","2009","Part Time","middle vocational","680","0.290281091855958","0.271275584656921","0.309286599054994"
"6 on scale 1-7","2009","Part Time","vocational + Abi","100","0.36052632925854","0.304485653417923","0.416567005099157"
"6 on scale 1-7","2009","Part Time","higher vocational","101","0.368146987536023","0.313661166576384","0.422632808495661"
"6 on scale 1-7","2009","Part Time","higher education","326","0.342161722243497","0.310957246547128","0.373366197939866"
"6 on scale 1-7","2009","Not Working","in school","91","0.352136867375458","0.292929538530501","0.411344196220414"
"6 on scale 1-7","2009","Not Working","inadequately","22","","",""
"6 on scale 1-7","2009","Not Working","general elemantary","315","0.287742226001778","0.260254764754158","0.315229687249399"
"6 on scale 1-7","2009","Not Working","middle vocational","1109","0.30026781797737","0.285118878690051","0.315416757264689"
"6 on scale 1-7","2009","Not Working","vocational + Abi","63","0.216220403873858","0.164029543733321","0.268411264014396"
"6 on scale 1-7","2009","Not Working","higher vocational","134","0.294194202003231","0.250614614885509","0.337773789120953"
"6 on scale 1-7","2009","Not Working","higher education","364","0.333189329958474","0.305245571226641","0.361133088690307"
"7 Strongly agree","2009","Full Time","in school","","","",""
"7 Strongly agree","2009","Full Time","inadequately","13","","",""
"7 Strongly agree","2009","Full Time","general elemantary","88","0.203860538516712","0.163877394023755","0.243843683009668"
"7 Strongly agree","2009","Full Time","middle vocational","693","0.199776039866676","0.186218299009129","0.213333780724222"
"7 Strongly agree","2009","Full Time","vocational + Abi","93","0.190940437702089","0.155594419994209","0.226286455409969"
"7 Strongly agree","2009","Full Time","higher vocational","108","0.176286468920714","0.145921838944767","0.20665109889666"
"7 Strongly agree","2009","Full Time","higher education","361","0.158774147023399","0.14294989060984","0.174598403436958"
"7 Strongly agree","2009","Part Time","in school","8","","",""
"7 Strongly agree","2009","Part Time","inadequately","12","","",""
"7 Strongly agree","2009","Part Time","general elemantary","74","0.196203428344503","0.155180825615211","0.237226031073795"
"7 Strongly agree","2009","Part Time","middle vocational","470","0.221437195046975","0.204051221520833","0.238823168573118"
"7 Strongly agree","2009","Part Time","vocational + Abi","60","0.202418718153776","0.155522659036347","0.249314777271205"
"7 Strongly agree","2009","Part Time","higher vocational","70","0.206262261019066","0.160552048005647","0.251972474032486"
"7 Strongly agree","2009","Part Time","higher education","160","0.174864935622585","0.149881308136883","0.199848563108287"
"7 Strongly agree","2009","Not Working","in school","58","0.201925334370541","0.152163629135295","0.251687039605787"
"7 Strongly agree","2009","Not Working","inadequately","27","","",""
"7 Strongly agree","2009","Not Working","general elemantary","266","0.285390393497379","0.257970337855628","0.312810449139129"
"7 Strongly agree","2009","Not Working","middle vocational","823","0.247322678203331","0.233063375363325","0.261581981043337"
"7 Strongly agree","2009","Not Working","vocational + Abi","61","0.228394300066134","0.175172509120308","0.28161609101196"
"7 Strongly agree","2009","Not Working","higher vocational","100","0.291078490174583","0.24763471280297","0.334522267546196"
"7 Strongly agree","2009","Not Working","higher education","232","0.20516075716798","0.181220720727554","0.229100793608407"
"1 Strongly disagree","2010","Full Time","in school","","","",""
"1 Strongly disagree","2010","Full Time","inadequately","","","",""
"1 Strongly disagree","2010","Full Time","general elemantary","","","",""
"1 Strongly disagree","2010","Full Time","middle vocational","","","",""
"1 Strongly disagree","2010","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2010","Full Time","higher vocational","","","",""
"1 Strongly disagree","2010","Full Time","higher education","","","",""
"1 Strongly disagree","2010","Part Time","in school","","","",""
"1 Strongly disagree","2010","Part Time","inadequately","","","",""
"1 Strongly disagree","2010","Part Time","general elemantary","","","",""
"1 Strongly disagree","2010","Part Time","middle vocational","","","",""
"1 Strongly disagree","2010","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2010","Part Time","higher vocational","","","",""
"1 Strongly disagree","2010","Part Time","higher education","","","",""
"1 Strongly disagree","2010","Not Working","in school","","","",""
"1 Strongly disagree","2010","Not Working","inadequately","","","",""
"1 Strongly disagree","2010","Not Working","general elemantary","","","",""
"1 Strongly disagree","2010","Not Working","middle vocational","","","",""
"1 Strongly disagree","2010","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2010","Not Working","higher vocational","","","",""
"1 Strongly disagree","2010","Not Working","higher education","","","",""
"2 on scale 1-7 ","2010","Full Time","in school","","","",""
"2 on scale 1-7 ","2010","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2010","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2010","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2010","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2010","Full Time","higher education","","","",""
"2 on scale 1-7 ","2010","Part Time","in school","","","",""
"2 on scale 1-7 ","2010","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2010","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2010","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2010","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2010","Part Time","higher education","","","",""
"2 on scale 1-7 ","2010","Not Working","in school","","","",""
"2 on scale 1-7 ","2010","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2010","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2010","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2010","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2010","Not Working","higher education","","","",""
"3 on scale 1-7 ","2010","Full Time","in school","","","",""
"3 on scale 1-7 ","2010","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2010","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2010","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2010","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2010","Full Time","higher education","","","",""
"3 on scale 1-7 ","2010","Part Time","in school","","","",""
"3 on scale 1-7 ","2010","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2010","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2010","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2010","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2010","Part Time","higher education","","","",""
"3 on scale 1-7 ","2010","Not Working","in school","","","",""
"3 on scale 1-7 ","2010","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2010","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2010","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2010","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2010","Not Working","higher education","","","",""
"4 on scale 1-7","2010","Full Time","in school","","","",""
"4 on scale 1-7","2010","Full Time","inadequately","","","",""
"4 on scale 1-7","2010","Full Time","general elemantary","","","",""
"4 on scale 1-7","2010","Full Time","middle vocational","","","",""
"4 on scale 1-7","2010","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2010","Full Time","higher vocational","","","",""
"4 on scale 1-7","2010","Full Time","higher education","","","",""
"4 on scale 1-7","2010","Part Time","in school","","","",""
"4 on scale 1-7","2010","Part Time","inadequately","","","",""
