"plh0217","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2009","Not Employed","(1c) basic vocational qualification","28","","",""
"1 Strongly disagree","2009","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","Not Employed","(2a) intermediate vocational","15","","",""
"1 Strongly disagree","2009","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","Not Employed","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2009","Not Employed","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2009","Not Employed","(3b) higher tertiary education","7","","",""
"1 Strongly disagree","2009","Employed","(0) in school","","","",""
"1 Strongly disagree","2009","Employed","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2009","Employed","(1b) general elementary school","11","","",""
"1 Strongly disagree","2009","Employed","(1c) basic vocational qualification","20","","",""
"1 Strongly disagree","2009","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","Employed","(2a) intermediate vocational","32","0.00929369138920251","0.00601786349066997","0.0125695192877351"
"1 Strongly disagree","2009","Employed","(2c_gen) general maturity certificate","4","","",""
"1 Strongly disagree","2009","Employed","(2c_voc) vocational maturity certificate","6","","",""
"1 Strongly disagree","2009","Employed","(3a) lower tertiary education","6","","",""
"1 Strongly disagree","2009","Employed","(3b) higher tertiary education","8","","",""
"2 on scale 1-7 ","2009","Not Employed","(0) in school","2","","",""
"2 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","22","","",""
"2 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","69","0.0338703413452371","0.0267146790416096","0.0410260036488647"
"2 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","5","","",""
"2 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","38","0.0333826295191526","0.022639433019225","0.0441258260190802"
"2 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","4","","",""
"2 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","10","","",""
"2 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","18","","",""
"2 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","13","","",""
"2 on scale 1-7 ","2009","Employed","(0) in school","3","","",""
"2 on scale 1-7 ","2009","Employed","(1a) inadequately completed","6","","",""
"2 on scale 1-7 ","2009","Employed","(1b) general elementary school","15","","",""
"2 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","65","0.0273542844453264","0.0207594457386059","0.0339491231520468"
"2 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","14","","",""
"2 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","93","0.0320282757328439","0.0260171943968265","0.0380393570688612"
"2 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","11","","",""
"2 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","26","","",""
"2 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","25","","",""
"2 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","44","0.0385804321206689","0.0297468321813554","0.0474140320599825"
"3 on scale 1-7 ","2009","Not Employed","(0) in school","9","","",""
"3 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","8","","",""
"3 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","40","0.0488217491054152","0.0347115965533441","0.0629319016574864"
"3 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","145","0.0621550058069825","0.0526045097236819","0.0717055018902831"
"3 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","3","","",""
"3 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","56","0.0533153157835691","0.0398791727400041","0.0667514588271341"
"3 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","20","","",""
"3 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","14","","",""
"3 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","29","","",""
"3 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","44","0.0786075373575404","0.0574916070877989","0.0997234676272819"
"3 on scale 1-7 ","2009","Employed","(0) in school","3","","",""
"3 on scale 1-7 ","2009","Employed","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2009","Employed","(1b) general elementary school","31","0.0774633737413255","0.0539847069579182","0.100942040524733"
"3 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","158","0.0786018832757838","0.0677212469204913","0.0894825196310763"
"3 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","17","","",""
"3 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","219","0.0787728938620161","0.0695763161771869","0.0879694715468454"
"3 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","18","","",""
"3 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","65","0.0724340332542767","0.0563686227223861","0.0884994437861673"
"3 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","72","0.0662842900629834","0.05165565859444","0.0809129215315269"
"3 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","107","0.0666029616305225","0.0551668684744942","0.0780390547865507"
"4 on scale 1-7","2009","Not Employed","(0) in school","21","","",""
"4 on scale 1-7","2009","Not Employed","(1a) inadequately completed","18","","",""
"4 on scale 1-7","2009","Not Employed","(1b) general elementary school","116","0.120645427763746","0.0993183411347637","0.141972514392729"
"4 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","325","0.135218005890367","0.121691272647787","0.148744739132947"
"4 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","20","","",""
"4 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","130","0.116724807083911","0.0975215211119119","0.135928093055909"
"4 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","33","0.135141673256219","0.0951691041018666","0.175114242410572"
"4 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","49","0.170108324461314","0.128941573757036","0.211275075165593"
"4 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","68","0.177732701789943","0.143134633593879","0.212330769986006"
"4 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","84","0.151779775332848","0.123627269267882","0.179932281397815"
"4 on scale 1-7","2009","Employed","(0) in school","9","","",""
"4 on scale 1-7","2009","Employed","(1a) inadequately completed","9","","",""
"4 on scale 1-7","2009","Employed","(1b) general elementary school","74","0.14943201625818","0.118120091586983","0.180743940929376"
"4 on scale 1-7","2009","Employed","(1c) basic vocational qualification","353","0.161949274447799","0.147054332448431","0.176844216447167"
"4 on scale 1-7","2009","Employed","(2b) intermediate general qualification","45","0.192498382446574","0.145730036529766","0.239266728363382"
"4 on scale 1-7","2009","Employed","(2a) intermediate vocational","511","0.159480133995216","0.146980946673475","0.171979321316958"
"4 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","54","0.107824283400481","0.0779115187081853","0.137737048092776"
"4 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","143","0.144068213363816","0.122303560050586","0.165832866677047"
"4 on scale 1-7","2009","Employed","(3a) lower tertiary education","150","0.144306521047368","0.12364353173204","0.164969510362695"
"4 on scale 1-7","2009","Employed","(3b) higher tertiary education","265","0.149067866699172","0.132732187933924","0.16540354546442"
"5 on scale 1-7","2009","Not Employed","(0) in school","68","0.263977539272797","0.209337989945457","0.318617088600138"
"5 on scale 1-7","2009","Not Employed","(1a) inadequately completed","21","","",""
"5 on scale 1-7","2009","Not Employed","(1b) general elementary school","204","0.208986516514203","0.182364241656615","0.23560879137179"
"5 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","551","0.220770574669009","0.204363709508246","0.237177439829771"
"5 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","46","0.305085911107121","0.233290583409447","0.376881238804796"
"5 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","230","0.188239940777001","0.164861492675245","0.211618388878757"
"5 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","70","0.253233117864552","0.202388181645791","0.304078054083314"
"5 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","78","0.258188270495996","0.210238315478423","0.306138225513569"
"5 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","95","0.177285721604408","0.142721795601359","0.211849647607458"
"5 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","135","0.176649680771904","0.146726720652452","0.206572640891357"
"5 on scale 1-7","2009","Employed","(0) in school","16","","",""
"5 on scale 1-7","2009","Employed","(1a) inadequately completed","12","","",""
"5 on scale 1-7","2009","Employed","(1b) general elementary school","125","0.245229064004636","0.207443407337992","0.28301472067128"
"5 on scale 1-7","2009","Employed","(1c) basic vocational qualification","565","0.234122880692297","0.217002412505131","0.251243348879463"
"5 on scale 1-7","2009","Employed","(2b) intermediate general qualification","61","0.189104093182977","0.142652588521468","0.235555597844487"
"5 on scale 1-7","2009","Employed","(2a) intermediate vocational","743","0.228354777396285","0.214024045329963","0.242685509462607"
"5 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","99","0.241243559922893","0.199981384168857","0.282505735676929"
"5 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","219","0.199667407390437","0.174891079940855","0.22444373484002"
"5 on scale 1-7","2009","Employed","(3a) lower tertiary education","261","0.257318074977169","0.23161248146728","0.283023668487058"
"5 on scale 1-7","2009","Employed","(3b) higher tertiary education","404","0.21061931214529","0.191917226217047","0.229321398073532"
"6 on scale 1-7","2009","Not Employed","(0) in school","91","0.352136867375458","0.292929538530501","0.411344196220414"
"6 on scale 1-7","2009","Not Employed","(1a) inadequately completed","28","","",""
"6 on scale 1-7","2009","Not Employed","(1b) general elementary school","264","0.279876187301937","0.250480701171207","0.309271673432666"
"6 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","759","0.284323066785061","0.266479285139045","0.302166848431078"
"6 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","52","0.320644455385909","0.247869830273688","0.393419080498131"
"6 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","343","0.323344817669721","0.295370299894757","0.351319335444684"
"6 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","102","0.352940916939172","0.297065869498215","0.408815964380128"
"6 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","84","0.228460695973743","0.182460691166066","0.274460700781419"
"6 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","148","0.290870466269762","0.24976739540461","0.331973537134914"
"6 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","216","0.367373380483995","0.329547994404748","0.405198766563242"
"6 on scale 1-7","2009","Employed","(0) in school","22","","",""
"6 on scale 1-7","2009","Employed","(1a) inadequately completed","17","","",""
"6 on scale 1-7","2009","Employed","(1b) general elementary school","132","0.269720900929742","0.230741500375878","0.308700301483605"
"6 on scale 1-7","2009","Employed","(1c) basic vocational qualification","671","0.275284634892895","0.257225835221404","0.293343434564386"
"6 on scale 1-7","2009","Employed","(2b) intermediate general qualification","77","0.276762970537913","0.223691504335267","0.329834436740558"
"6 on scale 1-7","2009","Employed","(2a) intermediate vocational","1032","0.298879133684384","0.283251301693996","0.314506965674772"
"6 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","142","0.334063945862252","0.288575182263547","0.379552709460957"
"6 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","343","0.351509408797636","0.321917811524476","0.381101006070796"
"6 on scale 1-7","2009","Employed","(3a) lower tertiary education","405","0.331344719307146","0.303666877185238","0.359022561429054"
"6 on scale 1-7","2009","Employed","(3b) higher tertiary education","669","0.370506543033103","0.348355649201174","0.392657436865033"
"7 Strongly agree","2009","Not Employed","(0) in school","58","0.201925334370541","0.152163629135295","0.251687039605787"
"7 Strongly agree","2009","Not Employed","(1a) inadequately completed","26","","",""
"7 Strongly agree","2009","Not Employed","(1b) general elementary school","239","0.30456021026391","0.274425956883685","0.334694463644134"
"7 Strongly agree","2009","Not Employed","(1c) basic vocational qualification","578","0.2521675117515","0.234989651173478","0.269345372329522"
"7 Strongly agree","2009","Not Employed","(2b) intermediate general qualification","32","0.17707537154042","0.117553214899122","0.236597528181719"
"7 Strongly agree","2009","Not Employed","(2a) intermediate vocational","262","0.265775589171412","0.239356496100174","0.292194682242651"
"7 Strongly agree","2009","Not Employed","(2c_gen) general maturity certificate","52","0.186351006500092","0.140822925190018","0.231879087810166"
"7 Strongly agree","2009","Not Employed","(2c_voc) vocational maturity certificate","84","0.25347469999291","0.205813752032939","0.301135647952881"
"7 Strongly agree","2009","Not Employed","(3a) lower tertiary education","107","0.218979781837725","0.181551937264291","0.256407626411159"
"7 Strongly agree","2009","Not Employed","(3b) higher tertiary education","125","0.193998117239867","0.162972346295822","0.225023888183912"
"7 Strongly agree","2009","Employed","(0) in school","8","","",""
"7 Strongly agree","2009","Employed","(1a) inadequately completed","22","","",""
"7 Strongly agree","2009","Employed","(1b) general elementary school","110","0.1904324839597","0.155947464717337","0.224917503202062"
"7 Strongly agree","2009","Employed","(1c) basic vocational qualification","518","0.214108165123187","0.197523291634169","0.230693038612205"
"7 Strongly agree","2009","Employed","(2b) intermediate general qualification","59","0.227230493332993","0.177522633908677","0.276938352757309"
"7 Strongly agree","2009","Employed","(2a) intermediate vocational","666","0.193191093940053","0.179712847833149","0.206669340046956"
"7 Strongly agree","2009","Employed","(2c_gen) general maturity certificate","85","0.226181127541561","0.185833230283451","0.266529024799671"
"7 Strongly agree","2009","Employed","(2c_voc) vocational maturity certificate","198","0.195425442370676","0.17084884297467","0.220002041766682"
"7 Strongly agree","2009","Employed","(3a) lower tertiary education","192","0.168352639013863","0.146350209787499","0.190355068240227"
"7 Strongly agree","2009","Employed","(3b) higher tertiary education","329","0.160837995422936","0.143987412234398","0.177688578611475"
"1 Strongly disagree","2010","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","Not Employed","(0) in school","","","",""
"7 Strongly agree","2010","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","Employed","(0) in school","","","",""
"7 Strongly agree","2010","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2010","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2011","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","Employed","(0) in school","","","",""
"1 Strongly disagree","2011","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2011","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2011","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2011","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2011","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2011","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2011","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2011","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2011","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","Employed","(0) in school","","","",""
