"plh0217","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2008","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","Urban Area","","","","","6"
"7 Strongly agree","2008","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2008","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2008","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","Urban Area","38","0.00768038647264248","0.0050896539017867","0.0102711190434983","1"
"1 Strongly disagree","2009","(Married) couple without C. ","Rural Area","22","","","","1"
"1 Strongly disagree","2009","Single parent ","Urban Area","4","","","","1"
"1 Strongly disagree","2009","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Urban Area","13","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Rural Area","9","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Urban Area","21","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","Urban Area","19","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","Rural Area","11","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Rural Area","13","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Urban Area","5","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","111","0.0295538398843654","0.0245281239055522","0.0345795558631785","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","68","0.0298633454113055","0.0228613656991713","0.0368653251234397","2"
"2 on scale 1-7 ","2009","Single parent ","Urban Area","18","","","","2"
"2 on scale 1-7 ","2009","Single parent ","Rural Area","6","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","50","0.0293625993955262","0.021884908513607","0.0368402902774455","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Urban Area","55","0.0334317615851264","0.0255277958654492","0.0413357273048035","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Rural Area","28","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","59","0.0418768561480183","0.0328319233960514","0.0509217888999853","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","37","0.0328544689866831","0.0215960323409382","0.0441129056324279","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","29","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","15","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","10","","","","2"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","156","0.0767331241967043","0.0657837265010243","0.0876825218923843","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Rural Area","42","0.0548332387952158","0.0399019075177618","0.0697645700726698","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","281","0.0704374561122057","0.0628438791371453","0.0780310330872662","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Urban Area","103","0.0604308451525418","0.0499537022631518","0.0709079880419319","3"
"3 on scale 1-7 ","2009","Single parent ","Rural Area","15","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","112","0.0617263125798726","0.0510666935659336","0.0723859315938116","3"
"3 on scale 1-7 ","2009","Single parent ","Urban Area","30","0.0486945552928819","0.0317256413700861","0.0656634692156777","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","129","0.0693966766393028","0.0579215026851371","0.0808718505934685","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","68","0.0820371761542068","0.064705009928409","0.0993693423800046","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","75","0.0777075628541575","0.0625035517480097","0.0929115739603053","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","31","0.0522257465792457","0.0366124154064499","0.0678390777520414","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","20","","","","3"
"4 on scale 1-7","2009","1-pers.-HH","Urban Area","292","0.145400435496725","0.129901090519454","0.160899780473996","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Urban Area","586","0.137904287621159","0.127672020067896","0.148136555174422","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Rural Area","306","0.133294932545659","0.119312663647999","0.147277201443319","4"
"4 on scale 1-7","2009","Single parent ","Urban Area","90","0.164141091955808","0.134937988955167","0.193344194956449","4"
"4 on scale 1-7","2009","Single parent ","Rural Area","61","0.163323314084289","0.125451991352084","0.201194636816493","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","280","0.159297372865948","0.14277268933997","0.175822056391925","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","143","0.141969179330878","0.119925533362568","0.164012825299187","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","297","0.171192616502101","0.154508198271411","0.187877034732791","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","152","0.129824906442594","0.110736285947857","0.148913526937332","4"
"4 on scale 1-7","2009","1-pers.-HH","Rural Area","133","0.150919644129415","0.127441182119209","0.174398106139621","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","105","0.146618415471261","0.121794705761767","0.171442125180755","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","52","0.13939596995002","0.105282390212219","0.17350954968782","4"
"5 on scale 1-7","2009","1-pers.-HH","Rural Area","207","0.222636389815476","0.195350850618352","0.2499219290126","5"
"5 on scale 1-7","2009","Single parent ","Urban Area","161","0.236615618166346","0.203107719573829","0.270123516758863","5"
"5 on scale 1-7","2009","Single parent ","Rural Area","103","0.228924036059183","0.185881105924317","0.271966966194049","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","422","0.221696271766888","0.202939357556725","0.240453185977051","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","215","0.207248483899877","0.181647941360361","0.232849026439392","5"
"5 on scale 1-7","2009","1-pers.-HH","Urban Area","401","0.209583226307804","0.191687246039721","0.227479206575887","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Urban Area","956","0.214280461979972","0.202103741866704","0.226457182093241","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Rural Area","531","0.224187003606118","0.207030890375236","0.241343116837","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","445","0.22147292839995","0.20308050606889","0.239865350731009","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","313","0.278187789918435","0.252738635639746","0.303636944197124","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","191","0.246012149888711","0.215787502590277","0.276236797187146","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","95","0.20295102795533","0.163337946338405","0.242564109572254","5"
"6 on scale 1-7","2009","Single parent ","Urban Area","178","0.300213258455764","0.264076296162258","0.33635022074927","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Rural Area","667","0.289989529294268","0.271323209685172","0.308655848903365","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Urban Area","1444","0.317734532202679","0.303917519259008","0.33155154514635","6"
"6 on scale 1-7","2009","1-pers.-HH","Urban Area","652","0.307160051435423","0.286876313835246","0.327443789035601","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","654","0.319357729237756","0.298706784636201","0.340008673839311","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","378","0.299246516883393","0.273239568550355","0.325253465216431","6"
"6 on scale 1-7","2009","1-pers.-HH","Rural Area","266","0.287217780779369","0.257541706365742","0.316893855192997","6"
"6 on scale 1-7","2009","Single parent ","Rural Area","103","0.299564065080633","0.252635571286511","0.346492558874756","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","604","0.305047025144414","0.284256342560886","0.325837707727943","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","316","0.316461377250986","0.287086447689687","0.345836306812284","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","251","0.28118212963765","0.249631786978233","0.312732472297066","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","135","0.319926235841257","0.273984919294133","0.365867552388382","6"
"7 Strongly agree","2009","1-pers.-HH","Urban Area","465","0.23397008177932","0.215355546992854","0.252584616565787","7"
"7 Strongly agree","2009","1-pers.-HH","Rural Area","206","0.23962244738603","0.211626139881861","0.267618754890199","7"
"7 Strongly agree","2009","(Married) couple without C. ","Urban Area","946","0.222409035726976","0.210067844644527","0.234750226809425","7"
"7 Strongly agree","2009","(Married) couple without C. ","Rural Area","520","0.235336398520642","0.217885615329557","0.252787181711727","7"
"7 Strongly agree","2009","Single parent ","Urban Area","137","0.213951536249335","0.181619264546697","0.246283807951972","7"
"7 Strongly agree","2009","Single parent ","Rural Area","78","0.258691932398777","0.213827894990147","0.303555969807407","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Urban Area","377","0.193022286930787","0.175200873696239","0.210843700165334","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Rural Area","175","0.203285400243929","0.177867514107811","0.228703286380047","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Urban Area","379","0.176355284516011","0.15947398231767","0.193236586714352","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Rural Area","231","0.171169853004087","0.149778482062387","0.192561223945787","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Urban Area","182","0.237618168204528","0.207748741951119","0.267487594457936","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Rural Area","84","0.206107266886302","0.166266465684231","0.245948068088373","7"
"1 Strongly disagree","2010","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","6"
"7 Strongly agree","2010","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2011","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","2"
"3 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2012","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2012","Single parent ","Urban Area","9","","","","1"
"1 Strongly disagree","2012","Single parent ","Rural Area","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Urban Area","24","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Rural Area","8","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Urban Area","4","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Urban Area","3","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Rural Area","4","","","","1"
"2 on scale 1-7 ","2012","1-pers.-HH","Urban Area","1","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","Rural Area","1","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Urban Area","25","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Rural Area","10","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","67","0.0241217719591065","0.01831301625176","0.0299305276664529","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","3","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","1","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","23","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","14","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","7","","","","2"
"3 on scale 1-7 ","2012","1-pers.-HH","Urban Area","2","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","Rural Area","1","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","4","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","75","0.0432815886812918","0.0331642509786411","0.0533989263839425","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","2","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Urban Area","49","0.0578472684308628","0.043520439044187","0.0721740978175386","3"
"3 on scale 1-7 ","2012","Single parent ","Rural Area","22","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","144","0.0519461368531704","0.0435443080548746","0.0603479656514663","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","20","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","21","","","","3"
"4 on scale 1-7","2012","1-pers.-HH","Urban Area","4","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","Rural Area","3","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Urban Area","2","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Rural Area","2","","","","4"
"4 on scale 1-7","2012","Single parent ","Urban Area","120","0.110974142704068","0.0916981789591052","0.130250106449031","4"
"4 on scale 1-7","2012","Single parent ","Rural Area","57","0.120609357000404","0.0935147397318204","0.147703974268987","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","281","0.100475006214133","0.0890930651539113","0.111856947274354","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","183","0.12837154277177","0.11174037806989","0.14500270747365","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","10","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","4","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","64","0.105171857881475","0.0796033658368282","0.130740349926122","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","49","0.126402342587163","0.0937556006159311","0.159049084558395","4"
"5 on scale 1-7","2012","1-pers.-HH","Urban Area","13","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","Rural Area","8","","","","5"
