"plh0217","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","Part Time","Single parent ","","","",""
"5 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","Not Working","Single parent ","","","",""
"5 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Full Time","Single parent ","","","",""
"6 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Part Time","Single parent ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Not Working","Single parent ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2007","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Full Time","Single parent ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2007","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Part Time","Single parent ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2007","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Not Working","Single parent ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Full Time","Single parent ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Part Time","Single parent ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Not Working","Single parent ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Full Time","Single parent ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Part Time","Single parent ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Not Working","Single parent ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Full Time","Single parent ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Part Time","Single parent ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Not Working","Single parent ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Full Time","Single parent ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Part Time","Single parent ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Not Working","Single parent ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2008","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Full Time","Single parent ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2008","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Part Time","Single parent ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2008","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Not Working","Single parent ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","Full Time","1-pers.-HH","6","","",""
"1 Strongly disagree","2009","Full Time","(Married) couple without C. ","22","","",""
"1 Strongly disagree","2009","Full Time","Single parent ","1","","",""
"1 Strongly disagree","2009","Full Time","Couple + C. LE 16 ","7","","",""
"1 Strongly disagree","2009","Full Time","Couple + C. GT 16 ","17","","",""
"1 Strongly disagree","2009","Full Time","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2009","Part Time","1-pers.-HH","6","","",""
"1 Strongly disagree","2009","Part Time","(Married) couple without C. ","7","","",""
"1 Strongly disagree","2009","Part Time","Single parent ","","","",""
"1 Strongly disagree","2009","Part Time","Couple + C. LE 16 ","10","","",""
"1 Strongly disagree","2009","Part Time","Couple + C. GT 16 ","10","","",""
"1 Strongly disagree","2009","Part Time","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2009","Not Working","1-pers.-HH","18","","",""
"1 Strongly disagree","2009","Not Working","(Married) couple without C. ","31","0.0126317933633218","0.00885281935821778","0.0164107673684259"
"1 Strongly disagree","2009","Not Working","Single parent ","3","","",""
"1 Strongly disagree","2009","Not Working","Couple + C. LE 16 ","5","","",""
"1 Strongly disagree","2009","Not Working","Couple + C. GT 16 ","7","","",""
"1 Strongly disagree","2009","Not Working","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2009","Full Time","1-pers.-HH","34","0.0414351425010785","0.0290332653559285","0.0538370196462285"
"2 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","59","0.0341020466775589","0.026500851594222","0.0417032417608957"
"2 on scale 1-7 ","2009","Full Time","Single parent ","5","","",""
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","44","0.0292838765118095","0.0204772988637443","0.0380904541598746"
"2 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","31","0.0261999421394018","0.0179671147760384","0.0344327695027653"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","13","","",""
"2 on scale 1-7 ","2009","Part Time","1-pers.-HH","15","","",""
"2 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","26","","",""
"2 on scale 1-7 ","2009","Part Time","Single parent ","8","","",""
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","36","0.0431548136329465","0.0306720811596401","0.0556375461062529"
"2 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","27","","",""
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","8","","",""
"2 on scale 1-7 ","2009","Not Working","1-pers.-HH","34","0.0297890318704641","0.0210326419049998","0.0385454218359284"
"2 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","94","0.0271171146749113","0.0216210245034268","0.0326132048463958"
"2 on scale 1-7 ","2009","Not Working","Single parent ","11","","",""
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","16","","",""
"2 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","21","","",""
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","4","","",""
"3 on scale 1-7 ","2009","Full Time","1-pers.-HH","54","0.0598357009593826","0.0450761099158147","0.0745952920029505"
"3 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","166","0.0875264201328615","0.0756903980739592","0.0993624421917638"
"3 on scale 1-7 ","2009","Full Time","Single parent ","13","","",""
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","109","0.0769266470724265","0.0630077997039069","0.0908454944409461"
"3 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","96","0.0781464680129173","0.0643124102876841","0.0919805257381505"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","22","","",""
"3 on scale 1-7 ","2009","Part Time","1-pers.-HH","24","","",""
"3 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","73","0.0757766867792401","0.0600444822155313","0.0915088913429488"
"3 on scale 1-7 ","2009","Part Time","Single parent ","14","","",""
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","65","0.0767795222119527","0.060424557210457","0.0931344872134484"
"3 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","42","0.0674634853902215","0.0508156735413376","0.0841112972391054"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","18","","",""
"3 on scale 1-7 ","2009","Not Working","1-pers.-HH","67","0.0521019120030844","0.0406554449056251","0.0635483791005438"
"3 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","198","0.0608742819759029","0.0527836839989949","0.0689648799528109"
"3 on scale 1-7 ","2009","Not Working","Single parent ","18","","",""
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","23","","",""
"3 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","49","0.0493576499475446","0.0346300019792522","0.0640852979158371"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","11","","",""
"4 on scale 1-7","2009","Full Time","1-pers.-HH","152","0.147374693341716","0.125315845677115","0.169433541006316"
"4 on scale 1-7","2009","Full Time","(Married) couple without C. ","323","0.149473157514802","0.134539999857343","0.164406315172261"
"4 on scale 1-7","2009","Full Time","Single parent ","66","0.195526751650135","0.154328196248705","0.236725307051564"
"4 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","217","0.157548722925719","0.138519256825168","0.17657818902627"
"4 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","216","0.173753099613391","0.154223868428884","0.193282330797898"
"4 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","65","0.130922792733241","0.10099497912177","0.160850606344711"
"4 on scale 1-7","2009","Part Time","1-pers.-HH","73","0.153512693576875","0.1198302086753","0.18719517847845"
"4 on scale 1-7","2009","Part Time","(Married) couple without C. ","142","0.11713691538305","0.0980196006710328","0.136254230095067"
"4 on scale 1-7","2009","Part Time","Single parent ","51","0.129609354908478","0.0939080644557758","0.16531064536118"
"4 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","156","0.172097109673272","0.148909782515259","0.195284436831284"
"4 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","113","0.132509653412227","0.110006367767708","0.155012939056745"
"4 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","56","0.178691746361438","0.140523874216878","0.216859618505997"
"4 on scale 1-7","2009","Not Working","1-pers.-HH","200","0.144401561233751","0.126297135813531","0.162505986653972"
"4 on scale 1-7","2009","Not Working","(Married) couple without C. ","427","0.133970952812907","0.122445091720947","0.145496813904868"
"4 on scale 1-7","2009","Not Working","Single parent ","34","0.168788091154473","0.125528876941285","0.212047305367661"
"4 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","50","0.0969020398981427","0.0686440716029687","0.125160008193317"
"4 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","120","0.153120502590095","0.128636914658213","0.177604090521978"
"4 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","36","0.12047697287965","0.0837030065720846","0.157250939187216"
"5 on scale 1-7","2009","Full Time","1-pers.-HH","216","0.23952931850656","0.212970250436143","0.266088386576976"
"5 on scale 1-7","2009","Full Time","(Married) couple without C. ","478","0.214462549699388","0.197272180133557","0.231652919265219"
"5 on scale 1-7","2009","Full Time","Single parent ","97","0.23426935283272","0.190272780228956","0.278265925436484"
"5 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","322","0.229972556962675","0.207992041528044","0.251953072397305"
"5 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","350","0.232524113423815","0.210750509792279","0.25429771705535"
"5 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","122","0.23359657260365","0.196056065716376","0.271137079490925"
"5 on scale 1-7","2009","Part Time","1-pers.-HH","102","0.212229565195652","0.174024184307203","0.250434946084102"
"5 on scale 1-7","2009","Part Time","(Married) couple without C. ","244","0.214082001503988","0.189697604832272","0.238466398175704"
"5 on scale 1-7","2009","Part Time","Single parent ","92","0.245859666957554","0.20008993582905","0.291629398086058"
"5 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","216","0.206192916350678","0.181340503606571","0.231045329094785"
"5 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","206","0.253427090371653","0.224556711667367","0.28229746907594"
"5 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","92","0.236770620610376","0.194417632674427","0.279123608546324"
"5 on scale 1-7","2009","Not Working","1-pers.-HH","290","0.194045433175477","0.173676381807311","0.214414484543643"
"5 on scale 1-7","2009","Not Working","(Married) couple without C. ","765","0.22095699855235","0.206917990442227","0.234996006662473"
"5 on scale 1-7","2009","Not Working","Single parent ","75","0.219408149682307","0.171612295114646","0.267204004249969"
"5 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","99","0.202202421622426","0.163836416873765","0.240568426371087"
"5 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","202","0.244158600219434","0.214950794559036","0.273366405879833"
"5 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","72","0.232236150199184","0.184533381693747","0.279938918704621"
"6 on scale 1-7","2009","Full Time","1-pers.-HH","325","0.313306690924564","0.284442559208646","0.342170822640482"
"6 on scale 1-7","2009","Full Time","(Married) couple without C. ","711","0.314221876637297","0.294780095222312","0.333663658052282"
"6 on scale 1-7","2009","Full Time","Single parent ","102","0.291897787569553","0.244671210521416","0.339124364617689"
"6 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","461","0.319551376216489","0.295194881884751","0.343907870548227"
"6 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","445","0.299825190419581","0.276209467502339","0.323440913336823"
"6 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","154","0.287053010989432","0.246915738861143","0.327190283117721"
"6 on scale 1-7","2009","Part Time","1-pers.-HH","139","0.305805825252633","0.262754640034725","0.348857010470541"
"6 on scale 1-7","2009","Part Time","(Married) couple without C. ","351","0.327217298357493","0.29932470762177","0.355109889093216"
"6 on scale 1-7","2009","Part Time","Single parent ","86","0.276591988301388","0.22904532028687","0.324138656315906"
"6 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","333","0.303679301515034","0.275431383087213","0.331927219942854"
"6 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","309","0.326119025329312","0.295004046196534","0.357234004462089"
"6 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","135","0.300053530130405","0.254394740710355","0.345712319550454"
"6 on scale 1-7","2009","Not Working","1-pers.-HH","454","0.291695032775272","0.268283035190432","0.315107030360112"
"6 on scale 1-7","2009","Not Working","(Married) couple without C. ","1049","0.298000018979506","0.282523313259518","0.313476724699495"
"6 on scale 1-7","2009","Not Working","Single parent ","93","0.336407301007341","0.281839638176881","0.390974963837801"
"6 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","126","0.284949076622359","0.241831022233827","0.328067131010892"
"6 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","278","0.318307349702007","0.286636098694744","0.34997860070927"
"6 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","97","0.287914157986716","0.236762168518288","0.339066147455145"
"7 Strongly agree","2009","Full Time","1-pers.-HH","205","0.192677901070347","0.168134676080525","0.217221126060169"
"7 Strongly agree","2009","Full Time","(Married) couple without C. ","431","0.194233428222592","0.177664567607995","0.210802288837189"
"7 Strongly agree","2009","Full Time","Single parent ","72","0.230115567805016","0.186392677704269","0.273838457905763"
"7 Strongly agree","2009","Full Time","Couple + C. LE 16 ","248","0.176140417697891","0.156242717946918","0.196038117448865"
"7 Strongly agree","2009","Full Time","Couple + C. GT 16 ","291","0.166812964919469","0.1475975353822","0.186028394456738"
"7 Strongly agree","2009","Full Time","Couple + C. LE and GT 16","110","0.222394015612389","0.185497995235895","0.259290035988884"
"7 Strongly agree","2009","Part Time","1-pers.-HH","81","0.205170606162248","0.167438045119431","0.242903167205066"
"7 Strongly agree","2009","Part Time","(Married) couple without C. ","244","0.235143717384882","0.2099327257675","0.260354709002264"
"7 Strongly agree","2009","Part Time","Single parent ","89","0.282277448482312","0.234433719644707","0.330121177319916"
"7 Strongly agree","2009","Part Time","Couple + C. LE 16 ","202","0.186392336214363","0.16247043220983","0.210314240218897"
"7 Strongly agree","2009","Part Time","Couple + C. GT 16 ","165","0.169660942340508","0.144748946689919","0.194572937991096"
"7 Strongly agree","2009","Part Time","Couple + C. LE and GT 16","76","0.195564731166968","0.156047780233597","0.23508168210034"
"7 Strongly agree","2009","Not Working","1-pers.-HH","385","0.277227043742497","0.254171118559765","0.300282968925228"
"7 Strongly agree","2009","Not Working","(Married) couple without C. ","791","0.2464488396411","0.231866688708806","0.261030990573394"
"7 Strongly agree","2009","Not Working","Single parent ","54","0.168041484669192","0.124858670859889","0.211224298478495"
"7 Strongly agree","2009","Not Working","Couple + C. LE 16 ","102","0.286414058336611","0.24322961245552","0.329598504217702"
"7 Strongly agree","2009","Not Working","Couple + C. GT 16 ","154","0.192491880770171","0.165686175640569","0.219297585899774"
"7 Strongly agree","2009","Not Working","Couple + C. LE and GT 16","80","0.28876575976929","0.237568818012172","0.339962701526408"
"1 Strongly disagree","2010","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Full Time","Single parent ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Part Time","Single parent ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Not Working","Single parent ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. LE and GT 16","","","",""
