"plh0217","year","education","sex","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2010","lower secondary degree","Male","","","",""
"4 on scale 1-7","2010","lower secondary degree","Female","","","",""
"4 on scale 1-7","2010","secondary school degree","Male","","","",""
"4 on scale 1-7","2010","secondary school degree","Female","","","",""
"4 on scale 1-7","2010","college entrance qualification","Male","","","",""
"4 on scale 1-7","2010","college entrance qualification","Female","","","",""
"4 on scale 1-7","2010","Other degree","Male","","","",""
"4 on scale 1-7","2010","Other degree","Female","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2010","lower secondary degree","Male","","","",""
"5 on scale 1-7","2010","lower secondary degree","Female","","","",""
"5 on scale 1-7","2010","secondary school degree","Male","","","",""
"5 on scale 1-7","2010","secondary school degree","Female","","","",""
"5 on scale 1-7","2010","college entrance qualification","Male","","","",""
"5 on scale 1-7","2010","college entrance qualification","Female","","","",""
"5 on scale 1-7","2010","Other degree","Male","","","",""
"5 on scale 1-7","2010","Other degree","Female","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2010","lower secondary degree","Male","","","",""
"6 on scale 1-7","2010","lower secondary degree","Female","","","",""
"6 on scale 1-7","2010","secondary school degree","Male","","","",""
"6 on scale 1-7","2010","secondary school degree","Female","","","",""
"6 on scale 1-7","2010","college entrance qualification","Male","","","",""
"6 on scale 1-7","2010","college entrance qualification","Female","","","",""
"6 on scale 1-7","2010","Other degree","Male","","","",""
"6 on scale 1-7","2010","Other degree","Female","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2010","lower secondary degree","Male","","","",""
"7 Strongly agree","2010","lower secondary degree","Female","","","",""
"7 Strongly agree","2010","secondary school degree","Male","","","",""
"7 Strongly agree","2010","secondary school degree","Female","","","",""
"7 Strongly agree","2010","college entrance qualification","Male","","","",""
"7 Strongly agree","2010","college entrance qualification","Female","","","",""
"7 Strongly agree","2010","Other degree","Male","","","",""
"7 Strongly agree","2010","Other degree","Female","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2011","lower secondary degree","Male","","","",""
"1 Strongly disagree","2011","lower secondary degree","Female","","","",""
"1 Strongly disagree","2011","secondary school degree","Male","","","",""
"1 Strongly disagree","2011","secondary school degree","Female","","","",""
"1 Strongly disagree","2011","college entrance qualification","Male","","","",""
"1 Strongly disagree","2011","college entrance qualification","Female","","","",""
"1 Strongly disagree","2011","Other degree","Male","","","",""
"1 Strongly disagree","2011","Other degree","Female","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2011","Other degree","Male","","","",""
"2 on scale 1-7 ","2011","Other degree","Female","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2011","Other degree","Male","","","",""
"3 on scale 1-7 ","2011","Other degree","Female","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2011","lower secondary degree","Male","","","",""
"4 on scale 1-7","2011","lower secondary degree","Female","","","",""
"4 on scale 1-7","2011","secondary school degree","Male","","","",""
"4 on scale 1-7","2011","secondary school degree","Female","","","",""
"4 on scale 1-7","2011","college entrance qualification","Male","","","",""
"4 on scale 1-7","2011","college entrance qualification","Female","","","",""
"4 on scale 1-7","2011","Other degree","Male","","","",""
"4 on scale 1-7","2011","Other degree","Female","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2011","lower secondary degree","Male","","","",""
"5 on scale 1-7","2011","lower secondary degree","Female","","","",""
"5 on scale 1-7","2011","secondary school degree","Male","","","",""
"5 on scale 1-7","2011","secondary school degree","Female","","","",""
"5 on scale 1-7","2011","college entrance qualification","Male","","","",""
"5 on scale 1-7","2011","college entrance qualification","Female","","","",""
"5 on scale 1-7","2011","Other degree","Male","","","",""
"5 on scale 1-7","2011","Other degree","Female","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2011","lower secondary degree","Male","","","",""
"6 on scale 1-7","2011","lower secondary degree","Female","","","",""
"6 on scale 1-7","2011","secondary school degree","Male","","","",""
"6 on scale 1-7","2011","secondary school degree","Female","","","",""
"6 on scale 1-7","2011","college entrance qualification","Male","","","",""
"6 on scale 1-7","2011","college entrance qualification","Female","","","",""
"6 on scale 1-7","2011","Other degree","Male","","","",""
"6 on scale 1-7","2011","Other degree","Female","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2011","lower secondary degree","Male","","","",""
"7 Strongly agree","2011","lower secondary degree","Female","","","",""
"7 Strongly agree","2011","secondary school degree","Male","","","",""
"7 Strongly agree","2011","secondary school degree","Female","","","",""
"7 Strongly agree","2011","college entrance qualification","Male","","","",""
"7 Strongly agree","2011","college entrance qualification","Female","","","",""
"7 Strongly agree","2011","Other degree","Male","","","",""
"7 Strongly agree","2011","Other degree","Female","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2012","lower secondary degree","Male","8","","",""
"1 Strongly disagree","2012","lower secondary degree","Female","8","","",""
"1 Strongly disagree","2012","secondary school degree","Male","8","","",""
"1 Strongly disagree","2012","secondary school degree","Female","12","","",""
"1 Strongly disagree","2012","college entrance qualification","Male","","","",""
"1 Strongly disagree","2012","college entrance qualification","Female","7","","",""
"1 Strongly disagree","2012","Other degree","Male","3","","",""
"1 Strongly disagree","2012","Other degree","Female","5","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Male","1","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Female","4","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Male","16","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Female","20","","",""
"2 on scale 1-7 ","2012","secondary school degree","Male","17","","",""
"2 on scale 1-7 ","2012","secondary school degree","Female","32","0.0223761706689381","0.0150786830986483","0.0296736582392279"
"2 on scale 1-7 ","2012","college entrance qualification","Male","11","","",""
"2 on scale 1-7 ","2012","college entrance qualification","Female","28","","",""
"2 on scale 1-7 ","2012","Other degree","Male","6","","",""
"2 on scale 1-7 ","2012","Other degree","Female","5","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Male","7","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Female","6","","",""
"3 on scale 1-7 ","2012","lower secondary degree","Male","32","0.0407893127701108","0.0259658304837505","0.0556127950564711"
"3 on scale 1-7 ","2012","lower secondary degree","Female","39","0.0546142069516591","0.0380627526398758","0.0711656612634424"
"3 on scale 1-7 ","2012","secondary school degree","Male","41","0.0546742499267154","0.0390180001121181","0.0703304997413127"
"3 on scale 1-7 ","2012","secondary school degree","Female","78","0.0560058148739719","0.0446610418483339","0.0673505878996098"
"3 on scale 1-7 ","2012","college entrance qualification","Male","38","0.0413204539740457","0.0279795792316591","0.0546613287164324"
"3 on scale 1-7 ","2012","college entrance qualification","Female","61","0.0528715125311701","0.0406694807655532","0.065073544296787"
"3 on scale 1-7 ","2012","Other degree","Male","13","","",""
"3 on scale 1-7 ","2012","Other degree","Female","7","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Male","8","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Female","16","","",""
"4 on scale 1-7","2012","lower secondary degree","Male","73","0.102291982759598","0.0795824399822217","0.125001525536974"
"4 on scale 1-7","2012","lower secondary degree","Female","68","0.0973448694452749","0.0757527005370615","0.118937038353488"
"4 on scale 1-7","2012","secondary school degree","Male","104","0.127477265706381","0.104509945398426","0.150444586014336"
"4 on scale 1-7","2012","secondary school degree","Female","182","0.115697352254859","0.099915543932503","0.131479160577215"
"4 on scale 1-7","2012","college entrance qualification","Male","92","0.101425792456114","0.081190186553871","0.121661398358358"
"4 on scale 1-7","2012","college entrance qualification","Female","135","0.105411798311162","0.0886672657440866","0.122156330878237"
"4 on scale 1-7","2012","Other degree","Male","45","0.135734772900581","0.0975458040897457","0.173923741711415"
"4 on scale 1-7","2012","Other degree","Female","45","0.118306620467987","0.085308629765481","0.151304611170492"
"4 on scale 1-7","2012","no degree/no degree yet","Male","14","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Female","19","","",""
"5 on scale 1-7","2012","lower secondary degree","Male","161","0.235269490795796","0.203481940901748","0.267057040689845"
"5 on scale 1-7","2012","lower secondary degree","Female","143","0.199845275640498","0.170717136680476","0.22897341460052"
"5 on scale 1-7","2012","secondary school degree","Male","175","0.219897169777088","0.191374424188377","0.2484199153658"
"5 on scale 1-7","2012","secondary school degree","Female","314","0.206897612465209","0.186911102715914","0.226884122214503"
"5 on scale 1-7","2012","college entrance qualification","Male","205","0.228933705735597","0.200771558653047","0.257095852818146"
"5 on scale 1-7","2012","college entrance qualification","Female","277","0.208112405730372","0.185976485114604","0.230248326346139"
"5 on scale 1-7","2012","Other degree","Male","72","0.229922034724602","0.183005438493839","0.276838630955366"
"5 on scale 1-7","2012","Other degree","Female","69","0.199919654820038","0.159057738588923","0.240781571051153"
"5 on scale 1-7","2012","no degree/no degree yet","Male","36","0.229692935619025","0.164516011772035","0.294869859466014"
"5 on scale 1-7","2012","no degree/no degree yet","Female","38","0.22472208037256","0.165681712124758","0.283762448620362"
"6 on scale 1-7","2012","lower secondary degree","Male","248","0.359409411111699","0.323450623582398","0.395368198641001"
"6 on scale 1-7","2012","lower secondary degree","Female","222","0.3022712481107","0.268819367556017","0.335723128665383"
"6 on scale 1-7","2012","secondary school degree","Male","278","0.330551167175893","0.298155746536241","0.362946587815544"
"6 on scale 1-7","2012","secondary school degree","Female","539","0.339619145024375","0.316252954645235","0.362985335403516"
"6 on scale 1-7","2012","college entrance qualification","Male","347","0.404983754407906","0.372079788507903","0.43788772030791"
"6 on scale 1-7","2012","college entrance qualification","Female","490","0.378222030205131","0.351779201591069","0.404664858819192"
"6 on scale 1-7","2012","Other degree","Male","95","0.343490249649793","0.290542604646709","0.396437894652878"
"6 on scale 1-7","2012","Other degree","Female","113","0.292612408988171","0.246128860931337","0.339095957045005"
"6 on scale 1-7","2012","no degree/no degree yet","Male","60","0.355900506572424","0.281713323402561","0.430087689742287"
"6 on scale 1-7","2012","no degree/no degree yet","Female","61","0.315799535008448","0.250049664434322","0.381549405582573"
"7 Strongly agree","2012","lower secondary degree","Male","146","0.224666478562233","0.193388875789801","0.255944081334664"
"7 Strongly agree","2012","lower secondary degree","Female","224","0.303958499236478","0.270453969929","0.337463028543955"
"7 Strongly agree","2012","secondary school degree","Male","187","0.232313658062346","0.203230948894976","0.261396367229716"
"7 Strongly agree","2012","secondary school degree","Female","421","0.253375566921647","0.231915648964605","0.274835484878689"
"7 Strongly agree","2012","college entrance qualification","Male","162","0.210933041729253","0.183587012711323","0.238279070747183"
"7 Strongly agree","2012","college entrance qualification","Female","294","0.231017246658107","0.208034743115508","0.253999750200705"
"7 Strongly agree","2012","Other degree","Male","75","0.227704863008939","0.180947861297977","0.274461864719902"
"7 Strongly agree","2012","Other degree","Female","124","0.346240869305142","0.297631248844759","0.394850489765524"
"7 Strongly agree","2012","no degree/no degree yet","Male","34","0.201610197920161","0.139444353358044","0.263776042482278"
"7 Strongly agree","2012","no degree/no degree yet","Female","48","0.235270798135196","0.175272998022359","0.295268598248032"
"1 Strongly disagree","2013","lower secondary degree","Male","35","0.0148803806842228","0.0104235815143232","0.0193371798541223"
"1 Strongly disagree","2013","lower secondary degree","Female","32","0.00959735792407104","0.00610161461228692","0.0130931012358552"
"1 Strongly disagree","2013","secondary school degree","Male","19","","",""
"1 Strongly disagree","2013","secondary school degree","Female","35","0.0152151531222963","0.0110222232783172","0.0194080829662755"
"1 Strongly disagree","2013","college entrance qualification","Male","11","","",""
"1 Strongly disagree","2013","college entrance qualification","Female","15","","",""
"1 Strongly disagree","2013","Other degree","Male","6","","",""
"1 Strongly disagree","2013","Other degree","Female","7","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Male","1","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Female","8","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Male","88","0.0315453746212631","0.0251114044532453","0.0379793447892809"
"2 on scale 1-7 ","2013","lower secondary degree","Female","76","0.0289137445023841","0.0229056207758372","0.034921868228931"
"2 on scale 1-7 ","2013","secondary school degree","Male","56","0.0246727231198042","0.0184141429865927","0.0309313032530158"
"2 on scale 1-7 ","2013","secondary school degree","Female","81","0.0224699213191593","0.0173933020473206","0.027546540590998"
"2 on scale 1-7 ","2013","college entrance qualification","Male","59","0.0223561147665972","0.0168012648498509","0.0279109646833435"
"2 on scale 1-7 ","2013","college entrance qualification","Female","57","0.0202318780348925","0.0148874926199405","0.0255762634498444"
"2 on scale 1-7 ","2013","Other degree","Male","12","","",""
"2 on scale 1-7 ","2013","Other degree","Female","8","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Male","5","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Female","8","","",""
"3 on scale 1-7 ","2013","lower secondary degree","Male","182","0.0601563037095722","0.0514036459466369","0.0689089614725075"
"3 on scale 1-7 ","2013","lower secondary degree","Female","163","0.0509857468159401","0.0430986248909737","0.0588728687409064"
"3 on scale 1-7 ","2013","secondary school degree","Male","142","0.0635660632285272","0.0537227043463651","0.0734094221106893"
"3 on scale 1-7 ","2013","secondary school degree","Female","190","0.0632802916566892","0.0549406417724562","0.0716199415409222"
"3 on scale 1-7 ","2013","college entrance qualification","Male","150","0.0583135650126983","0.0495087188218436","0.0671184112035531"
"3 on scale 1-7 ","2013","college entrance qualification","Female","140","0.0571895154838265","0.048375203288344","0.066003827679309"
"3 on scale 1-7 ","2013","Other degree","Male","27","","",""
"3 on scale 1-7 ","2013","Other degree","Female","24","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Male","15","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Female","9","","",""
"4 on scale 1-7","2013","lower secondary degree","Male","418","0.136686678411853","0.124041677190877","0.149331679632828"
"4 on scale 1-7","2013","lower secondary degree","Female","336","0.115298623348656","0.103846969634855","0.126750277062457"
"4 on scale 1-7","2013","secondary school degree","Male","343","0.150352160954136","0.135932122937696","0.164772198970575"
"4 on scale 1-7","2013","secondary school degree","Female","415","0.139074419526808","0.127221776969058","0.150927062084558"
"4 on scale 1-7","2013","college entrance qualification","Male","335","0.121895669143421","0.109602863433579","0.134188474853262"
"4 on scale 1-7","2013","college entrance qualification","Female","320","0.105649709806493","0.0939814524650058","0.117317967147981"
"4 on scale 1-7","2013","Other degree","Male","63","0.186179312908173","0.149600169025937","0.222758456790409"
"4 on scale 1-7","2013","Other degree","Female","59","0.119186255092613","0.0928402268249096","0.145532283360315"
"4 on scale 1-7","2013","no degree/no degree yet","Male","32","0.146124603189508","0.100474359995895","0.19177484638312"
"4 on scale 1-7","2013","no degree/no degree yet","Female","32","0.113435194597548","0.0745121185814474","0.152358270613648"
"5 on scale 1-7","2013","lower secondary degree","Male","667","0.238403844165889","0.222718626204623","0.254089062127156"
"5 on scale 1-7","2013","lower secondary degree","Female","578","0.198310399714648","0.184013770154276","0.21260702927502"
"5 on scale 1-7","2013","secondary school degree","Male","534","0.227287176499162","0.210379317550277","0.244195035448047"
"5 on scale 1-7","2013","secondary school degree","Female","647","0.203082789184965","0.18930270355334","0.216862874816589"
"5 on scale 1-7","2013","college entrance qualification","Male","664","0.234764613030613","0.218838944952151","0.250690281109075"
"5 on scale 1-7","2013","college entrance qualification","Female","632","0.247090680143111","0.230718084450075","0.263463275836147"
"5 on scale 1-7","2013","Other degree","Male","92","0.196348467415563","0.159019058859883","0.233677875971244"
"5 on scale 1-7","2013","Other degree","Female","103","0.16586243454656","0.135617483720514","0.196107385372606"
"5 on scale 1-7","2013","no degree/no degree yet","Male","43","0.172531801186134","0.123700937354644","0.221362665017625"
"5 on scale 1-7","2013","no degree/no degree yet","Female","59","0.221049817734566","0.170119319702904","0.271980315766229"
"6 on scale 1-7","2013","lower secondary degree","Male","878","0.299008558127615","0.282155848936144","0.315861267319086"
"6 on scale 1-7","2013","lower secondary degree","Female","977","0.315002060270669","0.298346504683553","0.331657615857786"
"6 on scale 1-7","2013","secondary school degree","Male","828","0.334701565560209","0.315663219700481","0.353739911419938"
"6 on scale 1-7","2013","secondary school degree","Female","1116","0.317742732362603","0.301794202654412","0.333691262070794"
"6 on scale 1-7","2013","college entrance qualification","Male","1038","0.376524960361728","0.358319978875062","0.394729941848394"
"6 on scale 1-7","2013","college entrance qualification","Female","951","0.354381126794944","0.336224238588812","0.372538015001077"
"6 on scale 1-7","2013","Other degree","Male","141","0.330725339356264","0.286513417964286","0.374937260748242"
"6 on scale 1-7","2013","Other degree","Female","195","0.356821212355998","0.317867288282503","0.395775136429493"
"6 on scale 1-7","2013","no degree/no degree yet","Male","80","0.346519283655528","0.285020820175276","0.408017747135779"
"6 on scale 1-7","2013","no degree/no degree yet","Female","82","0.275884939962936","0.221026205114115","0.330743674811758"
"7 Strongly agree","2013","lower secondary degree","Male","567","0.219318860279585","0.204087229864349","0.23455049069482"
"7 Strongly agree","2013","lower secondary degree","Female","826","0.281892067423631","0.265759849356894","0.298024285490369"
"7 Strongly agree","2013","secondary school degree","Male","438","0.192368647390711","0.176466132158034","0.208271162623389"
"7 Strongly agree","2013","secondary school degree","Female","790","0.239134692827479","0.224523558350515","0.253745827304444"
"7 Strongly agree","2013","college entrance qualification","Male","464","0.18225338406468","0.167747941010905","0.196758827118456"
"7 Strongly agree","2013","college entrance qualification","Female","551","0.210857194622183","0.19537294973313","0.226341439511236"
"7 Strongly agree","2013","Other degree","Male","94","0.187891316909054","0.151183048826448","0.22459958499166"
"7 Strongly agree","2013","Other degree","Female","185","0.283538552468642","0.246889521430673","0.320187583506611"
"7 Strongly agree","2013","no degree/no degree yet","Male","54","0.222885401491374","0.169099615589415","0.276671187393333"
"7 Strongly agree","2013","no degree/no degree yet","Female","57","0.237351538498886","0.18513161567803","0.289571461319742"
"1 Strongly disagree","2014","lower secondary degree","Male","","","",""
"1 Strongly disagree","2014","lower secondary degree","Female","","","",""
"1 Strongly disagree","2014","secondary school degree","Male","","","",""
"1 Strongly disagree","2014","secondary school degree","Female","","","",""
"1 Strongly disagree","2014","college entrance qualification","Male","","","",""
"1 Strongly disagree","2014","college entrance qualification","Female","","","",""
"1 Strongly disagree","2014","Other degree","Male","","","",""
"1 Strongly disagree","2014","Other degree","Female","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2014","Other degree","Male","","","",""
"2 on scale 1-7 ","2014","Other degree","Female","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2014","Other degree","Male","","","",""
"3 on scale 1-7 ","2014","Other degree","Female","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2014","lower secondary degree","Male","","","",""
"4 on scale 1-7","2014","lower secondary degree","Female","","","",""
"4 on scale 1-7","2014","secondary school degree","Male","","","",""
"4 on scale 1-7","2014","secondary school degree","Female","","","",""
"4 on scale 1-7","2014","college entrance qualification","Male","","","",""
"4 on scale 1-7","2014","college entrance qualification","Female","","","",""
"4 on scale 1-7","2014","Other degree","Male","","","",""
"4 on scale 1-7","2014","Other degree","Female","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2014","lower secondary degree","Male","","","",""
"5 on scale 1-7","2014","lower secondary degree","Female","","","",""
"5 on scale 1-7","2014","secondary school degree","Male","","","",""
"5 on scale 1-7","2014","secondary school degree","Female","","","",""
"5 on scale 1-7","2014","college entrance qualification","Male","","","",""
"5 on scale 1-7","2014","college entrance qualification","Female","","","",""
"5 on scale 1-7","2014","Other degree","Male","","","",""
"5 on scale 1-7","2014","Other degree","Female","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2014","lower secondary degree","Male","","","",""
"6 on scale 1-7","2014","lower secondary degree","Female","","","",""
"6 on scale 1-7","2014","secondary school degree","Male","","","",""
"6 on scale 1-7","2014","secondary school degree","Female","","","",""
"6 on scale 1-7","2014","college entrance qualification","Male","","","",""
"6 on scale 1-7","2014","college entrance qualification","Female","","","",""
"6 on scale 1-7","2014","Other degree","Male","","","",""
"6 on scale 1-7","2014","Other degree","Female","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2014","lower secondary degree","Male","","","",""
"7 Strongly agree","2014","lower secondary degree","Female","","","",""
"7 Strongly agree","2014","secondary school degree","Male","","","",""
"7 Strongly agree","2014","secondary school degree","Female","","","",""
"7 Strongly agree","2014","college entrance qualification","Male","","","",""
"7 Strongly agree","2014","college entrance qualification","Female","","","",""
"7 Strongly agree","2014","Other degree","Male","","","",""
"7 Strongly agree","2014","Other degree","Female","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2015","lower secondary degree","Male","","","",""
"1 Strongly disagree","2015","lower secondary degree","Female","","","",""
"1 Strongly disagree","2015","secondary school degree","Male","","","",""
"1 Strongly disagree","2015","secondary school degree","Female","","","",""
"1 Strongly disagree","2015","college entrance qualification","Male","","","",""
"1 Strongly disagree","2015","college entrance qualification","Female","","","",""
"1 Strongly disagree","2015","Other degree","Male","","","",""
"1 Strongly disagree","2015","Other degree","Female","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2015","Other degree","Male","","","",""
"2 on scale 1-7 ","2015","Other degree","Female","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2015","Other degree","Male","","","",""
"3 on scale 1-7 ","2015","Other degree","Female","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2015","lower secondary degree","Male","","","",""
"4 on scale 1-7","2015","lower secondary degree","Female","","","",""
"4 on scale 1-7","2015","secondary school degree","Male","","","",""
"4 on scale 1-7","2015","secondary school degree","Female","","","",""
"4 on scale 1-7","2015","college entrance qualification","Male","","","",""
"4 on scale 1-7","2015","college entrance qualification","Female","","","",""
"4 on scale 1-7","2015","Other degree","Male","","","",""
"4 on scale 1-7","2015","Other degree","Female","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2015","lower secondary degree","Male","","","",""
"5 on scale 1-7","2015","lower secondary degree","Female","","","",""
"5 on scale 1-7","2015","secondary school degree","Male","","","",""
"5 on scale 1-7","2015","secondary school degree","Female","","","",""
"5 on scale 1-7","2015","college entrance qualification","Male","","","",""
"5 on scale 1-7","2015","college entrance qualification","Female","","","",""
"5 on scale 1-7","2015","Other degree","Male","","","",""
"5 on scale 1-7","2015","Other degree","Female","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2015","lower secondary degree","Male","","","",""
"6 on scale 1-7","2015","lower secondary degree","Female","","","",""
"6 on scale 1-7","2015","secondary school degree","Male","","","",""
"6 on scale 1-7","2015","secondary school degree","Female","","","",""
"6 on scale 1-7","2015","college entrance qualification","Male","","","",""
"6 on scale 1-7","2015","college entrance qualification","Female","","","",""
"6 on scale 1-7","2015","Other degree","Male","","","",""
"6 on scale 1-7","2015","Other degree","Female","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2015","lower secondary degree","Male","","","",""
"7 Strongly agree","2015","lower secondary degree","Female","","","",""
"7 Strongly agree","2015","secondary school degree","Male","","","",""
"7 Strongly agree","2015","secondary school degree","Female","","","",""
"7 Strongly agree","2015","college entrance qualification","Male","","","",""
"7 Strongly agree","2015","college entrance qualification","Female","","","",""
"7 Strongly agree","2015","Other degree","Male","","","",""
"7 Strongly agree","2015","Other degree","Female","","","",""
"7 Strongly agree","2015","no degree/no degree yet","Male","","","",""
