"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Rhineland-Palatinate,Saarland","Urban Area","6.73","7","252","6","7","7","7","7","6.65","6.81","2","7","7","7"
"2016","Saxony","Rural Area","6.58","7","65","5","7","7","7","7","6.32","6.84","2","7","7","7"
"2016","Saxony","Urban Area","6.63","7","110","6","7","7","7","7","6.51","6.75","1","7","7","7"
"2016","Saxony-Anhalt","Rural Area","6.83","7","47","7","7","7","7","7","6.67","6.99","4","7","7","7"
"2016","Saxony-Anhalt","Urban Area","6.32","7","57","4","6","7","7","7","6.14","6.5","3","7","7","7"
"2016","Schleswig-Holstein","Rural Area","6.6","7","50","5","7","7","7","7","6.38","6.82","4","7","7","7"
"2016","Schleswig-Holstein","Urban Area","6.86","7","172","6","7","7","7","7","6.76","6.96","2","7","7","7"
"2016","Thuringia","Rural Area","6.83","7","81","7","7","7","7","7","6.72","6.94","4","7","7","7"
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Urban Area","6.45","7","242","5","6","7","7","7","6.35","6.55","1","7","7","7"
"2017","Bavaria","Rural Area","6.69","7","207","6","7","7","7","7","6.6","6.78","1","7","7","7"
"2017","Bavaria","Urban Area","6.86","7","134","6","7","7","7","7","6.78","6.94","5","7","7","7"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","6.64","7","46","6","7","7","7","7","6.47","6.81","4","7","7","7"
"2017","Brandenburg","Rural Area","6.96","7","55","7","7","7","7","7","6.81","7.11","3","7","7","7"
"2017","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","5.09","5","44","3","4","7","7","7","4.61","5.57","1","7","5","6"
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","6.73","7","99","6","7","7","7","7","6.55","6.91","1","7","7","7"
"2017","Hesse","Rural Area","6.99","7","47","7","7","7","7","7","6.95","7.03","6","7","7","7"
"2017","Hesse","Urban Area","6.84","7","306","6","7","7","7","7","6.77","6.91","1","7","7","7"
"2017","Lower Saxony","Rural Area","6.91","7","253","7","7","7","7","7","6.83","6.99","1","7","7","7"
"2017","Lower Saxony","Urban Area","6.9","7","121","7","7","7","7","7","6.81","6.99","4","7","7","7"
"2017","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Urban Area","6.8","7","806","6","7","7","7","7","6.76","6.84","1","7","7","7"
"2017","Rhineland-Palatinate,Saarland","Rural Area","6.62","7","37","6","6","7","7","7","6.43","6.81","5","7","6","7"
"2017","Rhineland-Palatinate,Saarland","Urban Area","6.45","7","116","6","6","7","7","7","6.32","6.58","4","7","6","7"
"2017","Saxony","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony","Urban Area","6.76","7","59","6","7","7","7","7","6.64","6.88","5","7","7","7"
"2017","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Rural Area","6.74","7","64","7","7","7","7","7","6.57","6.91","3","7","7","7"
"2017","Schleswig-Holstein","Urban Area","6.77","7","61","6","7","7","7","7","6.58","6.96","4","7","7","7"
"2017","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2017","Thuringia","Urban Area","6.97","7","33","7","7","7","7","7","6.78","7.16","4","7","7","7"
"2018","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2018","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2018","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","","","","","","","","","","","","","",""
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2018","Hesse","Rural Area","","","","","","","","","","","","","",""
"2018","Hesse","Urban Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Rural Area","6.76","7","65","6","7","7","7","7","6.54","6.98","2","7","7","7"
"2018","Lower Saxony","Urban Area","6.9","7","38","7","7","7","7","7","6.77","7.03","6","7","7","7"
"2018","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","6.66","7","84","6","7","7","7","7","6.52","6.8","3","7","7","7"
"2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2018","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2018","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2019","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2019","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","","","","","","","","","","","","","",""
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2019","Hesse","Rural Area","","","","","","","","","","","","","",""
"2019","Hesse","Urban Area","","","","","","","","","","","","","",""
"2019","Lower Saxony","Rural Area","6.19","7","51","4","6","7","7","7","5.78","6.6","1","7","6","7"
"2019","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","Urban Area","6.28","7","60","4","7","7","7","7","5.96","6.6","2","7","7","7"
"2019","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2019","Saxony","Rural Area","","","","","","","","","","","","","",""
"2019","Saxony","Urban Area","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2019","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2019","Thuringia","Urban Area","","","","","","","","","","","","","",""
