"plh0188","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather not true","1995","direct migration background","(1c) basic vocational qualification","165","0.255244340062688","0.222593995276501","0.287894684848875"
"Rather not true","1995","direct migration background","(2b) intermediate general qualification","9","","",""
"Rather not true","1995","direct migration background","(2a) intermediate vocational","28","","",""
"Rather not true","1995","direct migration background","(2c_gen) general maturity certificate","38","0.245549986501418","0.175250518641136","0.315849454361699"
"Rather not true","1995","direct migration background","(2c_voc) vocational maturity certificate","47","0.22829235764028","0.166803891043438","0.289780824237121"
"Rather not true","1995","direct migration background","(3a) lower tertiary education","12","","",""
"Rather not true","1995","direct migration background","(3b) higher tertiary education","44","0.290837542852803","0.21863967061955","0.363035415086057"
"Rather not true","1995","indirect migration background","(0) in school","5","","",""
"Rather not true","1995","indirect migration background","(1a) inadequately completed","5","","",""
"Rather not true","1995","indirect migration background","(1b) general elementary school","27","","",""
"Rather not true","1995","indirect migration background","(1c) basic vocational qualification","18","","",""
"Rather not true","1995","indirect migration background","(2b) intermediate general qualification","14","","",""
"Rather not true","1995","indirect migration background","(2a) intermediate vocational","17","","",""
"Rather not true","1995","indirect migration background","(2c_gen) general maturity certificate","8","","",""
"Rather not true","1995","indirect migration background","(2c_voc) vocational maturity certificate","4","","",""
"Rather not true","1995","indirect migration background","(3a) lower tertiary education","2","","",""
"Rather not true","1995","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","1995","no migration background","(0) in school","3","","",""
"Totally disagree","1995","no migration background","(1a) inadequately completed","7","","",""
"Totally disagree","1995","no migration background","(1b) general elementary school","113","0.101993437219019","0.0849200250315204","0.119066849406518"
"Totally disagree","1995","no migration background","(1c) basic vocational qualification","208","0.0756825865418755","0.0666735769111935","0.0846915961725574"
"Totally disagree","1995","no migration background","(2b) intermediate general qualification","8","","",""
"Totally disagree","1995","no migration background","(2a) intermediate vocational","90","0.0442344365773292","0.036125655905034","0.0523432172496244"
"Totally disagree","1995","no migration background","(2c_gen) general maturity certificate","3","","",""
"Totally disagree","1995","no migration background","(2c_voc) vocational maturity certificate","9","","",""
"Totally disagree","1995","no migration background","(3a) lower tertiary education","29","","",""
"Totally disagree","1995","no migration background","(3b) higher tertiary education","20","","",""
"Totally disagree","1995","direct migration background","(0) in school","1","","",""
"Totally disagree","1995","direct migration background","(1a) inadequately completed","35","0.0736878707572469","0.0511016686133151","0.0962740729011788"
"Totally disagree","1995","direct migration background","(1b) general elementary school","50","0.0881676403684468","0.0677525598896116","0.108582720847282"
"Totally disagree","1995","direct migration background","(1c) basic vocational qualification","31","0.0507941889498499","0.034350849794391","0.0672375281053087"
"Totally disagree","1995","direct migration background","(2b) intermediate general qualification","4","","",""
"Totally disagree","1995","direct migration background","(2a) intermediate vocational","5","","",""
"Totally disagree","1995","direct migration background","(2c_gen) general maturity certificate","6","","",""
"Totally disagree","1995","direct migration background","(2c_voc) vocational maturity certificate","8","","",""
"Totally disagree","1995","direct migration background","(3a) lower tertiary education","4","","",""
"Totally disagree","1995","direct migration background","(3b) higher tertiary education","6","","",""
"Totally disagree","1995","indirect migration background","(0) in school","2","","",""
"Totally disagree","1995","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","1995","indirect migration background","(1b) general elementary school","1","","",""
"Totally disagree","1995","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","1995","indirect migration background","(2b) intermediate general qualification","5","","",""
"Totally disagree","1995","indirect migration background","(2a) intermediate vocational","1","","",""
"Totally disagree","1995","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1995","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1995","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","1995","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","1996","no migration background","(0) in school","45","0.236897752894846","0.178695070926913","0.29510043486278"
"True entirely","1996","no migration background","(1a) inadequately completed","8","","",""
"True entirely","1996","no migration background","(1b) general elementary school","119","0.103521649530007","0.0859452190244534","0.121098080035562"
"True entirely","1996","no migration background","(1c) basic vocational qualification","371","0.110966784065668","0.100171643141275","0.12176192499006"
"True entirely","1996","no migration background","(2b) intermediate general qualification","70","0.194208028731082","0.153513142707879","0.234902914754285"
"True entirely","1996","no migration background","(2a) intermediate vocational","303","0.130168794836721","0.116922916505016","0.143414673168426"
"True entirely","1996","no migration background","(2c_gen) general maturity certificate","43","0.1786123469119","0.131874568876422","0.225350124947378"
"True entirely","1996","no migration background","(2c_voc) vocational maturity certificate","60","0.133363551193753","0.101080071265898","0.165647031121609"
"True entirely","1996","no migration background","(3a) lower tertiary education","82","0.106456758849548","0.0853081663244847","0.127605351374612"
"True entirely","1996","no migration background","(3b) higher tertiary education","94","0.126054364546542","0.102236664043415","0.14987206504967"
"True entirely","1996","direct migration background","(0) in school","4","","",""
"True entirely","1996","direct migration background","(1a) inadequately completed","48","0.0995858617393336","0.0725139355193459","0.126657787959321"
"True entirely","1996","direct migration background","(1b) general elementary school","113","0.121901744038063","0.0974722204935978","0.146331267582527"
"True entirely","1996","direct migration background","(1c) basic vocational qualification","114","0.155987394519328","0.128326477120628","0.183648311918029"
"True entirely","1996","direct migration background","(2b) intermediate general qualification","6","","",""
"True entirely","1996","direct migration background","(2a) intermediate vocational","19","","",""
"True entirely","1996","direct migration background","(2c_gen) general maturity certificate","25","","",""
"True entirely","1996","direct migration background","(2c_voc) vocational maturity certificate","15","","",""
"True entirely","1996","direct migration background","(3a) lower tertiary education","5","","",""
"True entirely","1996","direct migration background","(3b) higher tertiary education","38","0.20688006914452","0.139781566080044","0.273978572208996"
"True entirely","1996","indirect migration background","(0) in school","11","","",""
"True entirely","1996","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","1996","indirect migration background","(1b) general elementary school","27","","",""
"True entirely","1996","indirect migration background","(1c) basic vocational qualification","20","","",""
"True entirely","1996","indirect migration background","(2b) intermediate general qualification","19","","",""
"True entirely","1996","indirect migration background","(2a) intermediate vocational","15","","",""
"True entirely","1996","indirect migration background","(2c_gen) general maturity certificate","12","","",""
"True entirely","1996","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"True entirely","1996","indirect migration background","(3a) lower tertiary education","1","","",""
"True entirely","1996","indirect migration background","(3b) higher tertiary education","1","","",""
"Tends to agree","1996","no migration background","(0) in school","116","0.559867227406765","0.491914712043728","0.627819742769801"
"Tends to agree","1996","no migration background","(1a) inadequately completed","29","","",""
"Tends to agree","1996","no migration background","(1b) general elementary school","451","0.388339671954868","0.360220260732972","0.416459083176765"
"Tends to agree","1996","no migration background","(1c) basic vocational qualification","1430","0.431372399649347","0.414350306307429","0.448394492991264"
"Tends to agree","1996","no migration background","(2b) intermediate general qualification","188","0.506782837433203","0.455351855259611","0.558213819606794"
"Tends to agree","1996","no migration background","(2a) intermediate vocational","1315","0.519492129447247","0.499824610983611","0.539159647910883"
"Tends to agree","1996","no migration background","(2c_gen) general maturity certificate","162","0.620721213253341","0.561515201309268","0.679927225197414"
"Tends to agree","1996","no migration background","(2c_voc) vocational maturity certificate","255","0.611769987692677","0.56549120487018","0.658048770515173"
"Tends to agree","1996","no migration background","(3a) lower tertiary education","434","0.540262962087958","0.506089072880981","0.574436851294934"
"Tends to agree","1996","no migration background","(3b) higher tertiary education","440","0.584184583817356","0.548817111960418","0.619552055674293"
"Tends to agree","1996","direct migration background","(0) in school","18","","",""
"Tends to agree","1996","direct migration background","(1a) inadequately completed","223","0.453420459605585","0.408413839045846","0.498427080165324"
"Tends to agree","1996","direct migration background","(1b) general elementary school","321","0.458122512458033","0.42091935063906","0.495325674277006"
"Tends to agree","1996","direct migration background","(1c) basic vocational qualification","315","0.473713712678774","0.435649542467828","0.51177788288972"
"Tends to agree","1996","direct migration background","(2b) intermediate general qualification","22","","",""
"Tends to agree","1996","direct migration background","(2a) intermediate vocational","56","0.496789760148593","0.402492892614792","0.591086627682394"
"Tends to agree","1996","direct migration background","(2c_gen) general maturity certificate","67","0.594584877288948","0.511143940277551","0.678025814300346"
"Tends to agree","1996","direct migration background","(2c_voc) vocational maturity certificate","102","0.581293058092565","0.506016670829463","0.656569445355667"
"Tends to agree","1996","direct migration background","(3a) lower tertiary education","29","","",""
"Tends to agree","1996","direct migration background","(3b) higher tertiary education","57","0.45690528480079","0.374389895642064","0.539420673959516"
"Tends to agree","1996","indirect migration background","(0) in school","29","","",""
"Tends to agree","1996","indirect migration background","(1a) inadequately completed","6","","",""
"Tends to agree","1996","indirect migration background","(1b) general elementary school","57","0.474697575341425","0.380952588712191","0.56844256197066"
"Tends to agree","1996","indirect migration background","(1c) basic vocational qualification","51","0.438795601895156","0.340041785129095","0.537549418661217"
"Tends to agree","1996","indirect migration background","(2b) intermediate general qualification","32","0.453208257331195","0.334009817671801","0.572406696990588"
"Tends to agree","1996","indirect migration background","(2a) intermediate vocational","31","0.501461105580551","0.375987804631518","0.626934406529585"
"Tends to agree","1996","indirect migration background","(2c_gen) general maturity certificate","22","","",""
"Tends to agree","1996","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"Tends to agree","1996","indirect migration background","(3a) lower tertiary education","8","","",""
"Tends to agree","1996","indirect migration background","(3b) higher tertiary education","6","","",""
"Rather not true","1996","no migration background","(0) in school","39","0.187884777466277","0.134412856856058","0.241356698076495"
"Rather not true","1996","no migration background","(1a) inadequately completed","23","","",""
"Rather not true","1996","no migration background","(1b) general elementary school","475","0.400565978392898","0.372294214135692","0.428837742650103"
"Rather not true","1996","no migration background","(1c) basic vocational qualification","1200","0.380278335145136","0.363593498693198","0.396963171597074"
"Rather not true","1996","no migration background","(2b) intermediate general qualification","92","0.267376338379577","0.22184643436345","0.312906242395704"
"Rather not true","1996","no migration background","(2a) intermediate vocational","763","0.315349060632621","0.297057944689546","0.333640176575696"
"Rather not true","1996","no migration background","(2c_gen) general maturity certificate","48","0.183642710709154","0.13639669142954","0.230888729988768"
"Rather not true","1996","no migration background","(2c_voc) vocational maturity certificate","94","0.211092331312518","0.172340466316962","0.249844196308075"
"Rather not true","1996","no migration background","(3a) lower tertiary education","272","0.313605871589664","0.281792043109543","0.345419700069785"
"Rather not true","1996","no migration background","(3b) higher tertiary education","179","0.244651718413529","0.213803759390556","0.275499677436503"
"Rather not true","1996","direct migration background","(0) in school","5","","",""
"Rather not true","1996","direct migration background","(1a) inadequately completed","156","0.369573716542175","0.325935513731111","0.413211919353239"
"Rather not true","1996","direct migration background","(1b) general elementary school","205","0.344888586542058","0.309396177812283","0.380380995271834"
"Rather not true","1996","direct migration background","(1c) basic vocational qualification","195","0.304352086752345","0.269274456453903","0.339429717050786"
"Rather not true","1996","direct migration background","(2b) intermediate general qualification","9","","",""
"Rather not true","1996","direct migration background","(2a) intermediate vocational","27","","",""
"Rather not true","1996","direct migration background","(2c_gen) general maturity certificate","38","0.212727734612767","0.143177787484929","0.282277681740605"
"Rather not true","1996","direct migration background","(2c_voc) vocational maturity certificate","42","0.29161608806011","0.222266129885952","0.360966046234267"
"Rather not true","1996","direct migration background","(3a) lower tertiary education","9","","",""
"Rather not true","1996","direct migration background","(3b) higher tertiary education","38","0.287343726460023","0.212384518449407","0.36230293447064"
"Rather not true","1996","indirect migration background","(0) in school","11","","",""
"Rather not true","1996","indirect migration background","(1a) inadequately completed","5","","",""
"Rather not true","1996","indirect migration background","(1b) general elementary school","21","","",""
"Rather not true","1996","indirect migration background","(1c) basic vocational qualification","21","","",""
"Rather not true","1996","indirect migration background","(2b) intermediate general qualification","14","","",""
"Rather not true","1996","indirect migration background","(2a) intermediate vocational","12","","",""
"Rather not true","1996","indirect migration background","(2c_gen) general maturity certificate","14","","",""
"Rather not true","1996","indirect migration background","(2c_voc) vocational maturity certificate","4","","",""
"Rather not true","1996","indirect migration background","(3a) lower tertiary education","1","","",""
"Rather not true","1996","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","1996","no migration background","(0) in school","5","","",""
"Totally disagree","1996","no migration background","(1a) inadequately completed","8","","",""
"Totally disagree","1996","no migration background","(1b) general elementary school","109","0.107572700122227","0.0896961938731386","0.125449206371314"
"Totally disagree","1996","no migration background","(1c) basic vocational qualification","251","0.0773824811398491","0.0681990495269576","0.0865659127527406"
"Totally disagree","1996","no migration background","(2b) intermediate general qualification","13","","",""
"Totally disagree","1996","no migration background","(2a) intermediate vocational","98","0.0349900150834111","0.027756526572825","0.0422235035939972"
"Totally disagree","1996","no migration background","(2c_gen) general maturity certificate","5","","",""
"Totally disagree","1996","no migration background","(2c_voc) vocational maturity certificate","17","","",""
"Totally disagree","1996","no migration background","(3a) lower tertiary education","29","","",""
"Totally disagree","1996","no migration background","(3b) higher tertiary education","33","0.0451093332225727","0.0302161097759287","0.0600025566692166"
"Totally disagree","1996","direct migration background","(0) in school","2","","",""
"Totally disagree","1996","direct migration background","(1a) inadequately completed","43","0.0774199621129058","0.0532582521923343","0.101581672033477"
"Totally disagree","1996","direct migration background","(1b) general elementary school","50","0.0750871569618463","0.0554095756583851","0.0947647382653076"
"Totally disagree","1996","direct migration background","(1c) basic vocational qualification","37","0.0659468060495525","0.0470264175599156","0.0848671945391894"
"Totally disagree","1996","direct migration background","(2b) intermediate general qualification","4","","",""
"Totally disagree","1996","direct migration background","(2a) intermediate vocational","6","","",""
"Totally disagree","1996","direct migration background","(2c_gen) general maturity certificate","3","","",""
"Totally disagree","1996","direct migration background","(2c_voc) vocational maturity certificate","6","","",""
"Totally disagree","1996","direct migration background","(3a) lower tertiary education","3","","",""
"Totally disagree","1996","direct migration background","(3b) higher tertiary education","7","","",""
"Totally disagree","1996","indirect migration background","(0) in school","2","","",""
"Totally disagree","1996","indirect migration background","(1a) inadequately completed","1","","",""
"Totally disagree","1996","indirect migration background","(1b) general elementary school","4","","",""
"Totally disagree","1996","indirect migration background","(1c) basic vocational qualification","5","","",""
"Totally disagree","1996","indirect migration background","(2b) intermediate general qualification","2","","",""
"Totally disagree","1996","indirect migration background","(2a) intermediate vocational","3","","",""
"Totally disagree","1996","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"Totally disagree","1996","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1996","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","1996","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","1997","no migration background","(0) in school","36","0.182261180200505","0.131246972357687","0.233275388043323"
"True entirely","1997","no migration background","(1a) inadequately completed","6","","",""
"True entirely","1997","no migration background","(1b) general elementary school","79","0.0665782072134598","0.0519458035433664","0.0812106108835532"
"True entirely","1997","no migration background","(1c) basic vocational qualification","216","0.0743600869958737","0.0652286116472678","0.0834915623444796"
"True entirely","1997","no migration background","(2b) intermediate general qualification","41","0.105520706698535","0.0734716885117696","0.1375697248853"
"True entirely","1997","no migration background","(2a) intermediate vocational","175","0.075282675489478","0.0648371942094955","0.0857281567694605"
"True entirely","1997","no migration background","(2c_gen) general maturity certificate","35","0.125893053307334","0.0861028984351549","0.165683208179513"
"True entirely","1997","no migration background","(2c_voc) vocational maturity certificate","48","0.11167524784988","0.0818008955838874","0.141549600115872"
"True entirely","1997","no migration background","(3a) lower tertiary education","65","0.0938356705388429","0.0738282788837572","0.113843062193929"
"True entirely","1997","no migration background","(3b) higher tertiary education","65","0.0846929619330623","0.0648459900270719","0.104539933839053"
"True entirely","1997","direct migration background","(0) in school","2","","",""
"True entirely","1997","direct migration background","(1a) inadequately completed","29","","",""
"True entirely","1997","direct migration background","(1b) general elementary school","56","0.0665196900716442","0.0473630604707545","0.0856763196725338"
"True entirely","1997","direct migration background","(1c) basic vocational qualification","60","0.10174492909555","0.0782499123588436","0.125239945832257"
"True entirely","1997","direct migration background","(2b) intermediate general qualification","6","","",""
"True entirely","1997","direct migration background","(2a) intermediate vocational","7","","",""
"True entirely","1997","direct migration background","(2c_gen) general maturity certificate","14","","",""
"True entirely","1997","direct migration background","(2c_voc) vocational maturity certificate","22","","",""
"True entirely","1997","direct migration background","(3a) lower tertiary education","5","","",""
"True entirely","1997","direct migration background","(3b) higher tertiary education","18","","",""
"True entirely","1997","indirect migration background","(0) in school","14","","",""
"True entirely","1997","indirect migration background","(1a) inadequately completed","1","","",""
"True entirely","1997","indirect migration background","(1b) general elementary school","17","","",""
"True entirely","1997","indirect migration background","(1c) basic vocational qualification","13","","",""
"True entirely","1997","indirect migration background","(2b) intermediate general qualification","13","","",""
"True entirely","1997","indirect migration background","(2a) intermediate vocational","8","","",""
"True entirely","1997","indirect migration background","(2c_gen) general maturity certificate","11","","",""
"True entirely","1997","indirect migration background","(2c_voc) vocational maturity certificate","4","","",""
"True entirely","1997","indirect migration background","(3a) lower tertiary education","1","","",""
"True entirely","1997","indirect migration background","(3b) higher tertiary education","1","","",""
"Tends to agree","1997","no migration background","(0) in school","103","0.476628707158951","0.410630551750954","0.542626862566948"
"Tends to agree","1997","no migration background","(1a) inadequately completed","28","","",""
"Tends to agree","1997","no migration background","(1b) general elementary school","350","0.313902271267659","0.286662661777885","0.341141880757433"
"Tends to agree","1997","no migration background","(1c) basic vocational qualification","1084","0.341117074537673","0.324616243175288","0.357617905900057"
"Tends to agree","1997","no migration background","(2b) intermediate general qualification","158","0.464830911060872","0.412800920256564","0.516860901865179"
"Tends to agree","1997","no migration background","(2a) intermediate vocational","1071","0.440752641644415","0.421097514024145","0.460407769264685"
"Tends to agree","1997","no migration background","(2c_gen) general maturity certificate","149","0.560151028095176","0.500612674686319","0.619689381504033"
"Tends to agree","1997","no migration background","(2c_voc) vocational maturity certificate","211","0.486194350995983","0.438787779778298","0.533600922213668"
"Tends to agree","1997","no migration background","(3a) lower tertiary education","333","0.427940027858979","0.393991945488775","0.461888110229184"
"Tends to agree","1997","no migration background","(3b) higher tertiary education","395","0.535541551463754","0.499990110100205","0.571092992827303"
"Tends to agree","1997","direct migration background","(0) in school","14","","",""
"Tends to agree","1997","direct migration background","(1a) inadequately completed","198","0.454614659431569","0.408035753974029","0.501193564889109"
"Tends to agree","1997","direct migration background","(1b) general elementary school","289","0.421630438384039","0.383667475081441","0.459593401686637"
"Tends to agree","1997","direct migration background","(1c) basic vocational qualification","300","0.45366484410919","0.414973245839758","0.492356442378622"
"Tends to agree","1997","direct migration background","(2b) intermediate general qualification","21","","",""
"Tends to agree","1997","direct migration background","(2a) intermediate vocational","51","0.421155442190482","0.327162045515079","0.515148838865885"
"Tends to agree","1997","direct migration background","(2c_gen) general maturity certificate","58","0.535045991260428","0.445432135093045","0.624659847427811"
"Tends to agree","1997","direct migration background","(2c_voc) vocational maturity certificate","76","0.464439347581778","0.38462677756069","0.544251917602866"
"Tends to agree","1997","direct migration background","(3a) lower tertiary education","24","","",""
"Tends to agree","1997","direct migration background","(3b) higher tertiary education","52","0.36280159220668","0.280779081563323","0.444824102850037"
"Tends to agree","1997","indirect migration background","(0) in school","34","0.535341216868526","0.414093427551791","0.656589006185262"
"Tends to agree","1997","indirect migration background","(1a) inadequately completed","5","","",""
"Tends to agree","1997","indirect migration background","(1b) general elementary school","61","0.594671785885164","0.508605082381951","0.680738489388377"
"Tends to agree","1997","indirect migration background","(1c) basic vocational qualification","45","0.516510848475041","0.414396383060398","0.618625313889684"
"Tends to agree","1997","indirect migration background","(2b) intermediate general qualification","31","0.420561229367527","0.309577404736163","0.531545053998892"
"Tends to agree","1997","indirect migration background","(2a) intermediate vocational","25","","",""
"Tends to agree","1997","indirect migration background","(2c_gen) general maturity certificate","20","","",""
"Tends to agree","1997","indirect migration background","(2c_voc) vocational maturity certificate","8","","",""
"Tends to agree","1997","indirect migration background","(3a) lower tertiary education","7","","",""
"Tends to agree","1997","indirect migration background","(3b) higher tertiary education","4","","",""
"Rather not true","1997","no migration background","(0) in school","69","0.273181422724133","0.214300400451909","0.332062444996356"
"Rather not true","1997","no migration background","(1a) inadequately completed","28","","",""
"Rather not true","1997","no migration background","(1b) general elementary school","519","0.449378299912365","0.420180954529206","0.478575645295524"
"Rather not true","1997","no migration background","(1c) basic vocational qualification","1444","0.444423056617938","0.427128064514952","0.461718048720923"
"Rather not true","1997","no migration background","(2b) intermediate general qualification","130","0.362504295384357","0.312356026215504","0.412652564553209"
"Rather not true","1997","no migration background","(2a) intermediate vocational","1000","0.391326438571461","0.372005053784264","0.410647823358658"
"Rather not true","1997","no migration background","(2c_gen) general maturity certificate","71","0.265359643173225","0.212399727035576","0.318319559310873"
"Rather not true","1997","no migration background","(2c_voc) vocational maturity certificate","136","0.311546499222204","0.267619362318401","0.355473636126007"
"Rather not true","1997","no migration background","(3a) lower tertiary education","343","0.389677818052968","0.356217086532226","0.423138549573709"
"Rather not true","1997","no migration background","(3b) higher tertiary education","249","0.317103793829299","0.283932282243298","0.350275305415301"
"Rather not true","1997","direct migration background","(0) in school","11","","",""
"Rather not true","1997","direct migration background","(1a) inadequately completed","166","0.374840795907551","0.329557860530991","0.420123731284111"
"Rather not true","1997","direct migration background","(1b) general elementary school","238","0.407535830202211","0.369760753321918","0.445310907082505"
"Rather not true","1997","direct migration background","(1c) basic vocational qualification","217","0.343528463970521","0.306621455281581","0.380435472659461"
"Rather not true","1997","direct migration background","(2b) intermediate general qualification","15","","",""
"Rather not true","1997","direct migration background","(2a) intermediate vocational","38","0.395806996700965","0.302712343645613","0.488901649756316"
"Rather not true","1997","direct migration background","(2c_gen) general maturity certificate","38","0.278694872989403","0.198138740122989","0.359251005855816"
"Rather not true","1997","direct migration background","(2c_voc) vocational maturity certificate","43","0.309413344926903","0.235439009406266","0.383387680447541"
"Rather not true","1997","direct migration background","(3a) lower tertiary education","17","","",""
"Rather not true","1997","direct migration background","(3b) higher tertiary education","48","0.350992167678682","0.269571472317323","0.43241286304004"
"Rather not true","1997","indirect migration background","(0) in school","16","","",""
"Rather not true","1997","indirect migration background","(1a) inadequately completed","3","","",""
"Rather not true","1997","indirect migration background","(1b) general elementary school","44","0.297225420510728","0.217104841055236","0.37734599996622"
"Rather not true","1997","indirect migration background","(1c) basic vocational qualification","27","","",""
"Rather not true","1997","indirect migration background","(2b) intermediate general qualification","28","","",""
"Rather not true","1997","indirect migration background","(2a) intermediate vocational","15","","",""
"Rather not true","1997","indirect migration background","(2c_gen) general maturity certificate","10","","",""
"Rather not true","1997","indirect migration background","(2c_voc) vocational maturity certificate","6","","",""
"Rather not true","1997","indirect migration background","(3a) lower tertiary education","2","","",""
"Rather not true","1997","indirect migration background","(3b) higher tertiary education","3","","",""
"Totally disagree","1997","no migration background","(0) in school","12","","",""
"Totally disagree","1997","no migration background","(1a) inadequately completed","5","","",""
"Totally disagree","1997","no migration background","(1b) general elementary school","167","0.170141221606516","0.148085690162836","0.192196753050196"
"Totally disagree","1997","no migration background","(1c) basic vocational qualification","427","0.140099781848516","0.128019064338833","0.152180499358199"
"Totally disagree","1997","no migration background","(2b) intermediate general qualification","24","","",""
"Totally disagree","1997","no migration background","(2a) intermediate vocational","205","0.0926382442946461","0.0811603603726114","0.104116128216681"
"Totally disagree","1997","no migration background","(2c_gen) general maturity certificate","12","","",""
"Totally disagree","1997","no migration background","(2c_voc) vocational maturity certificate","32","0.0905839019319329","0.0633605884372354","0.117807215426631"
"Totally disagree","1997","no migration background","(3a) lower tertiary education","75","0.0885464835492102","0.0690545046124897","0.108038462485931"
"Totally disagree","1997","no migration background","(3b) higher tertiary education","47","0.062661692773884","0.0453859615832334","0.0799374239645345"
"Totally disagree","1997","direct migration background","(0) in school","1","","",""
"Totally disagree","1997","direct migration background","(1a) inadequately completed","46","0.109088202038033","0.0799258815864655","0.1382505224896"
"Totally disagree","1997","direct migration background","(1b) general elementary school","67","0.104314041342105","0.0808155120792171","0.127812570604994"
"Totally disagree","1997","direct migration background","(1c) basic vocational qualification","59","0.101061762824739","0.0776368547727921","0.124486670876685"
"Totally disagree","1997","direct migration background","(2b) intermediate general qualification","5","","",""
"Totally disagree","1997","direct migration background","(2a) intermediate vocational","10","","",""
"Totally disagree","1997","direct migration background","(2c_gen) general maturity certificate","9","","",""
"Totally disagree","1997","direct migration background","(2c_voc) vocational maturity certificate","9","","",""
"Totally disagree","1997","direct migration background","(3a) lower tertiary education","4","","",""
"Totally disagree","1997","direct migration background","(3b) higher tertiary education","14","","",""
"Totally disagree","1997","indirect migration background","(0) in school","1","","",""
"Totally disagree","1997","indirect migration background","(1a) inadequately completed","2","","",""
"Totally disagree","1997","indirect migration background","(1b) general elementary school","3","","",""
"Totally disagree","1997","indirect migration background","(1c) basic vocational qualification","7","","",""
"Totally disagree","1997","indirect migration background","(2b) intermediate general qualification","4","","",""
"Totally disagree","1997","indirect migration background","(2a) intermediate vocational","3","","",""
"Totally disagree","1997","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Totally disagree","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1997","indirect migration background","(3a) lower tertiary education","1","","",""
"Totally disagree","1997","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","1998","no migration background","(0) in school","","","",""
"True entirely","1998","no migration background","(1a) inadequately completed","","","",""
"True entirely","1998","no migration background","(1b) general elementary school","","","",""
"True entirely","1998","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","1998","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","1998","no migration background","(2a) intermediate vocational","","","",""
"True entirely","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","1998","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1998","no migration background","(3a) lower tertiary education","","","",""
"True entirely","1998","no migration background","(3b) higher tertiary education","","","",""
"True entirely","1998","direct migration background","(0) in school","","","",""
"True entirely","1998","direct migration background","(1a) inadequately completed","","","",""
"True entirely","1998","direct migration background","(1b) general elementary school","","","",""
"True entirely","1998","direct migration background","(1c) basic vocational qualification","","","",""
"True entirely","1998","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","1998","direct migration background","(2a) intermediate vocational","","","",""
"True entirely","1998","direct migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","1998","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1998","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","1998","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","1998","indirect migration background","(0) in school","","","",""
"True entirely","1998","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","1998","indirect migration background","(1b) general elementary school","","","",""
"True entirely","1998","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","1998","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","1998","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","1998","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","1998","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1998","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","1998","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","1998","no migration background","(0) in school","","","",""
"Tends to agree","1998","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","1998","no migration background","(1b) general elementary school","","","",""
"Tends to agree","1998","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","1998","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","1998","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1998","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1998","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","1998","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","1998","direct migration background","(0) in school","","","",""
"Tends to agree","1998","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","1998","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","1998","direct migration background","(1c) basic vocational qualification","","","",""
