"plh0188","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Rather not true","1998","college entrance qualification","Male","","","",""
"Rather not true","1998","college entrance qualification","Female","","","",""
"Rather not true","1998","Other degree","Male","","","",""
"Rather not true","1998","Other degree","Female","","","",""
"Rather not true","1998","no degree/no degree yet","Male","","","",""
"Rather not true","1998","no degree/no degree yet","Female","","","",""
"Totally disagree","1998","lower secondary degree","Male","","","",""
"Totally disagree","1998","lower secondary degree","Female","","","",""
"Totally disagree","1998","secondary school degree","Male","","","",""
"Totally disagree","1998","secondary school degree","Female","","","",""
"Totally disagree","1998","college entrance qualification","Male","","","",""
"Totally disagree","1998","college entrance qualification","Female","","","",""
"Totally disagree","1998","Other degree","Male","","","",""
"Totally disagree","1998","Other degree","Female","","","",""
"Totally disagree","1998","no degree/no degree yet","Male","","","",""
"Totally disagree","1998","no degree/no degree yet","Female","","","",""
"True entirely","1999","lower secondary degree","Male","","","",""
"True entirely","1999","lower secondary degree","Female","","","",""
"True entirely","1999","secondary school degree","Male","","","",""
"True entirely","1999","secondary school degree","Female","","","",""
"True entirely","1999","college entrance qualification","Male","","","",""
"True entirely","1999","college entrance qualification","Female","","","",""
"True entirely","1999","Other degree","Male","","","",""
"True entirely","1999","Other degree","Female","","","",""
"True entirely","1999","no degree/no degree yet","Male","","","",""
"True entirely","1999","no degree/no degree yet","Female","","","",""
"Tends to agree","1999","lower secondary degree","Male","","","",""
"Tends to agree","1999","lower secondary degree","Female","","","",""
"Tends to agree","1999","secondary school degree","Male","","","",""
"Tends to agree","1999","secondary school degree","Female","","","",""
"Tends to agree","1999","college entrance qualification","Male","","","",""
"Tends to agree","1999","college entrance qualification","Female","","","",""
"Tends to agree","1999","Other degree","Male","","","",""
"Tends to agree","1999","Other degree","Female","","","",""
"Tends to agree","1999","no degree/no degree yet","Male","","","",""
"Tends to agree","1999","no degree/no degree yet","Female","","","",""
"Rather not true","1999","lower secondary degree","Male","","","",""
"Rather not true","1999","lower secondary degree","Female","","","",""
"Rather not true","1999","secondary school degree","Male","","","",""
"Rather not true","1999","secondary school degree","Female","","","",""
"Rather not true","1999","college entrance qualification","Male","","","",""
"Rather not true","1999","college entrance qualification","Female","","","",""
"Rather not true","1999","Other degree","Male","","","",""
"Rather not true","1999","Other degree","Female","","","",""
"Rather not true","1999","no degree/no degree yet","Male","","","",""
"Rather not true","1999","no degree/no degree yet","Female","","","",""
"Totally disagree","1999","lower secondary degree","Male","","","",""
"Totally disagree","1999","lower secondary degree","Female","","","",""
"Totally disagree","1999","secondary school degree","Male","","","",""
"Totally disagree","1999","secondary school degree","Female","","","",""
"Totally disagree","1999","college entrance qualification","Male","","","",""
"Totally disagree","1999","college entrance qualification","Female","","","",""
"Totally disagree","1999","Other degree","Male","","","",""
"Totally disagree","1999","Other degree","Female","","","",""
"Totally disagree","1999","no degree/no degree yet","Male","","","",""
"Totally disagree","1999","no degree/no degree yet","Female","","","",""
"True entirely","2000","lower secondary degree","Male","","","",""
"True entirely","2000","lower secondary degree","Female","","","",""
"True entirely","2000","secondary school degree","Male","","","",""
"True entirely","2000","secondary school degree","Female","","","",""
"True entirely","2000","college entrance qualification","Male","","","",""
"True entirely","2000","college entrance qualification","Female","","","",""
"True entirely","2000","Other degree","Male","","","",""
"True entirely","2000","Other degree","Female","","","",""
"True entirely","2000","no degree/no degree yet","Male","","","",""
"True entirely","2000","no degree/no degree yet","Female","","","",""
"Tends to agree","2000","lower secondary degree","Male","","","",""
"Tends to agree","2000","lower secondary degree","Female","","","",""
"Tends to agree","2000","secondary school degree","Male","","","",""
"Tends to agree","2000","secondary school degree","Female","","","",""
"Tends to agree","2000","college entrance qualification","Male","","","",""
"Tends to agree","2000","college entrance qualification","Female","","","",""
"Tends to agree","2000","Other degree","Male","","","",""
"Tends to agree","2000","Other degree","Female","","","",""
"Tends to agree","2000","no degree/no degree yet","Male","","","",""
"Tends to agree","2000","no degree/no degree yet","Female","","","",""
"Rather not true","2000","lower secondary degree","Male","","","",""
"Rather not true","2000","lower secondary degree","Female","","","",""
"Rather not true","2000","secondary school degree","Male","","","",""
"Rather not true","2000","secondary school degree","Female","","","",""
"Rather not true","2000","college entrance qualification","Male","","","",""
"Rather not true","2000","college entrance qualification","Female","","","",""
"Rather not true","2000","Other degree","Male","","","",""
"Rather not true","2000","Other degree","Female","","","",""
"Rather not true","2000","no degree/no degree yet","Male","","","",""
"Rather not true","2000","no degree/no degree yet","Female","","","",""
"Totally disagree","2000","lower secondary degree","Male","","","",""
"Totally disagree","2000","lower secondary degree","Female","","","",""
"Totally disagree","2000","secondary school degree","Male","","","",""
"Totally disagree","2000","secondary school degree","Female","","","",""
"Totally disagree","2000","college entrance qualification","Male","","","",""
"Totally disagree","2000","college entrance qualification","Female","","","",""
"Totally disagree","2000","Other degree","Male","","","",""
"Totally disagree","2000","Other degree","Female","","","",""
"Totally disagree","2000","no degree/no degree yet","Male","","","",""
"Totally disagree","2000","no degree/no degree yet","Female","","","",""
"True entirely","2001","lower secondary degree","Male","","","",""
"True entirely","2001","lower secondary degree","Female","","","",""
"True entirely","2001","secondary school degree","Male","","","",""
"True entirely","2001","secondary school degree","Female","","","",""
"True entirely","2001","college entrance qualification","Male","","","",""
"True entirely","2001","college entrance qualification","Female","","","",""
"True entirely","2001","Other degree","Male","","","",""
"True entirely","2001","Other degree","Female","","","",""
"True entirely","2001","no degree/no degree yet","Male","","","",""
"True entirely","2001","no degree/no degree yet","Female","","","",""
"Tends to agree","2001","lower secondary degree","Male","","","",""
"Tends to agree","2001","lower secondary degree","Female","","","",""
"Tends to agree","2001","secondary school degree","Male","","","",""
"Tends to agree","2001","secondary school degree","Female","","","",""
"Tends to agree","2001","college entrance qualification","Male","","","",""
"Tends to agree","2001","college entrance qualification","Female","","","",""
"Tends to agree","2001","Other degree","Male","","","",""
"Tends to agree","2001","Other degree","Female","","","",""
"Tends to agree","2001","no degree/no degree yet","Male","","","",""
"Tends to agree","2001","no degree/no degree yet","Female","","","",""
"Rather not true","2001","lower secondary degree","Male","","","",""
"Rather not true","2001","lower secondary degree","Female","","","",""
"Rather not true","2001","secondary school degree","Male","","","",""
"Rather not true","2001","secondary school degree","Female","","","",""
"Rather not true","2001","college entrance qualification","Male","","","",""
"Rather not true","2001","college entrance qualification","Female","","","",""
"Rather not true","2001","Other degree","Male","","","",""
"Rather not true","2001","Other degree","Female","","","",""
"Rather not true","2001","no degree/no degree yet","Male","","","",""
"Rather not true","2001","no degree/no degree yet","Female","","","",""
"Totally disagree","2001","lower secondary degree","Male","","","",""
"Totally disagree","2001","lower secondary degree","Female","","","",""
"Totally disagree","2001","secondary school degree","Male","","","",""
"Totally disagree","2001","secondary school degree","Female","","","",""
"Totally disagree","2001","college entrance qualification","Male","","","",""
"Totally disagree","2001","college entrance qualification","Female","","","",""
"Totally disagree","2001","Other degree","Male","","","",""
"Totally disagree","2001","Other degree","Female","","","",""
"Totally disagree","2001","no degree/no degree yet","Male","","","",""
"Totally disagree","2001","no degree/no degree yet","Female","","","",""
"True entirely","2002","lower secondary degree","Male","","","",""
"True entirely","2002","lower secondary degree","Female","","","",""
"True entirely","2002","secondary school degree","Male","","","",""
"True entirely","2002","secondary school degree","Female","","","",""
"True entirely","2002","college entrance qualification","Male","","","",""
"True entirely","2002","college entrance qualification","Female","","","",""
"True entirely","2002","Other degree","Male","","","",""
"True entirely","2002","Other degree","Female","","","",""
"True entirely","2002","no degree/no degree yet","Male","","","",""
"True entirely","2002","no degree/no degree yet","Female","","","",""
"Tends to agree","2002","lower secondary degree","Male","","","",""
"Tends to agree","2002","lower secondary degree","Female","","","",""
"Tends to agree","2002","secondary school degree","Male","","","",""
"Tends to agree","2002","secondary school degree","Female","","","",""
"Tends to agree","2002","college entrance qualification","Male","","","",""
"Tends to agree","2002","college entrance qualification","Female","","","",""
"Tends to agree","2002","Other degree","Male","","","",""
"Tends to agree","2002","Other degree","Female","","","",""
"Tends to agree","2002","no degree/no degree yet","Male","","","",""
"Tends to agree","2002","no degree/no degree yet","Female","","","",""
"Rather not true","2002","lower secondary degree","Male","","","",""
"Rather not true","2002","lower secondary degree","Female","","","",""
"Rather not true","2002","secondary school degree","Male","","","",""
"Rather not true","2002","secondary school degree","Female","","","",""
"Rather not true","2002","college entrance qualification","Male","","","",""
"Rather not true","2002","college entrance qualification","Female","","","",""
"Rather not true","2002","Other degree","Male","","","",""
"Rather not true","2002","Other degree","Female","","","",""
"Rather not true","2002","no degree/no degree yet","Male","","","",""
"Rather not true","2002","no degree/no degree yet","Female","","","",""
"Totally disagree","2002","lower secondary degree","Male","","","",""
"Totally disagree","2002","lower secondary degree","Female","","","",""
"Totally disagree","2002","secondary school degree","Male","","","",""
"Totally disagree","2002","secondary school degree","Female","","","",""
"Totally disagree","2002","college entrance qualification","Male","","","",""
"Totally disagree","2002","college entrance qualification","Female","","","",""
"Totally disagree","2002","Other degree","Male","","","",""
"Totally disagree","2002","Other degree","Female","","","",""
"Totally disagree","2002","no degree/no degree yet","Male","","","",""
"Totally disagree","2002","no degree/no degree yet","Female","","","",""
"True entirely","2003","lower secondary degree","Male","","","",""
"True entirely","2003","lower secondary degree","Female","","","",""
"True entirely","2003","secondary school degree","Male","","","",""
"True entirely","2003","secondary school degree","Female","","","",""
"True entirely","2003","college entrance qualification","Male","","","",""
"True entirely","2003","college entrance qualification","Female","","","",""
"True entirely","2003","Other degree","Male","","","",""
"True entirely","2003","Other degree","Female","","","",""
"True entirely","2003","no degree/no degree yet","Male","","","",""
"True entirely","2003","no degree/no degree yet","Female","","","",""
"Tends to agree","2003","lower secondary degree","Male","","","",""
"Tends to agree","2003","lower secondary degree","Female","","","",""
"Tends to agree","2003","secondary school degree","Male","","","",""
"Tends to agree","2003","secondary school degree","Female","","","",""
"Tends to agree","2003","college entrance qualification","Male","","","",""
"Tends to agree","2003","college entrance qualification","Female","","","",""
"Tends to agree","2003","Other degree","Male","","","",""
"Tends to agree","2003","Other degree","Female","","","",""
"Tends to agree","2003","no degree/no degree yet","Male","","","",""
"Tends to agree","2003","no degree/no degree yet","Female","","","",""
"Rather not true","2003","lower secondary degree","Male","","","",""
"Rather not true","2003","lower secondary degree","Female","","","",""
"Rather not true","2003","secondary school degree","Male","","","",""
"Rather not true","2003","secondary school degree","Female","","","",""
"Rather not true","2003","college entrance qualification","Male","","","",""
"Rather not true","2003","college entrance qualification","Female","","","",""
"Rather not true","2003","Other degree","Male","","","",""
"Rather not true","2003","Other degree","Female","","","",""
"Rather not true","2003","no degree/no degree yet","Male","","","",""
"Rather not true","2003","no degree/no degree yet","Female","","","",""
"Totally disagree","2003","lower secondary degree","Male","","","",""
"Totally disagree","2003","lower secondary degree","Female","","","",""
"Totally disagree","2003","secondary school degree","Male","","","",""
"Totally disagree","2003","secondary school degree","Female","","","",""
"Totally disagree","2003","college entrance qualification","Male","","","",""
"Totally disagree","2003","college entrance qualification","Female","","","",""
"Totally disagree","2003","Other degree","Male","","","",""
"Totally disagree","2003","Other degree","Female","","","",""
"Totally disagree","2003","no degree/no degree yet","Male","","","",""
"Totally disagree","2003","no degree/no degree yet","Female","","","",""
"True entirely","2004","lower secondary degree","Male","","","",""
"True entirely","2004","lower secondary degree","Female","","","",""
"True entirely","2004","secondary school degree","Male","","","",""
"True entirely","2004","secondary school degree","Female","","","",""
"True entirely","2004","college entrance qualification","Male","","","",""
"True entirely","2004","college entrance qualification","Female","","","",""
"True entirely","2004","Other degree","Male","","","",""
"True entirely","2004","Other degree","Female","","","",""
"True entirely","2004","no degree/no degree yet","Male","","","",""
"True entirely","2004","no degree/no degree yet","Female","","","",""
"Tends to agree","2004","lower secondary degree","Male","","","",""
"Tends to agree","2004","lower secondary degree","Female","","","",""
"Tends to agree","2004","secondary school degree","Male","","","",""
"Tends to agree","2004","secondary school degree","Female","","","",""
"Tends to agree","2004","college entrance qualification","Male","","","",""
"Tends to agree","2004","college entrance qualification","Female","","","",""
"Tends to agree","2004","Other degree","Male","","","",""
"Tends to agree","2004","Other degree","Female","","","",""
"Tends to agree","2004","no degree/no degree yet","Male","","","",""
"Tends to agree","2004","no degree/no degree yet","Female","","","",""
"Rather not true","2004","lower secondary degree","Male","","","",""
"Rather not true","2004","lower secondary degree","Female","","","",""
"Rather not true","2004","secondary school degree","Male","","","",""
"Rather not true","2004","secondary school degree","Female","","","",""
"Rather not true","2004","college entrance qualification","Male","","","",""
"Rather not true","2004","college entrance qualification","Female","","","",""
"Rather not true","2004","Other degree","Male","","","",""
"Rather not true","2004","Other degree","Female","","","",""
"Rather not true","2004","no degree/no degree yet","Male","","","",""
"Rather not true","2004","no degree/no degree yet","Female","","","",""
"Totally disagree","2004","lower secondary degree","Male","","","",""
"Totally disagree","2004","lower secondary degree","Female","","","",""
"Totally disagree","2004","secondary school degree","Male","","","",""
"Totally disagree","2004","secondary school degree","Female","","","",""
"Totally disagree","2004","college entrance qualification","Male","","","",""
"Totally disagree","2004","college entrance qualification","Female","","","",""
"Totally disagree","2004","Other degree","Male","","","",""
"Totally disagree","2004","Other degree","Female","","","",""
"Totally disagree","2004","no degree/no degree yet","Male","","","",""
"Totally disagree","2004","no degree/no degree yet","Female","","","",""
"True entirely","2005","lower secondary degree","Male","","","",""
"True entirely","2005","lower secondary degree","Female","","","",""
"True entirely","2005","secondary school degree","Male","","","",""
"True entirely","2005","secondary school degree","Female","","","",""
"True entirely","2005","college entrance qualification","Male","","","",""
"True entirely","2005","college entrance qualification","Female","","","",""
"True entirely","2005","Other degree","Male","","","",""
"True entirely","2005","Other degree","Female","","","",""
"True entirely","2005","no degree/no degree yet","Male","","","",""
"True entirely","2005","no degree/no degree yet","Female","","","",""
"Tends to agree","2005","lower secondary degree","Male","","","",""
"Tends to agree","2005","lower secondary degree","Female","","","",""
"Tends to agree","2005","secondary school degree","Male","","","",""
"Tends to agree","2005","secondary school degree","Female","","","",""
"Tends to agree","2005","college entrance qualification","Male","","","",""
"Tends to agree","2005","college entrance qualification","Female","","","",""
"Tends to agree","2005","Other degree","Male","","","",""
"Tends to agree","2005","Other degree","Female","","","",""
"Tends to agree","2005","no degree/no degree yet","Male","","","",""
"Tends to agree","2005","no degree/no degree yet","Female","","","",""
"Rather not true","2005","lower secondary degree","Male","","","",""
"Rather not true","2005","lower secondary degree","Female","","","",""
"Rather not true","2005","secondary school degree","Male","","","",""
"Rather not true","2005","secondary school degree","Female","","","",""
"Rather not true","2005","college entrance qualification","Male","","","",""
"Rather not true","2005","college entrance qualification","Female","","","",""
"Rather not true","2005","Other degree","Male","","","",""
"Rather not true","2005","Other degree","Female","","","",""
"Rather not true","2005","no degree/no degree yet","Male","","","",""
"Rather not true","2005","no degree/no degree yet","Female","","","",""
"Totally disagree","2005","lower secondary degree","Male","","","",""
"Totally disagree","2005","lower secondary degree","Female","","","",""
"Totally disagree","2005","secondary school degree","Male","","","",""
"Totally disagree","2005","secondary school degree","Female","","","",""
"Totally disagree","2005","college entrance qualification","Male","","","",""
"Totally disagree","2005","college entrance qualification","Female","","","",""
"Totally disagree","2005","Other degree","Male","","","",""
"Totally disagree","2005","Other degree","Female","","","",""
"Totally disagree","2005","no degree/no degree yet","Male","","","",""
"Totally disagree","2005","no degree/no degree yet","Female","","","",""
"True entirely","2006","lower secondary degree","Male","","","",""
"True entirely","2006","lower secondary degree","Female","","","",""
"True entirely","2006","secondary school degree","Male","","","",""
"True entirely","2006","secondary school degree","Female","","","",""
"True entirely","2006","college entrance qualification","Male","","","",""
"True entirely","2006","college entrance qualification","Female","","","",""
"True entirely","2006","Other degree","Male","","","",""
"True entirely","2006","Other degree","Female","","","",""
"True entirely","2006","no degree/no degree yet","Male","","","",""
"True entirely","2006","no degree/no degree yet","Female","","","",""
"Tends to agree","2006","lower secondary degree","Male","","","",""
"Tends to agree","2006","lower secondary degree","Female","","","",""
"Tends to agree","2006","secondary school degree","Male","","","",""
"Tends to agree","2006","secondary school degree","Female","","","",""
"Tends to agree","2006","college entrance qualification","Male","","","",""
"Tends to agree","2006","college entrance qualification","Female","","","",""
"Tends to agree","2006","Other degree","Male","","","",""
"Tends to agree","2006","Other degree","Female","","","",""
"Tends to agree","2006","no degree/no degree yet","Male","","","",""
"Tends to agree","2006","no degree/no degree yet","Female","","","",""
"Rather not true","2006","lower secondary degree","Male","","","",""
"Rather not true","2006","lower secondary degree","Female","","","",""
"Rather not true","2006","secondary school degree","Male","","","",""
"Rather not true","2006","secondary school degree","Female","","","",""
"Rather not true","2006","college entrance qualification","Male","","","",""
"Rather not true","2006","college entrance qualification","Female","","","",""
"Rather not true","2006","Other degree","Male","","","",""
"Rather not true","2006","Other degree","Female","","","",""
"Rather not true","2006","no degree/no degree yet","Male","","","",""
"Rather not true","2006","no degree/no degree yet","Female","","","",""
"Totally disagree","2006","lower secondary degree","Male","","","",""
"Totally disagree","2006","lower secondary degree","Female","","","",""
"Totally disagree","2006","secondary school degree","Male","","","",""
"Totally disagree","2006","secondary school degree","Female","","","",""
"Totally disagree","2006","college entrance qualification","Male","","","",""
"Totally disagree","2006","college entrance qualification","Female","","","",""
"Totally disagree","2006","Other degree","Male","","","",""
"Totally disagree","2006","Other degree","Female","","","",""
"Totally disagree","2006","no degree/no degree yet","Male","","","",""
"Totally disagree","2006","no degree/no degree yet","Female","","","",""
"True entirely","2007","lower secondary degree","Male","","","",""
"True entirely","2007","lower secondary degree","Female","","","",""
"True entirely","2007","secondary school degree","Male","","","",""
"True entirely","2007","secondary school degree","Female","","","",""
"True entirely","2007","college entrance qualification","Male","","","",""
"True entirely","2007","college entrance qualification","Female","","","",""
"True entirely","2007","Other degree","Male","","","",""
"True entirely","2007","Other degree","Female","","","",""
"True entirely","2007","no degree/no degree yet","Male","","","",""
"True entirely","2007","no degree/no degree yet","Female","","","",""
"Tends to agree","2007","lower secondary degree","Male","","","",""
"Tends to agree","2007","lower secondary degree","Female","","","",""
"Tends to agree","2007","secondary school degree","Male","","","",""
"Tends to agree","2007","secondary school degree","Female","","","",""
"Tends to agree","2007","college entrance qualification","Male","","","",""
"Tends to agree","2007","college entrance qualification","Female","","","",""
"Tends to agree","2007","Other degree","Male","","","",""
"Tends to agree","2007","Other degree","Female","","","",""
"Tends to agree","2007","no degree/no degree yet","Male","","","",""
"Tends to agree","2007","no degree/no degree yet","Female","","","",""
"Rather not true","2007","lower secondary degree","Male","","","",""
"Rather not true","2007","lower secondary degree","Female","","","",""
"Rather not true","2007","secondary school degree","Male","","","",""
"Rather not true","2007","secondary school degree","Female","","","",""
"Rather not true","2007","college entrance qualification","Male","","","",""
"Rather not true","2007","college entrance qualification","Female","","","",""
"Rather not true","2007","Other degree","Male","","","",""
"Rather not true","2007","Other degree","Female","","","",""
"Rather not true","2007","no degree/no degree yet","Male","","","",""
"Rather not true","2007","no degree/no degree yet","Female","","","",""
"Totally disagree","2007","lower secondary degree","Male","","","",""
"Totally disagree","2007","lower secondary degree","Female","","","",""
"Totally disagree","2007","secondary school degree","Male","","","",""
"Totally disagree","2007","secondary school degree","Female","","","",""
"Totally disagree","2007","college entrance qualification","Male","","","",""
"Totally disagree","2007","college entrance qualification","Female","","","",""
"Totally disagree","2007","Other degree","Male","","","",""
"Totally disagree","2007","Other degree","Female","","","",""
"Totally disagree","2007","no degree/no degree yet","Male","","","",""
"Totally disagree","2007","no degree/no degree yet","Female","","","",""
"True entirely","2008","lower secondary degree","Male","245","0.0871079910733192","0.0772961217244109","0.0969198604222274"
"True entirely","2008","lower secondary degree","Female","235","0.0748738277467687","0.0658969552171474","0.08385070027639"
"True entirely","2008","secondary school degree","Male","234","0.0718173156847441","0.0616043080133893","0.0820303233560988"
"True entirely","2008","secondary school degree","Female","307","0.0862945908975039","0.0767170405952591","0.0958721411997486"
"True entirely","2008","college entrance qualification","Male","404","0.142470336760206","0.129194884992968","0.155745788527445"
"True entirely","2008","college entrance qualification","Female","377","0.156682933328951","0.142376593329324","0.170989273328577"
"True entirely","2008","Other degree","Male","45","0.0932573884153725","0.0659306940205164","0.120584082810229"
"True entirely","2008","Other degree","Female","44","0.0777342202213009","0.05428850969766","0.101179930744942"
"True entirely","2008","no degree/no degree yet","Male","56","0.19197610193338","0.14354025254591","0.24041195132085"
"True entirely","2008","no degree/no degree yet","Female","43","0.116469948415241","0.0797390217307024","0.153200875099779"
"Tends to agree","2008","lower secondary degree","Male","1303","0.400367870275631","0.383319411979053","0.417416328572208"
"Tends to agree","2008","lower secondary degree","Female","1243","0.382005363179235","0.365432916142278","0.398577810216193"
"Tends to agree","2008","secondary school degree","Male","1145","0.484331485314883","0.464562744761841","0.504100225867924"
"Tends to agree","2008","secondary school degree","Female","1579","0.466926434946393","0.449909655858136","0.483943214034651"
"Tends to agree","2008","college entrance qualification","Male","1498","0.568332910606705","0.549520762897108","0.587145058316302"
"Tends to agree","2008","college entrance qualification","Female","1371","0.551217578515202","0.531642581755467","0.570792575274937"
"Tends to agree","2008","Other degree","Male","200","0.42994861139331","0.383425501086307","0.476471721700313"
"Tends to agree","2008","Other degree","Female","234","0.458874583430355","0.41524056645134","0.502508600409371"
"Tends to agree","2008","no degree/no degree yet","Male","126","0.454616814901535","0.393381091579471","0.515852538223599"
"Tends to agree","2008","no degree/no degree yet","Female","143","0.465346847959416","0.408233353259064","0.522460342659768"
"Rather not true","2008","lower secondary degree","Male","1322","0.424421334761453","0.407223886867961","0.441618782654945"
"Rather not true","2008","lower secondary degree","Female","1470","0.435364610649076","0.418453576528392","0.452275644769761"
"Rather not true","2008","secondary school degree","Male","914","0.375867948966997","0.356708710957124","0.39502718697687"
"Rather not true","2008","secondary school degree","Female","1223","0.376023403007357","0.3595018394694","0.392544966545315"
"Rather not true","2008","college entrance qualification","Male","662","0.245703796301082","0.229352981400753","0.262054611201411"
"Rather not true","2008","college entrance qualification","Female","656","0.257717457384267","0.240503576518827","0.274931338249707"
"Rather not true","2008","Other degree","Male","155","0.367871483119849","0.322555206871405","0.413187759368293"
"Rather not true","2008","Other degree","Female","182","0.374568725309832","0.332186399887595","0.416951050732069"
"Rather not true","2008","no degree/no degree yet","Male","59","0.293610589598135","0.237603993259957","0.349617185936312"
"Rather not true","2008","no degree/no degree yet","Female","89","0.315488983481884","0.262278573975559","0.368699392988209"
"Totally disagree","2008","lower secondary degree","Male","303","0.0881028038895969","0.0782404436867851","0.0979651640924088"
"Totally disagree","2008","lower secondary degree","Female","354","0.10775619842492","0.0971801737104705","0.118332223139369"
"Totally disagree","2008","secondary school degree","Male","162","0.0679832500333762","0.0580260974360856","0.0779404026306668"
"Totally disagree","2008","secondary school degree","Female","193","0.0707555711487454","0.0620096640454944","0.0795014782519963"
"Totally disagree","2008","college entrance qualification","Male","99","0.0434929563320063","0.0357462684484707","0.0512396442155418"
"Totally disagree","2008","college entrance qualification","Female","76","0.0343820307715803","0.0272108498007593","0.0415532117424012"
"Totally disagree","2008","Other degree","Male","35","0.108922517071468","0.0796459580195415","0.138199076123395"
"Totally disagree","2008","Other degree","Female","41","0.0888224710385118","0.0639114141200876","0.113733527956936"
"Totally disagree","2008","no degree/no degree yet","Male","13","","",""
"Totally disagree","2008","no degree/no degree yet","Female","18","","",""
"True entirely","2009","lower secondary degree","Male","","","",""
"True entirely","2009","lower secondary degree","Female","","","",""
"True entirely","2009","secondary school degree","Male","","","",""
"True entirely","2009","secondary school degree","Female","","","",""
"True entirely","2009","college entrance qualification","Male","","","",""
"True entirely","2009","college entrance qualification","Female","","","",""
"True entirely","2009","Other degree","Male","","","",""
"True entirely","2009","Other degree","Female","","","",""
"True entirely","2009","no degree/no degree yet","Male","","","",""
"True entirely","2009","no degree/no degree yet","Female","","","",""
"Tends to agree","2009","lower secondary degree","Male","","","",""
"Tends to agree","2009","lower secondary degree","Female","","","",""
"Tends to agree","2009","secondary school degree","Male","","","",""
"Tends to agree","2009","secondary school degree","Female","","","",""
"Tends to agree","2009","college entrance qualification","Male","","","",""
"Tends to agree","2009","college entrance qualification","Female","","","",""
"Tends to agree","2009","Other degree","Male","","","",""
"Tends to agree","2009","Other degree","Female","","","",""
"Tends to agree","2009","no degree/no degree yet","Male","","","",""
"Tends to agree","2009","no degree/no degree yet","Female","","","",""
"Rather not true","2009","lower secondary degree","Male","","","",""
"Rather not true","2009","lower secondary degree","Female","","","",""
"Rather not true","2009","secondary school degree","Male","","","",""
"Rather not true","2009","secondary school degree","Female","","","",""
"Rather not true","2009","college entrance qualification","Male","","","",""
"Rather not true","2009","college entrance qualification","Female","","","",""
"Rather not true","2009","Other degree","Male","","","",""
"Rather not true","2009","Other degree","Female","","","",""
"Rather not true","2009","no degree/no degree yet","Male","","","",""
"Rather not true","2009","no degree/no degree yet","Female","","","",""
"Totally disagree","2009","lower secondary degree","Male","","","",""
"Totally disagree","2009","lower secondary degree","Female","","","",""
"Totally disagree","2009","secondary school degree","Male","","","",""
"Totally disagree","2009","secondary school degree","Female","","","",""
"Totally disagree","2009","college entrance qualification","Male","","","",""
"Totally disagree","2009","college entrance qualification","Female","","","",""
"Totally disagree","2009","Other degree","Male","","","",""
"Totally disagree","2009","Other degree","Female","","","",""
"Totally disagree","2009","no degree/no degree yet","Male","","","",""
"Totally disagree","2009","no degree/no degree yet","Female","","","",""
"True entirely","2010","lower secondary degree","Male","","","",""
"True entirely","2010","lower secondary degree","Female","","","",""
"True entirely","2010","secondary school degree","Male","","","",""
"True entirely","2010","secondary school degree","Female","","","",""
"True entirely","2010","college entrance qualification","Male","","","",""
"True entirely","2010","college entrance qualification","Female","","","",""
"True entirely","2010","Other degree","Male","","","",""
"True entirely","2010","Other degree","Female","","","",""
"True entirely","2010","no degree/no degree yet","Male","","","",""
"True entirely","2010","no degree/no degree yet","Female","","","",""
"Tends to agree","2010","lower secondary degree","Male","","","",""
"Tends to agree","2010","lower secondary degree","Female","","","",""
"Tends to agree","2010","secondary school degree","Male","","","",""
"Tends to agree","2010","secondary school degree","Female","","","",""
"Tends to agree","2010","college entrance qualification","Male","","","",""
"Tends to agree","2010","college entrance qualification","Female","","","",""
"Tends to agree","2010","Other degree","Male","","","",""
"Tends to agree","2010","Other degree","Female","","","",""
"Tends to agree","2010","no degree/no degree yet","Male","","","",""
"Tends to agree","2010","no degree/no degree yet","Female","","","",""
"Rather not true","2010","lower secondary degree","Male","","","",""
"Rather not true","2010","lower secondary degree","Female","","","",""
"Rather not true","2010","secondary school degree","Male","","","",""
"Rather not true","2010","secondary school degree","Female","","","",""
"Rather not true","2010","college entrance qualification","Male","","","",""
"Rather not true","2010","college entrance qualification","Female","","","",""
"Rather not true","2010","Other degree","Male","","","",""
"Rather not true","2010","Other degree","Female","","","",""
"Rather not true","2010","no degree/no degree yet","Male","","","",""
"Rather not true","2010","no degree/no degree yet","Female","","","",""
"Totally disagree","2010","lower secondary degree","Male","","","",""
"Totally disagree","2010","lower secondary degree","Female","","","",""
"Totally disagree","2010","secondary school degree","Male","","","",""
"Totally disagree","2010","secondary school degree","Female","","","",""
"Totally disagree","2010","college entrance qualification","Male","","","",""
"Totally disagree","2010","college entrance qualification","Female","","","",""
"Totally disagree","2010","Other degree","Male","","","",""
"Totally disagree","2010","Other degree","Female","","","",""
"Totally disagree","2010","no degree/no degree yet","Male","","","",""
"Totally disagree","2010","no degree/no degree yet","Female","","","",""
"True entirely","2011","lower secondary degree","Male","","","",""
"True entirely","2011","lower secondary degree","Female","","","",""
"True entirely","2011","secondary school degree","Male","","","",""
"True entirely","2011","secondary school degree","Female","","","",""
"True entirely","2011","college entrance qualification","Male","","","",""
"True entirely","2011","college entrance qualification","Female","","","",""
"True entirely","2011","Other degree","Male","","","",""
"True entirely","2011","Other degree","Female","","","",""
"True entirely","2011","no degree/no degree yet","Male","","","",""
"True entirely","2011","no degree/no degree yet","Female","","","",""
