"plh0188","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1995","16-34 y.","lower secondary degree","44","0.0323860970049424","0.0227963174522158","0.0419758765576689"
"Totally disagree","1995","16-34 y.","secondary school degree","41","0.0178825555441641","0.0116770446272105","0.0240880664611178"
"Totally disagree","1995","16-34 y.","college entrance qualification","10","","",""
"Totally disagree","1995","16-34 y.","Other degree","13","","",""
"Totally disagree","1995","16-34 y.","no degree/no degree yet","13","","",""
"Totally disagree","1995","35-65 y.","lower secondary degree","194","0.0722718082529075","0.0629796563266121","0.0815639601792029"
"Totally disagree","1995","35-65 y.","secondary school degree","70","0.0440459365105924","0.0340102576261529","0.0540816153950319"
"Totally disagree","1995","35-65 y.","college entrance qualification","26","","",""
"Totally disagree","1995","35-65 y.","Other degree","47","0.0569150687007149","0.0410866617149539","0.0727434756864758"
"Totally disagree","1995","35-65 y.","no degree/no degree yet","31","0.0695532015827663","0.0452240042146982","0.0938823989508344"
"Totally disagree","1995","66 and older","lower secondary degree","119","0.124967746494457","0.105514253116054","0.14442123987286"
"Totally disagree","1995","66 and older","secondary school degree","27","","",""
"Totally disagree","1995","66 and older","college entrance qualification","3","","",""
"Totally disagree","1995","66 and older","Other degree","5","","",""
"Totally disagree","1995","66 and older","no degree/no degree yet","4","","",""
"True entirely","1996","16-34 y.","lower secondary degree","229","0.159069890658841","0.138923132150149","0.179216649167533"
"True entirely","1996","16-34 y.","secondary school degree","279","0.152453601355401","0.135161625023969","0.169745577686833"
"True entirely","1996","16-34 y.","college entrance qualification","167","0.176193405099983","0.151191498963506","0.20119531123646"
"True entirely","1996","16-34 y.","Other degree","42","0.107422254581569","0.0702804826320694","0.144564026531068"
"True entirely","1996","16-34 y.","no degree/no degree yet","75","0.201188987621988","0.161654722757253","0.240723252486723"
"True entirely","1996","35-65 y.","lower secondary degree","306","0.106605410826086","0.0953500148228249","0.117860806829347"
"True entirely","1996","35-65 y.","secondary school degree","143","0.11585439899234","0.100667233089911","0.131041564894769"
"True entirely","1996","35-65 y.","college entrance qualification","97","0.102780119621971","0.0830064171318336","0.122553822112109"
"True entirely","1996","35-65 y.","Other degree","137","0.188498000537322","0.161050742785078","0.215945258289566"
"True entirely","1996","35-65 y.","no degree/no degree yet","39","0.0924046777971133","0.0632491042690899","0.121560251325137"
"True entirely","1996","66 and older","lower secondary degree","109","0.0972344368792419","0.0799061449197994","0.114562728838684"
"True entirely","1996","66 and older","secondary school degree","40","0.151894791983938","0.104466983510128","0.199322600457749"
"True entirely","1996","66 and older","college entrance qualification","13","","",""
"True entirely","1996","66 and older","Other degree","10","","",""
"True entirely","1996","66 and older","no degree/no degree yet","1","","",""
"Tends to agree","1996","16-34 y.","lower secondary degree","668","0.540754418901625","0.513303697015918","0.568205140787331"
"Tends to agree","1996","16-34 y.","secondary school degree","952","0.590436881658636","0.566780887382732","0.614092875934539"
"Tends to agree","1996","16-34 y.","college entrance qualification","561","0.64302557612422","0.611584432236447","0.674466720011993"
"Tends to agree","1996","16-34 y.","Other degree","144","0.581912118141399","0.522748469268649","0.641075767014149"
"Tends to agree","1996","16-34 y.","no degree/no degree yet","220","0.549156686842972","0.500087315090787","0.598226058595157"
"Tends to agree","1996","35-65 y.","lower secondary degree","1195","0.411083043056194","0.393138132102767","0.429027954009621"
"Tends to agree","1996","35-65 y.","secondary school degree","861","0.491736929640717","0.46801394825756","0.515459911023873"
"Tends to agree","1996","35-65 y.","college entrance qualification","520","0.594430235647067","0.562458425660205","0.626402045633929"
"Tends to agree","1996","35-65 y.","Other degree","361","0.447955410109166","0.413057030551225","0.482853789667108"
"Tends to agree","1996","35-65 y.","no degree/no degree yet","179","0.434567031027078","0.384661642934199","0.484472419119957"
"Tends to agree","1996","66 and older","lower secondary degree","435","0.386629795502718","0.358148010057837","0.415111580947598"
"Tends to agree","1996","66 and older","secondary school degree","82","0.367149864291347","0.303454346061904","0.43084538252079"
"Tends to agree","1996","66 and older","college entrance qualification","48","0.418766904223497","0.328986730838983","0.50854707760801"
"Tends to agree","1996","66 and older","Other degree","18","","",""
"Tends to agree","1996","66 and older","no degree/no degree yet","14","","",""
"Rather not true","1996","16-34 y.","lower secondary degree","313","0.249667850461024","0.225826034743886","0.273509666178163"
"Rather not true","1996","16-34 y.","secondary school degree","384","0.233989895630457","0.213623702957778","0.254356088303135"
"Rather not true","1996","16-34 y.","college entrance qualification","142","0.153204745557044","0.129567820374873","0.176841670739216"
"Rather not true","1996","16-34 y.","Other degree","74","0.282259878202051","0.228271454539482","0.33624830186462"
"Rather not true","1996","16-34 y.","no degree/no degree yet","86","0.221407651794175","0.180462647424212","0.262352656164138"
"Rather not true","1996","35-65 y.","lower secondary degree","1165","0.407959179806125","0.390035231720599","0.425883127891651"
"Rather not true","1996","35-65 y.","secondary school degree","613","0.344754939990052","0.322201348790508","0.367308531189595"
"Rather not true","1996","35-65 y.","college entrance qualification","259","0.267207759539193","0.238394064458827","0.296021454619558"
"Rather not true","1996","35-65 y.","Other degree","233","0.306784227485182","0.274421022702732","0.339147432267632"
"Rather not true","1996","35-65 y.","no degree/no degree yet","123","0.389658827279217","0.340561587216552","0.438756067341881"
"Rather not true","1996","66 and older","lower secondary degree","440","0.392353871180561","0.36379621559289","0.420911526768231"
"Rather not true","1996","66 and older","secondary school degree","82","0.422710919888778","0.357434676143571","0.487987163633985"
"Rather not true","1996","66 and older","college entrance qualification","49","0.390522468638358","0.30174127916915","0.479303658107565"
"Rather not true","1996","66 and older","Other degree","18","","",""
"Rather not true","1996","66 and older","no degree/no degree yet","24","","",""
"Totally disagree","1996","16-34 y.","lower secondary degree","56","0.0505078399785105","0.0384448122070295","0.0625708677499915"
"Totally disagree","1996","16-34 y.","secondary school degree","45","0.0231196213555063","0.0158901740121048","0.0303490686989079"
"Totally disagree","1996","16-34 y.","college entrance qualification","22","","",""
"Totally disagree","1996","16-34 y.","Other degree","7","","",""
"Totally disagree","1996","16-34 y.","no degree/no degree yet","14","","",""
"Totally disagree","1996","35-65 y.","lower secondary degree","222","0.0743523663115954","0.0647843977072416","0.0839203349159492"
"Totally disagree","1996","35-65 y.","secondary school degree","89","0.0476537313768919","0.0375448179776196","0.0577626447761642"
"Totally disagree","1996","35-65 y.","college entrance qualification","30","0.0355818851917691","0.0235195567713979","0.0476442136121403"
"Totally disagree","1996","35-65 y.","Other degree","49","0.0567623618683294","0.0405240237638365","0.0730006999728224"
"Totally disagree","1996","35-65 y.","no degree/no degree yet","38","0.0833694638965919","0.0555384421332553","0.111200485659929"
"Totally disagree","1996","66 and older","lower secondary degree","139","0.12378189643748","0.104520272923985","0.143043519950975"
"Totally disagree","1996","66 and older","secondary school degree","16","","",""
"Totally disagree","1996","66 and older","college entrance qualification","6","","",""
"Totally disagree","1996","66 and older","Other degree","4","","",""
"Totally disagree","1996","66 and older","no degree/no degree yet","7","","",""
"True entirely","1997","16-34 y.","lower secondary degree","145","0.12034163675772","0.101955933246709","0.13872734026873"
"True entirely","1997","16-34 y.","secondary school degree","165","0.0978962800206108","0.0832800902369772","0.112512469804244"
"True entirely","1997","16-34 y.","college entrance qualification","141","0.162114010405353","0.137886993095054","0.186341027715652"
"True entirely","1997","16-34 y.","Other degree","31","0.191372812953643","0.141077391750985","0.241668234156301"
"True entirely","1997","16-34 y.","no degree/no degree yet","59","0.157618963496668","0.121998990254946","0.19323893673839"
"True entirely","1997","35-65 y.","lower secondary degree","173","0.0625690533952526","0.0536017170180237","0.0715363897724815"
"True entirely","1997","35-65 y.","secondary school degree","106","0.0722895671984346","0.0601390599744419","0.0844400744224274"
"True entirely","1997","35-65 y.","college entrance qualification","63","0.0740884681518479","0.0572371391725791","0.0909397971311166"
"True entirely","1997","35-65 y.","Other degree","60","0.0771800681330608","0.0577671491272381","0.0965929871388835"
"True entirely","1997","35-65 y.","no degree/no degree yet","23","","",""
"True entirely","1997","66 and older","lower secondary degree","65","0.0679225864986696","0.0533676522859491","0.08247752071139"
"True entirely","1997","66 and older","secondary school degree","11","","",""
"True entirely","1997","66 and older","college entrance qualification","11","","",""
"True entirely","1997","66 and older","Other degree","6","","",""
"True entirely","1997","66 and older","no degree/no degree yet","4","","",""
"Tends to agree","1997","16-34 y.","lower secondary degree","573","0.493275161709971","0.465023369879957","0.521526953539984"
"Tends to agree","1997","16-34 y.","secondary school degree","798","0.518391858908708","0.493816558347683","0.542967159469733"
"Tends to agree","1997","16-34 y.","college entrance qualification","498","0.56630709384381","0.533729847590212","0.598884340097409"
"Tends to agree","1997","16-34 y.","Other degree","119","0.459629109972204","0.395910851727451","0.523347368216958"
"Tends to agree","1997","16-34 y.","no degree/no degree yet","199","0.480863125762097","0.432021879065859","0.529704372458335"
"Tends to agree","1997","35-65 y.","lower secondary degree","880","0.317207721998039","0.299975939609099","0.334439504386979"
"Tends to agree","1997","35-65 y.","secondary school degree","662","0.386985138156889","0.364132674839335","0.409837601474442"
"Tends to agree","1997","35-65 y.","college entrance qualification","458","0.505619413022993","0.473451959852514","0.537786866193471"
"Tends to agree","1997","35-65 y.","Other degree","335","0.478229152687212","0.441893103118579","0.514565202255846"
"Tends to agree","1997","35-65 y.","no degree/no degree yet","160","0.390429602139346","0.340244122194024","0.440615082084668"
"Tends to agree","1997","66 and older","lower secondary degree","348","0.310989933392081","0.28421286078442","0.337767005999741"
"Tends to agree","1997","66 and older","secondary school degree","78","0.375317518856186","0.309828644566119","0.440806393146253"
"Tends to agree","1997","66 and older","college entrance qualification","39","0.387707794203763","0.300533367597138","0.474882220810388"
"Tends to agree","1997","66 and older","Other degree","24","","",""
"Tends to agree","1997","66 and older","no degree/no degree yet","16","","",""
"Rather not true","1997","16-34 y.","lower secondary degree","409","0.328513200907528","0.301972619657134","0.355053782157923"
"Rather not true","1997","16-34 y.","secondary school degree","528","0.326750298733015","0.303681821715317","0.349818775750713"
"Rather not true","1997","16-34 y.","college entrance qualification","214","0.224170443305389","0.196756623972733","0.251584262638045"
"Rather not true","1997","16-34 y.","Other degree","72","0.274826299193935","0.217748880047828","0.331903718340042"
"Rather not true","1997","16-34 y.","no degree/no degree yet","123","0.295464324188254","0.250863890268355","0.340064758108153"
"Rather not true","1997","35-65 y.","lower secondary degree","1346","0.472652914927513","0.454167318358288","0.491138511496739"
"Rather not true","1997","35-65 y.","secondary school degree","806","0.434861309117601","0.411601653489713","0.458120964745489"
"Rather not true","1997","35-65 y.","college entrance qualification","337","0.341848138166056","0.311330299732386","0.372365976599725"
"Rather not true","1997","35-65 y.","Other degree","258","0.335331448752731","0.300989930735015","0.369672966770447"
"Rather not true","1997","35-65 y.","no degree/no degree yet","140","0.424357061733725","0.37351336893843","0.475200754529021"
"Rather not true","1997","66 and older","lower secondary degree","532","0.442725350082418","0.413992481542087","0.471458218622749"
"Rather not true","1997","66 and older","secondary school degree","95","0.415329904902203","0.348681388652629","0.481978421151776"
"Rather not true","1997","66 and older","college entrance qualification","56","0.43119171972019","0.342583169848652","0.519800269591728"
"Rather not true","1997","66 and older","Other degree","25","","",""
"Rather not true","1997","66 and older","no degree/no degree yet","23","","",""
"Totally disagree","1997","16-34 y.","lower secondary degree","76","0.0578700006247815","0.0446753639123554","0.0710646373372077"
"Totally disagree","1997","16-34 y.","secondary school degree","97","0.0569615623376662","0.0455622544031184","0.068360870272214"
"Totally disagree","1997","16-34 y.","college entrance qualification","36","0.047408452445448","0.0334390296504242","0.0613778752404718"
"Totally disagree","1997","16-34 y.","Other degree","13","","",""
"Totally disagree","1997","16-34 y.","no degree/no degree yet","21","","",""
"Totally disagree","1997","35-65 y.","lower secondary degree","403","0.147570309679196","0.134437948947664","0.160702670410728"
"Totally disagree","1997","35-65 y.","secondary school degree","171","0.105863985527076","0.0914286697245102","0.120299301329642"
"Totally disagree","1997","35-65 y.","college entrance qualification","70","0.0784439806591042","0.0611452281648747","0.0957427331533337"
"Totally disagree","1997","35-65 y.","Other degree","73","0.109259330426996","0.0865667079059638","0.131951952948027"
"Totally disagree","1997","35-65 y.","no degree/no degree yet","40","0.126687676537252","0.0924702960998734","0.160905056974632"
"Totally disagree","1997","66 and older","lower secondary degree","203","0.178362130026832","0.156217486375385","0.200506773678279"
"Totally disagree","1997","66 and older","secondary school degree","26","","",""
"Totally disagree","1997","66 and older","college entrance qualification","14","","",""
"Totally disagree","1997","66 and older","Other degree","3","","",""
"Totally disagree","1997","66 and older","no degree/no degree yet","5","","",""
"True entirely","1998","16-34 y.","lower secondary degree","","","",""
"True entirely","1998","16-34 y.","secondary school degree","","","",""
"True entirely","1998","16-34 y.","college entrance qualification","","","",""
"True entirely","1998","16-34 y.","Other degree","","","",""
"True entirely","1998","16-34 y.","no degree/no degree yet","","","",""
"True entirely","1998","35-65 y.","lower secondary degree","","","",""
"True entirely","1998","35-65 y.","secondary school degree","","","",""
"True entirely","1998","35-65 y.","college entrance qualification","","","",""
"True entirely","1998","35-65 y.","Other degree","","","",""
"True entirely","1998","35-65 y.","no degree/no degree yet","","","",""
"True entirely","1998","66 and older","lower secondary degree","","","",""
"True entirely","1998","66 and older","secondary school degree","","","",""
"True entirely","1998","66 and older","college entrance qualification","","","",""
"True entirely","1998","66 and older","Other degree","","","",""
"True entirely","1998","66 and older","no degree/no degree yet","","","",""
"Tends to agree","1998","16-34 y.","lower secondary degree","","","",""
"Tends to agree","1998","16-34 y.","secondary school degree","","","",""
"Tends to agree","1998","16-34 y.","college entrance qualification","","","",""
"Tends to agree","1998","16-34 y.","Other degree","","","",""
"Tends to agree","1998","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","1998","35-65 y.","lower secondary degree","","","",""
"Tends to agree","1998","35-65 y.","secondary school degree","","","",""
"Tends to agree","1998","35-65 y.","college entrance qualification","","","",""
"Tends to agree","1998","35-65 y.","Other degree","","","",""
"Tends to agree","1998","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","1998","66 and older","lower secondary degree","","","",""
"Tends to agree","1998","66 and older","secondary school degree","","","",""
"Tends to agree","1998","66 and older","college entrance qualification","","","",""
"Tends to agree","1998","66 and older","Other degree","","","",""
"Tends to agree","1998","66 and older","no degree/no degree yet","","","",""
"Rather not true","1998","16-34 y.","lower secondary degree","","","",""
"Rather not true","1998","16-34 y.","secondary school degree","","","",""
"Rather not true","1998","16-34 y.","college entrance qualification","","","",""
"Rather not true","1998","16-34 y.","Other degree","","","",""
"Rather not true","1998","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","1998","35-65 y.","lower secondary degree","","","",""
"Rather not true","1998","35-65 y.","secondary school degree","","","",""
"Rather not true","1998","35-65 y.","college entrance qualification","","","",""
"Rather not true","1998","35-65 y.","Other degree","","","",""
"Rather not true","1998","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","1998","66 and older","lower secondary degree","","","",""
"Rather not true","1998","66 and older","secondary school degree","","","",""
"Rather not true","1998","66 and older","college entrance qualification","","","",""
"Rather not true","1998","66 and older","Other degree","","","",""
"Rather not true","1998","66 and older","no degree/no degree yet","","","",""
"Totally disagree","1998","16-34 y.","lower secondary degree","","","",""
"Totally disagree","1998","16-34 y.","secondary school degree","","","",""
"Totally disagree","1998","16-34 y.","college entrance qualification","","","",""
"Totally disagree","1998","16-34 y.","Other degree","","","",""
"Totally disagree","1998","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","1998","35-65 y.","lower secondary degree","","","",""
"Totally disagree","1998","35-65 y.","secondary school degree","","","",""
"Totally disagree","1998","35-65 y.","college entrance qualification","","","",""
"Totally disagree","1998","35-65 y.","Other degree","","","",""
"Totally disagree","1998","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","1998","66 and older","lower secondary degree","","","",""
"Totally disagree","1998","66 and older","secondary school degree","","","",""
"Totally disagree","1998","66 and older","college entrance qualification","","","",""
"Totally disagree","1998","66 and older","Other degree","","","",""
"Totally disagree","1998","66 and older","no degree/no degree yet","","","",""
"True entirely","1999","16-34 y.","lower secondary degree","","","",""
"True entirely","1999","16-34 y.","secondary school degree","","","",""
"True entirely","1999","16-34 y.","college entrance qualification","","","",""
"True entirely","1999","16-34 y.","Other degree","","","",""
"True entirely","1999","16-34 y.","no degree/no degree yet","","","",""
"True entirely","1999","35-65 y.","lower secondary degree","","","",""
"True entirely","1999","35-65 y.","secondary school degree","","","",""
"True entirely","1999","35-65 y.","college entrance qualification","","","",""
"True entirely","1999","35-65 y.","Other degree","","","",""
"True entirely","1999","35-65 y.","no degree/no degree yet","","","",""
"True entirely","1999","66 and older","lower secondary degree","","","",""
"True entirely","1999","66 and older","secondary school degree","","","",""
"True entirely","1999","66 and older","college entrance qualification","","","",""
"True entirely","1999","66 and older","Other degree","","","",""
"True entirely","1999","66 and older","no degree/no degree yet","","","",""
"Tends to agree","1999","16-34 y.","lower secondary degree","","","",""
"Tends to agree","1999","16-34 y.","secondary school degree","","","",""
"Tends to agree","1999","16-34 y.","college entrance qualification","","","",""
"Tends to agree","1999","16-34 y.","Other degree","","","",""
"Tends to agree","1999","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","1999","35-65 y.","lower secondary degree","","","",""
"Tends to agree","1999","35-65 y.","secondary school degree","","","",""
"Tends to agree","1999","35-65 y.","college entrance qualification","","","",""
"Tends to agree","1999","35-65 y.","Other degree","","","",""
"Tends to agree","1999","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","1999","66 and older","lower secondary degree","","","",""
"Tends to agree","1999","66 and older","secondary school degree","","","",""
"Tends to agree","1999","66 and older","college entrance qualification","","","",""
"Tends to agree","1999","66 and older","Other degree","","","",""
"Tends to agree","1999","66 and older","no degree/no degree yet","","","",""
"Rather not true","1999","16-34 y.","lower secondary degree","","","",""
"Rather not true","1999","16-34 y.","secondary school degree","","","",""
"Rather not true","1999","16-34 y.","college entrance qualification","","","",""
"Rather not true","1999","16-34 y.","Other degree","","","",""
"Rather not true","1999","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","1999","35-65 y.","lower secondary degree","","","",""
"Rather not true","1999","35-65 y.","secondary school degree","","","",""
"Rather not true","1999","35-65 y.","college entrance qualification","","","",""
"Rather not true","1999","35-65 y.","Other degree","","","",""
"Rather not true","1999","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","1999","66 and older","lower secondary degree","","","",""
"Rather not true","1999","66 and older","secondary school degree","","","",""
"Rather not true","1999","66 and older","college entrance qualification","","","",""
"Rather not true","1999","66 and older","Other degree","","","",""
"Rather not true","1999","66 and older","no degree/no degree yet","","","",""
"Totally disagree","1999","16-34 y.","lower secondary degree","","","",""
"Totally disagree","1999","16-34 y.","secondary school degree","","","",""
"Totally disagree","1999","16-34 y.","college entrance qualification","","","",""
"Totally disagree","1999","16-34 y.","Other degree","","","",""
"Totally disagree","1999","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","1999","35-65 y.","lower secondary degree","","","",""
"Totally disagree","1999","35-65 y.","secondary school degree","","","",""
"Totally disagree","1999","35-65 y.","college entrance qualification","","","",""
"Totally disagree","1999","35-65 y.","Other degree","","","",""
"Totally disagree","1999","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","1999","66 and older","lower secondary degree","","","",""
"Totally disagree","1999","66 and older","secondary school degree","","","",""
"Totally disagree","1999","66 and older","college entrance qualification","","","",""
"Totally disagree","1999","66 and older","Other degree","","","",""
"Totally disagree","1999","66 and older","no degree/no degree yet","","","",""
"True entirely","2000","16-34 y.","lower secondary degree","","","",""
"True entirely","2000","16-34 y.","secondary school degree","","","",""
"True entirely","2000","16-34 y.","college entrance qualification","","","",""
"True entirely","2000","16-34 y.","Other degree","","","",""
"True entirely","2000","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2000","35-65 y.","lower secondary degree","","","",""
"True entirely","2000","35-65 y.","secondary school degree","","","",""
"True entirely","2000","35-65 y.","college entrance qualification","","","",""
"True entirely","2000","35-65 y.","Other degree","","","",""
"True entirely","2000","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2000","66 and older","lower secondary degree","","","",""
"True entirely","2000","66 and older","secondary school degree","","","",""
"True entirely","2000","66 and older","college entrance qualification","","","",""
"True entirely","2000","66 and older","Other degree","","","",""
"True entirely","2000","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2000","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2000","16-34 y.","secondary school degree","","","",""
"Tends to agree","2000","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2000","16-34 y.","Other degree","","","",""
"Tends to agree","2000","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2000","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2000","35-65 y.","secondary school degree","","","",""
"Tends to agree","2000","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2000","35-65 y.","Other degree","","","",""
"Tends to agree","2000","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2000","66 and older","lower secondary degree","","","",""
"Tends to agree","2000","66 and older","secondary school degree","","","",""
"Tends to agree","2000","66 and older","college entrance qualification","","","",""
"Tends to agree","2000","66 and older","Other degree","","","",""
"Tends to agree","2000","66 and older","no degree/no degree yet","","","",""
"Rather not true","2000","16-34 y.","lower secondary degree","","","",""
"Rather not true","2000","16-34 y.","secondary school degree","","","",""
"Rather not true","2000","16-34 y.","college entrance qualification","","","",""
"Rather not true","2000","16-34 y.","Other degree","","","",""
"Rather not true","2000","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2000","35-65 y.","lower secondary degree","","","",""
"Rather not true","2000","35-65 y.","secondary school degree","","","",""
"Rather not true","2000","35-65 y.","college entrance qualification","","","",""
"Rather not true","2000","35-65 y.","Other degree","","","",""
"Rather not true","2000","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2000","66 and older","lower secondary degree","","","",""
"Rather not true","2000","66 and older","secondary school degree","","","",""
"Rather not true","2000","66 and older","college entrance qualification","","","",""
"Rather not true","2000","66 and older","Other degree","","","",""
"Rather not true","2000","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2000","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2000","16-34 y.","secondary school degree","","","",""
"Totally disagree","2000","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2000","16-34 y.","Other degree","","","",""
"Totally disagree","2000","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2000","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2000","35-65 y.","secondary school degree","","","",""
"Totally disagree","2000","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2000","35-65 y.","Other degree","","","",""
"Totally disagree","2000","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2000","66 and older","lower secondary degree","","","",""
"Totally disagree","2000","66 and older","secondary school degree","","","",""
"Totally disagree","2000","66 and older","college entrance qualification","","","",""
"Totally disagree","2000","66 and older","Other degree","","","",""
"Totally disagree","2000","66 and older","no degree/no degree yet","","","",""
"True entirely","2001","16-34 y.","lower secondary degree","","","",""
"True entirely","2001","16-34 y.","secondary school degree","","","",""
"True entirely","2001","16-34 y.","college entrance qualification","","","",""
"True entirely","2001","16-34 y.","Other degree","","","",""
"True entirely","2001","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2001","35-65 y.","lower secondary degree","","","",""
"True entirely","2001","35-65 y.","secondary school degree","","","",""
"True entirely","2001","35-65 y.","college entrance qualification","","","",""
"True entirely","2001","35-65 y.","Other degree","","","",""
"True entirely","2001","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2001","66 and older","lower secondary degree","","","",""
"True entirely","2001","66 and older","secondary school degree","","","",""
"True entirely","2001","66 and older","college entrance qualification","","","",""
"True entirely","2001","66 and older","Other degree","","","",""
"True entirely","2001","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2001","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2001","16-34 y.","secondary school degree","","","",""
"Tends to agree","2001","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2001","16-34 y.","Other degree","","","",""
"Tends to agree","2001","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2001","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2001","35-65 y.","secondary school degree","","","",""
"Tends to agree","2001","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2001","35-65 y.","Other degree","","","",""
"Tends to agree","2001","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2001","66 and older","lower secondary degree","","","",""
"Tends to agree","2001","66 and older","secondary school degree","","","",""
"Tends to agree","2001","66 and older","college entrance qualification","","","",""
"Tends to agree","2001","66 and older","Other degree","","","",""
"Tends to agree","2001","66 and older","no degree/no degree yet","","","",""
"Rather not true","2001","16-34 y.","lower secondary degree","","","",""
"Rather not true","2001","16-34 y.","secondary school degree","","","",""
"Rather not true","2001","16-34 y.","college entrance qualification","","","",""
"Rather not true","2001","16-34 y.","Other degree","","","",""
"Rather not true","2001","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2001","35-65 y.","lower secondary degree","","","",""
"Rather not true","2001","35-65 y.","secondary school degree","","","",""
"Rather not true","2001","35-65 y.","college entrance qualification","","","",""
"Rather not true","2001","35-65 y.","Other degree","","","",""
"Rather not true","2001","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2001","66 and older","lower secondary degree","","","",""
"Rather not true","2001","66 and older","secondary school degree","","","",""
"Rather not true","2001","66 and older","college entrance qualification","","","",""
"Rather not true","2001","66 and older","Other degree","","","",""
"Rather not true","2001","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2001","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2001","16-34 y.","secondary school degree","","","",""
"Totally disagree","2001","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2001","16-34 y.","Other degree","","","",""
"Totally disagree","2001","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2001","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2001","35-65 y.","secondary school degree","","","",""
"Totally disagree","2001","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2001","35-65 y.","Other degree","","","",""
"Totally disagree","2001","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2001","66 and older","lower secondary degree","","","",""
"Totally disagree","2001","66 and older","secondary school degree","","","",""
"Totally disagree","2001","66 and older","college entrance qualification","","","",""
"Totally disagree","2001","66 and older","Other degree","","","",""
"Totally disagree","2001","66 and older","no degree/no degree yet","","","",""
"True entirely","2002","16-34 y.","lower secondary degree","","","",""
"True entirely","2002","16-34 y.","secondary school degree","","","",""
"True entirely","2002","16-34 y.","college entrance qualification","","","",""
"True entirely","2002","16-34 y.","Other degree","","","",""
"True entirely","2002","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2002","35-65 y.","lower secondary degree","","","",""
"True entirely","2002","35-65 y.","secondary school degree","","","",""
"True entirely","2002","35-65 y.","college entrance qualification","","","",""
"True entirely","2002","35-65 y.","Other degree","","","",""
"True entirely","2002","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2002","66 and older","lower secondary degree","","","",""
"True entirely","2002","66 and older","secondary school degree","","","",""
"True entirely","2002","66 and older","college entrance qualification","","","",""
"True entirely","2002","66 and older","Other degree","","","",""
"True entirely","2002","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2002","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2002","16-34 y.","secondary school degree","","","",""
"Tends to agree","2002","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2002","16-34 y.","Other degree","","","",""
"Tends to agree","2002","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2002","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2002","35-65 y.","secondary school degree","","","",""
"Tends to agree","2002","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2002","35-65 y.","Other degree","","","",""
"Tends to agree","2002","35-65 y.","no degree/no degree yet","","","",""
