"plh0188","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2008","Full Time","Urban Area","2635","0.536748811733979","0.522844980715547","0.550652642752411","2"
"Tends to agree","2008","Full Time","Rural Area","1327","0.522289043640494","0.502878951532823","0.541699135748164","2"
"Tends to agree","2008","Part Time","Rural Area","677","0.45677426005799","0.431019311402977","0.482529208713003","2"
"Tends to agree","2008","Part Time","Urban Area","1509","0.496737370367884","0.478773811322954","0.514700929412814","2"
"Tends to agree","2008","Not Working","Rural Area","973","0.374960117436277","0.356254390036969","0.393665844835586","2"
"Tends to agree","2008","Not Working","Urban Area","1986","0.388539307859701","0.374877901352601","0.402200714366801","2"
"Totally disagree","2008","Full Time","Urban Area","182","0.042284227719618","0.0366731254358414","0.0478953300033946","4"
"Totally disagree","2008","Full Time","Rural Area","117","0.0510801642803173","0.0425249588445091","0.0596353697161255","4"
"Totally disagree","2008","Part Time","Urban Area","143","0.0555050206815932","0.0472788524140601","0.0637311889491262","4"
"Totally disagree","2008","Part Time","Rural Area","90","0.0798506179793305","0.0658357820738876","0.0938654538847734","4"
"Totally disagree","2008","Not Working","Urban Area","496","0.112829878866642","0.103962215955018","0.121697541778267","4"
"Totally disagree","2008","Not Working","Rural Area","285","0.101166194825599","0.0895145938177241","0.112817795833474","4"
"True entirely","2008","Full Time","Urban Area","622","0.110752430271861","0.102002015483939","0.119502845059783","1"
"True entirely","2008","Full Time","Rural Area","227","0.0817578534446436","0.0711107152970108","0.0924049915922764","1"
"True entirely","2008","Part Time","Urban Area","402","0.129583486021692","0.117517299952899","0.141649672090485","1"
"True entirely","2008","Part Time","Rural Area","150","0.115846235111964","0.0992990330828837","0.132393437141044","1"
"True entirely","2008","Not Working","Rural Area","195","0.0769710005363216","0.066671896699599","0.0872701043730442","1"
"True entirely","2008","Not Working","Urban Area","491","0.0937129408338701","0.0855447413745201","0.10188114029322","1"
"Rather not true","2009","Full Time","Urban Area","","","","","3"
"Rather not true","2009","Full Time","Rural Area","","","","","3"
"Rather not true","2009","Part Time","Urban Area","","","","","3"
"Rather not true","2009","Part Time","Rural Area","","","","","3"
"Rather not true","2009","Not Working","Urban Area","","","","","3"
"Rather not true","2009","Not Working","Rural Area","","","","","3"
"Tends to agree","2009","Full Time","Urban Area","","","","","2"
"Tends to agree","2009","Full Time","Rural Area","","","","","2"
"Tends to agree","2009","Part Time","Rural Area","","","","","2"
"Tends to agree","2009","Part Time","Urban Area","","","","","2"
"Tends to agree","2009","Not Working","Urban Area","","","","","2"
"Tends to agree","2009","Not Working","Rural Area","","","","","2"
"Totally disagree","2009","Full Time","Urban Area","","","","","4"
"Totally disagree","2009","Full Time","Rural Area","","","","","4"
"Totally disagree","2009","Part Time","Urban Area","","","","","4"
"Totally disagree","2009","Part Time","Rural Area","","","","","4"
"Totally disagree","2009","Not Working","Urban Area","","","","","4"
"Totally disagree","2009","Not Working","Rural Area","","","","","4"
"True entirely","2009","Full Time","Urban Area","","","","","1"
"True entirely","2009","Full Time","Rural Area","","","","","1"
"True entirely","2009","Part Time","Urban Area","","","","","1"
"True entirely","2009","Part Time","Rural Area","","","","","1"
"True entirely","2009","Not Working","Rural Area","","","","","1"
"True entirely","2009","Not Working","Urban Area","","","","","1"
"Rather not true","2010","Full Time","Urban Area","","","","","3"
"Rather not true","2010","Full Time","Rural Area","","","","","3"
"Rather not true","2010","Part Time","Rural Area","","","","","3"
"Rather not true","2010","Part Time","Urban Area","","","","","3"
"Rather not true","2010","Not Working","Urban Area","","","","","3"
"Rather not true","2010","Not Working","Rural Area","","","","","3"
"Tends to agree","2010","Full Time","Urban Area","","","","","2"
"Tends to agree","2010","Full Time","Rural Area","","","","","2"
"Tends to agree","2010","Part Time","Rural Area","","","","","2"
"Tends to agree","2010","Part Time","Urban Area","","","","","2"
"Tends to agree","2010","Not Working","Urban Area","","","","","2"
"Tends to agree","2010","Not Working","Rural Area","","","","","2"
"Totally disagree","2010","Full Time","Urban Area","","","","","4"
"Totally disagree","2010","Full Time","Rural Area","","","","","4"
"Totally disagree","2010","Part Time","Urban Area","","","","","4"
"Totally disagree","2010","Part Time","Rural Area","","","","","4"
"Totally disagree","2010","Not Working","Urban Area","","","","","4"
"Totally disagree","2010","Not Working","Rural Area","","","","","4"
"True entirely","2010","Full Time","Urban Area","","","","","1"
"True entirely","2010","Full Time","Rural Area","","","","","1"
"True entirely","2010","Part Time","Urban Area","","","","","1"
"True entirely","2010","Part Time","Rural Area","","","","","1"
"True entirely","2010","Not Working","Urban Area","","","","","1"
"True entirely","2010","Not Working","Rural Area","","","","","1"
"Rather not true","2011","Full Time","Urban Area","","","","","3"
"Rather not true","2011","Full Time","Rural Area","","","","","3"
"Rather not true","2011","Part Time","Rural Area","","","","","3"
"Rather not true","2011","Part Time","Urban Area","","","","","3"
"Rather not true","2011","Not Working","Urban Area","","","","","3"
"Rather not true","2011","Not Working","Rural Area","","","","","3"
"Tends to agree","2011","Full Time","Urban Area","","","","","2"
"Tends to agree","2011","Full Time","Rural Area","","","","","2"
"Tends to agree","2011","Part Time","Urban Area","","","","","2"
"Tends to agree","2011","Part Time","Rural Area","","","","","2"
"Tends to agree","2011","Not Working","Urban Area","","","","","2"
"Tends to agree","2011","Not Working","Rural Area","","","","","2"
"Totally disagree","2011","Full Time","Urban Area","","","","","4"
"Totally disagree","2011","Full Time","Rural Area","","","","","4"
"Totally disagree","2011","Part Time","Urban Area","","","","","4"
"Totally disagree","2011","Part Time","Rural Area","","","","","4"
"Totally disagree","2011","Not Working","Urban Area","","","","","4"
"Totally disagree","2011","Not Working","Rural Area","","","","","4"
"True entirely","2011","Full Time","Urban Area","","","","","1"
"True entirely","2011","Full Time","Rural Area","","","","","1"
"True entirely","2011","Part Time","Urban Area","","","","","1"
"True entirely","2011","Part Time","Rural Area","","","","","1"
"True entirely","2011","Not Working","Urban Area","","","","","1"
"True entirely","2011","Not Working","Rural Area","","","","","1"
"Rather not true","2012","Full Time","Urban Area","","","","","3"
"Rather not true","2012","Full Time","Rural Area","","","","","3"
"Rather not true","2012","Part Time","Rural Area","","","","","3"
"Rather not true","2012","Part Time","Urban Area","","","","","3"
"Rather not true","2012","Not Working","Rural Area","","","","","3"
"Rather not true","2012","Not Working","Urban Area","","","","","3"
"Tends to agree","2012","Full Time","Urban Area","","","","","2"
"Tends to agree","2012","Full Time","Rural Area","","","","","2"
"Tends to agree","2012","Part Time","Rural Area","","","","","2"
"Tends to agree","2012","Part Time","Urban Area","","","","","2"
"Tends to agree","2012","Not Working","Rural Area","","","","","2"
"Tends to agree","2012","Not Working","Urban Area","","","","","2"
"Totally disagree","2012","Full Time","Urban Area","","","","","4"
"Totally disagree","2012","Full Time","Rural Area","","","","","4"
"Totally disagree","2012","Part Time","Urban Area","","","","","4"
"Totally disagree","2012","Part Time","Rural Area","","","","","4"
"Totally disagree","2012","Not Working","Urban Area","","","","","4"
"Totally disagree","2012","Not Working","Rural Area","","","","","4"
"True entirely","2012","Full Time","Urban Area","","","","","1"
"True entirely","2012","Full Time","Rural Area","","","","","1"
"True entirely","2012","Part Time","Urban Area","","","","","1"
"True entirely","2012","Part Time","Rural Area","","","","","1"
"True entirely","2012","Not Working","Urban Area","","","","","1"
"True entirely","2012","Not Working","Rural Area","","","","","1"
"Rather not true","2013","Full Time","Urban Area","736","0.170404082945187","0.159455137516003","0.181353028374372","3"
"Rather not true","2013","Full Time","Rural Area","449","0.201477081076056","0.185568487780975","0.217385674371137","3"
"Rather not true","2013","Part Time","Rural Area","347","0.219249035446209","0.19891260904604","0.239585461846377","3"
"Rather not true","2013","Part Time","Urban Area","556","0.206128559150512","0.191643463758282","0.220613654542742","3"
"Rather not true","2013","Not Working","Urban Area","1372","0.309177173043152","0.29597446430229","0.322379881784013","3"
"Rather not true","2013","Not Working","Rural Area","797","0.326586964791479","0.308650332178552","0.344523597404407","3"
"Tends to agree","2013","Full Time","Urban Area","2882","0.633593606048232","0.619562693918838","0.647624518177627","2"
"Tends to agree","2013","Full Time","Rural Area","1543","0.613980390074387","0.594671505109106","0.633289275039667","2"
"Tends to agree","2013","Part Time","Urban Area","1796","0.584571388901121","0.56692547458384","0.602217303218401","2"
"Tends to agree","2013","Part Time","Rural Area","936","0.591365557676436","0.567202881883695","0.615528233469177","2"
"Tends to agree","2013","Not Working","Urban Area","2420","0.489940079608148","0.475659097486311","0.504221061729986","2"
"Tends to agree","2013","Not Working","Rural Area","1407","0.506440495032227","0.487318433892769","0.525562556171686","2"
"Totally disagree","2013","Full Time","Urban Area","91","0.0164880364705971","0.0127797499436249","0.0201963229975693","4"
"Totally disagree","2013","Full Time","Rural Area","40","0.0199550827454977","0.0144085061082613","0.0255016593827341","4"
"Totally disagree","2013","Part Time","Urban Area","78","0.0261055725236925","0.0203960506905162","0.0318150943568687","4"
"Totally disagree","2013","Part Time","Rural Area","47","0.0342957994114466","0.0253505582338855","0.0432410405890078","4"
"Totally disagree","2013","Not Working","Urban Area","229","0.0553817611921439","0.0488476347159306","0.0619158876683573","4"
"Totally disagree","2013","Not Working","Rural Area","147","0.0618528343040032","0.052639517216731","0.0710661513912755","4"
"True entirely","2013","Full Time","Urban Area","821","0.179514274535984","0.168338336143785","0.190690212928183","1"
"True entirely","2013","Full Time","Rural Area","410","0.16458744610406","0.149880445407317","0.179294446800803","1"
"True entirely","2013","Part Time","Urban Area","566","0.183194479424675","0.16934311008347","0.197045848765879","1"
"True entirely","2013","Part Time","Rural Area","260","0.155089607465909","0.137296729370942","0.172882485560876","1"
"True entirely","2013","Not Working","Urban Area","686","0.145500986156556","0.135427849096679","0.155574123216433","1"
"True entirely","2013","Not Working","Rural Area","275","0.10511970587229","0.0933889696042986","0.116850442140282","1"
"Rather not true","2014","Full Time","Urban Area","","","","","3"
"Rather not true","2014","Full Time","Rural Area","","","","","3"
"Rather not true","2014","Part Time","Urban Area","","","","","3"
"Rather not true","2014","Part Time","Rural Area","","","","","3"
"Rather not true","2014","Not Working","Urban Area","","","","","3"
"Rather not true","2014","Not Working","Rural Area","","","","","3"
"Tends to agree","2014","Full Time","Urban Area","","","","","2"
"Tends to agree","2014","Full Time","Rural Area","","","","","2"
"Tends to agree","2014","Part Time","Rural Area","","","","","2"
"Tends to agree","2014","Part Time","Urban Area","","","","","2"
"Tends to agree","2014","Not Working","Urban Area","","","","","2"
"Tends to agree","2014","Not Working","Rural Area","","","","","2"
"Totally disagree","2014","Full Time","Urban Area","","","","","4"
"Totally disagree","2014","Full Time","Rural Area","","","","","4"
"Totally disagree","2014","Part Time","Urban Area","","","","","4"
"Totally disagree","2014","Part Time","Rural Area","","","","","4"
"Totally disagree","2014","Not Working","Urban Area","","","","","4"
"Totally disagree","2014","Not Working","Rural Area","","","","","4"
"True entirely","2014","Full Time","Urban Area","","","","","1"
"True entirely","2014","Full Time","Rural Area","","","","","1"
"True entirely","2014","Part Time","Urban Area","","","","","1"
"True entirely","2014","Part Time","Rural Area","","","","","1"
"True entirely","2014","Not Working","Urban Area","","","","","1"
"True entirely","2014","Not Working","Rural Area","","","","","1"
"Rather not true","2015","Full Time","Urban Area","","","","","3"
"Rather not true","2015","Full Time","Rural Area","","","","","3"
"Rather not true","2015","Part Time","Urban Area","","","","","3"
"Rather not true","2015","Part Time","Rural Area","","","","","3"
"Rather not true","2015","Not Working","Urban Area","","","","","3"
"Rather not true","2015","Not Working","Rural Area","","","","","3"
"Tends to agree","2015","Full Time","Urban Area","","","","","2"
"Tends to agree","2015","Full Time","Rural Area","","","","","2"
"Tends to agree","2015","Part Time","Urban Area","","","","","2"
"Tends to agree","2015","Part Time","Rural Area","","","","","2"
"Tends to agree","2015","Not Working","Rural Area","","","","","2"
"Tends to agree","2015","Not Working","Urban Area","","","","","2"
"Totally disagree","2015","Full Time","Urban Area","","","","","4"
"Totally disagree","2015","Full Time","Rural Area","","","","","4"
"Totally disagree","2015","Part Time","Urban Area","","","","","4"
"Totally disagree","2015","Part Time","Rural Area","","","","","4"
"Totally disagree","2015","Not Working","Urban Area","","","","","4"
"Totally disagree","2015","Not Working","Rural Area","","","","","4"
"True entirely","2015","Full Time","Urban Area","","","","","1"
"True entirely","2015","Full Time","Rural Area","","","","","1"
"True entirely","2015","Part Time","Urban Area","","","","","1"
"True entirely","2015","Part Time","Rural Area","","","","","1"
"True entirely","2015","Not Working","Urban Area","","","","","1"
"True entirely","2015","Not Working","Rural Area","","","","","1"
"Rather not true","2016","Full Time","Urban Area","","","","","3"
"Rather not true","2016","Full Time","Rural Area","","","","","3"
"Rather not true","2016","Part Time","Urban Area","","","","","3"
"Rather not true","2016","Part Time","Rural Area","","","","","3"
"Rather not true","2016","Not Working","Rural Area","","","","","3"
"Rather not true","2016","Not Working","Urban Area","","","","","3"
"Tends to agree","2016","Full Time","Urban Area","","","","","2"
"Tends to agree","2016","Full Time","Rural Area","","","","","2"
"Tends to agree","2016","Part Time","Urban Area","","","","","2"
"Tends to agree","2016","Part Time","Rural Area","","","","","2"
"Tends to agree","2016","Not Working","Urban Area","","","","","2"
"Tends to agree","2016","Not Working","Rural Area","","","","","2"
"Totally disagree","2016","Full Time","Urban Area","","","","","4"
"Totally disagree","2016","Full Time","Rural Area","","","","","4"
"Totally disagree","2016","Part Time","Urban Area","","","","","4"
"Totally disagree","2016","Part Time","Rural Area","","","","","4"
"Totally disagree","2016","Not Working","Urban Area","","","","","4"
"Totally disagree","2016","Not Working","Rural Area","","","","","4"
"True entirely","2016","Full Time","Urban Area","","","","","1"
"True entirely","2016","Full Time","Rural Area","","","","","1"
"True entirely","2016","Part Time","Urban Area","","","","","1"
"True entirely","2016","Part Time","Rural Area","","","","","1"
"True entirely","2016","Not Working","Urban Area","","","","","1"
"True entirely","2016","Not Working","Rural Area","","","","","1"
"Rather not true","2017","Full Time","Urban Area","","","","","3"
"Rather not true","2017","Full Time","Rural Area","","","","","3"
"Rather not true","2017","Part Time","Urban Area","","","","","3"
"Rather not true","2017","Part Time","Rural Area","","","","","3"
"Rather not true","2017","Not Working","Rural Area","","","","","3"
"Rather not true","2017","Not Working","Urban Area","","","","","3"
"Tends to agree","2017","Full Time","Urban Area","","","","","2"
"Tends to agree","2017","Full Time","Rural Area","","","","","2"
"Tends to agree","2017","Part Time","Urban Area","","","","","2"
"Tends to agree","2017","Part Time","Rural Area","","","","","2"
"Tends to agree","2017","Not Working","Urban Area","","","","","2"
"Tends to agree","2017","Not Working","Rural Area","","","","","2"
"Totally disagree","2017","Full Time","Urban Area","","","","","4"
"Totally disagree","2017","Full Time","Rural Area","","","","","4"
"Totally disagree","2017","Part Time","Urban Area","","","","","4"
"Totally disagree","2017","Part Time","Rural Area","","","","","4"
"Totally disagree","2017","Not Working","Urban Area","","","","","4"
"Totally disagree","2017","Not Working","Rural Area","","","","","4"
"True entirely","2017","Full Time","Urban Area","","","","","1"
"True entirely","2017","Full Time","Rural Area","","","","","1"
"True entirely","2017","Part Time","Urban Area","","","","","1"
"True entirely","2017","Part Time","Rural Area","","","","","1"
"True entirely","2017","Not Working","Rural Area","","","","","1"
"True entirely","2017","Not Working","Urban Area","","","","","1"
"Rather not true","2018","Full Time","Urban Area","1271","0.213395065175126","0.203348070857658","0.223442059492595","3"
"Rather not true","2018","Full Time","Rural Area","818","0.25416324827947","0.239767790554982","0.268558706003959","3"
"Rather not true","2018","Part Time","Rural Area","649","0.276364309378644","0.259178148127737","0.29355047062955","3"
"Rather not true","2018","Part Time","Urban Area","1034","0.21752495813022","0.206009787341874","0.229040128918567","3"
"Rather not true","2018","Not Working","Urban Area","1666","0.335660600402177","0.322931766361002","0.348389434443353","3"
"Rather not true","2018","Not Working","Rural Area","988","0.358766946720165","0.341261845530783","0.376272047909548","3"
"Tends to agree","2018","Full Time","Urban Area","3644","0.561862376082285","0.549695309424571","0.574029442739999","2"
"Tends to agree","2018","Full Time","Rural Area","1948","0.547419433365709","0.530962259068709","0.563876607662709","2"
"Tends to agree","2018","Part Time","Rural Area","1438","0.529917941922518","0.510737038231351","0.549098845613684","2"
"Tends to agree","2018","Not Working","Rural Area","1312","0.44359754968732","0.425465806917047","0.461729292457593","2"
"Tends to agree","2018","Not Working","Urban Area","2495","0.460449482692298","0.447014086209005","0.473884879175591","2"
"Tends to agree","2018","Part Time","Urban Area","2776","0.557732739680528","0.543870415377609","0.571595063983447","2"
"Totally disagree","2018","Full Time","Urban Area","219","0.0339522117135241","0.029511025553846","0.0383933978732022","4"
"Totally disagree","2018","Full Time","Rural Area","136","0.0340223978586618","0.0280284466940562","0.0400163490232674","4"
"Totally disagree","2018","Part Time","Urban Area","188","0.0370780118814918","0.0318040818798185","0.0423519418831651","4"
"Totally disagree","2018","Part Time","Rural Area","112","0.0510516779125814","0.0425929665385394","0.0595103892866234","4"
"Totally disagree","2018","Not Working","Urban Area","355","0.0705810586697959","0.0636771779484821","0.0774849393911096","4"
"Totally disagree","2018","Not Working","Rural Area","219","0.0856205108277074","0.0754087035939924","0.0958323180614224","4"
"True entirely","2018","Full Time","Urban Area","1254","0.190790347029065","0.181154844634994","0.200425849423135","1"
"True entirely","2018","Full Time","Rural Area","612","0.164394920496159","0.152140523510509","0.176649317481809","1"
"True entirely","2018","Part Time","Urban Area","933","0.18766429030776","0.176766481543275","0.198562099072245","1"
"True entirely","2018","Part Time","Rural Area","402","0.142666070786257","0.12922563746063","0.156106504111885","1"
"True entirely","2018","Not Working","Urban Area","771","0.133308858235729","0.124146545337498","0.14247117113396","1"
"True entirely","2018","Not Working","Rural Area","365","0.112014992764807","0.100504567823771","0.123525417705844","1"
