"plh0188","year","education","n","percent","lower_confidence","upper_confidence"
"True entirely","2013","no degree/no degree yet","110","0.200272290608575","0.164764824227007","0.235779756990142"
"Tends to agree","2013","lower secondary degree","3078","0.513924334577184","0.501113333287558","0.526735335866811"
"Tends to agree","2013","secondary school degree","3349","0.586838251319184","0.573981821263628","0.599694681374739"
"Tends to agree","2013","college entrance qualification","3432","0.612883116603036","0.599878310408432","0.62588792279764"
"Tends to agree","2013","Other degree","581","0.575566160984666","0.545099480324941","0.606032841644392"
"Tends to agree","2013","no degree/no degree yet","263","0.520053763656112","0.475727758048014","0.564379769264211"
"Rather not true","2013","lower secondary degree","1736","0.313766760229415","0.301872953251917","0.325660567206914"
"Rather not true","2013","secondary school degree","1303","0.24025892791628","0.229103821931335","0.251414033901224"
"Rather not true","2013","college entrance qualification","794","0.153052151032458","0.143439524871865","0.16266477719305"
"Rather not true","2013","Other degree","234","0.250038744781818","0.223345855695954","0.276731633867681"
"Rather not true","2013","no degree/no degree yet","96","0.229814823307607","0.192487678052998","0.267141968562215"
"Totally disagree","2013","lower secondary degree","303","0.0533749357126297","0.0476133871573684","0.0591364842678909"
"Totally disagree","2013","secondary school degree","175","0.034266201970565","0.0295165385886686","0.0390158653524613"
"Totally disagree","2013","college entrance qualification","85","0.0168569029059262","0.0134198100982985","0.0202939957135539"
"Totally disagree","2013","Other degree","36","0.033420271868197","0.0223413794865531","0.044499164249841"
"Totally disagree","2013","no degree/no degree yet","19","","",""
"True entirely","2014","lower secondary degree","","","",""
"True entirely","2014","secondary school degree","","","",""
"True entirely","2014","college entrance qualification","","","",""
"True entirely","2014","Other degree","","","",""
"True entirely","2014","no degree/no degree yet","","","",""
"Tends to agree","2014","lower secondary degree","","","",""
"Tends to agree","2014","secondary school degree","","","",""
"Tends to agree","2014","college entrance qualification","","","",""
"Tends to agree","2014","Other degree","","","",""
"Tends to agree","2014","no degree/no degree yet","","","",""
"Rather not true","2014","lower secondary degree","","","",""
"Rather not true","2014","secondary school degree","","","",""
"Rather not true","2014","college entrance qualification","","","",""
"Rather not true","2014","Other degree","","","",""
"Rather not true","2014","no degree/no degree yet","","","",""
"Totally disagree","2014","lower secondary degree","","","",""
"Totally disagree","2014","secondary school degree","","","",""
"Totally disagree","2014","college entrance qualification","","","",""
"Totally disagree","2014","Other degree","","","",""
"Totally disagree","2014","no degree/no degree yet","","","",""
"True entirely","2015","lower secondary degree","","","",""
"True entirely","2015","secondary school degree","","","",""
"True entirely","2015","college entrance qualification","","","",""
"True entirely","2015","Other degree","","","",""
"True entirely","2015","no degree/no degree yet","","","",""
"Tends to agree","2015","lower secondary degree","","","",""
"Tends to agree","2015","secondary school degree","","","",""
"Tends to agree","2015","college entrance qualification","","","",""
"Tends to agree","2015","Other degree","","","",""
"Tends to agree","2015","no degree/no degree yet","","","",""
"Rather not true","2015","lower secondary degree","","","",""
"Rather not true","2015","secondary school degree","","","",""
"Rather not true","2015","college entrance qualification","","","",""
"Rather not true","2015","Other degree","","","",""
"Rather not true","2015","no degree/no degree yet","","","",""
"Totally disagree","2015","lower secondary degree","","","",""
"Totally disagree","2015","secondary school degree","","","",""
"Totally disagree","2015","college entrance qualification","","","",""
"Totally disagree","2015","Other degree","","","",""
"Totally disagree","2015","no degree/no degree yet","","","",""
"True entirely","2016","lower secondary degree","","","",""
"True entirely","2016","secondary school degree","","","",""
"True entirely","2016","college entrance qualification","","","",""
"True entirely","2016","Other degree","","","",""
"True entirely","2016","no degree/no degree yet","","","",""
"Tends to agree","2016","lower secondary degree","","","",""
"Tends to agree","2016","secondary school degree","","","",""
"Tends to agree","2016","college entrance qualification","","","",""
"Tends to agree","2016","Other degree","","","",""
"Tends to agree","2016","no degree/no degree yet","","","",""
"Rather not true","2016","lower secondary degree","","","",""
"Rather not true","2016","secondary school degree","","","",""
"Rather not true","2016","college entrance qualification","","","",""
"Rather not true","2016","Other degree","","","",""
"Rather not true","2016","no degree/no degree yet","","","",""
"Totally disagree","2016","lower secondary degree","","","",""
"Totally disagree","2016","secondary school degree","","","",""
"Totally disagree","2016","college entrance qualification","","","",""
"Totally disagree","2016","Other degree","","","",""
"Totally disagree","2016","no degree/no degree yet","","","",""
"True entirely","2017","lower secondary degree","","","",""
"True entirely","2017","secondary school degree","","","",""
"True entirely","2017","college entrance qualification","","","",""
"True entirely","2017","Other degree","","","",""
"True entirely","2017","no degree/no degree yet","","","",""
"Tends to agree","2017","lower secondary degree","","","",""
"Tends to agree","2017","secondary school degree","","","",""
"Tends to agree","2017","college entrance qualification","","","",""
"Tends to agree","2017","Other degree","","","",""
"Tends to agree","2017","no degree/no degree yet","","","",""
"Rather not true","2017","lower secondary degree","","","",""
"Rather not true","2017","secondary school degree","","","",""
"Rather not true","2017","college entrance qualification","","","",""
"Rather not true","2017","Other degree","","","",""
"Rather not true","2017","no degree/no degree yet","","","",""
"Totally disagree","2017","lower secondary degree","","","",""
"Totally disagree","2017","secondary school degree","","","",""
"Totally disagree","2017","college entrance qualification","","","",""
"Totally disagree","2017","Other degree","","","",""
"Totally disagree","2017","no degree/no degree yet","","","",""
"True entirely","2018","lower secondary degree","688","0.118124730486419","0.109746610654891","0.126502850317948"
"True entirely","2018","secondary school degree","994","0.130681586232334","0.122909711295341","0.138453461169326"
"True entirely","2018","college entrance qualification","1484","0.193510890727909","0.184660634962967","0.202361146492852"
"True entirely","2018","Other degree","637","0.20150598556003","0.186921870095311","0.216090101024749"
"True entirely","2018","no degree/no degree yet","191","0.181963793981221","0.156326793040941","0.207600794921501"
"Tends to agree","2018","lower secondary degree","2686","0.449359439493344","0.436447139592662","0.462271739394026"
"Tends to agree","2018","secondary school degree","3746","0.512941642872887","0.501416305572794","0.52446698017298"
"Tends to agree","2018","college entrance qualification","4503","0.570844885534532","0.559756455371383","0.58193331569768"
"Tends to agree","2018","Other degree","1577","0.55285991661303","0.534782780015296","0.570937053210764"
"Tends to agree","2018","no degree/no degree yet","449","0.550205782409474","0.517149198301979","0.583262366516969"
"Rather not true","2018","lower secondary degree","1922","0.360226564440688","0.347764972089059","0.372688156792318"
"Rather not true","2018","secondary school degree","2110","0.304388897938531","0.293778618501502","0.31499917737556"
"Rather not true","2018","college entrance qualification","1450","0.205757439552971","0.196700984974596","0.214813894131346"
"Rather not true","2018","Other degree","561","0.190141428204191","0.175874080233418","0.204408776174964"
"Rather not true","2018","no degree/no degree yet","176","0.219059497145772","0.191575589419179","0.246543404872366"
"Totally disagree","2018","lower secondary degree","405","0.0722892655795482","0.0655669984310937","0.0790115327280028"
"Totally disagree","2018","secondary school degree","375","0.0519878729562484","0.0468688493034367","0.0571068966090601"
"Totally disagree","2018","college entrance qualification","217","0.0298867841845881","0.0260721344533924","0.0337014339157838"
"Totally disagree","2018","Other degree","131","0.0554926696227485","0.0471688863948845","0.0638164528506125"
"Totally disagree","2018","no degree/no degree yet","54","0.0487709264635329","0.0344585574398268","0.0630832954872389"
