"plh0188","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1996","Couple + C. LE 16 ","Male","792","0.540910199125632","0.51552219028927","0.566298207961993"
"Tends to agree","1996","Couple + C. LE 16 ","Female","852","0.578410215888441","0.553625942792047","0.603194488984835"
"Tends to agree","1996","Couple + C. GT 16 ","Male","654","0.50967640714936","0.482268787119651","0.537084027179069"
"Tends to agree","1996","Couple + C. GT 16 ","Female","544","0.492769168542128","0.462979954420287","0.52255838266397"
"Tends to agree","1996","Couple + C. LE and GT 16","Male","354","0.551634735200814","0.513372747732763","0.589896722668864"
"Tends to agree","1996","Couple + C. LE and GT 16","Female","298","0.514325523975227","0.474367635190687","0.554283412759767"
"Rather not true","1996","1-pers.-HH","Male","165","0.312400115003345","0.273595685578808","0.351204544427881"
"Rather not true","1996","1-pers.-HH","Female","332","0.36863048751715","0.337724146275543","0.399536828758758"
"Rather not true","1996","(Married) couple without C. ","Male","594","0.337977645240975","0.315928727565837","0.360026562916113"
"Rather not true","1996","(Married) couple without C. ","Female","628","0.368663542326964","0.346332783731517","0.39099430092241"
"Rather not true","1996","Single parent ","Male","80","0.347424818710695","0.285346554128308","0.409503083293082"
"Rather not true","1996","Single parent ","Female","132","0.298380820491839","0.254931852085656","0.341829788898022"
"Rather not true","1996","Couple + C. LE 16 ","Male","421","0.295393409573192","0.272150473665465","0.318636345480919"
"Rather not true","1996","Couple + C. LE 16 ","Female","415","0.267737785269438","0.245514855444248","0.289960715094629"
"Rather not true","1996","Couple + C. GT 16 ","Male","364","0.304418853925821","0.279190301139419","0.329647406712223"
"Rather not true","1996","Couple + C. GT 16 ","Female","351","0.338767231087538","0.310566371786039","0.366968090389036"
"Rather not true","1996","Couple + C. LE and GT 16","Male","179","0.286129751163905","0.251358774256099","0.320900728071712"
"Rather not true","1996","Couple + C. LE and GT 16","Female","196","0.299230535469673","0.262620395048224","0.335840675891122"
"Totally disagree","1996","1-pers.-HH","Male","33","0.0571795595552599","0.0377397185139919","0.0766194005965278"
"Totally disagree","1996","1-pers.-HH","Female","104","0.112178241410578","0.0919607450980421","0.132395737723114"
"Totally disagree","1996","(Married) couple without C. ","Male","116","0.0665170949930102","0.0549018925868309","0.0781322973991895"
"Totally disagree","1996","(Married) couple without C. ","Female","110","0.0598398565673697","0.0488610752097675","0.0708186379249719"
"Totally disagree","1996","Single parent ","Male","14","","",""
"Totally disagree","1996","Single parent ","Female","23","","",""
"Totally disagree","1996","Couple + C. LE 16 ","Male","52","0.0313381765609736","0.0224617086632175","0.0402146444587297"
"Totally disagree","1996","Couple + C. LE 16 ","Female","61","0.0369700587650748","0.0274998809278775","0.0464402366022722"
"Totally disagree","1996","Couple + C. GT 16 ","Male","73","0.0574649886423028","0.044705505794344","0.0702244714902615"
"Totally disagree","1996","Couple + C. GT 16 ","Female","66","0.0654713556341855","0.0507327487218143","0.0802099625465566"
"Totally disagree","1996","Couple + C. LE and GT 16","Male","28","","",""
"Totally disagree","1996","Couple + C. LE and GT 16","Female","26","","",""
"True entirely","1997","1-pers.-HH","Male","62","0.0984653275005116","0.0732657168869618","0.123664938114061"
"True entirely","1997","1-pers.-HH","Female","81","0.0820637016729533","0.0642995183447139","0.0998278850011926"
"True entirely","1997","(Married) couple without C. ","Male","136","0.0772821357303193","0.0649286395084217","0.0896356319522169"
"True entirely","1997","(Married) couple without C. ","Female","145","0.0821023697643235","0.0694309523256381","0.094773787203009"
"True entirely","1997","Single parent ","Male","32","0.155221695109911","0.107694383784987","0.202749006434834"
"True entirely","1997","Single parent ","Female","43","0.105663585216835","0.0760162138410464","0.135310956592623"
"True entirely","1997","Couple + C. LE 16 ","Male","124","0.0841577216072313","0.0695943238680079","0.0987211193464548"
"True entirely","1997","Couple + C. LE 16 ","Female","128","0.0888728169886158","0.0742008567140295","0.103544777263202"
"True entirely","1997","Couple + C. GT 16 ","Male","117","0.0857306853087146","0.0704942517342425","0.100967118883187"
"True entirely","1997","Couple + C. GT 16 ","Female","79","0.067565200172403","0.0525818309601073","0.0825485693846987"
"True entirely","1997","Couple + C. LE and GT 16","Male","64","0.107517608766464","0.0830553046236947","0.131979912909234"
"True entirely","1997","Couple + C. LE and GT 16","Female","41","0.0677670897922308","0.0474514239386299","0.0880827556458316"
"Tends to agree","1997","1-pers.-HH","Male","206","0.377289885665462","0.336293885190839","0.418285886140085"
"Tends to agree","1997","1-pers.-HH","Female","305","0.342059015222929","0.311354134547233","0.372763895898624"
"Tends to agree","1997","(Married) couple without C. ","Male","722","0.405375882803952","0.382663323299464","0.42808844230844"
"Tends to agree","1997","(Married) couple without C. ","Female","707","0.383594818482846","0.361149812054304","0.406039824911388"
"Tends to agree","1997","Single parent ","Male","82","0.369023357228132","0.305690478511292","0.432356235944972"
"Tends to agree","1997","Single parent ","Female","160","0.361303239595293","0.314973874384819","0.407632604805767"
"Tends to agree","1997","Couple + C. LE 16 ","Male","655","0.458402801623213","0.432265110705173","0.484540492541253"
"Tends to agree","1997","Couple + C. LE 16 ","Female","695","0.487866619581312","0.462094136605821","0.513639102556803"
"Tends to agree","1997","Couple + C. GT 16 ","Male","544","0.418072094486037","0.39122864739104","0.444915541581034"
"Tends to agree","1997","Couple + C. GT 16 ","Female","431","0.409100646598119","0.379750481339191","0.438450811857048"
"Tends to agree","1997","Couple + C. LE and GT 16","Male","268","0.404640105100772","0.365880264233018","0.443399945968526"
"Tends to agree","1997","Couple + C. LE and GT 16","Female","272","0.508699119893616","0.468291460739277","0.549106779047955"
"Rather not true","1997","1-pers.-HH","Male","200","0.379465479433406","0.338423333694852","0.42050762517196"
"Rather not true","1997","1-pers.-HH","Female","385","0.413900316217561","0.382021877306584","0.445778755128539"
"Rather not true","1997","(Married) couple without C. ","Male","720","0.391004679987241","0.368430404539289","0.413578955435193"
"Rather not true","1997","(Married) couple without C. ","Female","743","0.410729098204493","0.388020754361583","0.433437442047402"
"Rather not true","1997","Single parent ","Male","85","0.361952568408455","0.298878917042325","0.425026219774584"
"Rather not true","1997","Single parent ","Female","170","0.427809140502772","0.380092643567378","0.475525637438167"
"Rather not true","1997","Couple + C. LE 16 ","Male","520","0.383265049629259","0.357761286226667","0.408768813031852"
"Rather not true","1997","Couple + C. LE 16 ","Female","520","0.346130114818294","0.321601132587505","0.370659097049083"
"Rather not true","1997","Couple + C. GT 16 ","Male","512","0.394325553281814","0.367729010387487","0.420922096176142"
"Rather not true","1997","Couple + C. GT 16 ","Female","467","0.422111073941734","0.392627897623167","0.451594250260301"
"Rather not true","1997","Couple + C. LE and GT 16","Male","239","0.424820420490889","0.385784703863475","0.463856137118302"
"Rather not true","1997","Couple + C. LE and GT 16","Female","233","0.351810120801115","0.313212128484797","0.390408113117434"
"Totally disagree","1997","1-pers.-HH","Male","69","0.14477930740062","0.115017911595379","0.174540703205862"
"Totally disagree","1997","1-pers.-HH","Female","146","0.161976966886557","0.138130830034152","0.185823103738961"
"Totally disagree","1997","(Married) couple without C. ","Male","217","0.126337301478488","0.110968020175208","0.141706582781767"
"Totally disagree","1997","(Married) couple without C. ","Female","208","0.123573713548338","0.108383251848501","0.138764175248175"
"Totally disagree","1997","Single parent ","Male","24","","",""
"Totally disagree","1997","Single parent ","Female","40","0.1052240346851","0.0756311231884848","0.134816946181715"
"Totally disagree","1997","Couple + C. LE 16 ","Male","97","0.0741744271402962","0.0604277710233755","0.087921083257217"
"Totally disagree","1997","Couple + C. LE 16 ","Female","102","0.0771304486117784","0.0633742874618037","0.0908866097617532"
"Totally disagree","1997","Couple + C. GT 16 ","Male","124","0.101871666923434","0.0854099925060889","0.118333341340779"
"Totally disagree","1997","Couple + C. GT 16 ","Female","101","0.101223079287744","0.0832176102590007","0.119228548316487"
"Totally disagree","1997","Couple + C. LE and GT 16","Male","45","0.0630218656418748","0.0438321698189056","0.0822115614648441"
"Totally disagree","1997","Couple + C. LE and GT 16","Female","42","0.0717236695130377","0.0508677512187667","0.0925795878073087"
"True entirely","1998","1-pers.-HH","Male","","","",""
"True entirely","1998","1-pers.-HH","Female","","","",""
"True entirely","1998","(Married) couple without C. ","Male","","","",""
"True entirely","1998","(Married) couple without C. ","Female","","","",""
"True entirely","1998","Single parent ","Male","","","",""
"True entirely","1998","Single parent ","Female","","","",""
"True entirely","1998","Couple + C. LE 16 ","Male","","","",""
"True entirely","1998","Couple + C. LE 16 ","Female","","","",""
"True entirely","1998","Couple + C. GT 16 ","Male","","","",""
"True entirely","1998","Couple + C. GT 16 ","Female","","","",""
"True entirely","1998","Couple + C. LE and GT 16","Male","","","",""
"True entirely","1998","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","1998","1-pers.-HH","Male","","","",""
"Tends to agree","1998","1-pers.-HH","Female","","","",""
"Tends to agree","1998","(Married) couple without C. ","Male","","","",""
"Tends to agree","1998","(Married) couple without C. ","Female","","","",""
"Tends to agree","1998","Single parent ","Male","","","",""
"Tends to agree","1998","Single parent ","Female","","","",""
"Tends to agree","1998","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","1998","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","1998","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","1998","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","1998","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","1998","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","1998","1-pers.-HH","Male","","","",""
"Rather not true","1998","1-pers.-HH","Female","","","",""
"Rather not true","1998","(Married) couple without C. ","Male","","","",""
"Rather not true","1998","(Married) couple without C. ","Female","","","",""
"Rather not true","1998","Single parent ","Male","","","",""
"Rather not true","1998","Single parent ","Female","","","",""
"Rather not true","1998","Couple + C. LE 16 ","Male","","","",""
"Rather not true","1998","Couple + C. LE 16 ","Female","","","",""
"Rather not true","1998","Couple + C. GT 16 ","Male","","","",""
"Rather not true","1998","Couple + C. GT 16 ","Female","","","",""
"Rather not true","1998","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","1998","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","1998","1-pers.-HH","Male","","","",""
"Totally disagree","1998","1-pers.-HH","Female","","","",""
"Totally disagree","1998","(Married) couple without C. ","Male","","","",""
"Totally disagree","1998","(Married) couple without C. ","Female","","","",""
"Totally disagree","1998","Single parent ","Male","","","",""
"Totally disagree","1998","Single parent ","Female","","","",""
"Totally disagree","1998","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","1998","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","1998","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","1998","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","1998","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","1998","Couple + C. LE and GT 16","Female","","","",""
"True entirely","1999","1-pers.-HH","Male","","","",""
"True entirely","1999","1-pers.-HH","Female","","","",""
"True entirely","1999","(Married) couple without C. ","Male","","","",""
"True entirely","1999","(Married) couple without C. ","Female","","","",""
"True entirely","1999","Single parent ","Male","","","",""
"True entirely","1999","Single parent ","Female","","","",""
"True entirely","1999","Couple + C. LE 16 ","Male","","","",""
"True entirely","1999","Couple + C. LE 16 ","Female","","","",""
"True entirely","1999","Couple + C. GT 16 ","Male","","","",""
"True entirely","1999","Couple + C. GT 16 ","Female","","","",""
"True entirely","1999","Couple + C. LE and GT 16","Male","","","",""
"True entirely","1999","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","1999","1-pers.-HH","Male","","","",""
"Tends to agree","1999","1-pers.-HH","Female","","","",""
"Tends to agree","1999","(Married) couple without C. ","Male","","","",""
"Tends to agree","1999","(Married) couple without C. ","Female","","","",""
"Tends to agree","1999","Single parent ","Male","","","",""
"Tends to agree","1999","Single parent ","Female","","","",""
"Tends to agree","1999","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","1999","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","1999","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","1999","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","1999","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","1999","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","1999","1-pers.-HH","Male","","","",""
"Rather not true","1999","1-pers.-HH","Female","","","",""
"Rather not true","1999","(Married) couple without C. ","Male","","","",""
"Rather not true","1999","(Married) couple without C. ","Female","","","",""
"Rather not true","1999","Single parent ","Male","","","",""
"Rather not true","1999","Single parent ","Female","","","",""
"Rather not true","1999","Couple + C. LE 16 ","Male","","","",""
"Rather not true","1999","Couple + C. LE 16 ","Female","","","",""
"Rather not true","1999","Couple + C. GT 16 ","Male","","","",""
"Rather not true","1999","Couple + C. GT 16 ","Female","","","",""
"Rather not true","1999","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","1999","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","1999","1-pers.-HH","Male","","","",""
"Totally disagree","1999","1-pers.-HH","Female","","","",""
"Totally disagree","1999","(Married) couple without C. ","Male","","","",""
"Totally disagree","1999","(Married) couple without C. ","Female","","","",""
"Totally disagree","1999","Single parent ","Male","","","",""
"Totally disagree","1999","Single parent ","Female","","","",""
"Totally disagree","1999","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","1999","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","1999","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","1999","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","1999","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","1999","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2000","1-pers.-HH","Male","","","",""
"True entirely","2000","1-pers.-HH","Female","","","",""
"True entirely","2000","(Married) couple without C. ","Male","","","",""
"True entirely","2000","(Married) couple without C. ","Female","","","",""
"True entirely","2000","Single parent ","Male","","","",""
"True entirely","2000","Single parent ","Female","","","",""
"True entirely","2000","Couple + C. LE 16 ","Male","","","",""
"True entirely","2000","Couple + C. LE 16 ","Female","","","",""
"True entirely","2000","Couple + C. GT 16 ","Male","","","",""
"True entirely","2000","Couple + C. GT 16 ","Female","","","",""
"True entirely","2000","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2000","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2000","1-pers.-HH","Male","","","",""
"Tends to agree","2000","1-pers.-HH","Female","","","",""
"Tends to agree","2000","(Married) couple without C. ","Male","","","",""
"Tends to agree","2000","(Married) couple without C. ","Female","","","",""
"Tends to agree","2000","Single parent ","Male","","","",""
"Tends to agree","2000","Single parent ","Female","","","",""
"Tends to agree","2000","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2000","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2000","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2000","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2000","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2000","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2000","1-pers.-HH","Male","","","",""
"Rather not true","2000","1-pers.-HH","Female","","","",""
"Rather not true","2000","(Married) couple without C. ","Male","","","",""
"Rather not true","2000","(Married) couple without C. ","Female","","","",""
"Rather not true","2000","Single parent ","Male","","","",""
"Rather not true","2000","Single parent ","Female","","","",""
"Rather not true","2000","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2000","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2000","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2000","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2000","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2000","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2000","1-pers.-HH","Male","","","",""
"Totally disagree","2000","1-pers.-HH","Female","","","",""
"Totally disagree","2000","(Married) couple without C. ","Male","","","",""
"Totally disagree","2000","(Married) couple without C. ","Female","","","",""
"Totally disagree","2000","Single parent ","Male","","","",""
"Totally disagree","2000","Single parent ","Female","","","",""
"Totally disagree","2000","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2000","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2000","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2000","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2000","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2000","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2001","1-pers.-HH","Male","","","",""
"True entirely","2001","1-pers.-HH","Female","","","",""
"True entirely","2001","(Married) couple without C. ","Male","","","",""
"True entirely","2001","(Married) couple without C. ","Female","","","",""
"True entirely","2001","Single parent ","Male","","","",""
"True entirely","2001","Single parent ","Female","","","",""
"True entirely","2001","Couple + C. LE 16 ","Male","","","",""
"True entirely","2001","Couple + C. LE 16 ","Female","","","",""
"True entirely","2001","Couple + C. GT 16 ","Male","","","",""
"True entirely","2001","Couple + C. GT 16 ","Female","","","",""
"True entirely","2001","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2001","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2001","1-pers.-HH","Male","","","",""
"Tends to agree","2001","1-pers.-HH","Female","","","",""
"Tends to agree","2001","(Married) couple without C. ","Male","","","",""
"Tends to agree","2001","(Married) couple without C. ","Female","","","",""
"Tends to agree","2001","Single parent ","Male","","","",""
"Tends to agree","2001","Single parent ","Female","","","",""
"Tends to agree","2001","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2001","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2001","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2001","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2001","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2001","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2001","1-pers.-HH","Male","","","",""
"Rather not true","2001","1-pers.-HH","Female","","","",""
"Rather not true","2001","(Married) couple without C. ","Male","","","",""
"Rather not true","2001","(Married) couple without C. ","Female","","","",""
"Rather not true","2001","Single parent ","Male","","","",""
"Rather not true","2001","Single parent ","Female","","","",""
"Rather not true","2001","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2001","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2001","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2001","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2001","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2001","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2001","1-pers.-HH","Male","","","",""
"Totally disagree","2001","1-pers.-HH","Female","","","",""
"Totally disagree","2001","(Married) couple without C. ","Male","","","",""
"Totally disagree","2001","(Married) couple without C. ","Female","","","",""
"Totally disagree","2001","Single parent ","Male","","","",""
"Totally disagree","2001","Single parent ","Female","","","",""
"Totally disagree","2001","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2001","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2001","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2001","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2001","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2001","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2002","1-pers.-HH","Male","","","",""
"True entirely","2002","1-pers.-HH","Female","","","",""
"True entirely","2002","(Married) couple without C. ","Male","","","",""
"True entirely","2002","(Married) couple without C. ","Female","","","",""
"True entirely","2002","Single parent ","Male","","","",""
"True entirely","2002","Single parent ","Female","","","",""
"True entirely","2002","Couple + C. LE 16 ","Male","","","",""
"True entirely","2002","Couple + C. LE 16 ","Female","","","",""
"True entirely","2002","Couple + C. GT 16 ","Male","","","",""
"True entirely","2002","Couple + C. GT 16 ","Female","","","",""
"True entirely","2002","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2002","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2002","1-pers.-HH","Male","","","",""
"Tends to agree","2002","1-pers.-HH","Female","","","",""
"Tends to agree","2002","(Married) couple without C. ","Male","","","",""
"Tends to agree","2002","(Married) couple without C. ","Female","","","",""
"Tends to agree","2002","Single parent ","Male","","","",""
"Tends to agree","2002","Single parent ","Female","","","",""
"Tends to agree","2002","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2002","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2002","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2002","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2002","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2002","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2002","1-pers.-HH","Male","","","",""
"Rather not true","2002","1-pers.-HH","Female","","","",""
"Rather not true","2002","(Married) couple without C. ","Male","","","",""
"Rather not true","2002","(Married) couple without C. ","Female","","","",""
"Rather not true","2002","Single parent ","Male","","","",""
"Rather not true","2002","Single parent ","Female","","","",""
"Rather not true","2002","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2002","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2002","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2002","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2002","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2002","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2002","1-pers.-HH","Male","","","",""
"Totally disagree","2002","1-pers.-HH","Female","","","",""
"Totally disagree","2002","(Married) couple without C. ","Male","","","",""
"Totally disagree","2002","(Married) couple without C. ","Female","","","",""
"Totally disagree","2002","Single parent ","Male","","","",""
"Totally disagree","2002","Single parent ","Female","","","",""
"Totally disagree","2002","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2002","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2002","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2002","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2002","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2002","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2003","1-pers.-HH","Male","","","",""
"True entirely","2003","1-pers.-HH","Female","","","",""
"True entirely","2003","(Married) couple without C. ","Male","","","",""
"True entirely","2003","(Married) couple without C. ","Female","","","",""
"True entirely","2003","Single parent ","Male","","","",""
"True entirely","2003","Single parent ","Female","","","",""
"True entirely","2003","Couple + C. LE 16 ","Male","","","",""
"True entirely","2003","Couple + C. LE 16 ","Female","","","",""
"True entirely","2003","Couple + C. GT 16 ","Male","","","",""
"True entirely","2003","Couple + C. GT 16 ","Female","","","",""
"True entirely","2003","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2003","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2003","1-pers.-HH","Male","","","",""
"Tends to agree","2003","1-pers.-HH","Female","","","",""
"Tends to agree","2003","(Married) couple without C. ","Male","","","",""
"Tends to agree","2003","(Married) couple without C. ","Female","","","",""
"Tends to agree","2003","Single parent ","Male","","","",""
"Tends to agree","2003","Single parent ","Female","","","",""
"Tends to agree","2003","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2003","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2003","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2003","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2003","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2003","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2003","1-pers.-HH","Male","","","",""
"Rather not true","2003","1-pers.-HH","Female","","","",""
"Rather not true","2003","(Married) couple without C. ","Male","","","",""
"Rather not true","2003","(Married) couple without C. ","Female","","","",""
"Rather not true","2003","Single parent ","Male","","","",""
"Rather not true","2003","Single parent ","Female","","","",""
"Rather not true","2003","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2003","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2003","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2003","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2003","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2003","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2003","1-pers.-HH","Male","","","",""
"Totally disagree","2003","1-pers.-HH","Female","","","",""
"Totally disagree","2003","(Married) couple without C. ","Male","","","",""
"Totally disagree","2003","(Married) couple without C. ","Female","","","",""
"Totally disagree","2003","Single parent ","Male","","","",""
"Totally disagree","2003","Single parent ","Female","","","",""
"Totally disagree","2003","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2003","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2003","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2003","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2003","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2003","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2004","1-pers.-HH","Male","","","",""
"True entirely","2004","1-pers.-HH","Female","","","",""
"True entirely","2004","(Married) couple without C. ","Male","","","",""
"True entirely","2004","(Married) couple without C. ","Female","","","",""
"True entirely","2004","Single parent ","Male","","","",""
"True entirely","2004","Single parent ","Female","","","",""
"True entirely","2004","Couple + C. LE 16 ","Male","","","",""
"True entirely","2004","Couple + C. LE 16 ","Female","","","",""
"True entirely","2004","Couple + C. GT 16 ","Male","","","",""
"True entirely","2004","Couple + C. GT 16 ","Female","","","",""
"True entirely","2004","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2004","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2004","1-pers.-HH","Male","","","",""
"Tends to agree","2004","1-pers.-HH","Female","","","",""
"Tends to agree","2004","(Married) couple without C. ","Male","","","",""
"Tends to agree","2004","(Married) couple without C. ","Female","","","",""
"Tends to agree","2004","Single parent ","Male","","","",""
"Tends to agree","2004","Single parent ","Female","","","",""
"Tends to agree","2004","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2004","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2004","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2004","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2004","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2004","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2004","1-pers.-HH","Male","","","",""
"Rather not true","2004","1-pers.-HH","Female","","","",""
"Rather not true","2004","(Married) couple without C. ","Male","","","",""
"Rather not true","2004","(Married) couple without C. ","Female","","","",""
"Rather not true","2004","Single parent ","Male","","","",""
"Rather not true","2004","Single parent ","Female","","","",""
"Rather not true","2004","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2004","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2004","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2004","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2004","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2004","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2004","1-pers.-HH","Male","","","",""
"Totally disagree","2004","1-pers.-HH","Female","","","",""
"Totally disagree","2004","(Married) couple without C. ","Male","","","",""
"Totally disagree","2004","(Married) couple without C. ","Female","","","",""
"Totally disagree","2004","Single parent ","Male","","","",""
"Totally disagree","2004","Single parent ","Female","","","",""
"Totally disagree","2004","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2004","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2004","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2004","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2004","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2004","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2005","1-pers.-HH","Male","","","",""
"True entirely","2005","1-pers.-HH","Female","","","",""
"True entirely","2005","(Married) couple without C. ","Male","","","",""
"True entirely","2005","(Married) couple without C. ","Female","","","",""
"True entirely","2005","Single parent ","Male","","","",""
"True entirely","2005","Single parent ","Female","","","",""
