"plh0188","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","1996","middle vocational","Rural Area","835","0.347261378613773","0.328296564346975","0.366226192880571","3"
"Rather not true","1996","vocational + Abi","Urban Area","74","0.211746179164743","0.169718480279692","0.253773878049794","3"
"Rather not true","1996","higher vocational","Rural Area","96","0.318934079928483","0.264824931398546","0.373043228458421","3"
"Rather not true","1996","higher education","Urban Area","297","0.260245262383941","0.234696584559792","0.285793940208091","3"
"Rather not true","1996","higher education","Rural Area","202","0.302775764002982","0.266983182061134","0.338568345944829","3"
"Rather not true","1996","vocational + Abi","Rural Area","34","0.272245529666357","0.190892826076655","0.353598233256059","3"
"Rather not true","1996","higher vocational","Urban Area","145","0.306865002165031","0.265692509022331","0.348037495307732","3"
"Tends to agree","1996","inadequately","Rural Area","47","0.461745528400885","0.356988387439183","0.566502669362587","2"
"Tends to agree","1996","general elemantary","Urban Area","737","0.415576989221497","0.391891008784713","0.439262969658281","2"
"Tends to agree","1996","in school","Rural Area","47","0.550706124134992","0.448505723711681","0.652906524558304","2"
"Tends to agree","1996","inadequately","Urban Area","188","0.446605100180955","0.397886196067692","0.495324004294217","2"
"Tends to agree","1996","in school","Urban Area","117","0.562486984824936","0.494244976481338","0.630728993168534","2"
"Tends to agree","1996","general elemantary","Rural Area","320","0.427142806221674","0.391357083304887","0.46292852913846","2"
"Tends to agree","1996","higher vocational","Urban Area","253","0.514690656194996","0.470072970437835","0.559308341952157","2"
"Tends to agree","1996","higher vocational","Rural Area","150","0.526228704983041","0.468259505874111","0.58419790409197","2"
"Tends to agree","1996","higher education","Urban Area","633","0.564341413124372","0.535469388731639","0.593213437517105","2"
"Tends to agree","1996","higher education","Rural Area","341","0.546165807360886","0.507381405640869","0.584950209080903","2"
"Tends to agree","1996","middle vocational","Urban Area","2010","0.465022344430737","0.44995228525308","0.480092403608395","2"
"Tends to agree","1996","middle vocational","Rural Area","1188","0.480452712243661","0.460551086176929","0.500354338310394","2"
"Tends to agree","1996","vocational + Abi","Urban Area","223","0.621920003562847","0.572036851131104","0.671803155994589","2"
"Tends to agree","1996","vocational + Abi","Rural Area","68","0.562581565908575","0.471916400046673","0.653246731770476","2"
"Totally disagree","1996","in school","Rural Area","4","","","","4"
"Totally disagree","1996","inadequately","Urban Area","42","0.085055552721213","0.057717549281779","0.112393556160647","4"
"Totally disagree","1996","inadequately","Rural Area","7","","","","4"
"Totally disagree","1996","general elemantary","Urban Area","122","0.0916198481621232","0.0777545067325824","0.105485189591664","4"
"Totally disagree","1996","in school","Urban Area","7","","","","4"
"Totally disagree","1996","general elemantary","Rural Area","59","0.0858137363812097","0.0655511064524593","0.10607636630996","4"
"Totally disagree","1996","higher vocational","Urban Area","18","","","","4"
"Totally disagree","1996","higher vocational","Rural Area","15","","","","4"
"Totally disagree","1996","higher education","Urban Area","38","0.0376388565036697","0.0265567993345043","0.0487209136728351","4"
"Totally disagree","1996","higher education","Rural Area","34","0.0607053461143676","0.0421033036660229","0.0793073885627124","4"
"Totally disagree","1996","middle vocational","Urban Area","242","0.061390689993752","0.0541379198894144","0.0686434600980897","4"
"Totally disagree","1996","middle vocational","Rural Area","142","0.0577401364233221","0.0484488693191498","0.0670314035274945","4"
"Totally disagree","1996","vocational + Abi","Urban Area","16","","","","4"
"Totally disagree","1996","vocational + Abi","Rural Area","4","","","","4"
"True entirely","1996","general elemantary","Urban Area","250","0.123698519767109","0.107874712288762","0.139522327245455","1"
"True entirely","1996","general elemantary","Rural Area","102","0.132340520576774","0.107826127904582","0.156854913248967","1"
"True entirely","1996","middle vocational","Urban Area","623","0.131124839703047","0.120926454740942","0.141323224665153","1"
"True entirely","1996","middle vocational","Rural Area","256","0.114545772719243","0.101859814191792","0.127231731246695","1"
"True entirely","1996","vocational + Abi","Urban Area","50","0.128926599978195","0.094452461698645","0.163400738257744","1"
"True entirely","1996","in school","Urban Area","38","0.200394957184335","0.145329249048705","0.255460665319964","1"
"True entirely","1996","in school","Rural Area","22","","","","1"
"True entirely","1996","inadequately","Urban Area","33","0.0782525253057779","0.051933290755815","0.104571759855741","1"
"True entirely","1996","inadequately","Rural Area","13","","","","1"
"True entirely","1996","vocational + Abi","Rural Area","9","","","","1"
"True entirely","1996","higher vocational","Urban Area","66","0.139404054542845","0.108482457068307","0.170325652017383","1"
"True entirely","1996","higher vocational","Rural Area","24","","","","1"
"True entirely","1996","higher education","Urban Area","165","0.137774467988017","0.117705365680501","0.157843570295532","1"
"True entirely","1996","higher education","Rural Area","56","0.0903530825217649","0.0680197182840592","0.112686446759471","1"
"Rather not true","1997","general elemantary","Urban Area","658","0.426009872914184","0.402070065217413","0.449949680610955","3"
"Rather not true","1997","general elemantary","Rural Area","308","0.418688383236463","0.382115478081784","0.455261288391142","3"
"Rather not true","1997","middle vocational","Urban Area","1578","0.385827562469034","0.370956150869674","0.400698974068394","3"
"Rather not true","1997","middle vocational","Rural Area","1074","0.4426721612064","0.422674905874055","0.462669416538745","3"
"Rather not true","1997","vocational + Abi","Urban Area","103","0.285258394465384","0.237473043570459","0.333043745360309","3"
"Rather not true","1997","in school","Urban Area","61","0.268858845261725","0.208893377835331","0.328824312688119","3"
"Rather not true","1997","in school","Rural Area","35","0.309365757804236","0.221371297286923","0.397360218321549","3"
"Rather not true","1997","inadequately","Urban Area","143","0.378984871940326","0.330462222531869","0.427507521348784","3"
"Rather not true","1997","inadequately","Rural Area","29","","","","3"
"Rather not true","1997","vocational + Abi","Rural Area","31","0.269165266858172","0.187748329089925","0.35058220462642","3"
"Rather not true","1997","higher vocational","Urban Area","209","0.441182195270813","0.396855160743212","0.485509229798415","3"
"Rather not true","1997","higher vocational","Rural Area","120","0.466335421982667","0.407587623337551","0.525083220627782","3"
"Rather not true","1997","higher education","Urban Area","363","0.313460720377796","0.286340751047185","0.340580689708406","3"
"Rather not true","1997","higher education","Rural Area","299","0.44315164671006","0.404933431980094","0.481369861440026","3"
"Tends to agree","1997","higher vocational","Rural Area","112","0.379823504640467","0.322668169443972","0.436978839836962","2"
"Tends to agree","1997","in school","Rural Area","49","0.472546003310816","0.377505331113553","0.56758667550808","2"
"Tends to agree","1997","inadequately","Urban Area","181","0.46320035244905","0.413326486870157","0.513074218027944","2"
"Tends to agree","1997","higher education","Urban Area","568","0.513423575873697","0.48420369976642","0.542643451980974","2"
"Tends to agree","1997","higher education","Rural Area","247","0.381605982870712","0.344232293666463","0.41897967207496","2"
"Tends to agree","1997","in school","Urban Area","105","0.489890172342883","0.422278815344404","0.557501529341362","2"
"Tends to agree","1997","inadequately","Rural Area","27","","","","2"
"Tends to agree","1997","higher vocational","Urban Area","206","0.409676135886041","0.36577355262277","0.453578719149311","2"
"Tends to agree","1997","general elemantary","Rural Area","254","0.361753056776717","0.326131739169121","0.397374374384313","2"
"Tends to agree","1997","general elemantary","Urban Area","643","0.364883424346836","0.34157771073389","0.388189137959783","2"
"Tends to agree","1997","middle vocational","Urban Area","1713","0.40223959978215","0.387259441906319","0.41721975765798","2"
"Tends to agree","1997","middle vocational","Rural Area","913","0.383221369550142","0.363648097318015","0.40279464178227","2"
"Tends to agree","1997","vocational + Abi","Urban Area","165","0.486506308472023","0.433611527237842","0.539401089706203","2"
"Tends to agree","1997","vocational + Abi","Rural Area","63","0.529299394259691","0.437673391115567","0.620925397403815","2"
"Totally disagree","1997","higher vocational","Urban Area","37","0.0876807072325704","0.0624313676384628","0.112930046826678","4"
"Totally disagree","1997","higher vocational","Rural Area","26","","","","4"
"Totally disagree","1997","in school","Rural Area","6","","","","4"
"Totally disagree","1997","inadequately","Urban Area","43","0.123675598613552","0.0907482363452665","0.156602960881838","4"
"Totally disagree","1997","inadequately","Rural Area","10","","","","4"
"Totally disagree","1997","general elemantary","Urban Area","187","0.135893142284734","0.11930334380224","0.152482940767227","4"
"Totally disagree","1997","higher education","Urban Area","81","0.0712409604657419","0.0562032629313761","0.0862786580001077","4"
"Totally disagree","1997","higher education","Rural Area","60","0.0924279348283558","0.0701452289759794","0.114710640680732","4"
"Totally disagree","1997","in school","Urban Area","8","","","","4"
"Totally disagree","1997","general elemantary","Rural Area","79","0.140026105375066","0.114301030825264","0.165751179924869","4"
"Totally disagree","1997","middle vocational","Urban Area","431","0.116748424828694","0.106938218689907","0.126558630967482","4"
"Totally disagree","1997","middle vocational","Rural Area","256","0.122016471354877","0.108839174404397","0.135193768305357","4"
"Totally disagree","1997","vocational + Abi","Urban Area","25","","","","4"
"Totally disagree","1997","vocational + Abi","Rural Area","8","","","","4"
"True entirely","1997","in school","Urban Area","36","0.187144890959216","0.134393489609079","0.239896292309353","1"
"True entirely","1997","in school","Rural Area","16","","","","1"
"True entirely","1997","inadequately","Urban Area","17","","","","1"
"True entirely","1997","inadequately","Rural Area","11","","","","1"
"True entirely","1997","general elemantary","Urban Area","151","0.073213560454246","0.0606027147118322","0.0858244061966597","1"
"True entirely","1997","general elemantary","Rural Area","58","0.0795324546117535","0.059474532686976","0.0995903765365309","1"
"True entirely","1997","middle vocational","Urban Area","394","0.0951844129201219","0.0862189367094253","0.104149889130818","1"
"True entirely","1997","middle vocational","Rural Area","127","0.0520899978885805","0.0431438795053021","0.0610361162718589","1"
"True entirely","1997","vocational + Abi","Urban Area","50","0.13469476852929","0.0985653426962908","0.17082419436229","1"
"True entirely","1997","vocational + Abi","Rural Area","12","","","","1"
"True entirely","1997","higher vocational","Urban Area","30","0.0614609616105758","0.0400196959307495","0.082902227290402","1"
"True entirely","1997","higher vocational","Rural Area","19","","","","1"
"True entirely","1997","higher education","Urban Area","112","0.101874743282766","0.0841913073261673","0.119558179239364","1"
"True entirely","1997","higher education","Rural Area","43","0.0828144355908724","0.0616109445454096","0.104017926636335","1"
"Rather not true","1998","general elemantary","Urban Area","","","","","3"
"Rather not true","1998","general elemantary","Rural Area","","","","","3"
"Rather not true","1998","middle vocational","Urban Area","","","","","3"
"Rather not true","1998","middle vocational","Rural Area","","","","","3"
"Rather not true","1998","vocational + Abi","Urban Area","","","","","3"
"Rather not true","1998","higher vocational","Rural Area","","","","","3"
"Rather not true","1998","higher education","Urban Area","","","","","3"
"Rather not true","1998","higher education","Rural Area","","","","","3"
"Rather not true","1998","in school","Urban Area","","","","","3"
"Rather not true","1998","in school","Rural Area","","","","","3"
"Rather not true","1998","inadequately","Urban Area","","","","","3"
"Rather not true","1998","inadequately","Rural Area","","","","","3"
"Rather not true","1998","vocational + Abi","Rural Area","","","","","3"
"Rather not true","1998","higher vocational","Urban Area","","","","","3"
"Tends to agree","1998","in school","Rural Area","","","","","2"
"Tends to agree","1998","higher vocational","Rural Area","","","","","2"
"Tends to agree","1998","inadequately","Urban Area","","","","","2"
"Tends to agree","1998","in school","Urban Area","","","","","2"
"Tends to agree","1998","general elemantary","Urban Area","","","","","2"
"Tends to agree","1998","general elemantary","Rural Area","","","","","2"
"Tends to agree","1998","higher education","Urban Area","","","","","2"
"Tends to agree","1998","higher education","Rural Area","","","","","2"
"Tends to agree","1998","inadequately","Rural Area","","","","","2"
"Tends to agree","1998","higher vocational","Urban Area","","","","","2"
"Tends to agree","1998","middle vocational","Urban Area","","","","","2"
"Tends to agree","1998","middle vocational","Rural Area","","","","","2"
"Tends to agree","1998","vocational + Abi","Urban Area","","","","","2"
"Tends to agree","1998","vocational + Abi","Rural Area","","","","","2"
"Totally disagree","1998","in school","Rural Area","","","","","4"
"Totally disagree","1998","inadequately","Urban Area","","","","","4"
"Totally disagree","1998","inadequately","Rural Area","","","","","4"
"Totally disagree","1998","general elemantary","Urban Area","","","","","4"
"Totally disagree","1998","higher vocational","Urban Area","","","","","4"
"Totally disagree","1998","higher vocational","Rural Area","","","","","4"
"Totally disagree","1998","higher education","Urban Area","","","","","4"
"Totally disagree","1998","higher education","Rural Area","","","","","4"
"Totally disagree","1998","in school","Urban Area","","","","","4"
"Totally disagree","1998","general elemantary","Rural Area","","","","","4"
"Totally disagree","1998","middle vocational","Urban Area","","","","","4"
"Totally disagree","1998","middle vocational","Rural Area","","","","","4"
"Totally disagree","1998","vocational + Abi","Urban Area","","","","","4"
"Totally disagree","1998","vocational + Abi","Rural Area","","","","","4"
"True entirely","1998","in school","Urban Area","","","","","1"
"True entirely","1998","in school","Rural Area","","","","","1"
"True entirely","1998","inadequately","Urban Area","","","","","1"
"True entirely","1998","inadequately","Rural Area","","","","","1"
"True entirely","1998","general elemantary","Urban Area","","","","","1"
"True entirely","1998","general elemantary","Rural Area","","","","","1"
"True entirely","1998","middle vocational","Urban Area","","","","","1"
"True entirely","1998","middle vocational","Rural Area","","","","","1"
"True entirely","1998","vocational + Abi","Urban Area","","","","","1"
"True entirely","1998","vocational + Abi","Rural Area","","","","","1"
"True entirely","1998","higher vocational","Urban Area","","","","","1"
"True entirely","1998","higher vocational","Rural Area","","","","","1"
"True entirely","1998","higher education","Urban Area","","","","","1"
"True entirely","1998","higher education","Rural Area","","","","","1"
"Rather not true","1999","in school","Urban Area","","","","","3"
"Rather not true","1999","in school","Rural Area","","","","","3"
"Rather not true","1999","inadequately","Urban Area","","","","","3"
"Rather not true","1999","inadequately","Rural Area","","","","","3"
"Rather not true","1999","general elemantary","Urban Area","","","","","3"
"Rather not true","1999","general elemantary","Rural Area","","","","","3"
"Rather not true","1999","middle vocational","Urban Area","","","","","3"
"Rather not true","1999","middle vocational","Rural Area","","","","","3"
"Rather not true","1999","vocational + Abi","Urban Area","","","","","3"
"Rather not true","1999","vocational + Abi","Rural Area","","","","","3"
"Rather not true","1999","higher vocational","Urban Area","","","","","3"
"Rather not true","1999","higher vocational","Rural Area","","","","","3"
"Rather not true","1999","higher education","Urban Area","","","","","3"
"Rather not true","1999","higher education","Rural Area","","","","","3"
"Tends to agree","1999","in school","Rural Area","","","","","2"
"Tends to agree","1999","inadequately","Urban Area","","","","","2"
"Tends to agree","1999","inadequately","Rural Area","","","","","2"
"Tends to agree","1999","higher vocational","Urban Area","","","","","2"
"Tends to agree","1999","in school","Urban Area","","","","","2"
"Tends to agree","1999","general elemantary","Rural Area","","","","","2"
"Tends to agree","1999","general elemantary","Urban Area","","","","","2"
"Tends to agree","1999","higher vocational","Rural Area","","","","","2"
"Tends to agree","1999","middle vocational","Urban Area","","","","","2"
"Tends to agree","1999","middle vocational","Rural Area","","","","","2"
"Tends to agree","1999","vocational + Abi","Urban Area","","","","","2"
"Tends to agree","1999","vocational + Abi","Rural Area","","","","","2"
"Tends to agree","1999","higher education","Urban Area","","","","","2"
"Tends to agree","1999","higher education","Rural Area","","","","","2"
"Totally disagree","1999","inadequately","Urban Area","","","","","4"
"Totally disagree","1999","higher vocational","Rural Area","","","","","4"
"Totally disagree","1999","in school","Rural Area","","","","","4"
"Totally disagree","1999","in school","Urban Area","","","","","4"
"Totally disagree","1999","inadequately","Rural Area","","","","","4"
"Totally disagree","1999","general elemantary","Urban Area","","","","","4"
"Totally disagree","1999","general elemantary","Rural Area","","","","","4"
"Totally disagree","1999","higher education","Urban Area","","","","","4"
"Totally disagree","1999","higher education","Rural Area","","","","","4"
"Totally disagree","1999","higher vocational","Urban Area","","","","","4"
"Totally disagree","1999","middle vocational","Urban Area","","","","","4"
"Totally disagree","1999","middle vocational","Rural Area","","","","","4"
"Totally disagree","1999","vocational + Abi","Urban Area","","","","","4"
"Totally disagree","1999","vocational + Abi","Rural Area","","","","","4"
"True entirely","1999","in school","Urban Area","","","","","1"
"True entirely","1999","in school","Rural Area","","","","","1"
"True entirely","1999","inadequately","Urban Area","","","","","1"
"True entirely","1999","inadequately","Rural Area","","","","","1"
"True entirely","1999","general elemantary","Urban Area","","","","","1"
"True entirely","1999","general elemantary","Rural Area","","","","","1"
"True entirely","1999","middle vocational","Urban Area","","","","","1"
"True entirely","1999","middle vocational","Rural Area","","","","","1"
"True entirely","1999","vocational + Abi","Urban Area","","","","","1"
"True entirely","1999","vocational + Abi","Rural Area","","","","","1"
"True entirely","1999","higher vocational","Urban Area","","","","","1"
"True entirely","1999","higher vocational","Rural Area","","","","","1"
"True entirely","1999","higher education","Urban Area","","","","","1"
"True entirely","1999","higher education","Rural Area","","","","","1"
"Rather not true","2000","in school","Urban Area","","","","","3"
"Rather not true","2000","in school","Rural Area","","","","","3"
"Rather not true","2000","inadequately","Urban Area","","","","","3"
"Rather not true","2000","inadequately","Rural Area","","","","","3"
"Rather not true","2000","general elemantary","Urban Area","","","","","3"
"Rather not true","2000","general elemantary","Rural Area","","","","","3"
"Rather not true","2000","middle vocational","Urban Area","","","","","3"
"Rather not true","2000","middle vocational","Rural Area","","","","","3"
"Rather not true","2000","vocational + Abi","Urban Area","","","","","3"
"Rather not true","2000","vocational + Abi","Rural Area","","","","","3"
"Rather not true","2000","higher vocational","Urban Area","","","","","3"
"Rather not true","2000","higher vocational","Rural Area","","","","","3"
"Rather not true","2000","higher education","Urban Area","","","","","3"
"Rather not true","2000","higher education","Rural Area","","","","","3"
"Tends to agree","2000","inadequately","Urban Area","","","","","2"
"Tends to agree","2000","inadequately","Rural Area","","","","","2"
"Tends to agree","2000","general elemantary","Urban Area","","","","","2"
"Tends to agree","2000","in school","Rural Area","","","","","2"
"Tends to agree","2000","in school","Urban Area","","","","","2"
"Tends to agree","2000","higher education","Rural Area","","","","","2"
"Tends to agree","2000","general elemantary","Rural Area","","","","","2"
"Tends to agree","2000","higher vocational","Urban Area","","","","","2"
"Tends to agree","2000","higher vocational","Rural Area","","","","","2"
"Tends to agree","2000","higher education","Urban Area","","","","","2"
"Tends to agree","2000","middle vocational","Urban Area","","","","","2"
"Tends to agree","2000","middle vocational","Rural Area","","","","","2"
"Tends to agree","2000","vocational + Abi","Urban Area","","","","","2"
"Tends to agree","2000","vocational + Abi","Rural Area","","","","","2"
"Totally disagree","2000","higher education","Rural Area","","","","","4"
"Totally disagree","2000","in school","Rural Area","","","","","4"
"Totally disagree","2000","inadequately","Urban Area","","","","","4"
"Totally disagree","2000","general elemantary","Urban Area","","","","","4"
"Totally disagree","2000","higher vocational","Rural Area","","","","","4"
"Totally disagree","2000","higher education","Urban Area","","","","","4"
"Totally disagree","2000","inadequately","Rural Area","","","","","4"
"Totally disagree","2000","in school","Urban Area","","","","","4"
"Totally disagree","2000","general elemantary","Rural Area","","","","","4"
"Totally disagree","2000","higher vocational","Urban Area","","","","","4"
"Totally disagree","2000","middle vocational","Urban Area","","","","","4"
"Totally disagree","2000","middle vocational","Rural Area","","","","","4"
"Totally disagree","2000","vocational + Abi","Urban Area","","","","","4"
"Totally disagree","2000","vocational + Abi","Rural Area","","","","","4"
"True entirely","2000","in school","Urban Area","","","","","1"
"True entirely","2000","in school","Rural Area","","","","","1"
"True entirely","2000","inadequately","Urban Area","","","","","1"
"True entirely","2000","inadequately","Rural Area","","","","","1"
"True entirely","2000","general elemantary","Urban Area","","","","","1"
"True entirely","2000","general elemantary","Rural Area","","","","","1"
"True entirely","2000","middle vocational","Urban Area","","","","","1"
"True entirely","2000","middle vocational","Rural Area","","","","","1"
"True entirely","2000","vocational + Abi","Urban Area","","","","","1"
"True entirely","2000","vocational + Abi","Rural Area","","","","","1"
"True entirely","2000","higher vocational","Urban Area","","","","","1"
"True entirely","2000","higher vocational","Rural Area","","","","","1"
"True entirely","2000","higher education","Urban Area","","","","","1"
"True entirely","2000","higher education","Rural Area","","","","","1"
"Rather not true","2001","middle vocational","Urban Area","","","","","3"
"Rather not true","2001","middle vocational","Rural Area","","","","","3"
"Rather not true","2001","vocational + Abi","Urban Area","","","","","3"
"Rather not true","2001","general elemantary","Urban Area","","","","","3"
"Rather not true","2001","general elemantary","Rural Area","","","","","3"
"Rather not true","2001","in school","Urban Area","","","","","3"
"Rather not true","2001","in school","Rural Area","","","","","3"
"Rather not true","2001","inadequately","Urban Area","","","","","3"
"Rather not true","2001","inadequately","Rural Area","","","","","3"
"Rather not true","2001","vocational + Abi","Rural Area","","","","","3"
"Rather not true","2001","higher vocational","Urban Area","","","","","3"
"Rather not true","2001","higher vocational","Rural Area","","","","","3"
"Rather not true","2001","higher education","Urban Area","","","","","3"
"Rather not true","2001","higher education","Rural Area","","","","","3"
"Tends to agree","2001","in school","Rural Area","","","","","2"
"Tends to agree","2001","higher vocational","Urban Area","","","","","2"
"Tends to agree","2001","inadequately","Urban Area","","","","","2"
"Tends to agree","2001","inadequately","Rural Area","","","","","2"
"Tends to agree","2001","general elemantary","Urban Area","","","","","2"
"Tends to agree","2001","higher vocational","Rural Area","","","","","2"
"Tends to agree","2001","in school","Urban Area","","","","","2"
"Tends to agree","2001","middle vocational","Urban Area","","","","","2"
"Tends to agree","2001","middle vocational","Rural Area","","","","","2"
"Tends to agree","2001","vocational + Abi","Urban Area","","","","","2"
"Tends to agree","2001","vocational + Abi","Rural Area","","","","","2"
"Tends to agree","2001","higher education","Urban Area","","","","","2"
"Tends to agree","2001","higher education","Rural Area","","","","","2"
"Tends to agree","2001","general elemantary","Rural Area","","","","","2"
"Totally disagree","2001","in school","Rural Area","","","","","4"
"Totally disagree","2001","inadequately","Urban Area","","","","","4"
"Totally disagree","2001","inadequately","Rural Area","","","","","4"
"Totally disagree","2001","higher education","Rural Area","","","","","4"
"Totally disagree","2001","in school","Urban Area","","","","","4"
"Totally disagree","2001","general elemantary","Urban Area","","","","","4"
"Totally disagree","2001","general elemantary","Rural Area","","","","","4"
"Totally disagree","2001","higher vocational","Urban Area","","","","","4"
"Totally disagree","2001","higher vocational","Rural Area","","","","","4"
"Totally disagree","2001","higher education","Urban Area","","","","","4"
"Totally disagree","2001","middle vocational","Urban Area","","","","","4"
"Totally disagree","2001","middle vocational","Rural Area","","","","","4"
"Totally disagree","2001","vocational + Abi","Urban Area","","","","","4"
"Totally disagree","2001","vocational + Abi","Rural Area","","","","","4"
"True entirely","2001","general elemantary","Urban Area","","","","","1"
"True entirely","2001","general elemantary","Rural Area","","","","","1"
"True entirely","2001","middle vocational","Urban Area","","","","","1"
"True entirely","2001","middle vocational","Rural Area","","","","","1"
"True entirely","2001","vocational + Abi","Urban Area","","","","","1"
"True entirely","2001","in school","Urban Area","","","","","1"
"True entirely","2001","in school","Rural Area","","","","","1"
"True entirely","2001","inadequately","Urban Area","","","","","1"
"True entirely","2001","inadequately","Rural Area","","","","","1"
"True entirely","2001","vocational + Abi","Rural Area","","","","","1"
"True entirely","2001","higher vocational","Urban Area","","","","","1"
"True entirely","2001","higher vocational","Rural Area","","","","","1"
"True entirely","2001","higher education","Urban Area","","","","","1"
"True entirely","2001","higher education","Rural Area","","","","","1"
"Rather not true","2002","middle vocational","Urban Area","","","","","3"
"Rather not true","2002","middle vocational","Rural Area","","","","","3"
"Rather not true","2002","vocational + Abi","Urban Area","","","","","3"
"Rather not true","2002","general elemantary","Urban Area","","","","","3"
"Rather not true","2002","general elemantary","Rural Area","","","","","3"
"Rather not true","2002","in school","Urban Area","","","","","3"
"Rather not true","2002","in school","Rural Area","","","","","3"
"Rather not true","2002","inadequately","Urban Area","","","","","3"
"Rather not true","2002","inadequately","Rural Area","","","","","3"
"Rather not true","2002","vocational + Abi","Rural Area","","","","","3"
"Rather not true","2002","higher vocational","Urban Area","","","","","3"
"Rather not true","2002","higher vocational","Rural Area","","","","","3"
"Rather not true","2002","higher education","Urban Area","","","","","3"
"Rather not true","2002","higher education","Rural Area","","","","","3"
"Tends to agree","2002","in school","Rural Area","","","","","2"
"Tends to agree","2002","higher vocational","Urban Area","","","","","2"
"Tends to agree","2002","higher vocational","Rural Area","","","","","2"
"Tends to agree","2002","inadequately","Urban Area","","","","","2"
"Tends to agree","2002","inadequately","Rural Area","","","","","2"
"Tends to agree","2002","higher education","Urban Area","","","","","2"
"Tends to agree","2002","higher education","Rural Area","","","","","2"
"Tends to agree","2002","general elemantary","Urban Area","","","","","2"
"Tends to agree","2002","in school","Urban Area","","","","","2"
"Tends to agree","2002","middle vocational","Urban Area","","","","","2"
"Tends to agree","2002","middle vocational","Rural Area","","","","","2"
"Tends to agree","2002","vocational + Abi","Urban Area","","","","","2"
"Tends to agree","2002","vocational + Abi","Rural Area","","","","","2"
"Tends to agree","2002","general elemantary","Rural Area","","","","","2"
"Totally disagree","2002","in school","Rural Area","","","","","4"
"Totally disagree","2002","inadequately","Urban Area","","","","","4"
"Totally disagree","2002","inadequately","Rural Area","","","","","4"
"Totally disagree","2002","general elemantary","Urban Area","","","","","4"
"Totally disagree","2002","in school","Urban Area","","","","","4"
"Totally disagree","2002","higher vocational","Urban Area","","","","","4"
"Totally disagree","2002","higher vocational","Rural Area","","","","","4"
"Totally disagree","2002","higher education","Urban Area","","","","","4"
"Totally disagree","2002","higher education","Rural Area","","","","","4"
"Totally disagree","2002","general elemantary","Rural Area","","","","","4"
"Totally disagree","2002","middle vocational","Urban Area","","","","","4"
"Totally disagree","2002","middle vocational","Rural Area","","","","","4"
"Totally disagree","2002","vocational + Abi","Urban Area","","","","","4"
"Totally disagree","2002","vocational + Abi","Rural Area","","","","","4"
"True entirely","2002","general elemantary","Urban Area","","","","","1"
"True entirely","2002","general elemantary","Rural Area","","","","","1"
"True entirely","2002","middle vocational","Urban Area","","","","","1"
"True entirely","2002","middle vocational","Rural Area","","","","","1"
"True entirely","2002","vocational + Abi","Urban Area","","","","","1"
"True entirely","2002","in school","Urban Area","","","","","1"
"True entirely","2002","in school","Rural Area","","","","","1"
"True entirely","2002","inadequately","Urban Area","","","","","1"
"True entirely","2002","inadequately","Rural Area","","","","","1"
"True entirely","2002","vocational + Abi","Rural Area","","","","","1"
"True entirely","2002","higher vocational","Urban Area","","","","","1"
"True entirely","2002","higher vocational","Rural Area","","","","","1"
"True entirely","2002","higher education","Urban Area","","","","","1"
"True entirely","2002","higher education","Rural Area","","","","","1"
"Rather not true","2003","general elemantary","Urban Area","","","","","3"
"Rather not true","2003","general elemantary","Rural Area","","","","","3"
"Rather not true","2003","middle vocational","Urban Area","","","","","3"
"Rather not true","2003","middle vocational","Rural Area","","","","","3"
"Rather not true","2003","vocational + Abi","Urban Area","","","","","3"
"Rather not true","2003","higher education","Rural Area","","","","","3"
"Rather not true","2003","in school","Urban Area","","","","","3"
"Rather not true","2003","in school","Rural Area","","","","","3"
"Rather not true","2003","inadequately","Urban Area","","","","","3"
"Rather not true","2003","inadequately","Rural Area","","","","","3"
"Rather not true","2003","vocational + Abi","Rural Area","","","","","3"
"Rather not true","2003","higher vocational","Urban Area","","","","","3"
"Rather not true","2003","higher vocational","Rural Area","","","","","3"
"Rather not true","2003","higher education","Urban Area","","","","","3"
"Tends to agree","2003","in school","Rural Area","","","","","2"
"Tends to agree","2003","inadequately","Urban Area","","","","","2"
"Tends to agree","2003","higher vocational","Urban Area","","","","","2"
"Tends to agree","2003","higher vocational","Rural Area","","","","","2"
"Tends to agree","2003","inadequately","Rural Area","","","","","2"
"Tends to agree","2003","general elemantary","Urban Area","","","","","2"
"Tends to agree","2003","higher education","Urban Area","","","","","2"
"Tends to agree","2003","higher education","Rural Area","","","","","2"
"Tends to agree","2003","in school","Urban Area","","","","","2"
"Tends to agree","2003","general elemantary","Rural Area","","","","","2"
"Tends to agree","2003","middle vocational","Urban Area","","","","","2"
"Tends to agree","2003","middle vocational","Rural Area","","","","","2"
"Tends to agree","2003","vocational + Abi","Urban Area","","","","","2"
"Tends to agree","2003","vocational + Abi","Rural Area","","","","","2"
"Totally disagree","2003","in school","Rural Area","","","","","4"
"Totally disagree","2003","inadequately","Urban Area","","","","","4"
"Totally disagree","2003","general elemantary","Urban Area","","","","","4"
"Totally disagree","2003","higher vocational","Urban Area","","","","","4"
"Totally disagree","2003","higher vocational","Rural Area","","","","","4"
"Totally disagree","2003","higher education","Rural Area","","","","","4"
"Totally disagree","2003","inadequately","Rural Area","","","","","4"
"Totally disagree","2003","higher education","Urban Area","","","","","4"
