"plh0188","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2004","66 and older","Urban Area","","","","","2"
"Tends to agree","2004","66 and older","Rural Area","","","","","2"
"Totally disagree","2004","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2004","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2004","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2004","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2004","66 and older","Urban Area","","","","","4"
"Totally disagree","2004","66 and older","Rural Area","","","","","4"
"True entirely","2004","16-34 y.","Urban Area","","","","","1"
"True entirely","2004","16-34 y.","Rural Area","","","","","1"
"True entirely","2004","35-65 y.","Urban Area","","","","","1"
"True entirely","2004","35-65 y.","Rural Area","","","","","1"
"True entirely","2004","66 and older","Urban Area","","","","","1"
"True entirely","2004","66 and older","Rural Area","","","","","1"
"Rather not true","2005","16-34 y.","Urban Area","","","","","3"
"Rather not true","2005","16-34 y.","Rural Area","","","","","3"
"Rather not true","2005","35-65 y.","Rural Area","","","","","3"
"Rather not true","2005","35-65 y.","Urban Area","","","","","3"
"Rather not true","2005","66 and older","Urban Area","","","","","3"
"Rather not true","2005","66 and older","Rural Area","","","","","3"
"Tends to agree","2005","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2005","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2005","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2005","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2005","66 and older","Urban Area","","","","","2"
"Tends to agree","2005","66 and older","Rural Area","","","","","2"
"Totally disagree","2005","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2005","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2005","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2005","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2005","66 and older","Urban Area","","","","","4"
"Totally disagree","2005","66 and older","Rural Area","","","","","4"
"True entirely","2005","16-34 y.","Urban Area","","","","","1"
"True entirely","2005","16-34 y.","Rural Area","","","","","1"
"True entirely","2005","35-65 y.","Urban Area","","","","","1"
"True entirely","2005","35-65 y.","Rural Area","","","","","1"
"True entirely","2005","66 and older","Urban Area","","","","","1"
"True entirely","2005","66 and older","Rural Area","","","","","1"
"Rather not true","2006","16-34 y.","Urban Area","","","","","3"
"Rather not true","2006","16-34 y.","Rural Area","","","","","3"
"Rather not true","2006","35-65 y.","Urban Area","","","","","3"
"Rather not true","2006","35-65 y.","Rural Area","","","","","3"
"Rather not true","2006","66 and older","Urban Area","","","","","3"
"Rather not true","2006","66 and older","Rural Area","","","","","3"
"Tends to agree","2006","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2006","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2006","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2006","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2006","66 and older","Urban Area","","","","","2"
"Tends to agree","2006","66 and older","Rural Area","","","","","2"
"Totally disagree","2006","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2006","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2006","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2006","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2006","66 and older","Urban Area","","","","","4"
"Totally disagree","2006","66 and older","Rural Area","","","","","4"
"True entirely","2006","16-34 y.","Urban Area","","","","","1"
"True entirely","2006","16-34 y.","Rural Area","","","","","1"
"True entirely","2006","35-65 y.","Urban Area","","","","","1"
"True entirely","2006","35-65 y.","Rural Area","","","","","1"
"True entirely","2006","66 and older","Urban Area","","","","","1"
"True entirely","2006","66 and older","Rural Area","","","","","1"
"Rather not true","2007","16-34 y.","Urban Area","","","","","3"
"Rather not true","2007","16-34 y.","Rural Area","","","","","3"
"Rather not true","2007","35-65 y.","Urban Area","","","","","3"
"Rather not true","2007","66 and older","Urban Area","","","","","3"
"Rather not true","2007","35-65 y.","Rural Area","","","","","3"
"Rather not true","2007","66 and older","Rural Area","","","","","3"
"Tends to agree","2007","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2007","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2007","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2007","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2007","66 and older","Urban Area","","","","","2"
"Tends to agree","2007","66 and older","Rural Area","","","","","2"
"Totally disagree","2007","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2007","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2007","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2007","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2007","66 and older","Urban Area","","","","","4"
"Totally disagree","2007","66 and older","Rural Area","","","","","4"
"True entirely","2007","16-34 y.","Urban Area","","","","","1"
"True entirely","2007","16-34 y.","Rural Area","","","","","1"
"True entirely","2007","35-65 y.","Urban Area","","","","","1"
"True entirely","2007","35-65 y.","Rural Area","","","","","1"
"True entirely","2007","66 and older","Rural Area","","","","","1"
"True entirely","2007","66 and older","Urban Area","","","","","1"
"Rather not true","2008","16-34 y.","Urban Area","606","0.211042777522192","0.196189032709894","0.22589652233449","3"
"Rather not true","2008","16-34 y.","Rural Area","369","0.246529399352982","0.224467209355239","0.268591589350724","3"
"Rather not true","2008","35-65 y.","Urban Area","2492","0.367848904867653","0.356590928715534","0.379106881019773","3"
"Rather not true","2008","66 and older","Urban Area","1243","0.442743956916876","0.424539874672544","0.460948039161208","3"
"Rather not true","2008","35-65 y.","Rural Area","1446","0.402139210117879","0.386153119775721","0.418125300460038","3"
"Rather not true","2008","66 and older","Rural Area","698","0.494166177678207","0.46864270340897","0.519689651947444","3"
"Tends to agree","2008","16-34 y.","Rural Area","838","0.567193772639966","0.541831183681754","0.592556361598178","2"
"Tends to agree","2008","16-34 y.","Urban Area","1632","0.578363838431414","0.560387821249499","0.596339855613329","2"
"Tends to agree","2008","35-65 y.","Rural Area","1629","0.446845940580053","0.430636949722627","0.463054931437478","2"
"Tends to agree","2008","35-65 y.","Urban Area","3399","0.464848573727201","0.45320438493242","0.476492762521981","2"
"Tends to agree","2008","66 and older","Urban Area","1099","0.373748701868424","0.35601786474098","0.391479538995869","2"
"Tends to agree","2008","66 and older","Rural Area","510","0.333741799648775","0.309669036951857","0.357814562345693","2"
"Totally disagree","2008","16-34 y.","Urban Area","67","0.0226719473354925","0.0172533288065778","0.0280905658644072","4"
"Totally disagree","2008","16-34 y.","Rural Area","46","0.0436536972675318","0.0331944793008856","0.054112915234178","4"
"Totally disagree","2008","35-65 y.","Urban Area","440","0.0773356182286518","0.0710993210576032","0.0835719153997005","4"
"Totally disagree","2008","35-65 y.","Rural Area","269","0.0816992398569721","0.0727691568304181","0.0906293228835261","4"
"Totally disagree","2008","66 and older","Urban Area","314","0.112425399344511","0.100848300887161","0.124002497801862","4"
"Totally disagree","2008","66 and older","Rural Area","177","0.101921414868409","0.0864763676080454","0.117366462128772","4"
"True entirely","2008","16-34 y.","Urban Area","594","0.187921436710902","0.173701057800014","0.202141815621789","1"
"True entirely","2008","16-34 y.","Rural Area","213","0.14262313073952","0.124722762304111","0.16052349917493","1"
"True entirely","2008","35-65 y.","Urban Area","717","0.0899669031764942","0.0832867699687416","0.0966470363842467","1"
"True entirely","2008","35-65 y.","Rural Area","270","0.069315609445096","0.0610348388210729","0.077596380069119","1"
"True entirely","2008","66 and older","Urban Area","204","0.071081941870188","0.0616644897879387","0.0804993939524373","1"
"True entirely","2008","66 and older","Rural Area","89","0.0701706078046087","0.057130577414127","0.0832106381950903","1"
"Rather not true","2009","16-34 y.","Urban Area","","","","","3"
"Rather not true","2009","35-65 y.","Urban Area","","","","","3"
"Rather not true","2009","16-34 y.","Rural Area","","","","","3"
"Rather not true","2009","35-65 y.","Rural Area","","","","","3"
"Rather not true","2009","66 and older","Urban Area","","","","","3"
"Rather not true","2009","66 and older","Rural Area","","","","","3"
"Tends to agree","2009","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2009","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2009","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2009","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2009","66 and older","Urban Area","","","","","2"
"Tends to agree","2009","66 and older","Rural Area","","","","","2"
"Totally disagree","2009","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2009","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2009","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2009","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2009","66 and older","Urban Area","","","","","4"
"Totally disagree","2009","66 and older","Rural Area","","","","","4"
"True entirely","2009","16-34 y.","Urban Area","","","","","1"
"True entirely","2009","16-34 y.","Rural Area","","","","","1"
"True entirely","2009","35-65 y.","Urban Area","","","","","1"
"True entirely","2009","66 and older","Urban Area","","","","","1"
"True entirely","2009","35-65 y.","Rural Area","","","","","1"
"True entirely","2009","66 and older","Rural Area","","","","","1"
"Rather not true","2010","16-34 y.","Urban Area","","","","","3"
"Rather not true","2010","16-34 y.","Rural Area","","","","","3"
"Rather not true","2010","35-65 y.","Urban Area","","","","","3"
"Rather not true","2010","35-65 y.","Rural Area","","","","","3"
"Rather not true","2010","66 and older","Rural Area","","","","","3"
"Rather not true","2010","66 and older","Urban Area","","","","","3"
"Tends to agree","2010","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2010","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2010","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2010","66 and older","Urban Area","","","","","2"
"Tends to agree","2010","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2010","66 and older","Rural Area","","","","","2"
"Totally disagree","2010","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2010","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2010","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2010","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2010","66 and older","Urban Area","","","","","4"
"Totally disagree","2010","66 and older","Rural Area","","","","","4"
"True entirely","2010","16-34 y.","Urban Area","","","","","1"
"True entirely","2010","16-34 y.","Rural Area","","","","","1"
"True entirely","2010","35-65 y.","Urban Area","","","","","1"
"True entirely","2010","35-65 y.","Rural Area","","","","","1"
"True entirely","2010","66 and older","Urban Area","","","","","1"
"True entirely","2010","66 and older","Rural Area","","","","","1"
"Rather not true","2011","16-34 y.","Urban Area","","","","","3"
"Rather not true","2011","16-34 y.","Rural Area","","","","","3"
"Rather not true","2011","35-65 y.","Urban Area","","","","","3"
"Rather not true","2011","35-65 y.","Rural Area","","","","","3"
"Rather not true","2011","66 and older","Rural Area","","","","","3"
"Rather not true","2011","66 and older","Urban Area","","","","","3"
"Tends to agree","2011","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2011","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2011","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2011","66 and older","Urban Area","","","","","2"
"Tends to agree","2011","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2011","66 and older","Rural Area","","","","","2"
"Totally disagree","2011","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2011","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2011","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2011","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2011","66 and older","Urban Area","","","","","4"
"Totally disagree","2011","66 and older","Rural Area","","","","","4"
"True entirely","2011","16-34 y.","Urban Area","","","","","1"
"True entirely","2011","16-34 y.","Rural Area","","","","","1"
"True entirely","2011","35-65 y.","Urban Area","","","","","1"
"True entirely","2011","35-65 y.","Rural Area","","","","","1"
"True entirely","2011","66 and older","Urban Area","","","","","1"
"True entirely","2011","66 and older","Rural Area","","","","","1"
"Rather not true","2012","16-34 y.","Urban Area","","","","","3"
"Rather not true","2012","35-65 y.","Urban Area","","","","","3"
"Rather not true","2012","16-34 y.","Rural Area","","","","","3"
"Rather not true","2012","35-65 y.","Rural Area","","","","","3"
"Rather not true","2012","66 and older","Urban Area","","","","","3"
"Rather not true","2012","66 and older","Rural Area","","","","","3"
"Tends to agree","2012","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2012","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2012","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2012","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2012","66 and older","Urban Area","","","","","2"
"Tends to agree","2012","66 and older","Rural Area","","","","","2"
"Totally disagree","2012","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2012","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2012","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2012","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2012","66 and older","Urban Area","","","","","4"
"Totally disagree","2012","66 and older","Rural Area","","","","","4"
"True entirely","2012","16-34 y.","Urban Area","","","","","1"
"True entirely","2012","16-34 y.","Rural Area","","","","","1"
"True entirely","2012","35-65 y.","Urban Area","","","","","1"
"True entirely","2012","35-65 y.","Rural Area","","","","","1"
"True entirely","2012","66 and older","Urban Area","","","","","1"
"True entirely","2012","66 and older","Rural Area","","","","","1"
"Rather not true","2013","16-34 y.","Urban Area","297","0.110893410882403","0.0987251753845071","0.123061646380298","3"
"Rather not true","2013","16-34 y.","Rural Area","147","0.146011879412955","0.125522666327288","0.166501092498621","3"
"Rather not true","2013","35-65 y.","Urban Area","1367","0.233924441749261","0.223578204326644","0.244270679171878","3"
"Rather not true","2013","35-65 y.","Rural Area","914","0.248176030951547","0.234433073498867","0.261918988404226","3"
"Rather not true","2013","66 and older","Urban Area","1000","0.321868018999521","0.305791067745254","0.337944970253787","3"
"Rather not true","2013","66 and older","Rural Area","532","0.342509364569353","0.320095717544187","0.36492301159452","3"
"Tends to agree","2013","16-34 y.","Urban Area","1543","0.614945699625907","0.596088500184339","0.633802899067476","2"
"Tends to agree","2013","16-34 y.","Rural Area","707","0.585955569166279","0.55737564410436","0.614535494228199","2"
"Tends to agree","2013","35-65 y.","Urban Area","3875","0.586355203291525","0.574318625949889","0.59839178063316","2"
"Tends to agree","2013","35-65 y.","Rural Area","2253","0.588036097846743","0.572376746227703","0.603695449465783","2"
"Tends to agree","2013","66 and older","Urban Area","1680","0.494941079308912","0.47773604900371","0.512146109614115","2"
"Tends to agree","2013","66 and older","Rural Area","926","0.508552347135771","0.484940064033225","0.532164630238317","2"
"Totally disagree","2013","16-34 y.","Urban Area","47","0.0183783792633667","0.0131733463097454","0.023583412216988","4"
"Totally disagree","2013","16-34 y.","Rural Area","21","","","","4"
"Totally disagree","2013","35-65 y.","Urban Area","201","0.0285346579678302","0.0244654599197014","0.0326038560159591","4"
"Totally disagree","2013","35-65 y.","Rural Area","118","0.0388615585025898","0.0327126889244185","0.045010428080761","4"
"Totally disagree","2013","66 and older","Urban Area","150","0.0548642576012489","0.0470281657973291","0.0627003494051688","4"
"Totally disagree","2013","66 and older","Rural Area","95","0.0560568614929987","0.04519213435124","0.0669215886347575","4"
"True entirely","2013","16-34 y.","Urban Area","671","0.255782510228323","0.238874862932484","0.272690157524162","1"
"True entirely","2013","16-34 y.","Rural Area","266","0.2498961049369","0.224774595964135","0.275017613909666","1"
"True entirely","2013","35-65 y.","Urban Area","988","0.151185696991384","0.142430407026513","0.159940986956255","1"
"True entirely","2013","35-65 y.","Rural Area","510","0.124926312699121","0.114406900471017","0.135445724927225","1"
"True entirely","2013","66 and older","Rural Area","169","0.0928814268018768","0.079171725708419","0.106591127895335","1"
"True entirely","2013","66 and older","Urban Area","414","0.128326644090318","0.116817501454687","0.139835786725949","1"
"Rather not true","2014","16-34 y.","Urban Area","","","","","3"
"Rather not true","2014","16-34 y.","Rural Area","","","","","3"
"Rather not true","2014","35-65 y.","Urban Area","","","","","3"
"Rather not true","2014","35-65 y.","Rural Area","","","","","3"
"Rather not true","2014","66 and older","Urban Area","","","","","3"
"Rather not true","2014","66 and older","Rural Area","","","","","3"
"Tends to agree","2014","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2014","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2014","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2014","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2014","66 and older","Urban Area","","","","","2"
"Tends to agree","2014","66 and older","Rural Area","","","","","2"
"Totally disagree","2014","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2014","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2014","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2014","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2014","66 and older","Urban Area","","","","","4"
"Totally disagree","2014","66 and older","Rural Area","","","","","4"
"True entirely","2014","16-34 y.","Urban Area","","","","","1"
"True entirely","2014","16-34 y.","Rural Area","","","","","1"
"True entirely","2014","35-65 y.","Urban Area","","","","","1"
"True entirely","2014","35-65 y.","Rural Area","","","","","1"
"True entirely","2014","66 and older","Rural Area","","","","","1"
"True entirely","2014","66 and older","Urban Area","","","","","1"
"Rather not true","2015","16-34 y.","Urban Area","","","","","3"
"Rather not true","2015","16-34 y.","Rural Area","","","","","3"
"Rather not true","2015","35-65 y.","Rural Area","","","","","3"
"Rather not true","2015","66 and older","Urban Area","","","","","3"
"Rather not true","2015","35-65 y.","Urban Area","","","","","3"
"Rather not true","2015","66 and older","Rural Area","","","","","3"
"Tends to agree","2015","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2015","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2015","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2015","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2015","66 and older","Urban Area","","","","","2"
"Tends to agree","2015","66 and older","Rural Area","","","","","2"
"Totally disagree","2015","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2015","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2015","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2015","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2015","66 and older","Urban Area","","","","","4"
"Totally disagree","2015","66 and older","Rural Area","","","","","4"
"True entirely","2015","16-34 y.","Urban Area","","","","","1"
"True entirely","2015","16-34 y.","Rural Area","","","","","1"
"True entirely","2015","35-65 y.","Urban Area","","","","","1"
"True entirely","2015","35-65 y.","Rural Area","","","","","1"
"True entirely","2015","66 and older","Rural Area","","","","","1"
"True entirely","2015","66 and older","Urban Area","","","","","1"
"Rather not true","2016","16-34 y.","Urban Area","","","","","3"
"Rather not true","2016","16-34 y.","Rural Area","","","","","3"
"Rather not true","2016","35-65 y.","Rural Area","","","","","3"
"Rather not true","2016","35-65 y.","Urban Area","","","","","3"
"Rather not true","2016","66 and older","Urban Area","","","","","3"
"Rather not true","2016","66 and older","Rural Area","","","","","3"
"Tends to agree","2016","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2016","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2016","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2016","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2016","66 and older","Urban Area","","","","","2"
"Tends to agree","2016","66 and older","Rural Area","","","","","2"
"Totally disagree","2016","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2016","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2016","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2016","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2016","66 and older","Urban Area","","","","","4"
"Totally disagree","2016","66 and older","Rural Area","","","","","4"
"True entirely","2016","16-34 y.","Urban Area","","","","","1"
"True entirely","2016","16-34 y.","Rural Area","","","","","1"
"True entirely","2016","35-65 y.","Urban Area","","","","","1"
"True entirely","2016","35-65 y.","Rural Area","","","","","1"
"True entirely","2016","66 and older","Urban Area","","","","","1"
"True entirely","2016","66 and older","Rural Area","","","","","1"
"Rather not true","2017","16-34 y.","Urban Area","","","","","3"
"Rather not true","2017","16-34 y.","Rural Area","","","","","3"
"Rather not true","2017","35-65 y.","Urban Area","","","","","3"
"Rather not true","2017","66 and older","Rural Area","","","","","3"
"Rather not true","2017","35-65 y.","Rural Area","","","","","3"
"Rather not true","2017","66 and older","Urban Area","","","","","3"
"Tends to agree","2017","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2017","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2017","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2017","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2017","66 and older","Urban Area","","","","","2"
"Tends to agree","2017","66 and older","Rural Area","","","","","2"
"Totally disagree","2017","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2017","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2017","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2017","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2017","66 and older","Urban Area","","","","","4"
"Totally disagree","2017","66 and older","Rural Area","","","","","4"
"True entirely","2017","16-34 y.","Urban Area","","","","","1"
"True entirely","2017","35-65 y.","Urban Area","","","","","1"
"True entirely","2017","16-34 y.","Rural Area","","","","","1"
"True entirely","2017","35-65 y.","Rural Area","","","","","1"
"True entirely","2017","66 and older","Urban Area","","","","","1"
"True entirely","2017","66 and older","Rural Area","","","","","1"
"Rather not true","2018","16-34 y.","Urban Area","577","0.141374545804362","0.130703459585718","0.152045632023007","3"
"Rather not true","2018","66 and older","Urban Area","1151","0.365632861807747","0.348870202452482","0.382395521163012","3"
"Rather not true","2018","16-34 y.","Rural Area","278","0.152939522609852","0.136643546767016","0.169235498452687","3"
"Rather not true","2018","35-65 y.","Urban Area","2243","0.259033950867845","0.250149058884829","0.267918842850861","3"
"Rather not true","2018","35-65 y.","Rural Area","1481","0.311059582336284","0.298557594958212","0.323561569714357","3"
"Rather not true","2018","66 and older","Rural Area","696","0.3733806966035","0.351386755804492","0.395374637402508","3"
"Tends to agree","2018","16-34 y.","Urban Area","2321","0.582633599962523","0.567530098468955","0.597737101456092","2"
"Tends to agree","2018","16-34 y.","Rural Area","1055","0.578014938344705","0.55565444570354","0.600375430985869","2"
"Tends to agree","2018","35-65 y.","Urban Area","5138","0.536462495358879","0.526349337766762","0.546575652950997","2"
"Tends to agree","2018","35-65 y.","Rural Area","2790","0.51001195218861","0.496511467766176","0.523512436611044","2"
"Tends to agree","2018","66 and older","Urban Area","1456","0.447695663556951","0.430388311002056","0.465003016111846","2"
"Tends to agree","2018","66 and older","Rural Area","853","0.447515759372241","0.424906343081109","0.470125175663373","2"
"Totally disagree","2018","16-34 y.","Urban Area","111","0.023881668280537","0.0192053431005903","0.0285579934604838","4"
"Totally disagree","2018","16-34 y.","Rural Area","61","0.0321099752465661","0.0241282588944153","0.0400916915987169","4"
"Totally disagree","2018","35-65 y.","Urban Area","453","0.0490085333533844","0.0446303009000525","0.0533867658067163","4"
"Totally disagree","2018","35-65 y.","Rural Area","284","0.052780147695834","0.0467416747030409","0.058818620688627","4"
"Totally disagree","2018","66 and older","Urban Area","198","0.0673664084878292","0.058642176728702","0.0760906402469564","4"
"Totally disagree","2018","66 and older","Rural Area","122","0.0816097726871576","0.0691614755245153","0.0940580698498","4"
"True entirely","2018","16-34 y.","Urban Area","1086","0.252110185952577","0.238810691167245","0.26540968073791","1"
"True entirely","2018","35-65 y.","Urban Area","1506","0.155495020419892","0.148145923022366","0.162844117817417","1"
"True entirely","2018","16-34 y.","Rural Area","480","0.236935563798878","0.217684309507815","0.256186818089941","1"
"True entirely","2018","35-65 y.","Rural Area","712","0.126148317779271","0.11718175431158","0.135114881246963","1"
"True entirely","2018","66 and older","Urban Area","366","0.119305066147473","0.108022908549791","0.130587223745154","1"
"True entirely","2018","66 and older","Rural Area","187","0.0974937713371015","0.0840060440767096","0.110981498597493","1"
