"plh0188","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1995","Couple + C. LE and GT 16","Urban Area","118","0.156412911439211","0.131114878002875","0.181710944875546","1"
"True entirely","1995","Couple + C. LE and GT 16","Rural Area","50","0.133961527024619","0.102491256831875","0.165431797217364","1"
"True entirely","1995","1-pers.-HH","Rural Area","55","0.128979966344243","0.0960920132164815","0.161867919472005","1"
"True entirely","1995","(Married) couple without C. ","Urban Area","337","0.139848157748702","0.126021229710509","0.153675085786894","1"
"True entirely","1995","(Married) couple without C. ","Rural Area","138","0.125269114377679","0.105662605716604","0.144875623038755","1"
"True entirely","1995","Single parent ","Urban Area","78","0.184609408696413","0.147415680441927","0.221803136950899","1"
"True entirely","1995","Single parent ","Rural Area","26","","","","1"
"True entirely","1995","Couple + C. LE 16 ","Urban Area","322","0.148887789099522","0.133455491261655","0.16432008693739","1"
"True entirely","1995","1-pers.-HH","Urban Area","163","0.136265178855253","0.115534053362025","0.156996304348481","1"
"True entirely","1995","Couple + C. LE 16 ","Rural Area","138","0.126086121152866","0.106496398141676","0.145675844164055","1"
"True entirely","1995","Couple + C. GT 16 ","Urban Area","270","0.160880726562609","0.142769577137861","0.178991875987356","1"
"Rather not true","1996","Couple + C. LE and GT 16","Rural Area","163","0.299072129457817","0.258282473134633","0.339861785781002","3"
"Rather not true","1996","Couple + C. LE 16 ","Urban Area","539","0.281753360695815","0.26198357082918","0.301523150562451","3"
"Rather not true","1996","(Married) couple without C. ","Rural Area","411","0.375969466443193","0.347827388078334","0.404111544808053","3"
"Rather not true","1996","Couple + C. GT 16 ","Urban Area","432","0.323627270294454","0.299974380931177","0.34728015965773","3"
"Rather not true","1996","Single parent ","Rural Area","76","0.34275978042679","0.278102130979306","0.407417429874274","3"
"Rather not true","1996","Single parent ","Urban Area","136","0.304233099764374","0.261486340163065","0.346979859365682","3"
"Rather not true","1996","Couple + C. GT 16 ","Rural Area","283","0.311170476663052","0.280173970154389","0.342166983171714","3"
"Rather not true","1996","Couple + C. LE and GT 16","Urban Area","212","0.288636088356025","0.256547180519305","0.320724996192745","3"
"Rather not true","1996","Couple + C. LE 16 ","Rural Area","297","0.281742310008885","0.254081339425784","0.309403280591985","3"
"Rather not true","1996","1-pers.-HH","Urban Area","355","0.349368844409825","0.320667339223279","0.37807034959637","3"
"Rather not true","1996","1-pers.-HH","Rural Area","142","0.347624874910523","0.302243042602705","0.393006707218341","3"
"Rather not true","1996","(Married) couple without C. ","Urban Area","811","0.343502707892742","0.324594388223232","0.362411027562251","3"
"Tends to agree","1996","Couple + C. LE 16 ","Rural Area","561","0.578595830676997","0.548233276619278","0.608958384734717","2"
"Tends to agree","1996","1-pers.-HH","Urban Area","460","0.432278070668955","0.402455533013437","0.462100608324472","2"
"Tends to agree","1996","Single parent ","Urban Area","206","0.467231160321009","0.420875433700546","0.513586886941472","2"
"Tends to agree","1996","Single parent ","Rural Area","89","0.422813896498828","0.355516931618253","0.490110861379402","2"
"Tends to agree","1996","Couple + C. LE 16 ","Urban Area","1083","0.551009605857683","0.529150680387471","0.572868531327895","2"
"Tends to agree","1996","1-pers.-HH","Rural Area","178","0.40800676151333","0.361171822322533","0.454841700704126","2"
"Tends to agree","1996","(Married) couple without C. ","Rural Area","534","0.457432133860219","0.428487548714092","0.486376719006345","2"
"Tends to agree","1996","(Married) couple without C. ","Urban Area","1121","0.460500736243051","0.44065432544265","0.480347147043452","2"
"Tends to agree","1996","Couple + C. GT 16 ","Rural Area","443","0.522559389703906","0.489117933052969","0.556000846354844","2"
"Tends to agree","1996","Couple + C. LE and GT 16","Urban Area","411","0.542210955979225","0.506929171075172","0.577492740883279","2"
"Tends to agree","1996","Couple + C. LE and GT 16","Rural Area","241","0.519473664627912","0.474962826193051","0.563984503062773","2"
"Tends to agree","1996","Couple + C. GT 16 ","Urban Area","755","0.492009770492976","0.46673523725129","0.517284303734663","2"
"Totally disagree","1996","1-pers.-HH","Urban Area","93","0.086927258914145","0.0699672592333579","0.103887258594932","4"
"Totally disagree","1996","1-pers.-HH","Rural Area","43","0.106731708712147","0.0773067679338205","0.136156649490474","4"
"Totally disagree","1996","(Married) couple without C. ","Rural Area","69","0.0550062218285922","0.0417598377725863","0.0682526058845982","4"
"Totally disagree","1996","(Married) couple without C. ","Urban Area","157","0.0665753104119074","0.0566494622824353","0.0765011585413795","4"
"Totally disagree","1996","Single parent ","Urban Area","20","","","","4"
"Totally disagree","1996","Single parent ","Rural Area","17","","","","4"
"Totally disagree","1996","Couple + C. LE 16 ","Urban Area","63","0.0313511309786441","0.0236926878166385","0.0390095741406498","4"
"Totally disagree","1996","Couple + C. LE 16 ","Rural Area","50","0.0404324157053714","0.0283207502566264","0.0525440811541165","4"
"Totally disagree","1996","Couple + C. GT 16 ","Urban Area","95","0.0632201814329822","0.0509170622069643","0.0755233006590001","4"
"Totally disagree","1996","Couple + C. GT 16 ","Rural Area","44","0.056516839018549","0.0410566895390324","0.0719769884980657","4"
"Totally disagree","1996","Couple + C. LE and GT 16","Urban Area","32","0.0433955553134146","0.0289670106377922","0.057824099989037","4"
"Totally disagree","1996","Couple + C. LE and GT 16","Rural Area","22","","","","4"
"True entirely","1996","Couple + C. GT 16 ","Rural Area","87","0.109753294614493","0.0888255874089959","0.13068100181999","1"
"True entirely","1996","Couple + C. LE and GT 16","Urban Area","111","0.125757400351335","0.102276407078358","0.149238393624312","1"
"True entirely","1996","Couple + C. LE and GT 16","Rural Area","58","0.134215284970893","0.103846224504816","0.164584345436971","1"
"True entirely","1996","1-pers.-HH","Rural Area","60","0.137636654864","0.104805201666837","0.170468108061164","1"
"True entirely","1996","(Married) couple without C. ","Urban Area","334","0.1294212454523","0.116055961080902","0.142786529823698","1"
"True entirely","1996","(Married) couple without C. ","Rural Area","124","0.111592177867995","0.0932985422813213","0.12988581345467","1"
"True entirely","1996","Single parent ","Urban Area","83","0.185273244642837","0.149175470070326","0.221371019215348","1"
"True entirely","1996","Single parent ","Rural Area","25","","","","1"
"True entirely","1996","Couple + C. LE 16 ","Urban Area","304","0.135885902467858","0.120826648893208","0.150945156042507","1"
"True entirely","1996","Couple + C. LE 16 ","Rural Area","108","0.0992294436087464","0.0808459263944238","0.117612960823069","1"
"True entirely","1996","Couple + C. GT 16 ","Urban Area","221","0.121142777779588","0.104646858317617","0.137638697241559","1"
"True entirely","1996","1-pers.-HH","Urban Area","152","0.131425826007076","0.111086386917851","0.1517652650963","1"
"Rather not true","1997","Couple + C. LE 16 ","Rural Area","385","0.395072840665679","0.364148346559044","0.425997334772313","3"
"Rather not true","1997","Couple + C. GT 16 ","Urban Area","565","0.382357022426599","0.357772541994903","0.406941502858295","3"
"Rather not true","1997","Couple + C. GT 16 ","Rural Area","414","0.455072011651078","0.422057719138679","0.488086304163477","3"
"Rather not true","1997","Couple + C. LE and GT 16","Urban Area","264","0.38021860754314","0.345313447442536","0.415123767643744","3"
"Rather not true","1997","Couple + C. LE and GT 16","Rural Area","208","0.407780572013553","0.362921300262053","0.452639843765053","3"
"Rather not true","1997","(Married) couple without C. ","Rural Area","527","0.447088251882213","0.418525757051961","0.475650746712464","3"
"Rather not true","1997","Single parent ","Urban Area","161","0.383419496142665","0.337139090914597","0.429699901370733","3"
"Rather not true","1997","Single parent ","Rural Area","94","0.458971438464181","0.391892977896582","0.52604989903178","3"
"Rather not true","1997","Couple + C. LE 16 ","Urban Area","655","0.352299953763799","0.330712722190695","0.373887185336903","3"
"Rather not true","1997","1-pers.-HH","Urban Area","411","0.390358523628316","0.360752844813058","0.419964202443575","3"
"Rather not true","1997","1-pers.-HH","Rural Area","174","0.434401379573098","0.386421855987393","0.482380903158804","3"
"Rather not true","1997","(Married) couple without C. ","Urban Area","936","0.381043741015299","0.361750499551966","0.400336982478632","3"
"Tends to agree","1997","(Married) couple without C. ","Rural Area","423","0.358504042937654","0.330954424292405","0.386053661582903","2"
"Tends to agree","1997","1-pers.-HH","Rural Area","129","0.322857369173595","0.277598719459057","0.368116018888133","2"
"Tends to agree","1997","(Married) couple without C. ","Urban Area","1006","0.410180558077044","0.390640093638593","0.429721022515495","2"
"Tends to agree","1997","Single parent ","Urban Area","171","0.387994560522679","0.341611903625042","0.434377217420316","2"
"Tends to agree","1997","Single parent ","Rural Area","71","0.306171445337857","0.244129045617698","0.368213845058016","2"
"Tends to agree","1997","Couple + C. LE 16 ","Urban Area","920","0.486332223188698","0.46374507623336","0.508919370144036","2"
"Tends to agree","1997","Couple + C. LE 16 ","Rural Area","430","0.441166583677974","0.409757521963211","0.472575645392738","2"
"Tends to agree","1997","1-pers.-HH","Urban Area","382","0.366340591667018","0.337100656737971","0.395580526596064","2"
"Tends to agree","1997","Couple + C. GT 16 ","Rural Area","347","0.422343538586094","0.389597398179427","0.455089678992761","2"
"Tends to agree","1997","Couple + C. LE and GT 16","Urban Area","359","0.477860750664542","0.441943959056774","0.51377754227231","2"
"Tends to agree","1997","Couple + C. LE and GT 16","Rural Area","181","0.408968139408016","0.364088659786644","0.453847619029387","2"
"Tends to agree","1997","Couple + C. GT 16 ","Urban Area","628","0.409990520402124","0.385109158549982","0.434871882254265","2"
"Totally disagree","1997","1-pers.-HH","Urban Area","144","0.147992376451144","0.126442372742752","0.169542380159537","4"
"Totally disagree","1997","(Married) couple without C. ","Rural Area","151","0.141735264305074","0.12169879505909","0.161771733551058","4"
"Totally disagree","1997","1-pers.-HH","Rural Area","70","0.175374094229807","0.13856396261929","0.212184225840325","4"
"Totally disagree","1997","(Married) couple without C. ","Urban Area","274","0.118166409254519","0.105342272447247","0.130990546061791","4"
"Totally disagree","1997","Single parent ","Urban Area","40","0.10450076617383","0.075383036529611","0.133618495818049","4"
"Totally disagree","1997","Single parent ","Rural Area","24","","","","4"
"Totally disagree","1997","Couple + C. LE 16 ","Urban Area","126","0.0723366678032708","0.0606301389991581","0.0840431966073834","4"
"Totally disagree","1997","Couple + C. LE 16 ","Rural Area","73","0.0833066330317031","0.0658257120372332","0.100787554026173","4"
"Totally disagree","1997","Couple + C. GT 16 ","Urban Area","157","0.115570807979209","0.0993969601025269","0.131744655855892","4"
"Totally disagree","1997","Couple + C. GT 16 ","Rural Area","68","0.0736215791710054","0.0563079084331994","0.0909352499088113","4"
"Totally disagree","1997","Couple + C. LE and GT 16","Urban Area","51","0.0622905537173984","0.0449125884302688","0.0796685190045281","4"
"Totally disagree","1997","Couple + C. LE and GT 16","Rural Area","36","0.0775581074396393","0.0531417576028809","0.101974457276398","4"
"True entirely","1997","Couple + C. GT 16 ","Rural Area","45","0.0489628705918226","0.0346566622035464","0.0632690789800988","1"
"True entirely","1997","Couple + C. LE and GT 16","Urban Area","69","0.0796300880749196","0.0601642328753076","0.0990959432745316","1"
"True entirely","1997","Couple + C. LE and GT 16","Rural Area","36","0.105693181138792","0.0776282239469335","0.133758138330651","1"
"True entirely","1997","(Married) couple without C. ","Rural Area","63","0.052672440875059","0.0398398777618066","0.0655050039883115","1"
"True entirely","1997","Single parent ","Urban Area","52","0.124085177160825","0.0927049521619828","0.155465402159668","1"
"True entirely","1997","Single parent ","Rural Area","23","","","","1"
"True entirely","1997","Couple + C. LE 16 ","Urban Area","180","0.0890311552442326","0.076161217095471","0.101901093392994","1"
"True entirely","1997","Couple + C. LE 16 ","Rural Area","72","0.0804539426246437","0.0632482213374321","0.0976596639118553","1"
"True entirely","1997","1-pers.-HH","Urban Area","106","0.0953085082535216","0.0774879204120776","0.113129096094966","1"
"True entirely","1997","1-pers.-HH","Rural Area","37","0.0673671570234992","0.0431046527295736","0.0916296613174247","1"
"True entirely","1997","(Married) couple without C. ","Urban Area","218","0.090609291653138","0.0792054959614264","0.10201308734485","1"
"True entirely","1997","Couple + C. GT 16 ","Urban Area","151","0.0920816491920681","0.0774542307116009","0.106709067672535","1"
"Rather not true","1998","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","1998","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","1998","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","1998","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","1998","Single parent ","Urban Area","","","","","3"
"Rather not true","1998","Single parent ","Rural Area","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","1998","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","1998","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","1998","Single parent ","Urban Area","","","","","2"
"Tends to agree","1998","Single parent ","Rural Area","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","1998","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","1998","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","1998","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","1998","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","1998","Single parent ","Urban Area","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Totally disagree","1998","Single parent ","Rural Area","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","Urban Area","","","","","4"
"True entirely","1998","1-pers.-HH","Urban Area","","","","","1"
"True entirely","1998","1-pers.-HH","Rural Area","","","","","1"
"True entirely","1998","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","1998","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","1998","Single parent ","Urban Area","","","","","1"
"True entirely","1998","Single parent ","Rural Area","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather not true","1999","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","1999","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","1999","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","1999","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","1999","Single parent ","Urban Area","","","","","3"
"Rather not true","1999","Single parent ","Rural Area","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","1999","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","1999","Single parent ","Rural Area","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","1999","Single parent ","Urban Area","","","","","2"
"Tends to agree","1999","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","1999","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","1999","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","1999","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","1999","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","1999","Single parent ","Urban Area","","","","","4"
"Totally disagree","1999","Single parent ","Rural Area","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","1999","1-pers.-HH","Urban Area","","","","","1"
"True entirely","1999","1-pers.-HH","Rural Area","","","","","1"
"True entirely","1999","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","1999","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","1999","Single parent ","Urban Area","","","","","1"
"True entirely","1999","Single parent ","Rural Area","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather not true","2000","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2000","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2000","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2000","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2000","Single parent ","Urban Area","","","","","3"
"Rather not true","2000","Single parent ","Rural Area","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","2000","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2000","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2000","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2000","Single parent ","Urban Area","","","","","2"
"Tends to agree","2000","Single parent ","Rural Area","","","","","2"
"Tends to agree","2000","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2000","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2000","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2000","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2000","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2000","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2000","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2000","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2000","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2000","Single parent ","Urban Area","","","","","4"
"Totally disagree","2000","Single parent ","Rural Area","","","","","4"
"Totally disagree","2000","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2000","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2000","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2000","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2000","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2000","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2000","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2000","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2000","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2000","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2000","Single parent ","Urban Area","","","","","1"
"True entirely","2000","Single parent ","Rural Area","","","","","1"
"True entirely","2000","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2000","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2000","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2000","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2000","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2000","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather not true","2001","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2001","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2001","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2001","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2001","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2001","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2001","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2001","Single parent ","Urban Area","","","","","3"
"Rather not true","2001","Single parent ","Rural Area","","","","","3"
"Rather not true","2001","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2001","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2001","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","2001","Single parent ","Urban Area","","","","","2"
"Tends to agree","2001","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2001","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2001","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2001","Single parent ","Rural Area","","","","","2"
"Tends to agree","2001","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2001","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2001","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2001","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2001","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2001","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2001","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2001","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2001","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2001","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2001","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2001","Single parent ","Urban Area","","","","","4"
"Totally disagree","2001","Single parent ","Rural Area","","","","","4"
"Totally disagree","2001","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2001","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2001","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2001","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2001","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2001","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2001","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2001","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2001","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2001","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2001","Single parent ","Urban Area","","","","","1"
"True entirely","2001","Single parent ","Rural Area","","","","","1"
"True entirely","2001","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2001","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2001","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2001","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2001","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2001","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather not true","2002","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2002","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2002","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2002","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2002","Single parent ","Rural Area","","","","","3"
"Rather not true","2002","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2002","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2002","Single parent ","Urban Area","","","","","3"
"Rather not true","2002","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2002","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2002","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2002","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","2002","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2002","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2002","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2002","Single parent ","Rural Area","","","","","2"
"Tends to agree","2002","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2002","Single parent ","Urban Area","","","","","2"
"Tends to agree","2002","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2002","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2002","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2002","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2002","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2002","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2002","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2002","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2002","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2002","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2002","Single parent ","Urban Area","","","","","4"
"Totally disagree","2002","Single parent ","Rural Area","","","","","4"
"Totally disagree","2002","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2002","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2002","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2002","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2002","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2002","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2002","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2002","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2002","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2002","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2002","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2002","1-pers.-HH","Urban Area","","","","","1"
