"plh0188","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1997","Employed","Couple + C. LE 16 ","156","0.0765790886146107","0.0654213632586011","0.0877368139706203"
"Totally disagree","1997","Employed","Couple + C. GT 16 ","138","0.0986650378662252","0.0839233716938868","0.113406704038563"
"Totally disagree","1997","Employed","Couple + C. LE and GT 16","59","0.0728866800467549","0.0553595733167085","0.0904137867768014"
"True entirely","1998","Not Employed","1-pers.-HH","","","",""
"True entirely","1998","Not Employed","(Married) couple without C. ","","","",""
"True entirely","1998","Not Employed","Single parent ","","","",""
"True entirely","1998","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","1998","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","1998","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","1998","Employed","1-pers.-HH","","","",""
"True entirely","1998","Employed","(Married) couple without C. ","","","",""
"True entirely","1998","Employed","Single parent ","","","",""
"True entirely","1998","Employed","Couple + C. LE 16 ","","","",""
"True entirely","1998","Employed","Couple + C. GT 16 ","","","",""
"True entirely","1998","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","1998","Not Employed","1-pers.-HH","","","",""
"Tends to agree","1998","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","1998","Not Employed","Single parent ","","","",""
"Tends to agree","1998","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","1998","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","1998","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","1998","Employed","1-pers.-HH","","","",""
"Tends to agree","1998","Employed","(Married) couple without C. ","","","",""
"Tends to agree","1998","Employed","Single parent ","","","",""
"Tends to agree","1998","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","1998","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","1998","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","1998","Not Employed","1-pers.-HH","","","",""
"Rather not true","1998","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","1998","Not Employed","Single parent ","","","",""
"Rather not true","1998","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","1998","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","1998","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","1998","Employed","1-pers.-HH","","","",""
"Rather not true","1998","Employed","(Married) couple without C. ","","","",""
"Rather not true","1998","Employed","Single parent ","","","",""
"Rather not true","1998","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","1998","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","1998","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","1998","Not Employed","1-pers.-HH","","","",""
"Totally disagree","1998","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","1998","Not Employed","Single parent ","","","",""
"Totally disagree","1998","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","1998","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","1998","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","1998","Employed","1-pers.-HH","","","",""
"Totally disagree","1998","Employed","(Married) couple without C. ","","","",""
"Totally disagree","1998","Employed","Single parent ","","","",""
"Totally disagree","1998","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","1998","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","1998","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","1999","Not Employed","1-pers.-HH","","","",""
"True entirely","1999","Not Employed","(Married) couple without C. ","","","",""
"True entirely","1999","Not Employed","Single parent ","","","",""
"True entirely","1999","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","1999","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","1999","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","1999","Employed","1-pers.-HH","","","",""
"True entirely","1999","Employed","(Married) couple without C. ","","","",""
"True entirely","1999","Employed","Single parent ","","","",""
"True entirely","1999","Employed","Couple + C. LE 16 ","","","",""
"True entirely","1999","Employed","Couple + C. GT 16 ","","","",""
"True entirely","1999","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","1999","Not Employed","1-pers.-HH","","","",""
"Tends to agree","1999","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","1999","Not Employed","Single parent ","","","",""
"Tends to agree","1999","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","1999","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","1999","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","1999","Employed","1-pers.-HH","","","",""
"Tends to agree","1999","Employed","(Married) couple without C. ","","","",""
"Tends to agree","1999","Employed","Single parent ","","","",""
"Tends to agree","1999","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","1999","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","1999","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","1999","Not Employed","1-pers.-HH","","","",""
"Rather not true","1999","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","1999","Not Employed","Single parent ","","","",""
"Rather not true","1999","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","1999","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","1999","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","1999","Employed","1-pers.-HH","","","",""
"Rather not true","1999","Employed","(Married) couple without C. ","","","",""
"Rather not true","1999","Employed","Single parent ","","","",""
"Rather not true","1999","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","1999","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","1999","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","1999","Not Employed","1-pers.-HH","","","",""
"Totally disagree","1999","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","1999","Not Employed","Single parent ","","","",""
"Totally disagree","1999","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","1999","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","1999","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","1999","Employed","1-pers.-HH","","","",""
"Totally disagree","1999","Employed","(Married) couple without C. ","","","",""
"Totally disagree","1999","Employed","Single parent ","","","",""
"Totally disagree","1999","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","1999","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","1999","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2000","Not Employed","1-pers.-HH","","","",""
"True entirely","2000","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2000","Not Employed","Single parent ","","","",""
"True entirely","2000","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2000","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2000","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2000","Employed","1-pers.-HH","","","",""
"True entirely","2000","Employed","(Married) couple without C. ","","","",""
"True entirely","2000","Employed","Single parent ","","","",""
"True entirely","2000","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2000","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2000","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2000","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2000","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2000","Not Employed","Single parent ","","","",""
"Tends to agree","2000","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2000","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2000","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2000","Employed","1-pers.-HH","","","",""
"Tends to agree","2000","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2000","Employed","Single parent ","","","",""
"Tends to agree","2000","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2000","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2000","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2000","Not Employed","1-pers.-HH","","","",""
"Rather not true","2000","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2000","Not Employed","Single parent ","","","",""
"Rather not true","2000","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2000","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2000","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2000","Employed","1-pers.-HH","","","",""
"Rather not true","2000","Employed","(Married) couple without C. ","","","",""
"Rather not true","2000","Employed","Single parent ","","","",""
"Rather not true","2000","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2000","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2000","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2000","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2000","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2000","Not Employed","Single parent ","","","",""
"Totally disagree","2000","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2000","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2000","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2000","Employed","1-pers.-HH","","","",""
"Totally disagree","2000","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2000","Employed","Single parent ","","","",""
"Totally disagree","2000","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2000","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2000","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2001","Not Employed","1-pers.-HH","","","",""
"True entirely","2001","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2001","Not Employed","Single parent ","","","",""
"True entirely","2001","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2001","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2001","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2001","Employed","1-pers.-HH","","","",""
"True entirely","2001","Employed","(Married) couple without C. ","","","",""
"True entirely","2001","Employed","Single parent ","","","",""
"True entirely","2001","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2001","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2001","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2001","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2001","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2001","Not Employed","Single parent ","","","",""
"Tends to agree","2001","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2001","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2001","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2001","Employed","1-pers.-HH","","","",""
"Tends to agree","2001","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2001","Employed","Single parent ","","","",""
"Tends to agree","2001","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2001","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2001","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2001","Not Employed","1-pers.-HH","","","",""
"Rather not true","2001","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2001","Not Employed","Single parent ","","","",""
"Rather not true","2001","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2001","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2001","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2001","Employed","1-pers.-HH","","","",""
"Rather not true","2001","Employed","(Married) couple without C. ","","","",""
"Rather not true","2001","Employed","Single parent ","","","",""
"Rather not true","2001","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2001","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2001","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2001","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2001","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2001","Not Employed","Single parent ","","","",""
"Totally disagree","2001","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2001","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2001","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2001","Employed","1-pers.-HH","","","",""
"Totally disagree","2001","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2001","Employed","Single parent ","","","",""
"Totally disagree","2001","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2001","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2001","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2002","Not Employed","1-pers.-HH","","","",""
"True entirely","2002","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2002","Not Employed","Single parent ","","","",""
"True entirely","2002","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2002","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2002","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2002","Employed","1-pers.-HH","","","",""
"True entirely","2002","Employed","(Married) couple without C. ","","","",""
"True entirely","2002","Employed","Single parent ","","","",""
"True entirely","2002","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2002","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2002","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2002","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2002","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2002","Not Employed","Single parent ","","","",""
"Tends to agree","2002","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2002","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2002","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2002","Employed","1-pers.-HH","","","",""
"Tends to agree","2002","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2002","Employed","Single parent ","","","",""
"Tends to agree","2002","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2002","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2002","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2002","Not Employed","1-pers.-HH","","","",""
"Rather not true","2002","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2002","Not Employed","Single parent ","","","",""
"Rather not true","2002","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2002","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2002","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2002","Employed","1-pers.-HH","","","",""
"Rather not true","2002","Employed","(Married) couple without C. ","","","",""
"Rather not true","2002","Employed","Single parent ","","","",""
"Rather not true","2002","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2002","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2002","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2002","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2002","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2002","Not Employed","Single parent ","","","",""
"Totally disagree","2002","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2002","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2002","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2002","Employed","1-pers.-HH","","","",""
"Totally disagree","2002","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2002","Employed","Single parent ","","","",""
"Totally disagree","2002","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2002","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2002","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2003","Not Employed","1-pers.-HH","","","",""
"True entirely","2003","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2003","Not Employed","Single parent ","","","",""
"True entirely","2003","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2003","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2003","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2003","Employed","1-pers.-HH","","","",""
"True entirely","2003","Employed","(Married) couple without C. ","","","",""
"True entirely","2003","Employed","Single parent ","","","",""
"True entirely","2003","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2003","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2003","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2003","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2003","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2003","Not Employed","Single parent ","","","",""
"Tends to agree","2003","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2003","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2003","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2003","Employed","1-pers.-HH","","","",""
"Tends to agree","2003","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2003","Employed","Single parent ","","","",""
"Tends to agree","2003","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2003","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2003","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2003","Not Employed","1-pers.-HH","","","",""
"Rather not true","2003","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2003","Not Employed","Single parent ","","","",""
"Rather not true","2003","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2003","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2003","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2003","Employed","1-pers.-HH","","","",""
"Rather not true","2003","Employed","(Married) couple without C. ","","","",""
"Rather not true","2003","Employed","Single parent ","","","",""
"Rather not true","2003","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2003","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2003","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2003","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2003","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2003","Not Employed","Single parent ","","","",""
"Totally disagree","2003","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2003","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2003","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2003","Employed","1-pers.-HH","","","",""
"Totally disagree","2003","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2003","Employed","Single parent ","","","",""
"Totally disagree","2003","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2003","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2003","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2004","Not Employed","1-pers.-HH","","","",""
"True entirely","2004","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2004","Not Employed","Single parent ","","","",""
"True entirely","2004","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2004","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2004","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2004","Employed","1-pers.-HH","","","",""
"True entirely","2004","Employed","(Married) couple without C. ","","","",""
"True entirely","2004","Employed","Single parent ","","","",""
"True entirely","2004","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2004","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2004","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2004","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2004","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2004","Not Employed","Single parent ","","","",""
"Tends to agree","2004","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2004","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2004","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2004","Employed","1-pers.-HH","","","",""
"Tends to agree","2004","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2004","Employed","Single parent ","","","",""
"Tends to agree","2004","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2004","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2004","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2004","Not Employed","1-pers.-HH","","","",""
"Rather not true","2004","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2004","Not Employed","Single parent ","","","",""
"Rather not true","2004","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2004","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2004","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2004","Employed","1-pers.-HH","","","",""
"Rather not true","2004","Employed","(Married) couple without C. ","","","",""
"Rather not true","2004","Employed","Single parent ","","","",""
"Rather not true","2004","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2004","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2004","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2004","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2004","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2004","Not Employed","Single parent ","","","",""
"Totally disagree","2004","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2004","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2004","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2004","Employed","1-pers.-HH","","","",""
"Totally disagree","2004","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2004","Employed","Single parent ","","","",""
"Totally disagree","2004","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2004","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2004","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2005","Not Employed","1-pers.-HH","","","",""
"True entirely","2005","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2005","Not Employed","Single parent ","","","",""
"True entirely","2005","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2005","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2005","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2005","Employed","1-pers.-HH","","","",""
"True entirely","2005","Employed","(Married) couple without C. ","","","",""
"True entirely","2005","Employed","Single parent ","","","",""
"True entirely","2005","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2005","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2005","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2005","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2005","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2005","Not Employed","Single parent ","","","",""
"Tends to agree","2005","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2005","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2005","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2005","Employed","1-pers.-HH","","","",""
"Tends to agree","2005","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2005","Employed","Single parent ","","","",""
"Tends to agree","2005","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2005","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2005","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2005","Not Employed","1-pers.-HH","","","",""
"Rather not true","2005","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2005","Not Employed","Single parent ","","","",""
"Rather not true","2005","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2005","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2005","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2005","Employed","1-pers.-HH","","","",""
"Rather not true","2005","Employed","(Married) couple without C. ","","","",""
"Rather not true","2005","Employed","Single parent ","","","",""
"Rather not true","2005","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2005","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2005","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2005","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2005","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2005","Not Employed","Single parent ","","","",""
"Totally disagree","2005","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2005","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2005","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2005","Employed","1-pers.-HH","","","",""
"Totally disagree","2005","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2005","Employed","Single parent ","","","",""
"Totally disagree","2005","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2005","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2005","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2006","Not Employed","1-pers.-HH","","","",""
"True entirely","2006","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2006","Not Employed","Single parent ","","","",""
"True entirely","2006","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2006","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2006","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2006","Employed","1-pers.-HH","","","",""
"True entirely","2006","Employed","(Married) couple without C. ","","","",""
"True entirely","2006","Employed","Single parent ","","","",""
"True entirely","2006","Employed","Couple + C. LE 16 ","","","",""
"True entirely","2006","Employed","Couple + C. GT 16 ","","","",""
"True entirely","2006","Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2006","Not Employed","1-pers.-HH","","","",""
"Tends to agree","2006","Not Employed","(Married) couple without C. ","","","",""
"Tends to agree","2006","Not Employed","Single parent ","","","",""
"Tends to agree","2006","Not Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2006","Not Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2006","Not Employed","Couple + C. LE and GT 16","","","",""
"Tends to agree","2006","Employed","1-pers.-HH","","","",""
"Tends to agree","2006","Employed","(Married) couple without C. ","","","",""
"Tends to agree","2006","Employed","Single parent ","","","",""
"Tends to agree","2006","Employed","Couple + C. LE 16 ","","","",""
"Tends to agree","2006","Employed","Couple + C. GT 16 ","","","",""
"Tends to agree","2006","Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2006","Not Employed","1-pers.-HH","","","",""
"Rather not true","2006","Not Employed","(Married) couple without C. ","","","",""
"Rather not true","2006","Not Employed","Single parent ","","","",""
"Rather not true","2006","Not Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2006","Not Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2006","Not Employed","Couple + C. LE and GT 16","","","",""
"Rather not true","2006","Employed","1-pers.-HH","","","",""
"Rather not true","2006","Employed","(Married) couple without C. ","","","",""
"Rather not true","2006","Employed","Single parent ","","","",""
"Rather not true","2006","Employed","Couple + C. LE 16 ","","","",""
"Rather not true","2006","Employed","Couple + C. GT 16 ","","","",""
"Rather not true","2006","Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2006","Not Employed","1-pers.-HH","","","",""
"Totally disagree","2006","Not Employed","(Married) couple without C. ","","","",""
"Totally disagree","2006","Not Employed","Single parent ","","","",""
"Totally disagree","2006","Not Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2006","Not Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2006","Not Employed","Couple + C. LE and GT 16","","","",""
"Totally disagree","2006","Employed","1-pers.-HH","","","",""
"Totally disagree","2006","Employed","(Married) couple without C. ","","","",""
"Totally disagree","2006","Employed","Single parent ","","","",""
"Totally disagree","2006","Employed","Couple + C. LE 16 ","","","",""
"Totally disagree","2006","Employed","Couple + C. GT 16 ","","","",""
"Totally disagree","2006","Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2007","Not Employed","1-pers.-HH","","","",""
"True entirely","2007","Not Employed","(Married) couple without C. ","","","",""
"True entirely","2007","Not Employed","Single parent ","","","",""
"True entirely","2007","Not Employed","Couple + C. LE 16 ","","","",""
"True entirely","2007","Not Employed","Couple + C. GT 16 ","","","",""
"True entirely","2007","Not Employed","Couple + C. LE and GT 16","","","",""
"True entirely","2007","Employed","1-pers.-HH","","","",""
"True entirely","2007","Employed","(Married) couple without C. ","","","",""
"True entirely","2007","Employed","Single parent ","","","",""
