"plh0188","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2014","Urban Area","East Germany","","","","","2"
"Tends to agree","2014","Rural Area","West Germany","","","","","2"
"Tends to agree","2014","Rural Area","East Germany","","","","","2"
"Tends to agree","2014","Urban Area","West Germany","","","","","2"
"Totally disagree","2014","Urban Area","East Germany","","","","","4"
"Totally disagree","2014","Rural Area","West Germany","","","","","4"
"Totally disagree","2014","Rural Area","East Germany","","","","","4"
"Totally disagree","2014","Urban Area","West Germany","","","","","4"
"True entirely","2014","Urban Area","West Germany","","","","","1"
"True entirely","2014","Urban Area","East Germany","","","","","1"
"True entirely","2014","Rural Area","West Germany","","","","","1"
"True entirely","2014","Rural Area","East Germany","","","","","1"
"Rather not true","2015","Urban Area","West Germany","","","","","3"
"Rather not true","2015","Urban Area","East Germany","","","","","3"
"Rather not true","2015","Rural Area","West Germany","","","","","3"
"Rather not true","2015","Rural Area","East Germany","","","","","3"
"Tends to agree","2015","Urban Area","East Germany","","","","","2"
"Tends to agree","2015","Rural Area","West Germany","","","","","2"
"Tends to agree","2015","Urban Area","West Germany","","","","","2"
"Tends to agree","2015","Rural Area","East Germany","","","","","2"
"Totally disagree","2015","Urban Area","East Germany","","","","","4"
"Totally disagree","2015","Rural Area","East Germany","","","","","4"
"Totally disagree","2015","Rural Area","West Germany","","","","","4"
"Totally disagree","2015","Urban Area","West Germany","","","","","4"
"True entirely","2015","Urban Area","East Germany","","","","","1"
"True entirely","2015","Urban Area","West Germany","","","","","1"
"True entirely","2015","Rural Area","West Germany","","","","","1"
"True entirely","2015","Rural Area","East Germany","","","","","1"
"Rather not true","2016","Urban Area","West Germany","","","","","3"
"Rather not true","2016","Urban Area","East Germany","","","","","3"
"Rather not true","2016","Rural Area","West Germany","","","","","3"
"Rather not true","2016","Rural Area","East Germany","","","","","3"
"Tends to agree","2016","Urban Area","East Germany","","","","","2"
"Tends to agree","2016","Rural Area","West Germany","","","","","2"
"Tends to agree","2016","Urban Area","West Germany","","","","","2"
"Tends to agree","2016","Rural Area","East Germany","","","","","2"
"Totally disagree","2016","Urban Area","West Germany","","","","","4"
"Totally disagree","2016","Urban Area","East Germany","","","","","4"
"Totally disagree","2016","Rural Area","East Germany","","","","","4"
"Totally disagree","2016","Rural Area","West Germany","","","","","4"
"True entirely","2016","Urban Area","West Germany","","","","","1"
"True entirely","2016","Urban Area","East Germany","","","","","1"
"True entirely","2016","Rural Area","West Germany","","","","","1"
"True entirely","2016","Rural Area","East Germany","","","","","1"
"Rather not true","2017","Urban Area","West Germany","","","","","3"
"Rather not true","2017","Rural Area","West Germany","","","","","3"
"Rather not true","2017","Urban Area","East Germany","","","","","3"
"Rather not true","2017","Rural Area","East Germany","","","","","3"
"Tends to agree","2017","Urban Area","East Germany","","","","","2"
"Tends to agree","2017","Rural Area","East Germany","","","","","2"
"Tends to agree","2017","Rural Area","West Germany","","","","","2"
"Tends to agree","2017","Urban Area","West Germany","","","","","2"
"Totally disagree","2017","Urban Area","West Germany","","","","","4"
"Totally disagree","2017","Urban Area","East Germany","","","","","4"
"Totally disagree","2017","Rural Area","East Germany","","","","","4"
"Totally disagree","2017","Rural Area","West Germany","","","","","4"
"True entirely","2017","Urban Area","West Germany","","","","","1"
"True entirely","2017","Urban Area","East Germany","","","","","1"
"True entirely","2017","Rural Area","West Germany","","","","","1"
"True entirely","2017","Rural Area","East Germany","","","","","1"
"Rather not true","2018","Urban Area","West Germany","3413","0.253835109039554","0.246794537753204","0.260875680325904","3"
"Rather not true","2018","Rural Area","West Germany","1302","0.263935834293384","0.252223171025971","0.275648497560796","3"
"Rather not true","2018","Urban Area","East Germany","558","0.285089066200206","0.264937406225468","0.305240726174944","3"
"Rather not true","2018","Rural Area","East Germany","1153","0.356655286579119","0.340917983884839","0.372392589273398","3"
"Tends to agree","2018","Rural Area","East Germany","1732","0.452982547261573","0.436628493419116","0.46933660110403","2"
"Tends to agree","2018","Urban Area","West Germany","7917","0.52591947869936","0.517841544088814","0.533997413309906","2"
"Tends to agree","2018","Urban Area","East Germany","998","0.523933302626576","0.5016404071702","0.546226198082953","2"
"Tends to agree","2018","Rural Area","West Germany","2966","0.535711746792001","0.522458933675818","0.548964559908184","2"
"Totally disagree","2018","Urban Area","West Germany","658","0.0471072518768068","0.0436797275577556","0.0505347761958579","4"
"Totally disagree","2018","Urban Area","East Germany","104","0.0505320334273503","0.0407547518629717","0.0603093149917289","4"
"Totally disagree","2018","Rural Area","West Germany","222","0.0464757347139151","0.0408816679158018","0.0520698015120285","4"
"Totally disagree","2018","Rural Area","East Germany","245","0.074708647016136","0.0660707348329598","0.0833465591993122","4"
"True entirely","2018","Urban Area","West Germany","2690","0.173138160384279","0.167017087885252","0.179259232883306","1"
"True entirely","2018","Urban Area","East Germany","268","0.140445597745867","0.12493654310336","0.155954652388375","1"
"True entirely","2018","Rural Area","West Germany","950","0.153876684200701","0.144288157494764","0.163465210906637","1"
"True entirely","2018","Rural Area","East Germany","429","0.115653519143172","0.105146615509048","0.126160422777296","1"
