"plh0188","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1995","(2b) intermediate general qualification","West Germany","14","","",""
"Totally disagree","1995","(2b) intermediate general qualification","East Germany","3","","",""
"Totally disagree","1995","(2a) intermediate vocational","West Germany","47","0.0418970401198746","0.0315881443874474","0.0522059358523018"
"Totally disagree","1995","(2a) intermediate vocational","East Germany","49","0.0512022975291796","0.0386740968799037","0.0637304981784556"
"Totally disagree","1995","(2c_gen) general maturity certificate","West Germany","8","","",""
"Totally disagree","1995","(2c_gen) general maturity certificate","East Germany","1","","",""
"Totally disagree","1995","(2c_voc) vocational maturity certificate","West Germany","14","","",""
"Totally disagree","1995","(2c_voc) vocational maturity certificate","East Germany","3","","",""
"Totally disagree","1995","(3a) lower tertiary education","West Germany","11","","",""
"Totally disagree","1995","(3a) lower tertiary education","East Germany","22","","",""
"Totally disagree","1995","(3b) higher tertiary education","West Germany","12","","",""
"Totally disagree","1995","(3b) higher tertiary education","East Germany","14","","",""
"True entirely","1996","(0) in school","West Germany","44","0.223325204547462","0.165168009243509","0.281482399851416"
"True entirely","1996","(0) in school","East Germany","16","","",""
"True entirely","1996","(1a) inadequately completed","West Germany","54","0.0963460967375731","0.0710580448812808","0.121634148593866"
"True entirely","1996","(1a) inadequately completed","East Germany","2","","",""
"True entirely","1996","(1b) general elementary school","West Germany","239","0.112199232147839","0.0973010883836668","0.127097375912012"
"True entirely","1996","(1b) general elementary school","East Germany","20","","",""
"True entirely","1996","(1c) basic vocational qualification","West Germany","412","0.117582153156863","0.106139318757724","0.129024987556002"
"True entirely","1996","(1c) basic vocational qualification","East Germany","93","0.11224044497135","0.0923345414253408","0.13214634851736"
"True entirely","1996","(2b) intermediate general qualification","West Germany","69","0.18256818129237","0.140568622851639","0.224567739733101"
"True entirely","1996","(2b) intermediate general qualification","East Germany","26","","",""
"True entirely","1996","(2a) intermediate vocational","West Germany","249","0.155942476434875","0.137319994353671","0.17456495851608"
"True entirely","1996","(2a) intermediate vocational","East Germany","88","0.0777214852410648","0.0625098395350276","0.092933130947102"
"True entirely","1996","(2c_gen) general maturity certificate","West Germany","72","0.184068034909265","0.144201275048213","0.223934794770316"
"True entirely","1996","(2c_gen) general maturity certificate","East Germany","8","","",""
"True entirely","1996","(2c_voc) vocational maturity certificate","West Germany","67","0.122475892949533","0.0942441269011171","0.150707658997949"
"True entirely","1996","(2c_voc) vocational maturity certificate","East Germany","10","","",""
"True entirely","1996","(3a) lower tertiary education","West Germany","53","0.136185877156306","0.0991802893203983","0.173191464992213"
"True entirely","1996","(3a) lower tertiary education","East Germany","35","0.067746364153871","0.0466086405272767","0.0888840877804653"
"True entirely","1996","(3b) higher tertiary education","West Germany","105","0.149374063656","0.120756551931081","0.177991575380919"
"True entirely","1996","(3b) higher tertiary education","East Germany","28","","",""
"Tends to agree","1996","(0) in school","West Germany","113","0.57630021216259","0.507297129821358","0.645303294503822"
"Tends to agree","1996","(0) in school","East Germany","50","0.52764471604688","0.424503553563972","0.630785878529789"
"Tends to agree","1996","(1a) inadequately completed","West Germany","245","0.433137187436364","0.390670443227524","0.475603931645204"
"Tends to agree","1996","(1a) inadequately completed","East Germany","13","","",""
"Tends to agree","1996","(1b) general elementary school","West Germany","736","0.406149058430411","0.382966524166222","0.429331592694599"
"Tends to agree","1996","(1b) general elementary school","East Germany","93","0.389526698462035","0.326229772319951","0.45282362460412"
"Tends to agree","1996","(1c) basic vocational qualification","West Germany","1426","0.451095499536545","0.433418505724449","0.468772493348642"
"Tends to agree","1996","(1c) basic vocational qualification","East Germany","370","0.361820966039988","0.331518521967027","0.392123410112949"
"Tends to agree","1996","(2b) intermediate general qualification","West Germany","166","0.496058858834171","0.441700927211256","0.550416790457086"
"Tends to agree","1996","(2b) intermediate general qualification","East Germany","76","0.482459957557775","0.401405989890127","0.563513925225424"
"Tends to agree","1996","(2a) intermediate vocational","West Germany","777","0.517934089753694","0.492285718706105","0.543582460801282"
"Tends to agree","1996","(2a) intermediate vocational","East Germany","625","0.518428523737463","0.490039567051081","0.546817480423845"
"Tends to agree","1996","(2c_gen) general maturity certificate","West Germany","204","0.612185302201495","0.562060997661785","0.662309606741205"
"Tends to agree","1996","(2c_gen) general maturity certificate","East Germany","47","0.585440549971113","0.475403854831392","0.695477245110834"
"Tends to agree","1996","(2c_voc) vocational maturity certificate","West Germany","317","0.614315473582494","0.572398005129452","0.656232942035536"
"Tends to agree","1996","(2c_voc) vocational maturity certificate","East Germany","47","0.487033073700083","0.381394440122086","0.59267170727808"
"Tends to agree","1996","(3a) lower tertiary education","West Germany","193","0.603688386673206","0.550914882649136","0.656461890697276"
"Tends to agree","1996","(3a) lower tertiary education","East Germany","278","0.493267722929285","0.451216482665243","0.535318963193327"
"Tends to agree","1996","(3b) higher tertiary education","West Germany","351","0.58348778603654","0.543909706531312","0.623065865541767"
"Tends to agree","1996","(3b) higher tertiary education","East Germany","152","0.4831965332462","0.426364331642331","0.54002873485007"
"Rather not true","1996","(0) in school","West Germany","36","0.175960044819264","0.122786434955345","0.229133654683184"
"Rather not true","1996","(0) in school","East Germany","19","","",""
"Rather not true","1996","(1a) inadequately completed","West Germany","175","0.391480489630385","0.34965032618044","0.433310653080329"
"Rather not true","1996","(1a) inadequately completed","East Germany","9","","",""
"Rather not true","1996","(1b) general elementary school","West Germany","609","0.383634208324432","0.360680260671081","0.406588155977782"
"Rather not true","1996","(1b) general elementary school","East Germany","92","0.392317210888382","0.328939315082543","0.455695106694222"
"Rather not true","1996","(1c) basic vocational qualification","West Germany","1013","0.362477787845252","0.345400687642117","0.379554888048388"
"Rather not true","1996","(1c) basic vocational qualification","East Germany","403","0.412878039168935","0.381829971080865","0.443926107257004"
"Rather not true","1996","(2b) intermediate general qualification","West Germany","78","0.280424769502005","0.23158735105001","0.329262187954"
"Rather not true","1996","(2b) intermediate general qualification","East Germany","37","0.226143519425665","0.158286629871377","0.294000408979952"
"Rather not true","1996","(2a) intermediate vocational","West Germany","390","0.300170660386047","0.276644582942255","0.323696737829839"
"Rather not true","1996","(2a) intermediate vocational","East Germany","412","0.345034810977473","0.31802539607552","0.372044225879426"
"Rather not true","1996","(2c_gen) general maturity certificate","West Germany","79","0.183489926442845","0.143671722619227","0.223308130266463"
"Rather not true","1996","(2c_gen) general maturity certificate","East Germany","21","","",""
"Rather not true","1996","(2c_voc) vocational maturity certificate","West Germany","114","0.223087175765184","0.187235731234506","0.258938620295862"
"Rather not true","1996","(2c_voc) vocational maturity certificate","East Germany","26","","",""
"Rather not true","1996","(3a) lower tertiary education","West Germany","77","0.238886167660006","0.192880490219213","0.284891845100799"
"Rather not true","1996","(3a) lower tertiary education","East Germany","205","0.37217774252915","0.331520143453504","0.412835341604795"
"Rather not true","1996","(3b) higher tertiary education","West Germany","120","0.228207726868881","0.194514675288136","0.261900778449626"
"Rather not true","1996","(3b) higher tertiary education","East Germany","97","0.343249130576934","0.28925147337368","0.397246787780187"
"Totally disagree","1996","(0) in school","West Germany","4","","",""
"Totally disagree","1996","(0) in school","East Germany","5","","",""
"Totally disagree","1996","(1a) inadequately completed","West Germany","49","0.0790362261956783","0.0559138949724785","0.102158557418878"
"Totally disagree","1996","(1a) inadequately completed","East Germany","3","","",""
"Totally disagree","1996","(1b) general elementary school","West Germany","140","0.0980175010973184","0.0839819222293057","0.112053079965331"
"Totally disagree","1996","(1b) general elementary school","East Germany","23","","",""
"Totally disagree","1996","(1c) basic vocational qualification","West Germany","193","0.068844559461339","0.0598501703452331","0.0778389485774449"
"Totally disagree","1996","(1c) basic vocational qualification","East Germany","100","0.113060549819727","0.0930912857276617","0.133029813911792"
"Totally disagree","1996","(2b) intermediate general qualification","West Germany","12","","",""
"Totally disagree","1996","(2b) intermediate general qualification","East Germany","7","","",""
"Totally disagree","1996","(2a) intermediate vocational","West Germany","42","0.0259527734253838","0.0177916259895337","0.0341139208612339"
"Totally disagree","1996","(2a) intermediate vocational","East Germany","65","0.0588151800439992","0.0454474772052185","0.0721828828827799"
"Totally disagree","1996","(2c_gen) general maturity certificate","West Germany","8","","",""
"Totally disagree","1996","(2c_gen) general maturity certificate","East Germany","1","","",""
"Totally disagree","1996","(2c_voc) vocational maturity certificate","West Germany","20","","",""
"Totally disagree","1996","(2c_voc) vocational maturity certificate","East Germany","3","","",""
"Totally disagree","1996","(3a) lower tertiary education","West Germany","7","","",""
"Totally disagree","1996","(3a) lower tertiary education","East Germany","25","","",""
"Totally disagree","1996","(3b) higher tertiary education","West Germany","20","","",""
"Totally disagree","1996","(3b) higher tertiary education","East Germany","20","","",""
"True entirely","1997","(0) in school","West Germany","42","0.202688469653564","0.148056737845671","0.257320201461457"
"True entirely","1997","(0) in school","East Germany","10","","",""
"True entirely","1997","(1a) inadequately completed","West Germany","33","0.0544528408186827","0.0343822936265222","0.0745233880108433"
"True entirely","1997","(1a) inadequately completed","East Germany","3","","",""
"True entirely","1997","(1b) general elementary school","West Germany","138","0.0679851177751537","0.0559123122143663","0.080057923335941"
"True entirely","1997","(1b) general elementary school","East Germany","14","","",""
"True entirely","1997","(1c) basic vocational qualification","West Germany","241","0.0803955916960211","0.070600266118555","0.0901909172734872"
"True entirely","1997","(1c) basic vocational qualification","East Germany","48","0.0637529764198775","0.0481265110945135","0.0793794417452414"
"True entirely","1997","(2b) intermediate general qualification","West Germany","47","0.104412217582161","0.0719557955754109","0.136868639588911"
"True entirely","1997","(2b) intermediate general qualification","East Germany","13","","",""
"True entirely","1997","(2a) intermediate vocational","West Germany","144","0.0856968053890735","0.0712643041862965","0.10012930659185"
"True entirely","1997","(2a) intermediate vocational","East Germany","46","0.0484833018862868","0.036139113660272","0.0608274901123016"
"True entirely","1997","(2c_gen) general maturity certificate","West Germany","49","0.128105853964931","0.0929922959798881","0.163219411949973"
"True entirely","1997","(2c_gen) general maturity certificate","East Germany","11","","",""
"True entirely","1997","(2c_voc) vocational maturity certificate","West Germany","68","0.126214401236582","0.0972789852994413","0.155149817173722"
"True entirely","1997","(2c_voc) vocational maturity certificate","East Germany","6","","",""
"True entirely","1997","(3a) lower tertiary education","West Germany","48","0.123166072834456","0.0882861816529261","0.158045964015986"
"True entirely","1997","(3a) lower tertiary education","East Germany","23","","",""
"True entirely","1997","(3b) higher tertiary education","West Germany","69","0.117559796135734","0.0916144605165019","0.143505131754967"
"True entirely","1997","(3b) higher tertiary education","East Germany","15","","",""
"Tends to agree","1997","(0) in school","West Germany","100","0.473220851766831","0.405368852634372","0.541072850899291"
"Tends to agree","1997","(0) in school","East Germany","51","0.5002302933709","0.404593853740609","0.595866733001191"
"Tends to agree","1997","(1a) inadequately completed","West Germany","216","0.395864193362172","0.352608055198144","0.4391203315262"
"Tends to agree","1997","(1a) inadequately completed","East Germany","15","","",""
"Tends to agree","1997","(1b) general elementary school","West Germany","639","0.354585661995888","0.33164162970208","0.377529694289696"
"Tends to agree","1997","(1b) general elementary school","East Germany","61","0.246713019105428","0.189747374596551","0.303678663614305"
"Tends to agree","1997","(1c) basic vocational qualification","West Germany","1182","0.373781200138314","0.356352138198064","0.391210262078565"
"Tends to agree","1997","(1c) basic vocational qualification","East Germany","247","0.264370273776225","0.236163641258497","0.292576906293954"
"Tends to agree","1997","(2b) intermediate general qualification","West Germany","159","0.479766313335543","0.426740784045652","0.532791842625434"
"Tends to agree","1997","(2b) intermediate general qualification","East Germany","51","0.348823086264561","0.268427294910343","0.42921887761878"
"Tends to agree","1997","(2a) intermediate vocational","West Germany","682","0.466766380498293","0.441043315627944","0.492489445368643"
"Tends to agree","1997","(2a) intermediate vocational","East Germany","465","0.373702215023807","0.345897944360587","0.401506485687026"
"Tends to agree","1997","(2c_gen) general maturity certificate","West Germany","182","0.550889575394955","0.498629827047333","0.603149323742578"
"Tends to agree","1997","(2c_gen) general maturity certificate","East Germany","45","0.52112697621482","0.412337334744296","0.629916617685345"
"Tends to agree","1997","(2c_voc) vocational maturity certificate","West Germany","250","0.481104397786373","0.437570005036019","0.524638790536727"
"Tends to agree","1997","(2c_voc) vocational maturity certificate","East Germany","45","0.476761892901057","0.372996260238284","0.58052752556383"
"Tends to agree","1997","(3a) lower tertiary education","West Germany","175","0.514403241778926","0.461356264822954","0.567450218734898"
"Tends to agree","1997","(3a) lower tertiary education","East Germany","189","0.348155776354991","0.30782613040551","0.388485422304472"
"Tends to agree","1997","(3b) higher tertiary education","West Germany","329","0.5324473693422","0.492255256880313","0.572639481804087"
"Tends to agree","1997","(3b) higher tertiary education","East Germany","122","0.395574278624217","0.340607942365701","0.450540614882734"
"Rather not true","1997","(0) in school","West Germany","55","0.258665600772196","0.199155205030802","0.31817599651359"
"Rather not true","1997","(0) in school","East Germany","41","0.398843993937777","0.30518519914081","0.492502788734744"
"Rather not true","1997","(1a) inadequately completed","West Germany","189","0.420943945297804","0.377274288171702","0.464613602423906"
"Rather not true","1997","(1a) inadequately completed","East Germany","8","","",""
"Rather not true","1997","(1b) general elementary school","West Germany","689","0.426659908043696","0.402938693086382","0.45038112300101"
"Rather not true","1997","(1b) general elementary school","East Germany","112","0.529912616896162","0.463960585305082","0.595864648487242"
"Rather not true","1997","(1c) basic vocational qualification","West Germany","1199","0.417923830260826","0.400155741581872","0.43569191893978"
"Rather not true","1997","(1c) basic vocational qualification","East Germany","489","0.49841625705616","0.46643591382121","0.53039660029111"
"Rather not true","1997","(2b) intermediate general qualification","West Germany","113","0.344458231494574","0.294022378584117","0.394894084405031"
"Rather not true","1997","(2b) intermediate general qualification","East Germany","60","0.428923205159245","0.345436324486421","0.51241008583207"
"Rather not true","1997","(2a) intermediate vocational","West Germany","516","0.359561086211966","0.334818826258893","0.384303346165039"
"Rather not true","1997","(2a) intermediate vocational","East Germany","537","0.466931772433987","0.438258560419102","0.495604984448872"
"Rather not true","1997","(2c_gen) general maturity certificate","West Germany","97","0.256826874667902","0.210925710483591","0.302728038852213"
"Rather not true","1997","(2c_gen) general maturity certificate","East Germany","22","","",""
"Rather not true","1997","(2c_voc) vocational maturity certificate","West Germany","155","0.315363648651311","0.274877298603757","0.355849998698864"
"Rather not true","1997","(2c_voc) vocational maturity certificate","East Germany","30","0.27924514741981","0.186040044004639","0.372450250834981"
"Rather not true","1997","(3a) lower tertiary education","West Germany","103","0.305603737190313","0.25670992281753","0.354497551563097"
"Rather not true","1997","(3a) lower tertiary education","East Germany","259","0.482296690449852","0.439994456015563","0.524598924884142"
"Rather not true","1997","(3b) higher tertiary education","West Germany","163","0.291471967369653","0.254864966239462","0.328078968499844"
"Rather not true","1997","(3b) higher tertiary education","East Germany","137","0.4460821567737","0.390204086084358","0.501960227463041"
"Totally disagree","1997","(0) in school","West Germany","11","","",""
"Totally disagree","1997","(0) in school","East Germany","3","","",""
"Totally disagree","1997","(1a) inadequately completed","West Germany","53","0.128739020521341","0.0991155063058771","0.158362534736805"
"Totally disagree","1997","(1a) inadequately completed","East Germany","","","",""
"Totally disagree","1997","(1b) general elementary school","West Germany","204","0.150769312185262","0.13360765699415","0.167930967376374"
"Totally disagree","1997","(1b) general elementary school","East Germany","33","0.161459705645988","0.112837932008828","0.210081479283148"
"Totally disagree","1997","(1c) basic vocational qualification","West Germany","338","0.127899377904838","0.115867878617156","0.139930877192521"
"Totally disagree","1997","(1c) basic vocational qualification","East Germany","155","0.173460492747737","0.149241984375777","0.197679001119697"
"Totally disagree","1997","(2b) intermediate general qualification","West Germany","22","","",""
"Totally disagree","1997","(2b) intermediate general qualification","East Germany","11","","",""
"Totally disagree","1997","(2a) intermediate vocational","West Germany","103","0.0879757279006675","0.0733708207557596","0.102580635045575"
"Totally disagree","1997","(2a) intermediate vocational","East Germany","115","0.110882710655919","0.092837179135353","0.128928242176486"
"Totally disagree","1997","(2c_gen) general maturity certificate","West Germany","20","","",""
"Totally disagree","1997","(2c_gen) general maturity certificate","East Germany","3","","",""
"Totally disagree","1997","(2c_voc) vocational maturity certificate","West Germany","33","0.0773175523257342","0.054045321780039","0.10058978287143"
"Totally disagree","1997","(2c_voc) vocational maturity certificate","East Germany","8","","",""
"Totally disagree","1997","(3a) lower tertiary education","West Germany","15","","",""
"Totally disagree","1997","(3a) lower tertiary education","East Germany","65","0.124225392117419","0.0963020717614918","0.152148712473346"
"Totally disagree","1997","(3b) higher tertiary education","West Germany","31","0.0585208671524131","0.0396127639792387","0.0774289703255875"
"Totally disagree","1997","(3b) higher tertiary education","East Germany","30","0.112343083870288","0.0768448259565602","0.147841341784015"
"True entirely","1998","(0) in school","West Germany","","","",""
"True entirely","1998","(0) in school","East Germany","","","",""
"True entirely","1998","(1a) inadequately completed","West Germany","","","",""
"True entirely","1998","(1a) inadequately completed","East Germany","","","",""
"True entirely","1998","(1b) general elementary school","West Germany","","","",""
"True entirely","1998","(1b) general elementary school","East Germany","","","",""
"True entirely","1998","(1c) basic vocational qualification","West Germany","","","",""
"True entirely","1998","(1c) basic vocational qualification","East Germany","","","",""
"True entirely","1998","(2b) intermediate general qualification","West Germany","","","",""
"True entirely","1998","(2b) intermediate general qualification","East Germany","","","",""
"True entirely","1998","(2a) intermediate vocational","West Germany","","","",""
"True entirely","1998","(2a) intermediate vocational","East Germany","","","",""
"True entirely","1998","(2c_gen) general maturity certificate","West Germany","","","",""
"True entirely","1998","(2c_gen) general maturity certificate","East Germany","","","",""
"True entirely","1998","(2c_voc) vocational maturity certificate","West Germany","","","",""
"True entirely","1998","(2c_voc) vocational maturity certificate","East Germany","","","",""
"True entirely","1998","(3a) lower tertiary education","West Germany","","","",""
"True entirely","1998","(3a) lower tertiary education","East Germany","","","",""
"True entirely","1998","(3b) higher tertiary education","West Germany","","","",""
"True entirely","1998","(3b) higher tertiary education","East Germany","","","",""
"Tends to agree","1998","(0) in school","West Germany","","","",""
"Tends to agree","1998","(0) in school","East Germany","","","",""
"Tends to agree","1998","(1a) inadequately completed","West Germany","","","",""
"Tends to agree","1998","(1a) inadequately completed","East Germany","","","",""
"Tends to agree","1998","(1b) general elementary school","West Germany","","","",""
"Tends to agree","1998","(1b) general elementary school","East Germany","","","",""
"Tends to agree","1998","(1c) basic vocational qualification","West Germany","","","",""
"Tends to agree","1998","(1c) basic vocational qualification","East Germany","","","",""
"Tends to agree","1998","(2b) intermediate general qualification","West Germany","","","",""
"Tends to agree","1998","(2b) intermediate general qualification","East Germany","","","",""
"Tends to agree","1998","(2a) intermediate vocational","West Germany","","","",""
"Tends to agree","1998","(2a) intermediate vocational","East Germany","","","",""
"Tends to agree","1998","(2c_gen) general maturity certificate","West Germany","","","",""
"Tends to agree","1998","(2c_gen) general maturity certificate","East Germany","","","",""
"Tends to agree","1998","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Tends to agree","1998","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Tends to agree","1998","(3a) lower tertiary education","West Germany","","","",""
"Tends to agree","1998","(3a) lower tertiary education","East Germany","","","",""
"Tends to agree","1998","(3b) higher tertiary education","West Germany","","","",""
"Tends to agree","1998","(3b) higher tertiary education","East Germany","","","",""
"Rather not true","1998","(0) in school","West Germany","","","",""
"Rather not true","1998","(0) in school","East Germany","","","",""
"Rather not true","1998","(1a) inadequately completed","West Germany","","","",""
"Rather not true","1998","(1a) inadequately completed","East Germany","","","",""
"Rather not true","1998","(1b) general elementary school","West Germany","","","",""
"Rather not true","1998","(1b) general elementary school","East Germany","","","",""
"Rather not true","1998","(1c) basic vocational qualification","West Germany","","","",""
"Rather not true","1998","(1c) basic vocational qualification","East Germany","","","",""
"Rather not true","1998","(2b) intermediate general qualification","West Germany","","","",""
"Rather not true","1998","(2b) intermediate general qualification","East Germany","","","",""
"Rather not true","1998","(2a) intermediate vocational","West Germany","","","",""
"Rather not true","1998","(2a) intermediate vocational","East Germany","","","",""
"Rather not true","1998","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather not true","1998","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather not true","1998","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather not true","1998","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather not true","1998","(3a) lower tertiary education","West Germany","","","",""
"Rather not true","1998","(3a) lower tertiary education","East Germany","","","",""
"Rather not true","1998","(3b) higher tertiary education","West Germany","","","",""
"Rather not true","1998","(3b) higher tertiary education","East Germany","","","",""
"Totally disagree","1998","(0) in school","West Germany","","","",""
"Totally disagree","1998","(0) in school","East Germany","","","",""
"Totally disagree","1998","(1a) inadequately completed","West Germany","","","",""
"Totally disagree","1998","(1a) inadequately completed","East Germany","","","",""
"Totally disagree","1998","(1b) general elementary school","West Germany","","","",""
"Totally disagree","1998","(1b) general elementary school","East Germany","","","",""
"Totally disagree","1998","(1c) basic vocational qualification","West Germany","","","",""
"Totally disagree","1998","(1c) basic vocational qualification","East Germany","","","",""
"Totally disagree","1998","(2b) intermediate general qualification","West Germany","","","",""
"Totally disagree","1998","(2b) intermediate general qualification","East Germany","","","",""
"Totally disagree","1998","(2a) intermediate vocational","West Germany","","","",""
"Totally disagree","1998","(2a) intermediate vocational","East Germany","","","",""
"Totally disagree","1998","(2c_gen) general maturity certificate","West Germany","","","",""
"Totally disagree","1998","(2c_gen) general maturity certificate","East Germany","","","",""
"Totally disagree","1998","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Totally disagree","1998","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Totally disagree","1998","(3a) lower tertiary education","West Germany","","","",""
"Totally disagree","1998","(3a) lower tertiary education","East Germany","","","",""
"Totally disagree","1998","(3b) higher tertiary education","West Germany","","","",""
"Totally disagree","1998","(3b) higher tertiary education","East Germany","","","",""
"True entirely","1999","(0) in school","West Germany","","","",""
"True entirely","1999","(0) in school","East Germany","","","",""
"True entirely","1999","(1a) inadequately completed","West Germany","","","",""
"True entirely","1999","(1a) inadequately completed","East Germany","","","",""
"True entirely","1999","(1b) general elementary school","West Germany","","","",""
"True entirely","1999","(1b) general elementary school","East Germany","","","",""
"True entirely","1999","(1c) basic vocational qualification","West Germany","","","",""
"True entirely","1999","(1c) basic vocational qualification","East Germany","","","",""
"True entirely","1999","(2b) intermediate general qualification","West Germany","","","",""
"True entirely","1999","(2b) intermediate general qualification","East Germany","","","",""
"True entirely","1999","(2a) intermediate vocational","West Germany","","","",""
"True entirely","1999","(2a) intermediate vocational","East Germany","","","",""
"True entirely","1999","(2c_gen) general maturity certificate","West Germany","","","",""
"True entirely","1999","(2c_gen) general maturity certificate","East Germany","","","",""
"True entirely","1999","(2c_voc) vocational maturity certificate","West Germany","","","",""
"True entirely","1999","(2c_voc) vocational maturity certificate","East Germany","","","",""
"True entirely","1999","(3a) lower tertiary education","West Germany","","","",""
"True entirely","1999","(3a) lower tertiary education","East Germany","","","",""
"True entirely","1999","(3b) higher tertiary education","West Germany","","","",""
"True entirely","1999","(3b) higher tertiary education","East Germany","","","",""
"Tends to agree","1999","(0) in school","West Germany","","","",""
"Tends to agree","1999","(0) in school","East Germany","","","",""
"Tends to agree","1999","(1a) inadequately completed","West Germany","","","",""
"Tends to agree","1999","(1a) inadequately completed","East Germany","","","",""
"Tends to agree","1999","(1b) general elementary school","West Germany","","","",""
"Tends to agree","1999","(1b) general elementary school","East Germany","","","",""
"Tends to agree","1999","(1c) basic vocational qualification","West Germany","","","",""
"Tends to agree","1999","(1c) basic vocational qualification","East Germany","","","",""
"Tends to agree","1999","(2b) intermediate general qualification","West Germany","","","",""
"Tends to agree","1999","(2b) intermediate general qualification","East Germany","","","",""
"Tends to agree","1999","(2a) intermediate vocational","West Germany","","","",""
"Tends to agree","1999","(2a) intermediate vocational","East Germany","","","",""
"Tends to agree","1999","(2c_gen) general maturity certificate","West Germany","","","",""
"Tends to agree","1999","(2c_gen) general maturity certificate","East Germany","","","",""
"Tends to agree","1999","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Tends to agree","1999","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Tends to agree","1999","(3a) lower tertiary education","West Germany","","","",""
"Tends to agree","1999","(3a) lower tertiary education","East Germany","","","",""
"Tends to agree","1999","(3b) higher tertiary education","West Germany","","","",""
"Tends to agree","1999","(3b) higher tertiary education","East Germany","","","",""
"Rather not true","1999","(0) in school","West Germany","","","",""
"Rather not true","1999","(0) in school","East Germany","","","",""
"Rather not true","1999","(1a) inadequately completed","West Germany","","","",""
"Rather not true","1999","(1a) inadequately completed","East Germany","","","",""
"Rather not true","1999","(1b) general elementary school","West Germany","","","",""
"Rather not true","1999","(1b) general elementary school","East Germany","","","",""
"Rather not true","1999","(1c) basic vocational qualification","West Germany","","","",""
"Rather not true","1999","(1c) basic vocational qualification","East Germany","","","",""
"Rather not true","1999","(2b) intermediate general qualification","West Germany","","","",""
"Rather not true","1999","(2b) intermediate general qualification","East Germany","","","",""
"Rather not true","1999","(2a) intermediate vocational","West Germany","","","",""
"Rather not true","1999","(2a) intermediate vocational","East Germany","","","",""
"Rather not true","1999","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather not true","1999","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather not true","1999","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather not true","1999","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather not true","1999","(3a) lower tertiary education","West Germany","","","",""
"Rather not true","1999","(3a) lower tertiary education","East Germany","","","",""
"Rather not true","1999","(3b) higher tertiary education","West Germany","","","",""
"Rather not true","1999","(3b) higher tertiary education","East Germany","","","",""
"Totally disagree","1999","(0) in school","West Germany","","","",""
"Totally disagree","1999","(0) in school","East Germany","","","",""
"Totally disagree","1999","(1a) inadequately completed","West Germany","","","",""
"Totally disagree","1999","(1a) inadequately completed","East Germany","","","",""
"Totally disagree","1999","(1b) general elementary school","West Germany","","","",""
"Totally disagree","1999","(1b) general elementary school","East Germany","","","",""
"Totally disagree","1999","(1c) basic vocational qualification","West Germany","","","",""
"Totally disagree","1999","(1c) basic vocational qualification","East Germany","","","",""
"Totally disagree","1999","(2b) intermediate general qualification","West Germany","","","",""
"Totally disagree","1999","(2b) intermediate general qualification","East Germany","","","",""
"Totally disagree","1999","(2a) intermediate vocational","West Germany","","","",""
"Totally disagree","1999","(2a) intermediate vocational","East Germany","","","",""
"Totally disagree","1999","(2c_gen) general maturity certificate","West Germany","","","",""
"Totally disagree","1999","(2c_gen) general maturity certificate","East Germany","","","",""
"Totally disagree","1999","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Totally disagree","1999","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Totally disagree","1999","(3a) lower tertiary education","West Germany","","","",""
"Totally disagree","1999","(3a) lower tertiary education","East Germany","","","",""
"Totally disagree","1999","(3b) higher tertiary education","West Germany","","","",""
"Totally disagree","1999","(3b) higher tertiary education","East Germany","","","",""
"True entirely","2000","(0) in school","West Germany","","","",""
"True entirely","2000","(0) in school","East Germany","","","",""
"True entirely","2000","(1a) inadequately completed","West Germany","","","",""
"True entirely","2000","(1a) inadequately completed","East Germany","","","",""
"True entirely","2000","(1b) general elementary school","West Germany","","","",""
"True entirely","2000","(1b) general elementary school","East Germany","","","",""
"True entirely","2000","(1c) basic vocational qualification","West Germany","","","",""
"True entirely","2000","(1c) basic vocational qualification","East Germany","","","",""
"True entirely","2000","(2b) intermediate general qualification","West Germany","","","",""
"True entirely","2000","(2b) intermediate general qualification","East Germany","","","",""
"True entirely","2000","(2a) intermediate vocational","West Germany","","","",""
"True entirely","2000","(2a) intermediate vocational","East Germany","","","",""
"True entirely","2000","(2c_gen) general maturity certificate","West Germany","","","",""
"True entirely","2000","(2c_gen) general maturity certificate","East Germany","","","",""
"True entirely","2000","(2c_voc) vocational maturity certificate","West Germany","","","",""
"True entirely","2000","(2c_voc) vocational maturity certificate","East Germany","","","",""
