"plh0188","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"True entirely","1997","16-34 y.","(1c) basic vocational qualification","92","0.12571313607957","0.103226620704468","0.148199651454671"
"True entirely","1997","16-34 y.","(2b) intermediate general qualification","55","0.149799911241115","0.113679822539329","0.1859199999429"
"True entirely","1997","16-34 y.","(2a) intermediate vocational","102","0.0844528752600724","0.068247303431836","0.100658447088309"
"True entirely","1997","16-34 y.","(2c_gen) general maturity certificate","51","0.150456249102493","0.112839492784786","0.188073005420201"
"True entirely","1997","16-34 y.","(2c_voc) vocational maturity certificate","49","0.151011562903638","0.111657414420676","0.1903657113866"
"True entirely","1997","16-34 y.","(3a) lower tertiary education","30","0.152711308182889","0.101963096777094","0.203459519588685"
"True entirely","1997","16-34 y.","(3b) higher tertiary education","36","0.209352792208784","0.154715516224583","0.263990068192984"
"True entirely","1997","35-65 y.","(0) in school","","","",""
"True entirely","1997","35-65 y.","(1a) inadequately completed","23","","",""
"True entirely","1997","35-65 y.","(1b) general elementary school","49","0.0388478662692141","0.0264422087626119","0.0512535237758162"
"True entirely","1997","35-65 y.","(1c) basic vocational qualification","163","0.0709592814217966","0.0606069489992496","0.0813116138443437"
"True entirely","1997","35-65 y.","(2b) intermediate general qualification","5","","",""
"True entirely","1997","35-65 y.","(2a) intermediate vocational","79","0.0718189895111745","0.0579327376438688","0.0857052413784803"
"True entirely","1997","35-65 y.","(2c_gen) general maturity certificate","9","","",""
"True entirely","1997","35-65 y.","(2c_voc) vocational maturity certificate","21","","",""
"True entirely","1997","35-65 y.","(3a) lower tertiary education","34","0.0696509069229193","0.0490756254492786","0.0902261883965599"
"True entirely","1997","35-65 y.","(3b) higher tertiary education","42","0.0754633663516776","0.0545365805314223","0.0963901521719329"
"True entirely","1997","66 and older","(0) in school","","","",""
"True entirely","1997","66 and older","(1a) inadequately completed","4","","",""
"True entirely","1997","66 and older","(1b) general elementary school","33","0.0745172283177255","0.05006273079456","0.098971725840891"
"True entirely","1997","66 and older","(1c) basic vocational qualification","34","0.0644486352320514","0.0462713189916704","0.0826259514724323"
"True entirely","1997","66 and older","(2b) intermediate general qualification","","","",""
"True entirely","1997","66 and older","(2a) intermediate vocational","9","","",""
"True entirely","1997","66 and older","(2c_gen) general maturity certificate","","","",""
"True entirely","1997","66 and older","(2c_voc) vocational maturity certificate","4","","",""
"True entirely","1997","66 and older","(3a) lower tertiary education","7","","",""
"True entirely","1997","66 and older","(3b) higher tertiary education","6","","",""
"Tends to agree","1997","16-34 y.","(0) in school","151","0.478614176683067","0.423273009990461","0.533955343375673"
"Tends to agree","1997","16-34 y.","(1a) inadequately completed","55","0.497706360157854","0.402968921906423","0.592443798409285"
"Tends to agree","1997","16-34 y.","(1b) general elementary school","237","0.484703445515155","0.441540492525662","0.527866398504649"
"Tends to agree","1997","16-34 y.","(1c) basic vocational qualification","407","0.49093369066791","0.457025591109543","0.524841790226277"
"Tends to agree","1997","16-34 y.","(2b) intermediate general qualification","170","0.484503297540941","0.433921556768511","0.535085038313371"
"Tends to agree","1997","16-34 y.","(2a) intermediate vocational","580","0.526425807841731","0.497326719148567","0.555524896534896"
"Tends to agree","1997","16-34 y.","(2c_gen) general maturity certificate","193","0.552283658707326","0.499963877003841","0.60460344041081"
"Tends to agree","1997","16-34 y.","(2c_voc) vocational maturity certificate","180","0.552926364127761","0.498280448140229","0.607572280115292"
"Tends to agree","1997","16-34 y.","(3a) lower tertiary education","107","0.577422461330292","0.507732619645014","0.64711230301557"
"Tends to agree","1997","16-34 y.","(3b) higher tertiary education","121","0.542485962584795","0.475581551304915","0.609390373864675"
"Tends to agree","1997","35-65 y.","(0) in school","","","",""
"Tends to agree","1997","35-65 y.","(1a) inadequately completed","160","0.399523258840111","0.349067245296972","0.449979272383249"
"Tends to agree","1997","35-65 y.","(1b) general elementary school","322","0.31744297937115","0.287558722058109","0.347327236684191"
"Tends to agree","1997","35-65 y.","(1c) basic vocational qualification","808","0.337877536058718","0.318806905599636","0.3569481665178"
"Tends to agree","1997","35-65 y.","(2b) intermediate general qualification","23","","",""
"Tends to agree","1997","35-65 y.","(2a) intermediate vocational","517","0.396514384289967","0.37020492101394","0.422823847565994"
"Tends to agree","1997","35-65 y.","(2c_gen) general maturity certificate","33","0.613319411392136","0.500832657710124","0.725806165074149"
"Tends to agree","1997","35-65 y.","(2c_voc) vocational maturity certificate","105","0.427604129806224","0.365272339729898","0.48993591988255"
"Tends to agree","1997","35-65 y.","(3a) lower tertiary education","227","0.419430298457937","0.379544663388097","0.459315933527777"
"Tends to agree","1997","35-65 y.","(3b) higher tertiary education","304","0.501120459401539","0.461507134695442","0.540733784107637"
"Tends to agree","1997","66 and older","(0) in school","","","",""
"Tends to agree","1997","66 and older","(1a) inadequately completed","16","","",""
"Tends to agree","1997","66 and older","(1b) general elementary school","141","0.314798559079804","0.271549991333456","0.358047126826153"
"Tends to agree","1997","66 and older","(1c) basic vocational qualification","214","0.315666984975269","0.28126072952363","0.350073240426908"
"Tends to agree","1997","66 and older","(2b) intermediate general qualification","17","","",""
"Tends to agree","1997","66 and older","(2a) intermediate vocational","50","0.347986139225563","0.271503239738357","0.424469038712769"
"Tends to agree","1997","66 and older","(2c_gen) general maturity certificate","1","","",""
"Tends to agree","1997","66 and older","(2c_voc) vocational maturity certificate","10","","",""
"Tends to agree","1997","66 and older","(3a) lower tertiary education","30","0.331221508015808","0.237073120028591","0.425369896003025"
"Tends to agree","1997","66 and older","(3b) higher tertiary education","26","","",""
"Rather not true","1997","16-34 y.","(0) in school","96","0.286656835528558","0.236560457740291","0.336753213316826"
"Rather not true","1997","16-34 y.","(1a) inadequately completed","35","0.342047018534989","0.25216009088732","0.431933946182658"
"Rather not true","1997","16-34 y.","(1b) general elementary school","180","0.325813949392061","0.28533593552654","0.366291963257582"
"Rather not true","1997","16-34 y.","(1c) basic vocational qualification","282","0.329153020691987","0.297280566171904","0.36102547521207"
"Rather not true","1997","16-34 y.","(2b) intermediate general qualification","127","0.306870467345617","0.260191933530177","0.353549001161057"
"Rather not true","1997","16-34 y.","(2a) intermediate vocational","377","0.332498457495312","0.305042427361455","0.359954487629169"
"Rather not true","1997","16-34 y.","(2c_gen) general maturity certificate","87","0.241941147430948","0.196881303464235","0.287000991397662"
"Rather not true","1997","16-34 y.","(2c_voc) vocational maturity certificate","74","0.231982747613955","0.185590238369485","0.278375256858424"
"Rather not true","1997","16-34 y.","(3a) lower tertiary education","51","0.244811599584097","0.184150107609264","0.305473091558931"
"Rather not true","1997","16-34 y.","(3b) higher tertiary education","47","0.201485267557975","0.147618439355176","0.255352095760773"
"Rather not true","1997","35-65 y.","(0) in school","","","",""
"Rather not true","1997","35-65 y.","(1a) inadequately completed","139","0.41094952492266","0.360266292811569","0.46163275703375"
"Rather not true","1997","35-65 y.","(1b) general elementary school","423","0.481442346781974","0.449364086815264","0.513520606748685"
"Rather not true","1997","35-65 y.","(1c) basic vocational qualification","1082","0.451296355753514","0.431232422897212","0.471360288609816"
"Rather not true","1997","35-65 y.","(2b) intermediate general qualification","34","0.494651988923782","0.377528437872816","0.611775539974749"
"Rather not true","1997","35-65 y.","(2a) intermediate vocational","606","0.430864971299919","0.404231528748869","0.45749841385097"
"Rather not true","1997","35-65 y.","(2c_gen) general maturity certificate","24","","",""
"Rather not true","1997","35-65 y.","(2c_voc) vocational maturity certificate","93","0.37162394614503","0.31074010184588","0.432507790444181"
"Rather not true","1997","35-65 y.","(3a) lower tertiary education","263","0.406476129361307","0.366775622971579","0.446176635751035"
"Rather not true","1997","35-65 y.","(3b) higher tertiary education","223","0.349233460609094","0.311463814903378","0.38700310631481"
"Rather not true","1997","66 and older","(0) in school","","","",""
"Rather not true","1997","66 and older","(1a) inadequately completed","23","","",""
"Rather not true","1997","66 and older","(1b) general elementary school","198","0.431333822083591","0.385214630692601","0.477453013474581"
"Rather not true","1997","66 and older","(1c) basic vocational qualification","324","0.444620602390845","0.407834925154615","0.481406279627076"
"Rather not true","1997","66 and older","(2b) intermediate general qualification","12","","",""
"Rather not true","1997","66 and older","(2a) intermediate vocational","70","0.40749457612566","0.328597294827418","0.486391857423901"
"Rather not true","1997","66 and older","(2c_gen) general maturity certificate","8","","",""
"Rather not true","1997","66 and older","(2c_voc) vocational maturity certificate","18","","",""
"Rather not true","1997","66 and older","(3a) lower tertiary education","48","0.491634706255718","0.391629712264138","0.591639700247297"
"Rather not true","1997","66 and older","(3b) higher tertiary education","30","0.387970095105598","0.274624573904226","0.501315616306969"
"Totally disagree","1997","16-34 y.","(0) in school","14","","",""
"Totally disagree","1997","16-34 y.","(1a) inadequately completed","8","","",""
"Totally disagree","1997","16-34 y.","(1b) general elementary school","28","","",""
"Totally disagree","1997","16-34 y.","(1c) basic vocational qualification","54","0.0542001525605333","0.0388432111423232","0.0695570939787435"
"Totally disagree","1997","16-34 y.","(2b) intermediate general qualification","23","","",""
"Totally disagree","1997","16-34 y.","(2a) intermediate vocational","72","0.0566228594028844","0.0431532388578604","0.0700924799479083"
"Totally disagree","1997","16-34 y.","(2c_gen) general maturity certificate","16","","",""
"Totally disagree","1997","16-34 y.","(2c_voc) vocational maturity certificate","15","","",""
"Totally disagree","1997","16-34 y.","(3a) lower tertiary education","5","","",""
"Totally disagree","1997","16-34 y.","(3b) higher tertiary education","9","","",""
"Totally disagree","1997","35-65 y.","(0) in school","","","",""
"Totally disagree","1997","35-65 y.","(1a) inadequately completed","40","0.129638411400425","0.0950356694428933","0.164241153357957"
"Totally disagree","1997","35-65 y.","(1b) general elementary school","138","0.162266807577662","0.138596285193549","0.185937329961775"
"Totally disagree","1997","35-65 y.","(1c) basic vocational qualification","310","0.139866826765972","0.125882020963481","0.153851632568463"
"Totally disagree","1997","35-65 y.","(2b) intermediate general qualification","8","","",""
"Totally disagree","1997","35-65 y.","(2a) intermediate vocational","126","0.100801654898939","0.0846092768817026","0.116994032916175"
"Totally disagree","1997","35-65 y.","(2c_gen) general maturity certificate","6","","",""
"Totally disagree","1997","35-65 y.","(2c_voc) vocational maturity certificate","23","","",""
"Totally disagree","1997","35-65 y.","(3a) lower tertiary education","64","0.104442665257837","0.0797228569549474","0.129162473560726"
"Totally disagree","1997","35-65 y.","(3b) higher tertiary education","43","0.0741827136376889","0.0534198916429775","0.0949455356324002"
"Totally disagree","1997","66 and older","(0) in school","","","",""
"Totally disagree","1997","66 and older","(1a) inadequately completed","5","","",""
"Totally disagree","1997","66 and older","(1b) general elementary school","71","0.179350390518879","0.143625058405205","0.215075722632553"
"Totally disagree","1997","66 and older","(1c) basic vocational qualification","129","0.175263777401834","0.147119331650735","0.203408223152934"
"Totally disagree","1997","66 and older","(2b) intermediate general qualification","2","","",""
"Totally disagree","1997","66 and older","(2a) intermediate vocational","20","","",""
"Totally disagree","1997","66 and older","(2c_gen) general maturity certificate","1","","",""
"Totally disagree","1997","66 and older","(2c_voc) vocational maturity certificate","3","","",""
"Totally disagree","1997","66 and older","(3a) lower tertiary education","11","","",""
"Totally disagree","1997","66 and older","(3b) higher tertiary education","9","","",""
"True entirely","1998","16-34 y.","(0) in school","","","",""
"True entirely","1998","16-34 y.","(1a) inadequately completed","","","",""
"True entirely","1998","16-34 y.","(1b) general elementary school","","","",""
"True entirely","1998","16-34 y.","(1c) basic vocational qualification","","","",""
"True entirely","1998","16-34 y.","(2b) intermediate general qualification","","","",""
"True entirely","1998","16-34 y.","(2a) intermediate vocational","","","",""
"True entirely","1998","16-34 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","1998","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1998","16-34 y.","(3a) lower tertiary education","","","",""
"True entirely","1998","16-34 y.","(3b) higher tertiary education","","","",""
"True entirely","1998","35-65 y.","(0) in school","","","",""
"True entirely","1998","35-65 y.","(1a) inadequately completed","","","",""
"True entirely","1998","35-65 y.","(1b) general elementary school","","","",""
"True entirely","1998","35-65 y.","(1c) basic vocational qualification","","","",""
"True entirely","1998","35-65 y.","(2b) intermediate general qualification","","","",""
"True entirely","1998","35-65 y.","(2a) intermediate vocational","","","",""
"True entirely","1998","35-65 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","1998","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1998","35-65 y.","(3a) lower tertiary education","","","",""
"True entirely","1998","35-65 y.","(3b) higher tertiary education","","","",""
"True entirely","1998","66 and older","(0) in school","","","",""
"True entirely","1998","66 and older","(1a) inadequately completed","","","",""
"True entirely","1998","66 and older","(1b) general elementary school","","","",""
"True entirely","1998","66 and older","(1c) basic vocational qualification","","","",""
"True entirely","1998","66 and older","(2b) intermediate general qualification","","","",""
"True entirely","1998","66 and older","(2a) intermediate vocational","","","",""
"True entirely","1998","66 and older","(2c_gen) general maturity certificate","","","",""
"True entirely","1998","66 and older","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1998","66 and older","(3a) lower tertiary education","","","",""
"True entirely","1998","66 and older","(3b) higher tertiary education","","","",""
"Tends to agree","1998","16-34 y.","(0) in school","","","",""
"Tends to agree","1998","16-34 y.","(1a) inadequately completed","","","",""
"Tends to agree","1998","16-34 y.","(1b) general elementary school","","","",""
"Tends to agree","1998","16-34 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","1998","16-34 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","1998","16-34 y.","(2a) intermediate vocational","","","",""
"Tends to agree","1998","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1998","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1998","16-34 y.","(3a) lower tertiary education","","","",""
"Tends to agree","1998","16-34 y.","(3b) higher tertiary education","","","",""
"Tends to agree","1998","35-65 y.","(0) in school","","","",""
"Tends to agree","1998","35-65 y.","(1a) inadequately completed","","","",""
"Tends to agree","1998","35-65 y.","(1b) general elementary school","","","",""
"Tends to agree","1998","35-65 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","1998","35-65 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","1998","35-65 y.","(2a) intermediate vocational","","","",""
"Tends to agree","1998","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1998","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1998","35-65 y.","(3a) lower tertiary education","","","",""
"Tends to agree","1998","35-65 y.","(3b) higher tertiary education","","","",""
"Tends to agree","1998","66 and older","(0) in school","","","",""
"Tends to agree","1998","66 and older","(1a) inadequately completed","","","",""
"Tends to agree","1998","66 and older","(1b) general elementary school","","","",""
"Tends to agree","1998","66 and older","(1c) basic vocational qualification","","","",""
"Tends to agree","1998","66 and older","(2b) intermediate general qualification","","","",""
"Tends to agree","1998","66 and older","(2a) intermediate vocational","","","",""
"Tends to agree","1998","66 and older","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1998","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1998","66 and older","(3a) lower tertiary education","","","",""
"Tends to agree","1998","66 and older","(3b) higher tertiary education","","","",""
"Rather not true","1998","16-34 y.","(0) in school","","","",""
"Rather not true","1998","16-34 y.","(1a) inadequately completed","","","",""
"Rather not true","1998","16-34 y.","(1b) general elementary school","","","",""
"Rather not true","1998","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather not true","1998","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather not true","1998","16-34 y.","(2a) intermediate vocational","","","",""
"Rather not true","1998","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","1998","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1998","16-34 y.","(3a) lower tertiary education","","","",""
"Rather not true","1998","16-34 y.","(3b) higher tertiary education","","","",""
"Rather not true","1998","35-65 y.","(0) in school","","","",""
"Rather not true","1998","35-65 y.","(1a) inadequately completed","","","",""
"Rather not true","1998","35-65 y.","(1b) general elementary school","","","",""
"Rather not true","1998","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather not true","1998","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather not true","1998","35-65 y.","(2a) intermediate vocational","","","",""
"Rather not true","1998","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","1998","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1998","35-65 y.","(3a) lower tertiary education","","","",""
"Rather not true","1998","35-65 y.","(3b) higher tertiary education","","","",""
"Rather not true","1998","66 and older","(0) in school","","","",""
"Rather not true","1998","66 and older","(1a) inadequately completed","","","",""
"Rather not true","1998","66 and older","(1b) general elementary school","","","",""
"Rather not true","1998","66 and older","(1c) basic vocational qualification","","","",""
"Rather not true","1998","66 and older","(2b) intermediate general qualification","","","",""
"Rather not true","1998","66 and older","(2a) intermediate vocational","","","",""
"Rather not true","1998","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather not true","1998","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1998","66 and older","(3a) lower tertiary education","","","",""
"Rather not true","1998","66 and older","(3b) higher tertiary education","","","",""
"Totally disagree","1998","16-34 y.","(0) in school","","","",""
"Totally disagree","1998","16-34 y.","(1a) inadequately completed","","","",""
"Totally disagree","1998","16-34 y.","(1b) general elementary school","","","",""
"Totally disagree","1998","16-34 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","1998","16-34 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","1998","16-34 y.","(2a) intermediate vocational","","","",""
"Totally disagree","1998","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1998","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1998","16-34 y.","(3a) lower tertiary education","","","",""
"Totally disagree","1998","16-34 y.","(3b) higher tertiary education","","","",""
"Totally disagree","1998","35-65 y.","(0) in school","","","",""
"Totally disagree","1998","35-65 y.","(1a) inadequately completed","","","",""
"Totally disagree","1998","35-65 y.","(1b) general elementary school","","","",""
"Totally disagree","1998","35-65 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","1998","35-65 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","1998","35-65 y.","(2a) intermediate vocational","","","",""
"Totally disagree","1998","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1998","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1998","35-65 y.","(3a) lower tertiary education","","","",""
"Totally disagree","1998","35-65 y.","(3b) higher tertiary education","","","",""
"Totally disagree","1998","66 and older","(0) in school","","","",""
"Totally disagree","1998","66 and older","(1a) inadequately completed","","","",""
"Totally disagree","1998","66 and older","(1b) general elementary school","","","",""
"Totally disagree","1998","66 and older","(1c) basic vocational qualification","","","",""
"Totally disagree","1998","66 and older","(2b) intermediate general qualification","","","",""
"Totally disagree","1998","66 and older","(2a) intermediate vocational","","","",""
"Totally disagree","1998","66 and older","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1998","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1998","66 and older","(3a) lower tertiary education","","","",""
"Totally disagree","1998","66 and older","(3b) higher tertiary education","","","",""
"True entirely","1999","16-34 y.","(0) in school","","","",""
"True entirely","1999","16-34 y.","(1a) inadequately completed","","","",""
"True entirely","1999","16-34 y.","(1b) general elementary school","","","",""
"True entirely","1999","16-34 y.","(1c) basic vocational qualification","","","",""
"True entirely","1999","16-34 y.","(2b) intermediate general qualification","","","",""
"True entirely","1999","16-34 y.","(2a) intermediate vocational","","","",""
"True entirely","1999","16-34 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","1999","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1999","16-34 y.","(3a) lower tertiary education","","","",""
"True entirely","1999","16-34 y.","(3b) higher tertiary education","","","",""
"True entirely","1999","35-65 y.","(0) in school","","","",""
"True entirely","1999","35-65 y.","(1a) inadequately completed","","","",""
"True entirely","1999","35-65 y.","(1b) general elementary school","","","",""
"True entirely","1999","35-65 y.","(1c) basic vocational qualification","","","",""
"True entirely","1999","35-65 y.","(2b) intermediate general qualification","","","",""
"True entirely","1999","35-65 y.","(2a) intermediate vocational","","","",""
"True entirely","1999","35-65 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","1999","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1999","35-65 y.","(3a) lower tertiary education","","","",""
"True entirely","1999","35-65 y.","(3b) higher tertiary education","","","",""
"True entirely","1999","66 and older","(0) in school","","","",""
"True entirely","1999","66 and older","(1a) inadequately completed","","","",""
"True entirely","1999","66 and older","(1b) general elementary school","","","",""
"True entirely","1999","66 and older","(1c) basic vocational qualification","","","",""
"True entirely","1999","66 and older","(2b) intermediate general qualification","","","",""
"True entirely","1999","66 and older","(2a) intermediate vocational","","","",""
"True entirely","1999","66 and older","(2c_gen) general maturity certificate","","","",""
"True entirely","1999","66 and older","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1999","66 and older","(3a) lower tertiary education","","","",""
"True entirely","1999","66 and older","(3b) higher tertiary education","","","",""
"Tends to agree","1999","16-34 y.","(0) in school","","","",""
"Tends to agree","1999","16-34 y.","(1a) inadequately completed","","","",""
"Tends to agree","1999","16-34 y.","(1b) general elementary school","","","",""
"Tends to agree","1999","16-34 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","1999","16-34 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","1999","16-34 y.","(2a) intermediate vocational","","","",""
"Tends to agree","1999","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1999","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1999","16-34 y.","(3a) lower tertiary education","","","",""
"Tends to agree","1999","16-34 y.","(3b) higher tertiary education","","","",""
"Tends to agree","1999","35-65 y.","(0) in school","","","",""
"Tends to agree","1999","35-65 y.","(1a) inadequately completed","","","",""
"Tends to agree","1999","35-65 y.","(1b) general elementary school","","","",""
"Tends to agree","1999","35-65 y.","(1c) basic vocational qualification","","","",""
"Tends to agree","1999","35-65 y.","(2b) intermediate general qualification","","","",""
"Tends to agree","1999","35-65 y.","(2a) intermediate vocational","","","",""
"Tends to agree","1999","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1999","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1999","35-65 y.","(3a) lower tertiary education","","","",""
"Tends to agree","1999","35-65 y.","(3b) higher tertiary education","","","",""
"Tends to agree","1999","66 and older","(0) in school","","","",""
"Tends to agree","1999","66 and older","(1a) inadequately completed","","","",""
"Tends to agree","1999","66 and older","(1b) general elementary school","","","",""
"Tends to agree","1999","66 and older","(1c) basic vocational qualification","","","",""
"Tends to agree","1999","66 and older","(2b) intermediate general qualification","","","",""
"Tends to agree","1999","66 and older","(2a) intermediate vocational","","","",""
"Tends to agree","1999","66 and older","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1999","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1999","66 and older","(3a) lower tertiary education","","","",""
"Tends to agree","1999","66 and older","(3b) higher tertiary education","","","",""
"Rather not true","1999","16-34 y.","(0) in school","","","",""
"Rather not true","1999","16-34 y.","(1a) inadequately completed","","","",""
"Rather not true","1999","16-34 y.","(1b) general elementary school","","","",""
"Rather not true","1999","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather not true","1999","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather not true","1999","16-34 y.","(2a) intermediate vocational","","","",""
"Rather not true","1999","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","1999","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1999","16-34 y.","(3a) lower tertiary education","","","",""
"Rather not true","1999","16-34 y.","(3b) higher tertiary education","","","",""
"Rather not true","1999","35-65 y.","(0) in school","","","",""
"Rather not true","1999","35-65 y.","(1a) inadequately completed","","","",""
"Rather not true","1999","35-65 y.","(1b) general elementary school","","","",""
"Rather not true","1999","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather not true","1999","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather not true","1999","35-65 y.","(2a) intermediate vocational","","","",""
"Rather not true","1999","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather not true","1999","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1999","35-65 y.","(3a) lower tertiary education","","","",""
"Rather not true","1999","35-65 y.","(3b) higher tertiary education","","","",""
"Rather not true","1999","66 and older","(0) in school","","","",""
"Rather not true","1999","66 and older","(1a) inadequately completed","","","",""
"Rather not true","1999","66 and older","(1b) general elementary school","","","",""
"Rather not true","1999","66 and older","(1c) basic vocational qualification","","","",""
"Rather not true","1999","66 and older","(2b) intermediate general qualification","","","",""
"Rather not true","1999","66 and older","(2a) intermediate vocational","","","",""
"Rather not true","1999","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather not true","1999","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1999","66 and older","(3a) lower tertiary education","","","",""
"Rather not true","1999","66 and older","(3b) higher tertiary education","","","",""
"Totally disagree","1999","16-34 y.","(0) in school","","","",""
"Totally disagree","1999","16-34 y.","(1a) inadequately completed","","","",""
"Totally disagree","1999","16-34 y.","(1b) general elementary school","","","",""
"Totally disagree","1999","16-34 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","1999","16-34 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","1999","16-34 y.","(2a) intermediate vocational","","","",""
"Totally disagree","1999","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1999","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1999","16-34 y.","(3a) lower tertiary education","","","",""
"Totally disagree","1999","16-34 y.","(3b) higher tertiary education","","","",""
"Totally disagree","1999","35-65 y.","(0) in school","","","",""
"Totally disagree","1999","35-65 y.","(1a) inadequately completed","","","",""
"Totally disagree","1999","35-65 y.","(1b) general elementary school","","","",""
"Totally disagree","1999","35-65 y.","(1c) basic vocational qualification","","","",""
"Totally disagree","1999","35-65 y.","(2b) intermediate general qualification","","","",""
"Totally disagree","1999","35-65 y.","(2a) intermediate vocational","","","",""
"Totally disagree","1999","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1999","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1999","35-65 y.","(3a) lower tertiary education","","","",""
"Totally disagree","1999","35-65 y.","(3b) higher tertiary education","","","",""
"Totally disagree","1999","66 and older","(0) in school","","","",""
"Totally disagree","1999","66 and older","(1a) inadequately completed","","","",""
"Totally disagree","1999","66 and older","(1b) general elementary school","","","",""
"Totally disagree","1999","66 and older","(1c) basic vocational qualification","","","",""
"Totally disagree","1999","66 and older","(2b) intermediate general qualification","","","",""
"Totally disagree","1999","66 and older","(2a) intermediate vocational","","","",""
"Totally disagree","1999","66 and older","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1999","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1999","66 and older","(3a) lower tertiary education","","","",""
"Totally disagree","1999","66 and older","(3b) higher tertiary education","","","",""
"True entirely","2000","16-34 y.","(0) in school","","","",""
"True entirely","2000","16-34 y.","(1a) inadequately completed","","","",""
"True entirely","2000","16-34 y.","(1b) general elementary school","","","",""
"True entirely","2000","16-34 y.","(1c) basic vocational qualification","","","",""
"True entirely","2000","16-34 y.","(2b) intermediate general qualification","","","",""
"True entirely","2000","16-34 y.","(2a) intermediate vocational","","","",""
"True entirely","2000","16-34 y.","(2c_gen) general maturity certificate","","","",""
"True entirely","2000","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2000","16-34 y.","(3a) lower tertiary education","","","",""
"True entirely","2000","16-34 y.","(3b) higher tertiary education","","","",""
