"plh0188","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1996","Single parent ","no migration background","75","0.163380846807703","0.130645682599113","0.196116011016293","1"
"True entirely","1996","Single parent ","direct migration background","26","","","","1"
"True entirely","1996","Single parent ","indirect migration background","7","","","","1"
"True entirely","1996","Couple + C. LE 16 ","no migration background","268","0.11280597679225","0.0997661095835499","0.12584584400095","1"
"True entirely","1996","Couple + C. LE 16 ","direct migration background","128","0.175910674138125","0.147187697463972","0.204633650812277","1"
"True entirely","1996","Couple + C. LE 16 ","indirect migration background","16","","","","1"
"True entirely","1996","Couple + C. GT 16 ","no migration background","191","0.11172267980262","0.0966497709916108","0.12679558861363","1"
"True entirely","1996","Couple + C. GT 16 ","direct migration background","70","0.109170505820028","0.0820252420293467","0.13631576961071","1"
"True entirely","1996","Couple + C. GT 16 ","indirect migration background","47","0.263051840956171","0.197818712254702","0.32828496965764","1"
"True entirely","1996","Couple + C. LE and GT 16","no migration background","92","0.122035188748199","0.0993672032326754","0.144703174263723","1"
"True entirely","1996","Couple + C. LE and GT 16","direct migration background","48","0.131473672617177","0.0942748365604139","0.16867250867394","1"
"True entirely","1996","Couple + C. LE and GT 16","indirect migration background","29","","","","1"
"Rather not true","1997","1-pers.-HH","no migration background","510","0.405603391858638","0.378230050962903","0.432976732754373","3"
"Rather not true","1997","1-pers.-HH","direct migration background","64","0.403593114887605","0.329624423186405","0.477561806588805","3"
"Rather not true","1997","1-pers.-HH","indirect migration background","11","","","","3"
"Rather not true","1997","(Married) couple without C. ","no migration background","1225","0.403804551617657","0.385977417592137","0.421631685643178","3"
"Rather not true","1997","(Married) couple without C. ","direct migration background","219","0.386698463029128","0.34830324810533","0.425093677952927","3"
"Rather not true","1997","(Married) couple without C. ","indirect migration background","19","","","","3"
"Rather not true","1997","Single parent ","no migration background","198","0.410106170818817","0.366422543933559","0.453789797704075","3"
"Rather not true","1997","Single parent ","direct migration background","44","0.386362379700553","0.296980585119419","0.475744174281687","3"
"Rather not true","1997","Single parent ","indirect migration background","13","","","","3"
"Rather not true","1997","Couple + C. LE 16 ","no migration background","808","0.37480037087646","0.354291083702214","0.395309658050707","3"
"Rather not true","1997","Couple + C. LE 16 ","direct migration background","204","0.317386138657081","0.280894815439886","0.353877461874276","3"
"Rather not true","1997","Couple + C. GT 16 ","indirect migration background","63","0.307135977427822","0.241542502050849","0.372729452804795","3"
"Rather not true","1997","Couple + C. LE and GT 16","no migration background","334","0.405985212094611","0.371827279623557","0.440143144565664","3"
"Rather not true","1997","Couple + C. LE and GT 16","indirect migration background","36","0.278295936412472","0.199415327177107","0.357176545647837","3"
"Rather not true","1997","Couple + C. LE 16 ","indirect migration background","28","","","","3"
"Rather not true","1997","Couple + C. GT 16 ","no migration background","744","0.420027473334203","0.396654607334037","0.443400339334369","3"
"Rather not true","1997","Couple + C. GT 16 ","direct migration background","172","0.364433895876913","0.321016193496765","0.407851598257062","3"
"Rather not true","1997","Couple + C. LE and GT 16","direct migration background","102","0.362984600879171","0.307255229984738","0.418713971773604","3"
"Tends to agree","1997","1-pers.-HH","no migration background","425","0.347035104168569","0.320496964438384","0.373573243898753","2"
"Tends to agree","1997","1-pers.-HH","direct migration background","65","0.388511886956096","0.315026513814538","0.461997260097654","2"
"Tends to agree","1997","1-pers.-HH","indirect migration background","21","","","","2"
"Tends to agree","1997","Single parent ","no migration background","181","0.347256441029709","0.304972051699512","0.389540830359906","2"
"Tends to agree","1997","(Married) couple without C. ","no migration background","1108","0.388395688968085","0.370687503338834","0.406103874597336","2"
"Tends to agree","1997","(Married) couple without C. ","direct migration background","287","0.432127363346467","0.393071592983228","0.471183133709706","2"
"Tends to agree","1997","(Married) couple without C. ","indirect migration background","34","0.440188787741423","0.323899595088766","0.556477980394079","2"
"Tends to agree","1997","Single parent ","direct migration background","46","0.435319993459002","0.344307465416071","0.526332521501932","2"
"Tends to agree","1997","Single parent ","indirect migration background","15","","","","2"
"Tends to agree","1997","Couple + C. LE 16 ","no migration background","1006","0.473142420791017","0.451988846300548","0.494295995281485","2"
"Tends to agree","1997","Couple + C. LE 16 ","direct migration background","305","0.469576206848851","0.430449560720768","0.508702852976934","2"
"Tends to agree","1997","Couple + C. LE 16 ","indirect migration background","39","0.491320437747833","0.378925732073322","0.603715143422344","2"
"Tends to agree","1997","Couple + C. LE and GT 16","indirect migration background","62","0.471766088994071","0.383901527165372","0.559630650822771","2"
"Tends to agree","1997","Couple + C. GT 16 ","no migration background","680","0.406112403279982","0.38285588678361","0.429368919776355","2"
"Tends to agree","1997","Couple + C. GT 16 ","direct migration background","209","0.431858200018837","0.387171730092572","0.476544669945102","2"
"Tends to agree","1997","Couple + C. GT 16 ","indirect migration background","86","0.494621761484003","0.423530508441086","0.565713014526919","2"
"Tends to agree","1997","Couple + C. LE and GT 16","no migration background","336","0.442003362800355","0.407459856552883","0.476546869047828","2"
"Tends to agree","1997","Couple + C. LE and GT 16","direct migration background","142","0.502617069353633","0.444670313143102","0.560563825564164","2"
"Totally disagree","1997","1-pers.-HH","no migration background","185","0.160952364858608","0.140465247958668","0.181439481758548","4"
"Totally disagree","1997","1-pers.-HH","direct migration background","24","","","","4"
"Totally disagree","1997","1-pers.-HH","indirect migration background","6","","","","4"
"Totally disagree","1997","(Married) couple without C. ","no migration background","353","0.129088749721596","0.116906352835083","0.141271146608109","4"
"Totally disagree","1997","(Married) couple without C. ","direct migration background","67","0.105262027413854","0.0810663573745106","0.129457697453197","4"
"Totally disagree","1997","(Married) couple without C. ","indirect migration background","5","","","","4"
"Totally disagree","1997","Single parent ","no migration background","50","0.110615507222401","0.082758375715224","0.138472638729577","4"
"Totally disagree","1997","Single parent ","direct migration background","13","","","","4"
"Totally disagree","1997","Single parent ","indirect migration background","1","","","","4"
"Totally disagree","1997","Couple + C. LE 16 ","no migration background","151","0.071150078651265","0.0602582281692727","0.0820419291332572","4"
"Totally disagree","1997","Couple + C. LE 16 ","indirect migration background","3","","","","4"
"Totally disagree","1997","Couple + C. GT 16 ","no migration background","174","0.106081819728119","0.0914990917385069","0.120664547717731","4"
"Totally disagree","1997","Couple + C. GT 16 ","direct migration background","44","0.102054899805144","0.07474507497384","0.129364724636449","4"
"Totally disagree","1997","Couple + C. LE 16 ","direct migration background","45","0.0967398616160743","0.0735649954019246","0.119914727830224","4"
"Totally disagree","1997","Couple + C. GT 16 ","indirect migration background","7","","","","4"
"Totally disagree","1997","Couple + C. LE and GT 16","no migration background","58","0.0636237999287005","0.04664633566323","0.080601264194171","4"
"Totally disagree","1997","Couple + C. LE and GT 16","direct migration background","22","","","","4"
"Totally disagree","1997","Couple + C. LE and GT 16","indirect migration background","7","","","","4"
"True entirely","1997","1-pers.-HH","no migration background","116","0.086409139114185","0.0707454314915487","0.102072846736821","1"
"True entirely","1997","1-pers.-HH","direct migration background","16","","","","1"
"True entirely","1997","1-pers.-HH","indirect migration background","11","","","","1"
"True entirely","1997","(Married) couple without C. ","no migration background","224","0.0787110096926618","0.0689269908843862","0.0884950285009374","1"
"True entirely","1997","(Married) couple without C. ","direct migration background","45","0.0759121462105508","0.0550304333549984","0.0967938590661032","1"
"True entirely","1997","(Married) couple without C. ","indirect migration background","12","","","","1"
"True entirely","1997","Single parent ","no migration background","58","0.132021880929074","0.101956898322057","0.16208686353609","1"
"True entirely","1997","Single parent ","direct migration background","11","","","","1"
"True entirely","1997","Single parent ","indirect migration background","6","","","","1"
"True entirely","1997","Couple + C. LE 16 ","no migration background","175","0.0809071296812581","0.0693536102265318","0.0924606491359845","1"
"True entirely","1997","Couple + C. LE 16 ","direct migration background","71","0.116297792877994","0.0911646506719515","0.141430935084037","1"
"True entirely","1997","Couple + C. LE 16 ","indirect migration background","6","","","","1"
"True entirely","1997","Couple + C. GT 16 ","no migration background","115","0.0677783036576959","0.0558748123174383","0.0796817949979534","1"
"True entirely","1997","Couple + C. GT 16 ","direct migration background","47","0.101653004299105","0.074390907165891","0.128915101432319","1"
"True entirely","1997","Couple + C. GT 16 ","indirect migration background","34","0.172139134302753","0.11846194405414","0.225816324551365","1"
"True entirely","1997","Couple + C. LE and GT 16","no migration background","66","0.0883876251763335","0.0686434644175124","0.108131785935155","1"
"True entirely","1997","Couple + C. LE and GT 16","direct migration background","20","","","","1"
"True entirely","1997","Couple + C. LE and GT 16","indirect migration background","19","","","","1"
"Rather not true","1998","1-pers.-HH","no migration background","","","","","3"
"Rather not true","1998","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","1998","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","1998","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","1998","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","1998","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","1998","Single parent ","no migration background","","","","","3"
"Rather not true","1998","Single parent ","direct migration background","","","","","3"
"Rather not true","1998","Single parent ","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","1998","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","1998","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","1998","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","1998","Single parent ","no migration background","","","","","2"
"Tends to agree","1998","Single parent ","direct migration background","","","","","2"
"Tends to agree","1998","Single parent ","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Totally disagree","1998","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","1998","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","1998","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","1998","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","1998","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","1998","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","1998","Single parent ","no migration background","","","","","4"
"Totally disagree","1998","Single parent ","direct migration background","","","","","4"
"Totally disagree","1998","Single parent ","indirect migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"True entirely","1998","1-pers.-HH","no migration background","","","","","1"
"True entirely","1998","1-pers.-HH","direct migration background","","","","","1"
"True entirely","1998","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","1998","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","1998","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","1998","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","1998","Single parent ","no migration background","","","","","1"
"True entirely","1998","Single parent ","direct migration background","","","","","1"
"True entirely","1998","Single parent ","indirect migration background","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","1999","1-pers.-HH","no migration background","","","","","3"
"Rather not true","1999","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","1999","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","1999","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","1999","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","1999","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","1999","Single parent ","no migration background","","","","","3"
"Rather not true","1999","Single parent ","direct migration background","","","","","3"
"Rather not true","1999","Single parent ","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","1999","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","1999","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","1999","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","1999","Single parent ","no migration background","","","","","2"
"Tends to agree","1999","Single parent ","direct migration background","","","","","2"
"Tends to agree","1999","Single parent ","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Totally disagree","1999","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","1999","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","1999","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","1999","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","1999","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","1999","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","1999","Single parent ","no migration background","","","","","4"
"Totally disagree","1999","Single parent ","direct migration background","","","","","4"
"Totally disagree","1999","Single parent ","indirect migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"True entirely","1999","1-pers.-HH","no migration background","","","","","1"
"True entirely","1999","1-pers.-HH","direct migration background","","","","","1"
"True entirely","1999","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","1999","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","1999","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","1999","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","1999","Single parent ","no migration background","","","","","1"
"True entirely","1999","Single parent ","direct migration background","","","","","1"
"True entirely","1999","Single parent ","indirect migration background","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2000","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2000","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2000","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2000","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2000","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2000","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2000","Single parent ","no migration background","","","","","3"
"Rather not true","2000","Single parent ","direct migration background","","","","","3"
"Rather not true","2000","Single parent ","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","2000","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2000","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2000","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2000","Single parent ","no migration background","","","","","2"
"Tends to agree","2000","Single parent ","direct migration background","","","","","2"
"Tends to agree","2000","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2000","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2000","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2000","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2000","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2000","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","2000","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2000","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2000","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","2000","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Totally disagree","2000","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2000","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2000","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2000","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2000","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2000","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2000","Single parent ","no migration background","","","","","4"
"Totally disagree","2000","Single parent ","direct migration background","","","","","4"
"Totally disagree","2000","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2000","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2000","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2000","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2000","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2000","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2000","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Totally disagree","2000","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2000","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2000","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"True entirely","2000","1-pers.-HH","no migration background","","","","","1"
"True entirely","2000","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2000","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2000","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2000","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2000","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2000","Single parent ","no migration background","","","","","1"
"True entirely","2000","Single parent ","direct migration background","","","","","1"
"True entirely","2000","Single parent ","indirect migration background","","","","","1"
"True entirely","2000","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2000","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2000","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2000","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2000","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2000","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"True entirely","2000","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2000","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2000","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Rather not true","2001","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2001","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2001","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2001","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2001","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2001","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2001","Single parent ","no migration background","","","","","3"
"Rather not true","2001","Single parent ","direct migration background","","","","","3"
"Rather not true","2001","Single parent ","indirect migration background","","","","","3"
"Rather not true","2001","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2001","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2001","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2001","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2001","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2001","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2001","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2001","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2001","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","2001","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2001","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2001","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2001","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2001","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2001","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2001","Single parent ","no migration background","","","","","2"
"Tends to agree","2001","Single parent ","direct migration background","","","","","2"
"Tends to agree","2001","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2001","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2001","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2001","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2001","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2001","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","2001","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2001","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","2001","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2001","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Totally disagree","2001","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2001","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2001","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2001","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2001","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2001","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2001","Single parent ","no migration background","","","","","4"
"Totally disagree","2001","Single parent ","direct migration background","","","","","4"
"Totally disagree","2001","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2001","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2001","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2001","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2001","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2001","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2001","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Totally disagree","2001","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2001","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2001","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"True entirely","2001","1-pers.-HH","no migration background","","","","","1"
"True entirely","2001","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2001","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2001","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2001","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2001","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2001","Single parent ","no migration background","","","","","1"
"True entirely","2001","Single parent ","direct migration background","","","","","1"
"True entirely","2001","Single parent ","indirect migration background","","","","","1"
"True entirely","2001","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2001","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2001","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2001","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2001","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2001","Couple + C. LE and GT 16","direct migration background","","","","","1"
