"plh0188","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1997","Not Employed","(1c) basic vocational qualification","507","0.329793193362883","0.306410872045572","0.353175514680195"
"Tends to agree","1997","Not Employed","(2b) intermediate general qualification","78","0.471809007644966","0.397634943385322","0.545983071904609"
"Tends to agree","1997","Not Employed","(2a) intermediate vocational","207","0.377906138102685","0.338101782791546","0.417710493413824"
"Tends to agree","1997","Not Employed","(2c_gen) general maturity certificate","102","0.526173714251661","0.456799879428763","0.595547549074559"
"Tends to agree","1997","Not Employed","(2c_voc) vocational maturity certificate","64","0.408854579011411","0.327708015478887","0.490001142543936"
"Tends to agree","1997","Not Employed","(3a) lower tertiary education","57","0.310058434651875","0.24514139375107","0.37497547555268"
"Tends to agree","1997","Not Employed","(3b) higher tertiary education","61","0.355055021559542","0.282908748497689","0.427201294621396"
"Tends to agree","1997","Employed","(0) in school","7","","",""
"Tends to agree","1997","Employed","(1a) inadequately completed","121","0.412818373298267","0.353315771673307","0.472320974923226"
"Tends to agree","1997","Employed","(1b) general elementary school","338","0.37502974279794","0.342483477599081","0.407576007996799"
"Tends to agree","1997","Employed","(1c) basic vocational qualification","922","0.377771235838242","0.358152384677519","0.397390086998964"
"Tends to agree","1997","Employed","(2b) intermediate general qualification","132","0.44730857921857","0.391230956414646","0.503386202022493"
"Tends to agree","1997","Employed","(2a) intermediate vocational","940","0.46433284332563","0.442680335085785","0.485985351565475"
"Tends to agree","1997","Employed","(2c_gen) general maturity certificate","125","0.564337657480375","0.500256743160575","0.628418571800174"
"Tends to agree","1997","Employed","(2c_voc) vocational maturity certificate","231","0.503094540977058","0.457102588064337","0.549086493889779"
"Tends to agree","1997","Employed","(3a) lower tertiary education","307","0.483844910215568","0.44633905271322","0.521350767717917"
"Tends to agree","1997","Employed","(3b) higher tertiary education","390","0.54578051997189","0.509587670308708","0.581973369635073"
"Rather not true","1997","Not Employed","(0) in school","94","0.285941865811726","0.235147334433888","0.336736397189565"
"Rather not true","1997","Not Employed","(1a) inadequately completed","97","0.404966781713468","0.344598121328072","0.465335442098864"
"Rather not true","1997","Not Employed","(1b) general elementary school","462","0.445226881799044","0.415021813996729","0.47543194960136"
"Rather not true","1997","Not Employed","(1c) basic vocational qualification","700","0.431381509259872","0.406749285839137","0.456013732680607"
"Rather not true","1997","Not Employed","(2b) intermediate general qualification","64","0.371691276169222","0.299886853317169","0.443495699021276"
"Rather not true","1997","Not Employed","(2a) intermediate vocational","251","0.401130170689019","0.360893731082519","0.441366610295519"
"Rather not true","1997","Not Employed","(2c_gen) general maturity certificate","59","0.287715073492199","0.224818101587022","0.350612045397376"
"Rather not true","1997","Not Employed","(2c_voc) vocational maturity certificate","48","0.362485121064683","0.283138435614168","0.441831806515197"
"Rather not true","1997","Not Employed","(3a) lower tertiary education","87","0.456770455820039","0.386855276002569","0.526685635637509"
"Rather not true","1997","Not Employed","(3b) higher tertiary education","72","0.434065470267391","0.359340550972184","0.508790389562597"
"Rather not true","1997","Employed","(0) in school","2","","",""
"Rather not true","1997","Employed","(1a) inadequately completed","100","0.421806458864586","0.362121699459232","0.48149121826994"
"Rather not true","1997","Employed","(1b) general elementary school","339","0.416644236845063","0.383501523240098","0.449786950450028"
"Rather not true","1997","Employed","(1c) basic vocational qualification","988","0.431320183445688","0.411279252801118","0.451361114090258"
"Rather not true","1997","Employed","(2b) intermediate general qualification","109","0.348416479573579","0.294678787603586","0.402154171543571"
"Rather not true","1997","Employed","(2a) intermediate vocational","802","0.387017294112168","0.365870949850184","0.408163638374152"
"Rather not true","1997","Employed","(2c_gen) general maturity certificate","60","0.242106517897965","0.186747101918204","0.297465933877727"
"Rather not true","1997","Employed","(2c_voc) vocational maturity certificate","137","0.296692184752832","0.254673162784532","0.338711206721133"
"Rather not true","1997","Employed","(3a) lower tertiary education","275","0.35995749106374","0.323933989807229","0.395980992320251"
"Rather not true","1997","Employed","(3b) higher tertiary education","228","0.292572993052097","0.259502640815102","0.325643345289092"
"Totally disagree","1997","Not Employed","(0) in school","14","","",""
"Totally disagree","1997","Not Employed","(1a) inadequately completed","32","0.127349744007066","0.0863529041869273","0.168346583827205"
"Totally disagree","1997","Not Employed","(1b) general elementary school","153","0.167629312257791","0.144927277097795","0.190331347417788"
"Totally disagree","1997","Not Employed","(1c) basic vocational qualification","262","0.167502103822683","0.148929873173052","0.186074334472314"
"Totally disagree","1997","Not Employed","(2b) intermediate general qualification","10","","",""
"Totally disagree","1997","Not Employed","(2a) intermediate vocational","67","0.140300150449207","0.111789104047065","0.168811196851348"
"Totally disagree","1997","Not Employed","(2c_gen) general maturity certificate","12","","",""
"Totally disagree","1997","Not Employed","(2c_voc) vocational maturity certificate","11","","",""
"Totally disagree","1997","Not Employed","(3a) lower tertiary education","31","0.147840695293255","0.0980224784425306","0.197658912143979"
"Totally disagree","1997","Not Employed","(3b) higher tertiary education","20","","",""
"Totally disagree","1997","Employed","(0) in school","","","",""
"Totally disagree","1997","Employed","(1a) inadequately completed","21","","",""
"Totally disagree","1997","Employed","(1b) general elementary school","84","0.118506078147671","0.096778135708679","0.140234020586663"
"Totally disagree","1997","Employed","(1c) basic vocational qualification","231","0.107848728457","0.0952967885584629","0.120400668355537"
"Totally disagree","1997","Employed","(2b) intermediate general qualification","23","","",""
"Totally disagree","1997","Employed","(2a) intermediate vocational","151","0.0762599455488894","0.0647368507605797","0.087783040337199"
"Totally disagree","1997","Employed","(2c_gen) general maturity certificate","11","","",""
"Totally disagree","1997","Employed","(2c_voc) vocational maturity certificate","30","0.081962336503876","0.0567299935284201","0.107194679479332"
"Totally disagree","1997","Employed","(3a) lower tertiary education","49","0.0665083279641636","0.0478080034771315","0.0852086524511957"
"Totally disagree","1997","Employed","(3b) higher tertiary education","41","0.0558735325773589","0.0391780476786995","0.0725690174760182"
"True entirely","1998","Not Employed","(0) in school","","","",""
"True entirely","1998","Not Employed","(1a) inadequately completed","","","",""
"True entirely","1998","Not Employed","(1b) general elementary school","","","",""
"True entirely","1998","Not Employed","(1c) basic vocational qualification","","","",""
"True entirely","1998","Not Employed","(2b) intermediate general qualification","","","",""
"True entirely","1998","Not Employed","(2a) intermediate vocational","","","",""
"True entirely","1998","Not Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","1998","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1998","Not Employed","(3a) lower tertiary education","","","",""
"True entirely","1998","Not Employed","(3b) higher tertiary education","","","",""
"True entirely","1998","Employed","(0) in school","","","",""
"True entirely","1998","Employed","(1a) inadequately completed","","","",""
"True entirely","1998","Employed","(1b) general elementary school","","","",""
"True entirely","1998","Employed","(1c) basic vocational qualification","","","",""
"True entirely","1998","Employed","(2b) intermediate general qualification","","","",""
"True entirely","1998","Employed","(2a) intermediate vocational","","","",""
"True entirely","1998","Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","1998","Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1998","Employed","(3a) lower tertiary education","","","",""
"True entirely","1998","Employed","(3b) higher tertiary education","","","",""
"Tends to agree","1998","Not Employed","(0) in school","","","",""
"Tends to agree","1998","Not Employed","(1a) inadequately completed","","","",""
"Tends to agree","1998","Not Employed","(1b) general elementary school","","","",""
"Tends to agree","1998","Not Employed","(1c) basic vocational qualification","","","",""
"Tends to agree","1998","Not Employed","(2b) intermediate general qualification","","","",""
"Tends to agree","1998","Not Employed","(2a) intermediate vocational","","","",""
"Tends to agree","1998","Not Employed","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1998","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1998","Not Employed","(3a) lower tertiary education","","","",""
"Tends to agree","1998","Not Employed","(3b) higher tertiary education","","","",""
"Tends to agree","1998","Employed","(0) in school","","","",""
"Tends to agree","1998","Employed","(1a) inadequately completed","","","",""
"Tends to agree","1998","Employed","(1b) general elementary school","","","",""
"Tends to agree","1998","Employed","(1c) basic vocational qualification","","","",""
"Tends to agree","1998","Employed","(2b) intermediate general qualification","","","",""
"Tends to agree","1998","Employed","(2a) intermediate vocational","","","",""
"Tends to agree","1998","Employed","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1998","Employed","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1998","Employed","(3a) lower tertiary education","","","",""
"Tends to agree","1998","Employed","(3b) higher tertiary education","","","",""
"Rather not true","1998","Not Employed","(0) in school","","","",""
"Rather not true","1998","Not Employed","(1a) inadequately completed","","","",""
"Rather not true","1998","Not Employed","(1b) general elementary school","","","",""
"Rather not true","1998","Not Employed","(1c) basic vocational qualification","","","",""
"Rather not true","1998","Not Employed","(2b) intermediate general qualification","","","",""
"Rather not true","1998","Not Employed","(2a) intermediate vocational","","","",""
"Rather not true","1998","Not Employed","(2c_gen) general maturity certificate","","","",""
"Rather not true","1998","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1998","Not Employed","(3a) lower tertiary education","","","",""
"Rather not true","1998","Not Employed","(3b) higher tertiary education","","","",""
"Rather not true","1998","Employed","(0) in school","","","",""
"Rather not true","1998","Employed","(1a) inadequately completed","","","",""
"Rather not true","1998","Employed","(1b) general elementary school","","","",""
"Rather not true","1998","Employed","(1c) basic vocational qualification","","","",""
"Rather not true","1998","Employed","(2b) intermediate general qualification","","","",""
"Rather not true","1998","Employed","(2a) intermediate vocational","","","",""
"Rather not true","1998","Employed","(2c_gen) general maturity certificate","","","",""
"Rather not true","1998","Employed","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1998","Employed","(3a) lower tertiary education","","","",""
"Rather not true","1998","Employed","(3b) higher tertiary education","","","",""
"Totally disagree","1998","Not Employed","(0) in school","","","",""
"Totally disagree","1998","Not Employed","(1a) inadequately completed","","","",""
"Totally disagree","1998","Not Employed","(1b) general elementary school","","","",""
"Totally disagree","1998","Not Employed","(1c) basic vocational qualification","","","",""
"Totally disagree","1998","Not Employed","(2b) intermediate general qualification","","","",""
"Totally disagree","1998","Not Employed","(2a) intermediate vocational","","","",""
"Totally disagree","1998","Not Employed","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1998","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1998","Not Employed","(3a) lower tertiary education","","","",""
"Totally disagree","1998","Not Employed","(3b) higher tertiary education","","","",""
"Totally disagree","1998","Employed","(0) in school","","","",""
"Totally disagree","1998","Employed","(1a) inadequately completed","","","",""
"Totally disagree","1998","Employed","(1b) general elementary school","","","",""
"Totally disagree","1998","Employed","(1c) basic vocational qualification","","","",""
"Totally disagree","1998","Employed","(2b) intermediate general qualification","","","",""
"Totally disagree","1998","Employed","(2a) intermediate vocational","","","",""
"Totally disagree","1998","Employed","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1998","Employed","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1998","Employed","(3a) lower tertiary education","","","",""
"Totally disagree","1998","Employed","(3b) higher tertiary education","","","",""
"True entirely","1999","Not Employed","(0) in school","","","",""
"True entirely","1999","Not Employed","(1a) inadequately completed","","","",""
"True entirely","1999","Not Employed","(1b) general elementary school","","","",""
"True entirely","1999","Not Employed","(1c) basic vocational qualification","","","",""
"True entirely","1999","Not Employed","(2b) intermediate general qualification","","","",""
"True entirely","1999","Not Employed","(2a) intermediate vocational","","","",""
"True entirely","1999","Not Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","1999","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1999","Not Employed","(3a) lower tertiary education","","","",""
"True entirely","1999","Not Employed","(3b) higher tertiary education","","","",""
"True entirely","1999","Employed","(0) in school","","","",""
"True entirely","1999","Employed","(1a) inadequately completed","","","",""
"True entirely","1999","Employed","(1b) general elementary school","","","",""
"True entirely","1999","Employed","(1c) basic vocational qualification","","","",""
"True entirely","1999","Employed","(2b) intermediate general qualification","","","",""
"True entirely","1999","Employed","(2a) intermediate vocational","","","",""
"True entirely","1999","Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","1999","Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1999","Employed","(3a) lower tertiary education","","","",""
"True entirely","1999","Employed","(3b) higher tertiary education","","","",""
"Tends to agree","1999","Not Employed","(0) in school","","","",""
"Tends to agree","1999","Not Employed","(1a) inadequately completed","","","",""
"Tends to agree","1999","Not Employed","(1b) general elementary school","","","",""
"Tends to agree","1999","Not Employed","(1c) basic vocational qualification","","","",""
"Tends to agree","1999","Not Employed","(2b) intermediate general qualification","","","",""
"Tends to agree","1999","Not Employed","(2a) intermediate vocational","","","",""
"Tends to agree","1999","Not Employed","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1999","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1999","Not Employed","(3a) lower tertiary education","","","",""
"Tends to agree","1999","Not Employed","(3b) higher tertiary education","","","",""
"Tends to agree","1999","Employed","(0) in school","","","",""
"Tends to agree","1999","Employed","(1a) inadequately completed","","","",""
"Tends to agree","1999","Employed","(1b) general elementary school","","","",""
"Tends to agree","1999","Employed","(1c) basic vocational qualification","","","",""
"Tends to agree","1999","Employed","(2b) intermediate general qualification","","","",""
"Tends to agree","1999","Employed","(2a) intermediate vocational","","","",""
"Tends to agree","1999","Employed","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1999","Employed","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1999","Employed","(3a) lower tertiary education","","","",""
"Tends to agree","1999","Employed","(3b) higher tertiary education","","","",""
"Rather not true","1999","Not Employed","(0) in school","","","",""
"Rather not true","1999","Not Employed","(1a) inadequately completed","","","",""
"Rather not true","1999","Not Employed","(1b) general elementary school","","","",""
"Rather not true","1999","Not Employed","(1c) basic vocational qualification","","","",""
"Rather not true","1999","Not Employed","(2b) intermediate general qualification","","","",""
"Rather not true","1999","Not Employed","(2a) intermediate vocational","","","",""
"Rather not true","1999","Not Employed","(2c_gen) general maturity certificate","","","",""
"Rather not true","1999","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1999","Not Employed","(3a) lower tertiary education","","","",""
"Rather not true","1999","Not Employed","(3b) higher tertiary education","","","",""
"Rather not true","1999","Employed","(0) in school","","","",""
"Rather not true","1999","Employed","(1a) inadequately completed","","","",""
"Rather not true","1999","Employed","(1b) general elementary school","","","",""
"Rather not true","1999","Employed","(1c) basic vocational qualification","","","",""
"Rather not true","1999","Employed","(2b) intermediate general qualification","","","",""
"Rather not true","1999","Employed","(2a) intermediate vocational","","","",""
"Rather not true","1999","Employed","(2c_gen) general maturity certificate","","","",""
"Rather not true","1999","Employed","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1999","Employed","(3a) lower tertiary education","","","",""
"Rather not true","1999","Employed","(3b) higher tertiary education","","","",""
"Totally disagree","1999","Not Employed","(0) in school","","","",""
"Totally disagree","1999","Not Employed","(1a) inadequately completed","","","",""
"Totally disagree","1999","Not Employed","(1b) general elementary school","","","",""
"Totally disagree","1999","Not Employed","(1c) basic vocational qualification","","","",""
"Totally disagree","1999","Not Employed","(2b) intermediate general qualification","","","",""
"Totally disagree","1999","Not Employed","(2a) intermediate vocational","","","",""
"Totally disagree","1999","Not Employed","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1999","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1999","Not Employed","(3a) lower tertiary education","","","",""
"Totally disagree","1999","Not Employed","(3b) higher tertiary education","","","",""
"Totally disagree","1999","Employed","(0) in school","","","",""
"Totally disagree","1999","Employed","(1a) inadequately completed","","","",""
"Totally disagree","1999","Employed","(1b) general elementary school","","","",""
"Totally disagree","1999","Employed","(1c) basic vocational qualification","","","",""
"Totally disagree","1999","Employed","(2b) intermediate general qualification","","","",""
"Totally disagree","1999","Employed","(2a) intermediate vocational","","","",""
"Totally disagree","1999","Employed","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1999","Employed","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1999","Employed","(3a) lower tertiary education","","","",""
"Totally disagree","1999","Employed","(3b) higher tertiary education","","","",""
"True entirely","2000","Not Employed","(0) in school","","","",""
"True entirely","2000","Not Employed","(1a) inadequately completed","","","",""
"True entirely","2000","Not Employed","(1b) general elementary school","","","",""
"True entirely","2000","Not Employed","(1c) basic vocational qualification","","","",""
"True entirely","2000","Not Employed","(2b) intermediate general qualification","","","",""
"True entirely","2000","Not Employed","(2a) intermediate vocational","","","",""
"True entirely","2000","Not Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","2000","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2000","Not Employed","(3a) lower tertiary education","","","",""
"True entirely","2000","Not Employed","(3b) higher tertiary education","","","",""
"True entirely","2000","Employed","(0) in school","","","",""
"True entirely","2000","Employed","(1a) inadequately completed","","","",""
"True entirely","2000","Employed","(1b) general elementary school","","","",""
"True entirely","2000","Employed","(1c) basic vocational qualification","","","",""
"True entirely","2000","Employed","(2b) intermediate general qualification","","","",""
"True entirely","2000","Employed","(2a) intermediate vocational","","","",""
"True entirely","2000","Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","2000","Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2000","Employed","(3a) lower tertiary education","","","",""
"True entirely","2000","Employed","(3b) higher tertiary education","","","",""
"Tends to agree","2000","Not Employed","(0) in school","","","",""
"Tends to agree","2000","Not Employed","(1a) inadequately completed","","","",""
"Tends to agree","2000","Not Employed","(1b) general elementary school","","","",""
"Tends to agree","2000","Not Employed","(1c) basic vocational qualification","","","",""
"Tends to agree","2000","Not Employed","(2b) intermediate general qualification","","","",""
"Tends to agree","2000","Not Employed","(2a) intermediate vocational","","","",""
"Tends to agree","2000","Not Employed","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2000","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2000","Not Employed","(3a) lower tertiary education","","","",""
"Tends to agree","2000","Not Employed","(3b) higher tertiary education","","","",""
"Tends to agree","2000","Employed","(0) in school","","","",""
"Tends to agree","2000","Employed","(1a) inadequately completed","","","",""
"Tends to agree","2000","Employed","(1b) general elementary school","","","",""
"Tends to agree","2000","Employed","(1c) basic vocational qualification","","","",""
"Tends to agree","2000","Employed","(2b) intermediate general qualification","","","",""
"Tends to agree","2000","Employed","(2a) intermediate vocational","","","",""
"Tends to agree","2000","Employed","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2000","Employed","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2000","Employed","(3a) lower tertiary education","","","",""
"Tends to agree","2000","Employed","(3b) higher tertiary education","","","",""
"Rather not true","2000","Not Employed","(0) in school","","","",""
"Rather not true","2000","Not Employed","(1a) inadequately completed","","","",""
"Rather not true","2000","Not Employed","(1b) general elementary school","","","",""
"Rather not true","2000","Not Employed","(1c) basic vocational qualification","","","",""
"Rather not true","2000","Not Employed","(2b) intermediate general qualification","","","",""
"Rather not true","2000","Not Employed","(2a) intermediate vocational","","","",""
"Rather not true","2000","Not Employed","(2c_gen) general maturity certificate","","","",""
"Rather not true","2000","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2000","Not Employed","(3a) lower tertiary education","","","",""
"Rather not true","2000","Not Employed","(3b) higher tertiary education","","","",""
"Rather not true","2000","Employed","(0) in school","","","",""
"Rather not true","2000","Employed","(1a) inadequately completed","","","",""
"Rather not true","2000","Employed","(1b) general elementary school","","","",""
"Rather not true","2000","Employed","(1c) basic vocational qualification","","","",""
"Rather not true","2000","Employed","(2b) intermediate general qualification","","","",""
"Rather not true","2000","Employed","(2a) intermediate vocational","","","",""
"Rather not true","2000","Employed","(2c_gen) general maturity certificate","","","",""
"Rather not true","2000","Employed","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2000","Employed","(3a) lower tertiary education","","","",""
"Rather not true","2000","Employed","(3b) higher tertiary education","","","",""
"Totally disagree","2000","Not Employed","(0) in school","","","",""
"Totally disagree","2000","Not Employed","(1a) inadequately completed","","","",""
"Totally disagree","2000","Not Employed","(1b) general elementary school","","","",""
"Totally disagree","2000","Not Employed","(1c) basic vocational qualification","","","",""
"Totally disagree","2000","Not Employed","(2b) intermediate general qualification","","","",""
"Totally disagree","2000","Not Employed","(2a) intermediate vocational","","","",""
"Totally disagree","2000","Not Employed","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2000","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2000","Not Employed","(3a) lower tertiary education","","","",""
"Totally disagree","2000","Not Employed","(3b) higher tertiary education","","","",""
"Totally disagree","2000","Employed","(0) in school","","","",""
"Totally disagree","2000","Employed","(1a) inadequately completed","","","",""
"Totally disagree","2000","Employed","(1b) general elementary school","","","",""
"Totally disagree","2000","Employed","(1c) basic vocational qualification","","","",""
"Totally disagree","2000","Employed","(2b) intermediate general qualification","","","",""
"Totally disagree","2000","Employed","(2a) intermediate vocational","","","",""
"Totally disagree","2000","Employed","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2000","Employed","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2000","Employed","(3a) lower tertiary education","","","",""
"Totally disagree","2000","Employed","(3b) higher tertiary education","","","",""
"True entirely","2001","Not Employed","(0) in school","","","",""
"True entirely","2001","Not Employed","(1a) inadequately completed","","","",""
"True entirely","2001","Not Employed","(1b) general elementary school","","","",""
"True entirely","2001","Not Employed","(1c) basic vocational qualification","","","",""
"True entirely","2001","Not Employed","(2b) intermediate general qualification","","","",""
"True entirely","2001","Not Employed","(2a) intermediate vocational","","","",""
"True entirely","2001","Not Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","2001","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2001","Not Employed","(3a) lower tertiary education","","","",""
"True entirely","2001","Not Employed","(3b) higher tertiary education","","","",""
"True entirely","2001","Employed","(0) in school","","","",""
"True entirely","2001","Employed","(1a) inadequately completed","","","",""
"True entirely","2001","Employed","(1b) general elementary school","","","",""
"True entirely","2001","Employed","(1c) basic vocational qualification","","","",""
"True entirely","2001","Employed","(2b) intermediate general qualification","","","",""
"True entirely","2001","Employed","(2a) intermediate vocational","","","",""
"True entirely","2001","Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","2001","Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2001","Employed","(3a) lower tertiary education","","","",""
"True entirely","2001","Employed","(3b) higher tertiary education","","","",""
"Tends to agree","2001","Not Employed","(0) in school","","","",""
"Tends to agree","2001","Not Employed","(1a) inadequately completed","","","",""
"Tends to agree","2001","Not Employed","(1b) general elementary school","","","",""
"Tends to agree","2001","Not Employed","(1c) basic vocational qualification","","","",""
"Tends to agree","2001","Not Employed","(2b) intermediate general qualification","","","",""
"Tends to agree","2001","Not Employed","(2a) intermediate vocational","","","",""
"Tends to agree","2001","Not Employed","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2001","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2001","Not Employed","(3a) lower tertiary education","","","",""
"Tends to agree","2001","Not Employed","(3b) higher tertiary education","","","",""
"Tends to agree","2001","Employed","(0) in school","","","",""
"Tends to agree","2001","Employed","(1a) inadequately completed","","","",""
"Tends to agree","2001","Employed","(1b) general elementary school","","","",""
"Tends to agree","2001","Employed","(1c) basic vocational qualification","","","",""
"Tends to agree","2001","Employed","(2b) intermediate general qualification","","","",""
"Tends to agree","2001","Employed","(2a) intermediate vocational","","","",""
"Tends to agree","2001","Employed","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2001","Employed","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2001","Employed","(3a) lower tertiary education","","","",""
"Tends to agree","2001","Employed","(3b) higher tertiary education","","","",""
"Rather not true","2001","Not Employed","(0) in school","","","",""
"Rather not true","2001","Not Employed","(1a) inadequately completed","","","",""
"Rather not true","2001","Not Employed","(1b) general elementary school","","","",""
"Rather not true","2001","Not Employed","(1c) basic vocational qualification","","","",""
"Rather not true","2001","Not Employed","(2b) intermediate general qualification","","","",""
"Rather not true","2001","Not Employed","(2a) intermediate vocational","","","",""
"Rather not true","2001","Not Employed","(2c_gen) general maturity certificate","","","",""
"Rather not true","2001","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2001","Not Employed","(3a) lower tertiary education","","","",""
"Rather not true","2001","Not Employed","(3b) higher tertiary education","","","",""
"Rather not true","2001","Employed","(0) in school","","","",""
"Rather not true","2001","Employed","(1a) inadequately completed","","","",""
"Rather not true","2001","Employed","(1b) general elementary school","","","",""
"Rather not true","2001","Employed","(1c) basic vocational qualification","","","",""
"Rather not true","2001","Employed","(2b) intermediate general qualification","","","",""
"Rather not true","2001","Employed","(2a) intermediate vocational","","","",""
"Rather not true","2001","Employed","(2c_gen) general maturity certificate","","","",""
"Rather not true","2001","Employed","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2001","Employed","(3a) lower tertiary education","","","",""
"Rather not true","2001","Employed","(3b) higher tertiary education","","","",""
"Totally disagree","2001","Not Employed","(0) in school","","","",""
"Totally disagree","2001","Not Employed","(1a) inadequately completed","","","",""
"Totally disagree","2001","Not Employed","(1b) general elementary school","","","",""
"Totally disagree","2001","Not Employed","(1c) basic vocational qualification","","","",""
"Totally disagree","2001","Not Employed","(2b) intermediate general qualification","","","",""
"Totally disagree","2001","Not Employed","(2a) intermediate vocational","","","",""
"Totally disagree","2001","Not Employed","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2001","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2001","Not Employed","(3a) lower tertiary education","","","",""
"Totally disagree","2001","Not Employed","(3b) higher tertiary education","","","",""
"Totally disagree","2001","Employed","(0) in school","","","",""
"Totally disagree","2001","Employed","(1a) inadequately completed","","","",""
"Totally disagree","2001","Employed","(1b) general elementary school","","","",""
"Totally disagree","2001","Employed","(1c) basic vocational qualification","","","",""
"Totally disagree","2001","Employed","(2b) intermediate general qualification","","","",""
"Totally disagree","2001","Employed","(2a) intermediate vocational","","","",""
"Totally disagree","2001","Employed","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2001","Employed","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2001","Employed","(3a) lower tertiary education","","","",""
"Totally disagree","2001","Employed","(3b) higher tertiary education","","","",""
"True entirely","2002","Not Employed","(0) in school","","","",""
"True entirely","2002","Not Employed","(1a) inadequately completed","","","",""
"True entirely","2002","Not Employed","(1b) general elementary school","","","",""
"True entirely","2002","Not Employed","(1c) basic vocational qualification","","","",""
"True entirely","2002","Not Employed","(2b) intermediate general qualification","","","",""
"True entirely","2002","Not Employed","(2a) intermediate vocational","","","",""
"True entirely","2002","Not Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","2002","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2002","Not Employed","(3a) lower tertiary education","","","",""
"True entirely","2002","Not Employed","(3b) higher tertiary education","","","",""
"True entirely","2002","Employed","(0) in school","","","",""
"True entirely","2002","Employed","(1a) inadequately completed","","","",""
"True entirely","2002","Employed","(1b) general elementary school","","","",""
"True entirely","2002","Employed","(1c) basic vocational qualification","","","",""
"True entirely","2002","Employed","(2b) intermediate general qualification","","","",""
"True entirely","2002","Employed","(2a) intermediate vocational","","","",""
"True entirely","2002","Employed","(2c_gen) general maturity certificate","","","",""
"True entirely","2002","Employed","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2002","Employed","(3a) lower tertiary education","","","",""
"True entirely","2002","Employed","(3b) higher tertiary education","","","",""
"Tends to agree","2002","Not Employed","(0) in school","","","",""
"Tends to agree","2002","Not Employed","(1a) inadequately completed","","","",""
