"plh0188","year","e11102","e11103","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2010","Employed","Not Working","","","","","4"
"True entirely","2010","Not Employed","Full Time","","","","","1"
"True entirely","2010","Not Employed","Part Time","","","","","1"
"True entirely","2010","Not Employed","Not Working","","","","","1"
"True entirely","2010","Employed","Full Time","","","","","1"
"True entirely","2010","Employed","Part Time","","","","","1"
"True entirely","2010","Employed","Not Working","","","","","1"
"Rather not true","2011","Not Employed","Full Time","","","","","3"
"Rather not true","2011","Not Employed","Part Time","","","","","3"
"Rather not true","2011","Employed","Full Time","","","","","3"
"Rather not true","2011","Not Employed","Not Working","","","","","3"
"Rather not true","2011","Employed","Part Time","","","","","3"
"Rather not true","2011","Employed","Not Working","","","","","3"
"Tends to agree","2011","Not Employed","Full Time","","","","","2"
"Tends to agree","2011","Not Employed","Part Time","","","","","2"
"Tends to agree","2011","Not Employed","Not Working","","","","","2"
"Tends to agree","2011","Employed","Full Time","","","","","2"
"Tends to agree","2011","Employed","Part Time","","","","","2"
"Tends to agree","2011","Employed","Not Working","","","","","2"
"Totally disagree","2011","Not Employed","Full Time","","","","","4"
"Totally disagree","2011","Not Employed","Part Time","","","","","4"
"Totally disagree","2011","Not Employed","Not Working","","","","","4"
"Totally disagree","2011","Employed","Full Time","","","","","4"
"Totally disagree","2011","Employed","Part Time","","","","","4"
"Totally disagree","2011","Employed","Not Working","","","","","4"
"True entirely","2011","Not Employed","Full Time","","","","","1"
"True entirely","2011","Not Employed","Part Time","","","","","1"
"True entirely","2011","Not Employed","Not Working","","","","","1"
"True entirely","2011","Employed","Full Time","","","","","1"
"True entirely","2011","Employed","Part Time","","","","","1"
"True entirely","2011","Employed","Not Working","","","","","1"
"Rather not true","2012","Not Employed","Full Time","","","","","3"
"Rather not true","2012","Not Employed","Part Time","","","","","3"
"Rather not true","2012","Employed","Full Time","","","","","3"
"Rather not true","2012","Not Employed","Not Working","","","","","3"
"Rather not true","2012","Employed","Not Working","","","","","3"
"Rather not true","2012","Employed","Part Time","","","","","3"
"Tends to agree","2012","Not Employed","Full Time","","","","","2"
"Tends to agree","2012","Not Employed","Part Time","","","","","2"
"Tends to agree","2012","Employed","Full Time","","","","","2"
"Tends to agree","2012","Not Employed","Not Working","","","","","2"
"Tends to agree","2012","Employed","Not Working","","","","","2"
"Tends to agree","2012","Employed","Part Time","","","","","2"
"Totally disagree","2012","Not Employed","Full Time","","","","","4"
"Totally disagree","2012","Not Employed","Part Time","","","","","4"
"Totally disagree","2012","Not Employed","Not Working","","","","","4"
"Totally disagree","2012","Employed","Full Time","","","","","4"
"Totally disagree","2012","Employed","Part Time","","","","","4"
"Totally disagree","2012","Employed","Not Working","","","","","4"
"True entirely","2012","Not Employed","Full Time","","","","","1"
"True entirely","2012","Not Employed","Part Time","","","","","1"
"True entirely","2012","Not Employed","Not Working","","","","","1"
"True entirely","2012","Employed","Full Time","","","","","1"
"True entirely","2012","Employed","Part Time","","","","","1"
"True entirely","2012","Employed","Not Working","","","","","1"
"Rather not true","2013","Not Employed","Full Time","","","","","3"
"Rather not true","2013","Not Employed","Part Time","","","","","3"
"Rather not true","2013","Employed","Full Time","1185","0.180597967220028","0.171568245857503","0.189627688582554","3"
"Rather not true","2013","Not Employed","Not Working","2169","0.314856939029871","0.304226418884244","0.325487459175499","3"
"Rather not true","2013","Employed","Part Time","903","0.210527223077356","0.198727990102302","0.22232645605241","3"
"Rather not true","2013","Employed","Not Working","","","","","3"
"Tends to agree","2013","Not Employed","Full Time","","","","","2"
"Tends to agree","2013","Not Employed","Part Time","","","","","2"
"Tends to agree","2013","Not Employed","Not Working","3827","0.495323170896499","0.483879687242116","0.506766654550881","2"
"Tends to agree","2013","Employed","Full Time","4425","0.627159246124134","0.615808615127175","0.638509877121092","2"
"Tends to agree","2013","Employed","Part Time","2732","0.586849146539742","0.572598038531002","0.601100254548481","2"
"Tends to agree","2013","Employed","Not Working","","","","","2"
"Totally disagree","2013","Not Employed","Full Time","","","","","4"
"Totally disagree","2013","Not Employed","Part Time","","","","","4"
"Totally disagree","2013","Not Employed","Not Working","376","0.0574928824214856","0.0521649757449139","0.0628207890980572","4"
"Totally disagree","2013","Employed","Full Time","131","0.0176254442081126","0.0145367281207289","0.0207141602954963","4"
"Totally disagree","2013","Employed","Part Time","125","0.0288513612246443","0.0240067707288789","0.0336959517204097","4"
"Totally disagree","2013","Employed","Not Working","","","","","4"
"True entirely","2013","Not Employed","Full Time","","","","","1"
"True entirely","2013","Not Employed","Part Time","","","","","1"
"True entirely","2013","Not Employed","Not Working","961","0.132327007652145","0.124571512437563","0.140082502866726","1"
"True entirely","2013","Employed","Full Time","1231","0.174617342447725","0.165706048722425","0.183528636173026","1"
"True entirely","2013","Employed","Part Time","826","0.173772269158258","0.162805689803331","0.184738848513186","1"
"True entirely","2013","Employed","Not Working","","","","","1"
"Rather not true","2014","Not Employed","Full Time","","","","","3"
"Rather not true","2014","Not Employed","Part Time","","","","","3"
"Rather not true","2014","Not Employed","Not Working","","","","","3"
"Rather not true","2014","Employed","Full Time","","","","","3"
"Rather not true","2014","Employed","Part Time","","","","","3"
"Rather not true","2014","Employed","Not Working","","","","","3"
"Tends to agree","2014","Not Employed","Full Time","","","","","2"
"Tends to agree","2014","Not Employed","Part Time","","","","","2"
"Tends to agree","2014","Employed","Full Time","","","","","2"
"Tends to agree","2014","Not Employed","Not Working","","","","","2"
"Tends to agree","2014","Employed","Part Time","","","","","2"
"Tends to agree","2014","Employed","Not Working","","","","","2"
"Totally disagree","2014","Not Employed","Full Time","","","","","4"
"Totally disagree","2014","Not Employed","Part Time","","","","","4"
"Totally disagree","2014","Not Employed","Not Working","","","","","4"
"Totally disagree","2014","Employed","Full Time","","","","","4"
"Totally disagree","2014","Employed","Part Time","","","","","4"
"Totally disagree","2014","Employed","Not Working","","","","","4"
"True entirely","2014","Not Employed","Full Time","","","","","1"
"True entirely","2014","Not Employed","Part Time","","","","","1"
"True entirely","2014","Not Employed","Not Working","","","","","1"
"True entirely","2014","Employed","Full Time","","","","","1"
"True entirely","2014","Employed","Part Time","","","","","1"
"True entirely","2014","Employed","Not Working","","","","","1"
"Rather not true","2015","Not Employed","Full Time","","","","","3"
"Rather not true","2015","Not Employed","Part Time","","","","","3"
"Rather not true","2015","Not Employed","Not Working","","","","","3"
"Rather not true","2015","Employed","Full Time","","","","","3"
"Rather not true","2015","Employed","Part Time","","","","","3"
"Rather not true","2015","Employed","Not Working","","","","","3"
"Tends to agree","2015","Not Employed","Full Time","","","","","2"
"Tends to agree","2015","Not Employed","Part Time","","","","","2"
"Tends to agree","2015","Not Employed","Not Working","","","","","2"
"Tends to agree","2015","Employed","Full Time","","","","","2"
"Tends to agree","2015","Employed","Not Working","","","","","2"
"Tends to agree","2015","Employed","Part Time","","","","","2"
"Totally disagree","2015","Not Employed","Full Time","","","","","4"
"Totally disagree","2015","Not Employed","Part Time","","","","","4"
"Totally disagree","2015","Not Employed","Not Working","","","","","4"
"Totally disagree","2015","Employed","Full Time","","","","","4"
"Totally disagree","2015","Employed","Part Time","","","","","4"
"Totally disagree","2015","Employed","Not Working","","","","","4"
"True entirely","2015","Not Employed","Full Time","","","","","1"
"True entirely","2015","Not Employed","Part Time","","","","","1"
"True entirely","2015","Not Employed","Not Working","","","","","1"
"True entirely","2015","Employed","Full Time","","","","","1"
"True entirely","2015","Employed","Part Time","","","","","1"
"True entirely","2015","Employed","Not Working","","","","","1"
"Rather not true","2016","Not Employed","Full Time","","","","","3"
"Rather not true","2016","Not Employed","Part Time","","","","","3"
"Rather not true","2016","Not Employed","Not Working","","","","","3"
"Rather not true","2016","Employed","Full Time","","","","","3"
"Rather not true","2016","Employed","Not Working","","","","","3"
"Rather not true","2016","Employed","Part Time","","","","","3"
"Tends to agree","2016","Not Employed","Full Time","","","","","2"
"Tends to agree","2016","Not Employed","Part Time","","","","","2"
"Tends to agree","2016","Not Employed","Not Working","","","","","2"
"Tends to agree","2016","Employed","Full Time","","","","","2"
"Tends to agree","2016","Employed","Part Time","","","","","2"
"Tends to agree","2016","Employed","Not Working","","","","","2"
"Totally disagree","2016","Not Employed","Full Time","","","","","4"
"Totally disagree","2016","Not Employed","Part Time","","","","","4"
"Totally disagree","2016","Not Employed","Not Working","","","","","4"
"Totally disagree","2016","Employed","Full Time","","","","","4"
"Totally disagree","2016","Employed","Part Time","","","","","4"
"Totally disagree","2016","Employed","Not Working","","","","","4"
"True entirely","2016","Not Employed","Full Time","","","","","1"
"True entirely","2016","Not Employed","Part Time","","","","","1"
"True entirely","2016","Not Employed","Not Working","","","","","1"
"True entirely","2016","Employed","Full Time","","","","","1"
"True entirely","2016","Employed","Part Time","","","","","1"
"True entirely","2016","Employed","Not Working","","","","","1"
"Rather not true","2017","Not Employed","Full Time","","","","","3"
"Rather not true","2017","Not Employed","Part Time","","","","","3"
"Rather not true","2017","Not Employed","Not Working","","","","","3"
"Rather not true","2017","Employed","Full Time","","","","","3"
"Rather not true","2017","Employed","Not Working","","","","","3"
"Rather not true","2017","Employed","Part Time","","","","","3"
"Tends to agree","2017","Not Employed","Full Time","","","","","2"
"Tends to agree","2017","Not Employed","Part Time","","","","","2"
"Tends to agree","2017","Not Employed","Not Working","","","","","2"
"Tends to agree","2017","Employed","Full Time","","","","","2"
"Tends to agree","2017","Employed","Part Time","","","","","2"
"Tends to agree","2017","Employed","Not Working","","","","","2"
"Totally disagree","2017","Not Employed","Full Time","","","","","4"
"Totally disagree","2017","Not Employed","Part Time","","","","","4"
"Totally disagree","2017","Not Employed","Not Working","","","","","4"
"Totally disagree","2017","Employed","Full Time","","","","","4"
"Totally disagree","2017","Employed","Part Time","","","","","4"
"Totally disagree","2017","Employed","Not Working","","","","","4"
"True entirely","2017","Not Employed","Full Time","","","","","1"
"True entirely","2017","Not Employed","Part Time","","","","","1"
"True entirely","2017","Not Employed","Not Working","","","","","1"
"True entirely","2017","Employed","Full Time","","","","","1"
"True entirely","2017","Employed","Not Working","","","","","1"
"True entirely","2017","Employed","Part Time","","","","","1"
"Rather not true","2018","Not Employed","Full Time","","","","","3"
"Rather not true","2018","Not Employed","Part Time","","","","","3"
"Rather not true","2018","Employed","Full Time","2089","0.226136394166225","0.217896833176115","0.234375955156334","3"
"Rather not true","2018","Not Employed","Not Working","2654","0.34286042053505","0.33256846324562","0.35315237782448","3"
"Rather not true","2018","Employed","Part Time","1683","0.236170638635232","0.22657875146291","0.245762525807554","3"
"Rather not true","2018","Employed","Not Working","","","","","3"
"Tends to agree","2018","Not Employed","Full Time","","","","","2"
"Tends to agree","2018","Not Employed","Part Time","","","","","2"
"Tends to agree","2018","Employed","Full Time","5592","0.557348505933093","0.547565303998611","0.567131707867575","2"
"Tends to agree","2018","Employed","Not Working","","","","","2"
"Tends to agree","2018","Employed","Part Time","4214","0.548918471315846","0.537680850348512","0.560156092283181","2"
"Tends to agree","2018","Not Employed","Not Working","3807","0.455198505975455","0.444400836116303","0.465996175834607","2"
"Totally disagree","2018","Not Employed","Full Time","","","","","4"
"Totally disagree","2018","Not Employed","Part Time","","","","","4"
"Totally disagree","2018","Not Employed","Not Working","574","0.0752672755620619","0.0695469374784162","0.0809876136457077","4"
"Totally disagree","2018","Employed","Full Time","355","0.0339741470733493","0.0304058969794966","0.0375423971672021","4"
"Totally disagree","2018","Employed","Part Time","300","0.0415061455500529","0.0370016744590957","0.04601061664101","4"
"Totally disagree","2018","Employed","Not Working","","","","","4"
"True entirely","2018","Not Employed","Full Time","","","","","1"
"True entirely","2018","Not Employed","Part Time","","","","","1"
"True entirely","2018","Not Employed","Not Working","1136","0.126673797927433","0.119462023623464","0.133885572231401","1"
"True entirely","2018","Employed","Full Time","1866","0.182540952827333","0.174932439793131","0.190149465861534","1"
"True entirely","2018","Employed","Part Time","1335","0.173404744498869","0.164854670422007","0.181954818575731","1"
"True entirely","2018","Employed","Not Working","","","","","1"
