"plh0196","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2013","Full Time","inadequately","47","0.600742593318384","0.486014500465056","0.715470686171713"
"People pursue self-interest","2013","Full Time","general elemantary","381","0.706215655404827","0.669273293173939","0.743158017635715"
"People pursue self-interest","2013","Full Time","middle vocational","2804","0.679384902383424","0.665494868334644","0.693274936432204"
"People pursue self-interest","2013","Full Time","vocational + Abi","446","0.632448577833605","0.598102921881386","0.666794233785824"
"People pursue self-interest","2013","Full Time","higher vocational","533","0.663761582981475","0.631641452434563","0.695881713528388"
"People pursue self-interest","2013","Full Time","higher education","1380","0.515737917085044","0.497200673878807","0.534275160291281"
"People pursue self-interest","2013","Part Time","in school","64","0.714653364111611","0.623364403193833","0.805942325029389"
"People pursue self-interest","2013","Part Time","inadequately","49","0.624832900352986","0.515257825301458","0.734407975404513"
"People pursue self-interest","2013","Part Time","general elemantary","377","0.577046123460722","0.538741655828787","0.615350591092657"
"People pursue self-interest","2013","Part Time","middle vocational","2140","0.601672385280967","0.585577435470103","0.61776733509183"
"People pursue self-interest","2013","Part Time","vocational + Abi","344","0.542581859256557","0.504224392710212","0.580939325802903"
"People pursue self-interest","2013","Part Time","higher vocational","198","0.606117676691745","0.555361977780157","0.656873375603333"
"People pursue self-interest","2013","Part Time","higher education","695","0.49756244612893","0.471994135345154","0.523130756912706"
"People pursue self-interest","2013","Not Working","in school","206","0.572243754997945","0.519654460727552","0.624833049268337"
"People pursue self-interest","2013","Not Working","inadequately","112","0.604971473290663","0.532542764253946","0.677400182327379"
"People pursue self-interest","2013","Not Working","general elemantary","686","0.489820097825368","0.462872979032889","0.516767216617847"
"People pursue self-interest","2013","Not Working","middle vocational","2312","0.509815274957254","0.495010652233554","0.524619897680953"
"People pursue self-interest","2013","Not Working","vocational + Abi","175","0.511634442496487","0.45850184686402","0.564767038128955"
"People pursue self-interest","2013","Not Working","higher vocational","245","0.493789361297564","0.448541488365268","0.53903723422986"
"People pursue self-interest","2013","Not Working","higher education","611","0.420143705441137","0.394588221209985","0.445699189672289"
"People are helpful","2014","Full Time","in school","","","",""
"People are helpful","2014","Full Time","inadequately","","","",""
"People are helpful","2014","Full Time","general elemantary","","","",""
"People are helpful","2014","Full Time","middle vocational","","","",""
"People are helpful","2014","Full Time","vocational + Abi","","","",""
"People are helpful","2014","Full Time","higher vocational","","","",""
"People are helpful","2014","Full Time","higher education","","","",""
"People are helpful","2014","Part Time","in school","","","",""
"People are helpful","2014","Part Time","inadequately","","","",""
"People are helpful","2014","Part Time","general elemantary","","","",""
"People are helpful","2014","Part Time","middle vocational","","","",""
"People are helpful","2014","Part Time","vocational + Abi","","","",""
"People are helpful","2014","Part Time","higher vocational","","","",""
"People are helpful","2014","Part Time","higher education","","","",""
"People are helpful","2014","Not Working","in school","","","",""
"People are helpful","2014","Not Working","inadequately","","","",""
"People are helpful","2014","Not Working","general elemantary","","","",""
"People are helpful","2014","Not Working","middle vocational","","","",""
"People are helpful","2014","Not Working","vocational + Abi","","","",""
"People are helpful","2014","Not Working","higher vocational","","","",""
"People are helpful","2014","Not Working","higher education","","","",""
"People pursue self-interest","2014","Full Time","in school","","","",""
"People pursue self-interest","2014","Full Time","inadequately","","","",""
"People pursue self-interest","2014","Full Time","general elemantary","","","",""
"People pursue self-interest","2014","Full Time","middle vocational","","","",""
"People pursue self-interest","2014","Full Time","vocational + Abi","","","",""
"People pursue self-interest","2014","Full Time","higher vocational","","","",""
"People pursue self-interest","2014","Full Time","higher education","","","",""
"People pursue self-interest","2014","Part Time","in school","","","",""
"People pursue self-interest","2014","Part Time","inadequately","","","",""
"People pursue self-interest","2014","Part Time","general elemantary","","","",""
"People pursue self-interest","2014","Part Time","middle vocational","","","",""
"People pursue self-interest","2014","Part Time","vocational + Abi","","","",""
"People pursue self-interest","2014","Part Time","higher vocational","","","",""
"People pursue self-interest","2014","Part Time","higher education","","","",""
"People pursue self-interest","2014","Not Working","in school","","","",""
"People pursue self-interest","2014","Not Working","inadequately","","","",""
"People pursue self-interest","2014","Not Working","general elemantary","","","",""
"People pursue self-interest","2014","Not Working","middle vocational","","","",""
"People pursue self-interest","2014","Not Working","vocational + Abi","","","",""
"People pursue self-interest","2014","Not Working","higher vocational","","","",""
"People pursue self-interest","2014","Not Working","higher education","","","",""
"People are helpful","2015","Full Time","in school","","","",""
"People are helpful","2015","Full Time","inadequately","","","",""
"People are helpful","2015","Full Time","general elemantary","","","",""
"People are helpful","2015","Full Time","middle vocational","","","",""
"People are helpful","2015","Full Time","vocational + Abi","","","",""
"People are helpful","2015","Full Time","higher vocational","","","",""
"People are helpful","2015","Full Time","higher education","","","",""
"People are helpful","2015","Part Time","in school","","","",""
"People are helpful","2015","Part Time","inadequately","","","",""
"People are helpful","2015","Part Time","general elemantary","","","",""
"People are helpful","2015","Part Time","middle vocational","","","",""
"People are helpful","2015","Part Time","vocational + Abi","","","",""
"People are helpful","2015","Part Time","higher vocational","","","",""
"People are helpful","2015","Part Time","higher education","","","",""
"People are helpful","2015","Not Working","in school","","","",""
"People are helpful","2015","Not Working","inadequately","","","",""
"People are helpful","2015","Not Working","general elemantary","","","",""
"People are helpful","2015","Not Working","middle vocational","","","",""
"People are helpful","2015","Not Working","vocational + Abi","","","",""
"People are helpful","2015","Not Working","higher vocational","","","",""
"People are helpful","2015","Not Working","higher education","","","",""
"People pursue self-interest","2015","Full Time","in school","","","",""
"People pursue self-interest","2015","Full Time","inadequately","","","",""
"People pursue self-interest","2015","Full Time","general elemantary","","","",""
"People pursue self-interest","2015","Full Time","middle vocational","","","",""
"People pursue self-interest","2015","Full Time","vocational + Abi","","","",""
"People pursue self-interest","2015","Full Time","higher vocational","","","",""
"People pursue self-interest","2015","Full Time","higher education","","","",""
"People pursue self-interest","2015","Part Time","in school","","","",""
"People pursue self-interest","2015","Part Time","inadequately","","","",""
"People pursue self-interest","2015","Part Time","general elemantary","","","",""
"People pursue self-interest","2015","Part Time","middle vocational","","","",""
"People pursue self-interest","2015","Part Time","vocational + Abi","","","",""
"People pursue self-interest","2015","Part Time","higher vocational","","","",""
"People pursue self-interest","2015","Part Time","higher education","","","",""
"People pursue self-interest","2015","Not Working","in school","","","",""
"People pursue self-interest","2015","Not Working","inadequately","","","",""
"People pursue self-interest","2015","Not Working","general elemantary","","","",""
"People pursue self-interest","2015","Not Working","middle vocational","","","",""
"People pursue self-interest","2015","Not Working","vocational + Abi","","","",""
"People pursue self-interest","2015","Not Working","higher vocational","","","",""
"People pursue self-interest","2015","Not Working","higher education","","","",""
"People are helpful","2016","Full Time","in school","","","",""
"People are helpful","2016","Full Time","inadequately","","","",""
"People are helpful","2016","Full Time","general elemantary","","","",""
"People are helpful","2016","Full Time","middle vocational","","","",""
"People are helpful","2016","Full Time","vocational + Abi","","","",""
"People are helpful","2016","Full Time","higher vocational","","","",""
"People are helpful","2016","Full Time","higher education","","","",""
"People are helpful","2016","Part Time","in school","","","",""
"People are helpful","2016","Part Time","inadequately","","","",""
"People are helpful","2016","Part Time","general elemantary","","","",""
"People are helpful","2016","Part Time","middle vocational","","","",""
"People are helpful","2016","Part Time","vocational + Abi","","","",""
"People are helpful","2016","Part Time","higher vocational","","","",""
"People are helpful","2016","Part Time","higher education","","","",""
"People are helpful","2016","Not Working","in school","","","",""
"People are helpful","2016","Not Working","inadequately","","","",""
"People are helpful","2016","Not Working","general elemantary","","","",""
"People are helpful","2016","Not Working","middle vocational","","","",""
"People are helpful","2016","Not Working","vocational + Abi","","","",""
"People are helpful","2016","Not Working","higher vocational","","","",""
"People are helpful","2016","Not Working","higher education","","","",""
"People pursue self-interest","2016","Full Time","in school","","","",""
"People pursue self-interest","2016","Full Time","inadequately","","","",""
"People pursue self-interest","2016","Full Time","general elemantary","","","",""
"People pursue self-interest","2016","Full Time","middle vocational","","","",""
"People pursue self-interest","2016","Full Time","vocational + Abi","","","",""
"People pursue self-interest","2016","Full Time","higher vocational","","","",""
"People pursue self-interest","2016","Full Time","higher education","","","",""
"People pursue self-interest","2016","Part Time","in school","","","",""
"People pursue self-interest","2016","Part Time","inadequately","","","",""
"People pursue self-interest","2016","Part Time","general elemantary","","","",""
"People pursue self-interest","2016","Part Time","middle vocational","","","",""
"People pursue self-interest","2016","Part Time","vocational + Abi","","","",""
"People pursue self-interest","2016","Part Time","higher vocational","","","",""
"People pursue self-interest","2016","Part Time","higher education","","","",""
"People pursue self-interest","2016","Not Working","in school","","","",""
"People pursue self-interest","2016","Not Working","inadequately","","","",""
"People pursue self-interest","2016","Not Working","general elemantary","","","",""
"People pursue self-interest","2016","Not Working","middle vocational","","","",""
"People pursue self-interest","2016","Not Working","vocational + Abi","","","",""
"People pursue self-interest","2016","Not Working","higher vocational","","","",""
"People pursue self-interest","2016","Not Working","higher education","","","",""
"People are helpful","2017","Full Time","in school","","","",""
"People are helpful","2017","Full Time","inadequately","","","",""
"People are helpful","2017","Full Time","general elemantary","","","",""
"People are helpful","2017","Full Time","middle vocational","","","",""
"People are helpful","2017","Full Time","vocational + Abi","","","",""
"People are helpful","2017","Full Time","higher vocational","","","",""
"People are helpful","2017","Full Time","higher education","","","",""
"People are helpful","2017","Part Time","in school","","","",""
"People are helpful","2017","Part Time","inadequately","","","",""
"People are helpful","2017","Part Time","general elemantary","","","",""
"People are helpful","2017","Part Time","middle vocational","","","",""
"People are helpful","2017","Part Time","vocational + Abi","","","",""
"People are helpful","2017","Part Time","higher vocational","","","",""
"People are helpful","2017","Part Time","higher education","","","",""
"People are helpful","2017","Not Working","in school","","","",""
"People are helpful","2017","Not Working","inadequately","","","",""
"People are helpful","2017","Not Working","general elemantary","","","",""
"People are helpful","2017","Not Working","middle vocational","","","",""
"People are helpful","2017","Not Working","vocational + Abi","","","",""
"People are helpful","2017","Not Working","higher vocational","","","",""
"People are helpful","2017","Not Working","higher education","","","",""
"People pursue self-interest","2017","Full Time","in school","","","",""
"People pursue self-interest","2017","Full Time","inadequately","","","",""
"People pursue self-interest","2017","Full Time","general elemantary","","","",""
"People pursue self-interest","2017","Full Time","middle vocational","","","",""
"People pursue self-interest","2017","Full Time","vocational + Abi","","","",""
"People pursue self-interest","2017","Full Time","higher vocational","","","",""
"People pursue self-interest","2017","Full Time","higher education","","","",""
"People pursue self-interest","2017","Part Time","in school","","","",""
"People pursue self-interest","2017","Part Time","inadequately","","","",""
"People pursue self-interest","2017","Part Time","general elemantary","","","",""
"People pursue self-interest","2017","Part Time","middle vocational","","","",""
"People pursue self-interest","2017","Part Time","vocational + Abi","","","",""
"People pursue self-interest","2017","Part Time","higher vocational","","","",""
"People pursue self-interest","2017","Part Time","higher education","","","",""
"People pursue self-interest","2017","Not Working","in school","","","",""
"People pursue self-interest","2017","Not Working","inadequately","","","",""
"People pursue self-interest","2017","Not Working","general elemantary","","","",""
"People pursue self-interest","2017","Not Working","middle vocational","","","",""
"People pursue self-interest","2017","Not Working","vocational + Abi","","","",""
"People pursue self-interest","2017","Not Working","higher vocational","","","",""
"People pursue self-interest","2017","Not Working","higher education","","","",""
"People are helpful","2018","Full Time","in school","","","",""
"People are helpful","2018","Full Time","inadequately","47","0.41390477423553","0.325781266101829","0.50202828236923"
"People are helpful","2018","Full Time","general elemantary","274","0.43412459019202","0.396953496178731","0.471295684205309"
"People are helpful","2018","Full Time","middle vocational","1577","0.385133930898257","0.370388807615329","0.399879054181186"
"People are helpful","2018","Full Time","vocational + Abi","423","0.462870520401786","0.431296157820952","0.49444488298262"
"People are helpful","2018","Full Time","higher vocational","296","0.418706544937362","0.382720668568851","0.454692421305874"
"People are helpful","2018","Full Time","higher education","1566","0.500371610987175","0.482446782126301","0.51829643984805"
"People are helpful","2018","Part Time","in school","28","","",""
"People are helpful","2018","Part Time","inadequately","106","0.360649575732758","0.299255516121669","0.422043635343848"
"People are helpful","2018","Part Time","general elemantary","325","0.297402043583138","0.266095757075289","0.328708330090987"
"People are helpful","2018","Part Time","middle vocational","1445","0.432120872879346","0.415508956533994","0.448732789224698"
"People are helpful","2018","Part Time","vocational + Abi","362","0.44735277799456","0.412072265353988","0.482633290635131"
"People are helpful","2018","Part Time","higher vocational","133","0.4225423349644","0.366646087517594","0.478438582411206"
"People are helpful","2018","Part Time","higher education","1006","0.548362153209444","0.525403923942994","0.571320382475893"
"People are helpful","2018","Not Working","in school","132","0.481035515463103","0.422823549974259","0.539247480951946"
"People are helpful","2018","Not Working","inadequately","804","0.424814154458256","0.39964737903961","0.449980929876901"
"People are helpful","2018","Not Working","general elemantary","895","0.492107708163606","0.469133125231944","0.515082291095268"
"People are helpful","2018","Not Working","middle vocational","2147","0.510657784949923","0.495749495735216","0.52556607416463"
"People are helpful","2018","Not Working","vocational + Abi","226","0.555242255884636","0.50896695595236","0.601517555816912"
"People are helpful","2018","Not Working","higher vocational","195","0.587513045873171","0.538592966112709","0.636433125633632"
"People are helpful","2018","Not Working","higher education","1162","0.610007053029816","0.588768536678713","0.631245569380919"
"People pursue self-interest","2018","Full Time","in school","1","","",""
"People pursue self-interest","2018","Full Time","inadequately","73","0.58609522576447","0.49797171763077","0.674218733898171"
"People pursue self-interest","2018","Full Time","general elemantary","409","0.56587540980798","0.528704315794691","0.603046503821269"
"People pursue self-interest","2018","Full Time","middle vocational","2607","0.614866069101743","0.600120945818814","0.629611192384671"
"People pursue self-interest","2018","Full Time","vocational + Abi","535","0.537129479598214","0.50555511701738","0.568703842179048"
"People pursue self-interest","2018","Full Time","higher vocational","426","0.581293455062638","0.545307578694126","0.617279331431149"
"People pursue self-interest","2018","Full Time","higher education","1423","0.499628389012825","0.48170356015195","0.517553217873699"
"People pursue self-interest","2018","Part Time","in school","38","0.615172061948865","0.497788381568432","0.732555742329299"
"People pursue self-interest","2018","Part Time","inadequately","129","0.639350424267242","0.577956364656152","0.700744483878331"
"People pursue self-interest","2018","Part Time","general elemantary","494","0.702597956416862","0.671291669909013","0.733904242924711"
"People pursue self-interest","2018","Part Time","middle vocational","1971","0.567879127120654","0.551267210775302","0.584491043466006"
"People pursue self-interest","2018","Part Time","vocational + Abi","401","0.55264722200544","0.517366709364869","0.587927734646012"
"People pursue self-interest","2018","Part Time","higher vocational","167","0.5774576650356","0.521561417588794","0.633353912482406"
"People pursue self-interest","2018","Part Time","higher education","799","0.451637846790556","0.428679617524107","0.474596076057006"
"People pursue self-interest","2018","Not Working","in school","151","0.518964484536897","0.460752519048054","0.577176450025741"
"People pursue self-interest","2018","Not Working","inadequately","678","0.575185845541744","0.550019070123099","0.60035262096039"
"People pursue self-interest","2018","Not Working","general elemantary","924","0.507892291836394","0.484917708904732","0.530866874768056"
"People pursue self-interest","2018","Not Working","middle vocational","2172","0.489342215050077","0.47443392583537","0.504250504264784"
"People pursue self-interest","2018","Not Working","vocational + Abi","217","0.444757744115364","0.398482444183088","0.49103304404764"
"People pursue self-interest","2018","Not Working","higher vocational","194","0.412486954126829","0.363566874366368","0.46140703388729"
"People pursue self-interest","2018","Not Working","higher education","864","0.389992946970184","0.368754430619081","0.411231463321287"
