"plh0196","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"People are helpful","2007","North Rhine-Westphalia","Full Time","","","","","1"
"People are helpful","2007","North Rhine-Westphalia","Part Time","","","","","1"
"People are helpful","2007","North Rhine-Westphalia","Not Working","","","","","1"
"People are helpful","2007","Hesse","Full Time","","","","","1"
"People are helpful","2007","Hesse","Part Time","","","","","1"
"People are helpful","2007","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"People are helpful","2007","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"People are helpful","2007","Baden-Württemberg","Full Time","","","","","1"
"People are helpful","2007","Baden-Württemberg","Part Time","","","","","1"
"People are helpful","2007","Baden-Württemberg","Not Working","","","","","1"
"People are helpful","2007","Bavaria","Full Time","","","","","1"
"People are helpful","2007","Bavaria","Part Time","","","","","1"
"People are helpful","2007","Bavaria","Not Working","","","","","1"
"People are helpful","2007","Berlin","Full Time","","","","","1"
"People are helpful","2007","Berlin","Part Time","","","","","1"
"People are helpful","2007","Berlin","Not Working","","","","","1"
"People are helpful","2007","Brandenburg","Full Time","","","","","1"
"People are helpful","2007","Brandenburg","Part Time","","","","","1"
"People are helpful","2007","Brandenburg","Not Working","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"People are helpful","2007","Saxony","Full Time","","","","","1"
"People are helpful","2007","Saxony","Part Time","","","","","1"
"People are helpful","2007","Saxony","Not Working","","","","","1"
"People are helpful","2007","Saxony-Anhalt","Full Time","","","","","1"
"People are helpful","2007","Saxony-Anhalt","Part Time","","","","","1"
"People are helpful","2007","Saxony-Anhalt","Not Working","","","","","1"
"People are helpful","2007","Thuringia","Full Time","","","","","1"
"People are helpful","2007","Thuringia","Part Time","","","","","1"
"People are helpful","2007","Thuringia","Not Working","","","","","1"
"People pursue self-interest","2007","Hamburg","Part Time","","","","","2"
"People pursue self-interest","2007","Hamburg","Not Working","","","","","2"
"People pursue self-interest","2007","Berlin","Part Time","","","","","2"
"People pursue self-interest","2007","Berlin","Not Working","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"People pursue self-interest","2007","Saxony","Full Time","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","Full Time","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","Part Time","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","Not Working","","","","","2"
"People pursue self-interest","2007","Hamburg","Full Time","","","","","2"
"People pursue self-interest","2007","Lower Saxony","Full Time","","","","","2"
"People pursue self-interest","2007","Lower Saxony","Part Time","","","","","2"
"People pursue self-interest","2007","Lower Saxony","Not Working","","","","","2"
"People pursue self-interest","2007","Bremen","Full Time","","","","","2"
"People pursue self-interest","2007","Brandenburg","Full Time","","","","","2"
"People pursue self-interest","2007","Brandenburg","Part Time","","","","","2"
"People pursue self-interest","2007","Brandenburg","Not Working","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"People pursue self-interest","2007","Bremen","Part Time","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","Part Time","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","Not Working","","","","","2"
"People pursue self-interest","2007","Bavaria","Part Time","","","","","2"
"People pursue self-interest","2007","Bavaria","Not Working","","","","","2"
"People pursue self-interest","2007","Berlin","Full Time","","","","","2"
"People pursue self-interest","2007","Bremen","Not Working","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","Full Time","","","","","2"
"People pursue self-interest","2007","Hesse","Full Time","","","","","2"
"People pursue self-interest","2007","Hesse","Part Time","","","","","2"
"People pursue self-interest","2007","Hesse","Not Working","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","Part Time","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","Not Working","","","","","2"
"People pursue self-interest","2007","Bavaria","Full Time","","","","","2"
"People pursue self-interest","2007","Saxony","Part Time","","","","","2"
"People pursue self-interest","2007","Saxony","Not Working","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","Full Time","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","Part Time","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","Full Time","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","Not Working","","","","","2"
"People pursue self-interest","2007","Thuringia","Full Time","","","","","2"
"People pursue self-interest","2007","Thuringia","Part Time","","","","","2"
"People pursue self-interest","2007","Thuringia","Not Working","","","","","2"
"People are helpful","2008","Schleswig-Holstein","Full Time","71","0.375894533192736","0.302870345122907","0.448918721262566","1"
"People are helpful","2008","Schleswig-Holstein","Part Time","62","0.416755329998297","0.334198353711811","0.499312306284783","1"
"People are helpful","2008","Schleswig-Holstein","Not Working","112","0.39747347039581","0.335169449093411","0.459777491698209","1"
"People are helpful","2008","Hamburg","Full Time","44","0.297763095020901","0.210298819901639","0.385227370140162","1"
"People are helpful","2008","Hesse","Not Working","203","0.44883765661896","0.402521699836724","0.495153613401196","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","Full Time","163","0.390225615338439","0.343008588382955","0.437442642293924","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","Part Time","120","0.451442135831713","0.390000879225419","0.512883392438007","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","Not Working","216","0.509893547266317","0.462807838612473","0.55697925592016","1"
"People are helpful","2008","Baden-Württemberg","Full Time","324","0.314175523059099","0.284564408278762","0.343786637839435","1"
"People are helpful","2008","Baden-Württemberg","Part Time","210","0.392598488473629","0.350666884526532","0.434530092420726","1"
"People are helpful","2008","Hamburg","Part Time","22","","","","1"
"People are helpful","2008","Hamburg","Not Working","56","0.431811304338235","0.342058410855943","0.521564197820527","1"
"People are helpful","2008","Lower Saxony","Full Time","221","0.297540969386227","0.261954299564317","0.333127639208138","1"
"People are helpful","2008","Lower Saxony","Part Time","157","0.376701905962262","0.33079552940739","0.422608282517134","1"
"People are helpful","2008","Lower Saxony","Not Working","315","0.466957998841597","0.429348775244306","0.504567222438888","1"
"People are helpful","2008","Bremen","Full Time","16","","","","1"
"People are helpful","2008","Bremen","Part Time","14","","","","1"
"People are helpful","2008","Bremen","Not Working","26","","","","1"
"People are helpful","2008","North Rhine-Westphalia","Full Time","532","0.339375803685675","0.314987506082811","0.363764101288539","1"
"People are helpful","2008","North Rhine-Westphalia","Part Time","326","0.316586276799248","0.28657840948191","0.346594144116585","1"
"People are helpful","2008","North Rhine-Westphalia","Not Working","671","0.413002074717621","0.388192288227352","0.43781186120789","1"
"People are helpful","2008","Hesse","Full Time","165","0.311162904376542","0.271560585986322","0.350765222766762","1"
"People are helpful","2008","Hesse","Part Time","128","0.372970384163573","0.320794199087251","0.425146569239895","1"
"People are helpful","2008","Baden-Württemberg","Not Working","427","0.463019666756438","0.429790538626288","0.496248794886588","1"
"People are helpful","2008","Bavaria","Full Time","333","0.274737275739519","0.2485480616468","0.300926489832237","1"
"People are helpful","2008","Bavaria","Part Time","217","0.314744793312632","0.279233142997454","0.35025644362781","1"
"People are helpful","2008","Bavaria","Not Working","424","0.455240794730756","0.423523511766291","0.48695807769522","1"
"People are helpful","2008","Berlin","Full Time","79","0.272004049673526","0.220159030435197","0.323849068911855","1"
"People are helpful","2008","Berlin","Part Time","53","0.353349065350841","0.281703887667655","0.424994243034027","1"
"People are helpful","2008","Berlin","Not Working","99","0.388976697206317","0.329139853148122","0.448813541264512","1"
"People are helpful","2008","Brandenburg","Full Time","69","0.203854835872095","0.15700095587454","0.25070871586965","1"
"People are helpful","2008","Brandenburg","Part Time","48","0.252950869743904","0.184516399030972","0.321385340456836","1"
"People are helpful","2008","Brandenburg","Not Working","132","0.378437867949598","0.32948062150673","0.427395114392466","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","Full Time","73","0.398015054769802","0.327669900925014","0.468360208614591","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","Part Time","32","0.231859871844739","0.148305712184422","0.315414031505057","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","Not Working","75","0.383390359581007","0.31617387244318","0.450606846718833","1"
"People are helpful","2008","Saxony","Full Time","178","0.280350029639511","0.24419808165718","0.316501977621841","1"
"People are helpful","2008","Saxony","Part Time","81","0.26617923706062","0.213752979922049","0.31860549419919","1"
"People are helpful","2008","Saxony","Not Working","226","0.419044077398123","0.377920870896565","0.460167283899681","1"
"People are helpful","2008","Saxony-Anhalt","Full Time","81","0.238146609472491","0.191908806003427","0.284384412941555","1"
"People are helpful","2008","Saxony-Anhalt","Part Time","53","0.387118857759454","0.311168497057993","0.463069218460914","1"
"People are helpful","2008","Saxony-Anhalt","Not Working","127","0.394825497836278","0.342006148294624","0.447644847377931","1"
"People are helpful","2008","Thuringia","Full Time","89","0.257321800991231","0.210084098019297","0.304559503963165","1"
"People are helpful","2008","Thuringia","Part Time","44","0.271545489437686","0.203476597338461","0.339614381536911","1"
"People are helpful","2008","Thuringia","Not Working","160","0.431863625562201","0.382256014314186","0.481471236810217","1"
"People pursue self-interest","2008","Schleswig-Holstein","Full Time","98","0.624105466807264","0.551081278737434","0.697129654877093","2"
"People pursue self-interest","2008","Schleswig-Holstein","Part Time","75","0.583244670001704","0.500687693715217","0.66580164628819","2"
"People pursue self-interest","2008","Schleswig-Holstein","Not Working","125","0.60252652960419","0.540222508301791","0.664830550906589","2"
"People pursue self-interest","2008","Hamburg","Not Working","61","0.568188695661765","0.478435802179473","0.657941589144057","2"
"People pursue self-interest","2008","Lower Saxony","Part Time","271","0.623298094037738","0.577391717482866","0.66920447059261","2"
"People pursue self-interest","2008","Lower Saxony","Not Working","361","0.533042001158403","0.495432777561112","0.570651224755694","2"
"People pursue self-interest","2008","Bremen","Full Time","30","0.769214709581939","0.64745684357197","0.890972575591908","2"
"People pursue self-interest","2008","Hamburg","Full Time","61","0.7022369049791","0.614772629859838","0.789701180098361","2"
"People pursue self-interest","2008","Hamburg","Part Time","36","0.700208894719761","0.582297092458093","0.818120696981428","2"
"People pursue self-interest","2008","Lower Saxony","Full Time","413","0.702459030613773","0.666872360791862","0.738045700435683","2"
"People pursue self-interest","2008","Bremen","Part Time","20","","","","2"
"People pursue self-interest","2008","North Rhine-Westphalia","Part Time","597","0.683413723200752","0.653405855883415","0.71342159051809","2"
"People pursue self-interest","2008","North Rhine-Westphalia","Not Working","842","0.586997925282379","0.56218813879211","0.611807711772648","2"
"People pursue self-interest","2008","Berlin","Part Time","118","0.646650934649159","0.575005756965973","0.718296112332345","2"
"People pursue self-interest","2008","Berlin","Not Working","156","0.611023302793683","0.551186458735488","0.670860146851878","2"
"People pursue self-interest","2008","Brandenburg","Full Time","215","0.796145164127905","0.74929128413035","0.84299904412546","2"
"People pursue self-interest","2008","Brandenburg","Part Time","107","0.747049130256096","0.678614659543164","0.815483600969028","2"
"People pursue self-interest","2008","Brandenburg","Not Working","245","0.621562132050402","0.572604885607534","0.67051937849327","2"
"People pursue self-interest","2008","Mecklenburg-Western Pomerania","Full Time","113","0.601984945230198","0.531639791385409","0.672330099074986","2"
"People pursue self-interest","2008","Mecklenburg-Western Pomerania","Part Time","66","0.768140128155261","0.684585968494943","0.851694287815578","2"
"People pursue self-interest","2008","Mecklenburg-Western Pomerania","Not Working","126","0.616609640418993","0.549393153281167","0.68382612755682","2"
"People pursue self-interest","2008","Saxony","Full Time","415","0.719649970360489","0.683498022378159","0.75580191834282","2"
"People pursue self-interest","2008","Bremen","Not Working","32","0.549411817266737","0.421363760749844","0.677459873783631","2"
"People pursue self-interest","2008","North Rhine-Westphalia","Full Time","916","0.660624196314325","0.636235898711461","0.685012493917189","2"
"People pursue self-interest","2008","Hesse","Full Time","360","0.688837095623458","0.649234777233238","0.728439414013678","2"
"People pursue self-interest","2008","Hesse","Part Time","202","0.627029615836427","0.574853430760106","0.679205800912749","2"
"People pursue self-interest","2008","Hesse","Not Working","240","0.55116234338104","0.504846386598804","0.597478300163276","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","Full Time","247","0.609774384661561","0.562557357706076","0.656991411617045","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","Part Time","132","0.548557864168287","0.487116607561993","0.609999120774581","2"
"People pursue self-interest","2008","Bavaria","Part Time","440","0.685255206687368","0.649743556372191","0.720766857002546","2"
"People pursue self-interest","2008","Bavaria","Not Working","523","0.544759205269244","0.51304192230478","0.576476488233709","2"
"People pursue self-interest","2008","Berlin","Full Time","204","0.727995950326474","0.676150931088145","0.779840969564803","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","Not Working","217","0.490106452733683","0.44302074407984","0.537192161387527","2"
"People pursue self-interest","2008","Baden-Württemberg","Full Time","620","0.685824476940901","0.656213362160565","0.715435591721238","2"
"People pursue self-interest","2008","Baden-Württemberg","Part Time","311","0.607401511526371","0.565469907579274","0.649333115473468","2"
"People pursue self-interest","2008","Baden-Württemberg","Not Working","438","0.536980333243562","0.503751205113412","0.570209461373712","2"
"People pursue self-interest","2008","Bavaria","Full Time","783","0.725262724260481","0.699073510167763","0.7514519383532","2"
"People pursue self-interest","2008","Saxony","Part Time","192","0.733820762939381","0.68139450580081","0.786247020077951","2"
"People pursue self-interest","2008","Saxony","Not Working","327","0.580955922601877","0.539832716100319","0.622079129103435","2"
"People pursue self-interest","2008","Saxony-Anhalt","Full Time","245","0.761853390527509","0.715615587058445","0.808091193996573","2"
"People pursue self-interest","2008","Saxony-Anhalt","Part Time","105","0.612881142240546","0.536930781539086","0.688831502942007","2"
"People pursue self-interest","2008","Saxony-Anhalt","Not Working","202","0.605174502163722","0.552355152622069","0.657993851705376","2"
"People pursue self-interest","2008","Thuringia","Full Time","240","0.742678199008769","0.695440496036835","0.789915901980703","2"
"People pursue self-interest","2008","Thuringia","Part Time","120","0.728454510562314","0.660385618463089","0.796523402661539","2"
"People pursue self-interest","2008","Thuringia","Not Working","223","0.568136374437799","0.518528763189783","0.617743985685814","2"
"People are helpful","2009","Schleswig-Holstein","Full Time","","","","","1"
"People are helpful","2009","Schleswig-Holstein","Part Time","","","","","1"
"People are helpful","2009","Schleswig-Holstein","Not Working","","","","","1"
"People are helpful","2009","Hamburg","Full Time","","","","","1"
"People are helpful","2009","Hesse","Not Working","","","","","1"
"People are helpful","2009","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"People are helpful","2009","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"People are helpful","2009","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"People are helpful","2009","Baden-Württemberg","Full Time","","","","","1"
"People are helpful","2009","Hamburg","Part Time","","","","","1"
"People are helpful","2009","Hamburg","Not Working","","","","","1"
"People are helpful","2009","Lower Saxony","Full Time","","","","","1"
"People are helpful","2009","Lower Saxony","Part Time","","","","","1"
"People are helpful","2009","Lower Saxony","Not Working","","","","","1"
"People are helpful","2009","Bremen","Full Time","","","","","1"
"People are helpful","2009","Bremen","Part Time","","","","","1"
"People are helpful","2009","Bremen","Not Working","","","","","1"
"People are helpful","2009","North Rhine-Westphalia","Full Time","","","","","1"
"People are helpful","2009","North Rhine-Westphalia","Part Time","","","","","1"
"People are helpful","2009","North Rhine-Westphalia","Not Working","","","","","1"
"People are helpful","2009","Hesse","Full Time","","","","","1"
"People are helpful","2009","Hesse","Part Time","","","","","1"
"People are helpful","2009","Baden-Württemberg","Part Time","","","","","1"
"People are helpful","2009","Baden-Württemberg","Not Working","","","","","1"
"People are helpful","2009","Bavaria","Full Time","","","","","1"
"People are helpful","2009","Bavaria","Part Time","","","","","1"
"People are helpful","2009","Bavaria","Not Working","","","","","1"
"People are helpful","2009","Berlin","Full Time","","","","","1"
"People are helpful","2009","Berlin","Part Time","","","","","1"
"People are helpful","2009","Berlin","Not Working","","","","","1"
"People are helpful","2009","Brandenburg","Full Time","","","","","1"
"People are helpful","2009","Brandenburg","Part Time","","","","","1"
"People are helpful","2009","Brandenburg","Not Working","","","","","1"
"People are helpful","2009","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"People are helpful","2009","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"People are helpful","2009","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"People are helpful","2009","Saxony","Full Time","","","","","1"
"People are helpful","2009","Saxony","Part Time","","","","","1"
"People are helpful","2009","Saxony","Not Working","","","","","1"
"People are helpful","2009","Saxony-Anhalt","Full Time","","","","","1"
"People are helpful","2009","Saxony-Anhalt","Part Time","","","","","1"
"People are helpful","2009","Saxony-Anhalt","Not Working","","","","","1"
"People are helpful","2009","Thuringia","Full Time","","","","","1"
"People are helpful","2009","Thuringia","Part Time","","","","","1"
"People are helpful","2009","Thuringia","Not Working","","","","","1"
"People pursue self-interest","2009","Schleswig-Holstein","Full Time","","","","","2"
"People pursue self-interest","2009","Schleswig-Holstein","Part Time","","","","","2"
"People pursue self-interest","2009","Hamburg","Part Time","","","","","2"
"People pursue self-interest","2009","Hamburg","Not Working","","","","","2"
"People pursue self-interest","2009","Lower Saxony","Full Time","","","","","2"
"People pursue self-interest","2009","Lower Saxony","Part Time","","","","","2"
"People pursue self-interest","2009","Lower Saxony","Not Working","","","","","2"
"People pursue self-interest","2009","Bremen","Full Time","","","","","2"
"People pursue self-interest","2009","Bremen","Part Time","","","","","2"
"People pursue self-interest","2009","Berlin","Part Time","","","","","2"
"People pursue self-interest","2009","Berlin","Not Working","","","","","2"
"People pursue self-interest","2009","Brandenburg","Full Time","","","","","2"
"People pursue self-interest","2009","Brandenburg","Part Time","","","","","2"
"People pursue self-interest","2009","Brandenburg","Not Working","","","","","2"
"People pursue self-interest","2009","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"People pursue self-interest","2009","Saxony","Full Time","","","","","2"
"People pursue self-interest","2009","Schleswig-Holstein","Not Working","","","","","2"
"People pursue self-interest","2009","Hamburg","Full Time","","","","","2"
"People pursue self-interest","2009","Bremen","Not Working","","","","","2"
"People pursue self-interest","2009","North Rhine-Westphalia","Full Time","","","","","2"
"People pursue self-interest","2009","North Rhine-Westphalia","Part Time","","","","","2"
"People pursue self-interest","2009","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"People pursue self-interest","2009","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"People pursue self-interest","2009","North Rhine-Westphalia","Not Working","","","","","2"
"People pursue self-interest","2009","Hesse","Full Time","","","","","2"
"People pursue self-interest","2009","Hesse","Part Time","","","","","2"
"People pursue self-interest","2009","Hesse","Not Working","","","","","2"
"People pursue self-interest","2009","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"People pursue self-interest","2009","Bavaria","Part Time","","","","","2"
"People pursue self-interest","2009","Bavaria","Not Working","","","","","2"
"People pursue self-interest","2009","Berlin","Full Time","","","","","2"
"People pursue self-interest","2009","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"People pursue self-interest","2009","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"People pursue self-interest","2009","Baden-Württemberg","Full Time","","","","","2"
"People pursue self-interest","2009","Baden-Württemberg","Part Time","","","","","2"
"People pursue self-interest","2009","Baden-Württemberg","Not Working","","","","","2"
"People pursue self-interest","2009","Bavaria","Full Time","","","","","2"
"People pursue self-interest","2009","Saxony","Part Time","","","","","2"
"People pursue self-interest","2009","Saxony","Not Working","","","","","2"
"People pursue self-interest","2009","Saxony-Anhalt","Full Time","","","","","2"
"People pursue self-interest","2009","Saxony-Anhalt","Part Time","","","","","2"
"People pursue self-interest","2009","Saxony-Anhalt","Not Working","","","","","2"
"People pursue self-interest","2009","Thuringia","Full Time","","","","","2"
"People pursue self-interest","2009","Thuringia","Part Time","","","","","2"
"People pursue self-interest","2009","Thuringia","Not Working","","","","","2"
"People are helpful","2010","Schleswig-Holstein","Full Time","","","","","1"
"People are helpful","2010","Schleswig-Holstein","Part Time","","","","","1"
"People are helpful","2010","Schleswig-Holstein","Not Working","","","","","1"
"People are helpful","2010","Hamburg","Full Time","","","","","1"
"People are helpful","2010","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"People are helpful","2010","Baden-Württemberg","Full Time","","","","","1"
"People are helpful","2010","Hesse","Not Working","","","","","1"
"People are helpful","2010","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"People are helpful","2010","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"People are helpful","2010","Baden-Württemberg","Part Time","","","","","1"
"People are helpful","2010","Baden-Württemberg","Not Working","","","","","1"
"People are helpful","2010","Bavaria","Full Time","","","","","1"
"People are helpful","2010","Bavaria","Part Time","","","","","1"
"People are helpful","2010","Bavaria","Not Working","","","","","1"
"People are helpful","2010","Hamburg","Part Time","","","","","1"
"People are helpful","2010","Hamburg","Not Working","","","","","1"
"People are helpful","2010","Lower Saxony","Full Time","","","","","1"
"People are helpful","2010","Lower Saxony","Part Time","","","","","1"
"People are helpful","2010","Lower Saxony","Not Working","","","","","1"
"People are helpful","2010","Bremen","Full Time","","","","","1"
"People are helpful","2010","Bremen","Part Time","","","","","1"
"People are helpful","2010","Bremen","Not Working","","","","","1"
"People are helpful","2010","North Rhine-Westphalia","Full Time","","","","","1"
"People are helpful","2010","North Rhine-Westphalia","Part Time","","","","","1"
"People are helpful","2010","North Rhine-Westphalia","Not Working","","","","","1"
"People are helpful","2010","Hesse","Full Time","","","","","1"
"People are helpful","2010","Hesse","Part Time","","","","","1"
"People are helpful","2010","Berlin","Full Time","","","","","1"
"People are helpful","2010","Berlin","Part Time","","","","","1"
"People are helpful","2010","Berlin","Not Working","","","","","1"
"People are helpful","2010","Brandenburg","Full Time","","","","","1"
"People are helpful","2010","Brandenburg","Part Time","","","","","1"
"People are helpful","2010","Brandenburg","Not Working","","","","","1"
"People are helpful","2010","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"People are helpful","2010","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"People are helpful","2010","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"People are helpful","2010","Saxony","Full Time","","","","","1"
"People are helpful","2010","Saxony","Part Time","","","","","1"
"People are helpful","2010","Saxony","Not Working","","","","","1"
"People are helpful","2010","Saxony-Anhalt","Full Time","","","","","1"
"People are helpful","2010","Saxony-Anhalt","Part Time","","","","","1"
"People are helpful","2010","Saxony-Anhalt","Not Working","","","","","1"
"People are helpful","2010","Thuringia","Full Time","","","","","1"
"People are helpful","2010","Thuringia","Part Time","","","","","1"
"People are helpful","2010","Thuringia","Not Working","","","","","1"
"People pursue self-interest","2010","Schleswig-Holstein","Full Time","","","","","2"
"People pursue self-interest","2010","Schleswig-Holstein","Part Time","","","","","2"
"People pursue self-interest","2010","Schleswig-Holstein","Not Working","","","","","2"
"People pursue self-interest","2010","Hamburg","Full Time","","","","","2"
"People pursue self-interest","2010","Hamburg","Part Time","","","","","2"
"People pursue self-interest","2010","Hamburg","Not Working","","","","","2"
"People pursue self-interest","2010","Lower Saxony","Full Time","","","","","2"
"People pursue self-interest","2010","Lower Saxony","Part Time","","","","","2"
"People pursue self-interest","2010","Lower Saxony","Not Working","","","","","2"
"People pursue self-interest","2010","Bremen","Full Time","","","","","2"
"People pursue self-interest","2010","Bremen","Part Time","","","","","2"
"People pursue self-interest","2010","Bremen","Not Working","","","","","2"
"People pursue self-interest","2010","North Rhine-Westphalia","Full Time","","","","","2"
"People pursue self-interest","2010","North Rhine-Westphalia","Part Time","","","","","2"
"People pursue self-interest","2010","North Rhine-Westphalia","Not Working","","","","","2"
"People pursue self-interest","2010","Hesse","Full Time","","","","","2"
"People pursue self-interest","2010","Hesse","Part Time","","","","","2"
"People pursue self-interest","2010","Hesse","Not Working","","","","","2"
"People pursue self-interest","2010","Berlin","Part Time","","","","","2"
"People pursue self-interest","2010","Berlin","Not Working","","","","","2"
"People pursue self-interest","2010","Brandenburg","Full Time","","","","","2"
"People pursue self-interest","2010","Brandenburg","Part Time","","","","","2"
"People pursue self-interest","2010","Brandenburg","Not Working","","","","","2"
"People pursue self-interest","2010","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"People pursue self-interest","2010","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"People pursue self-interest","2010","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"People pursue self-interest","2010","Saxony","Full Time","","","","","2"
"People pursue self-interest","2010","Saxony","Part Time","","","","","2"
"People pursue self-interest","2010","Saxony","Not Working","","","","","2"
"People pursue self-interest","2010","Saxony-Anhalt","Full Time","","","","","2"
"People pursue self-interest","2010","Saxony-Anhalt","Part Time","","","","","2"
"People pursue self-interest","2010","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"People pursue self-interest","2010","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"People pursue self-interest","2010","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"People pursue self-interest","2010","Baden-Württemberg","Full Time","","","","","2"
"People pursue self-interest","2010","Baden-Württemberg","Part Time","","","","","2"
"People pursue self-interest","2010","Bavaria","Part Time","","","","","2"
"People pursue self-interest","2010","Bavaria","Not Working","","","","","2"
"People pursue self-interest","2010","Berlin","Full Time","","","","","2"
"People pursue self-interest","2010","Baden-Württemberg","Not Working","","","","","2"
"People pursue self-interest","2010","Bavaria","Full Time","","","","","2"
"People pursue self-interest","2010","Saxony-Anhalt","Not Working","","","","","2"
"People pursue self-interest","2010","Thuringia","Full Time","","","","","2"
"People pursue self-interest","2010","Thuringia","Part Time","","","","","2"
"People pursue self-interest","2010","Thuringia","Not Working","","","","","2"
"People are helpful","2011","Schleswig-Holstein","Full Time","","","","","1"
"People are helpful","2011","Schleswig-Holstein","Part Time","","","","","1"
"People are helpful","2011","Schleswig-Holstein","Not Working","","","","","1"
"People are helpful","2011","Hamburg","Full Time","","","","","1"
"People are helpful","2011","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"People are helpful","2011","Baden-Württemberg","Full Time","","","","","1"
"People are helpful","2011","Hesse","Not Working","","","","","1"
"People are helpful","2011","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"People are helpful","2011","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"People are helpful","2011","Baden-Württemberg","Part Time","","","","","1"
"People are helpful","2011","Baden-Württemberg","Not Working","","","","","1"
"People are helpful","2011","Bavaria","Full Time","","","","","1"
"People are helpful","2011","Bavaria","Part Time","","","","","1"
"People are helpful","2011","Bavaria","Not Working","","","","","1"
"People are helpful","2011","Hamburg","Part Time","","","","","1"
"People are helpful","2011","Hamburg","Not Working","","","","","1"
"People are helpful","2011","Lower Saxony","Full Time","","","","","1"
"People are helpful","2011","Lower Saxony","Part Time","","","","","1"
"People are helpful","2011","Lower Saxony","Not Working","","","","","1"
"People are helpful","2011","Bremen","Full Time","","","","","1"
"People are helpful","2011","Bremen","Part Time","","","","","1"
"People are helpful","2011","Bremen","Not Working","","","","","1"
"People are helpful","2011","North Rhine-Westphalia","Full Time","","","","","1"
"People are helpful","2011","North Rhine-Westphalia","Part Time","","","","","1"
"People are helpful","2011","North Rhine-Westphalia","Not Working","","","","","1"
"People are helpful","2011","Hesse","Full Time","","","","","1"
"People are helpful","2011","Hesse","Part Time","","","","","1"
"People are helpful","2011","Berlin","Full Time","","","","","1"
"People are helpful","2011","Berlin","Part Time","","","","","1"
"People are helpful","2011","Berlin","Not Working","","","","","1"
