"plh0196","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"People are helpful","2012","(1b) general elementary school","East Germany","","","",""
"People are helpful","2012","(1c) basic vocational qualification","West Germany","","","",""
"People are helpful","2012","(1c) basic vocational qualification","East Germany","","","",""
"People are helpful","2012","(2b) intermediate general qualification","West Germany","","","",""
"People are helpful","2012","(2b) intermediate general qualification","East Germany","","","",""
"People are helpful","2012","(2a) intermediate vocational","West Germany","","","",""
"People are helpful","2012","(2a) intermediate vocational","East Germany","","","",""
"People are helpful","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"People are helpful","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"People are helpful","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People are helpful","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People are helpful","2012","(3a) lower tertiary education","West Germany","","","",""
"People are helpful","2012","(3a) lower tertiary education","East Germany","","","",""
"People are helpful","2012","(3b) higher tertiary education","West Germany","","","",""
"People are helpful","2012","(3b) higher tertiary education","East Germany","","","",""
"People pursue self-interest","2012","(0) in school","West Germany","","","",""
"People pursue self-interest","2012","(0) in school","East Germany","","","",""
"People pursue self-interest","2012","(1a) inadequately completed","West Germany","","","",""
"People pursue self-interest","2012","(1a) inadequately completed","East Germany","","","",""
"People pursue self-interest","2012","(1b) general elementary school","West Germany","","","",""
"People pursue self-interest","2012","(1b) general elementary school","East Germany","","","",""
"People pursue self-interest","2012","(1c) basic vocational qualification","West Germany","","","",""
"People pursue self-interest","2012","(1c) basic vocational qualification","East Germany","","","",""
"People pursue self-interest","2012","(2b) intermediate general qualification","West Germany","","","",""
"People pursue self-interest","2012","(2b) intermediate general qualification","East Germany","","","",""
"People pursue self-interest","2012","(2a) intermediate vocational","West Germany","","","",""
"People pursue self-interest","2012","(2a) intermediate vocational","East Germany","","","",""
"People pursue self-interest","2012","(2c_gen) general maturity certificate","West Germany","","","",""
"People pursue self-interest","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"People pursue self-interest","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People pursue self-interest","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People pursue self-interest","2012","(3a) lower tertiary education","West Germany","","","",""
"People pursue self-interest","2012","(3a) lower tertiary education","East Germany","","","",""
"People pursue self-interest","2012","(3b) higher tertiary education","West Germany","","","",""
"People pursue self-interest","2012","(3b) higher tertiary education","East Germany","","","",""
"People are helpful","2013","(0) in school","West Germany","143","0.380039053441195","0.33161616196714","0.428461944915251"
"People are helpful","2013","(0) in school","East Germany","22","","",""
"People are helpful","2013","(1a) inadequately completed","West Germany","102","0.362017429198497","0.307361282101361","0.416673576295633"
"People are helpful","2013","(1a) inadequately completed","East Germany","23","","",""
"People are helpful","2013","(1b) general elementary school","West Germany","738","0.455836917617575","0.431957201972973","0.479716633262176"
"People are helpful","2013","(1b) general elementary school","East Germany","94","0.489079532674297","0.422874282919351","0.555284782429243"
"People are helpful","2013","(1c) basic vocational qualification","West Germany","1979","0.425556734041129","0.41144704450408","0.439666423578179"
"People are helpful","2013","(1c) basic vocational qualification","East Germany","430","0.433474896435754","0.403429253553778","0.463520539317731"
"People are helpful","2013","(2b) intermediate general qualification","West Germany","254","0.42711844933508","0.386756998581839","0.467479900088321"
"People are helpful","2013","(2b) intermediate general qualification","East Germany","32","0.243642605791925","0.170686370240273","0.316598841343578"
"People are helpful","2013","(2a) intermediate vocational","West Germany","1758","0.398134388929464","0.383460519779848","0.412808258079079"
"People are helpful","2013","(2a) intermediate vocational","East Germany","768","0.34268006729061","0.322524681648813","0.362835452932406"
"People are helpful","2013","(2c_gen) general maturity certificate","West Germany","398","0.468738695931877","0.43552187708565","0.501955514778104"
"People are helpful","2013","(2c_gen) general maturity certificate","East Germany","61","0.397951843402571","0.3174446299907","0.478459056814442"
"People are helpful","2013","(2c_voc) vocational maturity certificate","West Germany","821","0.414281207763183","0.391954767541902","0.436607647984464"
"People are helpful","2013","(2c_voc) vocational maturity certificate","East Germany","156","0.381382571269844","0.329752808508822","0.433012334030867"
"People are helpful","2013","(3a) lower tertiary education","West Germany","727","0.515997728765591","0.489894492249812","0.542100965281369"
"People are helpful","2013","(3a) lower tertiary education","East Germany","298","0.462539852059627","0.423941675489093","0.50113802863016"
"People are helpful","2013","(3b) higher tertiary education","West Germany","1570","0.525246588264468","0.506929320164501","0.543563856364435"
"People are helpful","2013","(3b) higher tertiary education","East Germany","413","0.511541443910169","0.476684539250652","0.546398348569686"
"People pursue self-interest","2013","(0) in school","West Germany","243","0.619960946558805","0.57153805508475","0.66838383803286"
"People pursue self-interest","2013","(0) in school","East Germany","32","0.581032117368744","0.449436433075739","0.712627801661748"
"People pursue self-interest","2013","(1a) inadequately completed","West Germany","195","0.637982570801503","0.583326423704367","0.692638717898639"
"People pursue self-interest","2013","(1a) inadequately completed","East Germany","29","","",""
"People pursue self-interest","2013","(1b) general elementary school","West Germany","933","0.544163082382426","0.520283366737824","0.568042798027027"
"People pursue self-interest","2013","(1b) general elementary school","East Germany","125","0.510920467325703","0.444715217570757","0.577125717080649"
"People pursue self-interest","2013","(1c) basic vocational qualification","West Germany","2738","0.574443265958871","0.560333576421821","0.58855295549592"
"People pursue self-interest","2013","(1c) basic vocational qualification","East Germany","615","0.566525103564245","0.536479460682269","0.596570746446222"
"People pursue self-interest","2013","(2b) intermediate general qualification","West Germany","323","0.57288155066492","0.532520099911679","0.613243001418161"
"People pursue self-interest","2013","(2b) intermediate general qualification","East Germany","101","0.756357394208075","0.683401158656422","0.829313629759727"
"People pursue self-interest","2013","(2a) intermediate vocational","West Germany","2517","0.601865611070536","0.587191741920921","0.616539480220152"
"People pursue self-interest","2013","(2a) intermediate vocational","East Germany","1362","0.65731993270939","0.637164547067594","0.677475318351187"
"People pursue self-interest","2013","(2c_gen) general maturity certificate","West Germany","469","0.531261304068123","0.498044485221896","0.56447812291435"
"People pursue self-interest","2013","(2c_gen) general maturity certificate","East Germany","81","0.602048156597429","0.521540943185558","0.6825553700093"
"People pursue self-interest","2013","(2c_voc) vocational maturity certificate","West Germany","1049","0.585718792236817","0.563392352015536","0.608045232458098"
"People pursue self-interest","2013","(2c_voc) vocational maturity certificate","East Germany","184","0.618617428730156","0.566987665969134","0.670247191491178"
"People pursue self-interest","2013","(3a) lower tertiary education","West Germany","681","0.484002271234409","0.457899034718631","0.510105507750188"
"People pursue self-interest","2013","(3a) lower tertiary education","East Germany","343","0.537460147940373","0.49886197136984","0.576058324510907"
"People pursue self-interest","2013","(3b) higher tertiary education","West Germany","1285","0.474753411735532","0.456436143635564","0.493070679835499"
"People pursue self-interest","2013","(3b) higher tertiary education","East Germany","377","0.488458556089831","0.453601651430314","0.523315460749348"
"People are helpful","2014","(0) in school","West Germany","","","",""
"People are helpful","2014","(0) in school","East Germany","","","",""
"People are helpful","2014","(1a) inadequately completed","West Germany","","","",""
"People are helpful","2014","(1a) inadequately completed","East Germany","","","",""
"People are helpful","2014","(1b) general elementary school","West Germany","","","",""
"People are helpful","2014","(1b) general elementary school","East Germany","","","",""
"People are helpful","2014","(1c) basic vocational qualification","West Germany","","","",""
"People are helpful","2014","(1c) basic vocational qualification","East Germany","","","",""
"People are helpful","2014","(2b) intermediate general qualification","West Germany","","","",""
"People are helpful","2014","(2b) intermediate general qualification","East Germany","","","",""
"People are helpful","2014","(2a) intermediate vocational","West Germany","","","",""
"People are helpful","2014","(2a) intermediate vocational","East Germany","","","",""
"People are helpful","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"People are helpful","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"People are helpful","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People are helpful","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People are helpful","2014","(3a) lower tertiary education","West Germany","","","",""
"People are helpful","2014","(3a) lower tertiary education","East Germany","","","",""
"People are helpful","2014","(3b) higher tertiary education","West Germany","","","",""
"People are helpful","2014","(3b) higher tertiary education","East Germany","","","",""
"People pursue self-interest","2014","(0) in school","West Germany","","","",""
"People pursue self-interest","2014","(0) in school","East Germany","","","",""
"People pursue self-interest","2014","(1a) inadequately completed","West Germany","","","",""
"People pursue self-interest","2014","(1a) inadequately completed","East Germany","","","",""
"People pursue self-interest","2014","(1b) general elementary school","West Germany","","","",""
"People pursue self-interest","2014","(1b) general elementary school","East Germany","","","",""
"People pursue self-interest","2014","(1c) basic vocational qualification","West Germany","","","",""
"People pursue self-interest","2014","(1c) basic vocational qualification","East Germany","","","",""
"People pursue self-interest","2014","(2b) intermediate general qualification","West Germany","","","",""
"People pursue self-interest","2014","(2b) intermediate general qualification","East Germany","","","",""
"People pursue self-interest","2014","(2a) intermediate vocational","West Germany","","","",""
"People pursue self-interest","2014","(2a) intermediate vocational","East Germany","","","",""
"People pursue self-interest","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"People pursue self-interest","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"People pursue self-interest","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People pursue self-interest","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People pursue self-interest","2014","(3a) lower tertiary education","West Germany","","","",""
"People pursue self-interest","2014","(3a) lower tertiary education","East Germany","","","",""
"People pursue self-interest","2014","(3b) higher tertiary education","West Germany","","","",""
"People pursue self-interest","2014","(3b) higher tertiary education","East Germany","","","",""
"People are helpful","2015","(0) in school","West Germany","","","",""
"People are helpful","2015","(0) in school","East Germany","","","",""
"People are helpful","2015","(1a) inadequately completed","West Germany","","","",""
"People are helpful","2015","(1a) inadequately completed","East Germany","","","",""
"People are helpful","2015","(1b) general elementary school","West Germany","","","",""
"People are helpful","2015","(1b) general elementary school","East Germany","","","",""
"People are helpful","2015","(1c) basic vocational qualification","West Germany","","","",""
"People are helpful","2015","(1c) basic vocational qualification","East Germany","","","",""
"People are helpful","2015","(2b) intermediate general qualification","West Germany","","","",""
"People are helpful","2015","(2b) intermediate general qualification","East Germany","","","",""
"People are helpful","2015","(2a) intermediate vocational","West Germany","","","",""
"People are helpful","2015","(2a) intermediate vocational","East Germany","","","",""
"People are helpful","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"People are helpful","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"People are helpful","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People are helpful","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People are helpful","2015","(3a) lower tertiary education","West Germany","","","",""
"People are helpful","2015","(3a) lower tertiary education","East Germany","","","",""
"People are helpful","2015","(3b) higher tertiary education","West Germany","","","",""
"People are helpful","2015","(3b) higher tertiary education","East Germany","","","",""
"People pursue self-interest","2015","(0) in school","West Germany","","","",""
"People pursue self-interest","2015","(0) in school","East Germany","","","",""
"People pursue self-interest","2015","(1a) inadequately completed","West Germany","","","",""
"People pursue self-interest","2015","(1a) inadequately completed","East Germany","","","",""
"People pursue self-interest","2015","(1b) general elementary school","West Germany","","","",""
"People pursue self-interest","2015","(1b) general elementary school","East Germany","","","",""
"People pursue self-interest","2015","(1c) basic vocational qualification","West Germany","","","",""
"People pursue self-interest","2015","(1c) basic vocational qualification","East Germany","","","",""
"People pursue self-interest","2015","(2b) intermediate general qualification","West Germany","","","",""
"People pursue self-interest","2015","(2b) intermediate general qualification","East Germany","","","",""
"People pursue self-interest","2015","(2a) intermediate vocational","West Germany","","","",""
"People pursue self-interest","2015","(2a) intermediate vocational","East Germany","","","",""
"People pursue self-interest","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"People pursue self-interest","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"People pursue self-interest","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People pursue self-interest","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People pursue self-interest","2015","(3a) lower tertiary education","West Germany","","","",""
"People pursue self-interest","2015","(3a) lower tertiary education","East Germany","","","",""
"People pursue self-interest","2015","(3b) higher tertiary education","West Germany","","","",""
"People pursue self-interest","2015","(3b) higher tertiary education","East Germany","","","",""
"People are helpful","2016","(0) in school","West Germany","","","",""
"People are helpful","2016","(0) in school","East Germany","","","",""
"People are helpful","2016","(1a) inadequately completed","West Germany","","","",""
"People are helpful","2016","(1a) inadequately completed","East Germany","","","",""
"People are helpful","2016","(1b) general elementary school","West Germany","","","",""
"People are helpful","2016","(1b) general elementary school","East Germany","","","",""
"People are helpful","2016","(1c) basic vocational qualification","West Germany","","","",""
"People are helpful","2016","(1c) basic vocational qualification","East Germany","","","",""
"People are helpful","2016","(2b) intermediate general qualification","West Germany","","","",""
"People are helpful","2016","(2b) intermediate general qualification","East Germany","","","",""
"People are helpful","2016","(2a) intermediate vocational","West Germany","","","",""
"People are helpful","2016","(2a) intermediate vocational","East Germany","","","",""
"People are helpful","2016","(2c_gen) general maturity certificate","West Germany","","","",""
"People are helpful","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"People are helpful","2016","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People are helpful","2016","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People are helpful","2016","(3a) lower tertiary education","West Germany","","","",""
"People are helpful","2016","(3a) lower tertiary education","East Germany","","","",""
"People are helpful","2016","(3b) higher tertiary education","West Germany","","","",""
"People are helpful","2016","(3b) higher tertiary education","East Germany","","","",""
"People pursue self-interest","2016","(0) in school","West Germany","","","",""
"People pursue self-interest","2016","(0) in school","East Germany","","","",""
"People pursue self-interest","2016","(1a) inadequately completed","West Germany","","","",""
"People pursue self-interest","2016","(1a) inadequately completed","East Germany","","","",""
"People pursue self-interest","2016","(1b) general elementary school","West Germany","","","",""
"People pursue self-interest","2016","(1b) general elementary school","East Germany","","","",""
"People pursue self-interest","2016","(1c) basic vocational qualification","West Germany","","","",""
"People pursue self-interest","2016","(1c) basic vocational qualification","East Germany","","","",""
"People pursue self-interest","2016","(2b) intermediate general qualification","West Germany","","","",""
"People pursue self-interest","2016","(2b) intermediate general qualification","East Germany","","","",""
"People pursue self-interest","2016","(2a) intermediate vocational","West Germany","","","",""
"People pursue self-interest","2016","(2a) intermediate vocational","East Germany","","","",""
"People pursue self-interest","2016","(2c_gen) general maturity certificate","West Germany","","","",""
"People pursue self-interest","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"People pursue self-interest","2016","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People pursue self-interest","2016","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People pursue self-interest","2016","(3a) lower tertiary education","West Germany","","","",""
"People pursue self-interest","2016","(3a) lower tertiary education","East Germany","","","",""
"People pursue self-interest","2016","(3b) higher tertiary education","West Germany","","","",""
"People pursue self-interest","2016","(3b) higher tertiary education","East Germany","","","",""
"People are helpful","2017","(0) in school","West Germany","","","",""
"People are helpful","2017","(0) in school","East Germany","","","",""
"People are helpful","2017","(1a) inadequately completed","West Germany","","","",""
"People are helpful","2017","(1a) inadequately completed","East Germany","","","",""
"People are helpful","2017","(1b) general elementary school","West Germany","","","",""
"People are helpful","2017","(1b) general elementary school","East Germany","","","",""
"People are helpful","2017","(1c) basic vocational qualification","West Germany","","","",""
"People are helpful","2017","(1c) basic vocational qualification","East Germany","","","",""
"People are helpful","2017","(2b) intermediate general qualification","West Germany","","","",""
"People are helpful","2017","(2b) intermediate general qualification","East Germany","","","",""
"People are helpful","2017","(2a) intermediate vocational","West Germany","","","",""
"People are helpful","2017","(2a) intermediate vocational","East Germany","","","",""
"People are helpful","2017","(2c_gen) general maturity certificate","West Germany","","","",""
"People are helpful","2017","(2c_gen) general maturity certificate","East Germany","","","",""
"People are helpful","2017","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People are helpful","2017","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People are helpful","2017","(3a) lower tertiary education","West Germany","","","",""
"People are helpful","2017","(3a) lower tertiary education","East Germany","","","",""
"People are helpful","2017","(3b) higher tertiary education","West Germany","","","",""
"People are helpful","2017","(3b) higher tertiary education","East Germany","","","",""
"People pursue self-interest","2017","(0) in school","West Germany","","","",""
"People pursue self-interest","2017","(0) in school","East Germany","","","",""
"People pursue self-interest","2017","(1a) inadequately completed","West Germany","","","",""
"People pursue self-interest","2017","(1a) inadequately completed","East Germany","","","",""
"People pursue self-interest","2017","(1b) general elementary school","West Germany","","","",""
"People pursue self-interest","2017","(1b) general elementary school","East Germany","","","",""
"People pursue self-interest","2017","(1c) basic vocational qualification","West Germany","","","",""
"People pursue self-interest","2017","(1c) basic vocational qualification","East Germany","","","",""
"People pursue self-interest","2017","(2b) intermediate general qualification","West Germany","","","",""
"People pursue self-interest","2017","(2b) intermediate general qualification","East Germany","","","",""
"People pursue self-interest","2017","(2a) intermediate vocational","West Germany","","","",""
"People pursue self-interest","2017","(2a) intermediate vocational","East Germany","","","",""
"People pursue self-interest","2017","(2c_gen) general maturity certificate","West Germany","","","",""
"People pursue self-interest","2017","(2c_gen) general maturity certificate","East Germany","","","",""
"People pursue self-interest","2017","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People pursue self-interest","2017","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People pursue self-interest","2017","(3a) lower tertiary education","West Germany","","","",""
"People pursue self-interest","2017","(3a) lower tertiary education","East Germany","","","",""
"People pursue self-interest","2017","(3b) higher tertiary education","West Germany","","","",""
"People pursue self-interest","2017","(3b) higher tertiary education","East Germany","","","",""
"People are helpful","2018","(0) in school","West Germany","132","0.454660667117989","0.397645370962679","0.511675963273299"
"People are helpful","2018","(0) in school","East Germany","30","0.52591020395622","0.398498833277098","0.653321574635342"
"People are helpful","2018","(1a) inadequately completed","West Germany","870","0.419284138859257","0.39557545252555","0.442992825192963"
"People are helpful","2018","(1a) inadequately completed","East Germany","134","0.387038809572386","0.327256629625361","0.446820989519411"
"People are helpful","2018","(1b) general elementary school","West Germany","1041","0.436661793715998","0.416081313394913","0.457242274037083"
"People are helpful","2018","(1b) general elementary school","East Germany","149","0.469799260836151","0.417362627770563","0.522235893901738"
"People are helpful","2018","(1c) basic vocational qualification","West Germany","1800","0.473140303511711","0.457714010872579","0.488566596150843"
"People are helpful","2018","(1c) basic vocational qualification","East Germany","372","0.511499391539053","0.476925725425284","0.546073057652823"
"People are helpful","2018","(2b) intermediate general qualification","West Germany","267","0.40211971929983","0.36442537327683","0.43981406532283"
"People are helpful","2018","(2b) intermediate general qualification","East Germany","57","0.379221519152376","0.300787541994653","0.457655496310098"
"People are helpful","2018","(2a) intermediate vocational","West Germany","1558","0.416184965437548","0.400397841765273","0.431972089109823"
"People are helpful","2018","(2a) intermediate vocational","East Germany","811","0.407723523420185","0.386023504910148","0.429423541930222"
"People are helpful","2018","(2c_gen) general maturity certificate","West Germany","784","0.458232384871328","0.434547403890504","0.481917365852151"
"People are helpful","2018","(2c_gen) general maturity certificate","East Germany","119","0.410595797153758","0.350334014833674","0.470857579473842"
"People are helpful","2018","(2c_voc) vocational maturity certificate","West Germany","1012","0.469815138337792","0.448883706448004","0.490746570227581"
"People are helpful","2018","(2c_voc) vocational maturity certificate","East Germany","170","0.446603670723089","0.397823768621003","0.495383572825174"
"People are helpful","2018","(3a) lower tertiary education","West Germany","737","0.52810423787343","0.502010379820485","0.554198095926376"
"People are helpful","2018","(3a) lower tertiary education","East Germany","306","0.567589510483747","0.52618648890362","0.608992532063874"
"People are helpful","2018","(3b) higher tertiary education","West Germany","2209","0.54328006183544","0.527755772936136","0.558804350734744"
"People are helpful","2018","(3b) higher tertiary education","East Germany","482","0.539001394906861","0.506596478936744","0.571406310876977"
"People pursue self-interest","2018","(0) in school","West Germany","161","0.545339332882011","0.488324036726701","0.602354629037321"
"People pursue self-interest","2018","(0) in school","East Germany","29","","",""
"People pursue self-interest","2018","(1a) inadequately completed","West Germany","794","0.580715861140743","0.557007174807037","0.60442454747445"
"People pursue self-interest","2018","(1a) inadequately completed","East Germany","121","0.612961190427614","0.553179010480589","0.672743370374639"
"People pursue self-interest","2018","(1b) general elementary school","West Germany","1190","0.563338206284002","0.542757725962917","0.583918686605087"
"People pursue self-interest","2018","(1b) general elementary school","East Germany","199","0.530200739163849","0.477764106098262","0.582637372229437"
"People pursue self-interest","2018","(1c) basic vocational qualification","West Germany","2224","0.526859696488289","0.511433403849157","0.542285989127421"
"People pursue self-interest","2018","(1c) basic vocational qualification","East Germany","431","0.488500608460947","0.453926942347177","0.523074274574716"
"People pursue self-interest","2018","(2b) intermediate general qualification","West Germany","383","0.59788028070017","0.56018593467717","0.635574626723171"
"People pursue self-interest","2018","(2b) intermediate general qualification","East Germany","90","0.620778480847624","0.542344503689902","0.699212458005347"
"People pursue self-interest","2018","(2a) intermediate vocational","West Germany","2187","0.583815034562452","0.568027910890177","0.599602158234727"
"People pursue self-interest","2018","(2a) intermediate vocational","East Germany","1159","0.592276476579815","0.570576458069778","0.613976495089852"
"People pursue self-interest","2018","(2c_gen) general maturity certificate","West Germany","916","0.541767615128672","0.518082634147849","0.565452596109496"
"People pursue self-interest","2018","(2c_gen) general maturity certificate","East Germany","137","0.589404202846242","0.529142420526158","0.649665985166326"
"People pursue self-interest","2018","(2c_voc) vocational maturity certificate","West Germany","1172","0.530184861662208","0.50925342977242","0.551116293551996"
"People pursue self-interest","2018","(2c_voc) vocational maturity certificate","East Germany","229","0.553396329276911","0.504616427174826","0.602176231378997"
"People pursue self-interest","2018","(3a) lower tertiary education","West Germany","669","0.47189576212657","0.445801904073625","0.497989620179515"
"People pursue self-interest","2018","(3a) lower tertiary education","East Germany","244","0.432410489516253","0.391007467936126","0.47381351109638"
"People pursue self-interest","2018","(3b) higher tertiary education","West Germany","1746","0.45671993816456","0.441195649265256","0.472244227063865"
"People pursue self-interest","2018","(3b) higher tertiary education","East Germany","427","0.460998605093139","0.428593689123023","0.493403521063256"
