"plh0196","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2006","Saxony","lower secondary degree","","","",""
"People pursue self-interest","2006","Saxony","secondary school degree","","","",""
"People pursue self-interest","2006","Saxony","college entrance qualification","","","",""
"People pursue self-interest","2006","Saxony","Other degree","","","",""
"People pursue self-interest","2006","Saxony","no degree/no degree yet","","","",""
"People pursue self-interest","2006","Saxony-Anhalt","lower secondary degree","","","",""
"People pursue self-interest","2006","Saxony-Anhalt","secondary school degree","","","",""
"People pursue self-interest","2006","Saxony-Anhalt","college entrance qualification","","","",""
"People pursue self-interest","2006","Saxony-Anhalt","Other degree","","","",""
"People pursue self-interest","2006","Saxony-Anhalt","no degree/no degree yet","","","",""
"People pursue self-interest","2006","Thuringia","lower secondary degree","","","",""
"People pursue self-interest","2006","Thuringia","secondary school degree","","","",""
"People pursue self-interest","2006","Thuringia","college entrance qualification","","","",""
"People pursue self-interest","2006","Thuringia","Other degree","","","",""
"People pursue self-interest","2006","Thuringia","no degree/no degree yet","","","",""
"People are helpful","2007","Schleswig-Holstein","lower secondary degree","","","",""
"People are helpful","2007","Schleswig-Holstein","secondary school degree","","","",""
"People are helpful","2007","Schleswig-Holstein","college entrance qualification","","","",""
"People are helpful","2007","Schleswig-Holstein","Other degree","","","",""
"People are helpful","2007","Schleswig-Holstein","no degree/no degree yet","","","",""
"People are helpful","2007","Hamburg","lower secondary degree","","","",""
"People are helpful","2007","Hamburg","secondary school degree","","","",""
"People are helpful","2007","Hamburg","college entrance qualification","","","",""
"People are helpful","2007","Hamburg","Other degree","","","",""
"People are helpful","2007","Hamburg","no degree/no degree yet","","","",""
"People are helpful","2007","Lower Saxony","lower secondary degree","","","",""
"People are helpful","2007","Lower Saxony","secondary school degree","","","",""
"People are helpful","2007","Lower Saxony","college entrance qualification","","","",""
"People are helpful","2007","Lower Saxony","Other degree","","","",""
"People are helpful","2007","Lower Saxony","no degree/no degree yet","","","",""
"People are helpful","2007","Bremen","lower secondary degree","","","",""
"People are helpful","2007","Bremen","secondary school degree","","","",""
"People are helpful","2007","Bremen","college entrance qualification","","","",""
"People are helpful","2007","Bremen","Other degree","","","",""
"People are helpful","2007","Bremen","no degree/no degree yet","","","",""
"People are helpful","2007","North Rhine-Westphalia","lower secondary degree","","","",""
"People are helpful","2007","North Rhine-Westphalia","secondary school degree","","","",""
"People are helpful","2007","North Rhine-Westphalia","college entrance qualification","","","",""
"People are helpful","2007","North Rhine-Westphalia","Other degree","","","",""
"People are helpful","2007","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People are helpful","2007","Hesse","lower secondary degree","","","",""
"People are helpful","2007","Hesse","secondary school degree","","","",""
"People are helpful","2007","Hesse","college entrance qualification","","","",""
"People are helpful","2007","Hesse","Other degree","","","",""
"People are helpful","2007","Hesse","no degree/no degree yet","","","",""
"People are helpful","2007","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People are helpful","2007","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People are helpful","2007","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People are helpful","2007","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People are helpful","2007","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People are helpful","2007","Baden-Württemberg","lower secondary degree","","","",""
"People are helpful","2007","Baden-Württemberg","secondary school degree","","","",""
"People are helpful","2007","Baden-Württemberg","college entrance qualification","","","",""
"People are helpful","2007","Baden-Württemberg","Other degree","","","",""
"People are helpful","2007","Baden-Württemberg","no degree/no degree yet","","","",""
"People are helpful","2007","Bavaria","lower secondary degree","","","",""
"People are helpful","2007","Bavaria","secondary school degree","","","",""
"People are helpful","2007","Bavaria","college entrance qualification","","","",""
"People are helpful","2007","Bavaria","Other degree","","","",""
"People are helpful","2007","Bavaria","no degree/no degree yet","","","",""
"People are helpful","2007","Berlin","lower secondary degree","","","",""
"People are helpful","2007","Berlin","secondary school degree","","","",""
"People are helpful","2007","Berlin","college entrance qualification","","","",""
"People are helpful","2007","Berlin","Other degree","","","",""
"People are helpful","2007","Berlin","no degree/no degree yet","","","",""
"People are helpful","2007","Brandenburg","lower secondary degree","","","",""
"People are helpful","2007","Brandenburg","secondary school degree","","","",""
"People are helpful","2007","Brandenburg","college entrance qualification","","","",""
"People are helpful","2007","Brandenburg","Other degree","","","",""
"People are helpful","2007","Brandenburg","no degree/no degree yet","","","",""
"People are helpful","2007","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People are helpful","2007","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People are helpful","2007","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People are helpful","2007","Mecklenburg-Western Pomerania","Other degree","","","",""
"People are helpful","2007","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People are helpful","2007","Saxony","lower secondary degree","","","",""
"People are helpful","2007","Saxony","secondary school degree","","","",""
"People are helpful","2007","Saxony","college entrance qualification","","","",""
"People are helpful","2007","Saxony","Other degree","","","",""
"People are helpful","2007","Saxony","no degree/no degree yet","","","",""
"People are helpful","2007","Saxony-Anhalt","lower secondary degree","","","",""
"People are helpful","2007","Saxony-Anhalt","secondary school degree","","","",""
"People are helpful","2007","Saxony-Anhalt","college entrance qualification","","","",""
"People are helpful","2007","Saxony-Anhalt","Other degree","","","",""
"People are helpful","2007","Saxony-Anhalt","no degree/no degree yet","","","",""
"People are helpful","2007","Thuringia","lower secondary degree","","","",""
"People are helpful","2007","Thuringia","secondary school degree","","","",""
"People are helpful","2007","Thuringia","college entrance qualification","","","",""
"People are helpful","2007","Thuringia","Other degree","","","",""
"People are helpful","2007","Thuringia","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Schleswig-Holstein","lower secondary degree","","","",""
"People pursue self-interest","2007","Schleswig-Holstein","secondary school degree","","","",""
"People pursue self-interest","2007","Schleswig-Holstein","college entrance qualification","","","",""
"People pursue self-interest","2007","Schleswig-Holstein","Other degree","","","",""
"People pursue self-interest","2007","Schleswig-Holstein","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Hamburg","lower secondary degree","","","",""
"People pursue self-interest","2007","Hamburg","secondary school degree","","","",""
"People pursue self-interest","2007","Hamburg","college entrance qualification","","","",""
"People pursue self-interest","2007","Hamburg","Other degree","","","",""
"People pursue self-interest","2007","Hamburg","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Lower Saxony","lower secondary degree","","","",""
"People pursue self-interest","2007","Lower Saxony","secondary school degree","","","",""
"People pursue self-interest","2007","Lower Saxony","college entrance qualification","","","",""
"People pursue self-interest","2007","Lower Saxony","Other degree","","","",""
"People pursue self-interest","2007","Lower Saxony","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Bremen","lower secondary degree","","","",""
"People pursue self-interest","2007","Bremen","secondary school degree","","","",""
"People pursue self-interest","2007","Bremen","college entrance qualification","","","",""
"People pursue self-interest","2007","Bremen","Other degree","","","",""
"People pursue self-interest","2007","Bremen","no degree/no degree yet","","","",""
"People pursue self-interest","2007","North Rhine-Westphalia","lower secondary degree","","","",""
"People pursue self-interest","2007","North Rhine-Westphalia","secondary school degree","","","",""
"People pursue self-interest","2007","North Rhine-Westphalia","college entrance qualification","","","",""
"People pursue self-interest","2007","North Rhine-Westphalia","Other degree","","","",""
"People pursue self-interest","2007","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Hesse","lower secondary degree","","","",""
"People pursue self-interest","2007","Hesse","secondary school degree","","","",""
"People pursue self-interest","2007","Hesse","college entrance qualification","","","",""
"People pursue self-interest","2007","Hesse","Other degree","","","",""
"People pursue self-interest","2007","Hesse","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Baden-Württemberg","lower secondary degree","","","",""
"People pursue self-interest","2007","Baden-Württemberg","secondary school degree","","","",""
"People pursue self-interest","2007","Baden-Württemberg","college entrance qualification","","","",""
"People pursue self-interest","2007","Baden-Württemberg","Other degree","","","",""
"People pursue self-interest","2007","Baden-Württemberg","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Bavaria","lower secondary degree","","","",""
"People pursue self-interest","2007","Bavaria","secondary school degree","","","",""
"People pursue self-interest","2007","Bavaria","college entrance qualification","","","",""
"People pursue self-interest","2007","Bavaria","Other degree","","","",""
"People pursue self-interest","2007","Bavaria","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Berlin","lower secondary degree","","","",""
"People pursue self-interest","2007","Berlin","secondary school degree","","","",""
"People pursue self-interest","2007","Berlin","college entrance qualification","","","",""
"People pursue self-interest","2007","Berlin","Other degree","","","",""
"People pursue self-interest","2007","Berlin","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Brandenburg","lower secondary degree","","","",""
"People pursue self-interest","2007","Brandenburg","secondary school degree","","","",""
"People pursue self-interest","2007","Brandenburg","college entrance qualification","","","",""
"People pursue self-interest","2007","Brandenburg","Other degree","","","",""
"People pursue self-interest","2007","Brandenburg","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","Other degree","","","",""
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Saxony","lower secondary degree","","","",""
"People pursue self-interest","2007","Saxony","secondary school degree","","","",""
"People pursue self-interest","2007","Saxony","college entrance qualification","","","",""
"People pursue self-interest","2007","Saxony","Other degree","","","",""
"People pursue self-interest","2007","Saxony","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Saxony-Anhalt","lower secondary degree","","","",""
"People pursue self-interest","2007","Saxony-Anhalt","secondary school degree","","","",""
"People pursue self-interest","2007","Saxony-Anhalt","college entrance qualification","","","",""
"People pursue self-interest","2007","Saxony-Anhalt","Other degree","","","",""
"People pursue self-interest","2007","Saxony-Anhalt","no degree/no degree yet","","","",""
"People pursue self-interest","2007","Thuringia","lower secondary degree","","","",""
"People pursue self-interest","2007","Thuringia","secondary school degree","","","",""
"People pursue self-interest","2007","Thuringia","college entrance qualification","","","",""
"People pursue self-interest","2007","Thuringia","Other degree","","","",""
"People pursue self-interest","2007","Thuringia","no degree/no degree yet","","","",""
"People are helpful","2008","Schleswig-Holstein","lower secondary degree","85","0.36469516947501","0.298480204099455","0.430910134850566"
"People are helpful","2008","Schleswig-Holstein","secondary school degree","75","0.458542600522786","0.378535791729276","0.538549409316297"
"People are helpful","2008","Schleswig-Holstein","college entrance qualification","67","0.389455935630838","0.310628555284776","0.4682833159769"
"People are helpful","2008","Schleswig-Holstein","Other degree","5","","",""
"People are helpful","2008","Schleswig-Holstein","no degree/no degree yet","7","","",""
"People are helpful","2008","Hamburg","lower secondary degree","26","","",""
"People are helpful","2008","Hamburg","secondary school degree","36","0.362696467679181","0.256001087444112","0.469391847914251"
"People are helpful","2008","Hamburg","college entrance qualification","48","0.315653642036394","0.228401072704464","0.402906211368324"
"People are helpful","2008","Hamburg","Other degree","7","","",""
"People are helpful","2008","Hamburg","no degree/no degree yet","3","","",""
"People are helpful","2008","Lower Saxony","lower secondary degree","244","0.393624487805182","0.355106309877429","0.432142665732936"
"People are helpful","2008","Lower Saxony","secondary school degree","202","0.375964444957956","0.335186390371153","0.41674249954476"
"People are helpful","2008","Lower Saxony","college entrance qualification","186","0.395752466739314","0.348817196595296","0.442687736883332"
"People are helpful","2008","Lower Saxony","Other degree","28","","",""
"People are helpful","2008","Lower Saxony","no degree/no degree yet","21","","",""
"People are helpful","2008","Bremen","lower secondary degree","16","","",""
"People are helpful","2008","Bremen","secondary school degree","14","","",""
"People are helpful","2008","Bremen","college entrance qualification","26","","",""
"People are helpful","2008","Bremen","Other degree","","","",""
"People are helpful","2008","Bremen","no degree/no degree yet","","","",""
"People are helpful","2008","North Rhine-Westphalia","lower secondary degree","535","0.379532486612015","0.353789094778689","0.405275878445341"
"People are helpful","2008","North Rhine-Westphalia","secondary school degree","320","0.316736135218566","0.285788229750852","0.34768404068628"
"People are helpful","2008","North Rhine-Westphalia","college entrance qualification","499","0.389196532255167","0.361198961144495","0.417194103365839"
"People are helpful","2008","North Rhine-Westphalia","Other degree","92","0.374406489723789","0.315121341538574","0.433691637909005"
"People are helpful","2008","North Rhine-Westphalia","no degree/no degree yet","49","0.346871694105443","0.262755576600436","0.43098781161045"
"People are helpful","2008","Hesse","lower secondary degree","158","0.424086112572379","0.374848338690973","0.473323886453786"
"People are helpful","2008","Hesse","secondary school degree","122","0.344623040748941","0.295186092475628","0.394059989022254"
"People are helpful","2008","Hesse","college entrance qualification","163","0.364732084339647","0.317967580435259","0.411496588244035"
"People are helpful","2008","Hesse","Other degree","26","","",""
"People are helpful","2008","Hesse","no degree/no degree yet","15","","",""
"People are helpful","2008","Rhineland-Palatinate,Saarland","lower secondary degree","236","0.476313983341991","0.432580770615713","0.520047196068269"
"People are helpful","2008","Rhineland-Palatinate,Saarland","secondary school degree","101","0.386356564902991","0.323969815671493","0.448743314134489"
"People are helpful","2008","Rhineland-Palatinate,Saarland","college entrance qualification","104","0.433948099252723","0.371113888800366","0.49678230970508"
"People are helpful","2008","Rhineland-Palatinate,Saarland","Other degree","34","0.49961695900199","0.379893138659047","0.619340779344934"
"People are helpful","2008","Rhineland-Palatinate,Saarland","no degree/no degree yet","13","","",""
"People are helpful","2008","Baden-Württemberg","lower secondary degree","328","0.425023988554894","0.390264837102057","0.459783140007731"
"People are helpful","2008","Baden-Württemberg","secondary school degree","229","0.341385099943722","0.302661572989171","0.380108626898273"
"People are helpful","2008","Baden-Württemberg","college entrance qualification","252","0.406957474311684","0.36707966919412","0.446835279429248"
"People are helpful","2008","Baden-Württemberg","Other degree","79","0.3609621425782","0.296463227316902","0.425461057839498"
"People are helpful","2008","Baden-Württemberg","no degree/no degree yet","41","0.273187890518844","0.182134530432142","0.364241250605547"
"People are helpful","2008","Bavaria","lower secondary degree","375","0.334842540003201","0.307240526764306","0.362444553242096"
"People are helpful","2008","Bavaria","secondary school degree","216","0.300486969650297","0.265693647320397","0.335280291980197"
"People are helpful","2008","Bavaria","college entrance qualification","278","0.395627368141888","0.358711447722879","0.432543288560898"
"People are helpful","2008","Bavaria","Other degree","57","0.427698853277741","0.343931066175085","0.511466640380397"
"People are helpful","2008","Bavaria","no degree/no degree yet","22","","",""
"People are helpful","2008","Berlin","lower secondary degree","39","0.349968906152606","0.264273724038364","0.435664088266848"
"People are helpful","2008","Berlin","secondary school degree","81","0.337434183412862","0.277108654193399","0.397759712632325"
"People are helpful","2008","Berlin","college entrance qualification","89","0.354894304931519","0.298749323513868","0.411039286349171"
"People are helpful","2008","Berlin","Other degree","10","","",""
"People are helpful","2008","Berlin","no degree/no degree yet","5","","",""
"People are helpful","2008","Brandenburg","lower secondary degree","83","0.423727378798203","0.359015897924968","0.488438859671438"
"People are helpful","2008","Brandenburg","secondary school degree","91","0.203300743857897","0.16125776794446","0.245343719771333"
"People are helpful","2008","Brandenburg","college entrance qualification","59","0.320653271505121","0.254635469865508","0.386671073144735"
"People are helpful","2008","Brandenburg","Other degree","1","","",""
"People are helpful","2008","Brandenburg","no degree/no degree yet","8","","",""
"People are helpful","2008","Mecklenburg-Western Pomerania","lower secondary degree","52","0.410341989803718","0.32411044510713","0.496573534500307"
"People are helpful","2008","Mecklenburg-Western Pomerania","secondary school degree","75","0.305944471741186","0.245464152700208","0.366424790782164"
"People are helpful","2008","Mecklenburg-Western Pomerania","college entrance qualification","39","0.369727427686721","0.275583471869016","0.463871383504426"
"People are helpful","2008","Mecklenburg-Western Pomerania","Other degree","1","","",""
"People are helpful","2008","Mecklenburg-Western Pomerania","no degree/no degree yet","9","","",""
"People are helpful","2008","Saxony","lower secondary degree","144","0.418583876099506","0.367193565399809","0.469974186799204"
"People are helpful","2008","Saxony","secondary school degree","208","0.290787277064373","0.256193733121294","0.325380821007452"
"People are helpful","2008","Saxony","college entrance qualification","113","0.343052430046368","0.29229214437124","0.393812715721497"
"People are helpful","2008","Saxony","Other degree","3","","",""
"People are helpful","2008","Saxony","no degree/no degree yet","9","","",""
"People are helpful","2008","Saxony-Anhalt","lower secondary degree","83","0.385775104233302","0.323002100947133","0.44854810751947"
"People are helpful","2008","Saxony-Anhalt","secondary school degree","92","0.271004417564772","0.223336575579197","0.318672259550346"
"People are helpful","2008","Saxony-Anhalt","college entrance qualification","72","0.40942711511128","0.341616535184449","0.477237695038112"
"People are helpful","2008","Saxony-Anhalt","Other degree","5","","",""
"People are helpful","2008","Saxony-Anhalt","no degree/no degree yet","2","","",""
"People are helpful","2008","Thuringia","lower secondary degree","121","0.439257468642802","0.382038438035733","0.496476499249871"
"People are helpful","2008","Thuringia","secondary school degree","105","0.275035256846034","0.230139125416871","0.319931388275196"
"People are helpful","2008","Thuringia","college entrance qualification","51","0.315858515858772","0.244495442266737","0.387221589450806"
"People are helpful","2008","Thuringia","Other degree","5","","",""
"People are helpful","2008","Thuringia","no degree/no degree yet","5","","",""
"People pursue self-interest","2008","Schleswig-Holstein","lower secondary degree","118","0.63530483052499","0.569089865149434","0.701519795900545"
"People pursue self-interest","2008","Schleswig-Holstein","secondary school degree","74","0.541457399477214","0.461450590683703","0.621464208270724"
"People pursue self-interest","2008","Schleswig-Holstein","college entrance qualification","80","0.610544064369162","0.5317166840231","0.689371444715224"
"People pursue self-interest","2008","Schleswig-Holstein","Other degree","11","","",""
"People pursue self-interest","2008","Schleswig-Holstein","no degree/no degree yet","9","","",""
"People pursue self-interest","2008","Hamburg","lower secondary degree","39","0.575260514643702","0.455093571464059","0.695427457823344"
"People pursue self-interest","2008","Hamburg","secondary school degree","42","0.637303532320819","0.530608152085749","0.743998912555888"
"People pursue self-interest","2008","Hamburg","college entrance qualification","61","0.684346357963606","0.597093788631676","0.771598927295536"
"People pursue self-interest","2008","Hamburg","Other degree","7","","",""
"People pursue self-interest","2008","Hamburg","no degree/no degree yet","6","","",""
"People pursue self-interest","2008","Lower Saxony","lower secondary degree","374","0.606375512194818","0.567857334267064","0.644893690122571"
"People pursue self-interest","2008","Lower Saxony","secondary school degree","340","0.624035555042044","0.58325750045524","0.664813609628847"
"People pursue self-interest","2008","Lower Saxony","college entrance qualification","231","0.604247533260686","0.557312263116668","0.651182803404703"
"People pursue self-interest","2008","Lower Saxony","Other degree","41","0.655394426406735","0.543260748689156","0.767528104124314"
"People pursue self-interest","2008","Lower Saxony","no degree/no degree yet","35","0.651269870820557","0.5264512710061","0.776088470635015"
"People pursue self-interest","2008","Bremen","lower secondary degree","23","","",""
"People pursue self-interest","2008","Bremen","secondary school degree","31","0.675413138279474","0.538611261722625","0.812215014836323"
"People pursue self-interest","2008","Bremen","college entrance qualification","16","","",""
"People pursue self-interest","2008","Bremen","Other degree","7","","",""
"People pursue self-interest","2008","Bremen","no degree/no degree yet","1","","",""
"People pursue self-interest","2008","North Rhine-Westphalia","lower secondary degree","830","0.620467513387985","0.594724121554659","0.646210905221311"
"People pursue self-interest","2008","North Rhine-Westphalia","secondary school degree","548","0.683263864781434","0.65231595931372","0.714211770249148"
"People pursue self-interest","2008","North Rhine-Westphalia","college entrance qualification","666","0.610803467744833","0.582805896634161","0.638801038855505"
"People pursue self-interest","2008","North Rhine-Westphalia","Other degree","164","0.625593510276211","0.566308362090995","0.684878658461426"
"People pursue self-interest","2008","North Rhine-Westphalia","no degree/no degree yet","74","0.653128305894557","0.56901218838955","0.737244423399564"
"People pursue self-interest","2008","Hesse","lower secondary degree","229","0.575913887427621","0.526676113546214","0.625151661309027"
"People pursue self-interest","2008","Hesse","secondary school degree","233","0.655376959251059","0.605940010977747","0.704813907524372"
"People pursue self-interest","2008","Hesse","college entrance qualification","244","0.635267915660353","0.588503411755965","0.682032419564741"
"People pursue self-interest","2008","Hesse","Other degree","56","0.703615887958973","0.60477504442419","0.802456731493756"
"People pursue self-interest","2008","Hesse","no degree/no degree yet","24","","",""
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","lower secondary degree","265","0.523686016658009","0.479952803931731","0.567419229384287"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","secondary school degree","133","0.613643435097009","0.551256685865511","0.676030184328507"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","college entrance qualification","135","0.566051900747277","0.50321769029492","0.628886111199633"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","Other degree","33","0.50038304099801","0.380659220655066","0.620106861340953"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","no degree/no degree yet","16","","",""
"People pursue self-interest","2008","Baden-Württemberg","lower secondary degree","449","0.574976011445106","0.540216859992269","0.609735162897943"
"People pursue self-interest","2008","Baden-Württemberg","secondary school degree","347","0.658614900056278","0.619891373101726","0.697338427010829"
"People pursue self-interest","2008","Baden-Württemberg","college entrance qualification","331","0.593042525688316","0.553164720570752","0.63292033080588"
"People pursue self-interest","2008","Baden-Württemberg","Other degree","134","0.6390378574218","0.574538942160502","0.703536772683098"
"People pursue self-interest","2008","Baden-Württemberg","no degree/no degree yet","51","0.726812109481156","0.635758749394454","0.817865469567858"
"People pursue self-interest","2008","Bavaria","lower secondary degree","748","0.665157459996799","0.637555446757904","0.692759473235694"
"People pursue self-interest","2008","Bavaria","secondary school degree","451","0.699513030349703","0.664719708019803","0.734306352679603"
"People pursue self-interest","2008","Bavaria","college entrance qualification","396","0.604372631858112","0.567456711439102","0.641288552277121"
"People pursue self-interest","2008","Bavaria","Other degree","77","0.572301146722259","0.488533359619603","0.656068933824915"
"People pursue self-interest","2008","Bavaria","no degree/no degree yet","41","0.779982694637373","0.67768903394922","0.882276355325525"
"People pursue self-interest","2008","Berlin","lower secondary degree","80","0.650031093847394","0.564335911733152","0.735726275961636"
"People pursue self-interest","2008","Berlin","secondary school degree","155","0.662565816587138","0.602240287367675","0.722891345806601"
"People pursue self-interest","2008","Berlin","college entrance qualification","190","0.645105695068481","0.588960713650829","0.701250676486132"
"People pursue self-interest","2008","Berlin","Other degree","22","","",""
"People pursue self-interest","2008","Berlin","no degree/no degree yet","15","","",""
"People pursue self-interest","2008","Brandenburg","lower secondary degree","141","0.576272621201797","0.511561140328562","0.640984102075032"
"People pursue self-interest","2008","Brandenburg","secondary school degree","261","0.796699256142103","0.754656280228667","0.83874223205554"
"People pursue self-interest","2008","Brandenburg","college entrance qualification","133","0.679346728494879","0.613328926855265","0.745364530134492"
"People pursue self-interest","2008","Brandenburg","Other degree","10","","",""
"People pursue self-interest","2008","Brandenburg","no degree/no degree yet","9","","",""
"People pursue self-interest","2008","Mecklenburg-Western Pomerania","lower secondary degree","73","0.589658010196282","0.503426465499693","0.67588955489287"
"People pursue self-interest","2008","Mecklenburg-Western Pomerania","secondary school degree","148","0.694055528258814","0.633575209217836","0.754535847299792"
"People pursue self-interest","2008","Mecklenburg-Western Pomerania","college entrance qualification","62","0.630272572313279","0.536128616495574","0.724416528130984"
"People pursue self-interest","2008","Mecklenburg-Western Pomerania","Other degree","3","","",""
"People pursue self-interest","2008","Mecklenburg-Western Pomerania","no degree/no degree yet","12","","",""
"People pursue self-interest","2008","Saxony","lower secondary degree","210","0.581416123900494","0.530025813200796","0.632806434600191"
"People pursue self-interest","2008","Saxony","secondary school degree","454","0.709212722935627","0.674619178992548","0.743806266878706"
"People pursue self-interest","2008","Saxony","college entrance qualification","223","0.656947569953632","0.606187284278503","0.70770785562876"
"People pursue self-interest","2008","Saxony","Other degree","7","","",""
"People pursue self-interest","2008","Saxony","no degree/no degree yet","19","","",""
"People pursue self-interest","2008","Saxony-Anhalt","lower secondary degree","148","0.614224895766698","0.55145189248053","0.676997899052867"
"People pursue self-interest","2008","Saxony-Anhalt","secondary school degree","242","0.728995582435228","0.681327740449654","0.776663424420803"
"People pursue self-interest","2008","Saxony-Anhalt","college entrance qualification","130","0.59057288488872","0.522762304961888","0.658383464815551"
"People pursue self-interest","2008","Saxony-Anhalt","Other degree","9","","",""
"People pursue self-interest","2008","Saxony-Anhalt","no degree/no degree yet","11","","",""
"People pursue self-interest","2008","Thuringia","lower secondary degree","168","0.560742531357198","0.503523500750129","0.617961561964267"
"People pursue self-interest","2008","Thuringia","secondary school degree","275","0.724964743153966","0.680068611724804","0.769860874583129"
"People pursue self-interest","2008","Thuringia","college entrance qualification","112","0.684141484141228","0.612778410549194","0.755504557733263"
"People pursue self-interest","2008","Thuringia","Other degree","2","","",""
"People pursue self-interest","2008","Thuringia","no degree/no degree yet","8","","",""
"People are helpful","2009","Schleswig-Holstein","lower secondary degree","","","",""
"People are helpful","2009","Schleswig-Holstein","secondary school degree","","","",""
"People are helpful","2009","Schleswig-Holstein","college entrance qualification","","","",""
"People are helpful","2009","Schleswig-Holstein","Other degree","","","",""
"People are helpful","2009","Schleswig-Holstein","no degree/no degree yet","","","",""
"People are helpful","2009","Hamburg","lower secondary degree","","","",""
"People are helpful","2009","Hamburg","secondary school degree","","","",""
"People are helpful","2009","Hamburg","college entrance qualification","","","",""
"People are helpful","2009","Hamburg","Other degree","","","",""
"People are helpful","2009","Hamburg","no degree/no degree yet","","","",""
"People are helpful","2009","Lower Saxony","lower secondary degree","","","",""
"People are helpful","2009","Lower Saxony","secondary school degree","","","",""
"People are helpful","2009","Lower Saxony","college entrance qualification","","","",""
"People are helpful","2009","Lower Saxony","Other degree","","","",""
"People are helpful","2009","Lower Saxony","no degree/no degree yet","","","",""
"People are helpful","2009","Bremen","lower secondary degree","","","",""
"People are helpful","2009","Bremen","secondary school degree","","","",""
"People are helpful","2009","Bremen","college entrance qualification","","","",""
"People are helpful","2009","Bremen","Other degree","","","",""
"People are helpful","2009","Bremen","no degree/no degree yet","","","",""
"People are helpful","2009","North Rhine-Westphalia","lower secondary degree","","","",""
"People are helpful","2009","North Rhine-Westphalia","secondary school degree","","","",""
"People are helpful","2009","North Rhine-Westphalia","college entrance qualification","","","",""
"People are helpful","2009","North Rhine-Westphalia","Other degree","","","",""
"People are helpful","2009","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People are helpful","2009","Hesse","lower secondary degree","","","",""
"People are helpful","2009","Hesse","secondary school degree","","","",""
"People are helpful","2009","Hesse","college entrance qualification","","","",""
"People are helpful","2009","Hesse","Other degree","","","",""
"People are helpful","2009","Hesse","no degree/no degree yet","","","",""
"People are helpful","2009","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People are helpful","2009","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People are helpful","2009","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People are helpful","2009","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People are helpful","2009","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People are helpful","2009","Baden-Württemberg","lower secondary degree","","","",""
"People are helpful","2009","Baden-Württemberg","secondary school degree","","","",""
"People are helpful","2009","Baden-Württemberg","college entrance qualification","","","",""
"People are helpful","2009","Baden-Württemberg","Other degree","","","",""
"People are helpful","2009","Baden-Württemberg","no degree/no degree yet","","","",""
"People are helpful","2009","Bavaria","lower secondary degree","","","",""
"People are helpful","2009","Bavaria","secondary school degree","","","",""
"People are helpful","2009","Bavaria","college entrance qualification","","","",""
"People are helpful","2009","Bavaria","Other degree","","","",""
