"plh0196","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"People pursue self-interest","2012","no migration background","in school","","","","","2"
"People pursue self-interest","2012","no migration background","inadequately","","","","","2"
"People pursue self-interest","2012","no migration background","general elemantary","","","","","2"
"People pursue self-interest","2012","no migration background","middle vocational","","","","","2"
"People pursue self-interest","2012","no migration background","vocational + Abi","","","","","2"
"People are helpful","2013","indirect migration background","general elemantary","65","0.340440029201782","0.274931550055291","0.405948508348274","1"
"People are helpful","2013","indirect migration background","middle vocational","161","0.314122799158383","0.272159263298711","0.356086335018054","1"
"People are helpful","2013","indirect migration background","vocational + Abi","30","0.499783994186532","0.385085788282995","0.614482200090069","1"
"People are helpful","2013","indirect migration background","higher vocational","19","","","","1"
"People are helpful","2013","indirect migration background","higher education","94","0.538410257229773","0.465582560379934","0.611237954079613","1"
"People are helpful","2013","direct migration background","vocational + Abi","135","0.429917168850697","0.374082236407197","0.485752101294197","1"
"People are helpful","2013","direct migration background","higher education","265","0.509735377184426","0.467918693779215","0.551552060589637","1"
"People are helpful","2013","indirect migration background","inadequately","6","","","","1"
"People are helpful","2013","direct migration background","higher vocational","44","0.417502808656044","0.319364438201264","0.515641179110824","1"
"People are helpful","2013","indirect migration background","in school","30","0.376455971202727","0.277453773646401","0.475458168759052","1"
"People are helpful","2013","no migration background","higher education","2649","0.514326837570698","0.500424747093719","0.528228928047676","1"
"People are helpful","2013","direct migration background","in school","5","","","","1"
"People are helpful","2013","direct migration background","general elemantary","209","0.394523471191273","0.351683598863242","0.437363343519303","1"
"People are helpful","2013","direct migration background","inadequately","43","0.354471271731419","0.268884671140154","0.440057872322684","1"
"People are helpful","2013","direct migration background","middle vocational","401","0.415048027334793","0.383748419306934","0.446347635362652","1"
"People are helpful","2013","no migration background","general elemantary","827","0.461348944467067","0.438596076014079","0.484101812920055","1"
"People are helpful","2013","no migration background","middle vocational","4453","0.409597953144679","0.400344452650229","0.418851453639128","1"
"People are helpful","2013","no migration background","higher vocational","617","0.398547117041821","0.373828048240552","0.423266185843091","1"
"People are helpful","2013","no migration background","inadequately","63","0.424366636390839","0.350929275394657","0.49780399738702","1"
"People are helpful","2013","no migration background","vocational + Abi","615","0.415280920288552","0.389187414699575","0.441374425877529","1"
"People are helpful","2013","no migration background","in school","129","0.393075689988902","0.339973580983629","0.446177798994174","1"
"People pursue self-interest","2013","no migration background","higher vocational","890","0.601452882958179","0.576733814156909","0.626171951759448","2"
"People pursue self-interest","2013","no migration background","higher education","2316","0.485673162429303","0.471771071952324","0.499575252906281","2"
"People pursue self-interest","2013","direct migration background","in school","15","","","","2"
"People pursue self-interest","2013","indirect migration background","middle vocational","309","0.685877200841617","0.643913664981946","0.727840736701289","2"
"People pursue self-interest","2013","indirect migration background","vocational + Abi","43","0.500216005813468","0.385517799909932","0.614914211717005","2"
"People pursue self-interest","2013","indirect migration background","higher vocational","33","0.526017068058856","0.390302118734425","0.661732017383286","2"
"People pursue self-interest","2013","indirect migration background","higher education","86","0.461589742770227","0.388762045920387","0.534417439620066","2"
"People pursue self-interest","2013","direct migration background","inadequately","77","0.645528728268581","0.559942127677316","0.731115328859846","2"
"People pursue self-interest","2013","direct migration background","general elemantary","291","0.605476528808727","0.562636656480697","0.648316401136758","2"
"People pursue self-interest","2013","direct migration background","middle vocational","551","0.584951972665207","0.553652364637348","0.616251580693066","2"
"People pursue self-interest","2013","direct migration background","higher vocational","53","0.582497191343956","0.484358820889176","0.680635561798736","2"
"People pursue self-interest","2013","indirect migration background","in school","62","0.623544028797273","0.524541831240948","0.722546226353599","2"
"People pursue self-interest","2013","direct migration background","vocational + Abi","167","0.570082831149303","0.514247898705803","0.625917763592803","2"
"People pursue self-interest","2013","direct migration background","higher education","284","0.490264622815574","0.448447939410363","0.532081306220785","2"
"People pursue self-interest","2013","indirect migration background","inadequately","20","","","","2"
"People pursue self-interest","2013","indirect migration background","general elemantary","136","0.659559970798218","0.594051491651726","0.725068449944709","2"
"People pursue self-interest","2013","no migration background","in school","196","0.606924310011098","0.553822201005826","0.660026419016371","2"
"People pursue self-interest","2013","no migration background","inadequately","111","0.575633363609161","0.50219600261298","0.649070724605343","2"
"People pursue self-interest","2013","no migration background","general elemantary","1017","0.538651055532933","0.515898187079945","0.561403923985921","2"
"People pursue self-interest","2013","no migration background","middle vocational","6396","0.590402046855321","0.581148546360872","0.599655547349771","2"
"People pursue self-interest","2013","no migration background","vocational + Abi","755","0.584719079711448","0.558625574122471","0.610812585300425","2"
"People are helpful","2014","indirect migration background","general elemantary","","","","","1"
"People are helpful","2014","indirect migration background","middle vocational","","","","","1"
"People are helpful","2014","indirect migration background","vocational + Abi","","","","","1"
"People are helpful","2014","indirect migration background","higher vocational","","","","","1"
"People are helpful","2014","indirect migration background","higher education","","","","","1"
"People are helpful","2014","direct migration background","higher vocational","","","","","1"
"People are helpful","2014","direct migration background","vocational + Abi","","","","","1"
"People are helpful","2014","direct migration background","higher education","","","","","1"
"People are helpful","2014","indirect migration background","in school","","","","","1"
"People are helpful","2014","indirect migration background","inadequately","","","","","1"
"People are helpful","2014","no migration background","higher education","","","","","1"
"People are helpful","2014","direct migration background","in school","","","","","1"
"People are helpful","2014","direct migration background","inadequately","","","","","1"
"People are helpful","2014","no migration background","in school","","","","","1"
"People are helpful","2014","direct migration background","general elemantary","","","","","1"
"People are helpful","2014","direct migration background","middle vocational","","","","","1"
"People are helpful","2014","no migration background","general elemantary","","","","","1"
"People are helpful","2014","no migration background","middle vocational","","","","","1"
"People are helpful","2014","no migration background","inadequately","","","","","1"
"People are helpful","2014","no migration background","vocational + Abi","","","","","1"
"People are helpful","2014","no migration background","higher vocational","","","","","1"
"People pursue self-interest","2014","no migration background","higher vocational","","","","","2"
"People pursue self-interest","2014","no migration background","higher education","","","","","2"
"People pursue self-interest","2014","direct migration background","in school","","","","","2"
"People pursue self-interest","2014","direct migration background","general elemantary","","","","","2"
"People pursue self-interest","2014","direct migration background","vocational + Abi","","","","","2"
"People pursue self-interest","2014","indirect migration background","in school","","","","","2"
"People pursue self-interest","2014","indirect migration background","inadequately","","","","","2"
"People pursue self-interest","2014","indirect migration background","general elemantary","","","","","2"
"People pursue self-interest","2014","indirect migration background","middle vocational","","","","","2"
"People pursue self-interest","2014","indirect migration background","vocational + Abi","","","","","2"
"People pursue self-interest","2014","indirect migration background","higher vocational","","","","","2"
"People pursue self-interest","2014","indirect migration background","higher education","","","","","2"
"People pursue self-interest","2014","direct migration background","inadequately","","","","","2"
"People pursue self-interest","2014","direct migration background","middle vocational","","","","","2"
"People pursue self-interest","2014","direct migration background","higher vocational","","","","","2"
"People pursue self-interest","2014","direct migration background","higher education","","","","","2"
"People pursue self-interest","2014","no migration background","in school","","","","","2"
"People pursue self-interest","2014","no migration background","inadequately","","","","","2"
"People pursue self-interest","2014","no migration background","general elemantary","","","","","2"
"People pursue self-interest","2014","no migration background","middle vocational","","","","","2"
"People pursue self-interest","2014","no migration background","vocational + Abi","","","","","2"
"People are helpful","2015","indirect migration background","general elemantary","","","","","1"
"People are helpful","2015","indirect migration background","middle vocational","","","","","1"
"People are helpful","2015","indirect migration background","vocational + Abi","","","","","1"
"People are helpful","2015","indirect migration background","higher vocational","","","","","1"
"People are helpful","2015","indirect migration background","higher education","","","","","1"
"People are helpful","2015","direct migration background","vocational + Abi","","","","","1"
"People are helpful","2015","direct migration background","higher vocational","","","","","1"
"People are helpful","2015","direct migration background","higher education","","","","","1"
"People are helpful","2015","indirect migration background","in school","","","","","1"
"People are helpful","2015","indirect migration background","inadequately","","","","","1"
"People are helpful","2015","direct migration background","in school","","","","","1"
"People are helpful","2015","direct migration background","general elemantary","","","","","1"
"People are helpful","2015","no migration background","higher education","","","","","1"
"People are helpful","2015","direct migration background","inadequately","","","","","1"
"People are helpful","2015","direct migration background","middle vocational","","","","","1"
"People are helpful","2015","no migration background","inadequately","","","","","1"
"People are helpful","2015","no migration background","middle vocational","","","","","1"
"People are helpful","2015","no migration background","vocational + Abi","","","","","1"
"People are helpful","2015","no migration background","general elemantary","","","","","1"
"People are helpful","2015","no migration background","higher vocational","","","","","1"
"People are helpful","2015","no migration background","in school","","","","","1"
"People pursue self-interest","2015","no migration background","higher vocational","","","","","2"
"People pursue self-interest","2015","no migration background","higher education","","","","","2"
"People pursue self-interest","2015","direct migration background","in school","","","","","2"
"People pursue self-interest","2015","direct migration background","inadequately","","","","","2"
"People pursue self-interest","2015","direct migration background","general elemantary","","","","","2"
"People pursue self-interest","2015","direct migration background","middle vocational","","","","","2"
"People pursue self-interest","2015","direct migration background","vocational + Abi","","","","","2"
"People pursue self-interest","2015","direct migration background","higher vocational","","","","","2"
"People pursue self-interest","2015","direct migration background","higher education","","","","","2"
"People pursue self-interest","2015","indirect migration background","in school","","","","","2"
"People pursue self-interest","2015","indirect migration background","inadequately","","","","","2"
"People pursue self-interest","2015","indirect migration background","general elemantary","","","","","2"
"People pursue self-interest","2015","indirect migration background","middle vocational","","","","","2"
"People pursue self-interest","2015","indirect migration background","vocational + Abi","","","","","2"
"People pursue self-interest","2015","indirect migration background","higher vocational","","","","","2"
"People pursue self-interest","2015","indirect migration background","higher education","","","","","2"
"People pursue self-interest","2015","no migration background","in school","","","","","2"
"People pursue self-interest","2015","no migration background","inadequately","","","","","2"
"People pursue self-interest","2015","no migration background","general elemantary","","","","","2"
"People pursue self-interest","2015","no migration background","middle vocational","","","","","2"
"People pursue self-interest","2015","no migration background","vocational + Abi","","","","","2"
"People are helpful","2016","indirect migration background","general elemantary","","","","","1"
"People are helpful","2016","indirect migration background","middle vocational","","","","","1"
"People are helpful","2016","indirect migration background","vocational + Abi","","","","","1"
"People are helpful","2016","indirect migration background","higher vocational","","","","","1"
"People are helpful","2016","indirect migration background","higher education","","","","","1"
"People are helpful","2016","direct migration background","vocational + Abi","","","","","1"
"People are helpful","2016","direct migration background","higher vocational","","","","","1"
"People are helpful","2016","direct migration background","higher education","","","","","1"
"People are helpful","2016","indirect migration background","in school","","","","","1"
"People are helpful","2016","indirect migration background","inadequately","","","","","1"
"People are helpful","2016","no migration background","higher education","","","","","1"
"People are helpful","2016","direct migration background","in school","","","","","1"
"People are helpful","2016","direct migration background","inadequately","","","","","1"
"People are helpful","2016","direct migration background","general elemantary","","","","","1"
"People are helpful","2016","direct migration background","middle vocational","","","","","1"
"People are helpful","2016","no migration background","inadequately","","","","","1"
"People are helpful","2016","no migration background","general elemantary","","","","","1"
"People are helpful","2016","no migration background","vocational + Abi","","","","","1"
"People are helpful","2016","no migration background","middle vocational","","","","","1"
"People are helpful","2016","no migration background","in school","","","","","1"
"People are helpful","2016","no migration background","higher vocational","","","","","1"
"People pursue self-interest","2016","no migration background","in school","","","","","2"
"People pursue self-interest","2016","no migration background","inadequately","","","","","2"
"People pursue self-interest","2016","no migration background","general elemantary","","","","","2"
"People pursue self-interest","2016","no migration background","middle vocational","","","","","2"
"People pursue self-interest","2016","no migration background","vocational + Abi","","","","","2"
"People pursue self-interest","2016","no migration background","higher vocational","","","","","2"
"People pursue self-interest","2016","no migration background","higher education","","","","","2"
"People pursue self-interest","2016","direct migration background","in school","","","","","2"
"People pursue self-interest","2016","direct migration background","inadequately","","","","","2"
"People pursue self-interest","2016","direct migration background","general elemantary","","","","","2"
"People pursue self-interest","2016","direct migration background","middle vocational","","","","","2"
"People pursue self-interest","2016","direct migration background","vocational + Abi","","","","","2"
"People pursue self-interest","2016","direct migration background","higher vocational","","","","","2"
"People pursue self-interest","2016","direct migration background","higher education","","","","","2"
"People pursue self-interest","2016","indirect migration background","in school","","","","","2"
"People pursue self-interest","2016","indirect migration background","inadequately","","","","","2"
"People pursue self-interest","2016","indirect migration background","general elemantary","","","","","2"
"People pursue self-interest","2016","indirect migration background","middle vocational","","","","","2"
"People pursue self-interest","2016","indirect migration background","vocational + Abi","","","","","2"
"People pursue self-interest","2016","indirect migration background","higher vocational","","","","","2"
"People pursue self-interest","2016","indirect migration background","higher education","","","","","2"
"People are helpful","2017","indirect migration background","higher vocational","","","","","1"
"People are helpful","2017","indirect migration background","general elemantary","","","","","1"
"People are helpful","2017","indirect migration background","middle vocational","","","","","1"
"People are helpful","2017","indirect migration background","vocational + Abi","","","","","1"
"People are helpful","2017","indirect migration background","higher education","","","","","1"
"People are helpful","2017","indirect migration background","in school","","","","","1"
"People are helpful","2017","indirect migration background","inadequately","","","","","1"
"People are helpful","2017","direct migration background","vocational + Abi","","","","","1"
"People are helpful","2017","direct migration background","higher vocational","","","","","1"
"People are helpful","2017","direct migration background","higher education","","","","","1"
"People are helpful","2017","direct migration background","general elemantary","","","","","1"
"People are helpful","2017","direct migration background","middle vocational","","","","","1"
"People are helpful","2017","no migration background","higher education","","","","","1"
"People are helpful","2017","direct migration background","in school","","","","","1"
"People are helpful","2017","direct migration background","inadequately","","","","","1"
"People are helpful","2017","no migration background","inadequately","","","","","1"
"People are helpful","2017","no migration background","vocational + Abi","","","","","1"
"People are helpful","2017","no migration background","higher vocational","","","","","1"
"People are helpful","2017","no migration background","general elemantary","","","","","1"
"People are helpful","2017","no migration background","in school","","","","","1"
"People are helpful","2017","no migration background","middle vocational","","","","","1"
"People pursue self-interest","2017","no migration background","in school","","","","","2"
"People pursue self-interest","2017","no migration background","inadequately","","","","","2"
"People pursue self-interest","2017","no migration background","general elemantary","","","","","2"
"People pursue self-interest","2017","no migration background","middle vocational","","","","","2"
"People pursue self-interest","2017","no migration background","vocational + Abi","","","","","2"
"People pursue self-interest","2017","no migration background","higher vocational","","","","","2"
"People pursue self-interest","2017","no migration background","higher education","","","","","2"
"People pursue self-interest","2017","direct migration background","in school","","","","","2"
"People pursue self-interest","2017","direct migration background","inadequately","","","","","2"
"People pursue self-interest","2017","direct migration background","general elemantary","","","","","2"
"People pursue self-interest","2017","direct migration background","middle vocational","","","","","2"
"People pursue self-interest","2017","direct migration background","vocational + Abi","","","","","2"
"People pursue self-interest","2017","direct migration background","higher vocational","","","","","2"
"People pursue self-interest","2017","direct migration background","higher education","","","","","2"
"People pursue self-interest","2017","indirect migration background","in school","","","","","2"
"People pursue self-interest","2017","indirect migration background","inadequately","","","","","2"
"People pursue self-interest","2017","indirect migration background","general elemantary","","","","","2"
"People pursue self-interest","2017","indirect migration background","middle vocational","","","","","2"
"People pursue self-interest","2017","indirect migration background","vocational + Abi","","","","","2"
"People pursue self-interest","2017","indirect migration background","higher vocational","","","","","2"
"People pursue self-interest","2017","indirect migration background","higher education","","","","","2"
"People are helpful","2018","indirect migration background","general elemantary","91","0.304748121956283","0.251024517718669","0.358471726193898","1"
"People are helpful","2018","indirect migration background","middle vocational","238","0.383684017871824","0.347294642347277","0.42007339339637","1"
"People are helpful","2018","indirect migration background","higher vocational","20","","","","1"
"People are helpful","2018","direct migration background","vocational + Abi","314","0.516705869374202","0.478667772104163","0.554743966644242","1"
"People are helpful","2018","direct migration background","higher vocational","34","0.548894700334332","0.435520114225539","0.662269286443124","1"
"People are helpful","2018","direct migration background","higher education","871","0.531427792790026","0.50787242689287","0.554983158687182","1"
"People are helpful","2018","indirect migration background","in school","40","0.480457209506852","0.374863782744579","0.586050636269126","1"
"People are helpful","2018","indirect migration background","inadequately","13","","","","1"
"People are helpful","2018","indirect migration background","vocational + Abi","55","0.515838242153549","0.427520583985073","0.604155900322025","1"
"People are helpful","2018","indirect migration background","higher education","137","0.505229341013928","0.44559279813365","0.564865883894207","1"
"People are helpful","2018","no migration background","higher education","2726","0.544871623047497","0.530821876668","0.558921369426993","1"
"People are helpful","2018","direct migration background","in school","21","","","","1"
"People are helpful","2018","direct migration background","inadequately","896","0.443032776100184","0.418910388203799","0.46715516399657","1"
"People are helpful","2018","direct migration background","general elemantary","674","0.387264820012197","0.361856779461095","0.412672860563299","1"
"People are helpful","2018","direct migration background","middle vocational","918","0.452963622927129","0.431147736721217","0.474779509133042","1"
"People are helpful","2018","no migration background","general elemantary","729","0.462560775184952","0.43833356563668","0.486787984733224","1"
"People are helpful","2018","no migration background","inadequately","48","0.335333231064471","0.263297760296784","0.407368701832159","1"
"People are helpful","2018","no migration background","middle vocational","4013","0.446676794262902","0.436536213908987","0.456817374616816","1"
"People are helpful","2018","no migration background","higher vocational","570","0.459341321244386","0.432093870623931","0.486588771864841","1"
"People are helpful","2018","no migration background","vocational + Abi","642","0.459527363432993","0.433214626338617","0.48584010052737","1"
"People are helpful","2018","no migration background","in school","99","0.460105176334521","0.394245454507451","0.525964898161592","1"
"People pursue self-interest","2018","no migration background","in school","121","0.539894823665479","0.474035101838408","0.605754545492549","2"
"People pursue self-interest","2018","no migration background","inadequately","117","0.664666768935529","0.592631298167841","0.736702239703216","2"
"People pursue self-interest","2018","no migration background","general elemantary","898","0.537439224815048","0.513212015266776","0.561666434363321","2"
"People pursue self-interest","2018","no migration background","middle vocational","5220","0.553323205737098","0.543182625383184","0.563463786091013","2"
"People pursue self-interest","2018","no migration background","vocational + Abi","736","0.540472636567007","0.51415989947263","0.566785373661383","2"
"People pursue self-interest","2018","no migration background","higher vocational","715","0.540658678755614","0.513411228135159","0.567906129376069","2"
"People pursue self-interest","2018","no migration background","higher education","2100","0.455128376952503","0.441078630573007","0.469178123332","2"
"People pursue self-interest","2018","direct migration background","in school","23","","","","2"
"People pursue self-interest","2018","direct migration background","inadequately","733","0.556967223899816","0.53284483600343","0.581089611796201","2"
"People pursue self-interest","2018","direct migration background","general elemantary","738","0.612735179987803","0.587327139436701","0.638143220538905","2"
"People pursue self-interest","2018","direct migration background","middle vocational","1082","0.547036377072871","0.525220490866958","0.568852263278783","2"
"People pursue self-interest","2018","direct migration background","vocational + Abi","349","0.483294130625798","0.445256033355758","0.521332227895837","2"
"People pursue self-interest","2018","direct migration background","higher vocational","40","0.451105299665668","0.337730713556876","0.564479885774461","2"
"People pursue self-interest","2018","direct migration background","higher education","853","0.468572207209974","0.445016841312818","0.49212757310713","2"
"People pursue self-interest","2018","indirect migration background","in school","46","0.519542790493148","0.413949363730874","0.625136217255422","2"
"People pursue self-interest","2018","indirect migration background","inadequately","30","0.561197373132484","0.412875129135851","0.709519617129117","2"
"People pursue self-interest","2018","indirect migration background","general elemantary","191","0.695251878043716","0.641528273806102","0.748975482281331","2"
"People pursue self-interest","2018","indirect migration background","middle vocational","448","0.616315982128176","0.57992660660363","0.652705357652723","2"
"People pursue self-interest","2018","indirect migration background","vocational + Abi","68","0.484161757846451","0.395844099677975","0.572479416014927","2"
"People pursue self-interest","2018","indirect migration background","higher vocational","32","0.477741060954406","0.341976742076862","0.61350537983195","2"
"People pursue self-interest","2018","indirect migration background","higher education","133","0.494770658986071","0.435134116105793","0.55440720186635","2"
