"plh0196","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"People are helpful","2007","Bavaria","no migration background","","","","","1"
"People are helpful","2007","Bavaria","direct migration background","","","","","1"
"People are helpful","2007","Bavaria","indirect migration background","","","","","1"
"People are helpful","2007","Berlin","no migration background","","","","","1"
"People are helpful","2007","Berlin","direct migration background","","","","","1"
"People are helpful","2007","Berlin","indirect migration background","","","","","1"
"People are helpful","2007","Brandenburg","no migration background","","","","","1"
"People are helpful","2007","Brandenburg","direct migration background","","","","","1"
"People are helpful","2007","Brandenburg","indirect migration background","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"People are helpful","2007","Saxony","no migration background","","","","","1"
"People are helpful","2007","Saxony","direct migration background","","","","","1"
"People are helpful","2007","Saxony","indirect migration background","","","","","1"
"People are helpful","2007","Saxony-Anhalt","no migration background","","","","","1"
"People are helpful","2007","Saxony-Anhalt","direct migration background","","","","","1"
"People are helpful","2007","Saxony-Anhalt","indirect migration background","","","","","1"
"People are helpful","2007","Thuringia","no migration background","","","","","1"
"People are helpful","2007","Thuringia","direct migration background","","","","","1"
"People are helpful","2007","Thuringia","indirect migration background","","","","","1"
"People pursue self-interest","2007","Hamburg","direct migration background","","","","","2"
"People pursue self-interest","2007","Hamburg","indirect migration background","","","","","2"
"People pursue self-interest","2007","Berlin","direct migration background","","","","","2"
"People pursue self-interest","2007","Berlin","indirect migration background","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"People pursue self-interest","2007","Saxony","no migration background","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","no migration background","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","direct migration background","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","indirect migration background","","","","","2"
"People pursue self-interest","2007","Hamburg","no migration background","","","","","2"
"People pursue self-interest","2007","Lower Saxony","no migration background","","","","","2"
"People pursue self-interest","2007","Lower Saxony","direct migration background","","","","","2"
"People pursue self-interest","2007","Lower Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2007","Bremen","no migration background","","","","","2"
"People pursue self-interest","2007","Brandenburg","no migration background","","","","","2"
"People pursue self-interest","2007","Brandenburg","direct migration background","","","","","2"
"People pursue self-interest","2007","Brandenburg","indirect migration background","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"People pursue self-interest","2007","Bremen","direct migration background","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","direct migration background","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","indirect migration background","","","","","2"
"People pursue self-interest","2007","Bavaria","direct migration background","","","","","2"
"People pursue self-interest","2007","Bavaria","indirect migration background","","","","","2"
"People pursue self-interest","2007","Berlin","no migration background","","","","","2"
"People pursue self-interest","2007","Bremen","indirect migration background","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","no migration background","","","","","2"
"People pursue self-interest","2007","Hesse","no migration background","","","","","2"
"People pursue self-interest","2007","Hesse","direct migration background","","","","","2"
"People pursue self-interest","2007","Hesse","indirect migration background","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","direct migration background","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","indirect migration background","","","","","2"
"People pursue self-interest","2007","Bavaria","no migration background","","","","","2"
"People pursue self-interest","2007","Saxony","direct migration background","","","","","2"
"People pursue self-interest","2007","Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","no migration background","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","direct migration background","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","no migration background","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","indirect migration background","","","","","2"
"People pursue self-interest","2007","Thuringia","no migration background","","","","","2"
"People pursue self-interest","2007","Thuringia","direct migration background","","","","","2"
"People pursue self-interest","2007","Thuringia","indirect migration background","","","","","2"
"People are helpful","2008","Schleswig-Holstein","no migration background","229","0.408166709310593","0.364737289749662","0.451596128871524","1"
"People are helpful","2008","Schleswig-Holstein","direct migration background","13","","","","1"
"People are helpful","2008","Schleswig-Holstein","indirect migration background","3","","","","1"
"People are helpful","2008","Hamburg","no migration background","112","0.384153681325996","0.323860699704999","0.444446662946994","1"
"People are helpful","2008","Hesse","indirect migration background","13","","","","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","no migration background","414","0.452110235653314","0.419720066897028","0.484500404409599","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","direct migration background","68","0.518174686545127","0.435108629904483","0.601240743185771","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","indirect migration background","17","","","","1"
"People are helpful","2008","Baden-Württemberg","no migration background","732","0.40013256767404","0.377012817661498","0.423252317686583","1"
"People are helpful","2008","Baden-Württemberg","direct migration background","167","0.361894750213693","0.316631947410333","0.407157553017054","1"
"People are helpful","2008","Hamburg","direct migration background","8","","","","1"
"People are helpful","2008","Hamburg","indirect migration background","2","","","","1"
"People are helpful","2008","Lower Saxony","no migration background","617","0.391715292701262","0.367343611749211","0.416086973653313","1"
"People are helpful","2008","Lower Saxony","direct migration background","60","0.352806783774777","0.276081165176363","0.429532402373191","1"
"People are helpful","2008","Lower Saxony","indirect migration background","16","","","","1"
"People are helpful","2008","Bremen","no migration background","55","0.410180472710838","0.324296943526226","0.49606400189545","1"
"People are helpful","2008","Bremen","direct migration background","","","","","1"
"People are helpful","2008","Bremen","indirect migration background","1","","","","1"
"People are helpful","2008","North Rhine-Westphalia","no migration background","1276","0.372365990464432","0.355545010501239","0.389186970427624","1"
"People are helpful","2008","North Rhine-Westphalia","direct migration background","170","0.329792103628112","0.288583491746501","0.371000715509723","1"
"People are helpful","2008","North Rhine-Westphalia","indirect migration background","83","0.345640286959753","0.281470984481682","0.409809589437825","1"
"People are helpful","2008","Hesse","no migration background","417","0.410470929033286","0.380702620240433","0.44023923782614","1"
"People are helpful","2008","Hesse","direct migration background","66","0.33082562814418","0.262280273707195","0.399370982581164","1"
"People are helpful","2008","Baden-Württemberg","indirect migration background","62","0.311969784924353","0.242731884512181","0.381207685336524","1"
"People are helpful","2008","Bavaria","no migration background","825","0.340634478507814","0.321295580944688","0.35997337607094","1"
"People are helpful","2008","Bavaria","direct migration background","106","0.385295130573527","0.328893045232354","0.4416972159147","1"
"People are helpful","2008","Bavaria","indirect migration background","43","0.321200949097354","0.239991745085137","0.402410153109572","1"
"People are helpful","2008","Berlin","no migration background","207","0.345072742903859","0.308038958261417","0.382106527546301","1"
"People are helpful","2008","Berlin","direct migration background","18","","","","1"
"People are helpful","2008","Berlin","indirect migration background","6","","","","1"
"People are helpful","2008","Brandenburg","no migration background","239","0.293132784476459","0.26141075489675","0.324854814056167","1"
"People are helpful","2008","Brandenburg","direct migration background","6","","","","1"
"People are helpful","2008","Brandenburg","indirect migration background","4","","","","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","no migration background","179","0.357270670856927","0.314357255899483","0.400184085814372","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","direct migration background","1","","","","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"People are helpful","2008","Saxony","no migration background","476","0.33959111015319","0.31467742511854","0.36450479518784","1"
"People are helpful","2008","Saxony","direct migration background","6","","","","1"
"People are helpful","2008","Saxony","indirect migration background","3","","","","1"
"People are helpful","2008","Saxony-Anhalt","no migration background","256","0.338930693087034","0.3060063751799","0.371855010994167","1"
"People are helpful","2008","Saxony-Anhalt","direct migration background","2","","","","1"
"People are helpful","2008","Saxony-Anhalt","indirect migration background","3","","","","1"
"People are helpful","2008","Thuringia","no migration background","281","0.330893301413346","0.299261035361816","0.362525567464877","1"
"People are helpful","2008","Thuringia","direct migration background","12","","","","1"
"People are helpful","2008","Thuringia","indirect migration background","","","","","1"
"People pursue self-interest","2008","Schleswig-Holstein","no migration background","263","0.591833290689407","0.548403871128476","0.635262710250338","2"
"People pursue self-interest","2008","Schleswig-Holstein","direct migration background","30","0.70971029825685","0.574044544729053","0.845376051784647","2"
"People pursue self-interest","2008","Schleswig-Holstein","indirect migration background","5","","","","2"
"People pursue self-interest","2008","Hamburg","indirect migration background","6","","","","2"
"People pursue self-interest","2008","Lower Saxony","direct migration background","89","0.647193216225223","0.570467597626809","0.723918834823637","2"
"People pursue self-interest","2008","Lower Saxony","indirect migration background","32","0.76689013954343","0.647278244407752","0.886502034679107","2"
"People pursue self-interest","2008","Bremen","no migration background","71","0.589819527289162","0.50393599810455","0.675703056473774","2"
"People pursue self-interest","2008","Hamburg","no migration background","138","0.615846318674004","0.555553337053006","0.676139300295001","2"
"People pursue self-interest","2008","Hamburg","direct migration background","14","","","","2"
"People pursue self-interest","2008","Lower Saxony","no migration background","924","0.608284707298738","0.583913026346687","0.632656388250789","2"
"People pursue self-interest","2008","Bremen","direct migration background","8","","","","2"
"People pursue self-interest","2008","North Rhine-Westphalia","direct migration background","330","0.670207896371888","0.628999284490277","0.711416508253499","2"
"People pursue self-interest","2008","North Rhine-Westphalia","indirect migration background","128","0.654359713040247","0.590190410562175","0.718529015518318","2"
"People pursue self-interest","2008","Berlin","direct migration background","31","0.669411177262333","0.537694546325932","0.801127808198735","2"
"People pursue self-interest","2008","Berlin","indirect migration background","21","","","","2"
"People pursue self-interest","2008","Brandenburg","no migration background","552","0.706867215523541","0.675145185943833","0.73858924510325","2"
"People pursue self-interest","2008","Brandenburg","direct migration background","8","","","","2"
"People pursue self-interest","2008","Brandenburg","indirect migration background","7","","","","2"
"People pursue self-interest","2008","Mecklenburg-Western Pomerania","no migration background","300","0.642729329143073","0.599815914185628","0.685642744100517","2"
"People pursue self-interest","2008","Mecklenburg-Western Pomerania","direct migration background","4","","","","2"
"People pursue self-interest","2008","Mecklenburg-Western Pomerania","indirect migration background","1","","","","2"
"People pursue self-interest","2008","Saxony","no migration background","912","0.66040888984681","0.63549520481216","0.68532257488146","2"
"People pursue self-interest","2008","Bremen","indirect migration background","3","","","","2"
"People pursue self-interest","2008","North Rhine-Westphalia","no migration background","1897","0.627634009535569","0.610813029572376","0.644454989498761","2"
"People pursue self-interest","2008","Hesse","no migration background","632","0.589529070966714","0.55976076217386","0.619297379759567","2"
"People pursue self-interest","2008","Hesse","direct migration background","115","0.66917437185582","0.600629017418836","0.737719726292805","2"
"People pursue self-interest","2008","Hesse","indirect migration background","55","0.851147611539604","0.766546906784847","0.935748316294362","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","no migration background","493","0.547889764346686","0.515499595590401","0.580279933102972","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","direct migration background","71","0.481825313454873","0.398759256814229","0.564891370095517","2"
"People pursue self-interest","2008","Bavaria","direct migration background","180","0.614704869426473","0.5583027840853","0.671106954767646","2"
"People pursue self-interest","2008","Bavaria","indirect migration background","84","0.678799050902646","0.597589846890428","0.760008254914863","2"
"People pursue self-interest","2008","Berlin","no migration background","426","0.654927257096141","0.617893472453699","0.691961041738583","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","indirect migration background","32","0.724012676942411","0.598852057680564","0.849173296204257","2"
"People pursue self-interest","2008","Baden-Württemberg","no migration background","993","0.59986743232596","0.576747682313417","0.622987182338502","2"
"People pursue self-interest","2008","Baden-Württemberg","direct migration background","266","0.638105249786307","0.592842446982946","0.683368052589667","2"
"People pursue self-interest","2008","Baden-Württemberg","indirect migration background","110","0.688030215075647","0.618792314663476","0.757268115487819","2"
"People pursue self-interest","2008","Bavaria","no migration background","1482","0.659365521492186","0.64002662392906","0.678704419055312","2"
"People pursue self-interest","2008","Saxony","direct migration background","16","","","","2"
"People pursue self-interest","2008","Saxony","indirect migration background","6","","","","2"
"People pursue self-interest","2008","Saxony-Anhalt","no migration background","538","0.661069306912966","0.628144989005833","0.6939936248201","2"
"People pursue self-interest","2008","Saxony-Anhalt","direct migration background","10","","","","2"
"People pursue self-interest","2008","Saxony-Anhalt","indirect migration background","4","","","","2"
"People pursue self-interest","2008","Thuringia","no migration background","569","0.669106698586654","0.637474432535123","0.700738964638184","2"
"People pursue self-interest","2008","Thuringia","direct migration background","5","","","","2"
"People pursue self-interest","2008","Thuringia","indirect migration background","9","","","","2"
"People are helpful","2009","Schleswig-Holstein","no migration background","","","","","1"
"People are helpful","2009","Schleswig-Holstein","direct migration background","","","","","1"
"People are helpful","2009","Schleswig-Holstein","indirect migration background","","","","","1"
"People are helpful","2009","Hamburg","no migration background","","","","","1"
"People are helpful","2009","Hesse","indirect migration background","","","","","1"
"People are helpful","2009","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"People are helpful","2009","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"People are helpful","2009","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"People are helpful","2009","Baden-Württemberg","no migration background","","","","","1"
"People are helpful","2009","Hamburg","direct migration background","","","","","1"
"People are helpful","2009","Hamburg","indirect migration background","","","","","1"
"People are helpful","2009","Lower Saxony","no migration background","","","","","1"
"People are helpful","2009","Lower Saxony","direct migration background","","","","","1"
"People are helpful","2009","Lower Saxony","indirect migration background","","","","","1"
"People are helpful","2009","Bremen","no migration background","","","","","1"
"People are helpful","2009","Bremen","direct migration background","","","","","1"
"People are helpful","2009","Bremen","indirect migration background","","","","","1"
"People are helpful","2009","North Rhine-Westphalia","no migration background","","","","","1"
"People are helpful","2009","North Rhine-Westphalia","direct migration background","","","","","1"
"People are helpful","2009","North Rhine-Westphalia","indirect migration background","","","","","1"
"People are helpful","2009","Hesse","no migration background","","","","","1"
"People are helpful","2009","Hesse","direct migration background","","","","","1"
"People are helpful","2009","Baden-Württemberg","direct migration background","","","","","1"
"People are helpful","2009","Baden-Württemberg","indirect migration background","","","","","1"
"People are helpful","2009","Bavaria","no migration background","","","","","1"
"People are helpful","2009","Bavaria","direct migration background","","","","","1"
"People are helpful","2009","Bavaria","indirect migration background","","","","","1"
"People are helpful","2009","Berlin","no migration background","","","","","1"
"People are helpful","2009","Berlin","direct migration background","","","","","1"
"People are helpful","2009","Berlin","indirect migration background","","","","","1"
"People are helpful","2009","Brandenburg","no migration background","","","","","1"
"People are helpful","2009","Brandenburg","direct migration background","","","","","1"
"People are helpful","2009","Brandenburg","indirect migration background","","","","","1"
"People are helpful","2009","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"People are helpful","2009","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"People are helpful","2009","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"People are helpful","2009","Saxony","no migration background","","","","","1"
"People are helpful","2009","Saxony","direct migration background","","","","","1"
"People are helpful","2009","Saxony","indirect migration background","","","","","1"
"People are helpful","2009","Saxony-Anhalt","no migration background","","","","","1"
"People are helpful","2009","Saxony-Anhalt","direct migration background","","","","","1"
"People are helpful","2009","Saxony-Anhalt","indirect migration background","","","","","1"
"People are helpful","2009","Thuringia","no migration background","","","","","1"
"People are helpful","2009","Thuringia","direct migration background","","","","","1"
"People are helpful","2009","Thuringia","indirect migration background","","","","","1"
"People pursue self-interest","2009","Schleswig-Holstein","no migration background","","","","","2"
"People pursue self-interest","2009","Schleswig-Holstein","direct migration background","","","","","2"
"People pursue self-interest","2009","Hamburg","direct migration background","","","","","2"
"People pursue self-interest","2009","Hamburg","indirect migration background","","","","","2"
"People pursue self-interest","2009","Lower Saxony","no migration background","","","","","2"
"People pursue self-interest","2009","Lower Saxony","direct migration background","","","","","2"
"People pursue self-interest","2009","Lower Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2009","Bremen","no migration background","","","","","2"
"People pursue self-interest","2009","Bremen","direct migration background","","","","","2"
"People pursue self-interest","2009","Berlin","direct migration background","","","","","2"
"People pursue self-interest","2009","Berlin","indirect migration background","","","","","2"
"People pursue self-interest","2009","Brandenburg","no migration background","","","","","2"
"People pursue self-interest","2009","Brandenburg","direct migration background","","","","","2"
"People pursue self-interest","2009","Brandenburg","indirect migration background","","","","","2"
"People pursue self-interest","2009","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"People pursue self-interest","2009","Saxony","no migration background","","","","","2"
"People pursue self-interest","2009","Schleswig-Holstein","indirect migration background","","","","","2"
"People pursue self-interest","2009","Hamburg","no migration background","","","","","2"
"People pursue self-interest","2009","Bremen","indirect migration background","","","","","2"
"People pursue self-interest","2009","North Rhine-Westphalia","no migration background","","","","","2"
"People pursue self-interest","2009","North Rhine-Westphalia","direct migration background","","","","","2"
"People pursue self-interest","2009","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"People pursue self-interest","2009","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"People pursue self-interest","2009","North Rhine-Westphalia","indirect migration background","","","","","2"
"People pursue self-interest","2009","Hesse","no migration background","","","","","2"
"People pursue self-interest","2009","Hesse","direct migration background","","","","","2"
"People pursue self-interest","2009","Hesse","indirect migration background","","","","","2"
"People pursue self-interest","2009","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"People pursue self-interest","2009","Bavaria","direct migration background","","","","","2"
"People pursue self-interest","2009","Bavaria","indirect migration background","","","","","2"
"People pursue self-interest","2009","Berlin","no migration background","","","","","2"
"People pursue self-interest","2009","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"People pursue self-interest","2009","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"People pursue self-interest","2009","Baden-Württemberg","no migration background","","","","","2"
"People pursue self-interest","2009","Baden-Württemberg","direct migration background","","","","","2"
"People pursue self-interest","2009","Baden-Württemberg","indirect migration background","","","","","2"
"People pursue self-interest","2009","Bavaria","no migration background","","","","","2"
"People pursue self-interest","2009","Saxony","direct migration background","","","","","2"
"People pursue self-interest","2009","Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2009","Saxony-Anhalt","no migration background","","","","","2"
"People pursue self-interest","2009","Saxony-Anhalt","direct migration background","","","","","2"
"People pursue self-interest","2009","Saxony-Anhalt","indirect migration background","","","","","2"
"People pursue self-interest","2009","Thuringia","no migration background","","","","","2"
"People pursue self-interest","2009","Thuringia","direct migration background","","","","","2"
"People pursue self-interest","2009","Thuringia","indirect migration background","","","","","2"
"People are helpful","2010","Schleswig-Holstein","no migration background","","","","","1"
"People are helpful","2010","Schleswig-Holstein","direct migration background","","","","","1"
"People are helpful","2010","Schleswig-Holstein","indirect migration background","","","","","1"
"People are helpful","2010","Hamburg","no migration background","","","","","1"
"People are helpful","2010","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"People are helpful","2010","Baden-Württemberg","no migration background","","","","","1"
"People are helpful","2010","Hesse","indirect migration background","","","","","1"
"People are helpful","2010","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"People are helpful","2010","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"People are helpful","2010","Baden-Württemberg","direct migration background","","","","","1"
"People are helpful","2010","Baden-Württemberg","indirect migration background","","","","","1"
"People are helpful","2010","Bavaria","no migration background","","","","","1"
"People are helpful","2010","Bavaria","direct migration background","","","","","1"
"People are helpful","2010","Bavaria","indirect migration background","","","","","1"
"People are helpful","2010","Hamburg","direct migration background","","","","","1"
"People are helpful","2010","Hamburg","indirect migration background","","","","","1"
"People are helpful","2010","Lower Saxony","no migration background","","","","","1"
"People are helpful","2010","Lower Saxony","direct migration background","","","","","1"
"People are helpful","2010","Lower Saxony","indirect migration background","","","","","1"
"People are helpful","2010","Bremen","no migration background","","","","","1"
"People are helpful","2010","Bremen","direct migration background","","","","","1"
"People are helpful","2010","Bremen","indirect migration background","","","","","1"
"People are helpful","2010","North Rhine-Westphalia","no migration background","","","","","1"
"People are helpful","2010","North Rhine-Westphalia","direct migration background","","","","","1"
"People are helpful","2010","North Rhine-Westphalia","indirect migration background","","","","","1"
"People are helpful","2010","Hesse","no migration background","","","","","1"
"People are helpful","2010","Hesse","direct migration background","","","","","1"
"People are helpful","2010","Berlin","no migration background","","","","","1"
"People are helpful","2010","Berlin","direct migration background","","","","","1"
"People are helpful","2010","Berlin","indirect migration background","","","","","1"
"People are helpful","2010","Brandenburg","no migration background","","","","","1"
"People are helpful","2010","Brandenburg","direct migration background","","","","","1"
"People are helpful","2010","Brandenburg","indirect migration background","","","","","1"
"People are helpful","2010","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"People are helpful","2010","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"People are helpful","2010","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"People are helpful","2010","Saxony","no migration background","","","","","1"
"People are helpful","2010","Saxony","direct migration background","","","","","1"
"People are helpful","2010","Saxony","indirect migration background","","","","","1"
"People are helpful","2010","Saxony-Anhalt","no migration background","","","","","1"
"People are helpful","2010","Saxony-Anhalt","direct migration background","","","","","1"
"People are helpful","2010","Saxony-Anhalt","indirect migration background","","","","","1"
"People are helpful","2010","Thuringia","no migration background","","","","","1"
"People are helpful","2010","Thuringia","direct migration background","","","","","1"
"People are helpful","2010","Thuringia","indirect migration background","","","","","1"
"People pursue self-interest","2010","Schleswig-Holstein","no migration background","","","","","2"
"People pursue self-interest","2010","Schleswig-Holstein","direct migration background","","","","","2"
"People pursue self-interest","2010","Schleswig-Holstein","indirect migration background","","","","","2"
"People pursue self-interest","2010","Hamburg","no migration background","","","","","2"
"People pursue self-interest","2010","Hamburg","direct migration background","","","","","2"
"People pursue self-interest","2010","Hamburg","indirect migration background","","","","","2"
"People pursue self-interest","2010","Lower Saxony","no migration background","","","","","2"
"People pursue self-interest","2010","Lower Saxony","direct migration background","","","","","2"
"People pursue self-interest","2010","Lower Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2010","Bremen","no migration background","","","","","2"
"People pursue self-interest","2010","Bremen","direct migration background","","","","","2"
"People pursue self-interest","2010","Bremen","indirect migration background","","","","","2"
"People pursue self-interest","2010","North Rhine-Westphalia","no migration background","","","","","2"
"People pursue self-interest","2010","North Rhine-Westphalia","direct migration background","","","","","2"
"People pursue self-interest","2010","North Rhine-Westphalia","indirect migration background","","","","","2"
"People pursue self-interest","2010","Hesse","no migration background","","","","","2"
"People pursue self-interest","2010","Hesse","direct migration background","","","","","2"
"People pursue self-interest","2010","Hesse","indirect migration background","","","","","2"
"People pursue self-interest","2010","Berlin","direct migration background","","","","","2"
"People pursue self-interest","2010","Berlin","indirect migration background","","","","","2"
"People pursue self-interest","2010","Brandenburg","no migration background","","","","","2"
"People pursue self-interest","2010","Brandenburg","direct migration background","","","","","2"
"People pursue self-interest","2010","Brandenburg","indirect migration background","","","","","2"
"People pursue self-interest","2010","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"People pursue self-interest","2010","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"People pursue self-interest","2010","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"People pursue self-interest","2010","Saxony","no migration background","","","","","2"
"People pursue self-interest","2010","Saxony","direct migration background","","","","","2"
"People pursue self-interest","2010","Saxony","indirect migration background","","","","","2"
"People pursue self-interest","2010","Saxony-Anhalt","no migration background","","","","","2"
"People pursue self-interest","2010","Saxony-Anhalt","direct migration background","","","","","2"
"People pursue self-interest","2010","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"People pursue self-interest","2010","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"People pursue self-interest","2010","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"People pursue self-interest","2010","Baden-Württemberg","no migration background","","","","","2"
"People pursue self-interest","2010","Baden-Württemberg","direct migration background","","","","","2"
"People pursue self-interest","2010","Bavaria","direct migration background","","","","","2"
"People pursue self-interest","2010","Bavaria","indirect migration background","","","","","2"
"People pursue self-interest","2010","Berlin","no migration background","","","","","2"
"People pursue self-interest","2010","Baden-Württemberg","indirect migration background","","","","","2"
"People pursue self-interest","2010","Bavaria","no migration background","","","","","2"
"People pursue self-interest","2010","Saxony-Anhalt","indirect migration background","","","","","2"
"People pursue self-interest","2010","Thuringia","no migration background","","","","","2"
"People pursue self-interest","2010","Thuringia","direct migration background","","","","","2"
"People pursue self-interest","2010","Thuringia","indirect migration background","","","","","2"
"People are helpful","2011","Schleswig-Holstein","no migration background","","","","","1"
"People are helpful","2011","Schleswig-Holstein","direct migration background","","","","","1"
"People are helpful","2011","Schleswig-Holstein","indirect migration background","","","","","1"
"People are helpful","2011","Hamburg","no migration background","","","","","1"
"People are helpful","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"People are helpful","2011","Baden-Württemberg","no migration background","","","","","1"
"People are helpful","2011","Hesse","indirect migration background","","","","","1"
"People are helpful","2011","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"People are helpful","2011","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"People are helpful","2011","Baden-Württemberg","direct migration background","","","","","1"
"People are helpful","2011","Baden-Württemberg","indirect migration background","","","","","1"
"People are helpful","2011","Bavaria","no migration background","","","","","1"
"People are helpful","2011","Bavaria","direct migration background","","","","","1"
"People are helpful","2011","Bavaria","indirect migration background","","","","","1"
"People are helpful","2011","Hamburg","direct migration background","","","","","1"
"People are helpful","2011","Hamburg","indirect migration background","","","","","1"
"People are helpful","2011","Lower Saxony","no migration background","","","","","1"
"People are helpful","2011","Lower Saxony","direct migration background","","","","","1"
"People are helpful","2011","Lower Saxony","indirect migration background","","","","","1"
"People are helpful","2011","Bremen","no migration background","","","","","1"
"People are helpful","2011","Bremen","direct migration background","","","","","1"
"People are helpful","2011","Bremen","indirect migration background","","","","","1"
"People are helpful","2011","North Rhine-Westphalia","no migration background","","","","","1"
"People are helpful","2011","North Rhine-Westphalia","direct migration background","","","","","1"
"People are helpful","2011","North Rhine-Westphalia","indirect migration background","","","","","1"
"People are helpful","2011","Hesse","no migration background","","","","","1"
"People are helpful","2011","Hesse","direct migration background","","","","","1"
"People are helpful","2011","Berlin","no migration background","","","","","1"
"People are helpful","2011","Berlin","direct migration background","","","","","1"
"People are helpful","2011","Berlin","indirect migration background","","","","","1"
"People are helpful","2011","Brandenburg","no migration background","","","","","1"
"People are helpful","2011","Brandenburg","direct migration background","","","","","1"
"People are helpful","2011","Brandenburg","indirect migration background","","","","","1"
"People are helpful","2011","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"People are helpful","2011","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"People are helpful","2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"People are helpful","2011","Saxony","no migration background","","","","","1"
"People are helpful","2011","Saxony","direct migration background","","","","","1"
"People are helpful","2011","Saxony","indirect migration background","","","","","1"
"People are helpful","2011","Saxony-Anhalt","no migration background","","","","","1"
"People are helpful","2011","Saxony-Anhalt","direct migration background","","","","","1"
"People are helpful","2011","Saxony-Anhalt","indirect migration background","","","","","1"
"People are helpful","2011","Thuringia","no migration background","","","","","1"
"People are helpful","2011","Thuringia","direct migration background","","","","","1"
"People are helpful","2011","Thuringia","indirect migration background","","","","","1"
"People pursue self-interest","2011","Schleswig-Holstein","no migration background","","","","","2"
"People pursue self-interest","2011","Schleswig-Holstein","direct migration background","","","","","2"
"People pursue self-interest","2011","Schleswig-Holstein","indirect migration background","","","","","2"
"People pursue self-interest","2011","Hamburg","no migration background","","","","","2"
