"plh0196","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"People are helpful","2007","Baden-Württemberg","vocational + Abi","","","","","1"
"People are helpful","2007","Baden-Württemberg","higher vocational","","","","","1"
"People are helpful","2007","Baden-Württemberg","higher education","","","","","1"
"People are helpful","2007","Bavaria","in school","","","","","1"
"People are helpful","2007","Bavaria","inadequately","","","","","1"
"People are helpful","2007","Bavaria","general elemantary","","","","","1"
"People are helpful","2007","Bavaria","middle vocational","","","","","1"
"People are helpful","2007","Bavaria","vocational + Abi","","","","","1"
"People are helpful","2007","Bavaria","higher vocational","","","","","1"
"People are helpful","2007","Bavaria","higher education","","","","","1"
"People are helpful","2007","Berlin","in school","","","","","1"
"People are helpful","2007","Berlin","inadequately","","","","","1"
"People are helpful","2007","Berlin","general elemantary","","","","","1"
"People are helpful","2007","Berlin","middle vocational","","","","","1"
"People are helpful","2007","Berlin","vocational + Abi","","","","","1"
"People are helpful","2007","Hamburg","higher vocational","","","","","1"
"People are helpful","2007","Hamburg","higher education","","","","","1"
"People are helpful","2007","Lower Saxony","in school","","","","","1"
"People are helpful","2007","Lower Saxony","inadequately","","","","","1"
"People are helpful","2007","Lower Saxony","general elemantary","","","","","1"
"People are helpful","2007","Lower Saxony","middle vocational","","","","","1"
"People are helpful","2007","Lower Saxony","vocational + Abi","","","","","1"
"People are helpful","2007","Lower Saxony","higher vocational","","","","","1"
"People are helpful","2007","Lower Saxony","higher education","","","","","1"
"People are helpful","2007","Bremen","in school","","","","","1"
"People are helpful","2007","Bremen","inadequately","","","","","1"
"People are helpful","2007","Bremen","general elemantary","","","","","1"
"People are helpful","2007","Bremen","middle vocational","","","","","1"
"People are helpful","2007","Bremen","vocational + Abi","","","","","1"
"People are helpful","2007","Bremen","higher vocational","","","","","1"
"People are helpful","2007","Bremen","higher education","","","","","1"
"People are helpful","2007","North Rhine-Westphalia","in school","","","","","1"
"People are helpful","2007","North Rhine-Westphalia","inadequately","","","","","1"
"People are helpful","2007","North Rhine-Westphalia","general elemantary","","","","","1"
"People are helpful","2007","North Rhine-Westphalia","middle vocational","","","","","1"
"People are helpful","2007","North Rhine-Westphalia","vocational + Abi","","","","","1"
"People are helpful","2007","North Rhine-Westphalia","higher vocational","","","","","1"
"People are helpful","2007","North Rhine-Westphalia","higher education","","","","","1"
"People are helpful","2007","Hesse","in school","","","","","1"
"People are helpful","2007","Hesse","inadequately","","","","","1"
"People are helpful","2007","Hesse","general elemantary","","","","","1"
"People are helpful","2007","Hesse","middle vocational","","","","","1"
"People are helpful","2007","Hesse","vocational + Abi","","","","","1"
"People are helpful","2007","Hesse","higher vocational","","","","","1"
"People are helpful","2007","Hesse","higher education","","","","","1"
"People are helpful","2007","Rhineland-Palatinate,Saarland","in school","","","","","1"
"People are helpful","2007","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"People are helpful","2007","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"People are helpful","2007","Rhineland-Palatinate,Saarland","middle vocational","","","","","1"
"People are helpful","2007","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"People are helpful","2007","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"People are helpful","2007","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"People are helpful","2007","Berlin","higher vocational","","","","","1"
"People are helpful","2007","Berlin","higher education","","","","","1"
"People are helpful","2007","Brandenburg","in school","","","","","1"
"People are helpful","2007","Brandenburg","inadequately","","","","","1"
"People are helpful","2007","Brandenburg","general elemantary","","","","","1"
"People are helpful","2007","Brandenburg","middle vocational","","","","","1"
"People are helpful","2007","Brandenburg","vocational + Abi","","","","","1"
"People are helpful","2007","Brandenburg","higher vocational","","","","","1"
"People are helpful","2007","Brandenburg","higher education","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","in school","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"People are helpful","2007","Mecklenburg-Western Pomerania","higher education","","","","","1"
"People are helpful","2007","Saxony","in school","","","","","1"
"People are helpful","2007","Saxony","inadequately","","","","","1"
"People are helpful","2007","Saxony","general elemantary","","","","","1"
"People are helpful","2007","Saxony","middle vocational","","","","","1"
"People are helpful","2007","Saxony","vocational + Abi","","","","","1"
"People are helpful","2007","Saxony","higher vocational","","","","","1"
"People are helpful","2007","Saxony","higher education","","","","","1"
"People are helpful","2007","Saxony-Anhalt","in school","","","","","1"
"People are helpful","2007","Saxony-Anhalt","inadequately","","","","","1"
"People are helpful","2007","Saxony-Anhalt","general elemantary","","","","","1"
"People are helpful","2007","Saxony-Anhalt","middle vocational","","","","","1"
"People are helpful","2007","Saxony-Anhalt","vocational + Abi","","","","","1"
"People are helpful","2007","Saxony-Anhalt","higher vocational","","","","","1"
"People are helpful","2007","Saxony-Anhalt","higher education","","","","","1"
"People are helpful","2007","Thuringia","in school","","","","","1"
"People are helpful","2007","Thuringia","inadequately","","","","","1"
"People are helpful","2007","Thuringia","general elemantary","","","","","1"
"People are helpful","2007","Thuringia","middle vocational","","","","","1"
"People are helpful","2007","Thuringia","vocational + Abi","","","","","1"
"People are helpful","2007","Thuringia","higher vocational","","","","","1"
"People are helpful","2007","Thuringia","higher education","","","","","1"
"People pursue self-interest","2007","Lower Saxony","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","higher vocational","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","higher education","","","","","2"
"People pursue self-interest","2007","Lower Saxony","in school","","","","","2"
"People pursue self-interest","2007","Lower Saxony","inadequately","","","","","2"
"People pursue self-interest","2007","Lower Saxony","middle vocational","","","","","2"
"People pursue self-interest","2007","Lower Saxony","general elemantary","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","in school","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","inadequately","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","general elemantary","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","middle vocational","","","","","2"
"People pursue self-interest","2007","Schleswig-Holstein","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Hamburg","in school","","","","","2"
"People pursue self-interest","2007","Hamburg","inadequately","","","","","2"
"People pursue self-interest","2007","Hamburg","general elemantary","","","","","2"
"People pursue self-interest","2007","Hamburg","middle vocational","","","","","2"
"People pursue self-interest","2007","Hamburg","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Hamburg","higher vocational","","","","","2"
"People pursue self-interest","2007","Hamburg","higher education","","","","","2"
"People pursue self-interest","2007","Lower Saxony","higher vocational","","","","","2"
"People pursue self-interest","2007","Lower Saxony","higher education","","","","","2"
"People pursue self-interest","2007","Bremen","in school","","","","","2"
"People pursue self-interest","2007","Bremen","inadequately","","","","","2"
"People pursue self-interest","2007","Bremen","general elemantary","","","","","2"
"People pursue self-interest","2007","Bremen","middle vocational","","","","","2"
"People pursue self-interest","2007","Bremen","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Bremen","higher vocational","","","","","2"
"People pursue self-interest","2007","Bremen","higher education","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","in school","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","inadequately","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","general elemantary","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","middle vocational","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","vocational + Abi","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","higher vocational","","","","","2"
"People pursue self-interest","2007","North Rhine-Westphalia","higher education","","","","","2"
"People pursue self-interest","2007","Hesse","in school","","","","","2"
"People pursue self-interest","2007","Hesse","inadequately","","","","","2"
"People pursue self-interest","2007","Hesse","general elemantary","","","","","2"
"People pursue self-interest","2007","Hesse","middle vocational","","","","","2"
"People pursue self-interest","2007","Hesse","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Hesse","higher vocational","","","","","2"
"People pursue self-interest","2007","Hesse","higher education","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","in school","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","general elemantary","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","middle vocational","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"People pursue self-interest","2007","Rhineland-Palatinate,Saarland","higher education","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","in school","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","inadequately","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","general elemantary","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","middle vocational","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","higher vocational","","","","","2"
"People pursue self-interest","2007","Baden-Württemberg","higher education","","","","","2"
"People pursue self-interest","2007","Bavaria","in school","","","","","2"
"People pursue self-interest","2007","Bavaria","inadequately","","","","","2"
"People pursue self-interest","2007","Bavaria","general elemantary","","","","","2"
"People pursue self-interest","2007","Bavaria","middle vocational","","","","","2"
"People pursue self-interest","2007","Bavaria","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Bavaria","higher vocational","","","","","2"
"People pursue self-interest","2007","Bavaria","higher education","","","","","2"
"People pursue self-interest","2007","Berlin","in school","","","","","2"
"People pursue self-interest","2007","Berlin","inadequately","","","","","2"
"People pursue self-interest","2007","Berlin","general elemantary","","","","","2"
"People pursue self-interest","2007","Berlin","middle vocational","","","","","2"
"People pursue self-interest","2007","Berlin","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Berlin","higher vocational","","","","","2"
"People pursue self-interest","2007","Berlin","higher education","","","","","2"
"People pursue self-interest","2007","Brandenburg","in school","","","","","2"
"People pursue self-interest","2007","Brandenburg","inadequately","","","","","2"
"People pursue self-interest","2007","Brandenburg","general elemantary","","","","","2"
"People pursue self-interest","2007","Brandenburg","middle vocational","","","","","2"
"People pursue self-interest","2007","Brandenburg","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Brandenburg","higher vocational","","","","","2"
"People pursue self-interest","2007","Brandenburg","higher education","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","in school","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","middle vocational","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"People pursue self-interest","2007","Mecklenburg-Western Pomerania","higher education","","","","","2"
"People pursue self-interest","2007","Saxony","in school","","","","","2"
"People pursue self-interest","2007","Saxony","inadequately","","","","","2"
"People pursue self-interest","2007","Saxony","general elemantary","","","","","2"
"People pursue self-interest","2007","Saxony","middle vocational","","","","","2"
"People pursue self-interest","2007","Saxony","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Saxony","higher vocational","","","","","2"
"People pursue self-interest","2007","Saxony","higher education","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","in school","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","inadequately","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","general elemantary","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","middle vocational","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","higher vocational","","","","","2"
"People pursue self-interest","2007","Saxony-Anhalt","higher education","","","","","2"
"People pursue self-interest","2007","Thuringia","in school","","","","","2"
"People pursue self-interest","2007","Thuringia","inadequately","","","","","2"
"People pursue self-interest","2007","Thuringia","general elemantary","","","","","2"
"People pursue self-interest","2007","Thuringia","middle vocational","","","","","2"
"People pursue self-interest","2007","Thuringia","vocational + Abi","","","","","2"
"People pursue self-interest","2007","Thuringia","higher vocational","","","","","2"
"People pursue self-interest","2007","Thuringia","higher education","","","","","2"
"People are helpful","2008","Schleswig-Holstein","in school","6","","","","1"
"People are helpful","2008","Schleswig-Holstein","inadequately","1","","","","1"
"People are helpful","2008","Schleswig-Holstein","general elemantary","22","","","","1"
"People are helpful","2008","Schleswig-Holstein","middle vocational","136","0.386917846066324","0.330958798448067","0.442876893684582","1"
"People are helpful","2008","Schleswig-Holstein","vocational + Abi","17","","","","1"
"People are helpful","2008","Schleswig-Holstein","higher vocational","20","","","","1"
"People are helpful","2008","Schleswig-Holstein","higher education","37","0.406730895097787","0.305244860418667","0.508216929776907","1"
"People are helpful","2008","Hamburg","in school","3","","","","1"
"People are helpful","2008","Hamburg","inadequately","","","","","1"
"People are helpful","2008","Hamburg","general elemantary","11","","","","1"
"People are helpful","2008","Hamburg","middle vocational","49","0.386065747366608","0.297470451180224","0.474661043552993","1"
"People are helpful","2008","Hamburg","vocational + Abi","12","","","","1"
"People are helpful","2008","Baden-Württemberg","in school","27","","","","1"
"People are helpful","2008","Baden-Württemberg","inadequately","12","","","","1"
"People are helpful","2008","Baden-Württemberg","general elemantary","113","0.36509903111465","0.31115471235902","0.419043349870281","1"
"People are helpful","2008","Baden-Württemberg","middle vocational","467","0.393412660044319","0.364904815762929","0.42192050432571","1"
"People are helpful","2008","Baden-Württemberg","vocational + Abi","49","0.306246039863946","0.228779061726817","0.383713018001075","1"
"People are helpful","2008","Baden-Württemberg","higher vocational","63","0.418243970977145","0.34275014111522","0.49373780083907","1"
"People are helpful","2008","Baden-Württemberg","higher education","209","0.425544820127662","0.379913760990135","0.471175879265188","1"
"People are helpful","2008","Bavaria","in school","14","","","","1"
"People are helpful","2008","Bavaria","inadequately","7","","","","1"
"People are helpful","2008","Bavaria","general elemantary","118","0.380673917129151","0.325637678794511","0.43571015546379","1"
"People are helpful","2008","Bavaria","middle vocational","474","0.317261945473513","0.293190236856438","0.341333654090589","1"
"People are helpful","2008","Bavaria","vocational + Abi","47","0.423190445302979","0.339223873856755","0.507157016749202","1"
"People are helpful","2008","Bavaria","higher vocational","64","0.293449331859716","0.231716931203593","0.355181732515839","1"
"People are helpful","2008","Bavaria","higher education","230","0.40189073125513","0.360841779315606","0.442939683194653","1"
"People are helpful","2008","Berlin","in school","4","","","","1"
"People are helpful","2008","Berlin","inadequately","2","","","","1"
"People are helpful","2008","Berlin","general elemantary","14","","","","1"
"People are helpful","2008","Berlin","middle vocational","95","0.340716434092193","0.285301400985061","0.396131467199325","1"
"People are helpful","2008","Berlin","vocational + Abi","10","","","","1"
"People are helpful","2008","Hamburg","higher vocational","7","","","","1"
"People are helpful","2008","Hamburg","higher education","39","0.337771142466338","0.232813005810332","0.442729279122343","1"
"People are helpful","2008","Lower Saxony","in school","14","","","","1"
"People are helpful","2008","Lower Saxony","inadequately","6","","","","1"
"People are helpful","2008","Lower Saxony","general elemantary","77","0.39970992406693","0.333141316789134","0.466278531344727","1"
"People are helpful","2008","Lower Saxony","middle vocational","356","0.370795706648015","0.339735565773536","0.401855847522494","1"
"People are helpful","2008","Lower Saxony","vocational + Abi","43","0.350145654980227","0.260595317616544","0.439695992343911","1"
"People are helpful","2008","Lower Saxony","higher vocational","48","0.466701061310702","0.372172955347178","0.561229167274227","1"
"People are helpful","2008","Lower Saxony","higher education","140","0.398389099295546","0.343536280580169","0.453241918010923","1"
"People are helpful","2008","Bremen","in school","","","","","1"
"People are helpful","2008","Bremen","inadequately","","","","","1"
"People are helpful","2008","Bremen","general elemantary","8","","","","1"
"People are helpful","2008","Bremen","middle vocational","23","","","","1"
"People are helpful","2008","Bremen","vocational + Abi","5","","","","1"
"People are helpful","2008","Bremen","higher vocational","2","","","","1"
"People are helpful","2008","Bremen","higher education","18","","","","1"
"People are helpful","2008","North Rhine-Westphalia","in school","31","0.418759160011456","0.304002172904909","0.533516147118003","1"
"People are helpful","2008","North Rhine-Westphalia","inadequately","23","","","","1"
"People are helpful","2008","North Rhine-Westphalia","general elemantary","172","0.349835363520608","0.30658067620278","0.393090050838435","1"
"People are helpful","2008","North Rhine-Westphalia","middle vocational","715","0.34756340505654","0.326014864977108","0.369111945135973","1"
"People are helpful","2008","North Rhine-Westphalia","vocational + Abi","89","0.274123915027397","0.223307158440447","0.324940671614346","1"
"People are helpful","2008","North Rhine-Westphalia","higher vocational","100","0.398950223919394","0.34075622315321","0.457144224685579","1"
"People are helpful","2008","North Rhine-Westphalia","higher education","375","0.472106779803358","0.436776785301708","0.507436774305009","1"
"People are helpful","2008","Hesse","in school","11","","","","1"
"People are helpful","2008","Hesse","inadequately","3","","","","1"
"People are helpful","2008","Hesse","general elemantary","51","0.398688923945853","0.315161745241262","0.482216102650443","1"
"People are helpful","2008","Hesse","middle vocational","223","0.364748848957917","0.326828488070307","0.402669209845528","1"
"People are helpful","2008","Hesse","vocational + Abi","35","0.403654549963079","0.304994763877276","0.502314336048883","1"
"People are helpful","2008","Hesse","higher vocational","25","","","","1"
"People are helpful","2008","Hesse","higher education","138","0.381753314819458","0.328357546788187","0.435149082850729","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","in school","5","","","","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","inadequately","9","","","","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","general elemantary","92","0.549812335089828","0.474356315717661","0.625268354461994","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","middle vocational","243","0.425761808841283","0.384918277783019","0.466605339899547","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","vocational + Abi","19","","","","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","higher vocational","36","0.39901295856945","0.2978426929212","0.500183224217699","1"
"People are helpful","2008","Rhineland-Palatinate,Saarland","higher education","88","0.432354483300987","0.35916471934006","0.505544247261914","1"
"People are helpful","2008","Berlin","higher vocational","14","","","","1"
"People are helpful","2008","Berlin","higher education","87","0.376375683482776","0.316559304435638","0.436192062529914","1"
"People are helpful","2008","Brandenburg","in school","6","","","","1"
"People are helpful","2008","Brandenburg","inadequately","","","","","1"
"People are helpful","2008","Brandenburg","general elemantary","16","","","","1"
"People are helpful","2008","Brandenburg","middle vocational","115","0.276290903003229","0.232414910667364","0.320166895339094","1"
"People are helpful","2008","Brandenburg","vocational + Abi","8","","","","1"
"People are helpful","2008","Brandenburg","higher vocational","19","","","","1"
"People are helpful","2008","Brandenburg","higher education","80","0.357799637019329","0.296642476856988","0.41895679718167","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","in school","6","","","","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","inadequately","2","","","","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","general elemantary","12","","","","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","middle vocational","83","0.332178093454596","0.273080607995501","0.391275578913691","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","higher vocational","17","","","","1"
"People are helpful","2008","Mecklenburg-Western Pomerania","higher education","57","0.394762711088974","0.313209803797288","0.47631561838066","1"
"People are helpful","2008","Saxony","in school","7","","","","1"
"People are helpful","2008","Saxony","inadequately","1","","","","1"
"People are helpful","2008","Saxony","general elemantary","23","","","","1"
"People are helpful","2008","Saxony","middle vocational","259","0.321696364877592","0.288637681117402","0.354755048637782","1"
"People are helpful","2008","Saxony","vocational + Abi","16","","","","1"
"People are helpful","2008","Saxony","higher vocational","45","0.380209907369266","0.293715219574602","0.46670459516393","1"
"People are helpful","2008","Saxony","higher education","130","0.388157652965399","0.337320106655139","0.438995199275658","1"
"People are helpful","2008","Saxony-Anhalt","in school","1","","","","1"
"People are helpful","2008","Saxony-Anhalt","inadequately","2","","","","1"
"People are helpful","2008","Saxony-Anhalt","general elemantary","21","","","","1"
"People are helpful","2008","Saxony-Anhalt","middle vocational","129","0.325062855384134","0.2802669020342","0.369858808734068","1"
"People are helpful","2008","Saxony-Anhalt","vocational + Abi","7","","","","1"
"People are helpful","2008","Saxony-Anhalt","higher vocational","21","","","","1"
"People are helpful","2008","Saxony-Anhalt","higher education","73","0.41202630210829","0.343812145653103","0.480240458563477","1"
"People are helpful","2008","Thuringia","in school","3","","","","1"
"People are helpful","2008","Thuringia","inadequately","2","","","","1"
"People are helpful","2008","Thuringia","general elemantary","27","","","","1"
"People are helpful","2008","Thuringia","middle vocational","175","0.336269606365649","0.295624892311071","0.376914320420228","1"
"People are helpful","2008","Thuringia","vocational + Abi","3","","","","1"
"People are helpful","2008","Thuringia","higher vocational","12","","","","1"
"People are helpful","2008","Thuringia","higher education","67","0.368769290681163","0.298866586023719","0.438671995338608","1"
"People pursue self-interest","2008","Schleswig-Holstein","in school","3","","","","2"
"People pursue self-interest","2008","Schleswig-Holstein","inadequately","3","","","","2"
"People pursue self-interest","2008","Schleswig-Holstein","general elemantary","36","0.639823977830091","0.5162799521577","0.763368003502482","2"
"People pursue self-interest","2008","Schleswig-Holstein","middle vocational","155","0.613082153933675","0.557123106315418","0.669041201551933","2"
"People pursue self-interest","2008","Schleswig-Holstein","vocational + Abi","17","","","","2"
"People pursue self-interest","2008","Schleswig-Holstein","higher vocational","29","","","","2"
"People pursue self-interest","2008","Schleswig-Holstein","higher education","53","0.593269104902213","0.491783070223093","0.694755139581333","2"
"People pursue self-interest","2008","Lower Saxony","in school","24","","","","2"
"People pursue self-interest","2008","Lower Saxony","inadequately","12","","","","2"
"People pursue self-interest","2008","Lower Saxony","general elemantary","131","0.60029007593307","0.533721468655273","0.666858683210866","2"
"People pursue self-interest","2008","Lower Saxony","middle vocational","573","0.629204293351985","0.598144152477506","0.660264434226464","2"
"People pursue self-interest","2008","Lower Saxony","vocational + Abi","66","0.649854345019772","0.560304007656089","0.739404682383456","2"
"People pursue self-interest","2008","Lower Saxony","higher vocational","59","0.533298938689297","0.438770832725773","0.627827044652822","2"
"People pursue self-interest","2008","Lower Saxony","higher education","166","0.601610900704454","0.546758081989077","0.656463719419831","2"
"People pursue self-interest","2008","Bremen","in school","1","","","","2"
"People pursue self-interest","2008","Bremen","inadequately","","","","","2"
"People pursue self-interest","2008","Bremen","general elemantary","6","","","","2"
"People pursue self-interest","2008","Bremen","middle vocational","47","0.672829923343236","0.56291959434036","0.782740252346113","2"
"People pursue self-interest","2008","Bremen","vocational + Abi","5","","","","2"
"People pursue self-interest","2008","Bremen","higher vocational","6","","","","2"
"People pursue self-interest","2008","Bremen","higher education","14","","","","2"
"People pursue self-interest","2008","North Rhine-Westphalia","in school","40","0.581240839988544","0.466483852881997","0.695997827095091","2"
"People pursue self-interest","2008","North Rhine-Westphalia","inadequately","34","0.693557297623212","0.573875948050012","0.813238647196412","2"
"People pursue self-interest","2008","North Rhine-Westphalia","general elemantary","295","0.650164636479392","0.606909949161565","0.69341932379722","2"
"People pursue self-interest","2008","North Rhine-Westphalia","middle vocational","1161","0.65243659494346","0.630888054864027","0.673985135022892","2"
"People pursue self-interest","2008","North Rhine-Westphalia","vocational + Abi","207","0.725876084972603","0.675059328385654","0.776692841559553","2"
"People pursue self-interest","2008","North Rhine-Westphalia","higher vocational","172","0.601049776080606","0.542855775314421","0.65924377684679","2"
"People pursue self-interest","2008","North Rhine-Westphalia","higher education","392","0.527893220196642","0.492563225694991","0.563223214698292","2"
"People pursue self-interest","2008","Hesse","in school","13","","","","2"
"People pursue self-interest","2008","Hesse","inadequately","7","","","","2"
"People pursue self-interest","2008","Hesse","general elemantary","81","0.601311076054147","0.517783897349557","0.684838254758738","2"
"People pursue self-interest","2008","Hesse","middle vocational","396","0.635251151042083","0.597330790154472","0.673171511929693","2"
"People pursue self-interest","2008","Hesse","vocational + Abi","60","0.596345450036921","0.497685663951117","0.695005236122725","2"
"People pursue self-interest","2008","Hesse","higher vocational","52","0.7120661113475","0.610929295026172","0.813202927668829","2"
"People pursue self-interest","2008","Hesse","higher education","180","0.618246685180542","0.564850917149271","0.671642453211813","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","in school","12","","","","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","inadequately","4","","","","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","general elemantary","75","0.450187664910172","0.374731645538006","0.525643684282339","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","middle vocational","320","0.574238191158717","0.533394660100453","0.615081722216981","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","vocational + Abi","35","0.555777187944403","0.423250910814484","0.688303465074321","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","higher vocational","54","0.60098704143055","0.499816775782301","0.7021573070788","2"
"People pursue self-interest","2008","Rhineland-Palatinate,Saarland","higher education","88","0.567645516699013","0.494455752738086","0.64083528065994","2"
"People pursue self-interest","2008","Baden-Württemberg","in school","26","","","","2"
"People pursue self-interest","2008","Baden-Württemberg","inadequately","25","","","","2"
"People pursue self-interest","2008","Bavaria","in school","25","","","","2"
"People pursue self-interest","2008","Bavaria","inadequately","11","","","","2"
"People pursue self-interest","2008","Bavaria","general elemantary","181","0.619326082870849","0.56428984453621","0.674362321205489","2"
"People pursue self-interest","2008","Bavaria","middle vocational","962","0.682738054526487","0.658666345909411","0.706809763143562","2"
"People pursue self-interest","2008","Bavaria","vocational + Abi","86","0.576809554697021","0.492842983250798","0.660776126143245","2"
"People pursue self-interest","2008","Bavaria","higher vocational","145","0.706550668140284","0.644818267484161","0.768283068796407","2"
"People pursue self-interest","2008","Hamburg","in school","5","","","","2"
"People pursue self-interest","2008","Hamburg","inadequately","1","","","","2"
"People pursue self-interest","2008","Hamburg","general elemantary","13","","","","2"
"People pursue self-interest","2008","Hamburg","middle vocational","67","0.613934252633392","0.525338956447007","0.702529548819776","2"
"People pursue self-interest","2008","Hamburg","vocational + Abi","14","","","","2"
"People pursue self-interest","2008","Hamburg","higher vocational","18","","","","2"
"People pursue self-interest","2008","Hamburg","higher education","39","0.662228857533662","0.557270720877657","0.767186994189668","2"
"People pursue self-interest","2008","Baden-Württemberg","general elemantary","193","0.63490096888535","0.580956650129719","0.68884528764098","2"
"People pursue self-interest","2008","Baden-Württemberg","middle vocational","661","0.606587339955681","0.57807949567429","0.635095184237071","2"
"People pursue self-interest","2008","Baden-Württemberg","vocational + Abi","87","0.693753960136054","0.616286981998925","0.771220938273183","2"
"People pursue self-interest","2008","Baden-Württemberg","higher vocational","101","0.581756029022855","0.50626219916093","0.65724985888478","2"
"People pursue self-interest","2008","Baden-Württemberg","higher education","242","0.574455179872339","0.528824120734812","0.620086239009865","2"
"People pursue self-interest","2008","Berlin","higher education","165","0.623624316517224","0.563807937470086","0.683440695564362","2"
"People pursue self-interest","2008","Brandenburg","in school","8","","","","2"
"People pursue self-interest","2008","Brandenburg","inadequately","","","","","2"
"People pursue self-interest","2008","Brandenburg","general elemantary","47","0.763261984094696","0.658295987381382","0.86822798080801","2"
"People pursue self-interest","2008","Brandenburg","middle vocational","284","0.723709096996771","0.679833104660906","0.767585089332636","2"
"People pursue self-interest","2008","Brandenburg","vocational + Abi","21","","","","2"
"People pursue self-interest","2008","Brandenburg","higher vocational","42","0.724372476195905","0.612241543306736","0.836503409085073","2"
