"plh0196","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"People are helpful","2013","35-65 y.","middle vocational","2779","0.3566949060086","0.34574222432578","0.367647587691419"
"People are helpful","2013","35-65 y.","vocational + Abi","546","0.419533735164379","0.391751401822854","0.447316068505904"
"People are helpful","2013","35-65 y.","higher vocational","444","0.341189234813386","0.314011150668256","0.368367318958516"
"People are helpful","2013","35-65 y.","higher education","1957","0.491490246869687","0.47553414058942","0.507446353149954"
"People are helpful","2013","66 and older","in school","","","",""
"People are helpful","2013","66 and older","inadequately","28","","",""
"People are helpful","2013","66 and older","general elemantary","414","0.563780399858258","0.527430548068755","0.600130251647762"
"People are helpful","2013","66 and older","middle vocational","1371","0.55459014263468","0.535208195572611","0.57397208969675"
"People are helpful","2013","66 and older","vocational + Abi","68","0.571016785820754","0.480950203470458","0.661083368171049"
"People are helpful","2013","66 and older","higher vocational","193","0.551940720991179","0.499541600469446","0.604339841512913"
"People are helpful","2013","66 and older","higher education","682","0.614115810797452","0.585694783963306","0.642536837631598"
"People pursue self-interest","2013","16-34 y.","in school","273","0.615825461223471","0.570221718993899","0.661429203453044"
"People pursue self-interest","2013","16-34 y.","inadequately","80","0.609985033159443","0.521224618453716","0.69874544786517"
"People pursue self-interest","2013","16-34 y.","general elemantary","533","0.614557482314563","0.582290864895229","0.646824099733897"
"People pursue self-interest","2013","16-34 y.","middle vocational","1532","0.660843400948779","0.64189103259599","0.679795769301568"
"People pursue self-interest","2013","16-34 y.","vocational + Abi","251","0.644315073022362","0.598367567374323","0.690262578670402"
"People pursue self-interest","2013","16-34 y.","higher vocational","98","0.645399375659834","0.566436573255572","0.724362178064096"
"People pursue self-interest","2013","16-34 y.","higher education","427","0.541948004437726","0.507335919750546","0.576560089124906"
"People pursue self-interest","2013","35-65 y.","in school","","","",""
"People pursue self-interest","2013","35-65 y.","inadequately","108","0.70386513909578","0.632221887647977","0.775508390543583"
"People pursue self-interest","2013","35-65 y.","general elemantary","610","0.652385046400189","0.622198017602164","0.682572075198213"
"People pursue self-interest","2013","35-65 y.","middle vocational","4569","0.6433050939914","0.632352412308581","0.654257775674219"
"People pursue self-interest","2013","35-65 y.","vocational + Abi","666","0.580466264835621","0.552683931494096","0.608248598177146"
"People pursue self-interest","2013","35-65 y.","higher vocational","725","0.658810765186614","0.631632681041484","0.685988849331744"
"People pursue self-interest","2013","35-65 y.","higher education","1814","0.508509753130313","0.492553646850046","0.52446585941058"
"People pursue self-interest","2013","66 and older","in school","","","",""
"People pursue self-interest","2013","66 and older","inadequately","20","","",""
"People pursue self-interest","2013","66 and older","general elemantary","301","0.436219600141742","0.399869748352238","0.472569451931245"
"People pursue self-interest","2013","66 and older","middle vocational","1155","0.445409857365319","0.42602791030325","0.464791804427389"
"People pursue self-interest","2013","66 and older","vocational + Abi","48","0.428983214179246","0.338916631828951","0.519049796529542"
"People pursue self-interest","2013","66 and older","higher vocational","153","0.448059279008821","0.395660158487087","0.500458399530554"
"People pursue self-interest","2013","66 and older","higher education","445","0.385884189202548","0.357463162368402","0.414305216036694"
"People are helpful","2014","16-34 y.","in school","","","",""
"People are helpful","2014","16-34 y.","inadequately","","","",""
"People are helpful","2014","16-34 y.","general elemantary","","","",""
"People are helpful","2014","16-34 y.","middle vocational","","","",""
"People are helpful","2014","16-34 y.","vocational + Abi","","","",""
"People are helpful","2014","16-34 y.","higher vocational","","","",""
"People are helpful","2014","16-34 y.","higher education","","","",""
"People are helpful","2014","35-65 y.","in school","","","",""
"People are helpful","2014","35-65 y.","inadequately","","","",""
"People are helpful","2014","35-65 y.","general elemantary","","","",""
"People are helpful","2014","35-65 y.","middle vocational","","","",""
"People are helpful","2014","35-65 y.","vocational + Abi","","","",""
"People are helpful","2014","35-65 y.","higher vocational","","","",""
"People are helpful","2014","35-65 y.","higher education","","","",""
"People are helpful","2014","66 and older","in school","","","",""
"People are helpful","2014","66 and older","inadequately","","","",""
"People are helpful","2014","66 and older","general elemantary","","","",""
"People are helpful","2014","66 and older","middle vocational","","","",""
"People are helpful","2014","66 and older","vocational + Abi","","","",""
"People are helpful","2014","66 and older","higher vocational","","","",""
"People are helpful","2014","66 and older","higher education","","","",""
"People pursue self-interest","2014","16-34 y.","in school","","","",""
"People pursue self-interest","2014","16-34 y.","inadequately","","","",""
"People pursue self-interest","2014","16-34 y.","general elemantary","","","",""
"People pursue self-interest","2014","16-34 y.","middle vocational","","","",""
"People pursue self-interest","2014","16-34 y.","vocational + Abi","","","",""
"People pursue self-interest","2014","16-34 y.","higher vocational","","","",""
"People pursue self-interest","2014","16-34 y.","higher education","","","",""
"People pursue self-interest","2014","35-65 y.","in school","","","",""
"People pursue self-interest","2014","35-65 y.","inadequately","","","",""
"People pursue self-interest","2014","35-65 y.","general elemantary","","","",""
"People pursue self-interest","2014","35-65 y.","middle vocational","","","",""
"People pursue self-interest","2014","35-65 y.","vocational + Abi","","","",""
"People pursue self-interest","2014","35-65 y.","higher vocational","","","",""
"People pursue self-interest","2014","35-65 y.","higher education","","","",""
"People pursue self-interest","2014","66 and older","in school","","","",""
"People pursue self-interest","2014","66 and older","inadequately","","","",""
"People pursue self-interest","2014","66 and older","general elemantary","","","",""
"People pursue self-interest","2014","66 and older","middle vocational","","","",""
"People pursue self-interest","2014","66 and older","vocational + Abi","","","",""
"People pursue self-interest","2014","66 and older","higher vocational","","","",""
"People pursue self-interest","2014","66 and older","higher education","","","",""
"People are helpful","2015","16-34 y.","in school","","","",""
"People are helpful","2015","16-34 y.","inadequately","","","",""
"People are helpful","2015","16-34 y.","general elemantary","","","",""
"People are helpful","2015","16-34 y.","middle vocational","","","",""
"People are helpful","2015","16-34 y.","vocational + Abi","","","",""
"People are helpful","2015","16-34 y.","higher vocational","","","",""
"People are helpful","2015","16-34 y.","higher education","","","",""
"People are helpful","2015","35-65 y.","in school","","","",""
"People are helpful","2015","35-65 y.","inadequately","","","",""
"People are helpful","2015","35-65 y.","general elemantary","","","",""
"People are helpful","2015","35-65 y.","middle vocational","","","",""
"People are helpful","2015","35-65 y.","vocational + Abi","","","",""
"People are helpful","2015","35-65 y.","higher vocational","","","",""
"People are helpful","2015","35-65 y.","higher education","","","",""
"People are helpful","2015","66 and older","in school","","","",""
"People are helpful","2015","66 and older","inadequately","","","",""
"People are helpful","2015","66 and older","general elemantary","","","",""
"People are helpful","2015","66 and older","middle vocational","","","",""
"People are helpful","2015","66 and older","vocational + Abi","","","",""
"People are helpful","2015","66 and older","higher vocational","","","",""
"People are helpful","2015","66 and older","higher education","","","",""
"People pursue self-interest","2015","16-34 y.","in school","","","",""
"People pursue self-interest","2015","16-34 y.","inadequately","","","",""
"People pursue self-interest","2015","16-34 y.","general elemantary","","","",""
"People pursue self-interest","2015","16-34 y.","middle vocational","","","",""
"People pursue self-interest","2015","16-34 y.","vocational + Abi","","","",""
"People pursue self-interest","2015","16-34 y.","higher vocational","","","",""
"People pursue self-interest","2015","16-34 y.","higher education","","","",""
"People pursue self-interest","2015","35-65 y.","in school","","","",""
"People pursue self-interest","2015","35-65 y.","inadequately","","","",""
"People pursue self-interest","2015","35-65 y.","general elemantary","","","",""
"People pursue self-interest","2015","35-65 y.","middle vocational","","","",""
"People pursue self-interest","2015","35-65 y.","vocational + Abi","","","",""
"People pursue self-interest","2015","35-65 y.","higher vocational","","","",""
"People pursue self-interest","2015","35-65 y.","higher education","","","",""
"People pursue self-interest","2015","66 and older","in school","","","",""
"People pursue self-interest","2015","66 and older","inadequately","","","",""
"People pursue self-interest","2015","66 and older","general elemantary","","","",""
"People pursue self-interest","2015","66 and older","middle vocational","","","",""
"People pursue self-interest","2015","66 and older","vocational + Abi","","","",""
"People pursue self-interest","2015","66 and older","higher vocational","","","",""
"People pursue self-interest","2015","66 and older","higher education","","","",""
"People are helpful","2016","16-34 y.","in school","","","",""
"People are helpful","2016","16-34 y.","inadequately","","","",""
"People are helpful","2016","16-34 y.","general elemantary","","","",""
"People are helpful","2016","16-34 y.","middle vocational","","","",""
"People are helpful","2016","16-34 y.","vocational + Abi","","","",""
"People are helpful","2016","16-34 y.","higher vocational","","","",""
"People are helpful","2016","16-34 y.","higher education","","","",""
"People are helpful","2016","35-65 y.","in school","","","",""
"People are helpful","2016","35-65 y.","inadequately","","","",""
"People are helpful","2016","35-65 y.","general elemantary","","","",""
"People are helpful","2016","35-65 y.","middle vocational","","","",""
"People are helpful","2016","35-65 y.","vocational + Abi","","","",""
"People are helpful","2016","35-65 y.","higher vocational","","","",""
"People are helpful","2016","35-65 y.","higher education","","","",""
"People are helpful","2016","66 and older","in school","","","",""
"People are helpful","2016","66 and older","inadequately","","","",""
"People are helpful","2016","66 and older","general elemantary","","","",""
"People are helpful","2016","66 and older","middle vocational","","","",""
"People are helpful","2016","66 and older","vocational + Abi","","","",""
"People are helpful","2016","66 and older","higher vocational","","","",""
"People are helpful","2016","66 and older","higher education","","","",""
"People pursue self-interest","2016","16-34 y.","in school","","","",""
"People pursue self-interest","2016","16-34 y.","inadequately","","","",""
"People pursue self-interest","2016","16-34 y.","general elemantary","","","",""
"People pursue self-interest","2016","16-34 y.","middle vocational","","","",""
"People pursue self-interest","2016","16-34 y.","vocational + Abi","","","",""
"People pursue self-interest","2016","16-34 y.","higher vocational","","","",""
"People pursue self-interest","2016","16-34 y.","higher education","","","",""
"People pursue self-interest","2016","35-65 y.","in school","","","",""
"People pursue self-interest","2016","35-65 y.","inadequately","","","",""
"People pursue self-interest","2016","35-65 y.","general elemantary","","","",""
"People pursue self-interest","2016","35-65 y.","middle vocational","","","",""
"People pursue self-interest","2016","35-65 y.","vocational + Abi","","","",""
"People pursue self-interest","2016","35-65 y.","higher vocational","","","",""
"People pursue self-interest","2016","35-65 y.","higher education","","","",""
"People pursue self-interest","2016","66 and older","in school","","","",""
"People pursue self-interest","2016","66 and older","inadequately","","","",""
"People pursue self-interest","2016","66 and older","general elemantary","","","",""
"People pursue self-interest","2016","66 and older","middle vocational","","","",""
"People pursue self-interest","2016","66 and older","vocational + Abi","","","",""
"People pursue self-interest","2016","66 and older","higher vocational","","","",""
"People pursue self-interest","2016","66 and older","higher education","","","",""
"People are helpful","2017","16-34 y.","in school","","","",""
"People are helpful","2017","16-34 y.","inadequately","","","",""
"People are helpful","2017","16-34 y.","general elemantary","","","",""
"People are helpful","2017","16-34 y.","middle vocational","","","",""
"People are helpful","2017","16-34 y.","vocational + Abi","","","",""
"People are helpful","2017","16-34 y.","higher vocational","","","",""
"People are helpful","2017","16-34 y.","higher education","","","",""
"People are helpful","2017","35-65 y.","in school","","","",""
"People are helpful","2017","35-65 y.","inadequately","","","",""
"People are helpful","2017","35-65 y.","general elemantary","","","",""
"People are helpful","2017","35-65 y.","middle vocational","","","",""
"People are helpful","2017","35-65 y.","vocational + Abi","","","",""
"People are helpful","2017","35-65 y.","higher vocational","","","",""
"People are helpful","2017","35-65 y.","higher education","","","",""
"People are helpful","2017","66 and older","in school","","","",""
"People are helpful","2017","66 and older","inadequately","","","",""
"People are helpful","2017","66 and older","general elemantary","","","",""
"People are helpful","2017","66 and older","middle vocational","","","",""
"People are helpful","2017","66 and older","vocational + Abi","","","",""
"People are helpful","2017","66 and older","higher vocational","","","",""
"People are helpful","2017","66 and older","higher education","","","",""
"People pursue self-interest","2017","16-34 y.","in school","","","",""
"People pursue self-interest","2017","16-34 y.","inadequately","","","",""
"People pursue self-interest","2017","16-34 y.","general elemantary","","","",""
"People pursue self-interest","2017","16-34 y.","middle vocational","","","",""
"People pursue self-interest","2017","16-34 y.","vocational + Abi","","","",""
"People pursue self-interest","2017","16-34 y.","higher vocational","","","",""
"People pursue self-interest","2017","16-34 y.","higher education","","","",""
"People pursue self-interest","2017","35-65 y.","in school","","","",""
"People pursue self-interest","2017","35-65 y.","inadequately","","","",""
"People pursue self-interest","2017","35-65 y.","general elemantary","","","",""
"People pursue self-interest","2017","35-65 y.","middle vocational","","","",""
"People pursue self-interest","2017","35-65 y.","vocational + Abi","","","",""
"People pursue self-interest","2017","35-65 y.","higher vocational","","","",""
"People pursue self-interest","2017","35-65 y.","higher education","","","",""
"People pursue self-interest","2017","66 and older","in school","","","",""
"People pursue self-interest","2017","66 and older","inadequately","","","",""
"People pursue self-interest","2017","66 and older","general elemantary","","","",""
"People pursue self-interest","2017","66 and older","middle vocational","","","",""
"People pursue self-interest","2017","66 and older","vocational + Abi","","","",""
"People pursue self-interest","2017","66 and older","higher vocational","","","",""
"People pursue self-interest","2017","66 and older","higher education","","","",""
"People are helpful","2018","16-34 y.","in school","159","0.462219930853335","0.409837559569164","0.514602302137506"
"People are helpful","2018","16-34 y.","inadequately","459","0.464084362979182","0.431134513332343","0.497034212626021"
"People are helpful","2018","16-34 y.","general elemantary","573","0.333060804876194","0.308012201218837","0.358109408533551"
"People are helpful","2018","16-34 y.","middle vocational","1027","0.383966668577087","0.365304594034568","0.402628743119607"
"People are helpful","2018","16-34 y.","vocational + Abi","211","0.416686749991231","0.374674492250087","0.458699007732375"
"People are helpful","2018","16-34 y.","higher vocational","41","0.322262271370016","0.23933378492968","0.405190757810351"
"People are helpful","2018","16-34 y.","higher education","675","0.497385671873303","0.470734039571102","0.524037304175503"
"People are helpful","2018","35-65 y.","in school","1","","",""
"People are helpful","2018","35-65 y.","inadequately","462","0.343746484766418","0.312699230432539","0.374793739100297"
"People are helpful","2018","35-65 y.","general elemantary","584","0.389444084648059","0.363651307854604","0.415236861441513"
"People are helpful","2018","35-65 y.","middle vocational","2714","0.397681398288387","0.38604458310127","0.409318213475503"
"People are helpful","2018","35-65 y.","vocational + Abi","713","0.476033743394847","0.450615353069486","0.501452133720209"
"People are helpful","2018","35-65 y.","higher vocational","395","0.419312062689916","0.387884320496561","0.450739804883272"
"People are helpful","2018","35-65 y.","higher education","2271","0.521556396650196","0.506443607584521","0.536669185715871"
"People are helpful","2018","66 and older","in school","","","",""
"People are helpful","2018","66 and older","inadequately","36","0.559467301093099","0.431702705851179","0.687231896335018"
"People are helpful","2018","66 and older","general elemantary","337","0.555523670403554","0.51535984863716","0.595687492169948"
"People are helpful","2018","66 and older","middle vocational","1428","0.572643713513512","0.553309950383979","0.591977476643046"
"People are helpful","2018","66 and older","vocational + Abi","87","0.622804289460491","0.545752014238098","0.699856564682883"
"People are helpful","2018","66 and older","higher vocational","188","0.63816900083927","0.587241099968759","0.68909690170978"
"People are helpful","2018","66 and older","higher education","788","0.628831605487566","0.602271610381283","0.655391600593849"
"People pursue self-interest","2018","16-34 y.","in school","189","0.537780069146665","0.485397697862494","0.590162440430836"
"People pursue self-interest","2018","16-34 y.","inadequately","421","0.535915637020818","0.502965787373979","0.568865486667657"
"People pursue self-interest","2018","16-34 y.","general elemantary","787","0.666939195123806","0.641890591466449","0.691987798781163"
"People pursue self-interest","2018","16-34 y.","middle vocational","1582","0.616033331422913","0.597371256880393","0.634695405965432"
"People pursue self-interest","2018","16-34 y.","vocational + Abi","318","0.583313250008769","0.541300992267625","0.625325507749913"
"People pursue self-interest","2018","16-34 y.","higher vocational","81","0.677737728629984","0.594809242189649","0.76066621507032"
"People pursue self-interest","2018","16-34 y.","higher education","677","0.502614328126697","0.475962695824497","0.529265960428898"
"People pursue self-interest","2018","35-65 y.","in school","1","","",""
"People pursue self-interest","2018","35-65 y.","inadequately","437","0.656253515233582","0.625206260899703","0.687300769567461"
"People pursue self-interest","2018","35-65 y.","general elemantary","789","0.610555915351941","0.584763138558487","0.636348692145396"
"People pursue self-interest","2018","35-65 y.","middle vocational","4081","0.602318601711613","0.590681786524497","0.61395541689873"
"People pursue self-interest","2018","35-65 y.","vocational + Abi","770","0.523966256605153","0.498547866279791","0.549384646930514"
"People pursue self-interest","2018","35-65 y.","higher vocational","552","0.580687937310084","0.549260195116728","0.612115679503439"
"People pursue self-interest","2018","35-65 y.","higher education","1926","0.478443603349804","0.463330814284129","0.493556392415479"
"People pursue self-interest","2018","66 and older","in school","","","",""
"People pursue self-interest","2018","66 and older","inadequately","22","","",""
"People pursue self-interest","2018","66 and older","general elemantary","251","0.444476329596446","0.404312507830052","0.48464015136284"
"People pursue self-interest","2018","66 and older","middle vocational","1087","0.427356286486488","0.408022523356954","0.446690049616021"
"People pursue self-interest","2018","66 and older","vocational + Abi","65","0.377195710539509","0.300143435317117","0.454247985761902"
"People pursue self-interest","2018","66 and older","higher vocational","154","0.36183099916073","0.31090309829022","0.412758900031241"
"People pursue self-interest","2018","66 and older","higher education","483","0.371168394512434","0.344608399406151","0.397728389618717"
