"plh0196","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"People are helpful","2018","Employed","Couple + C. LE and GT 16","717","0.412339779116631","0.38878696108432","0.435892597148941"
"People pursue self-interest","2018","Not Employed","1-pers.-HH","1055","0.413595290839431","0.393516635007171","0.433673946671692"
"People pursue self-interest","2018","Not Employed","(Married) couple without C. ","1662","0.457442810896867","0.441263154855032","0.473622466938702"
"People pursue self-interest","2018","Not Employed","Single parent ","548","0.650252824567801","0.619603221935511","0.68090242720009"
"People pursue self-interest","2018","Not Employed","Couple + C. LE 16 ","1004","0.554016816034738","0.532613851548738","0.575419780520738"
"People pursue self-interest","2018","Not Employed","Couple + C. GT 16 ","429","0.603494286393324","0.568898055468411","0.638090517318237"
"People pursue self-interest","2018","Not Employed","Couple + C. LE and GT 16","464","0.581158108041666","0.549867167871072","0.61244904821226"
"People pursue self-interest","2018","Employed","1-pers.-HH","1350","0.535409337377926","0.515835405369743","0.554983269386109"
"People pursue self-interest","2018","Employed","(Married) couple without C. ","2359","0.566195183689564","0.551419894841188","0.58097047253794"
"People pursue self-interest","2018","Employed","Single parent ","938","0.610317992058283","0.586086700766484","0.634549283350083"
"People pursue self-interest","2018","Employed","Couple + C. LE 16 ","2646","0.549159666878838","0.535125708448637","0.563193625309038"
"People pursue self-interest","2018","Employed","Couple + C. GT 16 ","1278","0.589296290251885","0.569107206260928","0.609485374242841"
"People pursue self-interest","2018","Employed","Couple + C. LE and GT 16","961","0.587660220883369","0.564107402851059","0.61121303891568"
