"plh0196","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People are helpful","2012","Not Employed","(1c) basic vocational qualification","","","",""
"People are helpful","2012","Not Employed","(2b) intermediate general qualification","","","",""
"People are helpful","2012","Not Employed","(2a) intermediate vocational","","","",""
"People are helpful","2012","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are helpful","2012","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2012","Not Employed","(3a) lower tertiary education","","","",""
"People are helpful","2012","Not Employed","(3b) higher tertiary education","","","",""
"People are helpful","2012","Employed","(0) in school","","","",""
"People are helpful","2012","Employed","(1a) inadequately completed","","","",""
"People are helpful","2012","Employed","(1b) general elementary school","","","",""
"People are helpful","2012","Employed","(1c) basic vocational qualification","","","",""
"People are helpful","2012","Employed","(2b) intermediate general qualification","","","",""
"People are helpful","2012","Employed","(2a) intermediate vocational","","","",""
"People are helpful","2012","Employed","(2c_gen) general maturity certificate","","","",""
"People are helpful","2012","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2012","Employed","(3a) lower tertiary education","","","",""
"People are helpful","2012","Employed","(3b) higher tertiary education","","","",""
"People pursue self-interest","2012","Not Employed","(0) in school","","","",""
"People pursue self-interest","2012","Not Employed","(1a) inadequately completed","","","",""
"People pursue self-interest","2012","Not Employed","(1b) general elementary school","","","",""
"People pursue self-interest","2012","Not Employed","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2012","Not Employed","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2012","Not Employed","(2a) intermediate vocational","","","",""
"People pursue self-interest","2012","Not Employed","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2012","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2012","Not Employed","(3a) lower tertiary education","","","",""
"People pursue self-interest","2012","Not Employed","(3b) higher tertiary education","","","",""
"People pursue self-interest","2012","Employed","(0) in school","","","",""
"People pursue self-interest","2012","Employed","(1a) inadequately completed","","","",""
"People pursue self-interest","2012","Employed","(1b) general elementary school","","","",""
"People pursue self-interest","2012","Employed","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2012","Employed","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2012","Employed","(2a) intermediate vocational","","","",""
"People pursue self-interest","2012","Employed","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2012","Employed","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2012","Employed","(3a) lower tertiary education","","","",""
"People pursue self-interest","2012","Employed","(3b) higher tertiary education","","","",""
"People are helpful","2013","Not Employed","(0) in school","135","0.430565839380406","0.378011032411155","0.483120646349657"
"People are helpful","2013","Not Employed","(1a) inadequately completed","73","0.4031415595769","0.332264835671957","0.474018283481843"
"People are helpful","2013","Not Employed","(1b) general elementary school","531","0.510618691039032","0.480901663818182","0.540335718259882"
"People are helpful","2013","Not Employed","(1c) basic vocational qualification","1333","0.50979200540076","0.491043185121437","0.528540825680082"
"People are helpful","2013","Not Employed","(2b) intermediate general qualification","111","0.479415372025937","0.419266594980948","0.539564149070925"
"People are helpful","2013","Not Employed","(2a) intermediate vocational","696","0.457458947797602","0.432633602365801","0.482284293229404"
"People are helpful","2013","Not Employed","(2c_gen) general maturity certificate","180","0.50184177548205","0.451636117739702","0.552047433224398"
"People are helpful","2013","Not Employed","(2c_voc) vocational maturity certificate","214","0.491762361041435","0.445365166987073","0.538159555095798"
"People are helpful","2013","Not Employed","(3a) lower tertiary education","306","0.559061527147026","0.517605174338185","0.600517879955867"
"People are helpful","2013","Not Employed","(3b) higher tertiary education","516","0.594271256717789","0.561865359597363","0.626677153838215"
"People are helpful","2013","Employed","(0) in school","30","0.272556715760245","0.184844818156117","0.360268613364373"
"People are helpful","2013","Employed","(1a) inadequately completed","52","0.314691081260611","0.243832650828118","0.385549511693103"
"People are helpful","2013","Employed","(1b) general elementary school","301","0.36675281109347","0.333420634095404","0.400084988091537"
"People are helpful","2013","Employed","(1c) basic vocational qualification","1076","0.33423152031439","0.317438050420914","0.351024990207867"
"People are helpful","2013","Employed","(2b) intermediate general qualification","175","0.349696859667522","0.305389907404839","0.394003811930206"
"People are helpful","2013","Employed","(2a) intermediate vocational","1830","0.353739263738694","0.340294138402673","0.367184389074715"
"People are helpful","2013","Employed","(2c_gen) general maturity certificate","279","0.435258015034009","0.396481685660515","0.474034344407503"
"People are helpful","2013","Employed","(2c_voc) vocational maturity certificate","763","0.387010493699607","0.364281160715984","0.40973982668323"
"People are helpful","2013","Employed","(3a) lower tertiary education","719","0.478678449818734","0.453381569779059","0.503975329858408"
"People are helpful","2013","Employed","(3b) higher tertiary education","1467","0.496493847551059","0.47785079709424","0.515136898007877"
"People pursue self-interest","2013","Not Employed","(0) in school","206","0.569434160619594","0.516879353650343","0.621988967588845"
"People pursue self-interest","2013","Not Employed","(1a) inadequately completed","111","0.5968584404231","0.525981716518157","0.667735164328043"
"People pursue self-interest","2013","Not Employed","(1b) general elementary school","556","0.489381308960968","0.459664281740118","0.519098336181818"
"People pursue self-interest","2013","Not Employed","(1c) basic vocational qualification","1398","0.49020799459924","0.471459174319918","0.508956814878563"
"People pursue self-interest","2013","Not Employed","(2b) intermediate general qualification","154","0.520584627974063","0.460435850929075","0.580733405019052"
"People pursue self-interest","2013","Not Employed","(2a) intermediate vocational","851","0.542541052202398","0.517715706770596","0.567366397634199"
"People pursue self-interest","2013","Not Employed","(2c_gen) general maturity certificate","201","0.49815822451795","0.447952566775603","0.548363882260298"
"People pursue self-interest","2013","Not Employed","(2c_voc) vocational maturity certificate","232","0.508237638958565","0.461840444904202","0.554634833012927"
"People pursue self-interest","2013","Not Employed","(3a) lower tertiary education","245","0.440938472852974","0.399482120044133","0.482394825661815"
"People pursue self-interest","2013","Not Employed","(3b) higher tertiary education","366","0.405728743282211","0.373322846161785","0.438134640402637"
"People pursue self-interest","2013","Employed","(0) in school","69","0.727443284239755","0.639731386635627","0.815155181843883"
"People pursue self-interest","2013","Employed","(1a) inadequately completed","113","0.685308918739389","0.614450488306897","0.756167349171881"
"People pursue self-interest","2013","Employed","(1b) general elementary school","502","0.63324718890653","0.599915011908463","0.666579365904597"
"People pursue self-interest","2013","Employed","(1c) basic vocational qualification","1955","0.66576847968561","0.648975009792134","0.682561949579086"
"People pursue self-interest","2013","Employed","(2b) intermediate general qualification","270","0.650303140332478","0.605996188069794","0.694610092595161"
"People pursue self-interest","2013","Employed","(2a) intermediate vocational","3028","0.646260736261306","0.632815610925285","0.659705861597327"
"People pursue self-interest","2013","Employed","(2c_gen) general maturity certificate","349","0.564741984965991","0.525965655592497","0.603518314339485"
"People pursue self-interest","2013","Employed","(2c_voc) vocational maturity certificate","1001","0.612989506300393","0.59026017331677","0.635718839284016"
"People pursue self-interest","2013","Employed","(3a) lower tertiary education","779","0.521321550181266","0.496024670141591","0.546618430220941"
"People pursue self-interest","2013","Employed","(3b) higher tertiary education","1296","0.503506152448941","0.484863101992123","0.52214920290576"
"People are helpful","2014","Not Employed","(0) in school","","","",""
"People are helpful","2014","Not Employed","(1a) inadequately completed","","","",""
"People are helpful","2014","Not Employed","(1b) general elementary school","","","",""
"People are helpful","2014","Not Employed","(1c) basic vocational qualification","","","",""
"People are helpful","2014","Not Employed","(2b) intermediate general qualification","","","",""
"People are helpful","2014","Not Employed","(2a) intermediate vocational","","","",""
"People are helpful","2014","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are helpful","2014","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2014","Not Employed","(3a) lower tertiary education","","","",""
"People are helpful","2014","Not Employed","(3b) higher tertiary education","","","",""
"People are helpful","2014","Employed","(0) in school","","","",""
"People are helpful","2014","Employed","(1a) inadequately completed","","","",""
"People are helpful","2014","Employed","(1b) general elementary school","","","",""
"People are helpful","2014","Employed","(1c) basic vocational qualification","","","",""
"People are helpful","2014","Employed","(2b) intermediate general qualification","","","",""
"People are helpful","2014","Employed","(2a) intermediate vocational","","","",""
"People are helpful","2014","Employed","(2c_gen) general maturity certificate","","","",""
"People are helpful","2014","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2014","Employed","(3a) lower tertiary education","","","",""
"People are helpful","2014","Employed","(3b) higher tertiary education","","","",""
"People pursue self-interest","2014","Not Employed","(0) in school","","","",""
"People pursue self-interest","2014","Not Employed","(1a) inadequately completed","","","",""
"People pursue self-interest","2014","Not Employed","(1b) general elementary school","","","",""
"People pursue self-interest","2014","Not Employed","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2014","Not Employed","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2014","Not Employed","(2a) intermediate vocational","","","",""
"People pursue self-interest","2014","Not Employed","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2014","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2014","Not Employed","(3a) lower tertiary education","","","",""
"People pursue self-interest","2014","Not Employed","(3b) higher tertiary education","","","",""
"People pursue self-interest","2014","Employed","(0) in school","","","",""
"People pursue self-interest","2014","Employed","(1a) inadequately completed","","","",""
"People pursue self-interest","2014","Employed","(1b) general elementary school","","","",""
"People pursue self-interest","2014","Employed","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2014","Employed","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2014","Employed","(2a) intermediate vocational","","","",""
"People pursue self-interest","2014","Employed","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2014","Employed","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2014","Employed","(3a) lower tertiary education","","","",""
"People pursue self-interest","2014","Employed","(3b) higher tertiary education","","","",""
"People are helpful","2015","Not Employed","(0) in school","","","",""
"People are helpful","2015","Not Employed","(1a) inadequately completed","","","",""
"People are helpful","2015","Not Employed","(1b) general elementary school","","","",""
"People are helpful","2015","Not Employed","(1c) basic vocational qualification","","","",""
"People are helpful","2015","Not Employed","(2b) intermediate general qualification","","","",""
"People are helpful","2015","Not Employed","(2a) intermediate vocational","","","",""
"People are helpful","2015","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are helpful","2015","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2015","Not Employed","(3a) lower tertiary education","","","",""
"People are helpful","2015","Not Employed","(3b) higher tertiary education","","","",""
"People are helpful","2015","Employed","(0) in school","","","",""
"People are helpful","2015","Employed","(1a) inadequately completed","","","",""
"People are helpful","2015","Employed","(1b) general elementary school","","","",""
"People are helpful","2015","Employed","(1c) basic vocational qualification","","","",""
"People are helpful","2015","Employed","(2b) intermediate general qualification","","","",""
"People are helpful","2015","Employed","(2a) intermediate vocational","","","",""
"People are helpful","2015","Employed","(2c_gen) general maturity certificate","","","",""
"People are helpful","2015","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2015","Employed","(3a) lower tertiary education","","","",""
"People are helpful","2015","Employed","(3b) higher tertiary education","","","",""
"People pursue self-interest","2015","Not Employed","(0) in school","","","",""
"People pursue self-interest","2015","Not Employed","(1a) inadequately completed","","","",""
"People pursue self-interest","2015","Not Employed","(1b) general elementary school","","","",""
"People pursue self-interest","2015","Not Employed","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2015","Not Employed","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2015","Not Employed","(2a) intermediate vocational","","","",""
"People pursue self-interest","2015","Not Employed","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2015","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2015","Not Employed","(3a) lower tertiary education","","","",""
"People pursue self-interest","2015","Not Employed","(3b) higher tertiary education","","","",""
"People pursue self-interest","2015","Employed","(0) in school","","","",""
"People pursue self-interest","2015","Employed","(1a) inadequately completed","","","",""
"People pursue self-interest","2015","Employed","(1b) general elementary school","","","",""
"People pursue self-interest","2015","Employed","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2015","Employed","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2015","Employed","(2a) intermediate vocational","","","",""
"People pursue self-interest","2015","Employed","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2015","Employed","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2015","Employed","(3a) lower tertiary education","","","",""
"People pursue self-interest","2015","Employed","(3b) higher tertiary education","","","",""
"People are helpful","2016","Not Employed","(0) in school","","","",""
"People are helpful","2016","Not Employed","(1a) inadequately completed","","","",""
"People are helpful","2016","Not Employed","(1b) general elementary school","","","",""
"People are helpful","2016","Not Employed","(1c) basic vocational qualification","","","",""
"People are helpful","2016","Not Employed","(2b) intermediate general qualification","","","",""
"People are helpful","2016","Not Employed","(2a) intermediate vocational","","","",""
"People are helpful","2016","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are helpful","2016","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2016","Not Employed","(3a) lower tertiary education","","","",""
"People are helpful","2016","Not Employed","(3b) higher tertiary education","","","",""
"People are helpful","2016","Employed","(0) in school","","","",""
"People are helpful","2016","Employed","(1a) inadequately completed","","","",""
"People are helpful","2016","Employed","(1b) general elementary school","","","",""
"People are helpful","2016","Employed","(1c) basic vocational qualification","","","",""
"People are helpful","2016","Employed","(2b) intermediate general qualification","","","",""
"People are helpful","2016","Employed","(2a) intermediate vocational","","","",""
"People are helpful","2016","Employed","(2c_gen) general maturity certificate","","","",""
"People are helpful","2016","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2016","Employed","(3a) lower tertiary education","","","",""
"People are helpful","2016","Employed","(3b) higher tertiary education","","","",""
"People pursue self-interest","2016","Not Employed","(0) in school","","","",""
"People pursue self-interest","2016","Not Employed","(1a) inadequately completed","","","",""
"People pursue self-interest","2016","Not Employed","(1b) general elementary school","","","",""
"People pursue self-interest","2016","Not Employed","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2016","Not Employed","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2016","Not Employed","(2a) intermediate vocational","","","",""
"People pursue self-interest","2016","Not Employed","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2016","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2016","Not Employed","(3a) lower tertiary education","","","",""
"People pursue self-interest","2016","Not Employed","(3b) higher tertiary education","","","",""
"People pursue self-interest","2016","Employed","(0) in school","","","",""
"People pursue self-interest","2016","Employed","(1a) inadequately completed","","","",""
"People pursue self-interest","2016","Employed","(1b) general elementary school","","","",""
"People pursue self-interest","2016","Employed","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2016","Employed","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2016","Employed","(2a) intermediate vocational","","","",""
"People pursue self-interest","2016","Employed","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2016","Employed","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2016","Employed","(3a) lower tertiary education","","","",""
"People pursue self-interest","2016","Employed","(3b) higher tertiary education","","","",""
"People are helpful","2017","Not Employed","(0) in school","","","",""
"People are helpful","2017","Not Employed","(1a) inadequately completed","","","",""
"People are helpful","2017","Not Employed","(1b) general elementary school","","","",""
"People are helpful","2017","Not Employed","(1c) basic vocational qualification","","","",""
"People are helpful","2017","Not Employed","(2b) intermediate general qualification","","","",""
"People are helpful","2017","Not Employed","(2a) intermediate vocational","","","",""
"People are helpful","2017","Not Employed","(2c_gen) general maturity certificate","","","",""
"People are helpful","2017","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2017","Not Employed","(3a) lower tertiary education","","","",""
"People are helpful","2017","Not Employed","(3b) higher tertiary education","","","",""
"People are helpful","2017","Employed","(0) in school","","","",""
"People are helpful","2017","Employed","(1a) inadequately completed","","","",""
"People are helpful","2017","Employed","(1b) general elementary school","","","",""
"People are helpful","2017","Employed","(1c) basic vocational qualification","","","",""
"People are helpful","2017","Employed","(2b) intermediate general qualification","","","",""
"People are helpful","2017","Employed","(2a) intermediate vocational","","","",""
"People are helpful","2017","Employed","(2c_gen) general maturity certificate","","","",""
"People are helpful","2017","Employed","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2017","Employed","(3a) lower tertiary education","","","",""
"People are helpful","2017","Employed","(3b) higher tertiary education","","","",""
"People pursue self-interest","2017","Not Employed","(0) in school","","","",""
"People pursue self-interest","2017","Not Employed","(1a) inadequately completed","","","",""
"People pursue self-interest","2017","Not Employed","(1b) general elementary school","","","",""
"People pursue self-interest","2017","Not Employed","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2017","Not Employed","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2017","Not Employed","(2a) intermediate vocational","","","",""
"People pursue self-interest","2017","Not Employed","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2017","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2017","Not Employed","(3a) lower tertiary education","","","",""
"People pursue self-interest","2017","Not Employed","(3b) higher tertiary education","","","",""
"People pursue self-interest","2017","Employed","(0) in school","","","",""
"People pursue self-interest","2017","Employed","(1a) inadequately completed","","","",""
"People pursue self-interest","2017","Employed","(1b) general elementary school","","","",""
"People pursue self-interest","2017","Employed","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2017","Employed","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2017","Employed","(2a) intermediate vocational","","","",""
"People pursue self-interest","2017","Employed","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2017","Employed","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2017","Employed","(3a) lower tertiary education","","","",""
"People pursue self-interest","2017","Employed","(3b) higher tertiary education","","","",""
"People are helpful","2018","Not Employed","(0) in school","132","0.481035515463103","0.422823549974259","0.539247480951946"
"People are helpful","2018","Not Employed","(1a) inadequately completed","831","0.442863750747455","0.417949699841165","0.467777801653746"
"People are helpful","2018","Not Employed","(1b) general elementary school","761","0.494671581803802","0.469635633259169","0.519707530348435"
"People are helpful","2018","Not Employed","(1c) basic vocational qualification","1159","0.545245350702075","0.524638196842493","0.565852504561658"
"People are helpful","2018","Not Employed","(2b) intermediate general qualification","143","0.47050565570644","0.415210255053181","0.525801056359699"
"People are helpful","2018","Not Employed","(2a) intermediate vocational","644","0.476845103055981","0.450251189401398","0.503439016710564"
"People are helpful","2018","Not Employed","(2c_gen) general maturity certificate","447","0.485712601160803","0.453257607429553","0.518167594892052"
"People are helpful","2018","Not Employed","(2c_voc) vocational maturity certificate","265","0.537100311890585","0.49452930426117","0.579671319520001"
"People are helpful","2018","Not Employed","(3a) lower tertiary education","292","0.580716497509494","0.538058299987643","0.623374695031344"
"People are helpful","2018","Not Employed","(3b) higher tertiary education","870","0.625696313923873","0.601303267311306","0.650089360536441"
"People are helpful","2018","Employed","(0) in school","30","0.3985213391732","0.283000735896312","0.514041942450088"
"People are helpful","2018","Employed","(1a) inadequately completed","173","0.371566605925162","0.323730808000083","0.419402403850242"
"People are helpful","2018","Employed","(1b) general elementary school","429","0.371168325475926","0.341904748608021","0.400431902343831"
"People are helpful","2018","Employed","(1c) basic vocational qualification","1013","0.409871839770644","0.390909189014638","0.428834490526649"
"People are helpful","2018","Employed","(2b) intermediate general qualification","181","0.353717037734017","0.311121436437464","0.39631263903057"
"People are helpful","2018","Employed","(2a) intermediate vocational","1725","0.391273978543543","0.376787718962284","0.405760238124802"
"People are helpful","2018","Employed","(2c_gen) general maturity certificate","456","0.435406945114785","0.405345809167819","0.465468081061752"
"People are helpful","2018","Employed","(2c_voc) vocational maturity certificate","917","0.449451825889858","0.427949978569029","0.470953673210686"
"People are helpful","2018","Employed","(3a) lower tertiary education","751","0.519595189274397","0.493808137309877","0.545382241238917"
"People are helpful","2018","Employed","(3b) higher tertiary education","1821","0.515133412552604","0.498214709234763","0.532052115870445"
"People pursue self-interest","2018","Not Employed","(0) in school","151","0.518964484536897","0.460752519048054","0.577176450025741"
"People pursue self-interest","2018","Not Employed","(1a) inadequately completed","696","0.557136249252545","0.532222198346254","0.582050300158835"
"People pursue self-interest","2018","Not Employed","(1b) general elementary school","771","0.505328418196198","0.480292469651565","0.530364366740831"
"People pursue self-interest","2018","Not Employed","(1c) basic vocational qualification","1084","0.454754649297925","0.434147495438342","0.475361803157507"
"People pursue self-interest","2018","Not Employed","(2b) intermediate general qualification","170","0.52949434429356","0.474198943640302","0.584789744946819"
"People pursue self-interest","2018","Not Employed","(2a) intermediate vocational","711","0.523154896944019","0.496560983289436","0.549748810598602"
"People pursue self-interest","2018","Not Employed","(2c_gen) general maturity certificate","464","0.514287398839197","0.481832405107948","0.546742392570447"
"People pursue self-interest","2018","Not Employed","(2c_voc) vocational maturity certificate","262","0.462899688109415","0.420328680479999","0.50547069573883"
"People pursue self-interest","2018","Not Employed","(3a) lower tertiary education","222","0.419283502490506","0.376625304968656","0.461941700012357"
"People pursue self-interest","2018","Not Employed","(3b) higher tertiary education","642","0.374303686076127","0.349910639463559","0.398696732688694"
"People pursue self-interest","2018","Employed","(0) in school","39","0.6014786608268","0.485958057549912","0.716999264103688"
"People pursue self-interest","2018","Employed","(1a) inadequately completed","219","0.628433394074838","0.580597596149758","0.676269191999917"
"People pursue self-interest","2018","Employed","(1b) general elementary school","618","0.628831674524074","0.599568097656169","0.658095251391979"
"People pursue self-interest","2018","Employed","(1c) basic vocational qualification","1571","0.590128160229356","0.571165509473351","0.609090810985362"
"People pursue self-interest","2018","Employed","(2b) intermediate general qualification","303","0.646282962265983","0.60368736096943","0.688878563562536"
"People pursue self-interest","2018","Employed","(2a) intermediate vocational","2635","0.608726021456457","0.594239761875198","0.623212281037716"
"People pursue self-interest","2018","Employed","(2c_gen) general maturity certificate","589","0.564593054885215","0.534531918938248","0.594654190832181"
"People pursue self-interest","2018","Employed","(2c_voc) vocational maturity certificate","1139","0.550548174110142","0.529046326789314","0.572050021430971"
"People pursue self-interest","2018","Employed","(3a) lower tertiary education","691","0.480404810725603","0.454617758761083","0.506191862690123"
"People pursue self-interest","2018","Employed","(3b) higher tertiary education","1531","0.484866587447396","0.467947884129555","0.501785290765237"
