"plh0196","year","education","migback","n","percent","lower_confidence","upper_confidence"
"People are helpful","2016","no degree/no degree yet","no migration background","","","",""
"People are helpful","2016","no degree/no degree yet","direct migration background","","","",""
"People are helpful","2016","no degree/no degree yet","indirect migration background","","","",""
"People pursue self-interest","2016","lower secondary degree","no migration background","","","",""
"People pursue self-interest","2016","lower secondary degree","direct migration background","","","",""
"People pursue self-interest","2016","lower secondary degree","indirect migration background","","","",""
"People pursue self-interest","2016","secondary school degree","no migration background","","","",""
"People pursue self-interest","2016","secondary school degree","direct migration background","","","",""
"People pursue self-interest","2016","secondary school degree","indirect migration background","","","",""
"People pursue self-interest","2016","college entrance qualification","no migration background","","","",""
"People pursue self-interest","2016","college entrance qualification","direct migration background","","","",""
"People pursue self-interest","2016","college entrance qualification","indirect migration background","","","",""
"People pursue self-interest","2016","Other degree","no migration background","","","",""
"People pursue self-interest","2016","Other degree","direct migration background","","","",""
"People pursue self-interest","2016","Other degree","indirect migration background","","","",""
"People pursue self-interest","2016","no degree/no degree yet","no migration background","","","",""
"People pursue self-interest","2016","no degree/no degree yet","direct migration background","","","",""
"People pursue self-interest","2016","no degree/no degree yet","indirect migration background","","","",""
"People are helpful","2017","lower secondary degree","no migration background","","","",""
"People are helpful","2017","lower secondary degree","direct migration background","","","",""
"People are helpful","2017","lower secondary degree","indirect migration background","","","",""
"People are helpful","2017","secondary school degree","no migration background","","","",""
"People are helpful","2017","secondary school degree","direct migration background","","","",""
"People are helpful","2017","secondary school degree","indirect migration background","","","",""
"People are helpful","2017","college entrance qualification","no migration background","","","",""
"People are helpful","2017","college entrance qualification","direct migration background","","","",""
"People are helpful","2017","college entrance qualification","indirect migration background","","","",""
"People are helpful","2017","Other degree","no migration background","","","",""
"People are helpful","2017","Other degree","direct migration background","","","",""
"People are helpful","2017","Other degree","indirect migration background","","","",""
"People are helpful","2017","no degree/no degree yet","no migration background","","","",""
"People are helpful","2017","no degree/no degree yet","direct migration background","","","",""
"People are helpful","2017","no degree/no degree yet","indirect migration background","","","",""
"People pursue self-interest","2017","lower secondary degree","no migration background","","","",""
"People pursue self-interest","2017","lower secondary degree","direct migration background","","","",""
"People pursue self-interest","2017","lower secondary degree","indirect migration background","","","",""
"People pursue self-interest","2017","secondary school degree","no migration background","","","",""
"People pursue self-interest","2017","secondary school degree","direct migration background","","","",""
"People pursue self-interest","2017","secondary school degree","indirect migration background","","","",""
"People pursue self-interest","2017","college entrance qualification","no migration background","","","",""
"People pursue self-interest","2017","college entrance qualification","direct migration background","","","",""
"People pursue self-interest","2017","college entrance qualification","indirect migration background","","","",""
"People pursue self-interest","2017","Other degree","no migration background","","","",""
"People pursue self-interest","2017","Other degree","direct migration background","","","",""
"People pursue self-interest","2017","Other degree","indirect migration background","","","",""
"People pursue self-interest","2017","no degree/no degree yet","no migration background","","","",""
"People pursue self-interest","2017","no degree/no degree yet","direct migration background","","","",""
"People pursue self-interest","2017","no degree/no degree yet","indirect migration background","","","",""
"People are helpful","2018","lower secondary degree","no migration background","2259","0.489585951823356","0.475551963464859","0.503619940181854"
"People are helpful","2018","lower secondary degree","direct migration background","163","0.343198951705814","0.29898736282965","0.387410540581977"
"People are helpful","2018","lower secondary degree","indirect migration background","107","0.300456996345238","0.252563655948607","0.348350336741869"
"People are helpful","2018","secondary school degree","no migration background","2729","0.423456913074738","0.411348689992044","0.435565136157433"
"People are helpful","2018","secondary school degree","direct migration background","139","0.412374597382845","0.359895546248404","0.464853648517287"
"People are helpful","2018","secondary school degree","indirect migration background","150","0.355197542466838","0.309153615027503","0.401241469906173"
"People are helpful","2018","college entrance qualification","no migration background","3460","0.506353001325246","0.494283913811857","0.518422088838636"
"People are helpful","2018","college entrance qualification","direct migration background","176","0.51877952931886","0.469692130718953","0.567866927918767"
"People are helpful","2018","college entrance qualification","indirect migration background","249","0.505249292242954","0.463765632776762","0.546732951709145"
"People are helpful","2018","Other degree","no migration background","62","0.456138446021622","0.37669608619663","0.535580805846613"
"People are helpful","2018","Other degree","direct migration background","2249","0.490109229747417","0.475563057787462","0.504655401707371"
"People are helpful","2018","Other degree","indirect migration background","24","","",""
"People are helpful","2018","no degree/no degree yet","no migration background","169","0.415598472036004","0.368068702588816","0.463128241483192"
"People are helpful","2018","no degree/no degree yet","direct migration background","930","0.452081438192613","0.428373927421668","0.475788948963557"
"People are helpful","2018","no degree/no degree yet","indirect migration background","50","0.414784465724552","0.32806703284387","0.501501898605235"
"People pursue self-interest","2018","lower secondary degree","no migration background","2615","0.510414048176644","0.496380059818146","0.524448036535141"
"People pursue self-interest","2018","lower secondary degree","direct migration background","280","0.656801048294187","0.612589459418023","0.70101263717035"
"People pursue self-interest","2018","lower secondary degree","indirect migration background","245","0.699543003654762","0.651649663258131","0.747436344051393"
"People pursue self-interest","2018","secondary school degree","no migration background","3668","0.576543086925262","0.564434863842567","0.588651310007956"
"People pursue self-interest","2018","secondary school degree","direct migration background","199","0.587625402617155","0.535146351482713","0.640104453751596"
"People pursue self-interest","2018","secondary school degree","indirect migration background","265","0.644802457533162","0.598758530093827","0.690846384972497"
"People pursue self-interest","2018","college entrance qualification","no migration background","3132","0.493646998674754","0.481577911161364","0.505716086188143"
"People pursue self-interest","2018","college entrance qualification","direct migration background","222","0.48122047068114","0.432133072081233","0.530307869281047"
"People pursue self-interest","2018","college entrance qualification","indirect migration background","309","0.494750707757046","0.453267048290855","0.536234367223238"
"People pursue self-interest","2018","Other degree","no migration background","89","0.543861553978378","0.464419194153387","0.623303913803369"
"People pursue self-interest","2018","Other degree","direct migration background","2288","0.509890770252583","0.495344598292629","0.524436942212538"
"People pursue self-interest","2018","Other degree","indirect migration background","23","","",""
"People pursue self-interest","2018","no degree/no degree yet","no migration background","244","0.584401527963996","0.536871758516808","0.631931297411184"
"People pursue self-interest","2018","no degree/no degree yet","direct migration background","763","0.547918561807387","0.524211051036443","0.571626072578332"
"People pursue self-interest","2018","no degree/no degree yet","indirect migration background","74","0.585215534275448","0.498498101394765","0.67193296715613"
