"plh0196","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2012","(1c) basic vocational qualification","Male","","","",""
"People pursue self-interest","2012","(1c) basic vocational qualification","Female","","","",""
"People pursue self-interest","2012","(2b) intermediate general qualification","Male","","","",""
"People pursue self-interest","2012","(2b) intermediate general qualification","Female","","","",""
"People pursue self-interest","2012","(2a) intermediate vocational","Male","","","",""
"People pursue self-interest","2012","(2a) intermediate vocational","Female","","","",""
"People pursue self-interest","2012","(2c_gen) general maturity certificate","Male","","","",""
"People pursue self-interest","2012","(2c_gen) general maturity certificate","Female","","","",""
"People pursue self-interest","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"People pursue self-interest","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"People pursue self-interest","2012","(3a) lower tertiary education","Male","","","",""
"People pursue self-interest","2012","(3a) lower tertiary education","Female","","","",""
"People pursue self-interest","2012","(3b) higher tertiary education","Male","","","",""
"People pursue self-interest","2012","(3b) higher tertiary education","Female","","","",""
"People are helpful","2013","(0) in school","Male","74","0.378614216243972","0.313167783695349","0.444060648792595"
"People are helpful","2013","(0) in school","Female","91","0.388897654727309","0.325757595181185","0.452037714273433"
"People are helpful","2013","(1a) inadequately completed","Male","44","0.306007161718464","0.234151194882809","0.37786312855412"
"People are helpful","2013","(1a) inadequately completed","Female","81","0.420806552965288","0.35079262001585","0.490820485914725"
"People are helpful","2013","(1b) general elementary school","Male","224","0.345270097650551","0.307693184154502","0.3828470111466"
"People are helpful","2013","(1b) general elementary school","Female","608","0.51258398372048","0.485147691959414","0.540020275481546"
"People are helpful","2013","(1c) basic vocational qualification","Male","1218","0.401060044589062","0.38371168730997","0.418408401868154"
"People are helpful","2013","(1c) basic vocational qualification","Female","1191","0.455776021106687","0.43697624314219","0.474575799071184"
"People are helpful","2013","(2b) intermediate general qualification","Male","104","0.371249664199475","0.313079899934674","0.429419428464277"
"People are helpful","2013","(2b) intermediate general qualification","Female","182","0.417978522693151","0.372152245858255","0.463804799528047"
"People are helpful","2013","(2a) intermediate vocational","Male","921","0.354635340765616","0.335882300651013","0.37338838088022"
"People are helpful","2013","(2a) intermediate vocational","Female","1605","0.402307747194147","0.38692777383732","0.417687720550974"
"People are helpful","2013","(2c_gen) general maturity certificate","Male","191","0.455867388973193","0.408902007110401","0.502832770835984"
"People are helpful","2013","(2c_gen) general maturity certificate","Female","268","0.461896689872029","0.421218142002575","0.502575237741483"
"People are helpful","2013","(2c_voc) vocational maturity certificate","Male","378","0.389560780982329","0.357268043218061","0.421853518746597"
"People are helpful","2013","(2c_voc) vocational maturity certificate","Female","599","0.427717611276133","0.401168258808771","0.454266963743494"
"People are helpful","2013","(3a) lower tertiary education","Male","532","0.496019445491932","0.466186673426116","0.525852217557748"
"People are helpful","2013","(3a) lower tertiary education","Female","493","0.509633496160522","0.478174011473408","0.541092980847636"
"People are helpful","2013","(3b) higher tertiary education","Male","978","0.511734145018311","0.488775645892806","0.534692644143817"
"People are helpful","2013","(3b) higher tertiary education","Female","1005","0.535340113464384","0.51245156991695","0.558228657011818"
"People pursue self-interest","2013","(0) in school","Male","137","0.621385783756028","0.555939351207405","0.686832216304651"
"People pursue self-interest","2013","(0) in school","Female","138","0.611102345272691","0.547962285726567","0.674242404818815"
"People pursue self-interest","2013","(1a) inadequately completed","Male","114","0.693992838281536","0.62213687144588","0.765848805117191"
"People pursue self-interest","2013","(1a) inadequately completed","Female","110","0.579193447034712","0.509179514085275","0.64920737998415"
"People pursue self-interest","2013","(1b) general elementary school","Male","391","0.654729902349449","0.6171529888534","0.692306815845498"
"People pursue self-interest","2013","(1b) general elementary school","Female","667","0.48741601627952","0.459979724518454","0.514852308040586"
"People pursue self-interest","2013","(1c) basic vocational qualification","Male","1848","0.598939955410938","0.581591598131846","0.61628831269003"
"People pursue self-interest","2013","(1c) basic vocational qualification","Female","1505","0.544223978893313","0.525424200928816","0.563023756857809"
"People pursue self-interest","2013","(2b) intermediate general qualification","Male","161","0.628750335800525","0.570580571535723","0.686920100065326"
"People pursue self-interest","2013","(2b) intermediate general qualification","Female","263","0.582021477306849","0.536195200471954","0.627847754141745"
"People pursue self-interest","2013","(2a) intermediate vocational","Male","1579","0.645364659234384","0.62661161911978","0.664117699348987"
"People pursue self-interest","2013","(2a) intermediate vocational","Female","2300","0.597692252805853","0.582312279449026","0.61307222616268"
"People pursue self-interest","2013","(2c_gen) general maturity certificate","Male","241","0.544132611026807","0.497167229164016","0.591097992889599"
"People pursue self-interest","2013","(2c_gen) general maturity certificate","Female","309","0.538103310127971","0.497424762258517","0.578781857997425"
"People pursue self-interest","2013","(2c_voc) vocational maturity certificate","Male","498","0.610439219017671","0.578146481253403","0.642731956781939"
"People pursue self-interest","2013","(2c_voc) vocational maturity certificate","Female","735","0.572282388723867","0.545733036256506","0.598831741191229"
"People pursue self-interest","2013","(3a) lower tertiary education","Male","547","0.503980554508068","0.474147782442251","0.533813326573884"
"People pursue self-interest","2013","(3a) lower tertiary education","Female","477","0.490366503839478","0.458907019152364","0.521825988526592"
"People pursue self-interest","2013","(3b) higher tertiary education","Male","843","0.488265854981689","0.465307355856183","0.511224354107194"
"People pursue self-interest","2013","(3b) higher tertiary education","Female","819","0.464659886535616","0.441771342988182","0.48754843008305"
"People are helpful","2014","(0) in school","Male","","","",""
"People are helpful","2014","(0) in school","Female","","","",""
"People are helpful","2014","(1a) inadequately completed","Male","","","",""
"People are helpful","2014","(1a) inadequately completed","Female","","","",""
"People are helpful","2014","(1b) general elementary school","Male","","","",""
"People are helpful","2014","(1b) general elementary school","Female","","","",""
"People are helpful","2014","(1c) basic vocational qualification","Male","","","",""
"People are helpful","2014","(1c) basic vocational qualification","Female","","","",""
"People are helpful","2014","(2b) intermediate general qualification","Male","","","",""
"People are helpful","2014","(2b) intermediate general qualification","Female","","","",""
"People are helpful","2014","(2a) intermediate vocational","Male","","","",""
"People are helpful","2014","(2a) intermediate vocational","Female","","","",""
"People are helpful","2014","(2c_gen) general maturity certificate","Male","","","",""
"People are helpful","2014","(2c_gen) general maturity certificate","Female","","","",""
"People are helpful","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"People are helpful","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"People are helpful","2014","(3a) lower tertiary education","Male","","","",""
"People are helpful","2014","(3a) lower tertiary education","Female","","","",""
"People are helpful","2014","(3b) higher tertiary education","Male","","","",""
"People are helpful","2014","(3b) higher tertiary education","Female","","","",""
"People pursue self-interest","2014","(0) in school","Male","","","",""
"People pursue self-interest","2014","(0) in school","Female","","","",""
"People pursue self-interest","2014","(1a) inadequately completed","Male","","","",""
"People pursue self-interest","2014","(1a) inadequately completed","Female","","","",""
"People pursue self-interest","2014","(1b) general elementary school","Male","","","",""
"People pursue self-interest","2014","(1b) general elementary school","Female","","","",""
"People pursue self-interest","2014","(1c) basic vocational qualification","Male","","","",""
"People pursue self-interest","2014","(1c) basic vocational qualification","Female","","","",""
"People pursue self-interest","2014","(2b) intermediate general qualification","Male","","","",""
"People pursue self-interest","2014","(2b) intermediate general qualification","Female","","","",""
"People pursue self-interest","2014","(2a) intermediate vocational","Male","","","",""
"People pursue self-interest","2014","(2a) intermediate vocational","Female","","","",""
"People pursue self-interest","2014","(2c_gen) general maturity certificate","Male","","","",""
"People pursue self-interest","2014","(2c_gen) general maturity certificate","Female","","","",""
"People pursue self-interest","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"People pursue self-interest","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"People pursue self-interest","2014","(3a) lower tertiary education","Male","","","",""
"People pursue self-interest","2014","(3a) lower tertiary education","Female","","","",""
"People pursue self-interest","2014","(3b) higher tertiary education","Male","","","",""
"People pursue self-interest","2014","(3b) higher tertiary education","Female","","","",""
"People are helpful","2015","(0) in school","Male","","","",""
"People are helpful","2015","(0) in school","Female","","","",""
"People are helpful","2015","(1a) inadequately completed","Male","","","",""
"People are helpful","2015","(1a) inadequately completed","Female","","","",""
"People are helpful","2015","(1b) general elementary school","Male","","","",""
"People are helpful","2015","(1b) general elementary school","Female","","","",""
"People are helpful","2015","(1c) basic vocational qualification","Male","","","",""
"People are helpful","2015","(1c) basic vocational qualification","Female","","","",""
"People are helpful","2015","(2b) intermediate general qualification","Male","","","",""
"People are helpful","2015","(2b) intermediate general qualification","Female","","","",""
"People are helpful","2015","(2a) intermediate vocational","Male","","","",""
"People are helpful","2015","(2a) intermediate vocational","Female","","","",""
"People are helpful","2015","(2c_gen) general maturity certificate","Male","","","",""
"People are helpful","2015","(2c_gen) general maturity certificate","Female","","","",""
"People are helpful","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"People are helpful","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"People are helpful","2015","(3a) lower tertiary education","Male","","","",""
"People are helpful","2015","(3a) lower tertiary education","Female","","","",""
"People are helpful","2015","(3b) higher tertiary education","Male","","","",""
"People are helpful","2015","(3b) higher tertiary education","Female","","","",""
"People pursue self-interest","2015","(0) in school","Male","","","",""
"People pursue self-interest","2015","(0) in school","Female","","","",""
"People pursue self-interest","2015","(1a) inadequately completed","Male","","","",""
"People pursue self-interest","2015","(1a) inadequately completed","Female","","","",""
"People pursue self-interest","2015","(1b) general elementary school","Male","","","",""
"People pursue self-interest","2015","(1b) general elementary school","Female","","","",""
"People pursue self-interest","2015","(1c) basic vocational qualification","Male","","","",""
"People pursue self-interest","2015","(1c) basic vocational qualification","Female","","","",""
"People pursue self-interest","2015","(2b) intermediate general qualification","Male","","","",""
"People pursue self-interest","2015","(2b) intermediate general qualification","Female","","","",""
"People pursue self-interest","2015","(2a) intermediate vocational","Male","","","",""
"People pursue self-interest","2015","(2a) intermediate vocational","Female","","","",""
"People pursue self-interest","2015","(2c_gen) general maturity certificate","Male","","","",""
"People pursue self-interest","2015","(2c_gen) general maturity certificate","Female","","","",""
"People pursue self-interest","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"People pursue self-interest","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"People pursue self-interest","2015","(3a) lower tertiary education","Male","","","",""
"People pursue self-interest","2015","(3a) lower tertiary education","Female","","","",""
"People pursue self-interest","2015","(3b) higher tertiary education","Male","","","",""
"People pursue self-interest","2015","(3b) higher tertiary education","Female","","","",""
"People are helpful","2016","(0) in school","Male","","","",""
"People are helpful","2016","(0) in school","Female","","","",""
"People are helpful","2016","(1a) inadequately completed","Male","","","",""
"People are helpful","2016","(1a) inadequately completed","Female","","","",""
"People are helpful","2016","(1b) general elementary school","Male","","","",""
"People are helpful","2016","(1b) general elementary school","Female","","","",""
"People are helpful","2016","(1c) basic vocational qualification","Male","","","",""
"People are helpful","2016","(1c) basic vocational qualification","Female","","","",""
"People are helpful","2016","(2b) intermediate general qualification","Male","","","",""
"People are helpful","2016","(2b) intermediate general qualification","Female","","","",""
"People are helpful","2016","(2a) intermediate vocational","Male","","","",""
"People are helpful","2016","(2a) intermediate vocational","Female","","","",""
"People are helpful","2016","(2c_gen) general maturity certificate","Male","","","",""
"People are helpful","2016","(2c_gen) general maturity certificate","Female","","","",""
"People are helpful","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"People are helpful","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"People are helpful","2016","(3a) lower tertiary education","Male","","","",""
"People are helpful","2016","(3a) lower tertiary education","Female","","","",""
"People are helpful","2016","(3b) higher tertiary education","Male","","","",""
"People are helpful","2016","(3b) higher tertiary education","Female","","","",""
"People pursue self-interest","2016","(0) in school","Male","","","",""
"People pursue self-interest","2016","(0) in school","Female","","","",""
"People pursue self-interest","2016","(1a) inadequately completed","Male","","","",""
"People pursue self-interest","2016","(1a) inadequately completed","Female","","","",""
"People pursue self-interest","2016","(1b) general elementary school","Male","","","",""
"People pursue self-interest","2016","(1b) general elementary school","Female","","","",""
"People pursue self-interest","2016","(1c) basic vocational qualification","Male","","","",""
"People pursue self-interest","2016","(1c) basic vocational qualification","Female","","","",""
"People pursue self-interest","2016","(2b) intermediate general qualification","Male","","","",""
"People pursue self-interest","2016","(2b) intermediate general qualification","Female","","","",""
"People pursue self-interest","2016","(2a) intermediate vocational","Male","","","",""
"People pursue self-interest","2016","(2a) intermediate vocational","Female","","","",""
"People pursue self-interest","2016","(2c_gen) general maturity certificate","Male","","","",""
"People pursue self-interest","2016","(2c_gen) general maturity certificate","Female","","","",""
"People pursue self-interest","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"People pursue self-interest","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"People pursue self-interest","2016","(3a) lower tertiary education","Male","","","",""
"People pursue self-interest","2016","(3a) lower tertiary education","Female","","","",""
"People pursue self-interest","2016","(3b) higher tertiary education","Male","","","",""
"People pursue self-interest","2016","(3b) higher tertiary education","Female","","","",""
"People are helpful","2017","(0) in school","Male","","","",""
"People are helpful","2017","(0) in school","Female","","","",""
"People are helpful","2017","(1a) inadequately completed","Male","","","",""
"People are helpful","2017","(1a) inadequately completed","Female","","","",""
"People are helpful","2017","(1b) general elementary school","Male","","","",""
"People are helpful","2017","(1b) general elementary school","Female","","","",""
"People are helpful","2017","(1c) basic vocational qualification","Male","","","",""
"People are helpful","2017","(1c) basic vocational qualification","Female","","","",""
"People are helpful","2017","(2b) intermediate general qualification","Male","","","",""
"People are helpful","2017","(2b) intermediate general qualification","Female","","","",""
"People are helpful","2017","(2a) intermediate vocational","Male","","","",""
"People are helpful","2017","(2a) intermediate vocational","Female","","","",""
"People are helpful","2017","(2c_gen) general maturity certificate","Male","","","",""
"People are helpful","2017","(2c_gen) general maturity certificate","Female","","","",""
"People are helpful","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"People are helpful","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"People are helpful","2017","(3a) lower tertiary education","Male","","","",""
"People are helpful","2017","(3a) lower tertiary education","Female","","","",""
"People are helpful","2017","(3b) higher tertiary education","Male","","","",""
"People are helpful","2017","(3b) higher tertiary education","Female","","","",""
"People pursue self-interest","2017","(0) in school","Male","","","",""
"People pursue self-interest","2017","(0) in school","Female","","","",""
"People pursue self-interest","2017","(1a) inadequately completed","Male","","","",""
"People pursue self-interest","2017","(1a) inadequately completed","Female","","","",""
"People pursue self-interest","2017","(1b) general elementary school","Male","","","",""
"People pursue self-interest","2017","(1b) general elementary school","Female","","","",""
"People pursue self-interest","2017","(1c) basic vocational qualification","Male","","","",""
"People pursue self-interest","2017","(1c) basic vocational qualification","Female","","","",""
"People pursue self-interest","2017","(2b) intermediate general qualification","Male","","","",""
"People pursue self-interest","2017","(2b) intermediate general qualification","Female","","","",""
"People pursue self-interest","2017","(2a) intermediate vocational","Male","","","",""
"People pursue self-interest","2017","(2a) intermediate vocational","Female","","","",""
"People pursue self-interest","2017","(2c_gen) general maturity certificate","Male","","","",""
"People pursue self-interest","2017","(2c_gen) general maturity certificate","Female","","","",""
"People pursue self-interest","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"People pursue self-interest","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"People pursue self-interest","2017","(3a) lower tertiary education","Male","","","",""
"People pursue self-interest","2017","(3a) lower tertiary education","Female","","","",""
"People pursue self-interest","2017","(3b) higher tertiary education","Male","","","",""
"People pursue self-interest","2017","(3b) higher tertiary education","Female","","","",""
"People are helpful","2018","(0) in school","Male","80","0.502332083119061","0.426041418335249","0.578622747902873"
"People are helpful","2018","(0) in school","Female","82","0.430214068322276","0.359252132763717","0.501176003880836"
"People are helpful","2018","(1a) inadequately completed","Male","534","0.366595964114186","0.337267253818078","0.395924674410295"
"People are helpful","2018","(1a) inadequately completed","Female","470","0.46246329546499","0.429558704575598","0.495367886354381"
"People are helpful","2018","(1b) general elementary school","Male","557","0.427255008049358","0.399184381887991","0.455325634210725"
"People are helpful","2018","(1b) general elementary school","Female","633","0.448467919691661","0.422285031196386","0.474650808186937"
"People are helpful","2018","(1c) basic vocational qualification","Male","1109","0.44641925629879","0.427259244245334","0.465579268352247"
"People are helpful","2018","(1c) basic vocational qualification","Female","1063","0.514666721531127","0.493974351211816","0.535359091850438"
"People are helpful","2018","(2b) intermediate general qualification","Male","119","0.35405148500202","0.301490112973023","0.406612857031017"
"People are helpful","2018","(2b) intermediate general qualification","Female","205","0.434491664650378","0.390101110736127","0.47888221856463"
"People are helpful","2018","(2a) intermediate vocational","Male","923","0.410425432426652","0.390300091372896","0.430550773480408"
"People are helpful","2018","(2a) intermediate vocational","Female","1446","0.416290399299706","0.399769577231874","0.432811221367538"
"People are helpful","2018","(2c_gen) general maturity certificate","Male","447","0.449768523381643","0.418733165379791","0.480803881383496"
"People are helpful","2018","(2c_gen) general maturity certificate","Female","456","0.453536173192752","0.42219084093457","0.484881505450933"
"People are helpful","2018","(2c_voc) vocational maturity certificate","Male","476","0.468042633447683","0.438060785462845","0.49802448143252"
"People are helpful","2018","(2c_voc) vocational maturity certificate","Female","706","0.465819167953797","0.440733710112638","0.490904625794957"
"People are helpful","2018","(3a) lower tertiary education","Male","526","0.510740670227269","0.479942308616977","0.541539031837561"
"People are helpful","2018","(3a) lower tertiary education","Female","517","0.568990535558569","0.53739992508301","0.600581146034128"
"People are helpful","2018","(3b) higher tertiary education","Male","1366","0.535060676718345","0.515489701236435","0.554631652200254"
"People are helpful","2018","(3b) higher tertiary education","Female","1325","0.550885680735737","0.530855966484151","0.570915394987322"
"People pursue self-interest","2018","(0) in school","Male","85","0.497667916880939","0.421377252097127","0.573958581664751"
"People pursue self-interest","2018","(0) in school","Female","105","0.569785931677724","0.498823996119164","0.640747867236284"
"People pursue self-interest","2018","(1a) inadequately completed","Male","503","0.633404035885814","0.604075325589705","0.662732746181922"
"People pursue self-interest","2018","(1a) inadequately completed","Female","412","0.53753670453501","0.504632113645619","0.570441295424402"
"People pursue self-interest","2018","(1b) general elementary school","Male","636","0.572744991950642","0.544674365789275","0.600815618112009"
"People pursue self-interest","2018","(1b) general elementary school","Female","753","0.551532080308339","0.525349191813063","0.577714968803614"
"People pursue self-interest","2018","(1c) basic vocational qualification","Male","1477","0.55358074370121","0.534420731647753","0.572740755754666"
"People pursue self-interest","2018","(1c) basic vocational qualification","Female","1178","0.485333278468873","0.464640908149562","0.506025648788184"
"People pursue self-interest","2018","(2b) intermediate general qualification","Male","199","0.64594851499798","0.593387142968983","0.698509887026977"
"People pursue self-interest","2018","(2b) intermediate general qualification","Female","274","0.565508335349622","0.52111778143537","0.609898889263873"
"People pursue self-interest","2018","(2a) intermediate vocational","Male","1372","0.589574567573348","0.569449226519592","0.609699908627104"
"People pursue self-interest","2018","(2a) intermediate vocational","Female","1974","0.583709600700294","0.567188778632462","0.600230422768125"
"People pursue self-interest","2018","(2c_gen) general maturity certificate","Male","540","0.550231476618357","0.519196118616504","0.581266834620209"
"People pursue self-interest","2018","(2c_gen) general maturity certificate","Female","513","0.546463826807248","0.515118494549067","0.57780915906543"
"People pursue self-interest","2018","(2c_voc) vocational maturity certificate","Male","588","0.531957366552317","0.50197551856748","0.561939214537155"
"People pursue self-interest","2018","(2c_voc) vocational maturity certificate","Female","813","0.534180832046202","0.509095374205043","0.559266289887362"
"People pursue self-interest","2018","(3a) lower tertiary education","Male","486","0.489259329772731","0.458460968162439","0.520057691383023"
"People pursue self-interest","2018","(3a) lower tertiary education","Female","427","0.431009464441432","0.399418853965873","0.462600074916991"
"People pursue self-interest","2018","(3b) higher tertiary education","Male","1129","0.464939323281655","0.445368347799746","0.484510298763565"
"People pursue self-interest","2018","(3b) higher tertiary education","Female","1044","0.449114319264263","0.429084605012678","0.469144033515849"
