"plh0196","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"People are helpful","2016","16-34 y.","no degree/no degree yet","","","",""
"People are helpful","2016","35-65 y.","lower secondary degree","","","",""
"People are helpful","2016","35-65 y.","secondary school degree","","","",""
"People are helpful","2016","35-65 y.","college entrance qualification","","","",""
"People are helpful","2016","35-65 y.","Other degree","","","",""
"People are helpful","2016","35-65 y.","no degree/no degree yet","","","",""
"People are helpful","2016","66 and older","lower secondary degree","","","",""
"People are helpful","2016","66 and older","secondary school degree","","","",""
"People are helpful","2016","66 and older","college entrance qualification","","","",""
"People are helpful","2016","66 and older","Other degree","","","",""
"People are helpful","2016","66 and older","no degree/no degree yet","","","",""
"People pursue self-interest","2016","16-34 y.","lower secondary degree","","","",""
"People pursue self-interest","2016","16-34 y.","secondary school degree","","","",""
"People pursue self-interest","2016","16-34 y.","college entrance qualification","","","",""
"People pursue self-interest","2016","16-34 y.","Other degree","","","",""
"People pursue self-interest","2016","16-34 y.","no degree/no degree yet","","","",""
"People pursue self-interest","2016","35-65 y.","lower secondary degree","","","",""
"People pursue self-interest","2016","35-65 y.","secondary school degree","","","",""
"People pursue self-interest","2016","35-65 y.","college entrance qualification","","","",""
"People pursue self-interest","2016","35-65 y.","Other degree","","","",""
"People pursue self-interest","2016","35-65 y.","no degree/no degree yet","","","",""
"People pursue self-interest","2016","66 and older","lower secondary degree","","","",""
"People pursue self-interest","2016","66 and older","secondary school degree","","","",""
"People pursue self-interest","2016","66 and older","college entrance qualification","","","",""
"People pursue self-interest","2016","66 and older","Other degree","","","",""
"People pursue self-interest","2016","66 and older","no degree/no degree yet","","","",""
"People are helpful","2017","16-34 y.","lower secondary degree","","","",""
"People are helpful","2017","16-34 y.","secondary school degree","","","",""
"People are helpful","2017","16-34 y.","college entrance qualification","","","",""
"People are helpful","2017","16-34 y.","Other degree","","","",""
"People are helpful","2017","16-34 y.","no degree/no degree yet","","","",""
"People are helpful","2017","35-65 y.","lower secondary degree","","","",""
"People are helpful","2017","35-65 y.","secondary school degree","","","",""
"People are helpful","2017","35-65 y.","college entrance qualification","","","",""
"People are helpful","2017","35-65 y.","Other degree","","","",""
"People are helpful","2017","35-65 y.","no degree/no degree yet","","","",""
"People are helpful","2017","66 and older","lower secondary degree","","","",""
"People are helpful","2017","66 and older","secondary school degree","","","",""
"People are helpful","2017","66 and older","college entrance qualification","","","",""
"People are helpful","2017","66 and older","Other degree","","","",""
"People are helpful","2017","66 and older","no degree/no degree yet","","","",""
"People pursue self-interest","2017","16-34 y.","lower secondary degree","","","",""
"People pursue self-interest","2017","16-34 y.","secondary school degree","","","",""
"People pursue self-interest","2017","16-34 y.","college entrance qualification","","","",""
"People pursue self-interest","2017","16-34 y.","Other degree","","","",""
"People pursue self-interest","2017","16-34 y.","no degree/no degree yet","","","",""
"People pursue self-interest","2017","35-65 y.","lower secondary degree","","","",""
"People pursue self-interest","2017","35-65 y.","secondary school degree","","","",""
"People pursue self-interest","2017","35-65 y.","college entrance qualification","","","",""
"People pursue self-interest","2017","35-65 y.","Other degree","","","",""
"People pursue self-interest","2017","35-65 y.","no degree/no degree yet","","","",""
"People pursue self-interest","2017","66 and older","lower secondary degree","","","",""
"People pursue self-interest","2017","66 and older","secondary school degree","","","",""
"People pursue self-interest","2017","66 and older","college entrance qualification","","","",""
"People pursue self-interest","2017","66 and older","Other degree","","","",""
"People pursue self-interest","2017","66 and older","no degree/no degree yet","","","",""
"People are helpful","2018","16-34 y.","lower secondary degree","297","0.331281042249628","0.298867559966495","0.363694524532761"
"People are helpful","2018","16-34 y.","secondary school degree","456","0.324480262564081","0.298882047058687","0.350078478069474"
"People are helpful","2018","16-34 y.","college entrance qualification","928","0.444373132154733","0.423241339036891","0.465504925272576"
"People are helpful","2018","16-34 y.","Other degree","720","0.481054175265872","0.455495221728179","0.506613128803564"
"People are helpful","2018","16-34 y.","no degree/no degree yet","595","0.454873646355337","0.426389184448508","0.483358108262166"
"People are helpful","2018","35-65 y.","lower secondary degree","969","0.385685706846911","0.36712151821031","0.404249895483513"
"People are helpful","2018","35-65 y.","secondary school degree","1877","0.399662397063057","0.385609249439598","0.413715544686516"
"People are helpful","2018","35-65 y.","college entrance qualification","2295","0.507272436512655","0.492437709947362","0.522107163077947"
"People are helpful","2018","35-65 y.","Other degree","1422","0.453356200365579","0.435312259298749","0.471400141432408"
"People are helpful","2018","35-65 y.","no degree/no degree yet","500","0.359119308373301","0.3289132418722","0.389325374874401"
"People are helpful","2018","66 and older","lower secondary degree","1263","0.58204923786758","0.561522981760356","0.602575493974804"
"People are helpful","2018","66 and older","secondary school degree","685","0.565685685574807","0.537617822558994","0.59375354859062"
"People are helpful","2018","66 and older","college entrance qualification","662","0.629587898656485","0.600530203164556","0.658645594148414"
"People are helpful","2018","66 and older","Other degree","193","0.602391698790756","0.550599035766967","0.654184361814545"
"People are helpful","2018","66 and older","no degree/no degree yet","54","0.599419590433829","0.496452418633552","0.702386762234105"
"People pursue self-interest","2018","16-34 y.","lower secondary degree","513","0.668718957750372","0.636305475467239","0.701132440033505"
"People pursue self-interest","2018","16-34 y.","secondary school degree","829","0.675519737435919","0.649921521930526","0.701117952941313"
"People pursue self-interest","2018","16-34 y.","college entrance qualification","1196","0.555626867845267","0.534495074727424","0.576758660963109"
"People pursue self-interest","2018","16-34 y.","Other degree","748","0.518945824734128","0.493386871196436","0.544504778271821"
"People pursue self-interest","2018","16-34 y.","no degree/no degree yet","579","0.545126353644663","0.516641891737834","0.573610815551492"
"People pursue self-interest","2018","35-65 y.","lower secondary degree","1672","0.614314293153089","0.595750104516487","0.63287848178969"
"People pursue self-interest","2018","35-65 y.","secondary school degree","2790","0.600337602936943","0.586284455313484","0.614390750560402"
"People pursue self-interest","2018","35-65 y.","college entrance qualification","2068","0.492727563487345","0.477892836922053","0.507562290052638"
"People pursue self-interest","2018","35-65 y.","Other degree","1502","0.546643799634421","0.528599858567592","0.564687740701251"
"People pursue self-interest","2018","35-65 y.","no degree/no degree yet","469","0.640880691626699","0.610674625125599","0.671086758127799"
"People pursue self-interest","2018","66 and older","lower secondary degree","955","0.41795076213242","0.397424506025196","0.438477018239644"
"People pursue self-interest","2018","66 and older","secondary school degree","513","0.434314314425193","0.40624645140938","0.462382177441006"
"People pursue self-interest","2018","66 and older","college entrance qualification","399","0.370412101343515","0.341354405851586","0.399469796835444"
"People pursue self-interest","2018","66 and older","Other degree","150","0.397608301209244","0.345815638185455","0.449400964233033"
"People pursue self-interest","2018","66 and older","no degree/no degree yet","33","0.400580409566171","0.297613237765895","0.503547581366448"
