"plh0196","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2008","secondary school degree","Couple + C. GT 16 ","693","0.692108895551149","0.664026432211302","0.720191358890996"
"People pursue self-interest","2008","secondary school degree","Couple + C. LE and GT 16","266","0.642827706567077","0.595210987809441","0.690444425324714"
"People pursue self-interest","2008","college entrance qualification","1-pers.-HH","445","0.568430569061095","0.534384508414951","0.602476629707238"
"People pursue self-interest","2008","college entrance qualification","(Married) couple without C. ","1034","0.634375230962744","0.611913477571301","0.656836984354187"
"People pursue self-interest","2008","college entrance qualification","Single parent ","147","0.618840954924003","0.555661219724978","0.682020690123027"
"People pursue self-interest","2008","college entrance qualification","Couple + C. LE 16 ","673","0.623503209283756","0.594499690941177","0.652506727626335"
"People pursue self-interest","2008","college entrance qualification","Couple + C. GT 16 ","499","0.64221848693159","0.609588178758547","0.674848795104632"
"People pursue self-interest","2008","college entrance qualification","Couple + C. LE and GT 16","163","0.599601259960803","0.54137200163373","0.657830518287875"
"People pursue self-interest","2008","Other degree","1-pers.-HH","53","0.651640634178592","0.553749080976495","0.749532187380688"
"People pursue self-interest","2008","Other degree","(Married) couple without C. ","221","0.669804028190485","0.619815724978611","0.719792331402359"
"People pursue self-interest","2008","Other degree","Single parent ","38","0.697834997037125","0.575359371767042","0.820310622307209"
"People pursue self-interest","2008","Other degree","Couple + C. LE 16 ","112","0.620111392313894","0.550359722494095","0.689863062133692"
"People pursue self-interest","2008","Other degree","Couple + C. GT 16 ","104","0.588419154042732","0.514223969886957","0.662614338198507"
"People pursue self-interest","2008","Other degree","Couple + C. LE and GT 16","37","0.611853610750495","0.4915165623038","0.732190659197191"
"People pursue self-interest","2008","no degree/no degree yet","1-pers.-HH","19","","",""
"People pursue self-interest","2008","no degree/no degree yet","(Married) couple without C. ","48","0.680389334339466","0.576901292367664","0.783877376311268"
"People pursue self-interest","2008","no degree/no degree yet","Single parent ","43","0.676462793517692","0.566078414529394","0.786847172505991"
"People pursue self-interest","2008","no degree/no degree yet","Couple + C. LE 16 ","18","","",""
"People pursue self-interest","2008","no degree/no degree yet","Couple + C. GT 16 ","116","0.690605969288257","0.623450169424918","0.757761769151597"
"People pursue self-interest","2008","no degree/no degree yet","Couple + C. LE and GT 16","80","0.551826575442154","0.470031289491634","0.633621861392675"
"People are helpful","2009","lower secondary degree","1-pers.-HH","","","",""
"People are helpful","2009","lower secondary degree","(Married) couple without C. ","","","",""
"People are helpful","2009","lower secondary degree","Single parent ","","","",""
"People are helpful","2009","lower secondary degree","Couple + C. LE 16 ","","","",""
"People are helpful","2009","lower secondary degree","Couple + C. GT 16 ","","","",""
"People are helpful","2009","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2009","secondary school degree","1-pers.-HH","","","",""
"People are helpful","2009","secondary school degree","(Married) couple without C. ","","","",""
"People are helpful","2009","secondary school degree","Single parent ","","","",""
"People are helpful","2009","secondary school degree","Couple + C. LE 16 ","","","",""
"People are helpful","2009","secondary school degree","Couple + C. GT 16 ","","","",""
"People are helpful","2009","secondary school degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2009","college entrance qualification","1-pers.-HH","","","",""
"People are helpful","2009","college entrance qualification","(Married) couple without C. ","","","",""
"People are helpful","2009","college entrance qualification","Single parent ","","","",""
"People are helpful","2009","college entrance qualification","Couple + C. LE 16 ","","","",""
"People are helpful","2009","college entrance qualification","Couple + C. GT 16 ","","","",""
"People are helpful","2009","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People are helpful","2009","Other degree","1-pers.-HH","","","",""
"People are helpful","2009","Other degree","(Married) couple without C. ","","","",""
"People are helpful","2009","Other degree","Single parent ","","","",""
"People are helpful","2009","Other degree","Couple + C. LE 16 ","","","",""
"People are helpful","2009","Other degree","Couple + C. GT 16 ","","","",""
"People are helpful","2009","Other degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2009","no degree/no degree yet","1-pers.-HH","","","",""
"People are helpful","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"People are helpful","2009","no degree/no degree yet","Single parent ","","","",""
"People are helpful","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People are helpful","2009","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People are helpful","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2009","lower secondary degree","1-pers.-HH","","","",""
"People pursue self-interest","2009","lower secondary degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2009","lower secondary degree","Single parent ","","","",""
"People pursue self-interest","2009","lower secondary degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2009","lower secondary degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2009","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2009","secondary school degree","1-pers.-HH","","","",""
"People pursue self-interest","2009","secondary school degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2009","secondary school degree","Single parent ","","","",""
"People pursue self-interest","2009","secondary school degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2009","secondary school degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2009","secondary school degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2009","college entrance qualification","1-pers.-HH","","","",""
"People pursue self-interest","2009","college entrance qualification","(Married) couple without C. ","","","",""
"People pursue self-interest","2009","college entrance qualification","Single parent ","","","",""
"People pursue self-interest","2009","college entrance qualification","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2009","college entrance qualification","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2009","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2009","Other degree","1-pers.-HH","","","",""
"People pursue self-interest","2009","Other degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2009","Other degree","Single parent ","","","",""
"People pursue self-interest","2009","Other degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2009","Other degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2009","Other degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2009","no degree/no degree yet","1-pers.-HH","","","",""
"People pursue self-interest","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"People pursue self-interest","2009","no degree/no degree yet","Single parent ","","","",""
"People pursue self-interest","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2009","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People are helpful","2010","lower secondary degree","1-pers.-HH","","","",""
"People are helpful","2010","lower secondary degree","(Married) couple without C. ","","","",""
"People are helpful","2010","lower secondary degree","Single parent ","","","",""
"People are helpful","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"People are helpful","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"People are helpful","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2010","secondary school degree","1-pers.-HH","","","",""
"People are helpful","2010","secondary school degree","(Married) couple without C. ","","","",""
"People are helpful","2010","secondary school degree","Single parent ","","","",""
"People are helpful","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"People are helpful","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"People are helpful","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2010","college entrance qualification","1-pers.-HH","","","",""
"People are helpful","2010","college entrance qualification","(Married) couple without C. ","","","",""
"People are helpful","2010","college entrance qualification","Single parent ","","","",""
"People are helpful","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"People are helpful","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"People are helpful","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People are helpful","2010","Other degree","1-pers.-HH","","","",""
"People are helpful","2010","Other degree","(Married) couple without C. ","","","",""
"People are helpful","2010","Other degree","Single parent ","","","",""
"People are helpful","2010","Other degree","Couple + C. LE 16 ","","","",""
"People are helpful","2010","Other degree","Couple + C. GT 16 ","","","",""
"People are helpful","2010","Other degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2010","no degree/no degree yet","1-pers.-HH","","","",""
"People are helpful","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"People are helpful","2010","no degree/no degree yet","Single parent ","","","",""
"People are helpful","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People are helpful","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People are helpful","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2010","lower secondary degree","1-pers.-HH","","","",""
"People pursue self-interest","2010","lower secondary degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2010","lower secondary degree","Single parent ","","","",""
"People pursue self-interest","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2010","secondary school degree","1-pers.-HH","","","",""
"People pursue self-interest","2010","secondary school degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2010","secondary school degree","Single parent ","","","",""
"People pursue self-interest","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2010","college entrance qualification","1-pers.-HH","","","",""
"People pursue self-interest","2010","college entrance qualification","(Married) couple without C. ","","","",""
"People pursue self-interest","2010","college entrance qualification","Single parent ","","","",""
"People pursue self-interest","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2010","Other degree","1-pers.-HH","","","",""
"People pursue self-interest","2010","Other degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2010","Other degree","Single parent ","","","",""
"People pursue self-interest","2010","Other degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2010","Other degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2010","Other degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2010","no degree/no degree yet","1-pers.-HH","","","",""
"People pursue self-interest","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"People pursue self-interest","2010","no degree/no degree yet","Single parent ","","","",""
"People pursue self-interest","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People are helpful","2011","lower secondary degree","1-pers.-HH","","","",""
"People are helpful","2011","lower secondary degree","(Married) couple without C. ","","","",""
"People are helpful","2011","lower secondary degree","Single parent ","","","",""
"People are helpful","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"People are helpful","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"People are helpful","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2011","secondary school degree","1-pers.-HH","","","",""
"People are helpful","2011","secondary school degree","(Married) couple without C. ","","","",""
"People are helpful","2011","secondary school degree","Single parent ","","","",""
"People are helpful","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"People are helpful","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"People are helpful","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2011","college entrance qualification","1-pers.-HH","","","",""
"People are helpful","2011","college entrance qualification","(Married) couple without C. ","","","",""
"People are helpful","2011","college entrance qualification","Single parent ","","","",""
"People are helpful","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"People are helpful","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"People are helpful","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People are helpful","2011","Other degree","1-pers.-HH","","","",""
"People are helpful","2011","Other degree","(Married) couple without C. ","","","",""
"People are helpful","2011","Other degree","Single parent ","","","",""
"People are helpful","2011","Other degree","Couple + C. LE 16 ","","","",""
"People are helpful","2011","Other degree","Couple + C. GT 16 ","","","",""
"People are helpful","2011","Other degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2011","no degree/no degree yet","1-pers.-HH","","","",""
"People are helpful","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"People are helpful","2011","no degree/no degree yet","Single parent ","","","",""
"People are helpful","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People are helpful","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People are helpful","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2011","lower secondary degree","1-pers.-HH","","","",""
"People pursue self-interest","2011","lower secondary degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2011","lower secondary degree","Single parent ","","","",""
"People pursue self-interest","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2011","secondary school degree","1-pers.-HH","","","",""
"People pursue self-interest","2011","secondary school degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2011","secondary school degree","Single parent ","","","",""
"People pursue self-interest","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2011","college entrance qualification","1-pers.-HH","","","",""
"People pursue self-interest","2011","college entrance qualification","(Married) couple without C. ","","","",""
"People pursue self-interest","2011","college entrance qualification","Single parent ","","","",""
"People pursue self-interest","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2011","Other degree","1-pers.-HH","","","",""
"People pursue self-interest","2011","Other degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2011","Other degree","Single parent ","","","",""
"People pursue self-interest","2011","Other degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2011","Other degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2011","Other degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2011","no degree/no degree yet","1-pers.-HH","","","",""
"People pursue self-interest","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"People pursue self-interest","2011","no degree/no degree yet","Single parent ","","","",""
"People pursue self-interest","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People are helpful","2012","lower secondary degree","1-pers.-HH","","","",""
"People are helpful","2012","lower secondary degree","(Married) couple without C. ","","","",""
"People are helpful","2012","lower secondary degree","Single parent ","","","",""
"People are helpful","2012","lower secondary degree","Couple + C. LE 16 ","","","",""
"People are helpful","2012","lower secondary degree","Couple + C. GT 16 ","","","",""
"People are helpful","2012","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2012","secondary school degree","1-pers.-HH","","","",""
"People are helpful","2012","secondary school degree","(Married) couple without C. ","","","",""
"People are helpful","2012","secondary school degree","Single parent ","","","",""
"People are helpful","2012","secondary school degree","Couple + C. LE 16 ","","","",""
"People are helpful","2012","secondary school degree","Couple + C. GT 16 ","","","",""
"People are helpful","2012","secondary school degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2012","college entrance qualification","1-pers.-HH","","","",""
"People are helpful","2012","college entrance qualification","(Married) couple without C. ","","","",""
"People are helpful","2012","college entrance qualification","Single parent ","","","",""
"People are helpful","2012","college entrance qualification","Couple + C. LE 16 ","","","",""
"People are helpful","2012","college entrance qualification","Couple + C. GT 16 ","","","",""
"People are helpful","2012","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People are helpful","2012","Other degree","1-pers.-HH","","","",""
"People are helpful","2012","Other degree","(Married) couple without C. ","","","",""
"People are helpful","2012","Other degree","Single parent ","","","",""
"People are helpful","2012","Other degree","Couple + C. LE 16 ","","","",""
"People are helpful","2012","Other degree","Couple + C. GT 16 ","","","",""
"People are helpful","2012","Other degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2012","no degree/no degree yet","1-pers.-HH","","","",""
"People are helpful","2012","no degree/no degree yet","(Married) couple without C. ","","","",""
"People are helpful","2012","no degree/no degree yet","Single parent ","","","",""
"People are helpful","2012","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People are helpful","2012","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People are helpful","2012","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2012","lower secondary degree","1-pers.-HH","","","",""
"People pursue self-interest","2012","lower secondary degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2012","lower secondary degree","Single parent ","","","",""
"People pursue self-interest","2012","lower secondary degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2012","lower secondary degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2012","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2012","secondary school degree","1-pers.-HH","","","",""
"People pursue self-interest","2012","secondary school degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2012","secondary school degree","Single parent ","","","",""
"People pursue self-interest","2012","secondary school degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2012","secondary school degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2012","secondary school degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2012","college entrance qualification","1-pers.-HH","","","",""
"People pursue self-interest","2012","college entrance qualification","(Married) couple without C. ","","","",""
"People pursue self-interest","2012","college entrance qualification","Single parent ","","","",""
"People pursue self-interest","2012","college entrance qualification","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2012","college entrance qualification","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2012","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2012","Other degree","1-pers.-HH","","","",""
"People pursue self-interest","2012","Other degree","(Married) couple without C. ","","","",""
"People pursue self-interest","2012","Other degree","Single parent ","","","",""
"People pursue self-interest","2012","Other degree","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2012","Other degree","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2012","Other degree","Couple + C. LE and GT 16","","","",""
"People pursue self-interest","2012","no degree/no degree yet","1-pers.-HH","","","",""
"People pursue self-interest","2012","no degree/no degree yet","(Married) couple without C. ","","","",""
"People pursue self-interest","2012","no degree/no degree yet","Single parent ","","","",""
"People pursue self-interest","2012","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People pursue self-interest","2012","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People pursue self-interest","2012","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"People are helpful","2013","lower secondary degree","1-pers.-HH","605","0.475834795183211","0.448291962234937","0.503377628131485"
"People are helpful","2013","lower secondary degree","(Married) couple without C. ","1311","0.471964474322923","0.453319905292104","0.490609043353742"
"People are helpful","2013","lower secondary degree","Single parent ","230","0.380007448372281","0.341104117252815","0.418910779491747"
"People are helpful","2013","lower secondary degree","Couple + C. LE 16 ","380","0.282779117783599","0.257105357418937","0.308452878148261"
"People are helpful","2013","lower secondary degree","Couple + C. GT 16 ","267","0.378348392330848","0.342003823821888","0.414692960839807"
"People are helpful","2013","lower secondary degree","Couple + C. LE and GT 16","145","0.287876323031533","0.242940109584733","0.332812536478334"
"People are helpful","2013","secondary school degree","1-pers.-HH","398","0.421790623241421","0.390119338673714","0.453461907809129"
"People are helpful","2013","secondary school degree","(Married) couple without C. ","958","0.413628152153492","0.392959514157496","0.434296790149487"
"People are helpful","2013","secondary school degree","Single parent ","365","0.30902394925517","0.27985390145696","0.33819399705338"
"People are helpful","2013","secondary school degree","Couple + C. LE 16 ","823","0.367489181752532","0.347062516930914","0.38791584657415"
"People are helpful","2013","secondary school degree","Couple + C. GT 16 ","330","0.347760259939035","0.316149608019011","0.379370911859059"
"People are helpful","2013","secondary school degree","Couple + C. LE and GT 16","224","0.403362682260566","0.362947649016701","0.443777715504432"
"People are helpful","2013","college entrance qualification","1-pers.-HH","522","0.495724870614631","0.464828801393722","0.52662093983554"
"People are helpful","2013","college entrance qualification","(Married) couple without C. ","1016","0.469560861671826","0.447872020788903","0.491249702554749"
"People are helpful","2013","college entrance qualification","Single parent ","304","0.546934996403809","0.507137205116116","0.586732787691502"
"People are helpful","2013","college entrance qualification","Couple + C. LE 16 ","1130","0.476170791563337","0.455625543282634","0.496716039844041"
"People are helpful","2013","college entrance qualification","Couple + C. GT 16 ","352","0.450672306872751","0.415110374348908","0.486234239396593"
"People are helpful","2013","college entrance qualification","Couple + C. LE and GT 16","260","0.446631934720405","0.403229433770028","0.490034435670782"
"People are helpful","2013","Other degree","1-pers.-HH","80","0.521204421164789","0.442306267196613","0.600102575132964"
"People are helpful","2013","Other degree","(Married) couple without C. ","172","0.434428661035563","0.384392918719661","0.484464403351465"
"People are helpful","2013","Other degree","Single parent ","43","0.365980126953137","0.278320567530276","0.453639686375998"
"People are helpful","2013","Other degree","Couple + C. LE 16 ","233","0.406257427961564","0.365323325017532","0.447191530905595"
"People are helpful","2013","Other degree","Couple + C. GT 16 ","66","0.489010342070384","0.404997879659977","0.573022804480791"
"People are helpful","2013","Other degree","Couple + C. LE and GT 16","79","0.394937969003964","0.32430563229018","0.465570305717749"
"People are helpful","2013","no degree/no degree yet","1-pers.-HH","29","","",""
"People are helpful","2013","no degree/no degree yet","(Married) couple without C. ","28","","",""
"People are helpful","2013","no degree/no degree yet","Single parent ","55","0.340384964183053","0.267192627849695","0.41357730051641"
"People are helpful","2013","no degree/no degree yet","Couple + C. LE 16 ","31","0.185719671568517","0.114333911097675","0.257105432039359"
"People are helpful","2013","no degree/no degree yet","Couple + C. GT 16 ","57","0.449929892967097","0.367815368724537","0.532044417209656"
"People are helpful","2013","no degree/no degree yet","Couple + C. LE and GT 16","86","0.333320934801041","0.270455645293588","0.396186224308494"
"People pursue self-interest","2013","lower secondary degree","1-pers.-HH","658","0.524165204816789","0.496622371868515","0.551708037765063"
"People pursue self-interest","2013","lower secondary degree","(Married) couple without C. ","1443","0.528035525677077","0.509390956646258","0.546680094707896"
"People pursue self-interest","2013","lower secondary degree","Single parent ","368","0.619992551627719","0.581089220508253","0.658895882747185"
"People pursue self-interest","2013","lower secondary degree","Couple + C. LE 16 ","802","0.717220882216401","0.691547121851739","0.742894642581063"
"People pursue self-interest","2013","lower secondary degree","Couple + C. GT 16 ","417","0.621651607669152","0.585307039160193","0.657996176178112"
"People pursue self-interest","2013","lower secondary degree","Couple + C. LE and GT 16","245","0.712123676968467","0.667187463521666","0.757059890415267"
"People pursue self-interest","2013","secondary school degree","1-pers.-HH","536","0.578209376758579","0.546538092190871","0.609880661326286"
"People pursue self-interest","2013","secondary school degree","(Married) couple without C. ","1223","0.586371847846508","0.565703209850513","0.607040485842504"
"People pursue self-interest","2013","secondary school degree","Single parent ","599","0.69097605074483","0.66180600294662","0.72014609854304"
"People pursue self-interest","2013","secondary school degree","Couple + C. LE 16 ","1317","0.632510818247468","0.61208415342585","0.652937483069086"
"People pursue self-interest","2013","secondary school degree","Couple + C. GT 16 ","542","0.652239740060965","0.620629088140941","0.683850391980989"
"People pursue self-interest","2013","secondary school degree","Couple + C. LE and GT 16","342","0.596637317739433","0.556222284495568","0.637052350983299"
"People pursue self-interest","2013","college entrance qualification","1-pers.-HH","484","0.504275129385369","0.47337906016446","0.535171198606278"
"People pursue self-interest","2013","college entrance qualification","(Married) couple without C. ","1018","0.530439138328174","0.508750297445251","0.552127979211097"
"People pursue self-interest","2013","college entrance qualification","Single parent ","297","0.453065003596191","0.413267212308498","0.492862794883884"
"People pursue self-interest","2013","college entrance qualification","Couple + C. LE 16 ","1140","0.523829208436663","0.503283960155959","0.544374456717366"
"People pursue self-interest","2013","college entrance qualification","Couple + C. GT 16 ","400","0.549327693127249","0.513765760603407","0.584889625651092"
"People pursue self-interest","2013","college entrance qualification","Couple + C. LE and GT 16","244","0.553368065279595","0.509965564329218","0.596770566229972"
"People pursue self-interest","2013","Other degree","1-pers.-HH","74","0.478795578835211","0.399897424867036","0.557693732803387"
"People pursue self-interest","2013","Other degree","(Married) couple without C. ","205","0.565571338964437","0.515535596648535","0.615607081280339"
"People pursue self-interest","2013","Other degree","Single parent ","73","0.634019873046863","0.546360313624002","0.721679432469724"
"People pursue self-interest","2013","Other degree","Couple + C. LE 16 ","320","0.593742572038436","0.552808469094405","0.634676674982468"
"People pursue self-interest","2013","Other degree","Couple + C. GT 16 ","70","0.510989657929616","0.426977195519209","0.595002120340023"
"People pursue self-interest","2013","Other degree","Couple + C. LE and GT 16","105","0.605062030996036","0.534429694282251","0.67569436770982"
"People pursue self-interest","2013","no degree/no degree yet","1-pers.-HH","35","0.51017632919076","0.387703953949291","0.632648704432229"
"People pursue self-interest","2013","no degree/no degree yet","(Married) couple without C. ","47","0.700096082872305","0.596394030335704","0.803798135408906"
"People pursue self-interest","2013","no degree/no degree yet","Single parent ","106","0.659615035816947","0.58642269948359","0.732807372150305"
"People pursue self-interest","2013","no degree/no degree yet","Couple + C. LE 16 ","83","0.814280328431483","0.742894567960641","0.885666088902325"
"People pursue self-interest","2013","no degree/no degree yet","Couple + C. GT 16 ","84","0.550070107032903","0.467955582790344","0.632184631275463"
"People pursue self-interest","2013","no degree/no degree yet","Couple + C. LE and GT 16","130","0.666679065198959","0.603813775691506","0.729544354706412"
"People are helpful","2014","lower secondary degree","1-pers.-HH","","","",""
"People are helpful","2014","lower secondary degree","(Married) couple without C. ","","","",""
"People are helpful","2014","lower secondary degree","Single parent ","","","",""
"People are helpful","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"People are helpful","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"People are helpful","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2014","secondary school degree","1-pers.-HH","","","",""
"People are helpful","2014","secondary school degree","(Married) couple without C. ","","","",""
"People are helpful","2014","secondary school degree","Single parent ","","","",""
"People are helpful","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"People are helpful","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"People are helpful","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2014","college entrance qualification","1-pers.-HH","","","",""
"People are helpful","2014","college entrance qualification","(Married) couple without C. ","","","",""
"People are helpful","2014","college entrance qualification","Single parent ","","","",""
"People are helpful","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"People are helpful","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"People are helpful","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"People are helpful","2014","Other degree","1-pers.-HH","","","",""
"People are helpful","2014","Other degree","(Married) couple without C. ","","","",""
"People are helpful","2014","Other degree","Single parent ","","","",""
"People are helpful","2014","Other degree","Couple + C. LE 16 ","","","",""
"People are helpful","2014","Other degree","Couple + C. GT 16 ","","","",""
"People are helpful","2014","Other degree","Couple + C. LE and GT 16","","","",""
"People are helpful","2014","no degree/no degree yet","1-pers.-HH","","","",""
"People are helpful","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"People are helpful","2014","no degree/no degree yet","Single parent ","","","",""
"People are helpful","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"People are helpful","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"People are helpful","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
