"ple0005","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Not at all","2005","secondary school degree","Couple + C. LE and GT 16","","","",""
"Not at all","2005","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2005","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2005","college entrance qualification","Single parent ","","","",""
"Not at all","2005","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2005","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2005","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2005","Other degree","1-pers.-HH","","","",""
"Not at all","2005","Other degree","(Married) couple without C. ","","","",""
"Not at all","2005","Other degree","Single parent ","","","",""
"Not at all","2005","Other degree","Couple + C. LE 16 ","","","",""
"Not at all","2005","Other degree","Couple + C. GT 16 ","","","",""
"Not at all","2005","Other degree","Couple + C. LE and GT 16","","","",""
"Not at all","2005","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2005","no degree/no degree yet","(Married) couple without C. ","","","",""
"Not at all","2005","no degree/no degree yet","Single parent ","","","",""
"Not at all","2005","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Not at all","2005","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Not at all","2005","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Strong","2006","lower secondary degree","1-pers.-HH","468","0.338880517435701","0.313843874190985","0.363917160680417"
"Strong","2006","lower secondary degree","(Married) couple without C. ","904","0.275948409906177","0.26077567056258","0.291121149249773"
"Strong","2006","lower secondary degree","Single parent ","56","0.12902148407381","0.0941991538342892","0.16384381431333"
"Strong","2006","lower secondary degree","Couple + C. LE 16 ","64","0.0691795794918712","0.0529833413151255","0.085375817668617"
"Strong","2006","lower secondary degree","Couple + C. GT 16 ","164","0.16232956228079","0.139743864320945","0.184915260240635"
"Strong","2006","lower secondary degree","Couple + C. LE and GT 16","30","0.0807555637248651","0.0527658065505653","0.108745320899165"
"Strong","2006","secondary school degree","1-pers.-HH","151","0.194467153225884","0.168361624437211","0.220572682014558"
"Strong","2006","secondary school degree","(Married) couple without C. ","310","0.168879367796356","0.152681326308806","0.185077409283906"
"Strong","2006","secondary school degree","Single parent ","33","0.079042592809707","0.0523677310522376","0.105717454567176"
"Strong","2006","secondary school degree","Couple + C. LE 16 ","61","0.0416883609560483","0.0312184047562656","0.0521583171558309"
"Strong","2006","secondary school degree","Couple + C. GT 16 ","82","0.0630040364437152","0.0489673862756635","0.077040686611767"
"Strong","2006","secondary school degree","Couple + C. LE and GT 16","29","","",""
"Strong","2006","college entrance qualification","1-pers.-HH","78","0.102374357900062","0.0823343968033083","0.122414318996816"
"Strong","2006","college entrance qualification","(Married) couple without C. ","208","0.120069715219787","0.105450418476257","0.134689011963317"
"Strong","2006","college entrance qualification","Single parent ","15","","",""
"Strong","2006","college entrance qualification","Couple + C. LE 16 ","30","0.0269087710355964","0.0180440144107917","0.035773527660401"
"Strong","2006","college entrance qualification","Couple + C. GT 16 ","30","0.0283419040058409","0.017653475764718","0.0390303322469639"
"Strong","2006","college entrance qualification","Couple + C. LE and GT 16","10","","",""
"Strong","2006","Other degree","1-pers.-HH","35","0.31395449306502","0.227226047620458","0.400682938509583"
"Strong","2006","Other degree","(Married) couple without C. ","108","0.269152629492926","0.22632617309785","0.311979085888002"
"Strong","2006","Other degree","Single parent ","19","","",""
"Strong","2006","Other degree","Couple + C. LE 16 ","12","","",""
"Strong","2006","Other degree","Couple + C. GT 16 ","31","0.152172660522987","0.102267715885186","0.202077605160788"
"Strong","2006","Other degree","Couple + C. LE and GT 16","8","","",""
"Strong","2006","no degree/no degree yet","1-pers.-HH","16","","",""
"Strong","2006","no degree/no degree yet","(Married) couple without C. ","37","0.358333090192527","0.267898517150072","0.448767663234981"
"Strong","2006","no degree/no degree yet","Single parent ","7","","",""
"Strong","2006","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"Strong","2006","no degree/no degree yet","Couple + C. GT 16 ","7","","",""
"Strong","2006","no degree/no degree yet","Couple + C. LE and GT 16","7","","",""
"A little","2006","lower secondary degree","1-pers.-HH","526","0.386069450500491","0.360317794429558","0.411821106571424"
"A little","2006","lower secondary degree","(Married) couple without C. ","1485","0.441333237843077","0.424478382544692","0.458188093141462"
"A little","2006","lower secondary degree","Single parent ","124","0.374131518000139","0.323865233977062","0.424397802023215"
"A little","2006","lower secondary degree","Couple + C. LE 16 ","289","0.34784011636583","0.317441128868786","0.378239103862874"
"A little","2006","lower secondary degree","Couple + C. GT 16 ","399","0.353906436119122","0.324618413553921","0.383194458684323"
"A little","2006","lower secondary degree","Couple + C. LE and GT 16","115","0.328950647034111","0.280684792167241","0.377216501900982"
"A little","2006","secondary school degree","1-pers.-HH","305","0.355492081901282","0.32392046431176","0.387063699490804"
"A little","2006","secondary school degree","(Married) couple without C. ","845","0.396058984014249","0.374913415056963","0.417204552971535"
"A little","2006","secondary school degree","Single parent ","118","0.339117831164577","0.292313165639122","0.385922496690031"
"A little","2006","secondary school degree","Couple + C. LE 16 ","424","0.304756886338613","0.280645111190156","0.328868661487071"
"A little","2006","secondary school degree","Couple + C. GT 16 ","433","0.350041170622877","0.322485377417832","0.377596963827923"
"A little","2006","secondary school degree","Couple + C. LE and GT 16","157","0.355327558735334","0.311732065643818","0.39892305182685"
"A little","2006","college entrance qualification","1-pers.-HH","241","0.284711717472204","0.254878720817389","0.314544714127019"
"A little","2006","college entrance qualification","(Married) couple without C. ","682","0.377690918633103","0.355885875540478","0.399495961725728"
"A little","2006","college entrance qualification","Single parent ","69","0.334827297244501","0.273836851017204","0.395817743471798"
"A little","2006","college entrance qualification","Couple + C. LE 16 ","315","0.252133690226424","0.228345000002414","0.275922380450435"
"A little","2006","college entrance qualification","Couple + C. GT 16 ","261","0.250720665449105","0.222804257191435","0.278637073706775"
"A little","2006","college entrance qualification","Couple + C. LE and GT 16","77","0.255513654609498","0.206962152668951","0.304065156550046"
"A little","2006","Other degree","1-pers.-HH","39","0.330365780421704","0.242469985940057","0.418261574903351"
"A little","2006","Other degree","(Married) couple without C. ","172","0.40443611161222","0.357045902559738","0.451826320664703"
"A little","2006","Other degree","Single parent ","18","","",""
"A little","2006","Other degree","Couple + C. LE 16 ","64","0.277212838134968","0.220932481752082","0.333493194517855"
"A little","2006","Other degree","Couple + C. GT 16 ","81","0.431849811210044","0.363029045947064","0.500670576473023"
"A little","2006","Other degree","Couple + C. LE and GT 16","47","0.513810610807532","0.419547778282952","0.608073443332112"
"A little","2006","no degree/no degree yet","1-pers.-HH","10","","",""
"A little","2006","no degree/no degree yet","(Married) couple without C. ","46","0.437783613819269","0.344217689149196","0.531349538489343"
"A little","2006","no degree/no degree yet","Single parent ","10","","",""
"A little","2006","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"A little","2006","no degree/no degree yet","Couple + C. GT 16 ","38","0.185285081814266","0.132984897220089","0.237585266408442"
"A little","2006","no degree/no degree yet","Couple + C. LE and GT 16","23","","",""
"Not at all","2006","lower secondary degree","1-pers.-HH","379","0.275050032063808","0.251430423833717","0.298669640293899"
"Not at all","2006","lower secondary degree","(Married) couple without C. ","945","0.282718352250747","0.267432588137115","0.298004116364378"
"Not at all","2006","lower secondary degree","Single parent ","176","0.496846997926052","0.44490908891767","0.548784906934433"
"Not at all","2006","lower secondary degree","Couple + C. LE 16 ","590","0.582980304142298","0.551510251493019","0.614450356791577"
"Not at all","2006","lower secondary degree","Couple + C. GT 16 ","461","0.483764001600088","0.453155714271529","0.514372288928647"
"Not at all","2006","lower secondary degree","Couple + C. LE and GT 16","219","0.590293789241024","0.539773272983845","0.640814305498202"
"Not at all","2006","secondary school degree","1-pers.-HH","427","0.450040764872833","0.417226784353099","0.482854745392567"
"Not at all","2006","secondary school degree","(Married) couple without C. ","900","0.435061648189395","0.413626913734987","0.456496382643803"
"Not at all","2006","secondary school degree","Single parent ","242","0.581839576025716","0.533072703061744","0.630606448989689"
"Not at all","2006","secondary school degree","Couple + C. LE 16 ","915","0.653554752705338","0.628629339552597","0.678480165858079"
"Not at all","2006","secondary school degree","Couple + C. GT 16 ","636","0.586954792933407","0.558509425409523","0.615400160457291"
"Not at all","2006","secondary school degree","Couple + C. LE and GT 16","277","0.602374882768723","0.55779612851892","0.646953637018526"
"Not at all","2006","college entrance qualification","1-pers.-HH","560","0.612913924627734","0.580713828226328","0.64511402102914"
"Not at all","2006","college entrance qualification","(Married) couple without C. ","1009","0.50223936614711","0.479751344162185","0.524727388132034"
"Not at all","2006","college entrance qualification","Single parent ","146","0.618015482451849","0.555223133309552","0.680807831594146"
"Not at all","2006","college entrance qualification","Couple + C. LE 16 ","935","0.720957538737979","0.696385957973561","0.745529119502398"
"Not at all","2006","college entrance qualification","Couple + C. GT 16 ","635","0.720937430545054","0.692047787275688","0.749827073814421"
"Not at all","2006","college entrance qualification","Couple + C. LE and GT 16","223","0.696238587457572","0.645045350534018","0.747431824381125"
"Not at all","2006","Other degree","1-pers.-HH","36","0.355679726513276","0.266219044971285","0.445140408055266"
"Not at all","2006","Other degree","(Married) couple without C. ","132","0.326411258894854","0.281134069711362","0.371688448078346"
"Not at all","2006","Other degree","Single parent ","30","0.536300219151246","0.416892302204484","0.655708136098007"
"Not at all","2006","Other degree","Couple + C. LE 16 ","167","0.67317914533493","0.614204523926917","0.732153766742943"
"Not at all","2006","Other degree","Couple + C. GT 16 ","87","0.415977528266969","0.347496343258854","0.484458713275085"
"Not at all","2006","Other degree","Couple + C. LE and GT 16","53","0.422427361044032","0.329270351420738","0.515584370667326"
"Not at all","2006","no degree/no degree yet","1-pers.-HH","15","","",""
"Not at all","2006","no degree/no degree yet","(Married) couple without C. ","25","","",""
"Not at all","2006","no degree/no degree yet","Single parent ","59","0.735148763922226","0.635944597409799","0.834352930434653"
"Not at all","2006","no degree/no degree yet","Couple + C. LE 16 ","16","","",""
"Not at all","2006","no degree/no degree yet","Couple + C. GT 16 ","167","0.7736845063915","0.717357164924316","0.830011847858685"
"Not at all","2006","no degree/no degree yet","Couple + C. LE and GT 16","135","0.782025523041714","0.719028590281763","0.845022455801664"
"Strong","2007","lower secondary degree","1-pers.-HH","","","",""
"Strong","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2007","lower secondary degree","Single parent ","","","",""
"Strong","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Strong","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2007","secondary school degree","1-pers.-HH","","","",""
"Strong","2007","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2007","secondary school degree","Single parent ","","","",""
"Strong","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Strong","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Strong","2007","college entrance qualification","1-pers.-HH","","","",""
"Strong","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2007","college entrance qualification","Single parent ","","","",""
"Strong","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2007","Other degree","1-pers.-HH","","","",""
"Strong","2007","Other degree","(Married) couple without C. ","","","",""
"Strong","2007","Other degree","Single parent ","","","",""
"Strong","2007","Other degree","Couple + C. LE 16 ","","","",""
"Strong","2007","Other degree","Couple + C. GT 16 ","","","",""
"Strong","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Strong","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Strong","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Strong","2007","no degree/no degree yet","Single parent ","","","",""
"Strong","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Strong","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Strong","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"A little","2007","lower secondary degree","1-pers.-HH","","","",""
"A little","2007","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2007","lower secondary degree","Single parent ","","","",""
"A little","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"A little","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2007","secondary school degree","1-pers.-HH","","","",""
"A little","2007","secondary school degree","(Married) couple without C. ","","","",""
"A little","2007","secondary school degree","Single parent ","","","",""
"A little","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"A little","2007","college entrance qualification","1-pers.-HH","","","",""
"A little","2007","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2007","college entrance qualification","Single parent ","","","",""
"A little","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"A little","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"A little","2007","Other degree","1-pers.-HH","","","",""
"A little","2007","Other degree","(Married) couple without C. ","","","",""
"A little","2007","Other degree","Single parent ","","","",""
"A little","2007","Other degree","Couple + C. LE 16 ","","","",""
"A little","2007","Other degree","Couple + C. GT 16 ","","","",""
"A little","2007","Other degree","Couple + C. LE and GT 16","","","",""
"A little","2007","no degree/no degree yet","1-pers.-HH","","","",""
"A little","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"A little","2007","no degree/no degree yet","Single parent ","","","",""
"A little","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"A little","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"A little","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Not at all","2007","lower secondary degree","1-pers.-HH","","","",""
"Not at all","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2007","lower secondary degree","Single parent ","","","",""
"Not at all","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Not at all","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Not at all","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Not at all","2007","secondary school degree","1-pers.-HH","","","",""
"Not at all","2007","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2007","secondary school degree","Single parent ","","","",""
"Not at all","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Not at all","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Not at all","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Not at all","2007","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2007","college entrance qualification","Single parent ","","","",""
"Not at all","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2007","Other degree","1-pers.-HH","","","",""
"Not at all","2007","Other degree","(Married) couple without C. ","","","",""
"Not at all","2007","Other degree","Single parent ","","","",""
"Not at all","2007","Other degree","Couple + C. LE 16 ","","","",""
"Not at all","2007","Other degree","Couple + C. GT 16 ","","","",""
"Not at all","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Not at all","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Not at all","2007","no degree/no degree yet","Single parent ","","","",""
"Not at all","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Not at all","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Not at all","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Strong","2008","lower secondary degree","1-pers.-HH","433","0.354749100966709","0.328173176778507","0.381325025154911"
"Strong","2008","lower secondary degree","(Married) couple without C. ","782","0.27415615301257","0.25781307420809","0.29049923181705"
"Strong","2008","lower secondary degree","Single parent ","48","0.110114084697737","0.0754352476247719","0.144792921770703"
"Strong","2008","lower secondary degree","Couple + C. LE 16 ","45","0.0836866738315965","0.0634596494662894","0.103913698196904"
"Strong","2008","lower secondary degree","Couple + C. GT 16 ","148","0.161609319144635","0.137785035851176","0.185433602438094"
"Strong","2008","lower secondary degree","Couple + C. LE and GT 16","24","","",""
"Strong","2008","secondary school degree","1-pers.-HH","143","0.195318381524528","0.167725624529787","0.22291113851927"
"Strong","2008","secondary school degree","(Married) couple without C. ","285","0.147770217995021","0.131909229160771","0.163631206829271"
"Strong","2008","secondary school degree","Single parent ","24","","",""
"Strong","2008","secondary school degree","Couple + C. LE 16 ","45","0.0566863055921531","0.0432863849832857","0.0700862262010204"
"Strong","2008","secondary school degree","Couple + C. GT 16 ","71","0.0502470099933843","0.036989365065347","0.0635046549214215"
"Strong","2008","secondary school degree","Couple + C. LE and GT 16","17","","",""
"Strong","2008","college entrance qualification","1-pers.-HH","70","0.0921402286586415","0.0723443312787158","0.111936126038567"
"Strong","2008","college entrance qualification","(Married) couple without C. ","197","0.130508236047441","0.114937650551612","0.14607882154327"
"Strong","2008","college entrance qualification","Single parent ","13","","",""
"Strong","2008","college entrance qualification","Couple + C. LE 16 ","35","0.0327728411227537","0.0222466674209431","0.0432990148245644"
"Strong","2008","college entrance qualification","Couple + C. GT 16 ","31","0.0234652766732525","0.0132223563275482","0.0337081970189568"
"Strong","2008","college entrance qualification","Couple + C. LE and GT 16","8","","",""
"Strong","2008","Other degree","1-pers.-HH","29","","",""
"Strong","2008","Other degree","(Married) couple without C. ","95","0.240139752245004","0.194933352340581","0.285346152149427"
"Strong","2008","Other degree","Single parent ","14","","",""
"Strong","2008","Other degree","Couple + C. LE 16 ","18","","",""
"Strong","2008","Other degree","Couple + C. GT 16 ","31","0.166781899000083","0.111392421019242","0.222171376980924"
"Strong","2008","Other degree","Couple + C. LE and GT 16","6","","",""
"Strong","2008","no degree/no degree yet","1-pers.-HH","13","","",""
"Strong","2008","no degree/no degree yet","(Married) couple without C. ","24","","",""
"Strong","2008","no degree/no degree yet","Single parent ","2","","",""
"Strong","2008","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"Strong","2008","no degree/no degree yet","Couple + C. GT 16 ","8","","",""
"Strong","2008","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"A little","2008","lower secondary degree","1-pers.-HH","479","0.380721649903447","0.35374983622346","0.407693463583433"
"A little","2008","lower secondary degree","(Married) couple without C. ","1305","0.456698257776423","0.438448861465725","0.47494765408712"
"A little","2008","lower secondary degree","Single parent ","122","0.4075205359474","0.353084395918845","0.461956675975955"
"A little","2008","lower secondary degree","Couple + C. LE 16 ","209","0.299635172575048","0.266174058053043","0.333096287097053"
"A little","2008","lower secondary degree","Couple + C. GT 16 ","368","0.405826236351868","0.374043578036134","0.437608894667601"
"A little","2008","lower secondary degree","Couple + C. LE and GT 16","94","0.336814270646794","0.280017963267486","0.393610578026103"
"A little","2008","secondary school degree","1-pers.-HH","288","0.383031782056375","0.349197240276695","0.416866323836055"
"A little","2008","secondary school degree","(Married) couple without C. ","839","0.461859761529814","0.439577398488008","0.48414212457162"
"A little","2008","secondary school degree","Single parent ","100","0.297897528670036","0.250323753529398","0.345471303810674"
"A little","2008","secondary school degree","Couple + C. LE 16 ","315","0.296775330645785","0.270302765464069","0.3232478958275"
"A little","2008","secondary school degree","Couple + C. GT 16 ","390","0.380500245284983","0.351035412775849","0.409965077794117"
"A little","2008","secondary school degree","Couple + C. LE and GT 16","122","0.313111312559986","0.267319003687077","0.358903621432896"
"A little","2008","college entrance qualification","1-pers.-HH","227","0.270319767228093","0.239921672932494","0.300717861523693"
"A little","2008","college entrance qualification","(Married) couple without C. ","684","0.375338671966988","0.352957273774843","0.397720070159133"
"A little","2008","college entrance qualification","Single parent ","55","0.260040519356703","0.203473071799452","0.316607966913954"
"A little","2008","college entrance qualification","Couple + C. LE 16 ","252","0.222075692258827","0.197502112435144","0.24664927208251"
"A little","2008","college entrance qualification","Couple + C. GT 16 ","231","0.27309366614884","0.242945413160867","0.303241919136812"
"A little","2008","college entrance qualification","Couple + C. LE and GT 16","74","0.285831235772902","0.23281593146816","0.338846540077644"
"A little","2008","Other degree","1-pers.-HH","35","0.386232310236765","0.286742067731193","0.485722552742338"
"A little","2008","Other degree","(Married) couple without C. ","134","0.4495522193303","0.396908184652914","0.502196254007686"
"A little","2008","Other degree","Single parent ","17","","",""
"A little","2008","Other degree","Couple + C. LE 16 ","43","0.25119294870699","0.189362005200167","0.313023892213813"
"A little","2008","Other degree","Couple + C. GT 16 ","74","0.437649625804217","0.363937278380056","0.511361973228377"
"A little","2008","Other degree","Couple + C. LE and GT 16","26","","",""
"A little","2008","no degree/no degree yet","1-pers.-HH","7","","",""
"A little","2008","no degree/no degree yet","(Married) couple without C. ","41","0.576324528534856","0.468043266208966","0.684605790860746"
"A little","2008","no degree/no degree yet","Single parent ","9","","",""
"A little","2008","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"A little","2008","no degree/no degree yet","Couple + C. GT 16 ","25","","",""
"A little","2008","no degree/no degree yet","Couple + C. LE and GT 16","21","","",""
"Not at all","2008","lower secondary degree","1-pers.-HH","333","0.264529249129844","0.240028296659708","0.28903020159998"
"Not at all","2008","lower secondary degree","(Married) couple without C. ","775","0.269145589211007","0.252896749821727","0.285394428600287"
"Not at all","2008","lower secondary degree","Single parent ","143","0.482365379354862","0.427007984378164","0.537722774331561"
"Not at all","2008","lower secondary degree","Couple + C. LE 16 ","466","0.616678153593355","0.58116469985097","0.652191607335741"
"Not at all","2008","lower secondary degree","Couple + C. GT 16 ","401","0.432564444503498","0.400498273429278","0.464630615577718"
"Not at all","2008","lower secondary degree","Couple + C. LE and GT 16","148","0.590521059386334","0.531427417860797","0.64961470091187"
"Not at all","2008","secondary school degree","1-pers.-HH","362","0.421649836419097","0.387279570137041","0.456020102701152"
"Not at all","2008","secondary school degree","(Married) couple without C. ","799","0.390370020475165","0.368566338662612","0.412173702287718"
"Not at all","2008","secondary school degree","Single parent ","231","0.64381359019861","0.593999447904744","0.693627732492475"
"Not at all","2008","secondary school degree","Couple + C. LE 16 ","784","0.646538363762062","0.618836858386048","0.674239869138076"
"Not at all","2008","secondary school degree","Couple + C. GT 16 ","582","0.569252744721633","0.539200995028673","0.599304494414593"
"Not at all","2008","secondary school degree","Couple + C. LE and GT 16","255","0.662602870233947","0.615915723998191","0.709290016469703"
"Not at all","2008","college entrance qualification","1-pers.-HH","523","0.637540004113265","0.604637805028096","0.670442203198435"
"Not at all","2008","college entrance qualification","(Married) couple without C. ","917","0.494153091985571","0.471043431997793","0.51726275197335"
"Not at all","2008","college entrance qualification","Single parent ","163","0.686814578637582","0.627006118294507","0.746623038980657"
"Not at all","2008","college entrance qualification","Couple + C. LE 16 ","812","0.745151466618419","0.719387507912199","0.770915425324639"
"Not at all","2008","college entrance qualification","Couple + C. GT 16 ","577","0.703441057177908","0.672535506987369","0.734346607368446"
"Not at all","2008","college entrance qualification","Couple + C. LE and GT 16","197","0.698075139922185","0.64420519738835","0.751945082456021"
"Not at all","2008","Other degree","1-pers.-HH","28","","",""
"Not at all","2008","Other degree","(Married) couple without C. ","114","0.310308028424696","0.261349864482327","0.359266192367065"
"Not at all","2008","Other degree","Single parent ","22","","",""
"Not at all","2008","Other degree","Couple + C. LE 16 ","128","0.638740841156107","0.570256865366714","0.7072248169455"
"Not at all","2008","Other degree","Couple + C. GT 16 ","69","0.395568475195701","0.322914754973673","0.468222195417728"
"Not at all","2008","Other degree","Couple + C. LE and GT 16","31","0.390479467277975","0.270011637272561","0.510947297283388"
"Not at all","2008","no degree/no degree yet","1-pers.-HH","13","","",""
"Not at all","2008","no degree/no degree yet","(Married) couple without C. ","15","","",""
"Not at all","2008","no degree/no degree yet","Single parent ","58","0.803261321767701","0.709462615560176","0.897060027975226"
"Not at all","2008","no degree/no degree yet","Couple + C. LE 16 ","19","","",""
"Not at all","2008","no degree/no degree yet","Couple + C. GT 16 ","153","0.862511183084039","0.813022297560757","0.91200006860732"
"Not at all","2008","no degree/no degree yet","Couple + C. LE and GT 16","122","0.786979897181758","0.720105641802696","0.85385415256082"
"Strong","2009","lower secondary degree","1-pers.-HH","","","",""
"Strong","2009","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2009","lower secondary degree","Single parent ","","","",""
"Strong","2009","lower secondary degree","Couple + C. LE 16 ","","","",""
"Strong","2009","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2009","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2009","secondary school degree","1-pers.-HH","","","",""
"Strong","2009","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2009","secondary school degree","Single parent ","","","",""
"Strong","2009","secondary school degree","Couple + C. LE 16 ","","","",""
"Strong","2009","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2009","secondary school degree","Couple + C. LE and GT 16","","","",""
"Strong","2009","college entrance qualification","1-pers.-HH","","","",""
"Strong","2009","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2009","college entrance qualification","Single parent ","","","",""
"Strong","2009","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2009","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2009","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2009","Other degree","1-pers.-HH","","","",""
"Strong","2009","Other degree","(Married) couple without C. ","","","",""
"Strong","2009","Other degree","Single parent ","","","",""
"Strong","2009","Other degree","Couple + C. LE 16 ","","","",""
"Strong","2009","Other degree","Couple + C. GT 16 ","","","",""
"Strong","2009","Other degree","Couple + C. LE and GT 16","","","",""
"Strong","2009","no degree/no degree yet","1-pers.-HH","","","",""
"Strong","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"Strong","2009","no degree/no degree yet","Single parent ","","","",""
"Strong","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Strong","2009","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Strong","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"A little","2009","lower secondary degree","1-pers.-HH","","","",""
"A little","2009","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2009","lower secondary degree","Single parent ","","","",""
"A little","2009","lower secondary degree","Couple + C. LE 16 ","","","",""
"A little","2009","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2009","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2009","secondary school degree","1-pers.-HH","","","",""
"A little","2009","secondary school degree","(Married) couple without C. ","","","",""
"A little","2009","secondary school degree","Single parent ","","","",""
"A little","2009","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2009","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2009","secondary school degree","Couple + C. LE and GT 16","","","",""
"A little","2009","college entrance qualification","1-pers.-HH","","","",""
"A little","2009","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2009","college entrance qualification","Single parent ","","","",""
"A little","2009","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2009","college entrance qualification","Couple + C. GT 16 ","","","",""
"A little","2009","college entrance qualification","Couple + C. LE and GT 16","","","",""
"A little","2009","Other degree","1-pers.-HH","","","",""
"A little","2009","Other degree","(Married) couple without C. ","","","",""
"A little","2009","Other degree","Single parent ","","","",""
"A little","2009","Other degree","Couple + C. LE 16 ","","","",""
"A little","2009","Other degree","Couple + C. GT 16 ","","","",""
"A little","2009","Other degree","Couple + C. LE and GT 16","","","",""
"A little","2009","no degree/no degree yet","1-pers.-HH","","","",""
"A little","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"A little","2009","no degree/no degree yet","Single parent ","","","",""
