"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","college entrance qualification","East Germany","36.75","40","831","27","37.5","40","40","50","36.21","37.29","1.5","60","40","40"
"2012","college entrance qualification","West Germany","34.56","39","3533","20","31","40","40","48","34.22","34.9","1","70","38.5","38.5"
"2012","lower secondary degree","East Germany","33.26","40","265","15","30","40","40","45","31.94","34.58","2","72","39","40"
"2012","lower secondary degree","West Germany","33.67","38.5","2627","15","30","40","40","50","33.25","34.09","1","70","38","38.5"
"2012","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","West Germany","29.87","37.83","153","9","15","40","40","46","27.63","32.11","1","48","28.5","38.5"
"2012","Other degree","East Germany","36.95","40","47","25","40","40","40","50","33.79","40.11","4","60","35","40"
"2012","Other degree","West Germany","32.66","38.5","816","13","25","40","40","50","31.89","33.43","2","68","38","38.5"
"2012","secondary school degree","East Germany","36.11","40","1708","25","35","40","40","48","35.72","36.5","1","70","40","40"
"2012","secondary school degree","West Germany","34.29","38.5","3302","20","30","40","40","50","33.92","34.66","1.5","60","37.5","38"
"2013","college entrance qualification","East Germany","36.14","40","808","25","35","40","40","48","35.6","36.68","2","60","39.5","40"
"2013","college entrance qualification","West Germany","34.68","39","3728","20","32","40","40","45.7","34.36","35","1","58","38.5","38.5"
"2013","lower secondary degree","East Germany","33.15","40","256","14.5","30","40","40","45","31.82","34.48","3","60","38","40"
"2013","lower secondary degree","West Germany","33.83","38.5","2680","17","30","40","40","50","33.43","34.23","2","72","38","38"
"2013","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","West Germany","26.15","30","282","6","12","40","40","60","24.47","27.83","1","60","25","35"
"2013","Other degree","East Germany","33.27","38","176","20","30","40","40","42","31.72","34.82","3","70","35","40"
"2013","Other degree","West Germany","32.88","38.5","2111","13","25","40","40","50","32.39","33.37","1.5","60","38","39"
"2013","secondary school degree","East Germany","36.29","40","1636","25","35","40","40","50","35.9","36.68","2","70","40","40"
"2013","secondary school degree","West Germany","34.31","38.5","3447","20","30","40","40","50","33.96","34.66","1","60","37.5","38"
"2014","college entrance qualification","East Germany","35.93","40","763","24","35","40","40","45","35.33","36.53","2","60","39","40"
"2014","college entrance qualification","West Germany","34.19","39","3525","19.5","30","40","40","48","33.85","34.53","1","72","38.5","38.5"
"2014","lower secondary degree","East Germany","33.11","40","226","15","30","40","40","42","31.69","34.53","2","56","35","40"
"2014","lower secondary degree","West Germany","32.92","38","2426","12.5","28","40","40","48","32.48","33.36","2","60","38","38"
"2014","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","West Germany","26.44","30","197","8","10","39","40","48","24.49","28.39","2","60","30","37"
"2014","Other degree","East Germany","34.97","40","137","20","30","40","40","48","33.26","36.68","4","54","35","40"
"2014","Other degree","West Germany","31.86","38","1709","12","22.5","40","40","46","31.31","32.41","1.5","70","38","39"
"2014","secondary school degree","East Germany","35.95","40","1457","25","35","40","40","48","35.53","36.37","3","60","39","40"
"2014","secondary school degree","West Germany","33.63","38.5","3072","19","30","40","40","50","33.25","34.01","1","70","37.5","38"
"2015","college entrance qualification","East Germany","36.15","40","723","25","35","40","40","54","35.53","36.77","2","60","39","40"
"2015","college entrance qualification","West Germany","34.35","39","3355","20","30","40","40","47","34.01","34.69","1","60","38.5","38.5"
"2015","lower secondary degree","East Germany","32.48","40","212","15","27","40","40","45","31.01","33.95","2","56","36","40"
"2015","lower secondary degree","West Germany","33.29","38","2163","15","30","40","40","50","32.83","33.75","2","60","38","38.5"
"2015","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","West Germany","27.83","35","218","6","12","40","40","48","26","29.66","1","56","30","38"
"2015","Other degree","East Germany","34.13","39","186","20","32","40","40","45","32.68","35.58","3","50","39","40"
"2015","Other degree","West Germany","32.87","38.96","2098","15","25","40","40","50","32.4","33.34","2","77","39","40"
"2015","secondary school degree","East Germany","35.54","40","1377","25","32","40","40","48","35.09","35.99","2","60","39","40"
"2015","secondary school degree","West Germany","33.77","38.5","2918","18","30","40","40","48","33.39","34.15","2","63","37.5","38"
"2016","college entrance qualification","East Germany","36.3","40","711","28","35","40","40","50","35.72","36.88","4","70","40","40"
"2016","college entrance qualification","West Germany","33.81","39","3229","19.3","30","40","40","45","33.46","34.16","1","65","38","38.5"
"2016","lower secondary degree","East Germany","33.26","39","203","15","27","40","40","45","31.76","34.76","3","60","35","40"
"2016","lower secondary degree","West Germany","32.83","38","2012","13","28","40","40","50","32.35","33.31","1","72","37.5","38"
"2016","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","West Germany","27.5","30.36","203","8","13","40","40","50","25.53","29.47","2","77","25","35"
"2016","Other degree","East Germany","34.54","40","153","20","30","40","40","50","32.88","36.2","3","50","38","40"
"2016","Other degree","West Germany","32.22","38.5","1712","12","25","40","40","48","31.69","32.75","1","66","38","39"
"2016","secondary school degree","East Germany","35.79","40","1297","25","35","40","40","48","35.33","36.25","1.5","60","39","40"
"2016","secondary school degree","West Germany","33.86","38.5","2648","19","30","40","40","48","33.47","34.25","2","65","37","38"
"2017","college entrance qualification","East Germany","35.78","40","839","22","35","40","40","48","35.25","36.31","4","60","40","40"
"2017","college entrance qualification","West Germany","33.85","39","3902","19","30","40","40","48","33.53","34.17","1","70","38","38.5"
"2017","lower secondary degree","East Germany","33.9","40","243","18","30","40","40","43","32.65","35.15","2","48","36","40"
"2017","lower secondary degree","West Germany","33.3","38","2192","14","30","40","40","50","32.84","33.76","0.8","75","38","38"
"2017","no degree/no degree yet","East Germany","33.09","35","38","24","30","40","40","40","29.13","37.05","3","40","30","40"
"2017","no degree/no degree yet","West Germany","28.24","34.94","323","9","18","40","40","50","26.77","29.71","1","58","28","37"
"2017","Other degree","East Germany","34.12","40","198","15","32","40","40","50","32.68","35.56","3","50","39","40"
"2017","Other degree","West Germany","32.39","38","1867","12","25","40","40","50","31.87","32.91","1.5","70","38","39"
"2017","secondary school degree","East Germany","35.67","40","1504","24","33","40","40","48","35.26","36.08","1.2","60","39","40"
"2017","secondary school degree","West Germany","33.77","38.5","3131","19.5","30","40","40","48","33.41","34.13","1","72","37.5","38"
"2018","college entrance qualification","East Germany","35.58","40","818","24","33","40","40","58","35","36.16","3","60","39","40"
"2018","college entrance qualification","West Germany","33.8","39","3758","18.7","30","40","40","48","33.48","34.12","1","66","38","38.5"
"2018","lower secondary degree","East Germany","34.36","40","232","20","30","40","40","45","33.15","35.57","2","56","36","40"
"2018","lower secondary degree","West Germany","32.53","38","2062","12","25","40","40","48","32.05","33.01","0.4","70","37.5","38"
"2018","no degree/no degree yet","East Germany","23.96","25","57","2.5","5","40","40","40","20.05","27.87","2","40","25","40"
"2018","no degree/no degree yet","West Germany","29.24","37.5","399","8","20","40","40","50","27.94","30.54","1","60","35","39"
"2018","Other degree","East Germany","33.4","39","231","15","30","40","40","45","32.03","34.77","4","60","36","40"
"2018","Other degree","West Germany","32.72","38.87","1971","15","25","40","40","50","32.22","33.22","1","70","38","39"
"2018","secondary school degree","East Germany","35.14","39","1466","22.5","31.5","40","40","48","34.71","35.57","2","72","39","40"
"2018","secondary school degree","West Germany","33.69","38.5","2943","20","30","40","40","47","33.32","34.06","1","60","37.5","38"
"2019","college entrance qualification","East Germany","35.79","40","812","25","35","40","40","48","35.22","36.36","2","75","39","40"
"2019","college entrance qualification","West Germany","33.97","39","3775","19","30","40","40","45","33.65","34.29","1","65","38","38"
"2019","lower secondary degree","East Germany","34.53","40","211","20","30","40","40","45","33.24","35.82","1","60","36","40"
"2019","lower secondary degree","West Germany","33.05","38","1788","15","30","40","40","48","32.54","33.56","2","60","37","38"
"2019","no degree/no degree yet","East Germany","34.2","40","51","11","35","40","40","40","30.79","37.61","6","40","35","40"
"2019","no degree/no degree yet","West Germany","29.69","35","456","12","20","40","40","48","28.54","30.84","2","50","38","40"
"2019","Other degree","East Germany","34.02","39","197","20","30","40","40","40","32.48","35.56","3","50","35","39"
"2019","Other degree","West Germany","33.43","38.26","1793","16","30","40","40","48","32.92","33.94","1","60","39","40"
"2019","secondary school degree","East Germany","35.68","40","1340","25","35","40","40","48","35.26","36.1","1","60","39","40"
"2019","secondary school degree","West Germany","33.6","38","2808","19","30","40","40","48","33.24","33.96","2","60","37","38"
