"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1993","Lower Saxony","general elemantary","33.53","37.5","85","15","30","39","40","54","31.34","35.72","1","54","37.5","38.5"
"1993","Lower Saxony","higher education","35.37","38","40","21.5","37","38.5","40","45","33.12","37.62","16","45","37.5","38.5"
"1993","Lower Saxony","higher vocational","36.27","38.41","39","25","37","38.5","40","55","33.72","38.82","10","55","37.5","38.5"
"1993","Lower Saxony","in school","","","","","","","","","","","","","",""
"1993","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1993","Lower Saxony","middle vocational","35.83","38","241","24","36.5","39","40","56","34.89","36.77","10","68","37.5","38.5"
"1993","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","higher education","37","40","47","27","40","40","40","46","35.39","38.61","20","46","40","40"
"1993","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","middle vocational","38.88","40","110","30","40","40","41","60","37.67","40.09","20","70","40","40"
"1993","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","general elemantary","35.15","37.7","247","18","37","39","40","45","34.1","36.2","5","60","37.5","38"
"1993","North Rhine-Westphalia","higher education","34.02","38.5","137","20","27","38.5","39","40","32.69","35.35","10","41.5","38","38.5"
"1993","North Rhine-Westphalia","higher vocational","34.97","37.5","74","20","36.5","38.5","39","50","32.94","37","4","50","37.5","38.5"
"1993","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","inadequately","35.43","37.5","76","24","37","39","40","40","33.89","36.97","6","40","37.5","38"
"1993","North Rhine-Westphalia","middle vocational","35.33","38","643","20","37","38.5","40","45","34.71","35.95","0.8","62","37.5","38"
"1993","North Rhine-Westphalia","vocational + Abi","33.04","37.5","51","19.5","24","38.5","40","40","30.76","35.32","4","40.5","37.5","38"
"1993","Rhineland-Palatinate,Saarland","general elemantary","33.31","38","72","20","28","39","40","43","31.22","35.4","8","43","37.7999992370605","38.5"
"1993","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","middle vocational","35.75","38","164","21","37.5","38.5","40","48","34.46","37.04","8","55","37.5","38.5"
"1993","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1993","Saxony","general elemantary","38.31","40","42","35","40","40","41","43.8","36.76","39.86","15","43.8","40","40"
"1993","Saxony","higher education","37.98","40","153","28","40","40","40","45","37.01","38.95","0","46","40","40"
"1993","Saxony","higher vocational","","","","","","","","","","","","","",""
"1993","Saxony","in school","","","","","","","","","","","","","",""
"1993","Saxony","inadequately","","","","","","","","","","","","","",""
"1993","Saxony","middle vocational","39.25","40","327","36","40","40","41","48","38.83","39.67","14","54","40","40"
"1993","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","higher education","37.93","40","104","27","40","40","40","45","36.81","39.05","16","45","40","40"
"1993","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","middle vocational","39.25","40","210","38","40","40","42","51","38.51","39.99","15","60","40","40"
"1993","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","middle vocational","34.62","38","94","20","37","38.5","40","47.5","32.92","36.32","9","60","37.5","38.5"
"1993","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1993","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1993","Thuringia","higher education","37.61","40","77","30","40","40","40","45","36.54","38.68","20","45","40","40"
"1993","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1993","Thuringia","in school","","","","","","","","","","","","","",""
"1993","Thuringia","inadequately","","","","","","","","","","","","","",""
"1993","Thuringia","middle vocational","39.12","40","215","35","40","40","40","60","38.47","39.77","20","60","40","40"
"1993","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","general elemantary","33.76","37.5","202","18","36","38.5","40","45","32.66","34.86","5","60","37.5","38"
"1994","Baden-W?rttemberg","higher education","33.17","37.87","62","15","28.9","38.5","40","42.5","31.14","35.2","11","42.5","36","38.5"
"1994","Baden-W?rttemberg","higher vocational","37.65","38.5","50","36","37.5","38.5","40","48","36.11","39.19","8","48","37.5","38.5"
"1994","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","inadequately","36.18","37.5","82","25","37","40","40","50","34.29","38.07","4","50","37","37.5"
"1994","Baden-W?rttemberg","middle vocational","35.39","37.94","443","20","36","39","40","45","34.74","36.04","3","48","37.5","38"
"1994","Baden-W?rttemberg","vocational + Abi","32.7","38","33","10","35","38.5","39","40","28.99","36.41","3.5","40","36","38.5"
"1994","Bavaria","general elemantary","33.22","37.5","157","16","26","39","40","42","31.88","34.56","7.5","42.5","37.5","38.5"
"1994","Bavaria","higher education","35.78","38.5","96","22","37.5","40","40","40","34.18","37.38","0","60","38.5","38.5"
"1994","Bavaria","higher vocational","33.55","37.5","44","23","25","38.5","40","40","31.04","36.06","6","40","37","38.5"
"1994","Bavaria","in school","","","","","","","","","","","","","",""
"1994","Bavaria","inadequately","38.95","38.5","31","36","37.5","40","45","58","36.46","41.44","20","58","37.5","40"
"1994","Bavaria","middle vocational","35.31","38.5","441","20","36","39","40","45","34.6","36.02","4","70","38","38.5"
"1994","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1994","Berlin","general elemantary","36.1","39","34","26","37.5","40","40","41","33.32","38.88","9.5","41","37.5","40"
"1994","Berlin","higher education","36.76","38.5","79","30","36","40","40","42.5","35.53","37.99","17.5","43.5","38.5","40"
"1994","Berlin","higher vocational","","","","","","","","","","","","","",""
"1994","Berlin","in school","","","","","","","","","","","","","",""
"1994","Berlin","inadequately","","","","","","","","","","","","","",""
"1994","Berlin","middle vocational","38","39","140","32","37.5","40","40","50.5","37.07","38.93","0.8","50.5","38.5","40"
"1994","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1994","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1994","Brandenburg","higher education","37.09","40","91","25","40","40","40","44","35.58","38.6","0","44","40","40"
"1994","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1994","Brandenburg","in school","","","","","","","","","","","","","",""
"1994","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1994","Brandenburg","middle vocational","38.62","40","170","35","40","40","41.5","48","37.74","39.5","0","50","40","40"
"1994","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1994","Bremen","general elemantary","","","","","","","","","","","","","",""
"1994","Bremen","higher education","","","","","","","","","","","","","",""
"1994","Bremen","higher vocational","","","","","","","","","","","","","",""
"1994","Bremen","in school","","","","","","","","","","","","","",""
"1994","Bremen","inadequately","","","","","","","","","","","","","",""
"1994","Bremen","middle vocational","","","","","","","","","","","","","",""
"1994","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1994","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1994","Hamburg","higher education","","","","","","","","","","","","","",""
"1994","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1994","Hamburg","in school","","","","","","","","","","","","","",""
"1994","Hamburg","inadequately","","","","","","","","","","","","","",""
"1994","Hamburg","middle vocational","36.35","37.5","36","30","37.5","39","40","40","33.56","39.14","4","40","37.5","38.5"
"1994","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1994","Hesse","general elemantary","33.06","38","97","11","25","40","40","56","31.14","34.98","0.9","56","37.7999992370605","38.5"
"1994","Hesse","higher education","38.02","38.11","60","27","37.5","39","42.5","60","36.18","39.86","16","60","37.5","38.5"
"1994","Hesse","higher vocational","","","","","","","","","","","","","",""
"1994","Hesse","in school","","","","","","","","","","","","","",""
"1994","Hesse","inadequately","","","","","","","","","","","","","",""
"1994","Hesse","middle vocational","36.04","38.5","239","21","37","39","40","55","35.13","36.95","7.5","60","38","38.5"
"1994","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1994","Lower Saxony","general elemantary","33.13","37.14","72","20","25","38.5","40.5","60","30.85","35.41","7","60","36.5","38"
"1994","Lower Saxony","higher education","35.21","37.7","45","22","36","38.5","40","44","32.98","37.44","15","45","37.5","38.5"
"1994","Lower Saxony","higher vocational","36.62","38.5","37","30","37.5","38.5","40","48.5","34.32","38.92","15","48.5","37.5","38.5"
"1994","Lower Saxony","in school","","","","","","","","","","","","","",""
"1994","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1994","Lower Saxony","middle vocational","35.41","38.5","260","20","36","38.5","40","50","34.48","36.34","8","72","37.5","38.5"
"1994","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","higher education","36.8","40","47","21","40","40","42","46","34.53","39.07","10","46","40","40"
"1994","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","middle vocational","38.82","40","116","32","40","40","40","60","37.8","39.84","20","60","40","40"
"1994","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","general elemantary","35.71","38","217","20","37","39","40","50","34.53","36.89","4","72","37.5","38.5"
"1994","North Rhine-Westphalia","higher education","33.97","38","135","19.3","35","38.5","39","40","32.64","35.3","12.5","42.5","37.5","38.5"
"1994","North Rhine-Westphalia","higher vocational","34.27","37.62","80","19","36","38.5","38.5","56","32.08","36.46","3.5","70","37.5","38.5"
"1994","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","inadequately","35.8","37.5","63","28.5","36.5","39","40","40","34.15","37.45","10","40","37","38.5"
"1994","North Rhine-Westphalia","middle vocational","35.51","38","620","20","36.5","38.5","40","50","34.89","36.13","6","60.5","37.5","38.5"
"1994","North Rhine-Westphalia","vocational + Abi","33.76","38","52","20","35","38.5","39","40","31.75","35.77","10","40","37.5","38.5"
"1994","Rhineland-Palatinate,Saarland","general elemantary","32.12","37.63","58","20","22.5","39","40","42.5","29.42","34.82","5","42.5","37.5","38.5"
"1994","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","middle vocational","34.65","37.5","176","20","37","38.5","40","44","33.38","35.92","7","48","37.5","38"
"1994","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1994","Saxony","general elemantary","37.32","40","36","30","40","40","40","40","35.14","39.5","10","40","40","40"
"1994","Saxony","higher education","38.05","40","154","30","40","40","40","43.5","37.19","38.91","15","52","40","40"
"1994","Saxony","higher vocational","","","","","","","","","","","","","",""
"1994","Saxony","in school","","","","","","","","","","","","","",""
"1994","Saxony","inadequately","","","","","","","","","","","","","",""
"1994","Saxony","middle vocational","38.92","40","316","36","40","40","40","45","38.43","39.41","10","50","40","40"
"1994","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","higher education","38.49","40","100","30","40","40","40","42","37.52","39.46","19","45","40","40"
"1994","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","middle vocational","39.05","40","198","37.5","40","40","42","45","38.31","39.79","0.6","48","40","40"
"1994","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","middle vocational","34.98","37.5","89","20","35","38.5","40","50","33.34","36.62","10","60","37.5","38.5"
"1994","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1994","Thuringia","general elemantary","37.5","40","33","35","38","40","40","42.5","34.79","40.21","5","42.5","38","40"
"1994","Thuringia","higher education","37.12","40","79","30","39","40","40","41","35.81","38.43","6","41","40","40"
"1994","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1994","Thuringia","in school","","","","","","","","","","","","","",""
"1994","Thuringia","inadequately","","","","","","","","","","","","","",""
"1994","Thuringia","middle vocational","38.92","40","208","32","40","40","40","50","38.29","39.55","18","60","40","40"
"1994","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","general elemantary","33.59","37.5","203","12","35.5","39","40","55","32.34","34.84","6","55","37.5","38"
"1995","Baden-W?rttemberg","higher education","33.59","38","85","20","29","40","40","42.5","31.68","35.5","4.5","50","37.5","38.5"
"1995","Baden-W?rttemberg","higher vocational","34.34","38.5","54","8.5","36","39","40","48","31.7","36.98","5","48","37.5","38.5"
"1995","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","inadequately","35.11","37","70","22","36","38.5","40","42","33.32","36.9","4","42","36.5","37.5"
"1995","Baden-W?rttemberg","middle vocational","35.1","38","442","20","36","39","40","45","34.37","35.83","3.5","56","37.5","38"
"1995","Baden-W?rttemberg","vocational + Abi","35.12","38","47","19.5","37.5","39","40","48","32.25","37.99","3.5","48","37.5","38.5"
"1995","Bavaria","general elemantary","34.11","37.5","150","17","36","38.5","40","46","32.64","35.58","7.5","56","37.5","38"
"1995","Bavaria","higher education","36.68","38.5","99","26","37.5","40","40","40","35.37","37.99","6.5","45","38","38.5"
"1995","Bavaria","higher vocational","34.51","38","50","23","32.4","38.5","40","50","32.12","36.9","4","50","37.5","38.5"
"1995","Bavaria","in school","","","","","","","","","","","","","",""
"1995","Bavaria","inadequately","","","","","","","","","","","","","",""
"1995","Bavaria","middle vocational","34.2","38","483","20","35","38.5","40","45","33.42","34.98","2.2","72","38","38"
"1995","Bavaria","vocational + Abi","35.98","37.5","35","30","36","39","40","40","34.32","37.64","19","40","37","39"
"1995","Berlin","general elemantary","","","","","","","","","","","","","",""
"1995","Berlin","higher education","35.84","38.5","77","29","34","40","40","45","34.32","37.36","2","45","38","39"
"1995","Berlin","higher vocational","","","","","","","","","","","","","",""
"1995","Berlin","in school","","","","","","","","","","","","","",""
"1995","Berlin","inadequately","","","","","","","","","","","","","",""
"1995","Berlin","middle vocational","37.06","38.5","143","30","37","40","40","50.5","35.92","38.2","6","50.5","38.5","39"
"1995","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1995","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1995","Brandenburg","higher education","37.14","40","89","25","40","40","40","43.8","35.75","38.53","5","43.8","40","40"
"1995","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1995","Brandenburg","in school","","","","","","","","","","","","","",""
"1995","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1995","Brandenburg","middle vocational","38.15","40","168","32","39","40","40","50","37.12","39.18","8","50","40","40"
"1995","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1995","Bremen","general elemantary","","","","","","","","","","","","","",""
"1995","Bremen","higher education","","","","","","","","","","","","","",""
"1995","Bremen","higher vocational","","","","","","","","","","","","","",""
"1995","Bremen","in school","","","","","","","","","","","","","",""
"1995","Bremen","inadequately","","","","","","","","","","","","","",""
"1995","Bremen","middle vocational","","","","","","","","","","","","","",""
"1995","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1995","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1995","Hamburg","higher education","","","","","","","","","","","","","",""
"1995","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1995","Hamburg","in school","","","","","","","","","","","","","",""
"1995","Hamburg","inadequately","","","","","","","","","","","","","",""
"1995","Hamburg","middle vocational","33.44","37.36","37","15","32","38.5","39","40","30.55","36.33","9","40","36","38"
"1995","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1995","Hesse","general elemantary","33.71","37.5","89","18","26","39","40","56","31.87","35.55","9","56","37.5","38.5"
"1995","Hesse","higher education","36","38.25","59","23","36.5","39","40","60","34.12","37.88","16","60","38","38.5"
"1995","Hesse","higher vocational","","","","","","","","","","","","","",""
"1995","Hesse","in school","","","","","","","","","","","","","",""
"1995","Hesse","inadequately","","","","","","","","","","","","","",""
"1995","Hesse","middle vocational","35.95","38.5","250","21","36","39","40","55.5","35.05","36.85","7.5","55.5","38","38.5"
"1995","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1995","Lower Saxony","general elemantary","34.18","37.5","85","20","32","40","40","50","32.36","36","7","50","37.5","38.5"
"1995","Lower Saxony","higher education","34.63","38.5","54","20","36","40","40","42","32.31","36.95","10","47","37.5","38.5"
"1995","Lower Saxony","higher vocational","36.45","38.01","38","30","36","38.5","40","49","34.26","38.64","15","49","37.5","38.5"
"1995","Lower Saxony","in school","","","","","","","","","","","","","",""
"1995","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1995","Lower Saxony","middle vocational","35.01","38.16","269","20","36","38.5","40","48","34.06","35.96","2.5","60","37.5","38.5"
"1995","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","higher education","36.88","40","53","20","39","40","40","46","35","38.76","12","46","40","40"
"1995","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","middle vocational","38.08","40","137","30","37.5","40","40","60","37.1","39.06","12","60","40","40"
"1995","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","general elemantary","35.08","37.5","225","20","36","39","40","46","34","36.16","6","50","37.5","38"
"1995","North Rhine-Westphalia","higher education","33.76","37.51","174","19.5","27","38.5","40","55","32.44","35.08","7.2","72","37.5","38.5"
"1995","North Rhine-Westphalia","higher vocational","33.59","37.5","86","19","35","38.5","38.5","40","31.71","35.47","3.5","52","37.5","38"
"1995","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","inadequately","34.48","38","53","20","37","40","40","40.1","32.32","36.64","7.5","40.1","37.5","38.5"
"1995","North Rhine-Westphalia","middle vocational","34.74","38","662","20","36","39","40","55","34.08","35.4","2","60","37.5","38.5"
"1995","North Rhine-Westphalia","vocational + Abi","34.15","37.66","65","19","35","38.5","40","40","32.05","36.25","4","40","37.5","38.5"
"1995","Rhineland-Palatinate,Saarland","general elemantary","32.88","37.5","75","20","24","39","40","50","30.45","35.31","7.5","50","37.5","38"
"1995","Rhineland-Palatinate,Saarland","higher education","34.71","37","34","19.3","27","40","42","60","31.15","38.27","7.5","60","36","39"
"1995","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","middle vocational","35.45","38","188","24","36.5","39","40","45","34.28","36.62","6","49","37.5","38"
"1995","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1995","Saxony","general elemantary","37.88","40","44","32","39","40","40","45","36.04","39.72","8","45","40","40"
"1995","Saxony","higher education","36.8","40","146","27","38","40","40","56","35.72","37.88","5","56","40","40"
"1995","Saxony","higher vocational","","","","","","","","","","","","","",""
"1995","Saxony","in school","","","","","","","","","","","","","",""
"1995","Saxony","inadequately","","","","","","","","","","","","","",""
"1995","Saxony","middle vocational","37.88","40","319","30","39","40","40","48.5","37.1","38.66","0.4","60","40","40"
"1995","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","higher education","37.93","40","96","30","39","40","40","41","36.84","39.02","19.5","44.5","40","40"
"1995","Saxony-Anhalt","higher vocational","40.04","40","30","40","40","40","40","45","39.12","40.96","30","45","40","40"
"1995","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","middle vocational","38.49","40","200","32","40","40","42","47","37.74","39.24","8","49","40","40"
"1995","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","middle vocational","34.84","38","86","20","37","38.5","39.5","48","33.07","36.61","5","48","37.5","38.5"
"1995","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1995","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1995","Thuringia","higher education","37.5","40","80","30","39","40","40","40","36.51","38.49","20","40","40","40"
"1995","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1995","Thuringia","in school","","","","","","","","","","","","","",""
"1995","Thuringia","inadequately","","","","","","","","","","","","","",""
"1995","Thuringia","middle vocational","37.81","40","204","30","39","40","40","50","36.9","38.72","6","60","40","40"
"1995","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","general elemantary","33.56","37.5","169","15","35","39","40","50","32.37","34.75","8","50","37.5","38"
"1996","Baden-W?rttemberg","higher education","32.82","37.5","72","18","25","38.5","40","40.5","30.93","34.71","10","42.5","37","38.5"
"1996","Baden-W?rttemberg","higher vocational","35.31","38.5","60","20","36.5","39","40","50","33.13","37.49","8","50","37.5","38.5"
"1996","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","inadequately","35.42","37.5","65","27.5","35","40","40","40","33.53","37.31","7.5","40","35","37.5"
"1996","Baden-W?rttemberg","middle vocational","34.68","37.5","430","20","35","38.5","40","43","33.92","35.44","2","46","37","37.5"
"1996","Baden-W?rttemberg","vocational + Abi","35.42","38.3","40","19.5","36.5","40","40","46","32.46","38.38","3.5","46","37.5","38.5"
"1996","Bavaria","general elemantary","33.7","38","145","12","35","38.5","40","50","32.25","35.15","6","50","37.5","38.5"
"1996","Bavaria","higher education","37.48","38.5","95","32.5","37.5","40","40","48","36.34","38.62","10","48","38.5","39"
"1996","Bavaria","higher vocational","34.83","37.65","50","20","35","38.5","40","50","32.44","37.22","5","50","37.5","38"
"1996","Bavaria","in school","","","","","","","","","","","","","",""
"1996","Bavaria","inadequately","","","","","","","","","","","","","",""
"1996","Bavaria","middle vocational","34.31","38","488","20","35","38.5","40","47","33.57","35.05","5.5","56","37.5","38"
"1996","Bavaria","vocational + Abi","35.92","36.81","36","35","35","38.5","40","40","34.31","37.53","19","40","35","38.5"
"1996","Berlin","general elemantary","","","","","","","","","","","","","",""
"1996","Berlin","higher education","36.54","39","76","27.5","35","40","40","42","35.15","37.93","2.5","42","38.5","40"
"1996","Berlin","higher vocational","","","","","","","","","","","","","",""
"1996","Berlin","in school","","","","","","","","","","","","","",""
"1996","Berlin","inadequately","","","","","","","","","","","","","",""
"1996","Berlin","middle vocational","37.31","38.5","126","30","37","40","40","50.5","36.32","38.3","9","50.5","38.5","40"
"1996","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1996","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1996","Brandenburg","higher education","37.15","40","83","26","38.5","40","40","43.8","35.98","38.32","20","43.8","40","40"
"1996","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1996","Brandenburg","in school","","","","","","","","","","","","","",""
"1996","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1996","Brandenburg","middle vocational","38.49","40","153","35","39","40","40","56","37.44","39.54","3","60","40","40"
"1996","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1996","Bremen","general elemantary","","","","","","","","","","","","","",""
"1996","Bremen","higher education","","","","","","","","","","","","","",""
"1996","Bremen","higher vocational","","","","","","","","","","","","","",""
"1996","Bremen","in school","","","","","","","","","","","","","",""
"1996","Bremen","inadequately","","","","","","","","","","","","","",""
"1996","Bremen","middle vocational","","","","","","","","","","","","","",""
"1996","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1996","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1996","Hamburg","higher education","","","","","","","","","","","","","",""
"1996","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1996","Hamburg","in school","","","","","","","","","","","","","",""
"1996","Hamburg","inadequately","","","","","","","","","","","","","",""
"1996","Hamburg","middle vocational","35.3","37.64","34","26","35","38.5","39","40","32.98","37.62","15","40","37","38.5"
"1996","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1996","Hesse","general elemantary","33.78","37.5","82","19.3","34","39.3","40","56","31.8","35.76","6","56","37","38"
"1996","Hesse","higher education","36.36","38.5","61","25","37.5","40","40","42.5","34.78","37.94","16","50","38","38.5"
"1996","Hesse","higher vocational","","","","","","","","","","","","","",""
"1996","Hesse","in school","","","","","","","","","","","","","",""
"1996","Hesse","inadequately","","","","","","","","","","","","","",""
"1996","Hesse","middle vocational","35.04","38","231","20","35","39","40","55","33.98","36.1","6","55","37.5","38.5"
"1996","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1996","Lower Saxony","general elemantary","35.23","38","72","20","35","40","40","48","33.21","37.25","4.5","50","37.5","38.5"
"1996","Lower Saxony","higher education","34.5","38.22","62","20","32","40","40","42","32.24","36.76","10","45","37","38.5"
"1996","Lower Saxony","higher vocational","36.66","38","39","30","37.4","38.5","40","49","34.74","38.58","19.3","49","37.5","38.5"
