"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","college entrance qualification","no migration background","34.59","38.5","2646","20","35","40","40","45","34.25","34.93","1","60","38.5","38.5"
"2002","lower secondary degree","direct migration background","35.34","38","334","20","35","40","40","56.5","34.41","36.27","5","60","37.5","38"
"2002","lower secondary degree","indirect migration background","34.19","37.5","150","20","35","38.5","40","46","32.83","35.55","6","50","37.5","38"
"2002","lower secondary degree","no migration background","34.02","38","2495","19.5","35","40","40","50","33.65","34.39","1","70","38","38"
"2002","no degree/no degree yet","direct migration background","33.62","36.35","61","15","35","39","40","40","31.4","35.84","8","49","35","38"
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","28.85","35","57","9","16","39","40","60","24.84","32.86","2","60","15","37.5"
"2002","Other degree","direct migration background","33.59","37.51","566","15","35","40","40","50","32.8","34.38","2","60","37.5","38"
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","direct migration background","35.28","38","151","25","35","40","40","45","34.01","36.55","2","45","37.5","38.5"
"2002","secondary school degree","indirect migration background","35.89","38.5","137","25","36","40","40","43","34.41","37.37","2","55","37.5","38.5"
"2002","secondary school degree","no migration background","35.05","38.5","3593","20","35","40","40","52","34.77","35.33","1.5","75","38.5","38.5"
"2003","college entrance qualification","direct migration background","33.58","38.41","152","19.2","35","40","40","40","31.95","35.21","5","49","37.5","38.5"
"2003","college entrance qualification","indirect migration background","34.07","38.5","102","10","37","39","40","45","32.01","36.13","5","45","37.5","38.5"
"2003","college entrance qualification","no migration background","33.97","38.5","2636","19.3","30","40","40","46","33.61","34.33","1.5","60","38.5","38.5"
"2003","lower secondary degree","direct migration background","34.94","38","321","20","35","40","40","50","33.96","35.92","4","50","37.5","38"
"2003","lower secondary degree","indirect migration background","34.38","38","145","15","30","40","40","60","32.81","35.95","6","60","37","38.5"
"2003","lower secondary degree","no migration background","33.87","37.5","2374","19","35","40","40","50","33.47","34.27","1.5","60","37.5","38"
"2003","no degree/no degree yet","direct migration background","29.52","35.46","56","9","20","38","40","42","26.38","32.66","7","56","35","38"
"2003","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","no migration background","26.13","32.56","43","4","9","38.5","40","40","21.47","30.79","1","40","9","38"
"2003","Other degree","direct migration background","32.79","37.5","527","14","26","40","40","48.5","31.93","33.65","1.5","60","37.5","37.5"
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","direct migration background","34.84","38","139","20","35","39","40","40.5","33.42","36.26","5","42","37","38.5"
"2003","secondary school degree","indirect migration background","34.79","38","143","20","35","38.5","40","43.5","33.22","36.36","5.5","45","37.5","38"
"2003","secondary school degree","no migration background","34.54","38.5","3486","20","32","40","40","48","34.25","34.83","2","56","38.5","38.5"
"2004","college entrance qualification","direct migration background","33.27","38","141","18","30","40","40","41","31.58","34.96","3","48","37.5","38.5"
"2004","college entrance qualification","indirect migration background","34.79","38.5","89","17.5","37.5","40","40","46.5","32.68","36.9","6.5","55","37.5","38.5"
"2004","college entrance qualification","no migration background","34.69","38.5","2480","20","35","40","40","45","34.34","35.04","2","70","38.5","38.5"
"2004","lower secondary degree","direct migration background","34.94","38","297","15","35","40","40","50","33.93","35.95","5","50","37.5","38"
"2004","lower secondary degree","indirect migration background","32.93","37.5","144","19.5","28","40","40","45","31.33","34.53","3","50","37","38.5"
"2004","lower secondary degree","no migration background","33.77","38","2128","19","34","40","40","50","33.35","34.19","2","72","37.5","38"
"2004","no degree/no degree yet","direct migration background","28.25","35","46","6","12","37.5","40","45","24.41","32.09","2","49","35","39"
"2004","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","no migration background","28.92","36.34","38","6.5","12","38.5","40","40","23.92","33.92","1.5","40","12","38.5"
"2004","Other degree","direct migration background","33.63","37.5","454","15","32.3","40","40","48","32.69","34.57","1","65","37.5","38"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","direct migration background","35.91","38.05","131","25","35","40","40","42","34.51","37.31","6","48","37.5","38.5"
"2004","secondary school degree","indirect migration background","36.87","38.5","133","30","37.3","40","40","45","35.47","38.27","5","48","37.5","38.5"
"2004","secondary school degree","no migration background","34.71","38.5","3309","20","35","40","40","50","34.41","35.01","1","80","38.5","38.5"
"2005","college entrance qualification","direct migration background","33.56","38.5","125","20","28.8","40","40","45","31.86","35.26","4","45","37.5","38.5"
"2005","college entrance qualification","indirect migration background","35.03","38.5","97","17.5","36.5","40","40","56","33.15","36.91","9","56","37.5","38.5"
"2005","college entrance qualification","no migration background","34.69","38.5","2391","20","34","40","40","45","34.33","35.05","1.5","70","38.5","38.5"
"2005","lower secondary degree","direct migration background","34.86","38","268","18.5","35","40","40","56","33.7","36.02","5","60","37.5","38"
"2005","lower secondary degree","indirect migration background","33.91","37.9","136","20","28","40","40","48","32.4","35.42","4","55","37.5","38.5"
"2005","lower secondary degree","no migration background","34.45","38.5","1950","20","35","40","40","50","34.01","34.89","1","80","38","38.5"
"2005","no degree/no degree yet","direct migration background","28.42","35","40","5","15","39","40","45","24.35","32.49","2","49","28","38.5"
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2005","Other degree","direct migration background","33.15","37.5","444","15","28","40","40","52","32.18","34.12","3","60","37.5","38"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","38.11","40","32","32","35","40","40","45","35.88","40.34","20","60","37.5","40"
"2005","secondary school degree","direct migration background","35.65","38.5","123","24","35","40","40","45","34.08","37.22","8","47","37.5","38.5"
"2005","secondary school degree","indirect migration background","36.97","38.5","127","30","37.5","40","40","53.9","35.45","38.49","8","56","37.5","38.5"
"2005","secondary school degree","no migration background","35.13","38.5","3153","20","35","40","40","50","34.82","35.44","2","75","38.5","38.5"
"2006","college entrance qualification","direct migration background","33.81","38.5","131","19","30","40","40","45","32.11","35.51","5.5","45","37.5","38.5"
"2006","college entrance qualification","indirect migration background","34.92","38.5","105","20","35","40","40","47.5","32.99","36.85","3","47.5","37.5","38.5"
"2006","college entrance qualification","no migration background","34.76","38.5","2523","20","35","40","40","45","34.41","35.11","1","60","38.5","38.5"
"2006","lower secondary degree","direct migration background","33.9","38.5","266","16","33.7","40","40","50","32.72","35.08","3.5","50","37.5","38"
"2006","lower secondary degree","indirect migration background","34.51","38","129","20","32.5","40","40","60","32.98","36.04","4","60","37.5","39"
"2006","lower secondary degree","no migration background","33.82","38","2043","18","30","40","40","48","33.4","34.24","2","60","38","38.5"
"2006","no degree/no degree yet","direct migration background","28.45","35","35","5","15","38.5","40","44","24.04","32.86","2","49","27.5","38"
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","35.11","40","34","8","37.5","40","42","48","30.28","39.94","1.5","48","30","40"
"2006","Other degree","direct migration background","32.93","37.5","432","15","30","40","40","50","31.93","33.93","3","60","37.5","38"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","35.21","38.5","38","13","35","40","40","44","32.4","38.02","5","44","37","40"
"2006","secondary school degree","direct migration background","34.11","38","131","20","35","40","40","48","32.39","35.83","4","48","37.5","38"
"2006","secondary school degree","indirect migration background","35.96","38.5","124","20","36.5","40","40","44","34.45","37.47","7","46","37.5","38.5"
"2006","secondary school degree","no migration background","35.04","38.5","3302","20","33.5","40","40","48","34.74","35.34","3","72","38.5","38.5"
"2007","college entrance qualification","direct migration background","32.73","38.5","121","16","25","40","40","50","30.93","34.53","3","50","37.5","38.5"
"2007","college entrance qualification","indirect migration background","33.74","38.5","114","17.5","30","40","40","45","31.87","35.61","7.5","70","38.5","39"
"2007","college entrance qualification","no migration background","34.58","38.5","2496","19.5","32","40","40.1","46","34.21","34.95","1.5","65","38.5","39"
"2007","lower secondary degree","direct migration background","34.49","38.5","233","18","35","40","40","50","33.24","35.74","5","50","37.5","38.5"
"2007","lower secondary degree","indirect migration background","33.96","38","136","20","27.5","40","40","45","32.32","35.6","4","50","37.5","38.5"
"2007","lower secondary degree","no migration background","34.21","38.5","1942","19","34","40","40","50","33.77","34.65","1.5","60","38","38.5"
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","30.44","37.91","34","8","20","40","42","42","25.37","35.51","3","42","16","39"
"2007","Other degree","direct migration background","33.05","38","382","14","25","40","40","52.5","31.97","34.13","4.5","77","37.5","38"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","34.7","40","34","15","35","40","40","42","31.35","38.05","4","42","35","40"
"2007","secondary school degree","direct migration background","34.91","38.68","108","20","35","40","40","42.3","33.14","36.68","4","45","37.5","38.5"
"2007","secondary school degree","indirect migration background","36.35","38.5","126","25","37.5","40","40","44","34.95","37.75","7","48","37.5","39"
"2007","secondary school degree","no migration background","35.16","38.5","3168","20","33","40","40","52.5","34.85","35.47","3","72","38.5","38.5"
"2008","college entrance qualification","direct migration background","31.61","37.5","115","12","25","40","40","40","29.78","33.44","3","42","35","38.5"
"2008","college entrance qualification","indirect migration background","35.14","38.5","109","21","35","40","40","42","33.44","36.84","8","50","38.5","40"
"2008","college entrance qualification","no migration background","34.91","39","2356","20","34","40","40","45","34.54","35.28","2","60","39","39"
"2008","lower secondary degree","direct migration background","34.71","38.5","215","20","35","40","40","48","33.39","36.03","1.3","48","37.5","38.5"
"2008","lower secondary degree","indirect migration background","34.42","38.5","142","20","29","40","40","51","32.85","35.99","8","60","37.5","40"
"2008","lower secondary degree","no migration background","34.02","38.5","1785","18","32","40","40","50","33.55","34.49","2","80","38","38.5"
"2008","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","no migration background","35.13","37.85","31","12","35","40","42","60","29.88","40.38","8","60","12","37.5"
"2008","Other degree","direct migration background","32.57","38","349","12","25","40","40","48","31.48","33.66","1.5","60","37.5","38.5"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","36.4","40","35","30","38","40","40","42","32.7","40.1","6","42.5","37.5","40"
"2008","secondary school degree","direct migration background","35.25","38.5","106","20","35","40","40","42","33.6","36.9","4","55","37.5","39"
"2008","secondary school degree","indirect migration background","35.15","38.5","122","20","35","40","40","42","33.57","36.73","4","52.5","38.5","40"
"2008","secondary school degree","no migration background","35.18","38.5","3056","20","35","40","40","54.5","34.86","35.5","1","70","38.5","39"
"2009","college entrance qualification","direct migration background","31.75","36.58","112","18","24.3","40","40","41","29.94","33.56","4.5","45","36.7000007629395","38.5"
"2009","college entrance qualification","indirect migration background","34.04","37.25","109","18","35","39","40","42","32.06","36.02","5","45","37","38.5"
"2009","college entrance qualification","no migration background","34.94","39","2278","20","35","40","40","45","34.56","35.32","2","72","39","39"
"2009","lower secondary degree","direct migration background","34.96","38.59","179","18","35","40","40","50","33.49","36.43","6","65","37.5","38.5"
"2009","lower secondary degree","indirect migration background","35.39","39","130","20","37","40","40","45","33.73","37.05","2.5","45","38","39.5"
"2009","lower secondary degree","no migration background","34.5","38.5","1628","19.3","35","40","40","52","34.02","34.98","2","72.5","38.5","38.5"
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","30.41","37.5","285","8.5","20","40","40","56","29.07","31.75","1.5","60","36","38"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","37.29","40","33","32","38","40","42","45","33.87","40.71","7.5","45","38","40"
"2009","secondary school degree","direct migration background","32.42","37.5","92","13.3","30","40","40","45","30.42","34.42","2","45","35","38.5"
"2009","secondary school degree","indirect migration background","35.24","39","103","20","35","40","40","42","33.74","36.74","8","50","38","40"
"2009","secondary school degree","no migration background","34.98","39","2917","20","32.5","40","40","50","34.64","35.32","2","77","38.5","39"
"2010","college entrance qualification","direct migration background","31.98","38","161","19.5","25","40","40","43","30.25","33.71","3","50","38","39"
"2010","college entrance qualification","indirect migration background","32.12","37.5","187","14","30","40","40","45","30.57","33.67","4","50","37.5","39"
"2010","college entrance qualification","no migration background","34.6","39","3242","20","32","40","40.5","47.5","34.25","34.95","0.3","70","38.5","39"
"2010","lower secondary degree","direct migration background","33.93","38","275","16","30","40","43.8","50","32.74","35.12","3","60","37.5","38.5"
"2010","lower secondary degree","indirect migration background","34.86","38.5","171","20","30","40","40","48","33.38","36.34","5","49","38","39"
"2010","lower secondary degree","no migration background","33.41","38","2086","15","30","40","40","48","32.94","33.88","2","60.5","38","38.5"
"2010","no degree/no degree yet","direct migration background","33.43","38.07","56","10","30","40","40","60","29.82","37.04","6","60","35","40"
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","29.21","37.68","55","7","17","40","40","42","25.19","33.23","1","50","20","38"
"2010","Other degree","direct migration background","31.09","37.5","597","10","20","40","41","56","30.15","32.03","2","60","38","39"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","36.19","40","59","20","38","40","40","60","33.76","38.62","7.5","60","38","40"
"2010","secondary school degree","direct migration background","33.55","38","133","15","30","40","40","42","31.73","35.37","2","42","35","38.5"
"2010","secondary school degree","indirect migration background","35.45","38.62","158","20","35","40","40","42.5","33.91","36.99","4.5","43","37","38.5"
"2010","secondary school degree","no migration background","34.81","39","3959","20","32","40","40","50","34.48","35.14","1","72","38","38.5"
"2011","college entrance qualification","direct migration background","34.78","38.95","172","20","30","40","40","47","33.38","36.18","6","48","38","39"
"2011","college entrance qualification","indirect migration background","33.67","38.5","226","16","30","40","40","45","32.32","35.02","5","50","37.5","39"
"2011","college entrance qualification","no migration background","34.93","39","3960","20","32","40","40.2","46.2","34.62","35.24","2","78","38.5","39"
"2011","lower secondary degree","direct migration background","33.44","38.5","270","15","30","40","40","46","32.12","34.76","2","56","37.5","38.5"
"2011","lower secondary degree","indirect migration background","34.01","38","184","20","30","40","40","48","32.39","35.63","4","60","36","38.5"
"2011","lower secondary degree","no migration background","33.84","38.5","2524","15","30","40","40","48","33.42","34.26","2","72","38","38.5"
"2011","no degree/no degree yet","direct migration background","32.61","38.31","68","13","22","40","45","56","29.48","35.74","5","56","30","40"
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","32.42","39.01","86","12.5","30","40","40","42","29.39","35.45","1","45","28","38.5"
"2011","Other degree","direct migration background","31.65","38","744","10","20","40","40","58","30.8","32.5","2","58","38","38.5"
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","35.22","38.9","62","20","35","40","40","42","32.72","37.72","6.1","46","37","40"
"2011","secondary school degree","direct migration background","33.09","38","177","13","30","40","40","45","31.4","34.78","4","54","35","38"
"2011","secondary school degree","indirect migration background","34.12","38.5","222","19.2","35","40","40","45","32.74","35.5","4","56","35","38.5"
"2011","secondary school degree","no migration background","34.97","39","4697","20","32","40","40","48","34.68","35.26","0.5","80","38","38.5"
"2012","college entrance qualification","direct migration background","33.86","38","181","19.5","29","40","40","70","32.38","35.34","5","70","37.5","38.5999984741211"
"2012","college entrance qualification","indirect migration background","33.45","38.5","238","12","32","40","40","45","32.03","34.87","4","46","37","38.5"
"2012","college entrance qualification","no migration background","35.06","39","3945","20","32","40","40","48","34.75","35.37","1","60","38.5","39"
"2012","lower secondary degree","direct migration background","34.13","38.5","252","17.5","30","40","40","60","32.81","35.45","3","68","38","39"
"2012","lower secondary degree","indirect migration background","34.21","38.5","186","15","30","40","41","70","32.71","35.71","8","70","37.5","39"
"2012","lower secondary degree","no migration background","33.54","38.5","2454","15","30","40","40","48","33.1","33.98","1","72","38","38.5"
"2012","no degree/no degree yet","direct migration background","31.9","38.5","61","10","24","40","45","48","28.7","35.1","3","48","30","40"
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","28.68","37.53","95","7","14.5","40","40","46","25.69","31.67","1","48","25","38"
"2012","Other degree","direct migration background","32.65","38.5","786","13","25","40","40","50","31.86","33.44","3","68","38","38.5"
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","35.15","40","62","16","37","40","40","44","32.73","37.57","2","50","37.5","40"
"2012","secondary school degree","direct migration background","32.73","38","177","15","26","40","40","45","31.15","34.31","4","48","35","38"
"2012","secondary school degree","indirect migration background","35.02","39","213","20","35","40","40","50","33.71","36.33","7","56","37","38.5"
"2012","secondary school degree","no migration background","34.91","39","4620","20","32","40","40","50","34.62","35.2","1","70","38","38.5"
"2013","college entrance qualification","direct migration background","33.5","39","304","19.5","28.8","40","40","43","32.27","34.73","3","45","37.5","39"
"2013","college entrance qualification","indirect migration background","34.36","40","397","15","35","40","40","45","33.32","35.4","5","55","38.5","39.5"
"2013","college entrance qualification","no migration background","35.05","39","3835","20","32","40","40","46","34.75","35.35","1","60","38.5","39"
"2013","lower secondary degree","direct migration background","34.7","38.5","396","16","35","40","41","48","33.68","35.72","2","70","37.5","39"
"2013","lower secondary degree","indirect migration background","34.16","38.5","297","20","30","40","40","45","33.1","35.22","5","72","37.5","39"
"2013","lower secondary degree","no migration background","33.64","38.5","2243","16","30","40","40","50","33.19","34.09","2.5","72","38","38"
"2013","no degree/no degree yet","direct migration background","28.51","35","171","9","13","40","40","48","26.46","30.56","2","50","30","38.5"
"2013","no degree/no degree yet","indirect migration background","30.11","30","32","4","10","40","60","60","24.59","35.63","2","60","10","38.5"
"2013","no degree/no degree yet","no migration background","24.45","26.47","106","4","12","40","40","45","21.65","27.25","1","60","16","35"
"2013","Other degree","direct migration background","32.75","38.5","2175","13","25","40","40","50","32.27","33.23","1.5","60","38","39"
"2013","Other degree","indirect migration background","31.53","35","53","17.5","25","40","40","40","28.36","34.7","4.5","40","33","40"
"2013","Other degree","no migration background","36.73","40","59","30","37","40","41","42","34.14","39.32","2","70","35","40"
"2013","secondary school degree","direct migration background","34.18","39","320","20","30","40","40","48","33.07","35.29","4","60","38","39"
"2013","secondary school degree","indirect migration background","35.91","39","348","20","35","40","40","49","34.97","36.85","4","57","38","39"
"2013","secondary school degree","no migration background","34.89","39","4415","20","31","40","40","50","34.59","35.19","1","70","38","38.5"
"2014","college entrance qualification","direct migration background","32.54","39","283","15","25","40","40","43","31.24","33.84","1","46","37.5","39"
"2014","college entrance qualification","indirect migration background","33.92","40","345","16","30","40","40","48","32.76","35.08","3","52","38","39"
"2014","college entrance qualification","no migration background","34.62","39","3660","20","32","40","40","46.7","34.31","34.93","1","72","38.5","39"
"2014","lower secondary degree","direct migration background","34.61","40","343","12.5","32","40","42","55","33.43","35.79","3","60","38","40"
"2014","lower secondary degree","indirect migration background","34.53","38.16","250","20","35","40","40","50","33.25","35.81","3","54","38","40"
"2014","lower secondary degree","no migration background","32.61","38","2059","12","25","40","40","48","32.13","33.09","2","60","37.5","38"
"2014","no degree/no degree yet","direct migration background","28.07","35","104","9","15","40","40","48","25.45","30.69","2","56","27","38.5"
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","28.04","35","80","9","12","40","40","45","24.83","31.25","2","60","20","37.5"
"2014","Other degree","direct migration background","31.97","38","1752","13","22","40","40","46","31.43","32.51","1.5","70","38","39"
"2014","Other degree","indirect migration background","31.73","32.26","36","24","24","40","40","45","28.28","35.18","10","45","35","40"
"2014","Other degree","no migration background","33.19","38","58","10","30","40","40","50","30.14","36.24","2","54","35","40"
"2014","secondary school degree","direct migration background","33.54","38","272","19","30","40","40","45","32.34","34.74","5","50","37.5","39"
"2014","secondary school degree","indirect migration background","34.99","39","309","20","35","40","40","45","33.88","36.1","2","60","38","39"
"2014","secondary school degree","no migration background","34.33","38.5","3948","20","30","40","40","49","34.02","34.64","1","70","38","38"
"2015","college entrance qualification","direct migration background","32.77","38.5","256","20","25","40","40","45","31.47","34.07","4","56","37","39"
"2015","college entrance qualification","indirect migration background","34.07","40","324","12.6","32","40","40","48","32.9","35.24","4","50","37.5","39"
"2015","college entrance qualification","no migration background","34.8","39","3498","20","32","40","40","48","34.48","35.12","1","60","38.5","39"
"2015","lower secondary degree","direct migration background","34.69","38.5","300","19","35","40","40","50","33.49","35.89","2","60","38","40"
"2015","lower secondary degree","indirect migration background","35.9","38.63","224","20","35","40","41","60","34.57","37.23","3","60","38.5","40"
"2015","lower secondary degree","no migration background","32.81","38","1851","15","25","40","40","48","32.31","33.31","2","60","37.5","38"
"2015","no degree/no degree yet","direct migration background","28.77","35","143","10","15","40","40","48","26.61","30.93","1","55","35","40"
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","26.82","32.01","72","5","12","39","40","40","23.51","30.13","3.5","56","20","37.5"
"2015","Other degree","direct migration background","33.13","39","2198","15","25","40","40","50","32.68","33.58","2","77","39","40"
"2015","Other degree","indirect migration background","31.74","30.58","35","20","23.4","40","40","41","28.93","34.55","10","45","35","40"
"2015","Other degree","no migration background","30.21","39","51","12","13.5","40","40","41","26.68","33.74","2","48","33","39"
"2015","secondary school degree","direct migration background","32.8","37.5","264","18","29","40","40","45","31.53","34.07","4","63","35","38.5"
"2015","secondary school degree","indirect migration background","36.33","38.82","267","25","36","40","40","45","35.27","37.39","7","50","38","39"
"2015","secondary school degree","no migration background","34.26","38.5","3764","20","30","40","40","48","33.94","34.58","2","60","38","38"
"2016","college entrance qualification","direct migration background","32.51","38","252","12","28","40","40","42","31.24","33.78","4","45","37","39"
"2016","college entrance qualification","indirect migration background","32.96","39","324","14","28","40","40","45","31.72","34.2","2","70","35","39"
"2016","college entrance qualification","no migration background","34.41","39","3364","20","31","40","40","45","34.08","34.74","1","65","38.5","39"
"2016","lower secondary degree","direct migration background","33.57","38.5","275","11","30","40","40","48","32.25","34.89","3","50","38","40"
"2016","lower secondary degree","indirect migration background","34.78","38.5","204","20","35","40","40","45","33.39","36.17","3","72","38","39"
"2016","lower secondary degree","no migration background","32.6","38","1736","13","25","40","40","50","32.08","33.12","1","60","37.5","38"
"2016","no degree/no degree yet","direct migration background","26.25","25","130","10","13","40","40","50","23.95","28.55","3","50","28","37.5"
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","30.61","36","60","7","30","40","40","77","26.5","34.72","2","77","20","37.5"
"2016","Other degree","direct migration background","32.36","39","1785","12","25","40","40","48","31.84","32.88","1","66","38.5","39"
"2016","Other degree","indirect migration background","34.43","40","34","20","28","40","40","41","31.48","37.38","10","41","30","40"
"2016","Other degree","no migration background","31.62","38","46","12","30","40","40","43","28.19","35.05","2","50","30","40"
"2016","secondary school degree","direct migration background","33.18","37.5","216","18","30","40","40","56","31.75","34.61","3","60","35","38"
"2016","secondary school degree","indirect migration background","36","38.3","256","25","35","40","40","50","34.84","37.16","5","50","37.5","38.5"
"2016","secondary school degree","no migration background","34.38","38.5","3473","20","30","40","40","48","34.05","34.71","1.5","65","38","38"
"2017","college entrance qualification","direct migration background","33.07","38.98","252","18","28","40","40","43","31.72","34.42","2","60","35","39"
"2017","college entrance qualification","indirect migration background","32.15","38.5","386","14","25","40","40","45","31.08","33.22","1.5","50","35","38"
"2017","college entrance qualification","no migration background","34.39","39","4103","20","30","40","40","48","34.1","34.68","1","70","38.5","39"
"2017","lower secondary degree","direct migration background","33.38","38.5","253","12","30","40","40","45","31.95","34.81","2.5","60","38","40"
"2017","lower secondary degree","indirect migration background","34.88","38.5","216","20","30","40","40","56","33.52","36.24","2","56","37","39"
"2017","lower secondary degree","no migration background","33.19","38","1966","15","30","40","40","50","32.71","33.67","0.8","75","37.5","38"
"2017","no degree/no degree yet","direct migration background","30.48","38.32","237","10","20","40","40","50","28.84","32.12","2","58","30","40"
"2017","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","no migration background","26.87","30","96","5","15","40","40","40","24.01","29.73","1","50","24","35"
"2017","Other degree","direct migration background","32.51","38.5","1991","12","25","40","40","50","32.01","33.01","1.5","70","38","39"
"2017","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2017","Other degree","no migration background","32.09","34.79","47","12","30","40","40","48","28.76","35.42","2","50","33","40"
"2017","secondary school degree","direct migration background","34.2","40","229","18","30","40","40","48","32.88","35.52","4","48","36","39"
"2017","secondary school degree","indirect migration background","36.25","39","274","20","35","40","41","50","35.04","37.46","2","72","37.5","38.5"
"2017","secondary school degree","no migration background","34.2","38.5","4132","20","30","40","40","48","33.9","34.5","1","60","38","38.5"
"2018","college entrance qualification","direct migration background","33.48","39","255","19.5","28.7","40","40","50","32.19","34.77","2","50","37.5","39"
"2018","college entrance qualification","indirect migration background","32.58","39","376","10","26","40","40","46","31.44","33.72","2","58","37","38.5"
"2018","college entrance qualification","no migration background","34.25","39","3945","19.5","30","40","40","48","33.95","34.55","1","66","38.5","38.5"
"2018","lower secondary degree","direct migration background","34.81","38.5","257","20","30","40","40","48","33.56","36.06","2","60","38","40"
"2018","lower secondary degree","indirect migration background","33.98","38.5","228","14","34","40","40","45","32.67","35.29","4","60","38","40"
"2018","lower secondary degree","no migration background","32.21","38","1809","12","25","40","40","48","31.69","32.73","0.4","70","37.5","38"
"2018","no degree/no degree yet","direct migration background","30.54","39","349","10","20","40","40","48","29.21","31.87","2","55","37","40"
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","27","35","79","3","10","40","40","47","23.66","30.34","1","60","25","38"
"2018","Other degree","direct migration background","32.81","38.99","2125","15","25","40","40","50","32.33","33.29","1","70","38.5","39.5"
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","30.07","32.7","53","12","25","40","40","42","26.89","33.25","2","52.5","29","39"
"2018","secondary school degree","direct migration background","33.47","38.5","213","20","30","40","40","45","32.05","34.89","1","49","35","39"
"2018","secondary school degree","indirect migration background","35.48","39.71","284","20","35","40","41","48","34.3","36.66","3","50","38","39"
"2018","secondary school degree","no migration background","34.04","38.5","3912","20","30","40","40","46","33.74","34.34","1","72","38","38"
"2019","college entrance qualification","direct migration background","32.94","38","246","16","30","40","40","50","31.62","34.26","4","56","36","39"
"2019","college entrance qualification","indirect migration background","33.87","39","374","19","30","40","40","42","32.76","34.98","2","50","37","38"
"2019","college entrance qualification","no migration background","34.35","39","3993","20","30","40","40","48","34.05","34.65","1","75","38","38"
"2019","lower secondary degree","direct migration background","35.81","38","228","25","35","40","40","56","34.49","37.13","5","60","38","39"
"2019","lower secondary degree","indirect migration background","35.47","38","186","24","35","40","40","45","34.24","36.7","4","45","38","39"
"2019","lower secondary degree","no migration background","32.5","38","1588","12","28","40","40","48","31.95","33.05","1","60","37","38"
"2019","no degree/no degree yet","direct migration background","29.27","35","405","15","20","40","40","48","28.1","30.44","2","50","40","40"
"2019","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
