"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_gen) general maturity certificate","37.49","38.48","49","36","37.5","40","42","42","35.09","39.89","8","42","37.5","38.5"
"1993","direct migration background","(2c_voc) vocational maturity certificate","37.54","39.77","55","36","38","40","40","41","35.88","39.2","9","48","37.5","40"
"1993","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","direct migration background","(3b) higher tertiary education","33.66","37.92","51","21","27","39","40","42","31.64","35.68","6","42","37.5","39"
"1993","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","indirect migration background","(1b) general elementary school","37.24","38","83","35","37.5","40","40","45","36.12","38.36","10","51","38","38.5"
"1993","indirect migration background","(1c) basic vocational qualification","34.11","37.5","53","20","30","38.5","40","40","31.99","36.23","5","54","37.5","38"
"1993","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","(2b) intermediate general qualification","37.2","37.82","41","30","36","40","40","40","36.35","38.05","30","40","37.5","38.5"
"1993","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(0) in school","","","","","","","","","","","","","",""
"1993","no migration background","(1a) inadequately completed","37.3","39","44","36","38","40","40","47.5","35.15","39.45","6","47.5","38","40"
"1993","no migration background","(1b) general elementary school","32.73","37.5","393","15","25","39","40","48.5","31.71","33.75","2","54","37.5","38"
"1993","no migration background","(1c) basic vocational qualification","36.22","38.5","1617","25","37","40","40","50","35.86","36.58","0.8","68","38.5","38.5"
"1993","no migration background","(2a) intermediate vocational","36.56","38.5","1535","25","37.5","40","40","48","36.23","36.89","4","70","39","40"
"1993","no migration background","(2b) intermediate general qualification","36.31","38.5","212","25","37.5","40","40","44","35.38","37.24","1","47.5","38.5","39"
"1993","no migration background","(2c_gen) general maturity certificate","35.06","38.2","87","20","37.5","39","40","42.5","33.07","37.05","5","48","38","38.5"
"1993","no migration background","(2c_voc) vocational maturity certificate","35.23","38.5","220","20","37","38.5","40","41","34.23","36.23","4","50","38.5","38.5"
"1993","no migration background","(3a) lower tertiary education","37.52","39","500","30","37.5","40","40","42.5","37.07","37.97","0","46","40","40"
"1993","no migration background","(3b) higher tertiary education","34.65","38.5","398","21.5","28","40","40","45","33.92","35.38","8","50","38.5","38.5"
"1994","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1994","direct migration background","(1a) inadequately completed","36.08","38","242","28","37","40","40","50","35.03","37.13","2","60","37.5","37.5"
"1994","direct migration background","(1b) general elementary school","36","38","351","22","36","40","40","62","35.27","36.73","7","72","37.5","38"
"1994","direct migration background","(1c) basic vocational qualification","35.95","37.5","342","24","36","39","40","42.5","35.32","36.58","0.8","60.5","37.5","38"
"1994","direct migration background","(2a) intermediate vocational","35.76","38.5","48","25","37.5","38.5","40","40","33.72","37.8","10","46","37.5","38.5"
"1994","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_gen) general maturity certificate","36.81","38.5","45","30","37.5","39","40","40.5","34.66","38.96","12","40.5","37","38.5"
"1994","direct migration background","(2c_voc) vocational maturity certificate","33.91","37.5","54","23","23","38.5","40","60","31.74","36.08","10","60","37","38"
"1994","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(3b) higher tertiary education","33.61","38","44","22","24","40","40","42","30.58","36.64","0","60","37.5","40"
"1994","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","36.99","38.5","70","27","37.5","40","42.5","50","35.38","38.6","10","54","37.5","38.5"
"1994","indirect migration background","(1c) basic vocational qualification","33.64","37.5","56","20","25","38.5","40","40","31.55","35.73","8","40","37.5","38.5"
"1994","indirect migration background","(2a) intermediate vocational","33.77","38","31","16","36.5","40","40","40","31.1","36.44","6","40","37.5","40"
"1994","indirect migration background","(2b) intermediate general qualification","37.16","38","33","30","37.5","40","40","41","35.27","39.05","14","47.5","37.5","40"
"1994","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(0) in school","","","","","","","","","","","","","",""
"1994","no migration background","(1a) inadequately completed","37.48","38.5","40","22","37.5","40","50","50","34.89","40.07","9","50","38","40"
"1994","no migration background","(1b) general elementary school","32.89","37.5","346","15","25","39.5","40","50","31.77","34.01","0.9","60","37.5","38.5"
"1994","no migration background","(1c) basic vocational qualification","36.2","38.5","1545","25","37","40","40","50","35.84","36.56","0","72","38.5","38.5"
"1994","no migration background","(2a) intermediate vocational","36.15","38.5","1520","22.5","37","40","40","47","35.79","36.51","0","70","39","40"
"1994","no migration background","(2b) intermediate general qualification","35.91","38.5","205","25","37.5","40","40","42","34.94","36.88","5","42.5","38.5","40"
"1994","no migration background","(2c_gen) general maturity certificate","36.48","38","90","31","37.5","39","40","42.5","34.98","37.98","9","50","38","38.5"
"1994","no migration background","(2c_voc) vocational maturity certificate","34.88","38.5","231","19.5","37","38.5","40","42","33.83","35.93","3.5","56","38.5","38.5"
"1994","no migration background","(3a) lower tertiary education","37.13","39","494","30","37.5","40","40","42","36.6","37.66","0","50","40","40"
"1994","no migration background","(3b) higher tertiary education","34.55","38.5","429","19.4","28.9","40","40","48","33.83","35.27","12.5","60","38.5","38.5"
"1995","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1995","direct migration background","(1a) inadequately completed","34.98","37.5","209","20","36","38.5","40","40.2","33.92","36.04","4","48","37.5","37.5"
"1995","direct migration background","(1b) general elementary school","36.2","38","369","20","36.5","40","40","55","35.44","36.96","7","56","37.5","38"
"1995","direct migration background","(1c) basic vocational qualification","34.61","37.5","389","20","36","39","40","48","33.87","35.35","3.5","50.5","37.5","38"
"1995","direct migration background","(2a) intermediate vocational","36.46","38.5","61","26","37.5","39","40","40","34.66","38.26","10","46","37.5","38.5"
"1995","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_gen) general maturity certificate","34.23","38.5","65","10","36","39.5","40","42","31.91","36.55","8","42","37.5","38.5"
"1995","direct migration background","(2c_voc) vocational maturity certificate","34.14","38","99","20","35","38.5","40","41","32.5","35.78","9","48","37","38"
"1995","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","direct migration background","(3b) higher tertiary education","32.88","37.5","80","19.5","23","40","40","72","30.6","35.16","6","72","37","38.5"
"1995","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1995","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","indirect migration background","(1b) general elementary school","33.36","37.88","59","12","36","40","40","40","30.94","35.78","8","43","37","38"
"1995","indirect migration background","(1c) basic vocational qualification","30.92","37","59","8.5","20","39","40","41.5","28.77","33.07","8","42","37","38.5"
"1995","indirect migration background","(2a) intermediate vocational","33.64","38.5","40","19.5","20.5","40","40","41","31.02","36.26","9","41","37.5","39"
"1995","indirect migration background","(2b) intermediate general qualification","36.28","37.19","35","30","36.5","38.5","40","40","34.04","38.52","10","40","37","38"
"1995","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","no migration background","(0) in school","","","","","","","","","","","","","",""
"1995","no migration background","(1a) inadequately completed","35.77","38","36","20","37.5","39.5","40","50","33.2","38.34","8","50","38","39.5"
"1995","no migration background","(1b) general elementary school","32.83","37.5","342","15","25.5","39","40","50","31.73","33.93","6","53.5","37.5","38"
"1995","no migration background","(1c) basic vocational qualification","35.81","38.5","1522","22","36","40","40","50.5","35.41","36.21","2","72","38.5","38.5"
"1995","no migration background","(2a) intermediate vocational","35.73","38.5","1602","20","37","40","40","49","35.36","36.1","0.4","60","38.5","39"
"1995","no migration background","(2b) intermediate general qualification","36.62","38.5","212","33","37","40","40","45","35.75","37.49","6","45","38.5","39"
"1995","no migration background","(2c_gen) general maturity certificate","34.25","38.5","94","10","37.5","39","40","42.5","32.07","36.43","2.2","45","38","39"
"1995","no migration background","(2c_voc) vocational maturity certificate","34.4","38.5","237","19","36","39","40","43.5","33.36","35.44","3","52","38.5","38.5"
"1995","no migration background","(3a) lower tertiary education","36.66","38.5","514","29","37","40","40","41","36.12","37.2","4.5","56","39","40"
"1995","no migration background","(3b) higher tertiary education","34.23","38.5","446","20","27","40","40","60","33.46","35","2","60","38.5","38.5"
"1996","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","35.27","37.5","203","26.5","35","38.5","40","45","34.28","36.26","7.5","59","37","38"
"1996","direct migration background","(1b) general elementary school","36.3","38","326","28.8","35","40","40","50","35.54","37.06","8","56","37.5","38"
"1996","direct migration background","(1c) basic vocational qualification","34.48","37.5","375","20","35","39","40","48","33.75","35.21","4","51","37.5","38"
"1996","direct migration background","(2a) intermediate vocational","35.56","38.32","47","23.5","35","39","40","40","33.29","37.83","13","48","37","38.5"
"1996","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_gen) general maturity certificate","35.69","38.85","60","25","35","40","40","43","33.69","37.69","9","45","37.5","39"
"1996","direct migration background","(2c_voc) vocational maturity certificate","35.35","37.78","92","20","35","38.5","40","42","33.86","36.84","12","42.5","37","38"
"1996","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","direct migration background","(3b) higher tertiary education","34.43","38.5","72","20","35","40","40","42","32.36","36.5","6","42.5","36","38.5"
"1996","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","35.13","37.5","61","24","37","38.5","40","48","33.43","36.83","10","48","37.5","38"
"1996","indirect migration background","(1c) basic vocational qualification","33.49","37.5","67","20","35","40","40","40","31.67","35.31","6","40.6","37","38.5"
"1996","indirect migration background","(2a) intermediate vocational","35.84","38.5","44","20","37.5","40","40","43","33.48","38.2","8","49","37.5","38.5"
"1996","indirect migration background","(2b) intermediate general qualification","35.87","35.74","35","30","35","38.5","40","48","33.52","38.22","14","48","36","38.5"
"1996","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","","","","","","","","","","","","","",""
"1996","no migration background","(1a) inadequately completed","35.04","38.76","37","20","37","40","40","50","32.44","37.64","18.5","50","37.5","40"
"1996","no migration background","(1b) general elementary school","32.52","37.5","307","12","26","39","40","46","31.35","33.69","4","50","37.5","38"
"1996","no migration background","(1c) basic vocational qualification","35.53","38","1450","22","35","39","40","50","35.13","35.93","0.5","60","38","38.5"
"1996","no migration background","(2a) intermediate vocational","35.76","38.5","1575","21","36","40","40","50","35.38","36.14","5","61","38.5","39"
"1996","no migration background","(2b) intermediate general qualification","36.76","38.5","204","35","37.5","40","40","40","35.92","37.6","9","42","38.5","39"
"1996","no migration background","(2c_gen) general maturity certificate","32.72","38.5","91","8.5","35","39","40","44","30.19","35.25","0.3","46","37.7000007629395","38.5"
"1996","no migration background","(2c_voc) vocational maturity certificate","33.92","38.22","249","19.5","35","38.5","40","46","32.91","34.93","3.5","56","38.5","38.5"
"1996","no migration background","(3a) lower tertiary education","36.71","38.5","510","28.8","37.5","40","40","43.8","36.21","37.21","5","50","39","40"
"1996","no migration background","(3b) higher tertiary education","34.71","38.5","426","21","30","40","40","43.5","34.03","35.39","2.5","50","38.5","39"
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","35.76","37.5","170","26","35","40","40","45","34.76","36.76","10","50","37","37.5"
"1997","direct migration background","(1b) general elementary school","35.89","38","293","20","36","40","40","48.8","35","36.78","8","60","37.5","38"
"1997","direct migration background","(1c) basic vocational qualification","35.22","37.5","341","20","35","40","40","59","34.5","35.94","10","60","37.5","38"
"1997","direct migration background","(2a) intermediate vocational","36.05","38.16","43","24","37.5","40","40","42.5","34.01","38.09","20","42.5","37.5","38.5"
"1997","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_gen) general maturity certificate","34.14","38.69","51","10","30","40","40","49","31.18","37.1","2","50","35","39"
"1997","direct migration background","(2c_voc) vocational maturity certificate","35.94","38.5","86","22.5","36.5","40","40","42","34.27","37.61","9","42","37.5","38.5"
"1997","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","direct migration background","(3b) higher tertiary education","32.64","38","73","19.5","24","39","40","42","30.52","34.76","6","45","36","38.5"
"1997","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","36.07","37.82","66","30","37","38.5","40","45","34.73","37.41","15","45","37","38"
"1997","indirect migration background","(1c) basic vocational qualification","33.81","37.5","66","20","25","40","40","50","32.04","35.58","13","50","37","38"
"1997","indirect migration background","(2a) intermediate vocational","36.22","38.53","41","20","37","40","40","48","33.53","38.91","2","48","37.5","39"
"1997","indirect migration background","(2b) intermediate general qualification","36.33","38","48","30","36","40","40","40","34.01","38.65","8","40","37.5","38.5"
"1997","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","","","","","","","","","","","","","",""
"1997","no migration background","(1a) inadequately completed","35.4","38.05","35","18.9","37.5","40","40","50","32.45","38.35","10","50","37.5","40"
"1997","no migration background","(1b) general elementary school","33.32","37.5","272","19.3","30","39","40","45","32.26","34.38","6","50","37.5","38"
"1997","no migration background","(1c) basic vocational qualification","35.33","38","1330","20","35","40","40","50","34.89","35.77","2","80","38","38.5"
"1997","no migration background","(2a) intermediate vocational","35.55","38.5","1485","20","35","40","40","48","35.18","35.92","6","62","38.5","38.5"
"1997","no migration background","(2b) intermediate general qualification","37.03","38.5","197","34.5","37.5","40","40","45","36.15","37.91","7","60","38.5","40"
"1997","no migration background","(2c_gen) general maturity certificate","34.07","38.5","96","11","37","38.7","40","40.5","31.84","36.3","3","60","38","38.5"
"1997","no migration background","(2c_voc) vocational maturity certificate","34.59","38.5","260","20","35","40","40","42.5","33.64","35.54","1","47","38.5","38.5"
"1997","no migration background","(3a) lower tertiary education","37.07","38.5","491","30","37.5","40","40","46","36.57","37.57","14.5","70","39","40"
"1997","no migration background","(3b) higher tertiary education","34.75","38.5","432","20","30","40","40","42.5","34.04","35.46","2","46","38.5","39"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","35.97","38","152","25","35","40","40","45","34.71","37.23","7","48","37","38"
"1998","direct migration background","(1b) general elementary school","35.81","38","274","20","36","40","40","60","34.88","36.74","9","60","37.5","38"
"1998","direct migration background","(1c) basic vocational qualification","35.49","37.5","320","25","35","40","40","47.5","34.77","36.21","3","50.5","37.5","38"
"1998","direct migration background","(2a) intermediate vocational","35.58","37.76","50","24","35","38.5","40","40","33.73","37.43","19","40","37","38.5"
"1998","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_gen) general maturity certificate","30.87","37","56","12.5","25.5","39","40","45","28.07","33.67","6","45","35","38"
"1998","direct migration background","(2c_voc) vocational maturity certificate","34.95","38.22","87","19","35","40","40","60","33.04","36.86","8","60","35","38.5"
"1998","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","direct migration background","(3b) higher tertiary education","32.73","38","73","20","24","39","40","60","30.63","34.83","3","60","37","38.5"
"1998","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","34.48","37.5","72","19","36","39","40","40","32.54","36.42","6","50","37.5","38"
"1998","indirect migration background","(1c) basic vocational qualification","32.5","37","68","19.2","25","39","40","45","30.48","34.52","10","49","37","38.5"
"1998","indirect migration background","(2a) intermediate vocational","37.1","38.74","49","30","37.5","40","41","48","34.92","39.28","7.5","48","37.5","39"
"1998","indirect migration background","(2b) intermediate general qualification","37.31","37.56","39","35","36","38.5","40","48","35.56","39.06","20","50.5","37.5","38.5"
"1998","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","","","","","","","","","","","","","",""
"1998","no migration background","(1a) inadequately completed","35.79","38.5","33","20","35.5","40","40","50","32.94","38.64","7.5","50","37","40"
"1998","no migration background","(1b) general elementary school","33.72","37.5","322","19","35","40","40","52","32.65","34.79","2.5","57","37.5","38"
"1998","no migration background","(1c) basic vocational qualification","35.03","38","1440","20","35","39","40","50","34.61","35.45","3.5","72","38","38.5"
"1998","no migration background","(2a) intermediate vocational","35.58","38.5","1655","20","35.5","40","40","48","35.2","35.96","3","60","38.5","38.5"
"1998","no migration background","(2b) intermediate general qualification","37.12","38.5","223","35","37.5","40","40","50","36.17","38.07","7.5","50","38.5","39"
"1998","no migration background","(2c_gen) general maturity certificate","30.6","37.5","101","8.5","20","38.7","40","46","28.2","33","2","48","37.5","38.5"
"1998","no migration background","(2c_voc) vocational maturity certificate","34.47","38.5","303","20","35","39","40","42.5","33.6","35.34","2","48","38.5","38.5"
"1998","no migration background","(3a) lower tertiary education","36.2","38.5","546","27","37","40","40","45","35.65","36.75","2","45","38.5","39.5"
"1998","no migration background","(3b) higher tertiary education","34.6","38.5","463","20","30","40","40","42.8","33.88","35.32","2","46","38.5","39"
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","35.29","37.5","151","24","35","40","40","45","34.04","36.54","7.5","58","37","37.5"
"1999","direct migration background","(1b) general elementary school","34.78","38","255","20","35","40","40","45","33.79","35.77","8","58.5","37.5","38"
"1999","direct migration background","(1c) basic vocational qualification","36.06","38","304","25","35","40","40","60","35.28","36.84","10","60","37.5","38"
"1999","direct migration background","(2a) intermediate vocational","35.2","38.5","48","20","35","40","40","45","32.57","37.83","5","45","35.7999992370605","38.5"
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","28.79","35.37","47","8.5","18","39","40","40","25.18","32.4","3.5","40","30","38.5"
"1999","direct migration background","(2c_voc) vocational maturity certificate","35.09","38.5","82","19.5","35","40","40","60","33.02","37.16","9","60","37.5","38.5"
"1999","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(3b) higher tertiary education","34.02","38.5","71","23","30","40","40","42","32","36.04","6","42","37","38.5"
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","35.76","38.5","76","20","37","40","40","55","33.76","37.76","6","55","37.5","39"
"1999","indirect migration background","(1c) basic vocational qualification","34.78","38","75","20","35","40","41.5","60","32.98","36.58","11","60","37.5","38.5"
"1999","indirect migration background","(2a) intermediate vocational","35.49","38","46","23","35","39","40","42.5","33.23","37.75","9","45","37.5","38.5"
"1999","indirect migration background","(2b) intermediate general qualification","37.61","38.5","41","30","37.5","40","40","45","36.22","39","20","45","38","40"
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","37.29","38.5","34","19","37.5","40","50","50","34.58","40","14","50","37.5","40"
"1999","no migration background","(1b) general elementary school","33.05","37.5","317","12","30","40","40","52","31.83","34.27","2","70","37.5","38.5"
"1999","no migration background","(1c) basic vocational qualification","35.19","38","1450","20","35","40","40","52","34.75","35.63","2","60","38","38.5"
"1999","no migration background","(2a) intermediate vocational","35.13","38.5","1709","20","35","40","40","50","34.74","35.52","2","62","38.5","38.5"
"1999","no migration background","(2b) intermediate general qualification","35.72","38.5","235","20","37","40","40","42.5","34.75","36.69","6","48","38.5","40"
"1999","no migration background","(2c_gen) general maturity certificate","32.61","38.5","125","11","30","40","40","46","30.51","34.71","5","46","37.5","38.5"
"1999","no migration background","(2c_voc) vocational maturity certificate","35.18","38.5","315","20","36","39.8","40","42.5","34.36","36","3","46","38.5","38.5"
"1999","no migration background","(3a) lower tertiary education","36.71","38.5","540","29.5","37","40","40","45","36.21","37.21","7","56","38.5","40"
"1999","no migration background","(3b) higher tertiary education","34.22","38.5","494","20","30","40","40","42.5","33.55","34.89","6","48","38.5","38.5"
"2000","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2000","direct migration background","(1a) inadequately completed","35.24","38","98","25.5","35","40","40","42","33.55","36.93","6","42","37","38.5"
"2000","direct migration background","(1b) general elementary school","34.03","37.5","323","19","35","40","40","48","33.04","35.02","3","48.5","37.5","37.5"
"2000","direct migration background","(1c) basic vocational qualification","35.17","38","488","20","35","40","40","48","34.42","35.92","1.5","70","37.5","38"
"2000","direct migration background","(2a) intermediate vocational","35.29","38","108","25","35","40","40","42.5","34.02","36.56","8","48","37.5","38.5"
"2000","direct migration background","(2b) intermediate general qualification","33.22","37.77","39","15","35","40","40","40","30.12","36.32","7","40","35","38"
"2000","direct migration background","(2c_gen) general maturity certificate","27.97","30","62","9","18","38.5","40","45","24.53","31.41","6","77","26.5","38"
"2000","direct migration background","(2c_voc) vocational maturity certificate","35.92","38.5","201","24","35.5","40","40","45","34.88","36.96","8","48.5","38","38.5"
"2000","direct migration background","(3a) lower tertiary education","36.07","37.5","47","34","35","38.5","40","48","34.13","38.01","10","48","37.5","38.5"
"2000","direct migration background","(3b) higher tertiary education","32.86","38","153","19.3","25","40","40","48","31.26","34.46","6","50","37.5","38.5"
"2000","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","35.95","38.5","83","16","37.5","40","40","42","34.11","37.79","6","42.5","37.5","40"
"2000","indirect migration background","(1c) basic vocational qualification","34.78","38","107","20","35","40","40","40.5","33.6","35.96","9","42","37.5","38.5"
"2000","indirect migration background","(2a) intermediate vocational","35.89","38","97","28","35","40","40","40.5","34.58","37.2","10","41.5","38","38.5"
"2000","indirect migration background","(2b) intermediate general qualification","36.3","38.5","51","35","37.5","40","40","40","33.93","38.67","4","51","38","40"
"2000","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_voc) vocational maturity certificate","36","38.5","33","23.1","37.5","40","40","45","33.08","38.92","3","45","37.5","39"
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","no migration background","(0) in school","","","","","","","","","","","","","",""
"2000","no migration background","(1a) inadequately completed","36.92","39.93","35","25","38","40","40","48","33.53","40.31","7.5","48","38.5","40"
"2000","no migration background","(1b) general elementary school","33.45","37.5","473","18","30","40","40","54","32.55","34.35","1","60","37.5","38.5"
"2000","no migration background","(1c) basic vocational qualification","34.74","38","2593","20","35","40","40","49","34.4","35.08","3","70","38","38.5"
"2000","no migration background","(2a) intermediate vocational","35.25","38.5","3157","20","35","40","40","48","34.95","35.55","2","72","38.5","38.5"
"2000","no migration background","(2b) intermediate general qualification","37.26","38.5","285","35","37","40","40","45","36.48","38.04","3","56","38.5","40"
"2000","no migration background","(2c_gen) general maturity certificate","29.99","38","184","8","15","40","40","40","28.1","31.88","2","48","37.5","38.5"
"2000","no migration background","(2c_voc) vocational maturity certificate","35.2","38.5","651","20","35","40","40","46","34.6","35.8","4","60","38.5","38.5"
"2000","no migration background","(3a) lower tertiary education","36.56","38.5","903","27","37.5","40","40","43.5","36.15","36.97","6","48","38.5","39"
"2000","no migration background","(3b) higher tertiary education","34.74","38.5","916","20","30","40","40","45","34.2","35.28","6.5","70","38.5","38.5"
"2001","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2001","direct migration background","(1a) inadequately completed","35.44","37.26","71","28","35","38.5","40","45","33.84","37.04","10","49","37","38"
"2001","direct migration background","(1b) general elementary school","35.32","38","310","20","35","40","40","50","34.34","36.3","3","50","37.5","38"
"2001","direct migration background","(1c) basic vocational qualification","35.02","38","464","20","35","40","40","48","34.27","35.77","4","56","38","38.5"
"2001","direct migration background","(2a) intermediate vocational","34.2","38","93","20","35","39","40","40","32.54","35.86","5","40","37.5","38.5"
"2001","direct migration background","(2b) intermediate general qualification","35.16","38.08","42","15","37.5","40","40","50","32.26","38.06","2","50","37.5","38.5"
"2001","direct migration background","(2c_gen) general maturity certificate","29.14","35","67","10","20","38","40","40","26.11","32.17","2","48","30","37.5"
"2001","direct migration background","(2c_voc) vocational maturity certificate","34.2","38.5","183","19.5","35","40","40","48","32.8","35.6","4","55","37.5","38.5"
"2001","direct migration background","(3a) lower tertiary education","36.68","37.5","45","35","37","38.5","40","42","34.56","38.8","8","42","37.5","38.5"
"2001","direct migration background","(3b) higher tertiary education","33.58","38","136","20","30","40","40","40","32.12","35.04","6","45","37.5","38.5"
"2001","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","indirect migration background","(1b) general elementary school","35.92","38","82","29","37.5","40","40","50","34.17","37.67","3","50","37.5","39"
"2001","indirect migration background","(1c) basic vocational qualification","35.15","38","95","20","35","39","40","60","33.64","36.66","9","60","37.5","38.5"
"2001","indirect migration background","(2a) intermediate vocational","35.83","38.5","84","25","35","40","40","42","34.07","37.59","6","57","37.5","38.5"
"2001","indirect migration background","(2b) intermediate general qualification","36.01","37.82","49","27.5","35","40","40","42","34.46","37.56","12","45","37.5","39.5"
"2001","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_voc) vocational maturity certificate","35.21","38.5","34","23","37.5","40","40","45","32.13","38.29","3","45","37.5","40"
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
