"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","35-65 y.","vocational + Abi","34.17","37.5","124","20","35","39","40","60","32.69","35.65","8","60","37.5","38.5"
"1998","66 and older","general elemantary","","","","","","","","","","","","","",""
"1998","66 and older","higher education","","","","","","","","","","","","","",""
"1998","66 and older","higher vocational","","","","","","","","","","","","","",""
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","","","","","","","","","","","","","",""
"1998","66 and older","middle vocational","","","","","","","","","","","","","",""
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","36.82","38.5","519","31","37.5","40","40","45","36.21","37.43","6","57.5","38.5","39"
"1999","16-34 y.","higher education","36.45","38.5","291","27","36.5","40","40","45","35.72","37.18","10","48.5","38.5","39"
"1999","16-34 y.","higher vocational","36.91","38.5","168","28.5","38","40","40","60","35.77","38.05","7","62","38.5","38.5"
"1999","16-34 y.","in school","","","","","","","","","","","","","",""
"1999","16-34 y.","inadequately","33.06","38.19","36","19","20","40","46.2","46.2","29.78","36.34","8","46.2","35","40"
"1999","16-34 y.","middle vocational","35.71","38.5","1413","20","37","40","40","48","35.3","36.12","4","60","38.5","38.5"
"1999","16-34 y.","vocational + Abi","34.69","38.5","175","19.5","35","40","40","42.5","33.47","35.91","3","42.5","38.5","38.5"
"1999","35-65 y.","general elemantary","32.06","37.5","408","11","25","40","40","48","31.02","33.1","2","70","37","37.5"
"1999","35-65 y.","higher education","35.08","38.5","854","23","35","40","40","42.5","34.61","35.55","6","56","38.5","39"
"1999","35-65 y.","higher vocational","36.03","38.5","300","26","35","40","40","50","35.16","36.9","2","55","38.5","38.5"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","35.63","37.5","122","24","35","39","40","50","34.17","37.09","7.5","58","37","37.5"
"1999","35-65 y.","middle vocational","34.63","38","2155","20","35","40","40","50.5","34.26","35","3.5","60","38","38.5"
"1999","35-65 y.","vocational + Abi","35.22","38","131","20","35","40","40","60","33.89","36.55","9","60","37.5","38.5"
"1999","66 and older","general elemantary","","","","","","","","","","","","","",""
"1999","66 and older","higher education","","","","","","","","","","","","","",""
"1999","66 and older","higher vocational","","","","","","","","","","","","","",""
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","","","","","","","","","","","","","",""
"1999","66 and older","middle vocational","","","","","","","","","","","","","",""
"1999","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2000","16-34 y.","general elemantary","36.46","38.5","688","25","37.5","40","40","47","35.88","37.04","3","54","38.5","40"
"2000","16-34 y.","higher education","35.84","38.5","498","22","35","40","40","46","35.18","36.5","6.5","65","38.5","39"
"2000","16-34 y.","higher vocational","36.29","38.5","282","24","37.5","40","40","48.5","35.43","37.15","4.5","54","38.5","38.5"
"2000","16-34 y.","in school","","","","","","","","","","","","","",""
"2000","16-34 y.","inadequately","36.78","40","37","30","37.5","40","40","45","33.59","39.97","6","45","37.5","40"
"2000","16-34 y.","middle vocational","35.7","38.5","2145","20","36.5","40","40","48","35.35","36.05","2","70","38.5","38.5"
"2000","16-34 y.","vocational + Abi","35.61","38.5","323","20","37","40","40","45","34.76","36.46","3","50","38.5","38.5"
"2000","35-65 y.","general elemantary","32.72","37.5","548","17","25","39","40","48","31.9","33.54","1","60","36","37.5"
"2000","35-65 y.","higher education","35.28","38.5","1548","20","35","40","40","45","34.9","35.66","6","70","38.5","38.5"
"2000","35-65 y.","higher vocational","35.02","38","699","20","35","40","40","48","34.42","35.62","4","70","38","38.5"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","35.62","38.5","85","27","35","40","40","42","33.79","37.45","6","42","37.5","38.5"
"2000","35-65 y.","middle vocational","34.4","38","3955","20","35","40","40","50","34.12","34.68","1.5","77","38","38.5"
"2000","35-65 y.","vocational + Abi","35.11","38.5","306","20","35","40","40","45","34.2","36.02","7","60","37.5","38.5"
"2000","66 and older","general elemantary","","","","","","","","","","","","","",""
"2000","66 and older","higher education","","","","","","","","","","","","","",""
"2000","66 and older","higher vocational","","","","","","","","","","","","","",""
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","","","","","","","","","","","","","",""
"2000","66 and older","middle vocational","","","","","","","","","","","","","",""
"2000","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2001","16-34 y.","general elemantary","36.66","38.5","649","30","37.5","40","40","46","36.12","37.2","2","65","38.5","39"
"2001","16-34 y.","higher education","34.59","38.5","439","20","35","40","40","42.5","33.85","35.33","8","50","38.5","38.5"
"2001","16-34 y.","higher vocational","35.55","38.5","216","20","37","40","40","45","34.44","36.66","4","54","38.5","38.5"
"2001","16-34 y.","in school","13.52","10","47","4","7","12.5","38.5","40","10.41","16.63","1","40","8","11"
"2001","16-34 y.","inadequately","36.04","38.5","35","30","37.5","40","40","48","33.4","38.68","10","48","38","40"
"2001","16-34 y.","middle vocational","35.75","38.5","1891","20","36.5","40","40","50","35.35","36.15","2","72","38.5","38.5"
"2001","16-34 y.","vocational + Abi","34.6","38.5","283","19","37","40","40","42","33.54","35.66","3","48","38","38.5"
"2001","35-65 y.","general elemantary","31.52","37.5","511","12","21.5","39.5","40","50","30.58","32.46","1","70","35.5","37.5"
"2001","35-65 y.","higher education","35.04","38.5","1532","20","35","40","40","44","34.64","35.44","1","54","38.5","38.5"
"2001","35-65 y.","higher vocational","34.93","38","655","20","35","40","40","45","34.28","35.58","2","52.5","38","38.5"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","36.12","37.5","66","30","35","38.5","40","45","34.38","37.86","10","49","36","38"
"2001","35-65 y.","middle vocational","34.15","38","3758","20","32","40","40","50","33.85","34.45","1.5","72","38","38"
"2001","35-65 y.","vocational + Abi","33.63","37.5","321","20","30","39","40","55","32.58","34.68","4.5","75","37","38"
"2001","66 and older","general elemantary","","","","","","","","","","","","","",""
"2001","66 and older","higher education","","","","","","","","","","","","","",""
"2001","66 and older","higher vocational","","","","","","","","","","","","","",""
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","","","","","","","","","","","","","",""
"2001","66 and older","middle vocational","","","","","","","","","","","","","",""
"2001","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2002","16-34 y.","general elemantary","36.08","38.5","584","25","37","40","40","48","35.44","36.72","1.5","50","38.5","39"
"2002","16-34 y.","higher education","35.88","38.5","422","23","37.5","40","40","42.5","35.15","36.61","5","50","38.5","39"
"2002","16-34 y.","higher vocational","36.36","38.5","203","23.1","37.5","40","40","45","35.19","37.53","4","55","38.5","39"
"2002","16-34 y.","in school","","","","","","","","","","","","","",""
"2002","16-34 y.","inadequately","33.86","37.5","33","16","32","39","40","40","31.23","36.49","8","40","37.5","40"
"2002","16-34 y.","middle vocational","36.14","38.5","1708","20","37","40","40","56.5","35.73","36.55","2.5","70","38.5","38.5"
"2002","16-34 y.","vocational + Abi","36.12","38.5","284","30","37.5","40","40","45","35.18","37.06","3","46","38","38.5"
"2002","35-65 y.","general elemantary","30.97","37.5","451","10","21.5","38.5","40","48","29.96","31.98","1","50","35","37.5"
"2002","35-65 y.","higher education","34.99","38.5","1979","20","32.5","40","40","45","34.63","35.35","1","75","38.5","38.5"
"2002","35-65 y.","higher vocational","34.59","38","699","20","35","40","40","48","33.95","35.23","1","60","37.7999992370605","38.5"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","34.38","36.24","55","20","35","39.3","40","40","32.06","36.7","8","49","35","38.5"
"2002","35-65 y.","middle vocational","33.91","38","3646","19.7","30","40","40","50","33.61","34.21","2","64","38","38"
"2002","35-65 y.","vocational + Abi","33.76","37.5","364","19.5","32","39","40","45","32.8","34.72","2","50","37","38"
"2002","66 and older","general elemantary","","","","","","","","","","","","","",""
"2002","66 and older","higher education","","","","","","","","","","","","","",""
"2002","66 and older","higher vocational","","","","","","","","","","","","","",""
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","","","","","","","","","","","","","",""
"2002","66 and older","middle vocational","","","","","","","","","","","","","",""
"2002","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2003","16-34 y.","general elemantary","36.32","38.5","564","30","37","40","40","45","35.67","36.97","1.5","50","38.5","39"
"2003","16-34 y.","higher education","35.84","38.5","405","24","35","40","40","45.5","35.07","36.61","1.5","50","38.5","38.5"
"2003","16-34 y.","higher vocational","35.42","38.5","179","20","35","40","40","48","34.27","36.57","4","54","38","38.5"
"2003","16-34 y.","in school","","","","","","","","","","","","","",""
"2003","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2003","16-34 y.","middle vocational","34.84","38.5","1615","18.5","35","40","40","48","34.36","35.32","1.5","60","38","38.5"
"2003","16-34 y.","vocational + Abi","33.86","38.5","299","15","35","40","40","45","32.75","34.97","2","50","38","38.5"
"2003","35-65 y.","general elemantary","31.11","37","438","12","22.5","38.5","40","55","30.06","32.16","2","60","35","37.5"
"2003","35-65 y.","higher education","34.81","38.5","1913","20","33.2","40","40","48","34.43","35.19","1.5","60","38.5","38.5"
"2003","35-65 y.","higher vocational","35.19","38","680","20","35","40","40","48.5","34.54","35.84","2","56","38","38.5"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","32.36","37","50","10","30","38.5","40","40","29.3","35.42","6","56","35","38.5"
"2003","35-65 y.","middle vocational","33.56","38","3580","19","30","40","40","50","33.25","33.87","1.5","60","38","38"
"2003","35-65 y.","vocational + Abi","32.59","37.5","370","16","25","38.7","40","45","31.58","33.6","4.5","48","36.5","38"
"2003","66 and older","general elemantary","","","","","","","","","","","","","",""
"2003","66 and older","higher education","","","","","","","","","","","","","",""
"2003","66 and older","higher vocational","","","","","","","","","","","","","",""
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","","","","","","","","","","","","","",""
"2003","66 and older","middle vocational","","","","","","","","","","","","","",""
"2003","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2004","16-34 y.","general elemantary","36.86","38.5","501","32","37.3","40","40","48","36.24","37.48","3.5","50","38.5","40"
"2004","16-34 y.","higher education","35.72","38.5","375","24","36","40","40","42","34.93","36.51","1","55","38.5","39"
"2004","16-34 y.","higher vocational","35.82","38.5","178","24.5","36","40","40","42","34.7","36.94","4","45","38.5","38.5"
"2004","16-34 y.","in school","","","","","","","","","","","","","",""
"2004","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2004","16-34 y.","middle vocational","35.73","38.5","1409","20","37","40","40","50","35.25","36.21","2","72","38.5","38.5"
"2004","16-34 y.","vocational + Abi","34.9","38.5","270","20","35","40","40","43.5","33.78","36.02","4","48","38.5","38.5"
"2004","35-65 y.","general elemantary","31.48","37","385","13","22.5","38.5","40","48","30.36","32.6","2","60","35","37.5"
"2004","35-65 y.","higher education","35.21","38.5","1829","22.5","35","40","40","45.6","34.84","35.58","2","65","38.5","38.5"
"2004","35-65 y.","higher vocational","35.06","38","648","20","35","40","40","50","34.39","35.73","1","72","38","38.5"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","32.78","37","44","8","35","40","40","45","29.51","36.05","4","49","35","39"
"2004","35-65 y.","middle vocational","33.7","38","3389","19.2","30","40","40","50","33.38","34.02","3","80","38","38"
"2004","35-65 y.","vocational + Abi","32.76","38","359","16","27.5","40","40","48","31.75","33.77","4","70","37.5","38"
"2004","66 and older","general elemantary","","","","","","","","","","","","","",""
"2004","66 and older","higher education","","","","","","","","","","","","","",""
"2004","66 and older","higher vocational","","","","","","","","","","","","","",""
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","","","","","","","","","","","","","",""
"2004","66 and older","middle vocational","","","","","","","","","","","","","",""
"2004","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2005","16-34 y.","general elemantary","37.51","40","441","30","37.5","40","40","50","36.81","38.21","4","56","38.5","40"
"2005","16-34 y.","higher education","36.36","38.5","337","27","37.5","40","40","42.5","35.56","37.16","9","70","38.5","39"
"2005","16-34 y.","higher vocational","35.51","38.5","152","25","35","40","40","42","33.98","37.04","4.2","45","38.5","39"
"2005","16-34 y.","in school","","","","","","","","","","","","","",""
"2005","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2005","16-34 y.","middle vocational","35.92","38.5","1293","20","36","40","40","50","35.43","36.41","3","60","38.5","39"
"2005","16-34 y.","vocational + Abi","34.11","38","279","20","30","40","40","45","33.05","35.17","4","48","38","38.5"
"2005","35-65 y.","general elemantary","31.06","37","362","15","22","39","40","45","29.96","32.16","1","56","35","37.5"
"2005","35-65 y.","higher education","35.27","38.5","1762","22.5","32","40","40","46","34.89","35.65","1.5","60","38.5","38.5"
"2005","35-65 y.","higher vocational","35.77","38.5","632","22.5","35","40","40","50","35.08","36.46","1.5","65","38.5","38.5"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","32.63","36.58","39","10","30","38.5","40","45","29.28","35.98","6","49","35","38.5"
"2005","35-65 y.","middle vocational","34.18","38","3248","20","30","40","40","50","33.85","34.51","3","80","38","38.5"
"2005","35-65 y.","vocational + Abi","32.76","37.5","359","17.5","27.5","40","40","43","31.73","33.79","3.5","56","37.5","38.5"
"2005","66 and older","general elemantary","","","","","","","","","","","","","",""
"2005","66 and older","higher education","","","","","","","","","","","","","",""
"2005","66 and older","higher vocational","","","","","","","","","","","","","",""
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","","","","","","","","","","","","","",""
"2005","66 and older","middle vocational","","","","","","","","","","","","","",""
"2005","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2006","16-34 y.","general elemantary","37.41","40","393","32","38","40","40","50","36.63","38.19","4","60","39","40"
"2006","16-34 y.","higher education","36.16","39","364","25","36.5","40","40","42","35.36","36.96","6","48","38.5","40"
"2006","16-34 y.","higher vocational","35.72","38.5","142","28","35","40","40","42","34.25","37.19","4","45","38","40"
"2006","16-34 y.","in school","","","","","","","","","","","","","",""
"2006","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2006","16-34 y.","middle vocational","35.68","38.5","1282","20","36","40","40","46.5","35.18","36.18","4","56","38.5","38.5"
"2006","16-34 y.","vocational + Abi","33.91","38.5","289","16","34.6","40","40","42.5","32.85","34.97","3","48","38","38.5"
"2006","35-65 y.","general elemantary","31.14","37.5","351","12.5","20","39","40","45","29.97","32.31","3.5","60","35","37.5"
"2006","35-65 y.","higher education","35.29","38.5","1868","20","34","40","40","45","34.92","35.66","1","60","38.5","39"
"2006","35-65 y.","higher vocational","34.86","38.5","662","20","35","40","40","50","34.18","35.54","4","56","38","38.5"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","34.39","37.5","37","30","35","38.5","40","40","31.14","37.64","5","49","35","38.5"
"2006","35-65 y.","middle vocational","33.98","38","3518","20","30","40","40","50","33.67","34.29","3","72","38","38.5"
"2006","35-65 y.","vocational + Abi","32.67","38","384","17.5","25","40","40","43.5","31.65","33.69","3.5","60","37.5","38.5"
"2006","66 and older","general elemantary","","","","","","","","","","","","","",""
"2006","66 and older","higher education","","","","","","","","","","","","","",""
"2006","66 and older","higher vocational","","","","","","","","","","","","","",""
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","","","","","","","","","","","","","",""
"2006","66 and older","middle vocational","","","","","","","","","","","","","",""
"2006","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2007","16-34 y.","general elemantary","37.66","40","352","30","38","40","40","48","36.94","38.38","4","60","39.5","40"
"2007","16-34 y.","higher education","36.65","40","370","23","38.5","40","41","43","35.77","37.53","2","48","39","40"
"2007","16-34 y.","higher vocational","36.73","38.5","106","30","36","40","42","48","35.22","38.24","10.5","48.5","38.5","40"
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","35.51","40","1255","19","36","40","40","54","34.96","36.06","1.5","72","38.7000007629395","40"
"2007","16-34 y.","vocational + Abi","35.33","39","268","20","35","40","40","50","34.3","36.36","3","65","38.5","39"
"2007","35-65 y.","general elemantary","31.71","37","317","15","22","40","40","60","30.45","32.97","5","77","35","37.5"
"2007","35-65 y.","higher education","35.31","39","1784","20.5","32.5","40","41","45","34.93","35.69","4.5","60","39","39.5"
"2007","35-65 y.","higher vocational","34.42","38.5","638","20","32","40","40","45","33.75","35.09","4","48","38","38.5"
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2007","35-65 y.","middle vocational","34.2","38.5","3424","19.6","30","40","40","52.5","33.88","34.52","2.5","70","38","38.5"
"2007","35-65 y.","vocational + Abi","32.41","37.5","395","15","25","40","40","50","31.4","33.42","3","60","37.5","38.5"
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","","","","","","","","","","","","","",""
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","","","","","","","","","","","","","",""
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","36.39","39.5","337","24","37.5","40","40","52.5","35.53","37.25","1.3","60","39.5","40"
"2008","16-34 y.","higher education","36.87","40","353","25.5","38.5","40","40","42","36.05","37.69","3","50","40","40"
"2008","16-34 y.","higher vocational","35.72","38.5","94","24","35","40","40","45","34.07","37.37","8","50","38.5","40"
"2008","16-34 y.","in school","","","","","","","","","","","","","",""
"2008","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2008","16-34 y.","middle vocational","36.05","40","1159","20","37.5","40","40","60","35.5","36.6","1","80","39","40"
"2008","16-34 y.","vocational + Abi","35.6","39","252","20","35","40","40","43.3","34.54","36.66","6","56","38.5","40"
"2008","35-65 y.","general elemantary","31.81","37.5","299","15","22","40","40","55","30.5","33.12","2.5","60","35","37.5"
"2008","35-65 y.","higher education","35.34","39","1703","20","32.5","40","41","45","34.95","35.73","2","60","39","40"
"2008","35-65 y.","higher vocational","34.87","38.5","596","20","32","40","40","45","34.17","35.57","2","60","38","38.5"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","29.93","35","32","10","27.5","37.5","40","40","25.82","34.04","6","40","27.5","38"
"2008","35-65 y.","middle vocational","34.11","38.5","3255","20","30","40","40","50","33.78","34.44","2.5","70","38","38.5"
"2008","35-65 y.","vocational + Abi","32.65","38","401","16","25","40","40","50","31.66","33.64","1.5","60","38","38.5"
"2008","66 and older","general elemantary","","","","","","","","","","","","","",""
"2008","66 and older","higher education","","","","","","","","","","","","","",""
"2008","66 and older","higher vocational","","","","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","","","","","","","","","","","","","",""
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","36.89","40","308","30","37.5","40","40","46","36.04","37.74","4","50","39.5","40"
"2009","16-34 y.","higher education","34.87","39","364","20","35","40","40","42","33.96","35.78","4","50","39","40"
"2009","16-34 y.","higher vocational","36.53","39","84","25","38","40","41","46","34.52","38.54","2.5","50","38.5","40"
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","35","40","1064","18","35","40","40","50","34.43","35.57","1.5","60","39","40"
"2009","16-34 y.","vocational + Abi","36.07","38.88","222","25","35","40","40","48","34.97","37.17","2","50","38.5","39.5"
"2009","35-65 y.","general elemantary","30.45","35","262","12","20","39","40","42","29.08","31.82","3","42.5","32","37.5"
"2009","35-65 y.","higher education","35.46","39","1620","20","35","40","41","45","35.05","35.87","3","60","39","40"
"2009","35-65 y.","higher vocational","35.29","39","558","21.5","35","40","40","46","34.54","36.04","2","72.5","38.5","39"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","34.31","38.5","3079","19.8","30","40","40","52","33.96","34.66","3","77","38.5","38.5"
"2009","35-65 y.","vocational + Abi","32.82","37.5","369","16","28.8","40","40","45","31.81","33.83","2","72","37.5","38.5"
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","13.56","12.64","32","8","8","16","22","39","10.76","16.36","2","39","10","16"
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","37.8","40","437","30","38","40","40","50","36.96","38.64","2","58.5","40","40"
"2010","16-34 y.","higher education","34.75","39","550","20","35","40","40","45","34","35.5","3.5","55","39","40"
"2010","16-34 y.","higher vocational","38.07","40","127","35","39","40","41","46","36.67","39.47","1","50","39","40"
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","33.36","36.88","45","20","30","40","40","50","29.69","37.03","8","50","21","40"
"2010","16-34 y.","middle vocational","34.98","39","1610","19","35","40","40","48","34.46","35.5","1","60","38.5","39"
"2010","16-34 y.","vocational + Abi","35.87","39","348","20","36","40","40","48","34.78","36.96","2","55","38","38.5"
"2010","35-65 y.","general elemantary","30.57","35","410","12","20","39","40","56","29.42","31.72","2","60","30","36"
"2010","35-65 y.","higher education","35.06","39","2189","20","33","40","40","45","34.67","35.45","2","70","39","39.2000007629395"
"2010","35-65 y.","higher vocational","35.56","38.5","695","23","35","40","40","50","34.89","36.23","3","70","38.5","39"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","35.6","39.33","52","14","35","40","40","60","31.91","39.29","6","60","35","40"
"2010","35-65 y.","middle vocational","33.6","38.5","4078","16","30","40","40","50","33.27","33.93","1.5","72","38","38"
"2010","35-65 y.","vocational + Abi","32.43","37.5","646","16","25","40","40","45","31.56","33.3","2","60","34.5","37.5"
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","14.21","10","38","4","8","18","22","60","10.43","17.99","2","60","8","14"
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","36.94","40","498","25","37.5","40","40","58","36.07","37.81","3","60","39","40"
"2011","16-34 y.","higher education","36.5","40","623","24","38","40","40","46.2","35.79","37.21","5","64","39","40"
"2011","16-34 y.","higher vocational","36.24","39","141","22.5","37","40","40","45","34.91","37.57","7","50","38.5","40"
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","36.41","39.26","48","30","35","40","40","56","33.36","39.46","6","56","35","40"
"2011","16-34 y.","middle vocational","35.4","40","1727","19","35","40","40","49","34.89","35.91","2","80","38.5","39"
"2011","16-34 y.","vocational + Abi","35.86","39","396","20","37.5","40","40","45","34.81","36.91","3","78","38","39"
"2011","35-65 y.","general elemantary","29.9","35","528","10","20","40","40","48","28.88","30.92","0.5","60","31","37"
"2011","35-65 y.","higher education","35.24","39","2682","20","32","40","41","45","34.9","35.58","2","60","39","39"
"2011","35-65 y.","higher vocational","36","39","843","25","35","40","40","50","35.4","36.6","2","60","38.5","39"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","31.5","38.14","73","12","20","40","40","52","28.29","34.71","1","52","23","38"
"2011","35-65 y.","middle vocational","33.69","38.5","5093","17","30","40","40","48","33.4","33.98","1","72","38","38"
"2011","35-65 y.","vocational + Abi","33.06","38","830","17","28","40","40","48","32.33","33.79","2","60","35","37.5"
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","13.04","10","33","6","8","15","20","54","9.38","16.7","4","54","10","13"
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","36.18","40","498","20","36","40","40","48","35.32","37.04","3","70","39","40"
"2012","16-34 y.","higher education","36.26","40","572","23","38","40","40","45.7","35.53","36.99","2","50","39","40"
"2012","16-34 y.","higher vocational","37.75","40","126","30","38","40","40","48","36.27","39.23","1.5","60","38.5","40"
"2012","16-34 y.","in school","","","","","","","","","","","","","",""
"2012","16-34 y.","inadequately","33.55","40","55","12","25","40","40","45","30.36","36.74","3","46","38","40"
"2012","16-34 y.","middle vocational","34.99","40","1641","16","35","40","40","50","34.47","35.51","1.5","60","38.5","39"
"2012","16-34 y.","vocational + Abi","35.72","39","363","20","35","40","40","42.5","34.77","36.67","1","46","38","39"
"2012","35-65 y.","general elemantary","30.89","36","560","12","20","40","40","50","29.9","31.88","2","68","35","37"
"2012","35-65 y.","higher education","35.41","39.5","2684","20","32","40","41","45","35.06","35.76","3","60","39","39"
"2012","35-65 y.","higher vocational","36.48","39","825","25","35","40","40","50","35.9","37.06","3","70","38.5","39"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","33.56","40","75","13","30","40","41","48","30.77","36.35","3","48","30","40"
"2012","35-65 y.","middle vocational","33.74","38.5","5089","18","30","40","40","48","33.45","34.03","1","72","38","38"
"2012","35-65 y.","vocational + Abi","33.63","38","872","19.5","30","40","40","60","32.93","34.33","2","60","35","37.5"
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","12.89","10","49","5","8","16","20","60","10.23","15.55","3.5","60","10","13"
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","36.61","40","758","25","37.5","40","40","48","35.93","37.29","2","72","40","40"
"2013","16-34 y.","higher education","35.18","40","758","20","35","40","40","45.7","34.49","35.87","2.5","50","39","40"
"2013","16-34 y.","higher vocational","37.32","39.82","123","25","38","40","41","52.5","35.81","38.83","3","58","38.5","40"
"2013","16-34 y.","in school","12.42","10","57","2","4","16","38.5","40","9.28","15.56","1","40","8","14"
"2013","16-34 y.","inadequately","34.86","40","78","13","30","40","42","60","32.21","37.51","7","60","30","40"
"2013","16-34 y.","middle vocational","35.33","40","1935","20","35","40","40","50","34.86","35.8","2","70","38.5","39"
"2013","16-34 y.","vocational + Abi","34.86","39","428","20","35","40","40","44","33.89","35.83","3","60","38","39"
"2013","35-65 y.","general elemantary","31.98","37.85","787","15","21","40","40","50","31.16","32.8","2","70","35","38"
"2013","35-65 y.","higher education","35.62","40","2954","20.5","34.9","40","41","46","35.29","35.95","1.5","60","39","39"
