"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","(2a) intermediate vocational","Male","38.87","39","835","36.5","38","40","40","50","38.65","39.09","8","61","39","40"
"1996","(2b) intermediate general qualification","Female","35.47","38.5","150","20","35","40","40","40","34.24","36.7","6","48","38","38.5"
"1996","(2b) intermediate general qualification","Male","37.32","38.5","111","35","37","40","40","41","36.55","38.09","10","42","38.5","40"
"1996","(2c_gen) general maturity certificate","Female","30.81","37.5","73","9","25","39","40","41","28.04","33.58","3.5","41","37","38.5"
"1996","(2c_gen) general maturity certificate","Male","35.56","38.5","94","20","37","40","40","44","33.76","37.36","0.3","46","38.5","39"
"1996","(2c_voc) vocational maturity certificate","Female","31.76","37.5","163","19","20.5","38.5","40","40","30.35","33.17","4","42","37.5","38.5"
"1996","(2c_voc) vocational maturity certificate","Male","36.43","38.5","187","35","37","39","40","46","35.63","37.23","3.5","56","38.5","38.5"
"1996","(3a) lower tertiary education","Female","34.91","38.5","299","21","32","40","40","43.8","34.11","35.71","5","48","38.5","40"
"1996","(3a) lower tertiary education","Male","38.16","38.5","242","35","37.5","40","40","42","37.79","38.53","19","50","39","40"
"1996","(3b) higher tertiary education","Female","30.54","35.12","190","19.3","22","38.5","40","41","29.24","31.84","6","50","37.5","38.5"
"1996","(3b) higher tertiary education","Male","37.05","38.5","312","28.7","37.5","40","40","43.5","36.43","37.67","2.5","50","38.5","40"
"1997","(0) in school","Female","","","","","","","","","","","","","",""
"1997","(0) in school","Male","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","Female","32.14","36","97","18.9","25","40","40","48","30.27","34.01","10","50","35","37.5"
"1997","(1a) inadequately completed","Male","38.18","38","114","35","37.5","40","40","50","37.65","38.71","28","50","37.5","38"
"1997","(1b) general elementary school","Female","30.72","37","274","14.5","22","39","40","45","29.51","31.93","6","48.8","35","37.5"
"1997","(1b) general elementary school","Male","37.71","38","357","35","36.5","40","40","48","37.29","38.13","15","60","38","38.5"
"1997","(1c) basic vocational qualification","Female","30.36","36.65","618","12.5","20","38.5","40","42","29.55","31.17","2","65","35","37.5"
"1997","(1c) basic vocational qualification","Male","38.26","38.5","1119","35","37","40","40","55","37.99","38.53","2.5","80","38.5","38.5"
"1997","(2a) intermediate vocational","Female","32.22","37.5","780","19.3","25","38.5","40","42","31.59","32.85","2","48","37.9000015258789","38.5"
"1997","(2a) intermediate vocational","Male","38.77","38.77","789","35.7","38","40","40","50.5","38.55","38.99","8","62","39","40"
"1997","(2b) intermediate general qualification","Female","35.22","38.5","150","24","35","39","40","45","33.9","36.54","7","60","37.5","38.5"
"1997","(2b) intermediate general qualification","Male","38.31","39","117","36","37.5","40","40","43.8","37.53","39.09","8","45","39","40"
"1997","(2c_gen) general maturity certificate","Female","30.48","37.5","82","8.5","22","38.5","40","49","27.79","33.17","2","50","36","38.5"
"1997","(2c_gen) general maturity certificate","Male","36.24","38.5","79","27","37.5","40","40","46.5","34.3","38.18","3","60","38","38.5"
"1997","(2c_voc) vocational maturity certificate","Female","32.17","38","170","19.3","22.5","39","40","40.5","30.72","33.62","1","47","37.5","38.5"
"1997","(2c_voc) vocational maturity certificate","Male","37.3","38.5","189","35","37.5","40","40","42.5","36.68","37.92","10","46","38.5","38.5"
"1997","(3a) lower tertiary education","Female","35.42","38.5","295","22","35","40","40","44","34.67","36.17","8","56","38.5","40"
"1997","(3a) lower tertiary education","Male","38.47","38.5","232","36.5","37.6","40","40","46","37.97","38.97","18","70","38.5","40"
"1997","(3b) higher tertiary education","Female","30.53","35.93","186","18","20","38.8","40","42","29.2","31.86","6","43","36.5","38.5"
"1997","(3b) higher tertiary education","Male","36.49","38.5","324","25","37.5","40","40","42.5","35.82","37.16","2","46","38.5","39"
"1998","(0) in school","Female","","","","","","","","","","","","","",""
"1998","(0) in school","Male","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","Female","32.48","37.5","87","18.5","25","40","40","45","30.36","34.6","7","45","34","38"
"1998","(1a) inadequately completed","Male","38.39","38.5","104","35","37","40","40","50","37.47","39.31","8","50","37.5","38.5"
"1998","(1b) general elementary school","Female","29.91","37","282","12","20","38.5","40","45","28.59","31.23","5","57","35","37.5"
"1998","(1b) general elementary school","Male","37.73","38","386","35","36.5","40","40","52","37.3","38.16","2.5","60","38","38.5"
"1998","(1c) basic vocational qualification","Female","30.05","35","675","14","20","38.5","40","42","29.28","30.82","3","56","35","36.5"
"1998","(1c) basic vocational qualification","Male","38.14","38.5","1153","35","37.5","40","40","50.5","37.91","38.37","5","72","38.5","38.5"
"1998","(2a) intermediate vocational","Female","32.08","37.5","863","19","25","39","40","42.5","31.44","32.72","3","50","37.5","38"
"1998","(2a) intermediate vocational","Male","38.74","38.5","891","36","38","40","40","50","38.48","39","7.5","60","39","40"
"1998","(2b) intermediate general qualification","Female","35.39","38.5","147","20","35","40","40","45","34.14","36.64","7.5","50.5","38","38.5"
"1998","(2b) intermediate general qualification","Male","38.52","38.5","135","35.9","37.5","40","40","50","37.54","39.5","8","50","38.5","40"
"1998","(2c_gen) general maturity certificate","Female","29.35","37.06","82","8.5","20","38.5","40","41","26.76","31.94","4","42.5","36","38.5"
"1998","(2c_gen) general maturity certificate","Male","31.88","37.5","88","11","22.5","39.5","40","46","29.55","34.21","2","48","37","38"
"1998","(2c_voc) vocational maturity certificate","Female","32","37.5","199","19","26.8","38.5","40","40","30.71","33.29","2","40","37.5","38.5"
"1998","(2c_voc) vocational maturity certificate","Male","37.19","38.5","203","35","37.5","40","40","48","36.44","37.94","8","60","38.5","38.5"
"1998","(3a) lower tertiary education","Female","34.37","38.5","321","20","30","40","40","43.5","33.53","35.21","4","45","38.5","38.5"
"1998","(3a) lower tertiary education","Male","37.72","39","259","35","37.8","40","40","45","37.19","38.25","2","45","38.5","40"
"1998","(3b) higher tertiary education","Female","30.82","36.26","209","18","24","40","40","40","29.54","32.1","3","42.5","35","38.5"
"1998","(3b) higher tertiary education","Male","36.46","38.5","333","24.5","37.5","40","40","45","35.77","37.15","2","60","38.5","39.5"
"1999","(0) in school","Female","","","","","","","","","","","","","",""
"1999","(0) in school","Male","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","Female","32.39","36","92","19","24","38.5","40","50","30.4","34.38","7.5","50","33","37.5"
"1999","(1a) inadequately completed","Male","38.7","38.5","99","35","37","40","40","50","37.95","39.45","28","58","37.5","38.5"
"1999","(1b) general elementary school","Female","28.75","35","283","10","18.5","39","40","45","27.39","30.11","2","46","30","37"
"1999","(1b) general elementary school","Male","38.08","38.5","365","35","37","40","40","57.5","37.56","38.6","10","70","38","38.5"
"1999","(1c) basic vocational qualification","Female","30.31","35","667","15","20","38.5","40","42","29.53","31.09","4","60","35","36.5"
"1999","(1c) basic vocational qualification","Male","38.31","38.5","1162","35","37.5","40","40","55","38.03","38.59","2","60","38.5","38.5"
"1999","(2a) intermediate vocational","Female","31.49","37.5","906","16","24","38.5","40","42.5","30.86","32.12","2","51","37.5","38"
"1999","(2a) intermediate vocational","Male","38.6","38.5","897","35","38","40","40","56","38.34","38.86","6","62","39","40"
"1999","(2b) intermediate general qualification","Female","32.46","38","156","7.5","30","40","40","48","31.02","33.9","6","48","37.5","38.5"
"1999","(2b) intermediate general qualification","Male","38.34","39","143","36","38","40","40","43.5","37.6","39.08","11","45","38.5","40"
"1999","(2c_gen) general maturity certificate","Female","30.74","37.5","102","10","25.5","39","40","40","28.33","33.15","3.5","45","30","38.5"
"1999","(2c_gen) general maturity certificate","Male","32.23","38.5","88","10","30","40","40","46","29.89","34.57","7.5","46","38","38.5"
"1999","(2c_voc) vocational maturity certificate","Female","32.4","38","210","16","27","38.5","40","40","31.11","33.69","3","42","37.5","38.5"
"1999","(2c_voc) vocational maturity certificate","Male","38.24","38.5","203","35","38","40","40","60","37.64","38.84","7","60","38.5","39"
"1999","(3a) lower tertiary education","Female","34.49","38.5","310","21","31","40","40","42.5","33.69","35.29","7","56","38.5","39"
"1999","(3a) lower tertiary education","Male","38.44","39","265","35","38","40","40","45","38.08","38.8","18","48.5","39","40"
"1999","(3b) higher tertiary education","Female","30.34","37","223","15","22","38.5","40","40","29.11","31.57","6","42","34","38.5"
"1999","(3b) higher tertiary education","Male","36.69","38.5","349","25.5","37.5","40","40","45","36.11","37.27","6","48","38.5","39.5"
"2000","(0) in school","Female","","","","","","","","","","","","","",""
"2000","(0) in school","Male","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","Female","30.66","37","56","10","25","39","40","42","27.6","33.72","6","42","30","37.5"
"2000","(1a) inadequately completed","Male","38.92","39","78","35","37.5","40","40","48","38.33","39.51","30","48","38.5","40"
"2000","(1b) general elementary school","Female","29.29","35","429","12","20","39","40","48.5","28.21","30.37","1","60","32","37"
"2000","(1b) general elementary school","Male","38.05","38","450","35","37","40","40","48","37.67","38.43","6","60","38","38.5"
"2000","(1c) basic vocational qualification","Female","28.98","31","1152","12","20","38.5","40","43","28.36","29.6","1.5","50","30","33"
"2000","(1c) basic vocational qualification","Male","38.18","38.5","2036","35","37.5","40","40","50.5","37.99","38.37","6","70","38.5","38.5"
"2000","(2a) intermediate vocational","Female","31.9","37.5","1745","19","25","40","40","45","31.43","32.37","2","72","37.5","38"
"2000","(2a) intermediate vocational","Male","38.73","39","1617","35","38","40","40","50","38.56","38.9","8","60","39","40"
"2000","(2b) intermediate general qualification","Female","34.67","38","183","19.3","35","40","40","42","33.37","35.97","3","56","38","38.5"
"2000","(2b) intermediate general qualification","Male","38.27","39.5","192","35","38","40","40","45","37.55","38.99","4","51","39","40"
"2000","(2c_gen) general maturity certificate","Female","28.77","37","145","8","15","40","40","45","26.58","30.96","2","48","35","38.5"
"2000","(2c_gen) general maturity certificate","Male","30.46","38","117","9","18","40","40","40","28.14","32.78","2","77","37.5","38.5"
"2000","(2c_voc) vocational maturity certificate","Female","32.88","38","428","19","30","39","40","42","32.01","33.75","3","48.5","37.5","38.5"
"2000","(2c_voc) vocational maturity certificate","Male","37.65","38.5","457","35","37.5","40","40","50","37.17","38.13","4","60","38.5","38.5"
"2000","(3a) lower tertiary education","Female","33.86","38.5","454","20","30","40","40","42","33.13","34.59","6","44","38.5","38.5"
"2000","(3a) lower tertiary education","Male","38.45","39","506","35","38","40","40","46.5","38.15","38.75","13","48","39","40"
"2000","(3b) higher tertiary education","Female","30.35","35","466","16","20","39","40","48","29.42","31.28","6","70","30","38"
"2000","(3b) higher tertiary education","Male","37.38","39","625","30","37.5","40","40","45","36.93","37.83","8","65","38.5","40"
"2001","(0) in school","Female","","","","","","","","","","","","","",""
"2001","(0) in school","Male","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","Female","32.88","36.72","44","18","30","38.5","40","45","30.11","35.65","10","49","30","38"
"2001","(1a) inadequately completed","Male","38.51","38","62","35","37.5","40","40","48","37.78","39.24","28.8","48","38","38.5"
"2001","(1b) general elementary school","Female","29.17","35","417","10","20","39.5","40","50","28.06","30.28","1","50.5","34","37"
"2001","(1b) general elementary school","Male","37.98","38.5","402","35","37.5","40","40","50","37.51","38.45","5","70","38","39"
"2001","(1c) basic vocational qualification","Female","28.53","30","1061","12","20","38.5","40","42","27.87","29.19","1","60","30","31"
"2001","(1c) basic vocational qualification","Male","38.19","38.5","1784","35","37.5","40","40","55","37.95","38.43","4","72","38.5","38.5"
"2001","(2a) intermediate vocational","Female","31.36","37.5","1656","16","23.1","39","40","44","30.87","31.85","2","56","36","37.5"
"2001","(2a) intermediate vocational","Male","38.71","39","1489","36","38","40","40","54","38.5","38.92","2","70","39","40"
"2001","(2b) intermediate general qualification","Female","33.75","38","184","15","35","40","40","50","32.46","35.04","4","50","37.5","38.5"
"2001","(2b) intermediate general qualification","Male","37.55","38.5","176","35","37.5","40","40","43","36.78","38.32","2","60","38.5","40"
"2001","(2c_gen) general maturity certificate","Female","30.09","37.59","176","10","16","38.5","40","42.5","28.18","32","2","45","35","38"
"2001","(2c_gen) general maturity certificate","Male","32.13","38","131","10","20","40","40","45","30.07","34.19","2","48","37.5","38.5"
"2001","(2c_voc) vocational maturity certificate","Female","31.01","37","405","15","22.5","38.5","40","42","30","32.02","3","45","36","37.5"
"2001","(2c_voc) vocational maturity certificate","Male","37.56","38.5","419","35","37.5","40","40","55","36.99","38.13","7","75","38.5","38.5"
"2001","(3a) lower tertiary education","Female","33.85","38.5","451","20","30","40","40","42","33.05","34.65","1","45","38.5","38.5"
"2001","(3a) lower tertiary education","Male","37.59","38.5","476","35","37.5","40","40","42","37.1","38.08","5.8","45","38.5","39"
"2001","(3b) higher tertiary education","Female","30.6","35","453","16","21","39","40","47.5","29.69","31.51","6","54","35","38"
"2001","(3b) higher tertiary education","Male","36.53","38.5","598","27.5","37.5","40","40","45","36.05","37.01","4","50","38.5","39"
"2002","(0) in school","Female","","","","","","","","","","","","","",""
"2002","(0) in school","Male","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","Female","29.22","34.98","46","12","20","38.5","40","40","26.05","32.39","8","49","30","38"
"2002","(1a) inadequately completed","Male","37.65","37.75","49","35","35","40","40","60","36.3","39","21","60","37.5","40"
"2002","(1b) general elementary school","Female","27.63","34","364","10","19.5","38.5","40","43","26.41","28.85","1","48","30","35.5"
"2002","(1b) general elementary school","Male","37.65","38.5","343","35","37.5","40","40","48","37.2","38.1","7","50","38.5","39.5"
"2002","(1c) basic vocational qualification","Female","28.04","30","970","11","20","38","40","45","27.34","28.74","1","70","28","31"
"2002","(1c) basic vocational qualification","Male","38.39","38.5","1595","35","37.5","40","40","54","38.18","38.6","4","60","38.5","38.5"
"2002","(2a) intermediate vocational","Female","31.08","37","1683","16","22.5","39","40","42.5","30.6","31.56","2","56","35","37.5"
"2002","(2a) intermediate vocational","Male","38.77","39","1452","35","38","40","40","56","38.54","39","4","64","39","40"
"2002","(2b) intermediate general qualification","Female","34.02","38.5","175","19","35","40","40","50","32.59","35.45","2","50","38","38.5"
"2002","(2b) intermediate general qualification","Male","37.09","39","173","32","37.5","40","40","45","36.08","38.1","1.5","45","38.5","40"
"2002","(2c_gen) general maturity certificate","Female","31.48","38.5","158","12","20","40","40","48","29.46","33.5","4","48","35.5","38.5"
"2002","(2c_gen) general maturity certificate","Male","32.37","38.5","133","12","20","40","40","48","30.38","34.36","2.5","60","38","39"
"2002","(2c_voc) vocational maturity certificate","Female","31.95","37","463","16","25","38.5","40","45","31.03","32.87","2","50","35","37.5"
"2002","(2c_voc) vocational maturity certificate","Male","37.6","38.5","436","35","37.5","40","40","45","37.12","38.08","3","50","38.5","38.5"
"2002","(3a) lower tertiary education","Female","33.71","38.5","486","20","30","40","40","42","32.94","34.48","1","48","38","38.5"
"2002","(3a) lower tertiary education","Male","38.39","39","503","35","38","40","40","50","37.95","38.83","8.4","75","38.5","40"
"2002","(3b) higher tertiary education","Female","30.43","35","617","16","21.5","39","40","40","29.66","31.2","3","45","30","37"
"2002","(3b) higher tertiary education","Male","37.07","38.5","800","27","37.5","40","40","45","36.68","37.46","4","60","38.5","39"
"2003","(0) in school","Female","","","","","","","","","","","","","",""
"2003","(0) in school","Male","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","Female","26.88","30","40","9","16","38.5","40","40","23.13","30.63","7","56","25","38"
"2003","(1a) inadequately completed","Male","37.42","38.15","40","35","37","40","40","42","36.32","38.52","24","45","37.5","40"
"2003","(1b) general elementary school","Female","27.67","34.38","348","10","19","38.5","40","45","26.4","28.94","1.5","48","30","35"
"2003","(1b) general elementary school","Male","37.58","38","325","35","37","40","40","60","36.98","38.18","4","60","38","38.5"
"2003","(1c) basic vocational qualification","Female","27.97","30","952","10","20","38","40","48","27.26","28.68","1.5","60","28","30"
"2003","(1c) basic vocational qualification","Male","38.01","38.5","1490","35","37.5","40","40","50","37.76","38.26","3.5","60","38.5","38.5"
"2003","(2a) intermediate vocational","Female","30.31","35","1644","15","20","38.5","40","42","29.81","30.81","2","48","34","36"
"2003","(2a) intermediate vocational","Male","38.42","38.5","1398","36","38","40","40","50.5","38.19","38.65","8","56","39","40"
"2003","(2b) intermediate general qualification","Female","33.82","38","170","19.3","30","40","40","45","32.37","35.27","4","49","38","38.5"
"2003","(2b) intermediate general qualification","Male","37.64","38.5","177","35","37.5","40","40","42","36.84","38.44","7.5","45","38.5","39"
"2003","(2c_gen) general maturity certificate","Female","26.8","35","168","8","15","38.5","40","40","24.77","28.83","2","50","21","37.5"
"2003","(2c_gen) general maturity certificate","Male","31","38.5","147","10","19","40","40","48","28.91","33.09","1.5","60","37.5","38.5"
"2003","(2c_voc) vocational maturity certificate","Female","30.34","36","482","12","20.5","38.5","40","42","29.38","31.3","2","50","35","37.5"
"2003","(2c_voc) vocational maturity certificate","Male","37.3","38.5","434","35","37.5","40","40","48","36.72","37.88","4.5","56","38.5","38.5"
"2003","(3a) lower tertiary education","Female","33.85","38.5","461","20","30","40","40","45.5","33.04","34.66","1.5","48","38","38.5"
"2003","(3a) lower tertiary education","Male","38.16","39","475","35","38","40","40","50","37.69","38.63","5","60","38.5","40"
"2003","(3b) higher tertiary education","Female","30.5","35","620","15","22","39","40","42.5","29.69","31.31","1.5","50","30","37.5"
"2003","(3b) higher tertiary education","Male","36.85","38.5","772","28","37.5","40","40","48","36.42","37.28","3","60","38.5","39"
"2004","(0) in school","Female","","","","","","","","","","","","","",""
"2004","(0) in school","Male","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Female","28.88","35","30","8","18","38","40","45","24.4","33.36","7.5","49","20","38.5"
"2004","(1a) inadequately completed","Male","34.92","38.5","39","12","35","40","40","45","32.01","37.83","4","45","37.5","40"
"2004","(1b) general elementary school","Female","28.68","35","293","10","20","38.5","40","40","27.29","30.07","2","50","30","35"
"2004","(1b) general elementary school","Male","37.48","38.25","292","35","37","40","40","48","36.88","38.08","4.5","60","38","40"
"2004","(1c) basic vocational qualification","Female","27.97","30","872","10","20","38","40","45","27.22","28.72","3","72","28","30"
"2004","(1c) basic vocational qualification","Male","38.11","38.5","1340","35","37.5","40","40","55","37.84","38.38","4","72","38.5","38.5"
"2004","(2a) intermediate vocational","Female","30.89","36.5","1548","15","21.6","38.5","40","45","30.38","31.4","1","78","35","36.5"
"2004","(2a) intermediate vocational","Male","38.44","39.44","1343","35","38","40","41","54","38.19","38.69","7.5","80","39","40"
"2004","(2b) intermediate general qualification","Female","34.14","38","166","19.5","35","40","40","45","32.8","35.48","6","45","38","38.5"
"2004","(2b) intermediate general qualification","Male","38.2","38.5","158","35","37.5","40","40","50","37.37","39.03","5","50","38.5","40"
"2004","(2c_gen) general maturity certificate","Female","31.57","38","147","9","25","40","40","48","29.47","33.67","2","50","35","38"
"2004","(2c_gen) general maturity certificate","Male","32.61","38.5","122","11","25","40","40","45","30.48","34.74","3","46","37.5","38.5"
"2004","(2c_voc) vocational maturity certificate","Female","30.06","35","461","15","20","38.5","40","41","29.12","31","4","48","35","37.5"
"2004","(2c_voc) vocational maturity certificate","Male","37.95","38.5","398","35","37.5","40","40","48","37.4","38.5","4.5","70","38.5","39"
"2004","(3a) lower tertiary education","Female","33.85","38","462","20","30","40","40","42","33.07","34.63","2","45","38","38.5"
"2004","(3a) lower tertiary education","Male","38.52","40","435","35","38.5","40","40","43","38.11","38.93","6.1","52","39","40"
"2004","(3b) higher tertiary education","Female","31.49","37","574","18.5","25","39","40","42.5","30.69","32.29","1","55","32","37.5"
"2004","(3b) higher tertiary education","Male","36.68","38.5","737","26","37.5","40","40","48","36.22","37.14","3","65","38.5","40"
"2005","(0) in school","Female","","","","","","","","","","","","","",""
"2005","(0) in school","Male","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","Male","35.4","38.5","33","20","35","40","42","60.5","32.5","38.3","5","60.5","37.5","40"
"2005","(1b) general elementary school","Female","28.29","32.67","271","10","20","39","40","45","26.88","29.7","1","56","25","35"
"2005","(1b) general elementary school","Male","38.11","38.5","252","35","37.5","40","40","50","37.45","38.77","8","56","38.5","40"
"2005","(1c) basic vocational qualification","Female","28.47","30","794","10.3","20","38.5","40","45.8","27.68","29.26","3","60","25","30"
"2005","(1c) basic vocational qualification","Male","38.39","38.5","1279","35","37.5","40","40","56","38.1","38.68","5","80","38.5","39"
"2005","(2a) intermediate vocational","Female","30.99","35","1461","16","22.5","39","40","45","30.45","31.53","4","58.1","33","35"
"2005","(2a) intermediate vocational","Male","38.99","40","1287","35","38","40","41","50.5","38.76","39.22","8.5","75","40","40"
"2005","(2b) intermediate general qualification","Female","35.53","38.5","165","20","37","40","40","45","34.17","36.89","8","45","38","40"
"2005","(2b) intermediate general qualification","Male","38.8","40","137","35","37.5","40","42","50","38.03","39.57","10","56","38.5","40"
"2005","(2c_gen) general maturity certificate","Female","32.4","38.5","131","10","25","40","42","56","30.16","34.64","4","59.5","35","38.5"
"2005","(2c_gen) general maturity certificate","Male","32.34","38","117","10","25","40","40","50","30.26","34.42","3","50","38","39"
"2005","(2c_voc) vocational maturity certificate","Female","29.94","34.46","468","13","21","38.5","40","42","28.98","30.9","1.5","48","34","37.5"
"2005","(2c_voc) vocational maturity certificate","Male","38.03","38.5","392","35","37.5","40","41","45","37.48","38.58","5","56","38.5","40"
"2005","(3a) lower tertiary education","Female","33.32","37.5","441","20","30","40","40","42","32.51","34.13","1.5","44","37.5","38.5"
"2005","(3a) lower tertiary education","Male","38.58","40","418","36","38.5","40","40","45","38.18","38.98","8","50","40","40"
"2005","(3b) higher tertiary education","Female","31.78","36.53","557","18","25","40","40","52","30.95","32.61","3","60","32","38"
"2005","(3b) higher tertiary education","Male","37.06","38.5","689","28","37.5","40","40","46","36.6","37.52","2","70","38.5","40"
"2006","(0) in school","Female","","","","","","","","","","","","","",""
"2006","(0) in school","Male","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2006","(1b) general elementary school","Female","27.9","30","248","10","20","38.5","40","41","26.43","29.37","3.5","48","25","35"
"2006","(1b) general elementary school","Male","37.82","39","235","35","37.5","40","40","60","37.11","38.53","6","60","38.5","40"
"2006","(1c) basic vocational qualification","Female","27.55","30","840","10","20","38","40","45","26.81","28.29","2","60","25","30"
"2006","(1c) basic vocational qualification","Male","38.08","38.5","1339","35","37.5","40","40","50","37.82","38.34","7","60","38.5","39"
"2006","(2a) intermediate vocational","Female","30.66","35","1591","16","21","38.5","40","42.5","30.15","31.17","3","70","31","35"
"2006","(2a) intermediate vocational","Male","38.94","40","1314","36","38","40","41","50","38.73","39.15","5","72","40","40"
"2006","(2b) intermediate general qualification","Female","35.73","39","156","20","37.5","40","40","46","34.18","37.28","5","55","38.5","40"
"2006","(2b) intermediate general qualification","Male","37.79","40","127","35","37.5","40","40","50","36.54","39.04","4","50","38.5","40"
"2006","(2c_gen) general maturity certificate","Female","30.44","38","136","8.5","20","40","41","48","28.22","32.66","5","48","35","38"
"2006","(2c_gen) general maturity certificate","Male","34.46","38.31","108","18","35","40","40","47.5","32.36","36.56","4","47.5","37.5","40"
"2006","(2c_voc) vocational maturity certificate","Female","29.38","35","501","12","20","38.5","40","42","28.44","30.32","3","45","32","37"
"2006","(2c_voc) vocational maturity certificate","Male","38.15","39","403","35","38","40","40","45","37.66","38.64","3","60","38.5","40"
"2006","(3a) lower tertiary education","Female","33.55","38","467","20","30","40","40","42","32.77","34.33","1","45","37.5","38.5"
"2006","(3a) lower tertiary education","Male","38.7","40","446","35","38.5","40","41","45","38.31","39.09","7.4","60","40","40"
"2006","(3b) higher tertiary education","Female","30.89","35","598","18","22","39","40","45.7","30.08","31.7","1","50","32","37.5"
"2006","(3b) higher tertiary education","Male","37.63","40","731","30","38.5","40","40","45","37.19","38.07","5","60","40","40"
"2007","(0) in school","Female","","","","","","","","","","","","","",""
"2007","(0) in school","Male","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2007","(1b) general elementary school","Female","27.64","28.53","227","10","20","40","40","42","26.09","29.19","1.5","48","25","34"
"2007","(1b) general elementary school","Male","38.96","40","219","35","37.5","40","42","77","38.26","39.66","12.3","77","39","40"
"2007","(1c) basic vocational qualification","Female","28.01","30","804","11.5","20","38.5","40","46.5","27.23","28.79","2.5","56","25","30"
"2007","(1c) basic vocational qualification","Male","38.26","40","1258","35","37.5","40","41","50","37.96","38.56","4","60","39","40"
"2007","(2a) intermediate vocational","Female","30.54","35","1513","16","20","39","40","43","30.03","31.05","3","50","30","35"
"2007","(2a) intermediate vocational","Male","39.3","40","1308","36","38","40","42","56","39.06","39.54","3","72","40","40"
"2007","(2b) intermediate general qualification","Female","34.82","39","121","20","35","40","40","40","33.13","36.51","7","44","38","39"
"2007","(2b) intermediate general qualification","Male","38.75","40","121","35","37.5","40","42.5","60","37.82","39.68","4","60","39","40"
"2007","(2c_gen) general maturity certificate","Female","29.53","38.07","140","8","15","40","40","48","27.16","31.9","1.5","54","30","38.5"
"2007","(2c_gen) general maturity certificate","Male","31.68","38","126","10","20","40","40","55","29.52","33.84","4","70","38","40"
"2007","(2c_voc) vocational maturity certificate","Female","29.9","35","483","13","20","38.5","40","42","28.96","30.84","3","65","32","36"
"2007","(2c_voc) vocational maturity certificate","Male","38.25","39","397","35","38","40","40","50","37.79","38.71","10","60","39","40"
"2007","(3a) lower tertiary education","Female","33.31","38.5","466","20","30","40","40","42","32.5","34.12","6","43.7","37","38.5"
"2007","(3a) lower tertiary education","Male","38.56","40","417","35","38.5","40","41","45","38.11","39.01","6","50","40","40"
"2007","(3b) higher tertiary education","Female","31.45","37.48","609","16","24","40","40","45","30.63","32.27","2","60","32","38"
"2007","(3b) higher tertiary education","Male","37.74","40","677","30","38.5","40","42","48","37.29","38.19","2","60","40","40"
"2008","(0) in school","Female","","","","","","","","","","","","","",""
"2008","(0) in school","Male","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2008","(1b) general elementary school","Female","27.53","30","210","10","20","39","40","44","25.85","29.21","1.3","60","21.5","32.5"
"2008","(1b) general elementary school","Male","38.17","40","205","35","37.5","40","42","60","37.37","38.97","8","60","39.5","40"
"2008","(1c) basic vocational qualification","Female","27.41","30","742","11.3","19.5","38.5","40","40.4","26.61","28.21","2.5","50","25","30"
"2008","(1c) basic vocational qualification","Male","38.41","40","1164","35","37.5","40","40","56","38.1","38.72","2","80","39","40"
"2008","(2a) intermediate vocational","Female","30.79","35","1480","15","20","40","40","43","30.26","31.32","1","60","31.5","35"
"2008","(2a) intermediate vocational","Male","39.16","40","1246","36","38","40","41","56","38.91","39.41","3","70","40","40"
"2008","(2b) intermediate general qualification","Female","33.61","38.37","117","19","30","40","40","42","31.86","35.36","5","52.5","38","38.5"
"2008","(2b) intermediate general qualification","Male","38.96","40","125","35","38","40","41","55","38.11","39.81","4","55","40","40"
"2008","(2c_gen) general maturity certificate","Female","30.04","37.42","115","10","21","40","40","48","27.54","32.54","2","48","32","38.5"
"2008","(2c_gen) general maturity certificate","Male","32.39","38.29","105","10","25","40","40","45","30.14","34.64","2","46","38","40"
"2008","(2c_voc) vocational maturity certificate","Female","30.43","35","462","15","20","39.5","40","42","29.49","31.37","1.5","56","32","37"
"2008","(2c_voc) vocational maturity certificate","Male","38.17","40","379","35","38.5","40","40","50","37.66","38.68","8","60","39.5","40"
"2008","(3a) lower tertiary education","Female","33.33","38.5","445","19.5","30","40","40","42","32.5","34.16","4","45","38","38.5"
