"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Berlin","Rural Area","","","","","","","","","","","","","",""
"1994","Berlin","Urban Area","37.48","38.5","291","30","37.5","40","40","50.5","36.74","38.22","0.8","60","38.5","39.5"
"1994","Brandenburg","Rural Area","38.2","40","278","34","40","40","40","44","37.48","38.92","0","50","40","40"
"1994","Brandenburg","Urban Area","38.35","40","44","37","40","40","40","42","36.71","39.99","20","42","40","40"
"1994","Bremen","Rural Area","","","","","","","","","","","","","",""
"1994","Bremen","Urban Area","36.34","38.5","34","25","37","39","40","40","34.39","38.29","20","40","37","38.5"
"1994","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1994","Hamburg","Urban Area","35.03","37.5","71","20","36","39","40","44","32.92","37.14","4","44","37.5","38.5"
"1994","Hesse","Rural Area","35.75","38.5","59","20","37.5","39","40","56","33.67","37.83","8","56","37.5","38.5"
"1994","Hesse","Urban Area","35.76","38","412","21","36","39","40","60","35.02","36.5","0.9","60","38","38.5"
"1994","Lower Saxony","Rural Area","34.35","38","201","20","30","39","40.5","50","33.03","35.67","2","60","37.5","38.5"
"1994","Lower Saxony","Urban Area","35.67","38","261","24","36.5","38.5","40","46.3","34.79","36.55","10","72","37.5","38"
"1994","Mecklenburg-Western Pomerania","Rural Area","38.3","40","174","30","40","40","40","50","37.32","39.28","4","60","40","40"
"1994","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Rural Area","34.71","38.5","36","14","37.5","39","40","40","31.8","37.62","10","40","37.5","39"
"1994","North Rhine-Westphalia","Urban Area","35.17","38","1165","20","36.5","38.5","40","50","34.7","35.64","3","72","37.5","38"
"1994","Rhineland-Palatinate,Saarland","Rural Area","34.55","38","54","12","37.5","38.5","40","44","32","37.1","5","44","37.5","38.5"
"1994","Rhineland-Palatinate,Saarland","Urban Area","34.23","37.5","246","20","35","38.5","40","42.5","33.15","35.31","6","48","37.5","38"
"1994","Saxony","Rural Area","38.42","40","272","32","40","40","40","45","37.85","38.99","10","45","40","40"
"1994","Saxony","Urban Area","38.7","40","281","35","40","40","40","48","38.07","39.33","0","52","40","40"
"1994","Saxony-Anhalt","Rural Area","38.64","40","259","35","40","40","41","45","37.96","39.32","0.6","48","40","40"
"1994","Saxony-Anhalt","Urban Area","39.39","40","109","39","40","40","40","43.8","38.59","40.19","18.6","48","40","40"
"1994","Schleswig-Holstein","Rural Area","35.53","38","65","20","35","38.5","40","50","33.57","37.49","9","60","37.5","38.5"
"1994","Schleswig-Holstein","Urban Area","32.46","37.5","77","19","21","38.5","39.5","43","30.36","34.56","5","43","37","38"
"1994","Thuringia","Rural Area","38.54","40","230","32","40","40","40","50","37.82","39.26","5","60","40","40"
"1994","Thuringia","Urban Area","38.29","40","111","30","40","40","40","45","37.42","39.16","15","45","40","40"
"1995","Baden-W?rttemberg","Rural Area","34.7","38.5","110","20","36","40","40.5","45","33.12","36.28","8","45","37.5","38.5"
"1995","Baden-W?rttemberg","Urban Area","34.49","38","825","20","36","39","40","48","33.91","35.07","3.5","56","37.5","37.5"
"1995","Bavaria","Rural Area","34.07","38","435","20","34.5","38.5","40","50","33.23","34.91","4","72","38","38.5"
"1995","Bavaria","Urban Area","35.16","38","434","20","36","39","40","45","34.41","35.91","2.2","56","37.5","38"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","36.55","38.5","288","30","37","40","40","49","35.75","37.35","2","50.5","38.5","38.5"
"1995","Brandenburg","Rural Area","37.94","40","302","32","39","40","40","48","37.19","38.69","5","50","40","40"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","34","37.5","36","19","36","39.5","40","40","31.05","36.95","10","40","36","38.5"
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","32.6","37.5","71","15","30.5","38.5","40","40","30.58","34.62","9","40","37.4000015258789","38.5"
"1995","Hesse","Rural Area","34.45","38","64","20","36","39","40","40","32.34","36.56","8","40","37.5","38.5"
"1995","Hesse","Urban Area","35.83","38","406","21","36","39","40","55.5","35.11","36.55","7.5","60","38","38.5"
"1995","Lower Saxony","Rural Area","34.11","38","229","20","30","39","40","50","32.94","35.28","5","50.5","37.5","38.5"
"1995","Lower Saxony","Urban Area","35.48","38","268","22.5","36","38.5","40","48","34.62","36.34","2.5","60","37.5","38"
"1995","Mecklenburg-Western Pomerania","Rural Area","37.88","40","197","30","38","40","40","60","37.05","38.71","12","60","40","40"
"1995","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Rural Area","33.24","38.5","41","15","30","39","40","40.5","30.55","35.93","13.5","40.5","36","38.5"
"1995","North Rhine-Westphalia","Urban Area","34.58","37.59","1256","19.5","36","38.5","40","50","34.1","35.06","2","72","37.5","38"
"1995","Rhineland-Palatinate,Saarland","Rural Area","35.63","38.5","66","25","36.5","38.5","40","45","33.42","37.84","7","49","37.5","38.5"
"1995","Rhineland-Palatinate,Saarland","Urban Area","34.78","38","275","20","36","39","40","60","33.73","35.83","6","60","37.5","38"
"1995","Saxony","Rural Area","37.56","40","270","30","39","40","40","45","36.79","38.33","5","51","40","40"
"1995","Saxony","Urban Area","37.91","40","288","30","39","40","40","56","37.09","38.73","0.4","60","40","40"
"1995","Saxony-Anhalt","Rural Area","38.09","40","269","30","39","40","42","47","37.43","38.75","8","49","40","40"
"1995","Saxony-Anhalt","Urban Area","39.08","40","98","37","40","40","40","42","38.21","39.95","20","42","40","40"
"1995","Schleswig-Holstein","Rural Area","33.45","38","66","15","36","39","40","48","30.88","36.02","5","48","37.5","38.5"
"1995","Schleswig-Holstein","Urban Area","33.17","37.5","75","20","30","38.5","39","40","31.21","35.13","3","48","37","38"
"1995","Thuringia","Rural Area","38.17","40","225","30","39","40","40","60","37.35","38.99","6","60","40","40"
"1995","Thuringia","Urban Area","37.7","40","113","30","39","40","40","46","36.68","38.72","8","48","40","40"
"1996","Baden-W?rttemberg","Rural Area","34.54","38.5","100","20","35","40","40.5","43","32.96","36.12","7","54","37","38.5"
"1996","Baden-W?rttemberg","Urban Area","34.39","37.64","764","20","35","38.5","40","44","33.82","34.96","2","50","37.5","37.5"
"1996","Bavaria","Rural Area","34.4","38","430","20","35","38.5","40","42","33.63","35.17","6","50","38","38.5"
"1996","Bavaria","Urban Area","35.1","38","422","20","35","39","40","50","34.35","35.85","5","56","37.5","38.5"
"1996","Berlin","Rural Area","","","","","","","","","","","","","",""
"1996","Berlin","Urban Area","37.03","38.5","261","30","37","40","40","50.5","36.3","37.76","2.5","50.5","38.5","39"
"1996","Brandenburg","Rural Area","38.43","40","272","35","39","40","40","50","37.75","39.11","3","60","40","40"
"1996","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1996","Bremen","Rural Area","","","","","","","","","","","","","",""
"1996","Bremen","Urban Area","36.39","38.5","36","20","37.5","40","40","43","34.12","38.66","17.5","43","37.5","39"
"1996","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1996","Hamburg","Urban Area","33.89","37.5","67","20","32","38.5","39","40","32.18","35.6","10","40","37.5","38.5"
"1996","Hesse","Rural Area","35.97","38.09","65","22","36","39","40","51","33.93","38.01","8","51","38","38.5"
"1996","Hesse","Urban Area","34.72","38","392","20","35","39","40","55","33.9","35.54","6","56","37.5","38"
"1996","Lower Saxony","Rural Area","34.54","38","226","20","30","39","40","50","33.46","35.62","6","50.5","37.5","38.5"
"1996","Lower Saxony","Urban Area","35.61","38.5","262","23","35","39","40","46","34.72","36.5","4.5","50","37.5","38.5"
"1996","Mecklenburg-Western Pomerania","Rural Area","37.61","40","169","30","38.5","40","40","60","36.66","38.56","10","60","40","40"
"1996","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Rural Area","31.32","37.44","39","16","20","39","40","40","28.3","34.34","5","40","35","38.5"
"1996","North Rhine-Westphalia","Urban Area","34.38","37.8","1222","20","35","38.5","40","48","33.9","34.86","0.3","60","37.5","38"
"1996","Rhineland-Palatinate,Saarland","Rural Area","34.53","37.9","71","22","35","38.5","40","42.5","32.52","36.54","9","50","37.5","38.5"
"1996","Rhineland-Palatinate,Saarland","Urban Area","34.79","38","269","20","36","39","40","42.5","33.79","35.79","5","50","37.5","38"
"1996","Saxony","Rural Area","38.27","40","281","32","39","40","40","48","37.71","38.83","12.5","61","40","40"
"1996","Saxony","Urban Area","38.25","40","287","32","39","40","40","50","37.58","38.92","0.5","50","40","40"
"1996","Saxony-Anhalt","Rural Area","37.55","40","241","30","39","40","40","46","36.8","38.3","2.5","50","40","40"
"1996","Saxony-Anhalt","Urban Area","38.72","40","103","36","39","40","40","42","37.74","39.7","12","43","40","40"
"1996","Schleswig-Holstein","Rural Area","33.61","37.5","80","19.3","35","38.5","40","45","31.52","35.7","7.5","48","37.2000007629395","38.5"
"1996","Schleswig-Holstein","Urban Area","33.91","37.55","68","20","35","38.5","40","42","31.78","36.04","4","50","37.5","38.5"
"1996","Thuringia","Rural Area","38.86","40","230","32","39","40","42","51","38.13","39.59","4","60","40","40"
"1996","Thuringia","Urban Area","37.13","40","106","29.2","38.5","40","40","48","35.88","38.38","8","48","40","40"
"1997","Baden-W?rttemberg","Rural Area","35.08","38","87","20","35","40","40.5","44","33.59","36.57","10","46","37","38"
"1997","Baden-W?rttemberg","Urban Area","34.72","37.5","734","20","35","39","40","45","34.16","35.28","2","60","37.2999992370605","37.5"
"1997","Bavaria","Rural Area","35.19","38","403","21","35","40","40","45","34.41","35.97","2","60","38","38.5"
"1997","Bavaria","Urban Area","34.45","38.5","399","20","35","40","40","48","33.61","35.29","5","60","38","38.5"
"1997","Berlin","Rural Area","","","","","","","","","","","","","",""
"1997","Berlin","Urban Area","37","38.5","236","30","37","40","40","50.5","36.2","37.8","2","55","38.5","38.5"
"1997","Brandenburg","Rural Area","37.74","40","265","30","38","40","40","56","36.96","38.52","8","56","40","40"
"1997","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1997","Bremen","Rural Area","","","","","","","","","","","","","",""
"1997","Bremen","Urban Area","37.54","38.5","34","25","37.5","40","40","50","35.48","39.6","18","50","38","40"
"1997","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1997","Hamburg","Urban Area","33.69","37.5","62","20","33","39","40","40","31.53","35.85","8","48","36","38.5"
"1997","Hesse","Rural Area","35.46","38.45","56","22","37","39","40","43","33.14","37.78","8","43","37.5","38.5"
"1997","Hesse","Urban Area","34.91","38","357","20","35","39","40","55","34.07","35.75","4","60","37.5","38"
"1997","Lower Saxony","Rural Area","34.02","38","220","19.5","30","40","40","46","32.85","35.19","2","52.5","37.5","38"
"1997","Lower Saxony","Urban Area","35.12","38","267","20","35","39","40","48","34.14","36.1","6","80","37.5","38.5"
"1997","Mecklenburg-Western Pomerania","Rural Area","37.99","40","164","30","39","40","40","49","37.08","38.9","10","60","40","40"
"1997","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Rural Area","31.59","37.8","37","17.5","20","39","40","40","28.53","34.65","5","40","36","38.5"
"1997","North Rhine-Westphalia","Urban Area","34.56","38","1172","20","35","38.5","40","50","34.07","35.05","2","65","37.5","38"
"1997","Rhineland-Palatinate,Saarland","Rural Area","35.77","38.5","68","22","37","40","40","45","33.78","37.76","7","49","38","38.5"
"1997","Rhineland-Palatinate,Saarland","Urban Area","35.49","38","256","20","36","40","40","48","34.52","36.46","7","60","38","38.5"
"1997","Saxony","Rural Area","38.28","40","273","32","39","40","40","45","37.7","38.86","2.5","54","40","40"
"1997","Saxony","Urban Area","38.11","40","264","34.5","39","40","40","48","37.43","38.79","5","54","40","40"
"1997","Saxony-Anhalt","Rural Area","37.79","40","231","30","39","40","40","48","37.09","38.49","9","62","40","40"
"1997","Saxony-Anhalt","Urban Area","38.1","40","92","35","38","40","40","42.5","36.77","39.43","3","42.5","40","40"
"1997","Schleswig-Holstein","Rural Area","33.74","37.57","66","19.3","35","38.5","38.5","40","31.5","35.98","7.5","46","37.5","38.5"
"1997","Schleswig-Holstein","Urban Area","33.51","37.5","67","20","32.5","38.5","38.5","48","31.19","35.83","1","56","37.5","38.5"
"1997","Thuringia","Rural Area","38.62","40","214","32","39","40","40","50","38","39.24","18","70","40","40"
"1997","Thuringia","Urban Area","37.29","40","100","30","38","40","40","42","36.21","38.37","8","45","40","40"
"1998","Baden-W?rttemberg","Rural Area","34.78","37.87","85","20","35","40","40.5","45","33.19","36.37","7.5","45","37","38"
"1998","Baden-W?rttemberg","Urban Area","34.54","37.5","789","20","35","40","40","48","33.96","35.12","2","56","37.5","38"
"1998","Bavaria","Rural Area","34.85","38","465","20","35","40","40","47.5","34.07","35.63","6.5","72","37.5","38.5"
"1998","Bavaria","Urban Area","35.42","38.5","435","20","36","40","40","45","34.64","36.2","4","50","38","38.5"
"1998","Berlin","Rural Area","","","","","","","","","","","","","",""
"1998","Berlin","Urban Area","36.48","38.5","253","28.5","36","40","40","50.5","35.61","37.35","2","60","38.5","39"
"1998","Brandenburg","Rural Area","36.96","40","264","26","37","40","40","48","36.13","37.79","6","60","40","40"
"1998","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1998","Bremen","Rural Area","","","","","","","","","","","","","",""
"1998","Bremen","Urban Area","37.41","38.5","41","35","37","40","40.5","46","35.3","39.52","8","46","37","40"
"1998","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1998","Hamburg","Urban Area","33.13","37","75","20","32.4","38.5","39.5","50","31","35.26","5","50","36","38.5"
"1998","Hesse","Rural Area","33.85","37.5","71","22","28.8","38.5","40","42","31.84","35.86","7.5","44","37.5","38.5"
"1998","Hesse","Urban Area","34.58","38","379","20","35","40","40","55","33.68","35.48","4","60","37.5","38.5"
"1998","Lower Saxony","Rural Area","33.89","38","264","19.3","30","39","40","50","32.81","34.97","8","52.5","37.5","38"
"1998","Lower Saxony","Urban Area","34.82","38","316","20","35","39","40","48","33.93","35.71","3","57","37.5","38"
"1998","Mecklenburg-Western Pomerania","Rural Area","36.83","40","164","26","38","40","40","45","35.71","37.95","6","60","40","40"
"1998","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Rural Area","30.3","36.08","37","15","20","40","40","42","26.78","33.82","5","42","30","39"
"1998","North Rhine-Westphalia","Urban Area","34.27","38","1293","20","35","38.5","40","45","33.81","34.73","2","60","37.5","38"
"1998","Rhineland-Palatinate,Saarland","Rural Area","35.66","38","94","24","36","39","40","60","34.02","37.3","10","60","37.5","38.5"
"1998","Rhineland-Palatinate,Saarland","Urban Area","35.16","38","268","20","35","40","40","48","34.2","36.12","7","57","37.5","38.5"
"1998","Saxony","Rural Area","37.61","40","315","30","38.5","40","40","48","36.87","38.35","3","52","40","40"
"1998","Saxony","Urban Area","37.91","40","287","32","38","40","40","48","37.14","38.68","6","52","40","40"
"1998","Saxony-Anhalt","Rural Area","37.83","40","229","30","38","40","40","48","37.05","38.61","10","60","40","40"
"1998","Saxony-Anhalt","Urban Area","37.52","40","89","35","38","40","40","45","35.9","39.14","2","45","40","40"
"1998","Schleswig-Holstein","Rural Area","34.24","38","76","16","35","38.5","38.5","42.5","31.99","36.49","7.5","56","37.5","38.5"
"1998","Schleswig-Holstein","Urban Area","33.71","38","88","20","30","38.5","40","40","31.94","35.48","6","45","37.5","38.5"
"1998","Thuringia","Rural Area","38.47","40","229","32","39","40","40","48","37.85","39.09","8.5","50.5","40","40"
"1998","Thuringia","Urban Area","37.11","40","103","26","38","40","40","48","35.96","38.26","10.5","48","40","40"
"1999","Baden-W?rttemberg","Rural Area","33.26","37.5","89","17.5","25","40","42","45","31.44","35.08","7.5","45","37","38"
"1999","Baden-W?rttemberg","Urban Area","34.38","37.87","756","20","35","39.5","40","48","33.79","34.97","5","60","37.5","37.5"
"1999","Bavaria","Rural Area","34.06","38","473","20","35","39","40","45","33.22","34.9","2","70","38","38.5"
"1999","Bavaria","Urban Area","34.64","38","441","20","35","39","40","46.2","33.85","35.43","3","53","38","38.5"
"1999","Berlin","Rural Area","","","","","","","","","","","","","",""
"1999","Berlin","Urban Area","36.38","38.5","236","28.5","35","40","40","50.5","35.52","37.24","9","50.5","38.5","39"
"1999","Brandenburg","Rural Area","37.17","40","261","26","36","40","40","56","36.35","37.99","6","60","40","40"
"1999","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1999","Bremen","Rural Area","","","","","","","","","","","","","",""
"1999","Bremen","Urban Area","37.34","39.38","34","25","37.5","40","40","50","34.8","39.88","15","50","37.5","40"
"1999","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1999","Hamburg","Urban Area","35.32","37.5","75","24","35","38.5","40","50","33.4","37.24","7","50","37.5","38.5"
"1999","Hesse","Rural Area","33.58","37.5","63","20","28.8","38.5","40","40","31.23","35.93","5","40.5","37","38.5"
"1999","Hesse","Urban Area","33.67","38","374","15","30","39","40","55","32.69","34.65","3","60","37.5","38.5"
"1999","Lower Saxony","Rural Area","33.35","37.8","268","19","28.5","40","40","48","32.2","34.5","6","52.5","37.5","38.5"
"1999","Lower Saxony","Urban Area","35.13","38.5","315","20","35","40","40","48","34.24","36.02","6","57.5","38","38.5"
"1999","Mecklenburg-Western Pomerania","Rural Area","36.58","40","180","25","38","40","40","42","35.45","37.71","5","60","39","40"
"1999","Mecklenburg-Western Pomerania","Urban Area","36.73","39","33","30","38","40","40","41","34.77","38.69","20","41","39","40"
"1999","North Rhine-Westphalia","Rural Area","31.66","37.8","35","20","20","38.5","40","41.5","28.25","35.07","5","41.5","35","38.5"
"1999","North Rhine-Westphalia","Urban Area","34.32","38","1281","19.5","35","38.5","40","50","33.83","34.81","4","70","38","38"
"1999","Rhineland-Palatinate,Saarland","Rural Area","35.13","38.5","97","19.5","35","40","40","60","33.08","37.18","5","60","38","38.5"
"1999","Rhineland-Palatinate,Saarland","Urban Area","34.59","38.5","264","19.3","35","40","40","50","33.46","35.72","5.5","60","37.5","38.5"
"1999","Saxony","Rural Area","37.92","40","297","31","38","40","40","45","37.3","38.54","10","62","40","40"
"1999","Saxony","Urban Area","37.59","40","278","30","38","40","40","50","36.78","38.4","2","55","40","40"
"1999","Saxony-Anhalt","Rural Area","38.51","40","240","35","38.5","40","40","48","37.88","39.14","19.5","57.5","40","40"
"1999","Saxony-Anhalt","Urban Area","38.17","40","94","35","38","40","40","45","36.69","39.65","6","45","40","40"
"1999","Schleswig-Holstein","Rural Area","36.51","37.9","78","27","35","39","40","60","34.58","38.44","9","60","37.5","38.5"
"1999","Schleswig-Holstein","Urban Area","33.57","38","84","20","30","38.5","40","40","31.63","35.51","6","48","37.5","38.5"
"1999","Thuringia","Rural Area","38.06","40","244","32","38.5","40","40","48","37.32","38.8","4","56","40","40"
"1999","Thuringia","Urban Area","36.79","40","113","25","38","40","40","45","35.67","37.91","7","45","40","40"
"2000","Baden-W?rttemberg","Rural Area","34.12","38","136","20","32","40","40","42.5","32.64","35.6","3","50","37.5","38.5"
"2000","Baden-W?rttemberg","Urban Area","34.36","38","1272","20","35","40","40","46","33.88","34.84","1.5","77","37.5","38"
"2000","Bavaria","Rural Area","34.45","38.5","879","20","35","40","40","48","33.84","35.06","2","70","38","38.5"
"2000","Bavaria","Urban Area","34.59","38","772","20","35","40","40","50","33.95","35.23","1","60","38","38.5"
"2000","Berlin","Rural Area","","","","","","","","","","","","","",""
"2000","Berlin","Urban Area","35.88","38.5","363","22.5","35","40","40","50.5","35.13","36.63","6","60","38.5","38.5"
"2000","Brandenburg","Rural Area","37.54","40","428","30","38","40","40","56","36.92","38.16","8","60","40","40"
"2000","Brandenburg","Urban Area","35.7","38","36","23","35","40","40","40","33.29","38.11","14.5","40","38","40"
"2000","Bremen","Rural Area","","","","","","","","","","","","","",""
"2000","Bremen","Urban Area","33.85","37.62","76","19","30","40","40","40","31.72","35.98","8","42","35","39"
"2000","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2000","Hamburg","Urban Area","35.56","38.5","143","25","35","39.5","40","45","34.34","36.78","8","48","38","38.5"
"2000","Hesse","Rural Area","34.12","37.83","141","20","30","38.5","40","45","32.67","35.57","8","50","37.5","38.5"
"2000","Hesse","Urban Area","34.32","38","604","20","35","40","40","48","33.59","35.05","4","55","37.5","38.5"
"2000","Lower Saxony","Rural Area","34.54","38.5","456","20","35","40","40","48","33.7","35.38","3","52.5","37.5","38.5"
"2000","Lower Saxony","Urban Area","34.65","38","470","20","35","39","40","50","33.89","35.41","3","60","37.5","38.5"
"2000","Mecklenburg-Western Pomerania","Rural Area","37.54","40","241","30","38","40","40","45","36.71","38.37","4","57","40","40"
"2000","Mecklenburg-Western Pomerania","Urban Area","36.75","39","40","27","35","40","40","40","35.15","38.35","20","42.5","38","40"
"2000","North Rhine-Westphalia","Rural Area","31.03","37.5","66","15","20.5","38","40","45","28.35","33.71","5","45","35","38"
"2000","North Rhine-Westphalia","Urban Area","34.16","38","2306","19.5","35","39","40","48","33.79","34.53","2","72","37.5","38"
"2000","Rhineland-Palatinate,Saarland","Rural Area","35.8","38.5","163","22","35","40","40","60","34.41","37.19","7","70","38","38.5"
"2000","Rhineland-Palatinate,Saarland","Urban Area","34.74","38.5","470","20","35","40","40","45","33.94","35.54","2","70","37.5","38.5"
"2000","Saxony","Rural Area","37.19","40","434","30","38","40","40","48","36.59","37.79","4","54","40","40"
"2000","Saxony","Urban Area","37.68","40","385","30","38","40","40","48","37.03","38.33","5","60","40","40"
"2000","Saxony-Anhalt","Rural Area","37.17","40","362","30","37.5","40","40","50","36.47","37.87","10","70","40","40"
"2000","Saxony-Anhalt","Urban Area","36.83","40","121","24","37","40","40","50","35.26","38.4","4","56","40","40"
"2000","Schleswig-Holstein","Rural Area","34.05","38","196","19.5","32","39","40","47","32.63","35.47","4","50","37.5","38.5"
"2000","Schleswig-Holstein","Urban Area","34.35","38","131","20","35","40","40","45","32.83","35.87","6","45","37.5","38.5"
"2000","Thuringia","Rural Area","37.69","40","344","30","38.5","40","40","48","37.02","38.36","4","57.5","40","40"
"2000","Thuringia","Urban Area","36.92","40","130","24.5","38","40","40","48","35.86","37.98","8","48","40","40"
"2001","Baden-W?rttemberg","Rural Area","32.43","37.58","117","12","28","40","40","50","30.46","34.4","2.5","56","37.5","38.5"
"2001","Baden-W?rttemberg","Urban Area","34.1","37.92","1180","19.5","35","40","40","45","33.58","34.62","2","60","37.5","38"
"2001","Bavaria","Rural Area","33.86","38","805","19","35","39","40","45","33.18","34.54","2","72","38","38.5"
"2001","Bavaria","Urban Area","34.15","38","735","19","35","40","40","52.5","33.46","34.84","1","56","37.9000015258789","38"
"2001","Berlin","Rural Area","","","","","","","","","","","","","",""
"2001","Berlin","Urban Area","34.79","38.5","373","20","34.4","40","40","48","33.96","35.62","2","50.5","38.5","38.5"
"2001","Brandenburg","Rural Area","36.29","40","407","21","37","40","40","50","35.57","37.01","4","60","40","40"
"2001","Brandenburg","Urban Area","34.84","39.13","37","19","30","40","40","40","31.99","37.69","9","40","37.5999984741211","40"
"2001","Bremen","Rural Area","","","","","","","","","","","","","",""
"2001","Bremen","Urban Area","33.65","38.5","70","19","35","39.5","40","42.5","31.59","35.71","7","42.5","37","39"
"2001","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2001","Hamburg","Urban Area","34.99","38","129","20","35","39","40","44","33.63","36.35","8","45","37.7000007629395","38.5"
"2001","Hesse","Rural Area","34.18","37.5","136","19.5","35","38.5","40","47","32.58","35.78","3","51","37.5","38.5"
"2001","Hesse","Urban Area","33.8","38","558","19","32","40","40","50","33.02","34.58","1","57","37.5","38"
"2001","Lower Saxony","Rural Area","34.82","38.5","399","19.5","33","40","40","50.5","33.89","35.75","3","60","38","38.5"
"2001","Lower Saxony","Urban Area","34.16","38","446","20","30","40","40","50.5","33.3","35.02","4","56","37.5","38.5"
"2001","Mecklenburg-Western Pomerania","Rural Area","36.99","40","226","26","38","40","40","45","36.04","37.94","6","45","40","40"
"2001","Mecklenburg-Western Pomerania","Urban Area","35.73","38.2","35","27","35","40","40","40","33.31","38.15","10","42","38.5","40"
"2001","North Rhine-Westphalia","Rural Area","32.04","37.5","60","15","20","38","40","40","29.21","34.87","4.5","40","37","38"
"2001","North Rhine-Westphalia","Urban Area","33.84","38","2190","19","33.8","38.5","40","50","33.44","34.24","1.5","75","38","38"
"2001","Rhineland-Palatinate,Saarland","Rural Area","34.77","38.5","163","20","35","40","40","47","33.25","36.29","5","54","37.5","38.5"
"2001","Rhineland-Palatinate,Saarland","Urban Area","34.03","38.5","447","19","33","40","40","55","33.08","34.98","1","70","37.5","38.5"
"2001","Saxony","Rural Area","36.97","40","398","30","37.5","40","40","45","36.32","37.62","3","54","40","40"
"2001","Saxony","Urban Area","37.27","40","356","30","38","40","40","50","36.59","37.95","4","54","40","40"
"2001","Saxony-Anhalt","Rural Area","36.46","40","354","25","37","40","40","45","35.7","37.22","2","52.5","40","40"
"2001","Saxony-Anhalt","Urban Area","36.26","40","114","25","38","40","40","42","34.53","37.99","4","45","39.5","40"
"2001","Schleswig-Holstein","Rural Area","34.66","38.5","174","19.2","32","40","42","60","33.12","36.2","6","65","37.5","38.5"
"2001","Schleswig-Holstein","Urban Area","32.88","37.5","126","18","30","39","40","42","31.09","34.67","6","60","37.5","38"
"2001","Thuringia","Rural Area","37.16","40","311","25","38","40","40","50","36.38","37.94","1","60","40","40"
"2001","Thuringia","Urban Area","36.72","40","130","24","38","40","40","45","35.56","37.88","4","48","40","40"
"2002","Baden-W?rttemberg","Rural Area","31.72","37.27","118","9","28.5","39","40","43.7","29.76","33.68","5","44","37","38.5"
"2002","Baden-W?rttemberg","Urban Area","34.1","37.5","1223","20","35","40","40","45","33.59","34.61","2","60","37.5","37.5"
"2002","Bavaria","Rural Area","34.21","38.5","796","20","35","40","40","48","33.53","34.89","1.5","64","38","38.5"
"2002","Bavaria","Urban Area","34.84","38.16","740","20","35","40","40","54","34.2","35.48","1","56","37.5","38"
"2002","Berlin","Rural Area","","","","","","","","","","","","","",""
"2002","Berlin","Urban Area","35.87","38.5","371","20","35","40","40","50.5","35.06","36.68","6","60","38.5","39"
"2002","Brandenburg","Rural Area","36.52","40","395","25","35.5","40","40","50","35.75","37.29","3","56","40","40"
"2002","Brandenburg","Urban Area","35.08","38.5","30","22.3","32","40","40","40","32.77","37.39","19","40","37.5","40"
"2002","Bremen","Rural Area","","","","","","","","","","","","","",""
"2002","Bremen","Urban Area","32.75","38.5","78","10","30","40","40","50","30.55","34.95","7.5","50","37.5","39"
"2002","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2002","Hamburg","Urban Area","33.57","38","157","19","30.2","39.5","40","45","32.1","35.04","2.5","50","37.5","38.5"
"2002","Hesse","Rural Area","33.59","37.5","142","20","30","39","40","45","32.14","35.04","5","46","37.5","38.5"
"2002","Hesse","Urban Area","33.83","38","622","19.5","30","39","40","55","33.1","34.56","2","75","37.5","38"
"2002","Lower Saxony","Rural Area","33.9","38","432","18","30","40","40","51.5","32.99","34.81","4","60","37.5","38.5"
"2002","Lower Saxony","Urban Area","34.17","38.5","458","20","32","40","40","50","33.34","35","5","60","38","38.5"
"2002","Mecklenburg-Western Pomerania","Rural Area","37.54","40","210","30","38","40","40","48","36.57","38.51","2.5","65","40","40"
"2002","Mecklenburg-Western Pomerania","Urban Area","35.7","37.68","43","27","35","40","40","45","33.52","37.88","10","45","38.5","40"
