"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","35-65 y.","lower secondary degree","3.17","3","2719","2","3","4","4","4","3.14","3.2","1","4","3","3"
"2013","35-65 y.","no degree/no degree yet","2.8","3","119","1","2","4","4","4","2.61","2.99","1","4","3","3"
"2013","35-65 y.","Other degree","3.06","3","663","2","3","4","4","4","2.99","3.13","1","4","3","3"
"2013","35-65 y.","secondary school degree","3.22","3","3667","2","3","4","4","4","3.19","3.25","1","4","3","3"
"2013","66 and older","college entrance qualification","3.26","3","960","2","3","4","4","4","3.21","3.31","1","4","3","4"
"2013","66 and older","lower secondary degree","3.06","3","2654","2","2","4","4","4","3.02","3.1","1","4","3","3"
"2013","66 and older","no degree/no degree yet","2.88","3","73","1","2","4","4","4","2.63","3.13","1","4","3","3"
"2013","66 and older","Other degree","2.96","3","259","1","2","4","4","4","2.84","3.08","1","4","3","3"
"2013","66 and older","secondary school degree","3.15","3","1000","2","3","4","4","4","3.1","3.2","1","4","3","3"
"2014","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2016","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2016","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2017","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2017","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2017","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2017","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2017","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2017","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2017","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2017","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2017","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2017","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","66 and older","Other degree","","","","","","","","","","","","","",""
"2017","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2018","16-34 y.","college entrance qualification","3.2","3","2130","2","3","4","4","4","3.17","3.23","1","4","3","3"
"2018","16-34 y.","lower secondary degree","3.1","3","772","2","3","4","4","4","3.04","3.16","1","4","3","3"
"2018","16-34 y.","no degree/no degree yet","3.12","3","459","2","3","4","4","4","3.04","3.2","1","4","3","3"
"2018","16-34 y.","Other degree","3.06","3","484","2","2","4","4","4","2.98","3.14","1","4","3","3"
"2018","16-34 y.","secondary school degree","3.17","3","1277","2","3","4","4","4","3.13","3.21","1","4","3","3"
"2018","35-65 y.","college entrance qualification","3.3","3","4442","2","3","4","4","4","3.28","3.32","1","4","3","4"
"2018","35-65 y.","lower secondary degree","3.15","3","2687","2","3","4","4","4","3.12","3.18","1","4","3","3"
"2018","35-65 y.","no degree/no degree yet","2.85","3","346","1","2","4","4","4","2.74","2.96","1","4","3","3"
"2018","35-65 y.","Other degree","3.03","3","2092","2","2","4","4","4","2.99","3.07","1","4","3","3"
"2018","35-65 y.","secondary school degree","3.22","3","4736","2","3","4","4","4","3.2","3.24","1","4","3","3"
"2018","66 and older","college entrance qualification","3.16","3","1086","2","3","4","4","4","3.11","3.21","1","4","3","4"
"2018","66 and older","lower secondary degree","3.05","3","2251","2","2","4","4","4","3.01","3.09","1","4","3","3"
"2018","66 and older","no degree/no degree yet","2.82","3","66","1","2","4","4","4","2.56","3.08","1","4","3","4"
"2018","66 and older","Other degree","3.09","3","349","2","2","4","4","4","2.99","3.19","1","4","3","3"
"2018","66 and older","secondary school degree","3.12","3","1226","2","3","4","4","4","3.07","3.17","1","4","3","3"
