"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","indirect migration background","higher vocational","3.15","3.68","35","1","3","4","4","4","2.87","3.43","1","4","3","4"
"2008","indirect migration background","in school","3.14","3","53","1","3","4","4","4","2.88","3.4","1","4","3","4"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","3.07","3","320","2","2","4","4","4","2.97","3.17","1","4","3","3"
"2008","indirect migration background","vocational + Abi","2.65","2.98","41","1","2","3","4","4","2.37","2.93","1","4","3","3"
"2008","no migration background","general elemantary","2.87","3","1444","1","2","4","4","4","2.82","2.92","1","4","3","3"
"2008","no migration background","higher education","3.19","3","3801","2","3","4","4","4","3.16","3.22","1","4","3","3"
"2008","no migration background","higher vocational","3.14","3","1270","2","3","4","4","4","3.09","3.19","1","4","3","3"
"2008","no migration background","in school","3.27","3","289","2","3","4","4","4","3.17","3.37","1","4","3","4"
"2008","no migration background","inadequately","2.9","3","76","1","2","4","4","4","2.67","3.13","1","4","3","3"
"2008","no migration background","middle vocational","3.07","3","8707","2","3","4","4","4","3.05","3.09","1","4","3","3"
"2008","no migration background","vocational + Abi","3.17","3","862","2","3","4","4","4","3.11","3.23","1","4","3","3"
"2009","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2009","direct migration background","higher education","","","","","","","","","","","","","",""
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2012","direct migration background","higher education","","","","","","","","","","","","","",""
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2012","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2012","indirect migration background","higher education","","","","","","","","","","","","","",""
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","no migration background","general elemantary","","","","","","","","","","","","","",""
"2012","no migration background","higher education","","","","","","","","","","","","","",""
"2012","no migration background","higher vocational","","","","","","","","","","","","","",""
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","","","","","","","","","","","","","",""
"2012","no migration background","middle vocational","","","","","","","","","","","","","",""
"2012","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","direct migration background","general elemantary","3.01","3","336","1","3","4","4","4","2.91","3.11","1","4","3","3"
"2013","direct migration background","higher education","3.19","3","352","2","3","4","4","4","3.1","3.28","1","4","3","3"
"2013","direct migration background","higher vocational","3.04","3","72","2","3","4","4","4","2.85","3.23","1","4","3","3"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","2.81","3","67","1","2","4","4","4","2.55","3.07","1","4","2","3"
"2013","direct migration background","middle vocational","3.09","3","634","2","3","4","4","4","3.02","3.16","1","4","3","3"
"2013","direct migration background","vocational + Abi","3.07","3","188","2","3","4","4","4","2.95","3.19","1","4","3","3"
"2013","indirect migration background","general elemantary","3.31","3","116","3","3","4","4","4","3.17","3.45","1","4","3","4"
"2013","indirect migration background","higher education","3.46","4","114","3","3","4","4","4","3.32","3.6","1","4","3","4"
"2013","indirect migration background","higher vocational","3.23","3","30","3","3","4","4","4","2.9","3.56","1","4","3","4"
"2013","indirect migration background","in school","3.43","4","53","2","3","4","4","4","3.22","3.64","1","4","3","4"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","3.19","3","306","2","3","4","4","4","3.1","3.28","1","4","3","4"
"2013","indirect migration background","vocational + Abi","3.1","3","37","2","3","4","4","4","2.84","3.36","1","4","3","4"
"2013","no migration background","general elemantary","3","3","1402","2","2","4","4","4","2.95","3.05","1","4","3","3"
"2013","no migration background","higher education","3.29","3","3998","2","3","4","4","4","3.27","3.31","1","4","3","4"
"2013","no migration background","higher vocational","3.25","3","1225","2","3","4","4","4","3.21","3.29","1","4","3","3"
"2013","no migration background","in school","3.36","3","196","2","3","4","4","4","3.26","3.46","1","4","3","4"
"2013","no migration background","inadequately","2.89","3","114","1","2","4","4","4","2.7","3.08","1","4","3","3"
"2013","no migration background","middle vocational","3.18","3","8485","2","3","4","4","4","3.16","3.2","1","4","3","3"
"2013","no migration background","vocational + Abi","3.27","3","875","2","3","4","4","4","3.22","3.32","1","4","3","3"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2017","direct migration background","higher education","","","","","","","","","","","","","",""
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","","","","","","","","","","","","","",""
"2017","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2017","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2017","indirect migration background","higher education","","","","","","","","","","","","","",""
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","no migration background","general elemantary","","","","","","","","","","","","","",""
"2017","no migration background","higher education","","","","","","","","","","","","","",""
"2017","no migration background","higher vocational","","","","","","","","","","","","","",""
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","","","","","","","","","","","","","",""
"2017","no migration background","middle vocational","","","","","","","","","","","","","",""
"2017","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","direct migration background","general elemantary","3.02","3","723","1","2","4","4","4","2.95","3.09","1","4","3","3"
"2018","direct migration background","higher education","3.16","3","1133","2","3","4","4","4","3.11","3.21","1","4","3","3"
"2018","direct migration background","higher vocational","3.08","3","76","1","2","4","4","4","2.87","3.29","1","4","3","4"
"2018","direct migration background","in school","3.2","3","34","2","3","4","4","4","2.94","3.46","1","4","3","4"
"2018","direct migration background","inadequately","2.7","3","261","1","2","4","4","4","2.57","2.83","1","4","3","3"
"2018","direct migration background","middle vocational","3.11","3","1427","2","3","4","4","4","3.06","3.16","1","4","3","3"
"2018","direct migration background","vocational + Abi","2.99","3","592","2","2","4","4","4","2.92","3.06","1","4","3","3"
"2018","indirect migration background","general elemantary","3.09","3","282","2","2","4","4","4","2.99","3.19","1","4","3","3"
"2018","indirect migration background","higher education","3.37","4","273","2","3","4","4","4","3.28","3.46","1","4","3","4"
"2018","indirect migration background","higher vocational","2.71","3","52","2","2","3","4","4","2.49","2.93","1","4","3","4"
"2018","indirect migration background","in school","3.21","3","83","2","3","4","4","4","3.04","3.38","1","4","3","4"
"2018","indirect migration background","inadequately","2.9","3","43","1","2","4","4","4","2.55","3.25","1","4","2","4"
"2018","indirect migration background","middle vocational","3.13","3","695","2","3","4","4","4","3.07","3.19","1","4","3","3"
"2018","indirect migration background","vocational + Abi","3.18","3","127","2","3","4","4","4","3.04","3.32","1","4","3","4"
"2018","no migration background","general elemantary","2.98","3","1654","2","2","4","4","4","2.94","3.02","1","4","3","3"
"2018","no migration background","higher education","3.26","3","4907","2","3","4","4","4","3.24","3.28","1","4","3","3"
"2018","no migration background","higher vocational","3.25","3","1320","2","3","4","4","4","3.21","3.29","1","4","3","3"
"2018","no migration background","in school","3.2","3","218","2","3","4","4","4","3.1","3.3","1","4","3","3"
"2018","no migration background","inadequately","2.96","3","167","2","2","4","4","4","2.81","3.11","1","4","3","3"
"2018","no migration background","middle vocational","3.18","3","9357","2","3","4","4","4","3.16","3.2","1","4","3","3"
"2018","no migration background","vocational + Abi","3.16","3","1391","2","3","4","4","4","3.12","3.2","1","4","3","3"
