"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Couple + C. GT 16 ","no migration background","3.12","3","2858","2","3","4","4","4","3.09","3.15","1","4","3","3"
"2008","Couple + C. LE 16","direct migration background","3.32","3","434","2","3","4","4","4","3.25","3.39","1","4","3","4"
"2008","Couple + C. LE 16","indirect migration background","3.31","4","184","2","3","4","4","4","3.19","3.43","1","4","3","4"
"2008","Couple + C. LE 16","no migration background","3.3","3","2589","2","3","4","4","4","3.27","3.33","1","4","3","4"
"2008","Couple + C. LE and GT 16","direct migration background","3.17","3","165","2","3","4","4","4","3.03","3.31","1","4","3","4"
"2008","Couple + C. LE and GT 16","indirect migration background","3.01","3","86","1","3","4","4","4","2.82","3.2","1","4","3","4"
"2008","Couple + C. LE and GT 16","no migration background","3.25","3","963","2","3","4","4","4","3.2","3.3","1","4","3","3"
"2008","Single parent","direct migration background","2.79","3","113","1","2","4","4","4","2.62","2.96","1","4","2","3"
"2008","Single parent","indirect migration background","2.94","3","85","2","2","4","4","4","2.76","3.12","1","4","3","3"
"2008","Single parent","no migration background","2.84","3","889","2","2","4","4","4","2.78","2.9","1","4","3","3"
"2009","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2009","Single parent","direct migration background","","","","","","","","","","","","","",""
"2009","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2009","Single parent","no migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2012","Single parent","direct migration background","","","","","","","","","","","","","",""
"2012","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2012","Single parent","no migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","direct migration background","3.19","3","563","2","3","4","4","4","3.12","3.26","1","4","3","4"
"2013","(Married) couple without C.","indirect migration background","3.41","4","118","3","3","4","4","4","3.28","3.54","1","4","3","4"
"2013","(Married) couple without C.","no migration background","3.33","3","6948","2","3","4","4","4","3.31","3.35","1","4","3","4"
"2013","1-pers.-HH","direct migration background","2.63","3","224","1","2","3","4","4","2.5","2.76","1","4","2","3"
"2013","1-pers.-HH","indirect migration background","2.9","3","87","2","3","3","4","4","2.73","3.07","1","4","3","3"
"2013","1-pers.-HH","no migration background","2.88","3","3148","2","2","4","4","4","2.85","2.91","1","4","3","3"
"2013","Couple + C. GT 16 ","direct migration background","3.13","3","242","2","3","4","4","4","3.02","3.24","1","4","3","4"
"2013","Couple + C. GT 16 ","indirect migration background","3.37","4","137","2","3","4","4","4","3.23","3.51","1","4","3","4"
"2013","Couple + C. GT 16 ","no migration background","3.29","3","2246","2","3","4","4","4","3.26","3.32","1","4","3","3"
"2013","Couple + C. LE 16","direct migration background","3.3","3","341","2","3","4","4","4","3.22","3.38","1","4","3","4"
"2013","Couple + C. LE 16","indirect migration background","3.43","4","180","3","3","4","4","4","3.32","3.54","1","4","3","4"
"2013","Couple + C. LE 16","no migration background","3.43","4","2241","3","3","4","4","4","3.4","3.46","1","4","4","4"
"2013","Couple + C. LE and GT 16","direct migration background","3.36","3","150","2","3","4","4","4","3.24","3.48","1","4","3","4"
"2013","Couple + C. LE and GT 16","indirect migration background","3.53","4","87","3","3","4","4","4","3.39","3.67","1","4","3","4"
"2013","Couple + C. LE and GT 16","no migration background","3.4","4","702","3","3","4","4","4","3.35","3.45","1","4","3","4"
"2013","Single parent","direct migration background","2.93","3","102","2","3","4","4","4","2.76","3.1","1","4","3","3"
"2013","Single parent","indirect migration background","3.11","3","88","2","3","4","4","4","2.92","3.3","1","4","3","3"
"2013","Single parent","no migration background","3.08","3","922","2","3","4","4","4","3.02","3.14","1","4","3","3"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2017","Single parent","direct migration background","","","","","","","","","","","","","",""
"2017","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2017","Single parent","no migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","direct migration background","3.19","3","986","2","3","4","4","4","3.14","3.24","1","4","3","3"
"2018","(Married) couple without C.","indirect migration background","3.43","4","226","2","3","4","4","4","3.33","3.53","1","4","3","4"
"2018","(Married) couple without C.","no migration background","3.34","4","6765","2","3","4","4","4","3.32","3.36","1","4","4","4"
"2018","1-pers.-HH","direct migration background","2.65","3","483","1","2","3","4","4","2.56","2.74","1","4","3","3"
"2018","1-pers.-HH","indirect migration background","2.92","3","214","2","2","4","4","4","2.8","3.04","1","4","3","3"
"2018","1-pers.-HH","no migration background","2.86","3","3426","2","2","4","4","4","2.83","2.89","1","4","3","3"
"2018","Couple + C. GT 16 ","direct migration background","3.06","3","466","2","2","4","4","4","2.98","3.14","1","4","3","4"
"2018","Couple + C. GT 16 ","indirect migration background","3.14","3","217","2","3","4","4","4","3.02","3.26","1","4","3","3"
"2018","Couple + C. GT 16 ","no migration background","3.24","3","2318","2","3","4","4","4","3.21","3.27","1","4","3","3"
"2018","Couple + C. LE 16","direct migration background","3.25","3","1408","2","3","4","4","4","3.21","3.29","1","4","3","4"
"2018","Couple + C. LE 16","indirect migration background","3.37","4","442","2","3","4","4","4","3.3","3.44","1","4","3","4"
"2018","Couple + C. LE 16","no migration background","3.43","4","3590","3","3","4","4","4","3.41","3.45","1","4","4","4"
"2018","Couple + C. LE and GT 16","direct migration background","3.18","3","503","2","3","4","4","4","3.1","3.26","1","4","3","4"
"2018","Couple + C. LE and GT 16","indirect migration background","3.23","3","282","2","3","4","4","4","3.14","3.32","1","4","3","4"
"2018","Couple + C. LE and GT 16","no migration background","3.35","4","1404","2","3","4","4","4","3.31","3.39","1","4","3","4"
"2018","Single parent","direct migration background","2.95","3","302","1","2","4","4","4","2.83","3.07","1","4","3","3"
"2018","Single parent","indirect migration background","2.87","3","221","2","2","4","4","4","2.75","2.99","1","4","3","3"
"2018","Single parent","no migration background","2.91","3","1684","2","2","4","4","4","2.87","2.95","1","4","3","3"
