"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","","","","","","","","","","","","","",""
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","3.09","3","623","2","3","4","4","4","3.02","3.16","1","4","3","3"
"2008","16-34 y.","higher education","3.19","3","531","2","3","4","4","4","3.12","3.26","1","4","3","3"
"2008","16-34 y.","higher vocational","3.11","3","125","2","3","4","4","4","2.99","3.23","1","4","3","3"
"2008","16-34 y.","in school","3.27","3","352","2","3","4","4","4","3.18","3.36","1","4","3","4"
"2008","16-34 y.","inadequately","2.99","3","48","2","2","4","4","4","2.71","3.27","1","4","3","4"
"2008","16-34 y.","middle vocational","3.1","3","1993","2","3","4","4","4","3.06","3.14","1","4","3","3"
"2008","16-34 y.","vocational + Abi","3.05","3","377","2","3","4","4","4","2.97","3.13","1","4","3","3"
"2008","35-65 y.","general elemantary","2.98","3","670","2","2","4","4","4","2.91","3.05","1","4","3","3"
"2008","35-65 y.","higher education","3.17","3","2791","2","3","4","4","4","3.14","3.2","1","4","3","3"
"2008","35-65 y.","higher vocational","3.13","3","978","2","3","4","4","4","3.08","3.18","1","4","3","3"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","2.83","3","93","1","2","4","4","4","2.62","3.04","1","4","3","3"
"2008","35-65 y.","middle vocational","3.06","3","5499","2","3","4","4","4","3.04","3.08","1","4","3","3"
"2008","35-65 y.","vocational + Abi","3.24","3","610","2","3","4","4","4","3.18","3.3","1","4","3","3"
"2008","66 and older","general elemantary","2.74","3","737","1","2","4","4","4","2.67","2.81","1","4","3","3"
"2008","66 and older","higher education","3.2","3","878","2","3","4","4","4","3.14","3.26","1","4","3","4"
"2008","66 and older","higher vocational","3.06","3","316","1","3","4","4","4","2.95","3.17","1","4","3","4"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","2.89","3","42","1","2","4","4","4","2.57","3.21","1","4","2","4"
"2008","66 and older","middle vocational","3","3","2248","1","2","4","4","4","2.96","3.04","1","4","3","3"
"2008","66 and older","vocational + Abi","3.04","3","109","1","2","4","4","4","2.84","3.24","1","4","3","4"
"2009","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2009","16-34 y.","higher education","","","","","","","","","","","","","",""
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2009","35-65 y.","higher education","","","","","","","","","","","","","",""
"2009","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2010","16-34 y.","higher education","","","","","","","","","","","","","",""
"2010","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2010","35-65 y.","higher education","","","","","","","","","","","","","",""
"2010","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2012","16-34 y.","higher education","","","","","","","","","","","","","",""
"2012","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","in school","","","","","","","","","","","","","",""
"2012","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2012","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2012","35-65 y.","higher education","","","","","","","","","","","","","",""
"2012","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2012","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","3.09","3","465","2","3","4","4","4","3.02","3.16","1","4","3","3"
"2013","16-34 y.","higher education","3.33","3","673","3","3","4","4","4","3.28","3.38","1","4","3","4"
"2013","16-34 y.","higher vocational","3.36","3","103","3","3","4","4","4","3.22","3.5","1","4","3","4"
"2013","16-34 y.","in school","3.36","3","260","2","3","4","4","4","3.27","3.45","1","4","3","4"
"2013","16-34 y.","inadequately","3.1","3","47","2","2","4","4","4","2.81","3.39","1","4","3","4"
"2013","16-34 y.","middle vocational","3.26","3","1614","2","3","4","4","4","3.22","3.3","1","4","3","3"
"2013","16-34 y.","vocational + Abi","3.27","3","290","2","3","4","4","4","3.18","3.36","1","4","3","3"
"2013","35-65 y.","general elemantary","3.11","3","658","2","3","4","4","4","3.04","3.18","1","4","3","3"
"2013","35-65 y.","higher education","3.31","3","2635","2","3","4","4","4","3.28","3.34","1","4","3","4"
"2013","35-65 y.","higher vocational","3.23","3","874","2","3","4","4","4","3.18","3.28","1","4","3","3"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","2.73","3","98","1","2","4","4","4","2.52","2.94","1","4","2","3"
"2013","35-65 y.","middle vocational","3.18","3","5257","2","3","4","4","4","3.16","3.2","1","4","3","3"
"2013","35-65 y.","vocational + Abi","3.22","3","691","2","3","4","4","4","3.16","3.28","1","4","3","3"
"2013","66 and older","general elemantary","2.89","3","731","1","2","4","4","4","2.82","2.96","1","4","3","3"
"2013","66 and older","higher education","3.2","3","1156","2","3","4","4","4","3.15","3.25","1","4","3","4"
"2013","66 and older","higher vocational","3.21","3","350","2","3","4","4","4","3.12","3.3","1","4","3","4"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","2.85","3","49","1","2","4","4","4","2.55","3.15","1","4","2","3"
"2013","66 and older","middle vocational","3.12","3","2554","2","3","4","4","4","3.08","3.16","1","4","3","3"
"2013","66 and older","vocational + Abi","3.28","3","119","2","3","4","4","4","3.13","3.43","1","4","3","4"
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2017","16-34 y.","higher education","","","","","","","","","","","","","",""
"2017","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","in school","","","","","","","","","","","","","",""
"2017","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2017","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2017","35-65 y.","higher education","","","","","","","","","","","","","",""
"2017","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2017","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","66 and older","general elemantary","","","","","","","","","","","","","",""
"2017","66 and older","higher education","","","","","","","","","","","","","",""
"2017","66 and older","higher vocational","","","","","","","","","","","","","",""
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","","","","","","","","","","","","","",""
"2017","66 and older","middle vocational","","","","","","","","","","","","","",""
"2017","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2018","16-34 y.","general elemantary","3.02","3","959","2","2","4","4","4","2.96","3.08","1","4","3","3"
"2018","16-34 y.","higher education","3.22","3","1039","2","3","4","4","4","3.17","3.27","1","4","3","3"
"2018","16-34 y.","higher vocational","3.14","3","124","2","3","4","4","4","3.01","3.27","1","4","3","3"
"2018","16-34 y.","in school","3.21","3","334","2","3","4","4","4","3.13","3.29","1","4","3","3"
"2018","16-34 y.","inadequately","2.9","3","142","2","2","4","4","4","2.73","3.07","1","4","3","3"
"2018","16-34 y.","middle vocational","3.17","3","2297","2","3","4","4","4","3.14","3.2","1","4","3","3"
"2018","16-34 y.","vocational + Abi","3.18","3","503","2","3","4","4","4","3.11","3.25","1","4","3","3"
"2018","35-65 y.","general elemantary","3.02","3","1099","2","2","4","4","4","2.96","3.08","1","4","3","3"
"2018","35-65 y.","higher education","3.31","3","3979","2","3","4","4","4","3.29","3.33","1","4","3","4"
"2018","35-65 y.","higher vocational","3.27","3","973","2","3","4","4","4","3.22","3.32","1","4","3","3"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","2.83","3","291","1","2","4","4","4","2.71","2.95","1","4","3","3"
"2018","35-65 y.","middle vocational","3.19","3","6623","2","3","4","4","4","3.17","3.21","1","4","3","3"
"2018","35-65 y.","vocational + Abi","3.12","3","1454","2","3","4","4","4","3.08","3.16","1","4","3","3"
"2018","66 and older","general elemantary","2.96","3","601","1","2","4","4","4","2.88","3.04","1","4","3","3"
"2018","66 and older","higher education","3.11","3","1295","2","3","4","4","4","3.06","3.16","1","4","3","3"
"2018","66 and older","higher vocational","3.15","3","351","2","3","4","4","4","3.06","3.24","1","4","3","4"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","2.64","2.82","38","1","2","4","4","4","2.26","3.02","1","4","2","3"
"2018","66 and older","middle vocational","3.12","3","2559","2","3","4","4","4","3.08","3.16","1","4","3","3"
"2018","66 and older","vocational + Abi","2.96","3","153","2","2","4","4","4","2.81","3.11","1","4","3","3"
