"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2017","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2017","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2017","higher education","Rural Area","","","","","","","","","","","","","",""
"2017","higher education","Urban Area","","","","","","","","","","","","","",""
"2017","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2017","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2017","in school","Rural Area","","","","","","","","","","","","","",""
"2017","in school","Urban Area","","","","","","","","","","","","","",""
"2017","inadequately","Rural Area","","","","","","","","","","","","","",""
"2017","inadequately","Urban Area","","","","","","","","","","","","","",""
"2017","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2017","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2017","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2017","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2018","general elemantary","Rural Area","2.97","3","969","2","2","4","4","4","2.91","3.03","1","4","3","3"
"2018","general elemantary","Urban Area","3.01","3","1690","1","2","4","4","4","2.96","3.06","1","4","3","3"
"2018","higher education","Rural Area","3.2","3","1756","2","3","4","4","4","3.16","3.24","1","4","3","4"
"2018","higher education","Urban Area","3.26","3","4557","2","3","4","4","4","3.24","3.28","1","4","3","3"
"2018","higher vocational","Rural Area","3.21","3","607","2","3","4","4","4","3.15","3.27","1","4","3","4"
"2018","higher vocational","Urban Area","3.22","3","841","2","3","4","4","4","3.16","3.28","1","4","3","3"
"2018","in school","Rural Area","3.26","3","85","3","3","4","4","4","3.1","3.42","1","4","3","4"
"2018","in school","Urban Area","3.19","3","250","2","3","4","4","4","3.09","3.29","1","4","3","3"
"2018","inadequately","Rural Area","3.17","3","131","2","3","4","4","4","3","3.34","1","4","3","3"
"2018","inadequately","Urban Area","2.7","3","340","1","2","4","4","4","2.59","2.81","1","4","3","3"
"2018","middle vocational","Rural Area","3.17","3","4583","2","3","4","4","4","3.15","3.19","1","4","3","3"
"2018","middle vocational","Urban Area","3.17","3","6896","2","3","4","4","4","3.15","3.19","1","4","3","3"
"2018","vocational + Abi","Rural Area","3.13","3","606","2","3","4","4","4","3.06","3.2","1","4","3","3"
"2018","vocational + Abi","Urban Area","3.11","3","1504","2","3","4","4","4","3.07","3.15","1","4","3","3"
