"plh0112","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Less important","2001","Other degree","East Germany","","","",""
"Less important","2001","no degree/no degree yet","West Germany","","","",""
"Less important","2001","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2001","lower secondary degree","West Germany","","","",""
"Quite unimportant","2001","lower secondary degree","East Germany","","","",""
"Quite unimportant","2001","secondary school degree","West Germany","","","",""
"Quite unimportant","2001","secondary school degree","East Germany","","","",""
"Quite unimportant","2001","college entrance qualification","West Germany","","","",""
"Quite unimportant","2001","college entrance qualification","East Germany","","","",""
"Quite unimportant","2001","Other degree","West Germany","","","",""
"Quite unimportant","2001","Other degree","East Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","East Germany","","","",""
"Very important","2002","lower secondary degree","West Germany","","","",""
"Very important","2002","lower secondary degree","East Germany","","","",""
"Very important","2002","secondary school degree","West Germany","","","",""
"Very important","2002","secondary school degree","East Germany","","","",""
"Very important","2002","college entrance qualification","West Germany","","","",""
"Very important","2002","college entrance qualification","East Germany","","","",""
"Very important","2002","Other degree","West Germany","","","",""
"Very important","2002","Other degree","East Germany","","","",""
"Very important","2002","no degree/no degree yet","West Germany","","","",""
"Very important","2002","no degree/no degree yet","East Germany","","","",""
"Important","2002","lower secondary degree","West Germany","","","",""
"Important","2002","lower secondary degree","East Germany","","","",""
"Important","2002","secondary school degree","West Germany","","","",""
"Important","2002","secondary school degree","East Germany","","","",""
"Important","2002","college entrance qualification","West Germany","","","",""
"Important","2002","college entrance qualification","East Germany","","","",""
"Important","2002","Other degree","West Germany","","","",""
"Important","2002","Other degree","East Germany","","","",""
"Important","2002","no degree/no degree yet","West Germany","","","",""
"Important","2002","no degree/no degree yet","East Germany","","","",""
"Less important","2002","lower secondary degree","West Germany","","","",""
"Less important","2002","lower secondary degree","East Germany","","","",""
"Less important","2002","secondary school degree","West Germany","","","",""
"Less important","2002","secondary school degree","East Germany","","","",""
"Less important","2002","college entrance qualification","West Germany","","","",""
"Less important","2002","college entrance qualification","East Germany","","","",""
"Less important","2002","Other degree","West Germany","","","",""
"Less important","2002","Other degree","East Germany","","","",""
"Less important","2002","no degree/no degree yet","West Germany","","","",""
"Less important","2002","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2002","lower secondary degree","West Germany","","","",""
"Quite unimportant","2002","lower secondary degree","East Germany","","","",""
"Quite unimportant","2002","secondary school degree","West Germany","","","",""
"Quite unimportant","2002","secondary school degree","East Germany","","","",""
"Quite unimportant","2002","college entrance qualification","West Germany","","","",""
"Quite unimportant","2002","college entrance qualification","East Germany","","","",""
"Quite unimportant","2002","Other degree","West Germany","","","",""
"Quite unimportant","2002","Other degree","East Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","East Germany","","","",""
"Very important","2003","lower secondary degree","West Germany","","","",""
"Very important","2003","lower secondary degree","East Germany","","","",""
"Very important","2003","secondary school degree","West Germany","","","",""
"Very important","2003","secondary school degree","East Germany","","","",""
"Very important","2003","college entrance qualification","West Germany","","","",""
"Very important","2003","college entrance qualification","East Germany","","","",""
"Very important","2003","Other degree","West Germany","","","",""
"Very important","2003","Other degree","East Germany","","","",""
"Very important","2003","no degree/no degree yet","West Germany","","","",""
"Very important","2003","no degree/no degree yet","East Germany","","","",""
"Important","2003","lower secondary degree","West Germany","","","",""
"Important","2003","lower secondary degree","East Germany","","","",""
"Important","2003","secondary school degree","West Germany","","","",""
"Important","2003","secondary school degree","East Germany","","","",""
"Important","2003","college entrance qualification","West Germany","","","",""
"Important","2003","college entrance qualification","East Germany","","","",""
"Important","2003","Other degree","West Germany","","","",""
"Important","2003","Other degree","East Germany","","","",""
"Important","2003","no degree/no degree yet","West Germany","","","",""
"Important","2003","no degree/no degree yet","East Germany","","","",""
"Less important","2003","lower secondary degree","West Germany","","","",""
"Less important","2003","lower secondary degree","East Germany","","","",""
"Less important","2003","secondary school degree","West Germany","","","",""
"Less important","2003","secondary school degree","East Germany","","","",""
"Less important","2003","college entrance qualification","West Germany","","","",""
"Less important","2003","college entrance qualification","East Germany","","","",""
"Less important","2003","Other degree","West Germany","","","",""
"Less important","2003","Other degree","East Germany","","","",""
"Less important","2003","no degree/no degree yet","West Germany","","","",""
"Less important","2003","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2003","lower secondary degree","West Germany","","","",""
"Quite unimportant","2003","lower secondary degree","East Germany","","","",""
"Quite unimportant","2003","secondary school degree","West Germany","","","",""
"Quite unimportant","2003","secondary school degree","East Germany","","","",""
"Quite unimportant","2003","college entrance qualification","West Germany","","","",""
"Quite unimportant","2003","college entrance qualification","East Germany","","","",""
"Quite unimportant","2003","Other degree","West Germany","","","",""
"Quite unimportant","2003","Other degree","East Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","East Germany","","","",""
"Very important","2004","lower secondary degree","West Germany","465","0.0785336972165463","0.0717718702627512","0.0852955241703414"
"Very important","2004","lower secondary degree","East Germany","88","0.0592499203900526","0.0472095773422735","0.0712902634378318"
"Very important","2004","secondary school degree","West Germany","395","0.100815830333895","0.0914430171685177","0.110188643499273"
"Very important","2004","secondary school degree","East Germany","176","0.0853056693989985","0.0739415061966548","0.0966698326013421"
"Very important","2004","college entrance qualification","West Germany","570","0.131596760507219","0.121425028911478","0.141768492102959"
"Very important","2004","college entrance qualification","East Germany","135","0.137478030260266","0.117435926910659","0.157520133609872"
"Very important","2004","Other degree","West Germany","91","0.0860622596259291","0.0697605731313094","0.102363946120549"
"Very important","2004","Other degree","East Germany","7","","",""
"Very important","2004","no degree/no degree yet","West Germany","124","0.165778082869777","0.138519741605438","0.193036424134115"
"Very important","2004","no degree/no degree yet","East Germany","27","","",""
"Important","2004","lower secondary degree","West Germany","1922","0.300182294673165","0.288661530126617","0.311703059219713"
"Important","2004","lower secondary degree","East Germany","449","0.284045708874213","0.261047468548946","0.30704394919948"
"Important","2004","secondary school degree","West Germany","1490","0.375824758511128","0.360747331643153","0.390902185379104"
"Important","2004","secondary school degree","East Germany","763","0.322062762055507","0.303053050716153","0.34107247339486"
"Important","2004","college entrance qualification","West Germany","1877","0.448913572696058","0.433947674014344","0.463879471377772"
"Important","2004","college entrance qualification","East Germany","471","0.384853950515676","0.356534901978131","0.413172999053221"
"Important","2004","Other degree","West Germany","367","0.32643587448504","0.299180241464188","0.353691507505892"
"Important","2004","Other degree","East Germany","18","","",""
"Important","2004","no degree/no degree yet","West Germany","256","0.339677154150167","0.304963014928113","0.374391293372221"
"Important","2004","no degree/no degree yet","East Germany","78","0.361901980639196","0.292654910170224","0.431149051108169"
"Less important","2004","lower secondary degree","West Germany","2707","0.443396425734947","0.430909216443348","0.455883635026545"
"Less important","2004","lower secondary degree","East Germany","679","0.446767140111823","0.421412792590739","0.472121487632908"
"Less important","2004","secondary school degree","West Germany","1726","0.422915793820795","0.407536803822222","0.438294783819368"
"Less important","2004","secondary school degree","East Germany","1185","0.506394269463417","0.486054547662842","0.526733991263992"
"Less important","2004","college entrance qualification","West Germany","1557","0.355345451323634","0.340944191658622","0.369746710988647"
"Less important","2004","college entrance qualification","East Germany","462","0.397760908651938","0.369274540392856","0.426247276911021"
"Less important","2004","Other degree","West Germany","461","0.421707711742872","0.393003387272264","0.45041203621348"
"Less important","2004","Other degree","East Germany","19","","",""
"Less important","2004","no degree/no degree yet","West Germany","236","0.338084501920538","0.303410100199824","0.372758903641252"
"Less important","2004","no degree/no degree yet","East Germany","62","0.336245872272895","0.268169825955952","0.404321918589839"
"Quite unimportant","2004","lower secondary degree","West Germany","986","0.177887582375342","0.168275118475282","0.187500046275402"
"Quite unimportant","2004","lower secondary degree","East Germany","261","0.209937230623911","0.189167379971844","0.230707081275978"
"Quite unimportant","2004","secondary school degree","West Germany","353","0.100443617334181","0.0910861862949201","0.109801048373443"
"Quite unimportant","2004","secondary school degree","East Germany","197","0.0862372990820782","0.0748170702244858","0.0976575279396706"
"Quite unimportant","2004","college entrance qualification","West Germany","239","0.064144215473089","0.0567720548568006","0.0715163760893773"
"Quite unimportant","2004","college entrance qualification","East Germany","66","0.0799071105721194","0.0641255438995359","0.095688677244703"
"Quite unimportant","2004","Other degree","West Germany","218","0.165794154146159","0.144177469852974","0.187410838439344"
"Quite unimportant","2004","Other degree","East Germany","8","","",""
"Quite unimportant","2004","no degree/no degree yet","West Germany","99","0.156460261059518","0.129831566949848","0.183088955169188"
"Quite unimportant","2004","no degree/no degree yet","East Germany","18","","",""
"Very important","2005","lower secondary degree","West Germany","","","",""
"Very important","2005","lower secondary degree","East Germany","","","",""
"Very important","2005","secondary school degree","West Germany","","","",""
"Very important","2005","secondary school degree","East Germany","","","",""
"Very important","2005","college entrance qualification","West Germany","","","",""
"Very important","2005","college entrance qualification","East Germany","","","",""
"Very important","2005","Other degree","West Germany","","","",""
"Very important","2005","Other degree","East Germany","","","",""
"Very important","2005","no degree/no degree yet","West Germany","","","",""
"Very important","2005","no degree/no degree yet","East Germany","","","",""
"Important","2005","lower secondary degree","West Germany","","","",""
"Important","2005","lower secondary degree","East Germany","","","",""
"Important","2005","secondary school degree","West Germany","","","",""
"Important","2005","secondary school degree","East Germany","","","",""
"Important","2005","college entrance qualification","West Germany","","","",""
"Important","2005","college entrance qualification","East Germany","","","",""
"Important","2005","Other degree","West Germany","","","",""
"Important","2005","Other degree","East Germany","","","",""
"Important","2005","no degree/no degree yet","West Germany","","","",""
"Important","2005","no degree/no degree yet","East Germany","","","",""
"Less important","2005","lower secondary degree","West Germany","","","",""
"Less important","2005","lower secondary degree","East Germany","","","",""
"Less important","2005","secondary school degree","West Germany","","","",""
"Less important","2005","secondary school degree","East Germany","","","",""
"Less important","2005","college entrance qualification","West Germany","","","",""
"Less important","2005","college entrance qualification","East Germany","","","",""
"Less important","2005","Other degree","West Germany","","","",""
"Less important","2005","Other degree","East Germany","","","",""
"Less important","2005","no degree/no degree yet","West Germany","","","",""
"Less important","2005","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2005","lower secondary degree","West Germany","","","",""
"Quite unimportant","2005","lower secondary degree","East Germany","","","",""
"Quite unimportant","2005","secondary school degree","West Germany","","","",""
"Quite unimportant","2005","secondary school degree","East Germany","","","",""
"Quite unimportant","2005","college entrance qualification","West Germany","","","",""
"Quite unimportant","2005","college entrance qualification","East Germany","","","",""
"Quite unimportant","2005","Other degree","West Germany","","","",""
"Quite unimportant","2005","Other degree","East Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","East Germany","","","",""
"Very important","2006","lower secondary degree","West Germany","","","",""
"Very important","2006","lower secondary degree","East Germany","","","",""
"Very important","2006","secondary school degree","West Germany","","","",""
"Very important","2006","secondary school degree","East Germany","","","",""
"Very important","2006","college entrance qualification","West Germany","","","",""
"Very important","2006","college entrance qualification","East Germany","","","",""
"Very important","2006","Other degree","West Germany","","","",""
"Very important","2006","Other degree","East Germany","","","",""
"Very important","2006","no degree/no degree yet","West Germany","","","",""
"Very important","2006","no degree/no degree yet","East Germany","","","",""
"Important","2006","lower secondary degree","West Germany","","","",""
"Important","2006","lower secondary degree","East Germany","","","",""
"Important","2006","secondary school degree","West Germany","","","",""
"Important","2006","secondary school degree","East Germany","","","",""
"Important","2006","college entrance qualification","West Germany","","","",""
"Important","2006","college entrance qualification","East Germany","","","",""
"Important","2006","Other degree","West Germany","","","",""
"Important","2006","Other degree","East Germany","","","",""
"Important","2006","no degree/no degree yet","West Germany","","","",""
"Important","2006","no degree/no degree yet","East Germany","","","",""
"Less important","2006","lower secondary degree","West Germany","","","",""
"Less important","2006","lower secondary degree","East Germany","","","",""
"Less important","2006","secondary school degree","West Germany","","","",""
"Less important","2006","secondary school degree","East Germany","","","",""
"Less important","2006","college entrance qualification","West Germany","","","",""
"Less important","2006","college entrance qualification","East Germany","","","",""
"Less important","2006","Other degree","West Germany","","","",""
"Less important","2006","Other degree","East Germany","","","",""
"Less important","2006","no degree/no degree yet","West Germany","","","",""
"Less important","2006","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2006","lower secondary degree","West Germany","","","",""
"Quite unimportant","2006","lower secondary degree","East Germany","","","",""
"Quite unimportant","2006","secondary school degree","West Germany","","","",""
"Quite unimportant","2006","secondary school degree","East Germany","","","",""
"Quite unimportant","2006","college entrance qualification","West Germany","","","",""
"Quite unimportant","2006","college entrance qualification","East Germany","","","",""
"Quite unimportant","2006","Other degree","West Germany","","","",""
"Quite unimportant","2006","Other degree","East Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","East Germany","","","",""
"Very important","2007","lower secondary degree","West Germany","","","",""
"Very important","2007","lower secondary degree","East Germany","","","",""
"Very important","2007","secondary school degree","West Germany","","","",""
"Very important","2007","secondary school degree","East Germany","","","",""
"Very important","2007","college entrance qualification","West Germany","","","",""
"Very important","2007","college entrance qualification","East Germany","","","",""
"Very important","2007","Other degree","West Germany","","","",""
"Very important","2007","Other degree","East Germany","","","",""
"Very important","2007","no degree/no degree yet","West Germany","","","",""
"Very important","2007","no degree/no degree yet","East Germany","","","",""
"Important","2007","lower secondary degree","West Germany","","","",""
"Important","2007","lower secondary degree","East Germany","","","",""
"Important","2007","secondary school degree","West Germany","","","",""
"Important","2007","secondary school degree","East Germany","","","",""
"Important","2007","college entrance qualification","West Germany","","","",""
"Important","2007","college entrance qualification","East Germany","","","",""
"Important","2007","Other degree","West Germany","","","",""
"Important","2007","Other degree","East Germany","","","",""
"Important","2007","no degree/no degree yet","West Germany","","","",""
"Important","2007","no degree/no degree yet","East Germany","","","",""
"Less important","2007","lower secondary degree","West Germany","","","",""
"Less important","2007","lower secondary degree","East Germany","","","",""
"Less important","2007","secondary school degree","West Germany","","","",""
"Less important","2007","secondary school degree","East Germany","","","",""
"Less important","2007","college entrance qualification","West Germany","","","",""
"Less important","2007","college entrance qualification","East Germany","","","",""
"Less important","2007","Other degree","West Germany","","","",""
"Less important","2007","Other degree","East Germany","","","",""
"Less important","2007","no degree/no degree yet","West Germany","","","",""
"Less important","2007","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2007","lower secondary degree","West Germany","","","",""
"Quite unimportant","2007","lower secondary degree","East Germany","","","",""
"Quite unimportant","2007","secondary school degree","West Germany","","","",""
"Quite unimportant","2007","secondary school degree","East Germany","","","",""
"Quite unimportant","2007","college entrance qualification","West Germany","","","",""
"Quite unimportant","2007","college entrance qualification","East Germany","","","",""
"Quite unimportant","2007","Other degree","West Germany","","","",""
"Quite unimportant","2007","Other degree","East Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","East Germany","","","",""
"Very important","2008","lower secondary degree","West Germany","277","0.0566691143632394","0.0503770202963071","0.0629612084301717"
"Very important","2008","lower secondary degree","East Germany","60","0.053242670106189","0.0409189379650526","0.0655664022473254"
"Very important","2008","secondary school degree","West Germany","290","0.0865745481119237","0.0774441318469968","0.0957049643768506"
"Very important","2008","secondary school degree","East Germany","117","0.0578651129370614","0.0478954432701193","0.0678347826040034"
"Very important","2008","college entrance qualification","West Germany","505","0.136970450072707","0.126347494150638","0.147593405994776"
"Very important","2008","college entrance qualification","East Germany","105","0.11378722515353","0.0951730864526728","0.132401363854387"
"Very important","2008","Other degree","West Germany","63","0.0656722680778006","0.0493615959589754","0.0819829401966257"
"Very important","2008","Other degree","East Germany","6","","",""
"Very important","2008","no degree/no degree yet","West Germany","55","0.0763884267685241","0.0517094839628383","0.10106736957421"
"Very important","2008","no degree/no degree yet","East Germany","12","","",""
"Important","2008","lower secondary degree","West Germany","1472","0.274569449524887","0.262423988793061","0.286714910256713"
"Important","2008","lower secondary degree","East Germany","318","0.21939822372138","0.196682618112431","0.242113829330329"
"Important","2008","secondary school degree","West Germany","1283","0.329889140072371","0.314623456909819","0.345154823234922"
"Important","2008","secondary school degree","East Germany","662","0.324344623884233","0.304356050752169","0.344333197016298"
"Important","2008","college entrance qualification","West Germany","1717","0.40225190923641","0.387101398941453","0.417402419531366"
"Important","2008","college entrance qualification","East Germany","435","0.399678453442357","0.3709657210716","0.428391185813115"
"Important","2008","Other degree","West Germany","254","0.321562661154909","0.290807436189309","0.352317886120509"
"Important","2008","Other degree","East Germany","21","","",""
"Important","2008","no degree/no degree yet","West Germany","178","0.419498030901869","0.373648499915379","0.46534756188836"
"Important","2008","no degree/no degree yet","East Germany","35","0.370976948965429","0.277230516818921","0.464723381111937"
"Less important","2008","lower secondary degree","West Germany","2374","0.45777257754773","0.444214266519717","0.471330888575743"
"Less important","2008","lower secondary degree","East Germany","576","0.464143073540859","0.43676875227027","0.491517394811449"
"Less important","2008","secondary school degree","West Germany","1669","0.468826641816358","0.452624098523202","0.485029185109515"
"Less important","2008","secondary school degree","East Germany","1086","0.487965868970259","0.466622645982676","0.509309091957843"
"Less important","2008","college entrance qualification","West Germany","1564","0.387499415412567","0.372446941451775","0.402551889373358"
"Less important","2008","college entrance qualification","East Germany","508","0.421626707279712","0.392680253843478","0.450573160715945"
"Less important","2008","Other degree","West Germany","370","0.390026808441424","0.357909892596956","0.422143724285892"
"Less important","2008","Other degree","East Germany","16","","",""
"Less important","2008","no degree/no degree yet","West Germany","134","0.286709289336834","0.244692559162011","0.328726019511658"
"Less important","2008","no degree/no degree yet","East Germany","42","0.394713188413283","0.299856178742036","0.48957019808453"
"Quite unimportant","2008","lower secondary degree","West Germany","1064","0.210988858564143","0.199885322787306","0.222092394340981"
"Quite unimportant","2008","lower secondary degree","East Germany","321","0.263216032631572","0.239043661614801","0.287388403648343"
"Quite unimportant","2008","secondary school degree","West Germany","402","0.114709669999347","0.104362971779568","0.125056368219126"
"Quite unimportant","2008","secondary school degree","East Germany","242","0.129824394208446","0.115472889833565","0.144175898583326"
"Quite unimportant","2008","college entrance qualification","West Germany","238","0.0732782252783167","0.065226642540565","0.0813298080160683"
"Quite unimportant","2008","college entrance qualification","East Germany","70","0.0649076141244009","0.0504664477183402","0.0793487805304616"
"Quite unimportant","2008","Other degree","West Germany","199","0.222738262325867","0.195340676992005","0.250135847659728"
"Quite unimportant","2008","Other degree","East Germany","10","","",""
"Quite unimportant","2008","no degree/no degree yet","West Germany","78","0.217404252992772","0.179080251790628","0.255728254194917"
"Quite unimportant","2008","no degree/no degree yet","East Germany","13","","",""
"Very important","2009","lower secondary degree","West Germany","","","",""
"Very important","2009","lower secondary degree","East Germany","","","",""
"Very important","2009","secondary school degree","West Germany","","","",""
"Very important","2009","secondary school degree","East Germany","","","",""
"Very important","2009","college entrance qualification","West Germany","","","",""
"Very important","2009","college entrance qualification","East Germany","","","",""
"Very important","2009","Other degree","West Germany","","","",""
"Very important","2009","Other degree","East Germany","","","",""
"Very important","2009","no degree/no degree yet","West Germany","","","",""
"Very important","2009","no degree/no degree yet","East Germany","","","",""
"Important","2009","lower secondary degree","West Germany","","","",""
"Important","2009","lower secondary degree","East Germany","","","",""
"Important","2009","secondary school degree","West Germany","","","",""
"Important","2009","secondary school degree","East Germany","","","",""
"Important","2009","college entrance qualification","West Germany","","","",""
"Important","2009","college entrance qualification","East Germany","","","",""
"Important","2009","Other degree","West Germany","","","",""
"Important","2009","Other degree","East Germany","","","",""
"Important","2009","no degree/no degree yet","West Germany","","","",""
"Important","2009","no degree/no degree yet","East Germany","","","",""
"Less important","2009","lower secondary degree","West Germany","","","",""
"Less important","2009","lower secondary degree","East Germany","","","",""
"Less important","2009","secondary school degree","West Germany","","","",""
"Less important","2009","secondary school degree","East Germany","","","",""
"Less important","2009","college entrance qualification","West Germany","","","",""
"Less important","2009","college entrance qualification","East Germany","","","",""
"Less important","2009","Other degree","West Germany","","","",""
"Less important","2009","Other degree","East Germany","","","",""
"Less important","2009","no degree/no degree yet","West Germany","","","",""
"Less important","2009","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2009","lower secondary degree","West Germany","","","",""
"Quite unimportant","2009","lower secondary degree","East Germany","","","",""
"Quite unimportant","2009","secondary school degree","West Germany","","","",""
"Quite unimportant","2009","secondary school degree","East Germany","","","",""
"Quite unimportant","2009","college entrance qualification","West Germany","","","",""
"Quite unimportant","2009","college entrance qualification","East Germany","","","",""
"Quite unimportant","2009","Other degree","West Germany","","","",""
"Quite unimportant","2009","Other degree","East Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","East Germany","","","",""
"Very important","2010","lower secondary degree","West Germany","79","0.0592889842994727","0.0465824313782971","0.0719955372206482"
"Very important","2010","lower secondary degree","East Germany","9","","",""
"Very important","2010","secondary school degree","West Germany","121","0.0747811963970757","0.0622994024926012","0.0872629903015503"
"Very important","2010","secondary school degree","East Germany","53","0.0852066410156117","0.0646850270043306","0.105728255026893"
"Very important","2010","college entrance qualification","West Germany","227","0.142089577208037","0.125805812273591","0.158373342142484"
"Very important","2010","college entrance qualification","East Germany","49","0.168535970874663","0.130132569167643","0.206939372581682"
"Very important","2010","Other degree","West Germany","99","0.133312777773783","0.109743743547858","0.156881811999707"
"Very important","2010","Other degree","East Germany","11","","",""
"Very important","2010","no degree/no degree yet","West Germany","49","0.176412542538619","0.13438595368011","0.218439131397129"
"Very important","2010","no degree/no degree yet","East Germany","4","","",""
"Important","2010","lower secondary degree","West Germany","406","0.334321505903205","0.308939435170292","0.359703576636118"
"Important","2010","lower secondary degree","East Germany","46","0.314119107727691","0.243295564776779","0.384942650678603"
"Important","2010","secondary school degree","West Germany","523","0.322570506312228","0.300388391134035","0.344752621490422"
"Important","2010","secondary school degree","East Germany","221","0.314817326739238","0.280678720209293","0.348955933269183"
"Important","2010","college entrance qualification","West Germany","660","0.374787120768636","0.352210495295997","0.397363746241274"
"Important","2010","college entrance qualification","East Germany","122","0.339020586699146","0.290457234087384","0.387583939310908"
"Important","2010","Other degree","West Germany","333","0.432414471991481","0.398063386258116","0.466765557724846"
"Important","2010","Other degree","East Germany","27","","",""
"Important","2010","no degree/no degree yet","West Germany","118","0.358572884891349","0.305695869968684","0.411449899814014"
"Important","2010","no degree/no degree yet","East Germany","15","","",""
"Less important","2010","lower secondary degree","West Germany","624","0.449190222689544","0.422427604561014","0.475952840818074"
"Less important","2010","lower secondary degree","East Germany","77","0.469399463035215","0.393250980070079","0.545547946000351"
"Less important","2010","secondary school degree","West Germany","847","0.490131689921237","0.466410089880356","0.513853289962117"
"Less important","2010","secondary school degree","East Germany","324","0.448281500358585","0.411726442779508","0.484836557937662"
"Less important","2010","college entrance qualification","West Germany","772","0.424686284392809","0.401632659472377","0.44773990931324"
"Less important","2010","college entrance qualification","East Germany","172","0.428936789024736","0.378162903623631","0.479710674425842"
"Less important","2010","Other degree","West Germany","295","0.345058676280469","0.312096006938271","0.378021345622666"
"Less important","2010","Other degree","East Germany","20","","",""
"Less important","2010","no degree/no degree yet","West Germany","117","0.378906851412564","0.325419739536427","0.4323939632887"
"Less important","2010","no degree/no degree yet","East Germany","13","","",""
"Quite unimportant","2010","lower secondary degree","West Germany","218","0.157199287107778","0.137615333898558","0.176783240316999"
"Quite unimportant","2010","lower secondary degree","East Germany","33","0.176471988961954","0.118304114146547","0.234639863777361"
"Quite unimportant","2010","secondary school degree","West Germany","215","0.112516607369459","0.0975215887480476","0.127511625990871"
"Quite unimportant","2010","secondary school degree","East Germany","113","0.151694531886566","0.125326702074162","0.178062361698969"
"Quite unimportant","2010","college entrance qualification","West Germany","107","0.0584370176305183","0.0474969136194943","0.0693771216415423"
"Quite unimportant","2010","college entrance qualification","East Germany","22","","",""
"Quite unimportant","2010","Other degree","West Germany","72","0.0892140739542677","0.0694489499771106","0.108979197931425"
"Quite unimportant","2010","Other degree","East Germany","5","","",""
"Quite unimportant","2010","no degree/no degree yet","West Germany","32","0.0861077211574676","0.0551782067485029","0.117037235566432"
"Quite unimportant","2010","no degree/no degree yet","East Germany","8","","",""
"Very important","2011","lower secondary degree","West Germany","","","",""
"Very important","2011","lower secondary degree","East Germany","","","",""
"Very important","2011","secondary school degree","West Germany","","","",""
"Very important","2011","secondary school degree","East Germany","","","",""
"Very important","2011","college entrance qualification","West Germany","","","",""
"Very important","2011","college entrance qualification","East Germany","","","",""
"Very important","2011","Other degree","West Germany","","","",""
"Very important","2011","Other degree","East Germany","","","",""
"Very important","2011","no degree/no degree yet","West Germany","","","",""
"Very important","2011","no degree/no degree yet","East Germany","","","",""
"Important","2011","lower secondary degree","West Germany","","","",""
"Important","2011","lower secondary degree","East Germany","","","",""
"Important","2011","secondary school degree","West Germany","","","",""
"Important","2011","secondary school degree","East Germany","","","",""
"Important","2011","college entrance qualification","West Germany","","","",""
"Important","2011","college entrance qualification","East Germany","","","",""
"Important","2011","Other degree","West Germany","","","",""
"Important","2011","Other degree","East Germany","","","",""
"Important","2011","no degree/no degree yet","West Germany","","","",""
"Important","2011","no degree/no degree yet","East Germany","","","",""
"Less important","2011","lower secondary degree","West Germany","","","",""
"Less important","2011","lower secondary degree","East Germany","","","",""
"Less important","2011","secondary school degree","West Germany","","","",""
"Less important","2011","secondary school degree","East Germany","","","",""
"Less important","2011","college entrance qualification","West Germany","","","",""
"Less important","2011","college entrance qualification","East Germany","","","",""
"Less important","2011","Other degree","West Germany","","","",""
"Less important","2011","Other degree","East Germany","","","",""
"Less important","2011","no degree/no degree yet","West Germany","","","",""
"Less important","2011","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2011","lower secondary degree","West Germany","","","",""
"Quite unimportant","2011","lower secondary degree","East Germany","","","",""
"Quite unimportant","2011","secondary school degree","West Germany","","","",""
"Quite unimportant","2011","secondary school degree","East Germany","","","",""
"Quite unimportant","2011","college entrance qualification","West Germany","","","",""
"Quite unimportant","2011","college entrance qualification","East Germany","","","",""
"Quite unimportant","2011","Other degree","West Germany","","","",""
"Quite unimportant","2011","Other degree","East Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","East Germany","","","",""
"Very important","2012","lower secondary degree","West Germany","517","0.0833028784837985","0.0765844490403313","0.0900213079272657"
"Very important","2012","lower secondary degree","East Germany","64","0.0455170257502772","0.0346682431466513","0.0563658083539031"
"Very important","2012","secondary school degree","West Germany","579","0.11849906821703","0.110041694613033","0.126956441821028"
"Very important","2012","secondary school degree","East Germany","224","0.0906896521219233","0.080148588925891","0.101230715317956"
"Very important","2012","college entrance qualification","West Germany","816","0.137944589760984","0.1294191777421","0.146470001779867"
"Very important","2012","college entrance qualification","East Germany","181","0.134998304997172","0.11795881914758","0.152037790846764"
"Very important","2012","Other degree","West Germany","195","0.111628106217679","0.0967458748855162","0.126510337549842"
"Very important","2012","Other degree","East Germany","12","","",""
"Very important","2012","no degree/no degree yet","West Germany","151","0.185198431987602","0.158161582828686","0.212235281146517"
"Very important","2012","no degree/no degree yet","East Germany","16","","",""
"Important","2012","lower secondary degree","West Germany","2021","0.314556871549637","0.303267750640347","0.325845992458926"
"Important","2012","lower secondary degree","East Germany","393","0.270958903745448","0.247825598201435","0.294092209289461"
"Important","2012","secondary school degree","West Germany","1818","0.338476465755057","0.326094102264853","0.350858829245261"
"Important","2012","secondary school degree","East Germany","905","0.332653987816648","0.315358955246408","0.349949020386888"
"Important","2012","college entrance qualification","West Germany","2473","0.419156964861767","0.406958275096829","0.431355654626704"
"Important","2012","college entrance qualification","East Germany","604","0.396978476001182","0.372581627115145","0.421375324887219"
"Important","2012","Other degree","West Germany","681","0.383944598193733","0.360960470096135","0.406928726291332"
