"plh0112","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Less important","2008","direct migration background","Urban Area","632","0.397710416874029","0.373368850461675","0.422051983286384","3"
"Less important","2008","indirect migration background","Urban Area","236","0.362827634653577","0.326117664752133","0.399537604555021","3"
"Less important","2008","indirect migration background","Rural Area","46","0.453811911365355","0.362017143684641","0.545606679046069","3"
"Quite unimportant","2008","no migration background","Urban Area","1335","0.146187852464357","0.139458110039271","0.152917594889442","4"
"Quite unimportant","2008","no migration background","Rural Area","934","0.167540030957719","0.158157433331667","0.176922628583771","4"
"Quite unimportant","2008","direct migration background","Urban Area","287","0.177742624551079","0.158729125544736","0.196756123557422","4"
"Quite unimportant","2008","direct migration background","Rural Area","75","0.211481276014996","0.168390877582882","0.25457167444711","4"
"Quite unimportant","2008","indirect migration background","Urban Area","53","0.086647475486577","0.0651690442666071","0.108125906706547","4"
"Quite unimportant","2008","indirect migration background","Rural Area","12","","","","4"
"Very important","2008","no migration background","Urban Area","930","0.0918092867558031","0.0863088969365184","0.0973096765750878","1"
"Very important","2008","no migration background","Rural Area","379","0.0627797386540019","0.0566855947789562","0.0688738825290476","1"
"Very important","2008","direct migration background","Urban Area","119","0.0782509985887529","0.0648938534431385","0.0916081437343674","1"
"Very important","2008","direct migration background","Rural Area","29","","","","1"
"Very important","2008","indirect migration background","Urban Area","98","0.145291788909395","0.118386673619981","0.172196904198808","1"
"Very important","2008","indirect migration background","Rural Area","9","","","","1"
"Important","2009","no migration background","Urban Area","","","","","2"
"Important","2009","no migration background","Rural Area","","","","","2"
"Important","2009","direct migration background","Urban Area","","","","","2"
"Important","2009","direct migration background","Rural Area","","","","","2"
"Important","2009","indirect migration background","Urban Area","","","","","2"
"Important","2009","indirect migration background","Rural Area","","","","","2"
"Less important","2009","no migration background","Urban Area","","","","","3"
"Less important","2009","no migration background","Rural Area","","","","","3"
"Less important","2009","direct migration background","Rural Area","","","","","3"
"Less important","2009","direct migration background","Urban Area","","","","","3"
"Less important","2009","indirect migration background","Urban Area","","","","","3"
"Less important","2009","indirect migration background","Rural Area","","","","","3"
"Quite unimportant","2009","no migration background","Urban Area","","","","","4"
"Quite unimportant","2009","no migration background","Rural Area","","","","","4"
"Quite unimportant","2009","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2009","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2009","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2009","indirect migration background","Rural Area","","","","","4"
"Very important","2009","no migration background","Urban Area","","","","","1"
"Very important","2009","no migration background","Rural Area","","","","","1"
"Very important","2009","direct migration background","Urban Area","","","","","1"
"Very important","2009","direct migration background","Rural Area","","","","","1"
"Very important","2009","indirect migration background","Urban Area","","","","","1"
"Very important","2009","indirect migration background","Rural Area","","","","","1"
"Important","2010","no migration background","Urban Area","1101","0.338803868669922","0.322554172577093","0.355053564762751","2"
"Important","2010","no migration background","Rural Area","613","0.289660568419706","0.270410587015951","0.308910549823462","2"
"Important","2010","direct migration background","Rural Area","137","0.418823506162537","0.365833311047261","0.471813701277813","2"
"Important","2010","direct migration background","Urban Area","471","0.449234350914526","0.419677814156744","0.478790887672309","2"
"Important","2010","indirect migration background","Rural Area","33","0.347183280852349","0.252442434614582","0.441924127090115","2"
"Important","2010","indirect migration background","Urban Area","132","0.38998977863899","0.341767582606274","0.438211974671706","2"
"Less important","2010","no migration background","Urban Area","1488","0.450301953562204","0.433220692783098","0.46738321434131","3"
"Less important","2010","no migration background","Rural Area","1071","0.496758905994076","0.47554046149001","0.517977350498141","3"
"Less important","2010","direct migration background","Rural Area","123","0.361327798266098","0.309731841692443","0.412923754839754","3"
"Less important","2010","direct migration background","Urban Area","405","0.350970507448667","0.322610837567825","0.379330177329509","3"
"Less important","2010","indirect migration background","Rural Area","39","0.394448775067116","0.297189064407984","0.491708485726248","3"
"Less important","2010","indirect migration background","Urban Area","153","0.343051381569518","0.296116351114515","0.389986412024521","3"
"Quite unimportant","2010","no migration background","Urban Area","357","0.107360181222914","0.0967318358958454","0.117988526549983","4"
"Quite unimportant","2010","no migration background","Rural Area","320","0.149417848857009","0.134288785706456","0.164546912007562","4"
"Quite unimportant","2010","direct migration background","Urban Area","72","0.0649982111923495","0.050349798513069","0.07964662387163","4"
"Quite unimportant","2010","direct migration background","Rural Area","29","","","","4"
"Quite unimportant","2010","indirect migration background","Urban Area","35","0.0947036967959127","0.0657548908272728","0.123652502764553","4"
"Quite unimportant","2010","indirect migration background","Rural Area","15","","","","4"
"Very important","2010","no migration background","Urban Area","313","0.103533996544959","0.093074414945552","0.113993578144366","1"
"Very important","2010","no migration background","Rural Area","129","0.064162676729209","0.0537636168017752","0.0745617366566427","1"
"Very important","2010","direct migration background","Urban Area","140","0.134796930444457","0.114504565207898","0.155089295681016","1"
"Very important","2010","direct migration background","Rural Area","44","0.149655753063508","0.111340643525327","0.187970862601688","1"
"Very important","2010","indirect migration background","Urban Area","73","0.172255142995579","0.134922721537812","0.209587564453347","1"
"Very important","2010","indirect migration background","Rural Area","10","","","","1"
"Important","2011","no migration background","Urban Area","","","","","2"
"Important","2011","no migration background","Rural Area","","","","","2"
"Important","2011","direct migration background","Urban Area","","","","","2"
"Important","2011","direct migration background","Rural Area","","","","","2"
"Important","2011","indirect migration background","Urban Area","","","","","2"
"Important","2011","indirect migration background","Rural Area","","","","","2"
"Less important","2011","no migration background","Urban Area","","","","","3"
"Less important","2011","no migration background","Rural Area","","","","","3"
"Less important","2011","direct migration background","Rural Area","","","","","3"
"Less important","2011","direct migration background","Urban Area","","","","","3"
"Less important","2011","indirect migration background","Urban Area","","","","","3"
"Less important","2011","indirect migration background","Rural Area","","","","","3"
"Quite unimportant","2011","no migration background","Urban Area","","","","","4"
"Quite unimportant","2011","no migration background","Rural Area","","","","","4"
"Quite unimportant","2011","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2011","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2011","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2011","indirect migration background","Rural Area","","","","","4"
"Very important","2011","no migration background","Urban Area","","","","","1"
"Very important","2011","no migration background","Rural Area","","","","","1"
"Very important","2011","direct migration background","Urban Area","","","","","1"
"Very important","2011","direct migration background","Rural Area","","","","","1"
"Very important","2011","indirect migration background","Urban Area","","","","","1"
"Very important","2011","indirect migration background","Rural Area","","","","","1"
"Important","2012","no migration background","Urban Area","4992","0.352882988535421","0.345077704801848","0.360688272268995","2"
"Important","2012","no migration background","Rural Area","2833","0.322049608334075","0.312363715107086","0.331735501561065","2"
"Important","2012","direct migration background","Rural Area","307","0.367791636566134","0.333710351319154","0.401872921813114","2"
"Important","2012","direct migration background","Urban Area","926","0.412167155736316","0.391949528249069","0.432384783223562","2"
"Important","2012","indirect migration background","Urban Area","412","0.41694910415893","0.386910989401179","0.446987218916681","2"
"Important","2012","indirect migration background","Rural Area","94","0.458918498753731","0.396521432021348","0.521315565486115","2"
"Less important","2012","no migration background","Urban Area","6188","0.404600122185843","0.396583354463274","0.412616889908412","3"
"Less important","2012","no migration background","Rural Area","4162","0.443595473771367","0.433297110394113","0.453893837148622","3"
"Less important","2012","direct migration background","Urban Area","817","0.34408068133736","0.324567776272069","0.36359358640265","3"
"Less important","2012","direct migration background","Rural Area","265","0.341315746822002","0.307803640572764","0.374827853071239","3"
"Less important","2012","indirect migration background","Urban Area","403","0.379631613411094","0.350066201729519","0.409197025092668","3"
"Less important","2012","indirect migration background","Rural Area","102","0.389883949296507","0.328812397923946","0.450955500669068","3"
"Quite unimportant","2012","no migration background","Urban Area","1580","0.119987380172976","0.114679829359026","0.125294930986926","4"
"Quite unimportant","2012","no migration background","Rural Area","1251","0.152771157073498","0.145313534815307","0.160228779331688","4"
"Quite unimportant","2012","direct migration background","Urban Area","260","0.130746075975832","0.116899122361483","0.14459302959018","4"
"Quite unimportant","2012","direct migration background","Rural Area","107","0.142362645229928","0.117666180444159","0.167059110015696","4"
"Quite unimportant","2012","indirect migration background","Urban Area","72","0.0627373074001437","0.0479642114325579","0.0775104033677296","4"
"Quite unimportant","2012","indirect migration background","Rural Area","19","","","","4"
"Very important","2012","no migration background","Urban Area","1639","0.12252950910576","0.117173780864688","0.127885237346832","1"
"Very important","2012","no migration background","Rural Area","694","0.0815837608210598","0.0759096087705807","0.087257912871539","1"
"Very important","2012","direct migration background","Urban Area","274","0.113006086950493","0.100002061406093","0.126010112494893","1"
"Very important","2012","direct migration background","Rural Area","90","0.148529971381937","0.123395100846988","0.173664841916886","1"
"Very important","2012","indirect migration background","Urban Area","148","0.140681975029833","0.119499626707524","0.161864323352142","1"
"Very important","2012","indirect migration background","Rural Area","30","0.0990274675558874","0.061625137285381","0.136429797826394","1"
"Important","2013","no migration background","Urban Area","","","","","2"
"Important","2013","no migration background","Rural Area","","","","","2"
"Important","2013","direct migration background","Urban Area","","","","","2"
"Important","2013","direct migration background","Rural Area","","","","","2"
"Important","2013","indirect migration background","Rural Area","","","","","2"
"Important","2013","indirect migration background","Urban Area","","","","","2"
"Less important","2013","no migration background","Urban Area","","","","","3"
"Less important","2013","no migration background","Rural Area","","","","","3"
"Less important","2013","direct migration background","Urban Area","","","","","3"
"Less important","2013","direct migration background","Rural Area","","","","","3"
"Less important","2013","indirect migration background","Urban Area","","","","","3"
"Less important","2013","indirect migration background","Rural Area","","","","","3"
"Quite unimportant","2013","no migration background","Urban Area","","","","","4"
"Quite unimportant","2013","no migration background","Rural Area","","","","","4"
"Quite unimportant","2013","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2013","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2013","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2013","indirect migration background","Rural Area","","","","","4"
"Very important","2013","no migration background","Urban Area","","","","","1"
"Very important","2013","no migration background","Rural Area","","","","","1"
"Very important","2013","direct migration background","Urban Area","","","","","1"
"Very important","2013","direct migration background","Rural Area","","","","","1"
"Very important","2013","indirect migration background","Urban Area","","","","","1"
"Very important","2013","indirect migration background","Rural Area","","","","","1"
"Important","2014","no migration background","Urban Area","","","","","2"
"Important","2014","no migration background","Rural Area","","","","","2"
"Important","2014","direct migration background","Urban Area","","","","","2"
"Important","2014","direct migration background","Rural Area","","","","","2"
"Important","2014","indirect migration background","Urban Area","","","","","2"
"Important","2014","indirect migration background","Rural Area","","","","","2"
"Less important","2014","no migration background","Urban Area","","","","","3"
"Less important","2014","no migration background","Rural Area","","","","","3"
"Less important","2014","direct migration background","Urban Area","","","","","3"
"Less important","2014","direct migration background","Rural Area","","","","","3"
"Less important","2014","indirect migration background","Rural Area","","","","","3"
"Less important","2014","indirect migration background","Urban Area","","","","","3"
"Quite unimportant","2014","no migration background","Urban Area","","","","","4"
"Quite unimportant","2014","no migration background","Rural Area","","","","","4"
"Quite unimportant","2014","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2014","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2014","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2014","indirect migration background","Rural Area","","","","","4"
"Very important","2014","no migration background","Urban Area","","","","","1"
"Very important","2014","no migration background","Rural Area","","","","","1"
"Very important","2014","direct migration background","Urban Area","","","","","1"
"Very important","2014","direct migration background","Rural Area","","","","","1"
"Very important","2014","indirect migration background","Urban Area","","","","","1"
"Very important","2014","indirect migration background","Rural Area","","","","","1"
"Important","2015","no migration background","Urban Area","","","","","2"
"Important","2015","no migration background","Rural Area","","","","","2"
"Important","2015","direct migration background","Urban Area","","","","","2"
"Important","2015","direct migration background","Rural Area","","","","","2"
"Important","2015","indirect migration background","Urban Area","","","","","2"
"Important","2015","indirect migration background","Rural Area","","","","","2"
"Less important","2015","no migration background","Urban Area","","","","","3"
"Less important","2015","no migration background","Rural Area","","","","","3"
"Less important","2015","direct migration background","Urban Area","","","","","3"
"Less important","2015","direct migration background","Rural Area","","","","","3"
"Less important","2015","indirect migration background","Rural Area","","","","","3"
"Less important","2015","indirect migration background","Urban Area","","","","","3"
"Quite unimportant","2015","no migration background","Urban Area","","","","","4"
"Quite unimportant","2015","no migration background","Rural Area","","","","","4"
"Quite unimportant","2015","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2015","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2015","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2015","indirect migration background","Rural Area","","","","","4"
"Very important","2015","no migration background","Urban Area","","","","","1"
"Very important","2015","no migration background","Rural Area","","","","","1"
"Very important","2015","direct migration background","Urban Area","","","","","1"
"Very important","2015","direct migration background","Rural Area","","","","","1"
"Very important","2015","indirect migration background","Rural Area","","","","","1"
"Very important","2015","indirect migration background","Urban Area","","","","","1"
"Important","2016","no migration background","Urban Area","4076","0.365077346184056","0.356117189745364","0.374037502622747","2"
"Important","2016","no migration background","Rural Area","2122","0.313777548457467","0.30276390177837","0.324791195136563","2"
"Important","2016","direct migration background","Rural Area","515","0.377980314836863","0.351153884696274","0.404806744977452","2"
"Important","2016","indirect migration background","Rural Area","127","0.397769819498656","0.343374057021497","0.452165581975816","2"
"Important","2016","indirect migration background","Urban Area","523","0.425498024212573","0.398176664599056","0.452819383826091","2"
"Important","2016","direct migration background","Urban Area","1605","0.412005992110253","0.395987835717941","0.428024148502565","2"
"Less important","2016","no migration background","Urban Area","4550","0.393378676592697","0.384287355809342","0.402469997376051","3"
"Less important","2016","no migration background","Rural Area","3116","0.440763474257807","0.428979594315606","0.452547354200009","3"
"Less important","2016","direct migration background","Rural Area","455","0.362356892968516","0.335762913671501","0.388950872265531","3"
"Less important","2016","direct migration background","Urban Area","1150","0.346724866586991","0.331236170020473","0.362213563153508","3"
"Less important","2016","indirect migration background","Urban Area","392","0.29274549265281","0.267601123681593","0.317889861624027","3"
"Less important","2016","indirect migration background","Rural Area","112","0.411439545794295","0.356748471845704","0.466130619742887","3"
"Quite unimportant","2016","no migration background","Urban Area","1155","0.11772424925624","0.111726367847096","0.123722130665384","4"
"Quite unimportant","2016","no migration background","Rural Area","948","0.145109753582213","0.136750043250128","0.153469463914297","4"
"Quite unimportant","2016","direct migration background","Urban Area","309","0.0979380340707085","0.0882648781051578","0.107611190036259","4"
"Quite unimportant","2016","direct migration background","Rural Area","116","0.10247482650432","0.0856961329123686","0.119253520096271","4"
"Quite unimportant","2016","indirect migration background","Urban Area","59","0.0480687615222438","0.0362480933442827","0.0598894297002048","4"
"Quite unimportant","2016","indirect migration background","Rural Area","25","","","","4"
"Very important","2016","no migration background","Urban Area","1310","0.123819727967007","0.117689813758766","0.129949642175249","1"
"Very important","2016","no migration background","Rural Area","633","0.100349223702513","0.0932177097882506","0.107480737616776","1"
"Very important","2016","direct migration background","Urban Area","563","0.143331107232048","0.131927269218825","0.154734945245271","1"
"Very important","2016","direct migration background","Rural Area","169","0.157187965690301","0.137050665747031","0.177325265633572","1"
"Very important","2016","indirect migration background","Urban Area","284","0.233687721612373","0.210303193541162","0.257072249683583","1"
"Very important","2016","indirect migration background","Rural Area","47","0.12318172779143","0.086656255692266","0.159707199890594","1"
