"plh0112","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Important","2001","Employed","college entrance qualification","","","",""
"Important","2001","Employed","Other degree","","","",""
"Important","2001","Employed","no degree/no degree yet","","","",""
"Less important","2001","Not Employed","lower secondary degree","","","",""
"Less important","2001","Not Employed","secondary school degree","","","",""
"Less important","2001","Not Employed","college entrance qualification","","","",""
"Less important","2001","Not Employed","Other degree","","","",""
"Less important","2001","Not Employed","no degree/no degree yet","","","",""
"Less important","2001","Employed","lower secondary degree","","","",""
"Less important","2001","Employed","secondary school degree","","","",""
"Less important","2001","Employed","college entrance qualification","","","",""
"Less important","2001","Employed","Other degree","","","",""
"Less important","2001","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2001","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2001","Not Employed","secondary school degree","","","",""
"Quite unimportant","2001","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2001","Not Employed","Other degree","","","",""
"Quite unimportant","2001","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2001","Employed","lower secondary degree","","","",""
"Quite unimportant","2001","Employed","secondary school degree","","","",""
"Quite unimportant","2001","Employed","college entrance qualification","","","",""
"Quite unimportant","2001","Employed","Other degree","","","",""
"Quite unimportant","2001","Employed","no degree/no degree yet","","","",""
"Very important","2002","Not Employed","lower secondary degree","","","",""
"Very important","2002","Not Employed","secondary school degree","","","",""
"Very important","2002","Not Employed","college entrance qualification","","","",""
"Very important","2002","Not Employed","Other degree","","","",""
"Very important","2002","Not Employed","no degree/no degree yet","","","",""
"Very important","2002","Employed","lower secondary degree","","","",""
"Very important","2002","Employed","secondary school degree","","","",""
"Very important","2002","Employed","college entrance qualification","","","",""
"Very important","2002","Employed","Other degree","","","",""
"Very important","2002","Employed","no degree/no degree yet","","","",""
"Important","2002","Not Employed","lower secondary degree","","","",""
"Important","2002","Not Employed","secondary school degree","","","",""
"Important","2002","Not Employed","college entrance qualification","","","",""
"Important","2002","Not Employed","Other degree","","","",""
"Important","2002","Not Employed","no degree/no degree yet","","","",""
"Important","2002","Employed","lower secondary degree","","","",""
"Important","2002","Employed","secondary school degree","","","",""
"Important","2002","Employed","college entrance qualification","","","",""
"Important","2002","Employed","Other degree","","","",""
"Important","2002","Employed","no degree/no degree yet","","","",""
"Less important","2002","Not Employed","lower secondary degree","","","",""
"Less important","2002","Not Employed","secondary school degree","","","",""
"Less important","2002","Not Employed","college entrance qualification","","","",""
"Less important","2002","Not Employed","Other degree","","","",""
"Less important","2002","Not Employed","no degree/no degree yet","","","",""
"Less important","2002","Employed","lower secondary degree","","","",""
"Less important","2002","Employed","secondary school degree","","","",""
"Less important","2002","Employed","college entrance qualification","","","",""
"Less important","2002","Employed","Other degree","","","",""
"Less important","2002","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2002","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2002","Not Employed","secondary school degree","","","",""
"Quite unimportant","2002","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2002","Not Employed","Other degree","","","",""
"Quite unimportant","2002","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2002","Employed","lower secondary degree","","","",""
"Quite unimportant","2002","Employed","secondary school degree","","","",""
"Quite unimportant","2002","Employed","college entrance qualification","","","",""
"Quite unimportant","2002","Employed","Other degree","","","",""
"Quite unimportant","2002","Employed","no degree/no degree yet","","","",""
"Very important","2003","Not Employed","lower secondary degree","","","",""
"Very important","2003","Not Employed","secondary school degree","","","",""
"Very important","2003","Not Employed","college entrance qualification","","","",""
"Very important","2003","Not Employed","Other degree","","","",""
"Very important","2003","Not Employed","no degree/no degree yet","","","",""
"Very important","2003","Employed","lower secondary degree","","","",""
"Very important","2003","Employed","secondary school degree","","","",""
"Very important","2003","Employed","college entrance qualification","","","",""
"Very important","2003","Employed","Other degree","","","",""
"Very important","2003","Employed","no degree/no degree yet","","","",""
"Important","2003","Not Employed","lower secondary degree","","","",""
"Important","2003","Not Employed","secondary school degree","","","",""
"Important","2003","Not Employed","college entrance qualification","","","",""
"Important","2003","Not Employed","Other degree","","","",""
"Important","2003","Not Employed","no degree/no degree yet","","","",""
"Important","2003","Employed","lower secondary degree","","","",""
"Important","2003","Employed","secondary school degree","","","",""
"Important","2003","Employed","college entrance qualification","","","",""
"Important","2003","Employed","Other degree","","","",""
"Important","2003","Employed","no degree/no degree yet","","","",""
"Less important","2003","Not Employed","lower secondary degree","","","",""
"Less important","2003","Not Employed","secondary school degree","","","",""
"Less important","2003","Not Employed","college entrance qualification","","","",""
"Less important","2003","Not Employed","Other degree","","","",""
"Less important","2003","Not Employed","no degree/no degree yet","","","",""
"Less important","2003","Employed","lower secondary degree","","","",""
"Less important","2003","Employed","secondary school degree","","","",""
"Less important","2003","Employed","college entrance qualification","","","",""
"Less important","2003","Employed","Other degree","","","",""
"Less important","2003","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2003","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2003","Not Employed","secondary school degree","","","",""
"Quite unimportant","2003","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2003","Not Employed","Other degree","","","",""
"Quite unimportant","2003","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2003","Employed","lower secondary degree","","","",""
"Quite unimportant","2003","Employed","secondary school degree","","","",""
"Quite unimportant","2003","Employed","college entrance qualification","","","",""
"Quite unimportant","2003","Employed","Other degree","","","",""
"Quite unimportant","2003","Employed","no degree/no degree yet","","","",""
"Very important","2004","Not Employed","lower secondary degree","256","0.0667186185520885","0.0589249836201922","0.0745122534839848"
"Very important","2004","Not Employed","secondary school degree","153","0.103311282372387","0.0883836695648239","0.118238895179949"
"Very important","2004","Not Employed","college entrance qualification","173","0.129546596119746","0.111221806264371","0.147871385975121"
"Very important","2004","Not Employed","Other degree","40","0.0891947648890279","0.064384776959744","0.114004752818312"
"Very important","2004","Not Employed","no degree/no degree yet","129","0.186332891741769","0.15746748740604","0.215198296077498"
"Very important","2004","Employed","lower secondary degree","297","0.0861239867069866","0.0769837066783657","0.0952642667356075"
"Very important","2004","Employed","secondary school degree","418","0.0932739533121694","0.0849491778703792","0.10159872875396"
"Very important","2004","Employed","college entrance qualification","532","0.133701084329973","0.123267173465294","0.144134995194652"
"Very important","2004","Employed","Other degree","58","0.0835145635211393","0.0627511001725898","0.104278026869689"
"Very important","2004","Employed","no degree/no degree yet","22","","",""
"Important","2004","Not Employed","lower secondary degree","1197","0.285112536385888","0.271011948084164","0.299213124687612"
"Important","2004","Not Employed","secondary school degree","555","0.34885173635842","0.325476499467117","0.372226973249723"
"Important","2004","Not Employed","college entrance qualification","567","0.424391725514934","0.397420529584879","0.45136292144499"
"Important","2004","Not Employed","Other degree","137","0.25935319027057","0.22120310729428","0.29750327324686"
"Important","2004","Not Employed","no degree/no degree yet","272","0.3527235270628","0.31730164536468","0.38814540876092"
"Important","2004","Employed","lower secondary degree","1174","0.312614579882588","0.297511741600504","0.327717418164671"
"Important","2004","Employed","secondary school degree","1698","0.363672203087311","0.349901700511744","0.377442705662878"
"Important","2004","Employed","college entrance qualification","1781","0.44422865357289","0.428995243529792","0.459462063615989"
"Important","2004","Employed","Other degree","248","0.380034099361688","0.343604777368563","0.416463421354812"
"Important","2004","Employed","no degree/no degree yet","62","0.310646022320277","0.246671934265641","0.374620110374913"
"Less important","2004","Not Employed","lower secondary degree","1670","0.419093780495324","0.403683205043572","0.434504355947075"
"Less important","2004","Not Employed","secondary school degree","704","0.423565104456831","0.399330783712336","0.447799425201327"
"Less important","2004","Not Employed","college entrance qualification","455","0.342605778754792","0.316707940215338","0.368503617294247"
"Less important","2004","Not Employed","Other degree","207","0.442302889082716","0.399071101170472","0.48553467699496"
"Less important","2004","Not Employed","no degree/no degree yet","213","0.300621827211482","0.266629899439127","0.334613754983836"
"Less important","2004","Employed","lower secondary degree","1716","0.47300510272559","0.456738760038308","0.489271445412873"
"Less important","2004","Employed","secondary school degree","2207","0.457978075883358","0.443715923892784","0.472240227873932"
"Less important","2004","Employed","college entrance qualification","1564","0.369725400521149","0.354925788893731","0.384525012148566"
"Less important","2004","Employed","Other degree","273","0.401863450648066","0.365067898125212","0.43865900317092"
"Less important","2004","Employed","no degree/no degree yet","85","0.456477590667371","0.38761735246593","0.525337828868812"
"Quite unimportant","2004","Not Employed","lower secondary degree","815","0.2290750645667","0.215949886911746","0.242200242221654"
"Quite unimportant","2004","Not Employed","secondary school degree","185","0.124271876812362","0.108092316694381","0.140451436930343"
"Quite unimportant","2004","Not Employed","college entrance qualification","95","0.103455899610527","0.0868364477771172","0.120075351443938"
"Quite unimportant","2004","Not Employed","Other degree","123","0.209149155757686","0.173747835364942","0.24455047615043"
"Quite unimportant","2004","Not Employed","no degree/no degree yet","85","0.160321753983949","0.133122174993212","0.187521332974687"
"Quite unimportant","2004","Employed","lower secondary degree","432","0.128256330684835","0.11736232478804","0.139150336581631"
"Quite unimportant","2004","Employed","secondary school degree","365","0.085075767717161","0.0770893909803524","0.0930621444539697"
"Quite unimportant","2004","Employed","college entrance qualification","210","0.0523448615759881","0.0455166344128439","0.0591730887391323"
"Quite unimportant","2004","Employed","Other degree","103","0.134587886469107","0.108974301082458","0.160201471855756"
"Quite unimportant","2004","Employed","no degree/no degree yet","32","0.135863487525644","0.0884946617174819","0.183232313333807"
"Very important","2005","Not Employed","lower secondary degree","","","",""
"Very important","2005","Not Employed","secondary school degree","","","",""
"Very important","2005","Not Employed","college entrance qualification","","","",""
"Very important","2005","Not Employed","Other degree","","","",""
"Very important","2005","Not Employed","no degree/no degree yet","","","",""
"Very important","2005","Employed","lower secondary degree","","","",""
"Very important","2005","Employed","secondary school degree","","","",""
"Very important","2005","Employed","college entrance qualification","","","",""
"Very important","2005","Employed","Other degree","","","",""
"Very important","2005","Employed","no degree/no degree yet","","","",""
"Important","2005","Not Employed","lower secondary degree","","","",""
"Important","2005","Not Employed","secondary school degree","","","",""
"Important","2005","Not Employed","college entrance qualification","","","",""
"Important","2005","Not Employed","Other degree","","","",""
"Important","2005","Not Employed","no degree/no degree yet","","","",""
"Important","2005","Employed","lower secondary degree","","","",""
"Important","2005","Employed","secondary school degree","","","",""
"Important","2005","Employed","college entrance qualification","","","",""
"Important","2005","Employed","Other degree","","","",""
"Important","2005","Employed","no degree/no degree yet","","","",""
"Less important","2005","Not Employed","lower secondary degree","","","",""
"Less important","2005","Not Employed","secondary school degree","","","",""
"Less important","2005","Not Employed","college entrance qualification","","","",""
"Less important","2005","Not Employed","Other degree","","","",""
"Less important","2005","Not Employed","no degree/no degree yet","","","",""
"Less important","2005","Employed","lower secondary degree","","","",""
"Less important","2005","Employed","secondary school degree","","","",""
"Less important","2005","Employed","college entrance qualification","","","",""
"Less important","2005","Employed","Other degree","","","",""
"Less important","2005","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2005","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2005","Not Employed","secondary school degree","","","",""
"Quite unimportant","2005","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2005","Not Employed","Other degree","","","",""
"Quite unimportant","2005","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2005","Employed","lower secondary degree","","","",""
"Quite unimportant","2005","Employed","secondary school degree","","","",""
"Quite unimportant","2005","Employed","college entrance qualification","","","",""
"Quite unimportant","2005","Employed","Other degree","","","",""
"Quite unimportant","2005","Employed","no degree/no degree yet","","","",""
"Very important","2006","Not Employed","lower secondary degree","","","",""
"Very important","2006","Not Employed","secondary school degree","","","",""
"Very important","2006","Not Employed","college entrance qualification","","","",""
"Very important","2006","Not Employed","Other degree","","","",""
"Very important","2006","Not Employed","no degree/no degree yet","","","",""
"Very important","2006","Employed","lower secondary degree","","","",""
"Very important","2006","Employed","secondary school degree","","","",""
"Very important","2006","Employed","college entrance qualification","","","",""
"Very important","2006","Employed","Other degree","","","",""
"Very important","2006","Employed","no degree/no degree yet","","","",""
"Important","2006","Not Employed","lower secondary degree","","","",""
"Important","2006","Not Employed","secondary school degree","","","",""
"Important","2006","Not Employed","college entrance qualification","","","",""
"Important","2006","Not Employed","Other degree","","","",""
"Important","2006","Not Employed","no degree/no degree yet","","","",""
"Important","2006","Employed","lower secondary degree","","","",""
"Important","2006","Employed","secondary school degree","","","",""
"Important","2006","Employed","college entrance qualification","","","",""
"Important","2006","Employed","Other degree","","","",""
"Important","2006","Employed","no degree/no degree yet","","","",""
"Less important","2006","Not Employed","lower secondary degree","","","",""
"Less important","2006","Not Employed","secondary school degree","","","",""
"Less important","2006","Not Employed","college entrance qualification","","","",""
"Less important","2006","Not Employed","Other degree","","","",""
"Less important","2006","Not Employed","no degree/no degree yet","","","",""
"Less important","2006","Employed","lower secondary degree","","","",""
"Less important","2006","Employed","secondary school degree","","","",""
"Less important","2006","Employed","college entrance qualification","","","",""
"Less important","2006","Employed","Other degree","","","",""
"Less important","2006","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2006","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2006","Not Employed","secondary school degree","","","",""
"Quite unimportant","2006","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2006","Not Employed","Other degree","","","",""
"Quite unimportant","2006","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2006","Employed","lower secondary degree","","","",""
"Quite unimportant","2006","Employed","secondary school degree","","","",""
"Quite unimportant","2006","Employed","college entrance qualification","","","",""
"Quite unimportant","2006","Employed","Other degree","","","",""
"Quite unimportant","2006","Employed","no degree/no degree yet","","","",""
"Very important","2007","Not Employed","lower secondary degree","","","",""
"Very important","2007","Not Employed","secondary school degree","","","",""
"Very important","2007","Not Employed","college entrance qualification","","","",""
"Very important","2007","Not Employed","Other degree","","","",""
"Very important","2007","Not Employed","no degree/no degree yet","","","",""
"Very important","2007","Employed","lower secondary degree","","","",""
"Very important","2007","Employed","secondary school degree","","","",""
"Very important","2007","Employed","college entrance qualification","","","",""
"Very important","2007","Employed","Other degree","","","",""
"Very important","2007","Employed","no degree/no degree yet","","","",""
"Important","2007","Not Employed","lower secondary degree","","","",""
"Important","2007","Not Employed","secondary school degree","","","",""
"Important","2007","Not Employed","college entrance qualification","","","",""
"Important","2007","Not Employed","Other degree","","","",""
"Important","2007","Not Employed","no degree/no degree yet","","","",""
"Important","2007","Employed","lower secondary degree","","","",""
"Important","2007","Employed","secondary school degree","","","",""
"Important","2007","Employed","college entrance qualification","","","",""
"Important","2007","Employed","Other degree","","","",""
"Important","2007","Employed","no degree/no degree yet","","","",""
"Less important","2007","Not Employed","lower secondary degree","","","",""
"Less important","2007","Not Employed","secondary school degree","","","",""
"Less important","2007","Not Employed","college entrance qualification","","","",""
"Less important","2007","Not Employed","Other degree","","","",""
"Less important","2007","Not Employed","no degree/no degree yet","","","",""
"Less important","2007","Employed","lower secondary degree","","","",""
"Less important","2007","Employed","secondary school degree","","","",""
"Less important","2007","Employed","college entrance qualification","","","",""
"Less important","2007","Employed","Other degree","","","",""
"Less important","2007","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2007","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2007","Not Employed","secondary school degree","","","",""
"Quite unimportant","2007","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2007","Not Employed","Other degree","","","",""
"Quite unimportant","2007","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2007","Employed","lower secondary degree","","","",""
"Quite unimportant","2007","Employed","secondary school degree","","","",""
"Quite unimportant","2007","Employed","college entrance qualification","","","",""
"Quite unimportant","2007","Employed","Other degree","","","",""
"Quite unimportant","2007","Employed","no degree/no degree yet","","","",""
"Very important","2008","Not Employed","lower secondary degree","164","0.0504191924979253","0.0432193964772402","0.0576189885186104"
"Very important","2008","Not Employed","secondary school degree","106","0.0672106758470688","0.0547697068043377","0.0796516448897999"
"Very important","2008","Not Employed","college entrance qualification","177","0.161277865053775","0.14163699472413","0.18091873538342"
"Very important","2008","Not Employed","Other degree","24","","",""
"Very important","2008","Not Employed","no degree/no degree yet","50","0.0828059873680945","0.055999090115574","0.109612884620615"
"Very important","2008","Employed","lower secondary degree","173","0.0626890064128293","0.0538878271664701","0.0714901856591885"
"Very important","2008","Employed","secondary school degree","301","0.0823341791105253","0.074016264330273","0.0906520938907777"
"Very important","2008","Employed","college entrance qualification","433","0.123192676371103","0.112736167013818","0.133649185728387"
"Very important","2008","Employed","Other degree","45","0.066472160468568","0.0452444190282084","0.0876999019089277"
"Very important","2008","Employed","no degree/no degree yet","17","","",""
"Important","2008","Not Employed","lower secondary degree","904","0.238072302160719","0.224058125044089","0.252086479277349"
"Important","2008","Not Employed","secondary school degree","505","0.312885928576981","0.28984761251798","0.335924244635982"
"Important","2008","Not Employed","college entrance qualification","546","0.392444233462075","0.366367911008288","0.418520555915863"
"Important","2008","Not Employed","Other degree","101","0.25946402747564","0.217034536646855","0.301893518304425"
"Important","2008","Not Employed","no degree/no degree yet","152","0.372804934391314","0.325769277174839","0.419840591607788"
"Important","2008","Employed","lower secondary degree","886","0.298977697509804","0.282355492619287","0.315599902400321"
"Important","2008","Employed","secondary school degree","1440","0.334219679341794","0.319945090938988","0.348494267744601"
"Important","2008","Employed","college entrance qualification","1606","0.405219196289185","0.389599748417737","0.420838644160633"
"Important","2008","Employed","Other degree","174","0.37591394289852","0.334638978043893","0.417188907753146"
"Important","2008","Employed","no degree/no degree yet","61","0.502292637077181","0.419764132920915","0.584821141233447"
"Less important","2008","Not Employed","lower secondary degree","1545","0.435855604250216","0.419539264429392","0.452171944071039"
"Less important","2008","Not Employed","secondary school degree","702","0.448402851255393","0.423691955777301","0.473113746733485"
"Less important","2008","Not Employed","college entrance qualification","513","0.341768601901181","0.316439506988939","0.367097696813424"
"Less important","2008","Not Employed","Other degree","162","0.368282202174442","0.321593899604439","0.414970504744444"
"Less important","2008","Not Employed","no degree/no degree yet","135","0.314215332264352","0.269061704727261","0.359368959801442"
"Less important","2008","Employed","lower secondary degree","1405","0.484501756793129","0.466356438523227","0.50264707506303"
"Less important","2008","Employed","secondary school degree","2053","0.484594654478358","0.469471378507315","0.499717930449401"
"Less important","2008","Employed","college entrance qualification","1559","0.411358420202191","0.395702526475486","0.427014313928897"
"Less important","2008","Employed","Other degree","224","0.398938646956558","0.357210152820936","0.440667141092179"
"Less important","2008","Employed","no degree/no degree yet","41","0.27539686390546","0.201662806188715","0.349130921622205"
"Quite unimportant","2008","Not Employed","lower secondary degree","935","0.27565290109114","0.260949732678576","0.290356069503704"
"Quite unimportant","2008","Not Employed","secondary school degree","243","0.171500544320557","0.152771217854414","0.190229870786701"
"Quite unimportant","2008","Not Employed","college entrance qualification","111","0.104509299582968","0.0881722998565998","0.120846299309337"
"Quite unimportant","2008","Not Employed","Other degree","123","0.306940932919737","0.262296358035355","0.351585507804119"
"Quite unimportant","2008","Not Employed","no degree/no degree yet","69","0.23017374597624","0.189227949241838","0.271119542710642"
"Quite unimportant","2008","Employed","lower secondary degree","450","0.153831539284238","0.140732048095719","0.166931030472756"
"Quite unimportant","2008","Employed","secondary school degree","401","0.098851487069322","0.0898197372905163","0.107883236848128"
"Quite unimportant","2008","Employed","college entrance qualification","197","0.0602297071375211","0.0526603598262092","0.067799054448833"
"Quite unimportant","2008","Employed","Other degree","86","0.158675249676354","0.127539689566128","0.189810809786581"
"Quite unimportant","2008","Employed","no degree/no degree yet","22","","",""
"Very important","2009","Not Employed","lower secondary degree","","","",""
"Very important","2009","Not Employed","secondary school degree","","","",""
"Very important","2009","Not Employed","college entrance qualification","","","",""
"Very important","2009","Not Employed","Other degree","","","",""
"Very important","2009","Not Employed","no degree/no degree yet","","","",""
"Very important","2009","Employed","lower secondary degree","","","",""
"Very important","2009","Employed","secondary school degree","","","",""
"Very important","2009","Employed","college entrance qualification","","","",""
"Very important","2009","Employed","Other degree","","","",""
"Very important","2009","Employed","no degree/no degree yet","","","",""
"Important","2009","Not Employed","lower secondary degree","","","",""
"Important","2009","Not Employed","secondary school degree","","","",""
"Important","2009","Not Employed","college entrance qualification","","","",""
"Important","2009","Not Employed","Other degree","","","",""
"Important","2009","Not Employed","no degree/no degree yet","","","",""
"Important","2009","Employed","lower secondary degree","","","",""
"Important","2009","Employed","secondary school degree","","","",""
"Important","2009","Employed","college entrance qualification","","","",""
"Important","2009","Employed","Other degree","","","",""
"Important","2009","Employed","no degree/no degree yet","","","",""
"Less important","2009","Not Employed","lower secondary degree","","","",""
"Less important","2009","Not Employed","secondary school degree","","","",""
"Less important","2009","Not Employed","college entrance qualification","","","",""
"Less important","2009","Not Employed","Other degree","","","",""
"Less important","2009","Not Employed","no degree/no degree yet","","","",""
"Less important","2009","Employed","lower secondary degree","","","",""
"Less important","2009","Employed","secondary school degree","","","",""
"Less important","2009","Employed","college entrance qualification","","","",""
"Less important","2009","Employed","Other degree","","","",""
"Less important","2009","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2009","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2009","Not Employed","secondary school degree","","","",""
"Quite unimportant","2009","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2009","Not Employed","Other degree","","","",""
"Quite unimportant","2009","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2009","Employed","lower secondary degree","","","",""
"Quite unimportant","2009","Employed","secondary school degree","","","",""
"Quite unimportant","2009","Employed","college entrance qualification","","","",""
"Quite unimportant","2009","Employed","Other degree","","","",""
"Quite unimportant","2009","Employed","no degree/no degree yet","","","",""
"Very important","2010","Not Employed","lower secondary degree","29","","",""
"Very important","2010","Not Employed","secondary school degree","45","0.0691337641025101","0.0486467255673538","0.0896208026376663"
"Very important","2010","Not Employed","college entrance qualification","59","0.165449657024749","0.129080342953766","0.201818971095733"
"Very important","2010","Not Employed","Other degree","47","0.146287388105523","0.108723726106521","0.183851050104525"
"Very important","2010","Not Employed","no degree/no degree yet","38","0.18391189192602","0.135597886345751","0.232225897506289"
"Very important","2010","Employed","lower secondary degree","59","0.0601526207925097","0.0454743880654212","0.0748308535195981"
"Very important","2010","Employed","secondary school degree","129","0.0801672823704128","0.0677188976292586","0.0926156671115671"
"Very important","2010","Employed","college entrance qualification","217","0.141857067081785","0.125415987071069","0.158298147092501"
"Very important","2010","Employed","Other degree","63","0.130665626843188","0.101753040446268","0.159578213240109"
"Very important","2010","Employed","no degree/no degree yet","15","","",""
"Important","2010","Not Employed","lower secondary degree","150","0.347569193356621","0.305145030826495","0.389993355886746"
"Important","2010","Not Employed","secondary school degree","164","0.332818594898731","0.294763202727138","0.370873987070324"
"Important","2010","Not Employed","college entrance qualification","137","0.352676910656321","0.305911476808216","0.399442344504425"
"Important","2010","Not Employed","Other degree","137","0.433389149938629","0.380715902687016","0.486062397190243"
"Important","2010","Not Employed","no degree/no degree yet","97","0.379469838874774","0.318953911425974","0.439985766323574"
"Important","2010","Employed","lower secondary degree","302","0.326224947476348","0.29728259200853","0.355167302944166"
"Important","2010","Employed","secondary school degree","580","0.316709852509361","0.295384640297315","0.338035064721406"
"Important","2010","Employed","college entrance qualification","645","0.372928069100743","0.350140591416876","0.39571554678461"
"Important","2010","Employed","Other degree","223","0.434340609759556","0.391819405251094","0.476861814268017"
"Important","2010","Employed","no degree/no degree yet","36","0.34268213783014","0.253584068601877","0.431780207058402"
"Less important","2010","Not Employed","lower secondary degree","201","0.391072034153402","0.347597318476782","0.434546749830022"
"Less important","2010","Not Employed","secondary school degree","288","0.463438633831273","0.423167277129296","0.50370999053325"
"Less important","2010","Not Employed","college entrance qualification","173","0.403829047722864","0.355804853362232","0.451853242083496"
"Less important","2010","Not Employed","Other degree","128","0.345451320050743","0.294906921104886","0.395995718996599"
"Less important","2010","Not Employed","no degree/no degree yet","87","0.369260996467643","0.309075592916335","0.429446400018952"
"Less important","2010","Employed","lower secondary degree","500","0.475742385804406","0.444912201466068","0.506572570142743"
"Less important","2010","Employed","secondary school degree","883","0.483651582618111","0.460743025986298","0.506560139249923"
"Less important","2010","Employed","college entrance qualification","771","0.430290304851094","0.406959343998053","0.453621265704134"
"Less important","2010","Employed","Other degree","187","0.337544725128052","0.296979229775954","0.378110220480151"
"Less important","2010","Employed","no degree/no degree yet","43","0.370502247110067","0.279839816663346","0.461164677556788"
"Quite unimportant","2010","Not Employed","lower secondary degree","104","0.210313686764504","0.174007011236736","0.246620362292272"
"Quite unimportant","2010","Not Employed","secondary school degree","92","0.134609007167486","0.107045549929248","0.162172464405725"
"Quite unimportant","2010","Not Employed","college entrance qualification","32","0.078044384596066","0.0517900061069308","0.104298763085201"
"Quite unimportant","2010","Not Employed","Other degree","28","","",""
"Quite unimportant","2010","Not Employed","no degree/no degree yet","25","","",""
"Quite unimportant","2010","Employed","lower secondary degree","147","0.137880045926737","0.116596088418511","0.159164003434963"
"Quite unimportant","2010","Employed","secondary school degree","236","0.119471282502116","0.10460290700686","0.134339657997372"
"Quite unimportant","2010","Employed","college entrance qualification","97","0.0549245589663778","0.0441885820900221","0.0656605358427336"
"Quite unimportant","2010","Employed","Other degree","49","0.0974490382692042","0.0720078445494083","0.122890231989"
"Quite unimportant","2010","Employed","no degree/no degree yet","15","","",""
"Very important","2011","Not Employed","lower secondary degree","","","",""
"Very important","2011","Not Employed","secondary school degree","","","",""
"Very important","2011","Not Employed","college entrance qualification","","","",""
"Very important","2011","Not Employed","Other degree","","","",""
"Very important","2011","Not Employed","no degree/no degree yet","","","",""
"Very important","2011","Employed","lower secondary degree","","","",""
"Very important","2011","Employed","secondary school degree","","","",""
"Very important","2011","Employed","college entrance qualification","","","",""
"Very important","2011","Employed","Other degree","","","",""
"Very important","2011","Employed","no degree/no degree yet","","","",""
"Important","2011","Not Employed","lower secondary degree","","","",""
"Important","2011","Not Employed","secondary school degree","","","",""
"Important","2011","Not Employed","college entrance qualification","","","",""
"Important","2011","Not Employed","Other degree","","","",""
"Important","2011","Not Employed","no degree/no degree yet","","","",""
"Important","2011","Employed","lower secondary degree","","","",""
"Important","2011","Employed","secondary school degree","","","",""
"Important","2011","Employed","college entrance qualification","","","",""
"Important","2011","Employed","Other degree","","","",""
"Important","2011","Employed","no degree/no degree yet","","","",""
"Less important","2011","Not Employed","lower secondary degree","","","",""
"Less important","2011","Not Employed","secondary school degree","","","",""
"Less important","2011","Not Employed","college entrance qualification","","","",""
"Less important","2011","Not Employed","Other degree","","","",""
"Less important","2011","Not Employed","no degree/no degree yet","","","",""
"Less important","2011","Employed","lower secondary degree","","","",""
"Less important","2011","Employed","secondary school degree","","","",""
"Less important","2011","Employed","college entrance qualification","","","",""
"Less important","2011","Employed","Other degree","","","",""
"Less important","2011","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2011","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2011","Not Employed","secondary school degree","","","",""
"Quite unimportant","2011","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2011","Not Employed","Other degree","","","",""
"Quite unimportant","2011","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2011","Employed","lower secondary degree","","","",""
"Quite unimportant","2011","Employed","secondary school degree","","","",""
"Quite unimportant","2011","Employed","college entrance qualification","","","",""
"Quite unimportant","2011","Employed","Other degree","","","",""
"Quite unimportant","2011","Employed","no degree/no degree yet","","","",""
"Very important","2012","Not Employed","lower secondary degree","261","0.0673147492960824","0.0596646080344422","0.0749648905577226"
"Very important","2012","Not Employed","secondary school degree","212","0.104924461728841","0.0922505279329336","0.117598395524748"
"Very important","2012","Not Employed","college entrance qualification","245","0.128383281246063","0.113123466746374","0.143643095745752"
"Very important","2012","Not Employed","Other degree","69","0.10761860346135","0.0850762782634963","0.130160928659205"
"Very important","2012","Not Employed","no degree/no degree yet","115","0.154825354664866","0.126095480984287","0.183555228345445"
