"plh0112","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","1994","Hamburg","middle vocational","","","","","3"
"Less important","1994","Berlin","vocational + Abi","","","","","3"
"Less important","1994","Berlin","higher vocational","","","","","3"
"Less important","1994","Berlin","higher education","","","","","3"
"Less important","1994","Brandenburg","general elemantary","","","","","3"
"Less important","1994","Brandenburg","in school","","","","","3"
"Less important","1994","Brandenburg","inadequately","","","","","3"
"Quite unimportant","1994","Mecklenburg-Western Pomerania","middle vocational","","","","","4"
"Quite unimportant","1994","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Quite unimportant","1994","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"Quite unimportant","1994","Mecklenburg-Western Pomerania","higher education","","","","","4"
"Quite unimportant","1994","Saxony","in school","","","","","4"
"Quite unimportant","1994","Saxony","inadequately","","","","","4"
"Quite unimportant","1994","Saxony","general elemantary","","","","","4"
"Quite unimportant","1994","Saxony","middle vocational","","","","","4"
"Quite unimportant","1994","Saxony","vocational + Abi","","","","","4"
"Quite unimportant","1994","Saxony","higher vocational","","","","","4"
"Quite unimportant","1994","Saxony","higher education","","","","","4"
"Quite unimportant","1994","Saxony-Anhalt","inadequately","","","","","4"
"Quite unimportant","1994","Saxony-Anhalt","general elemantary","","","","","4"
"Quite unimportant","1994","Saxony-Anhalt","middle vocational","","","","","4"
"Quite unimportant","1994","Saxony-Anhalt","vocational + Abi","","","","","4"
"Quite unimportant","1994","Saxony-Anhalt","higher vocational","","","","","4"
"Quite unimportant","1994","Saxony-Anhalt","higher education","","","","","4"
"Quite unimportant","1994","Thuringia","in school","","","","","4"
"Quite unimportant","1994","Saxony-Anhalt","in school","","","","","4"
"Quite unimportant","1994","Schleswig-Holstein","in school","","","","","4"
"Quite unimportant","1994","Schleswig-Holstein","inadequately","","","","","4"
"Quite unimportant","1994","Schleswig-Holstein","general elemantary","","","","","4"
"Quite unimportant","1994","Schleswig-Holstein","middle vocational","","","","","4"
"Quite unimportant","1994","Schleswig-Holstein","vocational + Abi","","","","","4"
"Quite unimportant","1994","Schleswig-Holstein","higher vocational","","","","","4"
"Quite unimportant","1994","Schleswig-Holstein","higher education","","","","","4"
"Quite unimportant","1994","Hamburg","inadequately","","","","","4"
"Quite unimportant","1994","Hamburg","general elemantary","","","","","4"
"Quite unimportant","1994","Hamburg","middle vocational","","","","","4"
"Quite unimportant","1994","Hamburg","vocational + Abi","","","","","4"
"Quite unimportant","1994","Thuringia","inadequately","","","","","4"
"Quite unimportant","1994","Thuringia","general elemantary","","","","","4"
"Quite unimportant","1994","Thuringia","middle vocational","","","","","4"
"Quite unimportant","1994","Thuringia","vocational + Abi","","","","","4"
"Quite unimportant","1994","Thuringia","higher vocational","","","","","4"
"Quite unimportant","1994","Thuringia","higher education","","","","","4"
"Quite unimportant","1994","Hamburg","in school","","","","","4"
"Quite unimportant","1994","Hamburg","higher vocational","","","","","4"
"Quite unimportant","1994","Hamburg","higher education","","","","","4"
"Quite unimportant","1994","Lower Saxony","in school","","","","","4"
"Quite unimportant","1994","Lower Saxony","inadequately","","","","","4"
"Quite unimportant","1994","Lower Saxony","general elemantary","","","","","4"
"Quite unimportant","1994","Lower Saxony","middle vocational","","","","","4"
"Quite unimportant","1994","Lower Saxony","vocational + Abi","","","","","4"
"Quite unimportant","1994","Lower Saxony","higher vocational","","","","","4"
"Quite unimportant","1994","Lower Saxony","higher education","","","","","4"
"Quite unimportant","1994","Bremen","in school","","","","","4"
"Quite unimportant","1994","Bremen","inadequately","","","","","4"
"Quite unimportant","1994","Bremen","general elemantary","","","","","4"
"Quite unimportant","1994","Bremen","middle vocational","","","","","4"
"Quite unimportant","1994","Bremen","vocational + Abi","","","","","4"
"Quite unimportant","1994","Bremen","higher vocational","","","","","4"
"Quite unimportant","1994","Bremen","higher education","","","","","4"
"Quite unimportant","1994","North Rhine-Westphalia","in school","","","","","4"
"Quite unimportant","1994","North Rhine-Westphalia","inadequately","","","","","4"
"Quite unimportant","1994","North Rhine-Westphalia","general elemantary","","","","","4"
"Quite unimportant","1994","North Rhine-Westphalia","middle vocational","","","","","4"
"Quite unimportant","1994","North Rhine-Westphalia","vocational + Abi","","","","","4"
"Quite unimportant","1994","North Rhine-Westphalia","higher vocational","","","","","4"
"Quite unimportant","1994","North Rhine-Westphalia","higher education","","","","","4"
"Quite unimportant","1994","Hesse","in school","","","","","4"
"Quite unimportant","1994","Hesse","inadequately","","","","","4"
"Quite unimportant","1994","Hesse","general elemantary","","","","","4"
"Quite unimportant","1994","Hesse","middle vocational","","","","","4"
"Quite unimportant","1994","Hesse","vocational + Abi","","","","","4"
"Quite unimportant","1994","Hesse","higher vocational","","","","","4"
"Quite unimportant","1994","Hesse","higher education","","","","","4"
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","in school","","","","","4"
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","inadequately","","","","","4"
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","general elemantary","","","","","4"
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","middle vocational","","","","","4"
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","4"
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","higher vocational","","","","","4"
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","higher education","","","","","4"
"Quite unimportant","1994","Baden-Württemberg","in school","","","","","4"
"Quite unimportant","1994","Baden-Württemberg","inadequately","","","","","4"
"Quite unimportant","1994","Baden-Württemberg","general elemantary","","","","","4"
"Quite unimportant","1994","Baden-Württemberg","middle vocational","","","","","4"
"Quite unimportant","1994","Baden-Württemberg","vocational + Abi","","","","","4"
"Quite unimportant","1994","Baden-Württemberg","higher vocational","","","","","4"
"Quite unimportant","1994","Baden-Württemberg","higher education","","","","","4"
"Quite unimportant","1994","Bavaria","in school","","","","","4"
"Quite unimportant","1994","Bavaria","inadequately","","","","","4"
"Quite unimportant","1994","Bavaria","general elemantary","","","","","4"
"Quite unimportant","1994","Bavaria","middle vocational","","","","","4"
"Quite unimportant","1994","Bavaria","vocational + Abi","","","","","4"
"Quite unimportant","1994","Bavaria","higher vocational","","","","","4"
"Quite unimportant","1994","Bavaria","higher education","","","","","4"
"Quite unimportant","1994","Berlin","in school","","","","","4"
"Quite unimportant","1994","Berlin","inadequately","","","","","4"
"Quite unimportant","1994","Berlin","general elemantary","","","","","4"
"Quite unimportant","1994","Berlin","middle vocational","","","","","4"
"Quite unimportant","1994","Berlin","vocational + Abi","","","","","4"
"Quite unimportant","1994","Berlin","higher vocational","","","","","4"
"Quite unimportant","1994","Berlin","higher education","","","","","4"
"Quite unimportant","1994","Brandenburg","in school","","","","","4"
"Quite unimportant","1994","Brandenburg","inadequately","","","","","4"
"Quite unimportant","1994","Brandenburg","general elemantary","","","","","4"
"Quite unimportant","1994","Brandenburg","middle vocational","","","","","4"
"Quite unimportant","1994","Brandenburg","vocational + Abi","","","","","4"
"Quite unimportant","1994","Brandenburg","higher vocational","","","","","4"
"Quite unimportant","1994","Brandenburg","higher education","","","","","4"
"Quite unimportant","1994","Mecklenburg-Western Pomerania","in school","","","","","4"
"Quite unimportant","1994","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"Quite unimportant","1994","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"Very important","1994","Schleswig-Holstein","in school","","","","","1"
"Very important","1994","Schleswig-Holstein","inadequately","","","","","1"
"Very important","1994","Schleswig-Holstein","general elemantary","","","","","1"
"Very important","1994","Schleswig-Holstein","middle vocational","","","","","1"
"Very important","1994","Schleswig-Holstein","vocational + Abi","","","","","1"
"Very important","1994","Schleswig-Holstein","higher vocational","","","","","1"
"Very important","1994","Schleswig-Holstein","higher education","","","","","1"
"Very important","1994","Hamburg","in school","","","","","1"
"Very important","1994","Hamburg","inadequately","","","","","1"
"Very important","1994","Hamburg","general elemantary","","","","","1"
"Very important","1994","Hamburg","middle vocational","","","","","1"
"Very important","1994","Hamburg","vocational + Abi","","","","","1"
"Very important","1994","Hamburg","higher vocational","","","","","1"
"Very important","1994","Hamburg","higher education","","","","","1"
"Very important","1994","Lower Saxony","in school","","","","","1"
"Very important","1994","Lower Saxony","inadequately","","","","","1"
"Very important","1994","Lower Saxony","general elemantary","","","","","1"
"Very important","1994","Lower Saxony","middle vocational","","","","","1"
"Very important","1994","Lower Saxony","vocational + Abi","","","","","1"
"Very important","1994","Lower Saxony","higher vocational","","","","","1"
"Very important","1994","Lower Saxony","higher education","","","","","1"
"Very important","1994","Bremen","in school","","","","","1"
"Very important","1994","Bremen","inadequately","","","","","1"
"Very important","1994","Bremen","general elemantary","","","","","1"
"Very important","1994","Bremen","middle vocational","","","","","1"
"Very important","1994","Bremen","vocational + Abi","","","","","1"
"Very important","1994","Bremen","higher vocational","","","","","1"
"Very important","1994","Bremen","higher education","","","","","1"
"Very important","1994","North Rhine-Westphalia","in school","","","","","1"
"Very important","1994","North Rhine-Westphalia","inadequately","","","","","1"
"Very important","1994","North Rhine-Westphalia","general elemantary","","","","","1"
"Very important","1994","North Rhine-Westphalia","middle vocational","","","","","1"
"Very important","1994","North Rhine-Westphalia","vocational + Abi","","","","","1"
"Very important","1994","North Rhine-Westphalia","higher vocational","","","","","1"
"Very important","1994","North Rhine-Westphalia","higher education","","","","","1"
"Very important","1994","Hesse","in school","","","","","1"
"Very important","1994","Hesse","inadequately","","","","","1"
"Very important","1994","Hesse","general elemantary","","","","","1"
"Very important","1994","Hesse","middle vocational","","","","","1"
"Very important","1994","Hesse","vocational + Abi","","","","","1"
"Very important","1994","Hesse","higher vocational","","","","","1"
"Very important","1994","Hesse","higher education","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","in school","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","middle vocational","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"Very important","1994","Baden-Württemberg","in school","","","","","1"
"Very important","1994","Baden-Württemberg","inadequately","","","","","1"
"Very important","1994","Baden-Württemberg","general elemantary","","","","","1"
"Very important","1994","Baden-Württemberg","middle vocational","","","","","1"
"Very important","1994","Baden-Württemberg","vocational + Abi","","","","","1"
"Very important","1994","Baden-Württemberg","higher vocational","","","","","1"
"Very important","1994","Baden-Württemberg","higher education","","","","","1"
"Very important","1994","Bavaria","in school","","","","","1"
"Very important","1994","Bavaria","inadequately","","","","","1"
"Very important","1994","Bavaria","general elemantary","","","","","1"
"Very important","1994","Bavaria","middle vocational","","","","","1"
"Very important","1994","Bavaria","vocational + Abi","","","","","1"
"Very important","1994","Bavaria","higher vocational","","","","","1"
"Very important","1994","Bavaria","higher education","","","","","1"
"Very important","1994","Berlin","in school","","","","","1"
"Very important","1994","Berlin","inadequately","","","","","1"
"Very important","1994","Berlin","general elemantary","","","","","1"
"Very important","1994","Berlin","middle vocational","","","","","1"
"Very important","1994","Berlin","vocational + Abi","","","","","1"
"Very important","1994","Berlin","higher vocational","","","","","1"
"Very important","1994","Berlin","higher education","","","","","1"
"Very important","1994","Brandenburg","in school","","","","","1"
"Very important","1994","Brandenburg","inadequately","","","","","1"
"Very important","1994","Brandenburg","general elemantary","","","","","1"
"Very important","1994","Brandenburg","middle vocational","","","","","1"
"Very important","1994","Brandenburg","vocational + Abi","","","","","1"
"Very important","1994","Brandenburg","higher vocational","","","","","1"
"Very important","1994","Brandenburg","higher education","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","in school","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","higher education","","","","","1"
"Very important","1994","Saxony","in school","","","","","1"
"Very important","1994","Saxony","inadequately","","","","","1"
"Very important","1994","Saxony","general elemantary","","","","","1"
"Very important","1994","Saxony","middle vocational","","","","","1"
"Very important","1994","Saxony","vocational + Abi","","","","","1"
"Very important","1994","Saxony","higher vocational","","","","","1"
"Very important","1994","Saxony","higher education","","","","","1"
"Very important","1994","Saxony-Anhalt","in school","","","","","1"
"Very important","1994","Saxony-Anhalt","inadequately","","","","","1"
"Very important","1994","Saxony-Anhalt","general elemantary","","","","","1"
"Very important","1994","Saxony-Anhalt","middle vocational","","","","","1"
"Very important","1994","Saxony-Anhalt","vocational + Abi","","","","","1"
"Very important","1994","Saxony-Anhalt","higher vocational","","","","","1"
"Very important","1994","Saxony-Anhalt","higher education","","","","","1"
"Very important","1994","Thuringia","in school","","","","","1"
"Very important","1994","Thuringia","inadequately","","","","","1"
"Very important","1994","Thuringia","general elemantary","","","","","1"
"Very important","1994","Thuringia","middle vocational","","","","","1"
"Very important","1994","Thuringia","vocational + Abi","","","","","1"
"Very important","1994","Thuringia","higher vocational","","","","","1"
"Very important","1994","Thuringia","higher education","","","","","1"
"Important","1995","Hamburg","vocational + Abi","2","","","","2"
"Important","1995","Hamburg","higher vocational","2","","","","2"
"Important","1995","Hamburg","higher education","7","","","","2"
"Important","1995","Lower Saxony","in school","5","","","","2"
"Important","1995","Lower Saxony","inadequately","4","","","","2"
"Important","1995","Lower Saxony","general elemantary","50","0.258867343867836","0.196586010855157","0.321148676880515","2"
"Important","1995","Lower Saxony","middle vocational","167","0.35866388614238","0.315487569206332","0.401840203078429","2"
"Important","1995","Lower Saxony","vocational + Abi","21","","","","2"
"Important","1995","Lower Saxony","higher vocational","26","","","","2"
"Important","1995","Lower Saxony","higher education","47","0.477646620700519","0.376670257880517","0.578622983520522","2"
"Important","1995","Bremen","in school","1","","","","2"
"Important","1995","Bremen","inadequately","1","","","","2"
"Important","1995","Bremen","general elemantary","5","","","","2"
"Important","1995","Bremen","middle vocational","17","","","","2"
"Important","1995","Bremen","vocational + Abi","3","","","","2"
"Important","1995","Bremen","higher vocational","2","","","","2"
"Important","1995","Bremen","higher education","4","","","","2"
"Important","1995","North Rhine-Westphalia","in school","26","","","","2"
"Important","1995","North Rhine-Westphalia","inadequately","9","","","","2"
"Important","1995","North Rhine-Westphalia","general elemantary","131","0.377211092823891","0.325615702289248","0.428806483358535","2"
"Important","1995","North Rhine-Westphalia","middle vocational","441","0.381076783183267","0.352596379760018","0.409557186606516","2"
"Important","1995","North Rhine-Westphalia","vocational + Abi","41","0.445407343993708","0.347006052817688","0.543808635169727","2"
"Important","1995","North Rhine-Westphalia","higher vocational","43","0.270396361475189","0.193147844992353","0.347644877958024","2"
"Important","1995","North Rhine-Westphalia","higher education","132","0.484231267401817","0.423602078675299","0.544860456128334","2"
"Important","1995","Hesse","in school","8","","","","2"
"Important","1995","Hesse","inadequately","1","","","","2"
"Important","1995","Hesse","general elemantary","42","0.281406438663579","0.206649868676761","0.356163008650398","2"
"Important","1995","Hesse","middle vocational","138","0.381041537212926","0.329721639435936","0.432361434989916","2"
"Important","1995","Hesse","vocational + Abi","17","","","","2"
"Important","1995","Hesse","higher vocational","12","","","","2"
"Important","1995","Hesse","higher education","54","0.504478623506767","0.410183595313664","0.598773651699869","2"
"Important","1995","Rhineland-Palatinate,Saarland","in school","3","","","","2"
"Important","1995","Rhineland-Palatinate,Saarland","inadequately","6","","","","2"
"Important","1995","Rhineland-Palatinate,Saarland","general elemantary","52","0.275105743099386","0.209502509291595","0.340708976907176","2"
"Important","1995","Rhineland-Palatinate,Saarland","middle vocational","88","0.260355670297729","0.212048294457613","0.308663046137846","2"
"Important","1995","Rhineland-Palatinate,Saarland","vocational + Abi","5","","","","2"
"Important","1995","Rhineland-Palatinate,Saarland","higher vocational","7","","","","2"
"Important","1995","Rhineland-Palatinate,Saarland","higher education","19","","","","2"
"Important","1995","Baden-Württemberg","in school","15","","","","2"
"Important","1995","Baden-Württemberg","inadequately","4","","","","2"
"Important","1995","Baden-Württemberg","general elemantary","91","0.381426937068264","0.320228322557383","0.442625551579146","2"
"Important","1995","Baden-Württemberg","middle vocational","219","0.343392896540774","0.306402015280852","0.380383777800696","2"
"Important","1995","Baden-Württemberg","vocational + Abi","23","","","","2"
"Important","1995","Baden-Württemberg","higher vocational","35","0.438519865003146","0.335430249126832","0.54160948087946","2"
"Important","1995","Thuringia","in school","4","","","","2"
"Important","1995","Thuringia","inadequately","1","","","","2"
"Important","1995","Thuringia","general elemantary","28","","","","2"
"Important","1995","Thuringia","middle vocational","145","0.322216974660926","0.276419909559148","0.368014039762703","2"
"Important","1995","Thuringia","vocational + Abi","2","","","","2"
"Important","1995","Thuringia","higher vocational","19","","","","2"
"Important","1995","Thuringia","higher education","38","0.308469766715004","0.224781022981707","0.392158510448302","2"
"Important","1995","Mecklenburg-Western Pomerania","middle vocational","78","0.323175081344622","0.262732740404339","0.383617422284904","2"
"Important","1995","Mecklenburg-Western Pomerania","vocational + Abi","4","","","","2"
"Important","1995","Mecklenburg-Western Pomerania","higher vocational","7","","","","2"
"Important","1995","Mecklenburg-Western Pomerania","higher education","33","0.331120042147186","0.234954163677265","0.427285920617108","2"
"Important","1995","Saxony","in school","12","","","","2"
"Important","1995","Saxony","inadequately","1","","","","2"
"Important","1995","Schleswig-Holstein","in school","2","","","","2"
"Important","1995","Schleswig-Holstein","inadequately","","","","","2"
"Important","1995","Schleswig-Holstein","general elemantary","10","","","","2"
"Important","1995","Schleswig-Holstein","middle vocational","40","0.274751506651025","0.203787233971472","0.345715779330579","2"
"Important","1995","Schleswig-Holstein","vocational + Abi","1","","","","2"
"Important","1995","Schleswig-Holstein","higher vocational","12","","","","2"
"Important","1995","Schleswig-Holstein","higher education","11","","","","2"
"Important","1995","Hamburg","in school","1","","","","2"
"Important","1995","Hamburg","inadequately","1","","","","2"
"Important","1995","Hamburg","general elemantary","7","","","","2"
"Important","1995","Hamburg","middle vocational","28","","","","2"
"Important","1995","Baden-Württemberg","higher education","46","0.400886165459886","0.31320169638968","0.488570634530093","2"
"Important","1995","Bavaria","in school","10","","","","2"
"Important","1995","Bavaria","inadequately","4","","","","2"
"Important","1995","Bavaria","general elemantary","73","0.263581646621939","0.208968402910463","0.318194890333416","2"
"Important","1995","Bavaria","middle vocational","259","0.344371492375015","0.310766020973461","0.377976963776569","2"
"Important","1995","Brandenburg","inadequately","","","","","2"
"Important","1995","Brandenburg","general elemantary","23","","","","2"
"Important","1995","Brandenburg","middle vocational","105","0.339889862332448","0.286555871282923","0.393223853381972","2"
"Important","1995","Brandenburg","vocational + Abi","6","","","","2"
"Important","1995","Brandenburg","higher vocational","13","","","","2"
"Important","1995","Brandenburg","higher education","52","0.384349900350833","0.304058524829484","0.464641275872182","2"
"Important","1995","Mecklenburg-Western Pomerania","in school","8","","","","2"
"Important","1995","Mecklenburg-Western Pomerania","inadequately","1","","","","2"
"Important","1995","Mecklenburg-Western Pomerania","general elemantary","9","","","","2"
"Important","1995","Saxony","general elemantary","45","0.244707111602297","0.168731093494898","0.320683129709696","2"
"Important","1995","Saxony","middle vocational","225","0.337827685980137","0.300658245195528","0.374997126764746","2"
"Important","1995","Saxony","vocational + Abi","8","","","","2"
"Important","1995","Saxony","higher vocational","23","","","","2"
"Important","1995","Saxony","higher education","96","0.435252905886939","0.371317718380842","0.499188093393036","2"
"Important","1995","Saxony-Anhalt","in school","5","","","","2"
"Important","1995","Saxony-Anhalt","inadequately","1","","","","2"
"Important","1995","Saxony-Anhalt","general elemantary","27","","","","2"
"Important","1995","Saxony-Anhalt","middle vocational","137","0.358840317906566","0.310292895532923","0.407387740280209","2"
"Important","1995","Saxony-Anhalt","vocational + Abi","4","","","","2"
"Important","1995","Saxony-Anhalt","higher vocational","17","","","","2"
"Important","1995","Saxony-Anhalt","higher education","65","0.49407326983306","0.414591818438899","0.573554721227221","2"
"Important","1995","Berlin","vocational + Abi","8","","","","2"
"Important","1995","Berlin","higher vocational","18","","","","2"
"Important","1995","Berlin","higher education","65","0.434912652054288","0.353659749290119","0.516165554818458","2"
"Important","1995","Brandenburg","in school","12","","","","2"
"Important","1995","Berlin","middle vocational","102","0.482240637419778","0.418624133164916","0.54585714167464","2"
"Important","1995","Bavaria","higher vocational","33","0.367313041486062","0.274214667884846","0.460411415087278","2"
"Important","1995","Berlin","general elemantary","18","","","","2"
"Important","1995","Berlin","inadequately","","","","","2"
"Important","1995","Bavaria","vocational + Abi","19","","","","2"
"Important","1995","Bavaria","higher education","57","0.340471126569133","0.267724754535827","0.413217498602438","2"
"Important","1995","Berlin","in school","9","","","","2"
"Less important","1995","Saxony","middle vocational","282","0.438669981269254","0.399672999924108","0.4776669626144","3"
"Less important","1995","Saxony","vocational + Abi","16","","","","3"
"Less important","1995","Saxony","higher vocational","26","","","","3"
"Less important","1995","Saxony","higher education","103","0.411722928618129","0.34825773803287","0.475188119203388","3"
"Less important","1995","Saxony-Anhalt","in school","5","","","","3"
"Less important","1995","Saxony-Anhalt","inadequately","1","","","","3"
"Less important","1995","Saxony-Anhalt","general elemantary","27","","","","3"
"Less important","1995","Saxony-Anhalt","middle vocational","182","0.461884830046865","0.411426029328792","0.512343630764938","3"
"Less important","1995","Saxony-Anhalt","vocational + Abi","7","","","","3"
"Less important","1995","Saxony-Anhalt","higher vocational","25","","","","3"
"Less important","1995","Saxony-Anhalt","higher education","68","0.384532256669367","0.30719382984958","0.461870683489154","3"
"Less important","1995","Thuringia","higher education","62","0.529072560701109","0.438626474799725","0.619518646602492","3"
"Less important","1995","Thuringia","in school","5","","","","3"
"Less important","1995","Thuringia","inadequately","","","","","3"
"Less important","1995","Thuringia","general elemantary","37","0.467573717593827","0.353892944164149","0.581254491023505","3"
"Less important","1995","Thuringia","middle vocational","191","0.476517699083153","0.427572667315861","0.525462730850445","3"
"Less important","1995","Thuringia","vocational + Abi","6","","","","3"
"Less important","1995","Thuringia","higher vocational","12","","","","3"
"Less important","1995","Lower Saxony","vocational + Abi","22","","","","3"
"Less important","1995","Lower Saxony","higher vocational","36","0.456515276375548","0.338986321614778","0.574044231136319","3"
"Less important","1995","Lower Saxony","higher education","36","0.420203362362055","0.320421461733038","0.519985262991073","3"
"Less important","1995","Bremen","in school","","","","","3"
"Less important","1995","Bremen","inadequately","","","","","3"
"Less important","1995","Bremen","general elemantary","8","","","","3"
"Less important","1995","Bremen","middle vocational","15","","","","3"
"Less important","1995","Bremen","vocational + Abi","1","","","","3"
"Less important","1995","Bremen","higher vocational","2","","","","3"
"Less important","1995","Bremen","higher education","2","","","","3"
"Less important","1995","North Rhine-Westphalia","in school","13","","","","3"
"Less important","1995","North Rhine-Westphalia","inadequately","7","","","","3"
"Less important","1995","North Rhine-Westphalia","general elemantary","136","0.380570785578329","0.328886108468514","0.432255462688144","3"
"Less important","1995","North Rhine-Westphalia","middle vocational","461","0.417853702984815","0.388930279145558","0.446777126824072","3"
"Less important","1995","North Rhine-Westphalia","vocational + Abi","40","0.376052202264256","0.280148968932333","0.471955435596179","3"
"Less important","1995","North Rhine-Westphalia","higher vocational","56","0.430005931894819","0.343902864786421","0.516108999003218","3"
"Less important","1995","North Rhine-Westphalia","higher education","85","0.331298607133871","0.274196286768616","0.388400927499127","3"
"Less important","1995","Hesse","in school","1","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","middle vocational","130","0.577564346283903","0.513728496543835","0.641400196023971","3"
"Less important","1995","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","higher vocational","19","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","higher education","42","0.432356339151606","0.331125464572346","0.533587213730867","3"
"Less important","1995","Saxony","in school","9","","","","3"
"Less important","1995","Saxony","inadequately","","","","","3"
"Less important","1995","Saxony","general elemantary","47","0.414687795605813","0.327621523010594","0.501754068201032","3"
"Less important","1995","Hamburg","vocational + Abi","2","","","","3"
"Less important","1995","Hamburg","higher vocational","","","","","3"
"Less important","1995","Hamburg","higher education","4","","","","3"
"Less important","1995","Lower Saxony","in school","3","","","","3"
"Less important","1995","Lower Saxony","inadequately","5","","","","3"
"Less important","1995","Lower Saxony","general elemantary","81","0.430191489155355","0.359792461060545","0.500590517250166","3"
"Less important","1995","Lower Saxony","middle vocational","215","0.447577563066913","0.402813579406851","0.492341546726974","3"
"Less important","1995","Hesse","inadequately","4","","","","3"
"Less important","1995","Hesse","general elemantary","58","0.371888339656479","0.291542128915724","0.452234550397233","3"
"Less important","1995","Hesse","middle vocational","143","0.439916831271276","0.387462612912246","0.492371049630306","3"
"Less important","1995","Hesse","vocational + Abi","9","","","","3"
"Less important","1995","Hesse","higher vocational","17","","","","3"
"Less important","1995","Hesse","higher education","32","0.294165431195727","0.208227777312043","0.38010308507941","3"
"Less important","1995","Rhineland-Palatinate,Saarland","in school","3","","","","3"
"Less important","1995","Schleswig-Holstein","in school","1","","","","3"
"Less important","1995","Schleswig-Holstein","inadequately","1","","","","3"
"Less important","1995","Schleswig-Holstein","general elemantary","20","","","","3"
"Less important","1995","Schleswig-Holstein","middle vocational","75","0.481767447751778","0.402333276705478","0.561201618798079","3"
"Less important","1995","Rhineland-Palatinate,Saarland","higher education","17","","","","3"
"Less important","1995","Baden-Württemberg","in school","4","","","","3"
"Less important","1995","Baden-Württemberg","inadequately","5","","","","3"
"Less important","1995","Baden-Württemberg","general elemantary","83","0.35025993628965","0.290155647361184","0.410364225218116","3"
"Less important","1995","Baden-Württemberg","middle vocational","290","0.4575294070957","0.418719389232538","0.496339424958862","3"
"Less important","1995","Baden-Württemberg","vocational + Abi","24","","","","3"
"Less important","1995","Baden-Württemberg","higher vocational","42","0.434383903601593","0.331404391546709","0.537363415656477","3"
"Less important","1995","Baden-Württemberg","higher education","53","0.42353731272082","0.335129853913139","0.511944771528501","3"
"Less important","1995","Bavaria","in school","13","","","","3"
"Less important","1995","Bavaria","inadequately","6","","","","3"
"Less important","1995","Bavaria","general elemantary","106","0.417039265303033","0.355918861894071","0.478159668711995","3"
"Less important","1995","Bavaria","middle vocational","332","0.438188679682843","0.403097877147085","0.473279482218601","3"
"Less important","1995","Berlin","middle vocational","87","0.337940860096674","0.277720594958584","0.398161125234765","3"
"Less important","1995","Brandenburg","inadequately","","","","","3"
"Less important","1995","Brandenburg","general elemantary","24","","","","3"
"Less important","1995","Brandenburg","middle vocational","145","0.462344577143725","0.406205964448071","0.518483189839379","3"
"Less important","1995","Brandenburg","vocational + Abi","3","","","","3"
"Less important","1995","Brandenburg","higher vocational","23","","","","3"
"Less important","1995","Brandenburg","higher education","65","0.451836020049742","0.369690438840435","0.53398160125905","3"
"Less important","1995","Mecklenburg-Western Pomerania","in school","4","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","general elemantary","18","","","","3"
"Less important","1995","Berlin","higher vocational","13","","","","3"
"Less important","1995","Berlin","higher education","53","0.367403692945178","0.288387671783453","0.446419714106903","3"
"Less important","1995","Schleswig-Holstein","vocational + Abi","8","","","","3"
"Less important","1995","Schleswig-Holstein","higher vocational","11","","","","3"
"Less important","1995","Schleswig-Holstein","higher education","9","","","","3"
"Less important","1995","Hamburg","in school","","","","","3"
"Less important","1995","Hamburg","inadequately","","","","","3"
"Less important","1995","Hamburg","general elemantary","5","","","","3"
"Less important","1995","Hamburg","middle vocational","25","","","","3"
