"plh0112","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Less important","1995","college entrance qualification","Single parent ","26","","",""
"Less important","1995","college entrance qualification","Couple + C. LE 16 ","255","0.480881942029135","0.436955887202588","0.524807996855682"
"Less important","1995","college entrance qualification","Couple + C. GT 16 ","105","0.3497563999137","0.298225109220647","0.401287690606752"
"Less important","1995","college entrance qualification","Couple + C. LE and GT 16","55","0.367280399678472","0.28742788570431","0.447132913652635"
"Less important","1995","Other degree","1-pers.-HH","8","","",""
"Less important","1995","Other degree","(Married) couple without C. ","17","","",""
"Less important","1995","Other degree","Single parent ","6","","",""
"Less important","1995","Other degree","Couple + C. LE 16 ","49","0.306275837915193","0.22964731225797","0.382904363572417"
"Less important","1995","Other degree","Couple + C. GT 16 ","33","0.450538010391019","0.339406485373006","0.561669535409032"
"Less important","1995","Other degree","Couple + C. LE and GT 16","22","","",""
"Less important","1995","no degree/no degree yet","1-pers.-HH","1","","",""
"Less important","1995","no degree/no degree yet","(Married) couple without C. ","9","","",""
"Less important","1995","no degree/no degree yet","Single parent ","8","","",""
"Less important","1995","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"Less important","1995","no degree/no degree yet","Couple + C. GT 16 ","26","","",""
"Less important","1995","no degree/no degree yet","Couple + C. LE and GT 16","41","0.361321541342592","0.2739022749252","0.448740807759984"
"Quite unimportant","1995","lower secondary degree","1-pers.-HH","153","0.235520388918466","0.204718203180993","0.266322574655939"
"Quite unimportant","1995","lower secondary degree","(Married) couple without C. ","245","0.147192617566976","0.130829738355575","0.163555496778378"
"Quite unimportant","1995","lower secondary degree","Single parent ","40","0.17231249510213","0.123717036653157","0.220907953551104"
"Quite unimportant","1995","lower secondary degree","Couple + C. LE 16 ","119","0.15198542765542","0.127014166745674","0.176956688565166"
"Quite unimportant","1995","lower secondary degree","Couple + C. GT 16 ","118","0.154506293907679","0.13030793258141","0.178704655233949"
"Quite unimportant","1995","lower secondary degree","Couple + C. LE and GT 16","28","","",""
"Quite unimportant","1995","secondary school degree","1-pers.-HH","25","","",""
"Quite unimportant","1995","secondary school degree","(Married) couple without C. ","43","0.0606413568535608","0.0435144533752289","0.0777682603318927"
"Quite unimportant","1995","secondary school degree","Single parent ","13","","",""
"Quite unimportant","1995","secondary school degree","Couple + C. LE 16 ","108","0.0962527370612279","0.0790181107484006","0.113487363374055"
"Quite unimportant","1995","secondary school degree","Couple + C. GT 16 ","20","","",""
"Quite unimportant","1995","secondary school degree","Couple + C. LE and GT 16","23","","",""
"Quite unimportant","1995","college entrance qualification","1-pers.-HH","9","","",""
"Quite unimportant","1995","college entrance qualification","(Married) couple without C. ","23","","",""
"Quite unimportant","1995","college entrance qualification","Single parent ","2","","",""
"Quite unimportant","1995","college entrance qualification","Couple + C. LE 16 ","31","0.0604298203174402","0.0394809716051225","0.0813786690297579"
"Quite unimportant","1995","college entrance qualification","Couple + C. GT 16 ","5","","",""
"Quite unimportant","1995","college entrance qualification","Couple + C. LE and GT 16","8","","",""
"Quite unimportant","1995","Other degree","1-pers.-HH","3","","",""
"Quite unimportant","1995","Other degree","(Married) couple without C. ","15","","",""
"Quite unimportant","1995","Other degree","Single parent ","3","","",""
"Quite unimportant","1995","Other degree","Couple + C. LE 16 ","14","","",""
"Quite unimportant","1995","Other degree","Couple + C. GT 16 ","9","","",""
"Quite unimportant","1995","Other degree","Couple + C. LE and GT 16","6","","",""
"Quite unimportant","1995","no degree/no degree yet","1-pers.-HH","2","","",""
"Quite unimportant","1995","no degree/no degree yet","(Married) couple without C. ","2","","",""
"Quite unimportant","1995","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1995","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Quite unimportant","1995","no degree/no degree yet","Couple + C. GT 16 ","8","","",""
"Quite unimportant","1995","no degree/no degree yet","Couple + C. LE and GT 16","4","","",""
"Very important","1996","lower secondary degree","1-pers.-HH","","","",""
"Very important","1996","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","1996","lower secondary degree","Single parent ","","","",""
"Very important","1996","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","1996","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","1996","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","1996","secondary school degree","1-pers.-HH","","","",""
"Very important","1996","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1996","secondary school degree","Single parent ","","","",""
"Very important","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","1996","college entrance qualification","1-pers.-HH","","","",""
"Very important","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","1996","college entrance qualification","Single parent ","","","",""
"Very important","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","1996","Other degree","1-pers.-HH","","","",""
"Very important","1996","Other degree","(Married) couple without C. ","","","",""
"Very important","1996","Other degree","Single parent ","","","",""
"Very important","1996","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1996","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","1996","no degree/no degree yet","Single parent ","","","",""
"Very important","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1996","lower secondary degree","1-pers.-HH","","","",""
"Important","1996","lower secondary degree","(Married) couple without C. ","","","",""
"Important","1996","lower secondary degree","Single parent ","","","",""
"Important","1996","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","1996","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1996","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1996","secondary school degree","1-pers.-HH","","","",""
"Important","1996","secondary school degree","(Married) couple without C. ","","","",""
"Important","1996","secondary school degree","Single parent ","","","",""
"Important","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1996","college entrance qualification","1-pers.-HH","","","",""
"Important","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1996","college entrance qualification","Single parent ","","","",""
"Important","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1996","Other degree","1-pers.-HH","","","",""
"Important","1996","Other degree","(Married) couple without C. ","","","",""
"Important","1996","Other degree","Single parent ","","","",""
"Important","1996","Other degree","Couple + C. LE 16 ","","","",""
"Important","1996","Other degree","Couple + C. GT 16 ","","","",""
"Important","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1996","no degree/no degree yet","Single parent ","","","",""
"Important","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1996","lower secondary degree","1-pers.-HH","","","",""
"Less important","1996","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1996","lower secondary degree","Single parent ","","","",""
"Less important","1996","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1996","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1996","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1996","secondary school degree","1-pers.-HH","","","",""
"Less important","1996","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1996","secondary school degree","Single parent ","","","",""
"Less important","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1996","college entrance qualification","1-pers.-HH","","","",""
"Less important","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1996","college entrance qualification","Single parent ","","","",""
"Less important","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1996","Other degree","1-pers.-HH","","","",""
"Less important","1996","Other degree","(Married) couple without C. ","","","",""
"Less important","1996","Other degree","Single parent ","","","",""
"Less important","1996","Other degree","Couple + C. LE 16 ","","","",""
"Less important","1996","Other degree","Couple + C. GT 16 ","","","",""
"Less important","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1996","no degree/no degree yet","Single parent ","","","",""
"Less important","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","1996","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","1996","lower secondary degree","Single parent ","","","",""
"Quite unimportant","1996","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","1996","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","1996","secondary school degree","Single parent ","","","",""
"Quite unimportant","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1996","college entrance qualification","Single parent ","","","",""
"Quite unimportant","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1996","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1996","Other degree","Single parent ","","","",""
"Quite unimportant","1996","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","1997","lower secondary degree","1-pers.-HH","","","",""
"Very important","1997","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","1997","lower secondary degree","Single parent ","","","",""
"Very important","1997","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","1997","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","1997","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","1997","secondary school degree","1-pers.-HH","","","",""
"Very important","1997","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1997","secondary school degree","Single parent ","","","",""
"Very important","1997","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1997","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1997","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","1997","college entrance qualification","1-pers.-HH","","","",""
"Very important","1997","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","1997","college entrance qualification","Single parent ","","","",""
"Very important","1997","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","1997","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","1997","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","1997","Other degree","1-pers.-HH","","","",""
"Very important","1997","Other degree","(Married) couple without C. ","","","",""
"Very important","1997","Other degree","Single parent ","","","",""
"Very important","1997","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1997","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1997","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1997","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1997","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","1997","no degree/no degree yet","Single parent ","","","",""
"Very important","1997","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1997","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","1997","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1997","lower secondary degree","1-pers.-HH","","","",""
"Important","1997","lower secondary degree","(Married) couple without C. ","","","",""
"Important","1997","lower secondary degree","Single parent ","","","",""
"Important","1997","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","1997","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1997","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1997","secondary school degree","1-pers.-HH","","","",""
"Important","1997","secondary school degree","(Married) couple without C. ","","","",""
"Important","1997","secondary school degree","Single parent ","","","",""
"Important","1997","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1997","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1997","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1997","college entrance qualification","1-pers.-HH","","","",""
"Important","1997","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1997","college entrance qualification","Single parent ","","","",""
"Important","1997","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1997","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1997","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1997","Other degree","1-pers.-HH","","","",""
"Important","1997","Other degree","(Married) couple without C. ","","","",""
"Important","1997","Other degree","Single parent ","","","",""
"Important","1997","Other degree","Couple + C. LE 16 ","","","",""
"Important","1997","Other degree","Couple + C. GT 16 ","","","",""
"Important","1997","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1997","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1997","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1997","no degree/no degree yet","Single parent ","","","",""
"Important","1997","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1997","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1997","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1997","lower secondary degree","1-pers.-HH","","","",""
"Less important","1997","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1997","lower secondary degree","Single parent ","","","",""
"Less important","1997","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1997","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1997","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1997","secondary school degree","1-pers.-HH","","","",""
"Less important","1997","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1997","secondary school degree","Single parent ","","","",""
"Less important","1997","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1997","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1997","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1997","college entrance qualification","1-pers.-HH","","","",""
"Less important","1997","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1997","college entrance qualification","Single parent ","","","",""
"Less important","1997","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1997","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1997","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1997","Other degree","1-pers.-HH","","","",""
"Less important","1997","Other degree","(Married) couple without C. ","","","",""
"Less important","1997","Other degree","Single parent ","","","",""
"Less important","1997","Other degree","Couple + C. LE 16 ","","","",""
"Less important","1997","Other degree","Couple + C. GT 16 ","","","",""
"Less important","1997","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","1997","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1997","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1997","no degree/no degree yet","Single parent ","","","",""
"Less important","1997","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1997","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","1997","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1997","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","1997","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","1997","lower secondary degree","Single parent ","","","",""
"Quite unimportant","1997","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1997","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1997","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1997","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","1997","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","1997","secondary school degree","Single parent ","","","",""
"Quite unimportant","1997","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1997","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1997","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1997","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","1997","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1997","college entrance qualification","Single parent ","","","",""
"Quite unimportant","1997","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1997","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","1997","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1997","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1997","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1997","Other degree","Single parent ","","","",""
"Quite unimportant","1997","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1997","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1997","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1997","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1997","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1997","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1997","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1997","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","1997","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","1998","lower secondary degree","1-pers.-HH","","","",""
"Very important","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","1998","lower secondary degree","Single parent ","","","",""
"Very important","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","1998","secondary school degree","1-pers.-HH","","","",""
"Very important","1998","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1998","secondary school degree","Single parent ","","","",""
"Very important","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","1998","college entrance qualification","1-pers.-HH","","","",""
"Very important","1998","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","1998","college entrance qualification","Single parent ","","","",""
"Very important","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","1998","Other degree","1-pers.-HH","","","",""
"Very important","1998","Other degree","(Married) couple without C. ","","","",""
"Very important","1998","Other degree","Single parent ","","","",""
"Very important","1998","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1998","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1998","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1998","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","1998","no degree/no degree yet","Single parent ","","","",""
"Very important","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1998","lower secondary degree","1-pers.-HH","","","",""
"Important","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Important","1998","lower secondary degree","Single parent ","","","",""
"Important","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1998","secondary school degree","1-pers.-HH","","","",""
"Important","1998","secondary school degree","(Married) couple without C. ","","","",""
"Important","1998","secondary school degree","Single parent ","","","",""
"Important","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1998","college entrance qualification","1-pers.-HH","","","",""
"Important","1998","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1998","college entrance qualification","Single parent ","","","",""
"Important","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1998","Other degree","1-pers.-HH","","","",""
"Important","1998","Other degree","(Married) couple without C. ","","","",""
"Important","1998","Other degree","Single parent ","","","",""
"Important","1998","Other degree","Couple + C. LE 16 ","","","",""
"Important","1998","Other degree","Couple + C. GT 16 ","","","",""
"Important","1998","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1998","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1998","no degree/no degree yet","Single parent ","","","",""
"Important","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1998","lower secondary degree","1-pers.-HH","","","",""
"Less important","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1998","lower secondary degree","Single parent ","","","",""
"Less important","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1998","secondary school degree","1-pers.-HH","","","",""
"Less important","1998","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1998","secondary school degree","Single parent ","","","",""
"Less important","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1998","college entrance qualification","1-pers.-HH","","","",""
"Less important","1998","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1998","college entrance qualification","Single parent ","","","",""
"Less important","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1998","Other degree","1-pers.-HH","","","",""
"Less important","1998","Other degree","(Married) couple without C. ","","","",""
"Less important","1998","Other degree","Single parent ","","","",""
"Less important","1998","Other degree","Couple + C. LE 16 ","","","",""
"Less important","1998","Other degree","Couple + C. GT 16 ","","","",""
"Less important","1998","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","1998","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1998","no degree/no degree yet","Single parent ","","","",""
"Less important","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1998","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","1998","lower secondary degree","Single parent ","","","",""
"Quite unimportant","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1998","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","1998","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","1998","secondary school degree","Single parent ","","","",""
"Quite unimportant","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1998","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","1998","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1998","college entrance qualification","Single parent ","","","",""
"Quite unimportant","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1998","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1998","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1998","Other degree","Single parent ","","","",""
"Quite unimportant","1998","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1998","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1998","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1998","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1998","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","1999","lower secondary degree","1-pers.-HH","","","",""
"Very important","1999","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","1999","lower secondary degree","Single parent ","","","",""
"Very important","1999","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","1999","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","1999","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","1999","secondary school degree","1-pers.-HH","","","",""
"Very important","1999","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1999","secondary school degree","Single parent ","","","",""
"Very important","1999","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1999","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1999","secondary school degree","Couple + C. LE and GT 16","","","",""
