"plh0112","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very important","1997","Employed","vocational + Abi","","","","","1"
"Very important","1997","Employed","higher vocational","","","","","1"
"Very important","1997","Employed","higher education","","","","","1"
"Important","1998","Not Employed","inadequately","","","","","2"
"Important","1998","Not Employed","vocational + Abi","","","","","2"
"Important","1998","Employed","higher education","","","","","2"
"Important","1998","Not Employed","general elemantary","","","","","2"
"Important","1998","Employed","vocational + Abi","","","","","2"
"Important","1998","Not Employed","middle vocational","","","","","2"
"Important","1998","Employed","higher vocational","","","","","2"
"Important","1998","Not Employed","in school","","","","","2"
"Important","1998","Not Employed","higher vocational","","","","","2"
"Important","1998","Employed","middle vocational","","","","","2"
"Important","1998","Not Employed","higher education","","","","","2"
"Important","1998","Employed","in school","","","","","2"
"Important","1998","Employed","inadequately","","","","","2"
"Important","1998","Employed","general elemantary","","","","","2"
"Less important","1998","Not Employed","in school","","","","","3"
"Less important","1998","Not Employed","inadequately","","","","","3"
"Less important","1998","Not Employed","general elemantary","","","","","3"
"Less important","1998","Not Employed","middle vocational","","","","","3"
"Less important","1998","Not Employed","vocational + Abi","","","","","3"
"Less important","1998","Not Employed","higher vocational","","","","","3"
"Less important","1998","Not Employed","higher education","","","","","3"
"Less important","1998","Employed","in school","","","","","3"
"Less important","1998","Employed","inadequately","","","","","3"
"Less important","1998","Employed","general elemantary","","","","","3"
"Less important","1998","Employed","middle vocational","","","","","3"
"Less important","1998","Employed","vocational + Abi","","","","","3"
"Less important","1998","Employed","higher vocational","","","","","3"
"Less important","1998","Employed","higher education","","","","","3"
"Quite unimportant","1998","Not Employed","inadequately","","","","","4"
"Quite unimportant","1998","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1998","Employed","higher education","","","","","4"
"Quite unimportant","1998","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1998","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1998","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1998","Employed","higher vocational","","","","","4"
"Quite unimportant","1998","Not Employed","in school","","","","","4"
"Quite unimportant","1998","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1998","Employed","middle vocational","","","","","4"
"Quite unimportant","1998","Not Employed","higher education","","","","","4"
"Quite unimportant","1998","Employed","in school","","","","","4"
"Quite unimportant","1998","Employed","inadequately","","","","","4"
"Quite unimportant","1998","Employed","general elemantary","","","","","4"
"Very important","1998","Not Employed","in school","","","","","1"
"Very important","1998","Not Employed","inadequately","","","","","1"
"Very important","1998","Not Employed","general elemantary","","","","","1"
"Very important","1998","Not Employed","middle vocational","","","","","1"
"Very important","1998","Not Employed","vocational + Abi","","","","","1"
"Very important","1998","Not Employed","higher vocational","","","","","1"
"Very important","1998","Not Employed","higher education","","","","","1"
"Very important","1998","Employed","in school","","","","","1"
"Very important","1998","Employed","inadequately","","","","","1"
"Very important","1998","Employed","general elemantary","","","","","1"
"Very important","1998","Employed","middle vocational","","","","","1"
"Very important","1998","Employed","vocational + Abi","","","","","1"
"Very important","1998","Employed","higher vocational","","","","","1"
"Very important","1998","Employed","higher education","","","","","1"
"Important","1999","Not Employed","inadequately","","","","","2"
"Important","1999","Not Employed","general elemantary","","","","","2"
"Important","1999","Not Employed","middle vocational","","","","","2"
"Important","1999","Not Employed","in school","","","","","2"
"Important","1999","Not Employed","vocational + Abi","","","","","2"
"Important","1999","Not Employed","higher vocational","","","","","2"
"Important","1999","Employed","middle vocational","","","","","2"
"Important","1999","Employed","vocational + Abi","","","","","2"
"Important","1999","Employed","higher education","","","","","2"
"Important","1999","Employed","higher vocational","","","","","2"
"Important","1999","Not Employed","higher education","","","","","2"
"Important","1999","Employed","in school","","","","","2"
"Important","1999","Employed","inadequately","","","","","2"
"Important","1999","Employed","general elemantary","","","","","2"
"Less important","1999","Not Employed","in school","","","","","3"
"Less important","1999","Not Employed","inadequately","","","","","3"
"Less important","1999","Not Employed","general elemantary","","","","","3"
"Less important","1999","Not Employed","middle vocational","","","","","3"
"Less important","1999","Not Employed","vocational + Abi","","","","","3"
"Less important","1999","Not Employed","higher vocational","","","","","3"
"Less important","1999","Not Employed","higher education","","","","","3"
"Less important","1999","Employed","in school","","","","","3"
"Less important","1999","Employed","inadequately","","","","","3"
"Less important","1999","Employed","general elemantary","","","","","3"
"Less important","1999","Employed","middle vocational","","","","","3"
"Less important","1999","Employed","vocational + Abi","","","","","3"
"Less important","1999","Employed","higher vocational","","","","","3"
"Less important","1999","Employed","higher education","","","","","3"
"Quite unimportant","1999","Not Employed","inadequately","","","","","4"
"Quite unimportant","1999","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1999","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1999","Not Employed","in school","","","","","4"
"Quite unimportant","1999","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1999","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1999","Employed","middle vocational","","","","","4"
"Quite unimportant","1999","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1999","Employed","higher education","","","","","4"
"Quite unimportant","1999","Employed","higher vocational","","","","","4"
"Quite unimportant","1999","Not Employed","higher education","","","","","4"
"Quite unimportant","1999","Employed","in school","","","","","4"
"Quite unimportant","1999","Employed","inadequately","","","","","4"
"Quite unimportant","1999","Employed","general elemantary","","","","","4"
"Very important","1999","Not Employed","in school","","","","","1"
"Very important","1999","Not Employed","inadequately","","","","","1"
"Very important","1999","Not Employed","general elemantary","","","","","1"
"Very important","1999","Not Employed","middle vocational","","","","","1"
"Very important","1999","Not Employed","vocational + Abi","","","","","1"
"Very important","1999","Not Employed","higher vocational","","","","","1"
"Very important","1999","Not Employed","higher education","","","","","1"
"Very important","1999","Employed","in school","","","","","1"
"Very important","1999","Employed","inadequately","","","","","1"
"Very important","1999","Employed","general elemantary","","","","","1"
"Very important","1999","Employed","middle vocational","","","","","1"
"Very important","1999","Employed","vocational + Abi","","","","","1"
"Very important","1999","Employed","higher vocational","","","","","1"
"Very important","1999","Employed","higher education","","","","","1"
"Important","2000","Not Employed","inadequately","","","","","2"
"Important","2000","Not Employed","general elemantary","","","","","2"
"Important","2000","Not Employed","middle vocational","","","","","2"
"Important","2000","Not Employed","vocational + Abi","","","","","2"
"Important","2000","Not Employed","in school","","","","","2"
"Important","2000","Employed","middle vocational","","","","","2"
"Important","2000","Employed","vocational + Abi","","","","","2"
"Important","2000","Employed","higher vocational","","","","","2"
"Important","2000","Employed","higher education","","","","","2"
"Important","2000","Not Employed","higher vocational","","","","","2"
"Important","2000","Not Employed","higher education","","","","","2"
"Important","2000","Employed","in school","","","","","2"
"Important","2000","Employed","inadequately","","","","","2"
"Important","2000","Employed","general elemantary","","","","","2"
"Less important","2000","Not Employed","in school","","","","","3"
"Less important","2000","Not Employed","inadequately","","","","","3"
"Less important","2000","Not Employed","general elemantary","","","","","3"
"Less important","2000","Not Employed","middle vocational","","","","","3"
"Less important","2000","Not Employed","vocational + Abi","","","","","3"
"Less important","2000","Not Employed","higher vocational","","","","","3"
"Less important","2000","Not Employed","higher education","","","","","3"
"Less important","2000","Employed","in school","","","","","3"
"Less important","2000","Employed","inadequately","","","","","3"
"Less important","2000","Employed","general elemantary","","","","","3"
"Less important","2000","Employed","middle vocational","","","","","3"
"Less important","2000","Employed","vocational + Abi","","","","","3"
"Less important","2000","Employed","higher vocational","","","","","3"
"Less important","2000","Employed","higher education","","","","","3"
"Quite unimportant","2000","Not Employed","inadequately","","","","","4"
"Quite unimportant","2000","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2000","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2000","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2000","Not Employed","in school","","","","","4"
"Quite unimportant","2000","Employed","middle vocational","","","","","4"
"Quite unimportant","2000","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2000","Employed","higher vocational","","","","","4"
"Quite unimportant","2000","Employed","higher education","","","","","4"
"Quite unimportant","2000","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2000","Not Employed","higher education","","","","","4"
"Quite unimportant","2000","Employed","in school","","","","","4"
"Quite unimportant","2000","Employed","inadequately","","","","","4"
"Quite unimportant","2000","Employed","general elemantary","","","","","4"
"Very important","2000","Not Employed","in school","","","","","1"
"Very important","2000","Not Employed","inadequately","","","","","1"
"Very important","2000","Not Employed","general elemantary","","","","","1"
"Very important","2000","Not Employed","middle vocational","","","","","1"
"Very important","2000","Not Employed","vocational + Abi","","","","","1"
"Very important","2000","Not Employed","higher vocational","","","","","1"
"Very important","2000","Not Employed","higher education","","","","","1"
"Very important","2000","Employed","in school","","","","","1"
"Very important","2000","Employed","inadequately","","","","","1"
"Very important","2000","Employed","general elemantary","","","","","1"
"Very important","2000","Employed","middle vocational","","","","","1"
"Very important","2000","Employed","vocational + Abi","","","","","1"
"Very important","2000","Employed","higher vocational","","","","","1"
"Very important","2000","Employed","higher education","","","","","1"
"Important","2001","Not Employed","inadequately","","","","","2"
"Important","2001","Not Employed","general elemantary","","","","","2"
"Important","2001","Not Employed","vocational + Abi","","","","","2"
"Important","2001","Employed","middle vocational","","","","","2"
"Important","2001","Employed","vocational + Abi","","","","","2"
"Important","2001","Employed","higher education","","","","","2"
"Important","2001","Not Employed","middle vocational","","","","","2"
"Important","2001","Employed","higher vocational","","","","","2"
"Important","2001","Not Employed","in school","","","","","2"
"Important","2001","Not Employed","higher vocational","","","","","2"
"Important","2001","Not Employed","higher education","","","","","2"
"Important","2001","Employed","in school","","","","","2"
"Important","2001","Employed","inadequately","","","","","2"
"Important","2001","Employed","general elemantary","","","","","2"
"Less important","2001","Not Employed","vocational + Abi","","","","","3"
"Less important","2001","Not Employed","higher vocational","","","","","3"
"Less important","2001","Not Employed","higher education","","","","","3"
"Less important","2001","Employed","in school","","","","","3"
"Less important","2001","Employed","inadequately","","","","","3"
"Less important","2001","Not Employed","in school","","","","","3"
"Less important","2001","Not Employed","inadequately","","","","","3"
"Less important","2001","Not Employed","general elemantary","","","","","3"
"Less important","2001","Not Employed","middle vocational","","","","","3"
"Less important","2001","Employed","general elemantary","","","","","3"
"Less important","2001","Employed","middle vocational","","","","","3"
"Less important","2001","Employed","vocational + Abi","","","","","3"
"Less important","2001","Employed","higher vocational","","","","","3"
"Less important","2001","Employed","higher education","","","","","3"
"Quite unimportant","2001","Not Employed","inadequately","","","","","4"
"Quite unimportant","2001","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2001","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2001","Employed","middle vocational","","","","","4"
"Quite unimportant","2001","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2001","Employed","higher education","","","","","4"
"Quite unimportant","2001","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2001","Employed","higher vocational","","","","","4"
"Quite unimportant","2001","Not Employed","in school","","","","","4"
"Quite unimportant","2001","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2001","Not Employed","higher education","","","","","4"
"Quite unimportant","2001","Employed","in school","","","","","4"
"Quite unimportant","2001","Employed","inadequately","","","","","4"
"Quite unimportant","2001","Employed","general elemantary","","","","","4"
"Very important","2001","Not Employed","vocational + Abi","","","","","1"
"Very important","2001","Not Employed","higher vocational","","","","","1"
"Very important","2001","Not Employed","higher education","","","","","1"
"Very important","2001","Employed","in school","","","","","1"
"Very important","2001","Employed","inadequately","","","","","1"
"Very important","2001","Not Employed","in school","","","","","1"
"Very important","2001","Not Employed","inadequately","","","","","1"
"Very important","2001","Not Employed","general elemantary","","","","","1"
"Very important","2001","Not Employed","middle vocational","","","","","1"
"Very important","2001","Employed","general elemantary","","","","","1"
"Very important","2001","Employed","middle vocational","","","","","1"
"Very important","2001","Employed","vocational + Abi","","","","","1"
"Very important","2001","Employed","higher vocational","","","","","1"
"Very important","2001","Employed","higher education","","","","","1"
"Important","2002","Not Employed","inadequately","","","","","2"
"Important","2002","Not Employed","general elemantary","","","","","2"
"Important","2002","Employed","middle vocational","","","","","2"
"Important","2002","Employed","vocational + Abi","","","","","2"
"Important","2002","Not Employed","middle vocational","","","","","2"
"Important","2002","Not Employed","vocational + Abi","","","","","2"
"Important","2002","Employed","higher vocational","","","","","2"
"Important","2002","Employed","higher education","","","","","2"
"Important","2002","Not Employed","in school","","","","","2"
"Important","2002","Not Employed","higher vocational","","","","","2"
"Important","2002","Not Employed","higher education","","","","","2"
"Important","2002","Employed","in school","","","","","2"
"Important","2002","Employed","inadequately","","","","","2"
"Important","2002","Employed","general elemantary","","","","","2"
"Less important","2002","Not Employed","vocational + Abi","","","","","3"
"Less important","2002","Not Employed","higher vocational","","","","","3"
"Less important","2002","Not Employed","higher education","","","","","3"
"Less important","2002","Employed","in school","","","","","3"
"Less important","2002","Employed","inadequately","","","","","3"
"Less important","2002","Not Employed","in school","","","","","3"
"Less important","2002","Not Employed","inadequately","","","","","3"
"Less important","2002","Not Employed","general elemantary","","","","","3"
"Less important","2002","Not Employed","middle vocational","","","","","3"
"Less important","2002","Employed","general elemantary","","","","","3"
"Less important","2002","Employed","middle vocational","","","","","3"
"Less important","2002","Employed","vocational + Abi","","","","","3"
"Less important","2002","Employed","higher vocational","","","","","3"
"Less important","2002","Employed","higher education","","","","","3"
"Quite unimportant","2002","Not Employed","inadequately","","","","","4"
"Quite unimportant","2002","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2002","Employed","middle vocational","","","","","4"
"Quite unimportant","2002","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2002","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2002","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2002","Employed","higher vocational","","","","","4"
"Quite unimportant","2002","Employed","higher education","","","","","4"
"Quite unimportant","2002","Not Employed","in school","","","","","4"
"Quite unimportant","2002","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2002","Not Employed","higher education","","","","","4"
"Quite unimportant","2002","Employed","in school","","","","","4"
"Quite unimportant","2002","Employed","inadequately","","","","","4"
"Quite unimportant","2002","Employed","general elemantary","","","","","4"
"Very important","2002","Not Employed","vocational + Abi","","","","","1"
"Very important","2002","Not Employed","higher vocational","","","","","1"
"Very important","2002","Not Employed","higher education","","","","","1"
"Very important","2002","Employed","in school","","","","","1"
"Very important","2002","Employed","inadequately","","","","","1"
"Very important","2002","Not Employed","in school","","","","","1"
"Very important","2002","Not Employed","inadequately","","","","","1"
"Very important","2002","Not Employed","general elemantary","","","","","1"
"Very important","2002","Not Employed","middle vocational","","","","","1"
"Very important","2002","Employed","general elemantary","","","","","1"
"Very important","2002","Employed","middle vocational","","","","","1"
"Very important","2002","Employed","vocational + Abi","","","","","1"
"Very important","2002","Employed","higher vocational","","","","","1"
"Very important","2002","Employed","higher education","","","","","1"
"Important","2003","Not Employed","inadequately","","","","","2"
"Important","2003","Not Employed","general elemantary","","","","","2"
"Important","2003","Not Employed","middle vocational","","","","","2"
"Important","2003","Not Employed","vocational + Abi","","","","","2"
"Important","2003","Employed","middle vocational","","","","","2"
"Important","2003","Employed","vocational + Abi","","","","","2"
"Important","2003","Employed","higher vocational","","","","","2"
"Important","2003","Employed","higher education","","","","","2"
"Important","2003","Not Employed","in school","","","","","2"
"Important","2003","Not Employed","higher vocational","","","","","2"
"Important","2003","Not Employed","higher education","","","","","2"
"Important","2003","Employed","in school","","","","","2"
"Important","2003","Employed","inadequately","","","","","2"
"Important","2003","Employed","general elemantary","","","","","2"
"Less important","2003","Not Employed","vocational + Abi","","","","","3"
"Less important","2003","Not Employed","higher vocational","","","","","3"
"Less important","2003","Not Employed","higher education","","","","","3"
"Less important","2003","Employed","in school","","","","","3"
"Less important","2003","Employed","inadequately","","","","","3"
"Less important","2003","Employed","higher education","","","","","3"
"Less important","2003","Not Employed","in school","","","","","3"
"Less important","2003","Not Employed","inadequately","","","","","3"
"Less important","2003","Not Employed","general elemantary","","","","","3"
"Less important","2003","Not Employed","middle vocational","","","","","3"
"Less important","2003","Employed","general elemantary","","","","","3"
"Less important","2003","Employed","middle vocational","","","","","3"
"Less important","2003","Employed","vocational + Abi","","","","","3"
"Less important","2003","Employed","higher vocational","","","","","3"
"Quite unimportant","2003","Not Employed","inadequately","","","","","4"
"Quite unimportant","2003","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2003","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2003","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2003","Employed","middle vocational","","","","","4"
"Quite unimportant","2003","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2003","Employed","higher vocational","","","","","4"
"Quite unimportant","2003","Employed","higher education","","","","","4"
"Quite unimportant","2003","Not Employed","in school","","","","","4"
"Quite unimportant","2003","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2003","Not Employed","higher education","","","","","4"
"Quite unimportant","2003","Employed","in school","","","","","4"
"Quite unimportant","2003","Employed","inadequately","","","","","4"
"Quite unimportant","2003","Employed","general elemantary","","","","","4"
"Very important","2003","Not Employed","vocational + Abi","","","","","1"
"Very important","2003","Not Employed","higher vocational","","","","","1"
"Very important","2003","Not Employed","higher education","","","","","1"
"Very important","2003","Employed","in school","","","","","1"
"Very important","2003","Employed","inadequately","","","","","1"
"Very important","2003","Employed","higher education","","","","","1"
"Very important","2003","Not Employed","in school","","","","","1"
"Very important","2003","Not Employed","inadequately","","","","","1"
"Very important","2003","Not Employed","general elemantary","","","","","1"
"Very important","2003","Not Employed","middle vocational","","","","","1"
"Very important","2003","Employed","general elemantary","","","","","1"
"Very important","2003","Employed","middle vocational","","","","","1"
"Very important","2003","Employed","vocational + Abi","","","","","1"
"Very important","2003","Employed","higher vocational","","","","","1"
"Important","2004","Not Employed","in school","233","0.407565262347828","0.366158783826747","0.448971740868909","2"
"Important","2004","Not Employed","inadequately","37","0.244002678203513","0.175270534949878","0.312734821457148","2"
"Important","2004","Not Employed","general elemantary","385","0.242037266752669","0.219814345310822","0.264260188194517","2"
"Important","2004","Not Employed","middle vocational","1377","0.319714146112884","0.305537133519961","0.333891158705808","2"
"Important","2004","Not Employed","vocational + Abi","106","0.360362470112817","0.304525008449431","0.416199931776203","2"
"Important","2004","Employed","middle vocational","2335","0.34412113910259","0.332703610457173","0.355538667748007","2"
"Important","2004","Employed","vocational + Abi","368","0.420365568744001","0.387733522368728","0.452997615119275","2"
"Important","2004","Employed","higher vocational","432","0.371397509568025","0.3434958912323","0.399299127903749","2"
"Important","2004","Employed","higher education","1422","0.449910867305759","0.432955360796623","0.466866373814895","2"
"Important","2004","Not Employed","higher vocational","171","0.333843845764378","0.292003247130358","0.375684444398398","2"
"Important","2004","Not Employed","higher education","423","0.418579596711982","0.387926757137898","0.449232436286067","2"
"Important","2004","Employed","in school","31","0.274784746487842","0.184057779565213","0.365511713410471","2"
"Important","2004","Employed","inadequately","23","","","","2"
"Important","2004","Employed","general elemantary","374","0.305547099664168","0.27895859470049","0.332135604627846","2"
"Less important","2004","Not Employed","vocational + Abi","99","0.280116230005279","0.227889931277543","0.332342528733015","3"
"Less important","2004","Not Employed","higher vocational","220","0.450439892381682","0.406296652696657","0.494583132066707","3"
"Less important","2004","Not Employed","higher education","369","0.360484714927429","0.330651130041266","0.390318299813591","3"
"Less important","2004","Employed","in school","41","0.443867957204877","0.342890954990047","0.544844959419708","3"
"Less important","2004","Employed","inadequately","38","0.482346746661626","0.382390112152301","0.58230338117095","3"
"Less important","2004","Employed","higher education","1315","0.368002695117961","0.351566014881974","0.384439375353949","3"
"Less important","2004","Not Employed","in school","159","0.270499013404289","0.233066822854922","0.307931203953657","3"
"Less important","2004","Not Employed","inadequately","52","0.356406621095416","0.27976209786608","0.433051144324753","3"
"Less important","2004","Employed","general elemantary","493","0.436137137406526","0.407513045500336","0.464761229312717","3"
"Less important","2004","Employed","middle vocational","3080","0.458307581918573","0.446333023238362","0.470282140598785","3"
"Less important","2004","Not Employed","general elemantary","580","0.420305391591471","0.394694882263548","0.445915900919394","3"
"Less important","2004","Not Employed","middle vocational","1774","0.420433161651574","0.405427390301143","0.435438933002004","3"
"Less important","2004","Employed","vocational + Abi","366","0.441360404062124","0.408534537843037","0.47418627028121","3"
"Less important","2004","Employed","higher vocational","536","0.450468082648235","0.421737110254011","0.479199055042458","3"
"Quite unimportant","2004","Not Employed","in school","26","","","","4"
"Quite unimportant","2004","Not Employed","inadequately","57","0.378666213694387","0.301042712965379","0.456289714423396","4"
"Quite unimportant","2004","Not Employed","general elemantary","387","0.288146595036057","0.264648203610222","0.311644986461892","4"
"Quite unimportant","2004","Not Employed","middle vocational","666","0.176720560605477","0.165125440440164","0.18831568077079","4"
"Quite unimportant","2004","Not Employed","vocational + Abi","32","0.188818931488602","0.143302249907404","0.2343356130698","4"
"Quite unimportant","2004","Employed","middle vocational","629","0.105532522905352","0.0981487206982059","0.112916325112498","4"
"Quite unimportant","2004","Employed","vocational + Abi","65","0.046321545648547","0.0324269420816674","0.0602161492154267","4"
"Quite unimportant","2004","Employed","higher vocational","92","0.0857541309010047","0.0695852158346398","0.101923045967369","4"
"Quite unimportant","2004","Employed","higher education","169","0.0550589577730401","0.0472849075341428","0.0628330080119373","4"
"Quite unimportant","2004","Not Employed","higher vocational","55","0.120351660773226","0.0914835231280098","0.149219798418442","4"
"Quite unimportant","2004","Not Employed","higher education","81","0.0917939273967762","0.0738533784657101","0.109734476327842","4"
"Quite unimportant","2004","Employed","in school","5","","","","4"
"Quite unimportant","2004","Employed","inadequately","25","","","","4"
"Quite unimportant","2004","Employed","general elemantary","160","0.1518727563699","0.131156852746888","0.172588659992912","4"
"Very important","2004","Not Employed","vocational + Abi","47","0.170702368393302","0.126943719218566","0.214461017568039","1"
"Very important","2004","Not Employed","higher vocational","42","0.0953646010807136","0.0693049517602895","0.121424250401138","1"
"Very important","2004","Not Employed","higher education","122","0.129141760963813","0.108304355851317","0.149979166076309","1"
"Very important","2004","Employed","in school","16","","","","1"
"Very important","2004","Employed","inadequately","10","","","","1"
"Very important","2004","Employed","higher education","401","0.127027479803239","0.115677891164029","0.13837706844245","1"
"Very important","2004","Not Employed","in school","123","0.249479917189899","0.213017251720385","0.285942582659413","1"
"Very important","2004","Not Employed","inadequately","4","","","","1"
"Very important","2004","Employed","general elemantary","126","0.106443006559406","0.0886416486138395","0.124244364504972","1"
"Very important","2004","Employed","middle vocational","607","0.0920387560734846","0.0850913346599434","0.0989861774870257","1"
"Very important","2004","Not Employed","general elemantary","75","0.0495107466198025","0.0382553851342983","0.0607661081053066","1"
"Very important","2004","Not Employed","middle vocational","340","0.0831321316300654","0.0747395434382845","0.0915247198218462","1"
"Very important","2004","Employed","vocational + Abi","80","0.0919524815453277","0.0728500052905069","0.111054957800149","1"
"Very important","2004","Employed","higher vocational","92","0.0923802768827361","0.0756592308045159","0.109101322960956","1"
"Important","2005","Not Employed","in school","","","","","2"
"Important","2005","Not Employed","inadequately","","","","","2"
"Important","2005","Not Employed","general elemantary","","","","","2"
"Important","2005","Not Employed","middle vocational","","","","","2"
"Important","2005","Not Employed","vocational + Abi","","","","","2"
"Important","2005","Employed","middle vocational","","","","","2"
"Important","2005","Employed","vocational + Abi","","","","","2"
"Important","2005","Employed","higher vocational","","","","","2"
"Important","2005","Employed","higher education","","","","","2"
"Important","2005","Not Employed","higher vocational","","","","","2"
"Important","2005","Not Employed","higher education","","","","","2"
"Important","2005","Employed","in school","","","","","2"
"Important","2005","Employed","inadequately","","","","","2"
"Important","2005","Employed","general elemantary","","","","","2"
"Less important","2005","Not Employed","vocational + Abi","","","","","3"
"Less important","2005","Not Employed","higher vocational","","","","","3"
"Less important","2005","Not Employed","higher education","","","","","3"
"Less important","2005","Employed","in school","","","","","3"
"Less important","2005","Employed","inadequately","","","","","3"
"Less important","2005","Employed","higher education","","","","","3"
"Less important","2005","Not Employed","inadequately","","","","","3"
"Less important","2005","Employed","middle vocational","","","","","3"
"Less important","2005","Not Employed","in school","","","","","3"
"Less important","2005","Not Employed","general elemantary","","","","","3"
"Less important","2005","Not Employed","middle vocational","","","","","3"
"Less important","2005","Employed","general elemantary","","","","","3"
"Less important","2005","Employed","vocational + Abi","","","","","3"
"Less important","2005","Employed","higher vocational","","","","","3"
"Quite unimportant","2005","Not Employed","in school","","","","","4"
"Quite unimportant","2005","Not Employed","inadequately","","","","","4"
"Quite unimportant","2005","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2005","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2005","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2005","Employed","middle vocational","","","","","4"
"Quite unimportant","2005","Employed","vocational + Abi","","","","","4"
"Quite unimportant","2005","Employed","higher vocational","","","","","4"
"Quite unimportant","2005","Employed","higher education","","","","","4"
"Quite unimportant","2005","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2005","Not Employed","higher education","","","","","4"
"Quite unimportant","2005","Employed","in school","","","","","4"
"Quite unimportant","2005","Employed","inadequately","","","","","4"
"Quite unimportant","2005","Employed","general elemantary","","","","","4"
"Very important","2005","Not Employed","vocational + Abi","","","","","1"
"Very important","2005","Not Employed","higher vocational","","","","","1"
"Very important","2005","Not Employed","higher education","","","","","1"
"Very important","2005","Employed","in school","","","","","1"
"Very important","2005","Employed","inadequately","","","","","1"
"Very important","2005","Employed","higher education","","","","","1"
"Very important","2005","Not Employed","inadequately","","","","","1"
"Very important","2005","Employed","middle vocational","","","","","1"
"Very important","2005","Not Employed","in school","","","","","1"
"Very important","2005","Not Employed","general elemantary","","","","","1"
"Very important","2005","Not Employed","middle vocational","","","","","1"
"Very important","2005","Employed","general elemantary","","","","","1"
"Very important","2005","Employed","vocational + Abi","","","","","1"
"Very important","2005","Employed","higher vocational","","","","","1"
"Important","2006","Not Employed","in school","","","","","2"
"Important","2006","Not Employed","inadequately","","","","","2"
"Important","2006","Not Employed","general elemantary","","","","","2"
"Important","2006","Not Employed","middle vocational","","","","","2"
"Important","2006","Not Employed","vocational + Abi","","","","","2"
"Important","2006","Not Employed","higher vocational","","","","","2"
"Important","2006","Not Employed","higher education","","","","","2"
"Important","2006","Employed","in school","","","","","2"
"Important","2006","Employed","inadequately","","","","","2"
"Important","2006","Employed","general elemantary","","","","","2"
"Important","2006","Employed","middle vocational","","","","","2"
"Important","2006","Employed","vocational + Abi","","","","","2"
"Important","2006","Employed","higher vocational","","","","","2"
"Important","2006","Employed","higher education","","","","","2"
"Less important","2006","Not Employed","vocational + Abi","","","","","3"
"Less important","2006","Not Employed","higher vocational","","","","","3"
"Less important","2006","Not Employed","higher education","","","","","3"
"Less important","2006","Employed","in school","","","","","3"
"Less important","2006","Employed","inadequately","","","","","3"
"Less important","2006","Not Employed","in school","","","","","3"
"Less important","2006","Not Employed","inadequately","","","","","3"
"Less important","2006","Not Employed","general elemantary","","","","","3"
"Less important","2006","Not Employed","middle vocational","","","","","3"
"Less important","2006","Employed","higher education","","","","","3"
"Less important","2006","Employed","general elemantary","","","","","3"
"Less important","2006","Employed","middle vocational","","","","","3"
"Less important","2006","Employed","vocational + Abi","","","","","3"
"Less important","2006","Employed","higher vocational","","","","","3"
"Quite unimportant","2006","Not Employed","in school","","","","","4"
"Quite unimportant","2006","Not Employed","inadequately","","","","","4"
"Quite unimportant","2006","Not Employed","general elemantary","","","","","4"
"Quite unimportant","2006","Not Employed","middle vocational","","","","","4"
"Quite unimportant","2006","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","2006","Not Employed","higher vocational","","","","","4"
"Quite unimportant","2006","Not Employed","higher education","","","","","4"
"Quite unimportant","2006","Employed","in school","","","","","4"
"Quite unimportant","2006","Employed","inadequately","","","","","4"
"Quite unimportant","2006","Employed","general elemantary","","","","","4"
"Quite unimportant","2006","Employed","middle vocational","","","","","4"
