"plh0112","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2009","Part Time","Female","","","","","4"
"Quite unimportant","2009","Not Working","Male","","","","","4"
"Quite unimportant","2009","Not Working","Female","","","","","4"
"Very important","2009","Full Time","Male","","","","","1"
"Very important","2009","Full Time","Female","","","","","1"
"Very important","2009","Part Time","Male","","","","","1"
"Very important","2009","Part Time","Female","","","","","1"
"Very important","2009","Not Working","Male","","","","","1"
"Very important","2009","Not Working","Female","","","","","1"
"Important","2010","Full Time","Male","748","0.356921440361612","0.336551631330459","0.377291249392765","2"
"Important","2010","Full Time","Female","251","0.372825170929449","0.335793410012573","0.409856931846326","2"
"Important","2010","Part Time","Female","614","0.328070248848712","0.307252624342281","0.348887873355144","2"
"Important","2010","Part Time","Male","183","0.389280591780358","0.346064459294225","0.432496724266492","2"
"Important","2010","Not Working","Female","561","0.362647638509674","0.3399536052614","0.385341671757948","2"
"Important","2010","Not Working","Male","130","0.387739156902095","0.33712626350101","0.438352050303181","2"
"Less important","2010","Full Time","Male","961","0.440942701521248","0.419832719478101","0.462052683564394","3"
"Less important","2010","Full Time","Female","280","0.42729845536277","0.389414328724095","0.465182582001444","3"
"Less important","2010","Part Time","Female","950","0.463436054924745","0.441325916385315","0.485546193464174","3"
"Less important","2010","Part Time","Male","205","0.404594874847942","0.361092783667449","0.448096966028434","3"
"Less important","2010","Not Working","Female","750","0.401275712084096","0.378138323770023","0.424413100398168","3"
"Less important","2010","Not Working","Male","133","0.378747938019726","0.328359354246916","0.429136521792536","3"
"Quite unimportant","2010","Full Time","Male","214","0.0903799241841843","0.0781890561906021","0.102570792177766","4"
"Quite unimportant","2010","Full Time","Female","59","0.0925167768661979","0.0703267927895604","0.114706760942835","4"
"Quite unimportant","2010","Part Time","Male","44","0.0920860545823","0.0664581594679744","0.117713949696626","4"
"Quite unimportant","2010","Part Time","Female","228","0.121040052039688","0.10657783399321","0.135502270086165","4"
"Quite unimportant","2010","Not Working","Male","44","0.098462673825083","0.0675133788071001","0.129411968843066","4"
"Quite unimportant","2010","Not Working","Female","239","0.124043028406208","0.108483120317396","0.139602936495021","4"
"Very important","2010","Full Time","Male","202","0.111755933932956","0.0983600900556401","0.125151777810272","1"
"Very important","2010","Full Time","Female","65","0.107359596841583","0.0836520756678072","0.131067118015359","1"
"Very important","2010","Part Time","Male","57","0.1140384787894","0.0858658872134878","0.142211070365312","1"
"Very important","2010","Part Time","Female","162","0.0874536441868555","0.0749279375912866","0.0999793507824244","1"
"Very important","2010","Not Working","Male","49","0.135050231253096","0.0995471373130747","0.170553325193117","1"
"Very important","2010","Not Working","Female","174","0.112033621000022","0.0971450879977644","0.12692215400228","1"
"Important","2011","Full Time","Male","","","","","2"
"Important","2011","Full Time","Female","","","","","2"
"Important","2011","Part Time","Male","","","","","2"
"Important","2011","Part Time","Female","","","","","2"
"Important","2011","Not Working","Male","","","","","2"
"Important","2011","Not Working","Female","","","","","2"
"Less important","2011","Full Time","Male","","","","","3"
"Less important","2011","Full Time","Female","","","","","3"
"Less important","2011","Part Time","Female","","","","","3"
"Less important","2011","Part Time","Male","","","","","3"
"Less important","2011","Not Working","Male","","","","","3"
"Less important","2011","Not Working","Female","","","","","3"
"Quite unimportant","2011","Full Time","Male","","","","","4"
"Quite unimportant","2011","Full Time","Female","","","","","4"
"Quite unimportant","2011","Part Time","Male","","","","","4"
"Quite unimportant","2011","Part Time","Female","","","","","4"
"Quite unimportant","2011","Not Working","Male","","","","","4"
"Quite unimportant","2011","Not Working","Female","","","","","4"
"Very important","2011","Full Time","Male","","","","","1"
"Very important","2011","Full Time","Female","","","","","1"
"Very important","2011","Part Time","Male","","","","","1"
"Very important","2011","Part Time","Female","","","","","1"
"Very important","2011","Not Working","Male","","","","","1"
"Very important","2011","Not Working","Female","","","","","1"
"Important","2012","Full Time","Male","2511","0.378561451325243","0.367175538917639","0.389947363732846","2"
"Important","2012","Full Time","Female","1325","0.394666284415271","0.378363482670192","0.410969086160351","2"
"Important","2012","Part Time","Female","1942","0.355000203122152","0.342563634612925","0.367436771631378","2"
"Important","2012","Part Time","Male","646","0.383931891302638","0.361300422483527","0.40656336012175","2"
"Important","2012","Not Working","Male","1267","0.315736833149631","0.301010552742088","0.330463113557174","2"
"Important","2012","Not Working","Female","1873","0.316784767142287","0.304966846615059","0.328602687669514","2"
"Less important","2012","Full Time","Male","3138","0.419614722736724","0.408030041134287","0.43119940433916","3"
"Less important","2012","Full Time","Female","1424","0.392054081824474","0.375770300364389","0.408337863284559","3"
"Less important","2012","Part Time","Male","741","0.394111776235861","0.371372468191255","0.416851084280467","3"
"Less important","2012","Part Time","Female","2628","0.431298836524345","0.418427084081409","0.444170588967281","3"
"Less important","2012","Not Working","Male","1531","0.407661128499518","0.392092382693157","0.423229874305879","3"
"Less important","2012","Not Working","Female","2475","0.383535834224855","0.371183841092479","0.395887827357231","3"
"Quite unimportant","2012","Full Time","Male","642","0.0937329108978919","0.0868910426581795","0.100574779137604","4"
"Quite unimportant","2012","Full Time","Female","271","0.0783462305195769","0.0693834501002961","0.0873090109388577","4"
"Quite unimportant","2012","Part Time","Male","167","0.0919672798211989","0.0785198680664921","0.105414691575906","4"
"Quite unimportant","2012","Part Time","Female","518","0.0902443292052406","0.0827973725999382","0.0976912858105431","4"
"Quite unimportant","2012","Not Working","Male","645","0.175764000208185","0.163705046902141","0.187822953514229","4"
"Quite unimportant","2012","Not Working","Female","1046","0.20618588878613","0.195908825598514","0.216462951973746","4"
"Very important","2012","Full Time","Male","680","0.108090915040142","0.100802125000343","0.115379705079941","1"
"Very important","2012","Full Time","Female","433","0.134933403240678","0.12353787897471","0.146328927506646","1"
"Very important","2012","Part Time","Male","220","0.129989052640302","0.114340036759389","0.145638068521214","1"
"Very important","2012","Part Time","Female","599","0.123456631148262","0.114906940674913","0.132006321621612","1"
"Very important","2012","Not Working","Male","384","0.100838038142666","0.0912980020701791","0.110378074215153","1"
"Very important","2012","Not Working","Female","559","0.0934935098467285","0.0860982005797975","0.10088881911366","1"
"Important","2013","Full Time","Male","","","","","2"
"Important","2013","Full Time","Female","","","","","2"
"Important","2013","Part Time","Male","","","","","2"
"Important","2013","Part Time","Female","","","","","2"
"Important","2013","Not Working","Female","","","","","2"
"Important","2013","Not Working","Male","","","","","2"
"Less important","2013","Full Time","Male","","","","","3"
"Less important","2013","Full Time","Female","","","","","3"
"Less important","2013","Part Time","Male","","","","","3"
"Less important","2013","Part Time","Female","","","","","3"
"Less important","2013","Not Working","Male","","","","","3"
"Less important","2013","Not Working","Female","","","","","3"
"Quite unimportant","2013","Full Time","Male","","","","","4"
"Quite unimportant","2013","Full Time","Female","","","","","4"
"Quite unimportant","2013","Part Time","Male","","","","","4"
"Quite unimportant","2013","Part Time","Female","","","","","4"
"Quite unimportant","2013","Not Working","Male","","","","","4"
"Quite unimportant","2013","Not Working","Female","","","","","4"
"Very important","2013","Full Time","Male","","","","","1"
"Very important","2013","Full Time","Female","","","","","1"
"Very important","2013","Part Time","Male","","","","","1"
"Very important","2013","Part Time","Female","","","","","1"
"Very important","2013","Not Working","Male","","","","","1"
"Very important","2013","Not Working","Female","","","","","1"
"Important","2014","Full Time","Male","","","","","2"
"Important","2014","Full Time","Female","","","","","2"
"Important","2014","Part Time","Male","","","","","2"
"Important","2014","Part Time","Female","","","","","2"
"Important","2014","Not Working","Male","","","","","2"
"Important","2014","Not Working","Female","","","","","2"
"Less important","2014","Full Time","Male","","","","","3"
"Less important","2014","Full Time","Female","","","","","3"
"Less important","2014","Part Time","Male","","","","","3"
"Less important","2014","Part Time","Female","","","","","3"
"Less important","2014","Not Working","Female","","","","","3"
"Less important","2014","Not Working","Male","","","","","3"
"Quite unimportant","2014","Full Time","Male","","","","","4"
"Quite unimportant","2014","Full Time","Female","","","","","4"
"Quite unimportant","2014","Part Time","Male","","","","","4"
"Quite unimportant","2014","Part Time","Female","","","","","4"
"Quite unimportant","2014","Not Working","Male","","","","","4"
"Quite unimportant","2014","Not Working","Female","","","","","4"
"Very important","2014","Full Time","Male","","","","","1"
"Very important","2014","Full Time","Female","","","","","1"
"Very important","2014","Part Time","Male","","","","","1"
"Very important","2014","Part Time","Female","","","","","1"
"Very important","2014","Not Working","Male","","","","","1"
"Very important","2014","Not Working","Female","","","","","1"
"Important","2015","Full Time","Male","","","","","2"
"Important","2015","Full Time","Female","","","","","2"
"Important","2015","Part Time","Male","","","","","2"
"Important","2015","Part Time","Female","","","","","2"
"Important","2015","Not Working","Male","","","","","2"
"Important","2015","Not Working","Female","","","","","2"
"Less important","2015","Full Time","Male","","","","","3"
"Less important","2015","Full Time","Female","","","","","3"
"Less important","2015","Part Time","Male","","","","","3"
"Less important","2015","Part Time","Female","","","","","3"
"Less important","2015","Not Working","Female","","","","","3"
"Less important","2015","Not Working","Male","","","","","3"
"Quite unimportant","2015","Full Time","Male","","","","","4"
"Quite unimportant","2015","Full Time","Female","","","","","4"
"Quite unimportant","2015","Part Time","Male","","","","","4"
"Quite unimportant","2015","Part Time","Female","","","","","4"
"Quite unimportant","2015","Not Working","Male","","","","","4"
"Quite unimportant","2015","Not Working","Female","","","","","4"
"Very important","2015","Full Time","Male","","","","","1"
"Very important","2015","Full Time","Female","","","","","1"
"Very important","2015","Part Time","Male","","","","","1"
"Very important","2015","Part Time","Female","","","","","1"
"Very important","2015","Not Working","Female","","","","","1"
"Very important","2015","Not Working","Male","","","","","1"
"Important","2016","Full Time","Male","2313","0.382133409021009","0.369780661884118","0.394486156157901","2"
"Important","2016","Full Time","Female","1292","0.403194287768505","0.386274779403631","0.420113796133379","2"
"Important","2016","Part Time","Female","1914","0.359684859189709","0.346552360309715","0.372817358069704","2"
"Important","2016","Not Working","Female","1574","0.312832535463514","0.299779881255809","0.32588518967122","2"
"Important","2016","Not Working","Male","1113","0.318404438819975","0.302699267640425","0.334109609999525","2"
"Important","2016","Part Time","Male","762","0.423939578638865","0.401304087629624","0.446575069648106","2"
"Less important","2016","Full Time","Male","2488","0.412921574908611","0.400404854870831","0.425438294946391","3"
"Less important","2016","Full Time","Female","1227","0.371129540802819","0.35446637836842","0.387792703237219","3"
"Less important","2016","Part Time","Female","2156","0.422616139020089","0.409098689150416","0.436133588889762","3"
"Less important","2016","Part Time","Male","679","0.346614520810592","0.324816752381062","0.368412289240122","3"
"Less important","2016","Not Working","Male","1325","0.390927889437762","0.374477642368315","0.407378136507208","3"
"Less important","2016","Not Working","Female","1900","0.388733555520481","0.375010435097845","0.402456675943116","3"
"Quite unimportant","2016","Full Time","Male","463","0.0779299235830221","0.0711152857507384","0.0847445614153059","4"
"Quite unimportant","2016","Full Time","Female","202","0.0615394031072639","0.053250468191277","0.0698283380232507","4"
"Quite unimportant","2016","Part Time","Male","147","0.0986434285665958","0.0849854535836879","0.112301403549504","4"
"Quite unimportant","2016","Part Time","Female","422","0.0851568470250799","0.0775189725615126","0.0927947214886473","4"
"Quite unimportant","2016","Not Working","Male","546","0.171450737918125","0.158744453053668","0.184157022782581","4"
"Quite unimportant","2016","Not Working","Female","832","0.201531830669953","0.19023875573147","0.212824905608435","4"
"Very important","2016","Full Time","Male","680","0.127015092487357","0.11854984376673","0.135480341207985","1"
"Very important","2016","Full Time","Female","508","0.164136768321412","0.151361070867676","0.176912465775148","1"
"Very important","2016","Part Time","Male","243","0.130802471983947","0.115358068609153","0.146246875358742","1"
"Very important","2016","Part Time","Female","638","0.132542154765122","0.123263380455399","0.141820929074844","1"
"Very important","2016","Not Working","Male","396","0.119216933824139","0.108292644517167","0.130141223131111","1"
"Very important","2016","Not Working","Female","541","0.0969020783460524","0.0885739856876214","0.105230171004483","1"
