"plh0175","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1989","Employed","Male","857","0.234940739416845","0.221252233477357","0.248629245356333","8"
"8 on Scale 1 to 10","1989","Employed","Female","557","0.222657878219339","0.206456363117646","0.238859393321033","8"
"8 on Scale 1 to 10","1989","Not Employed","Male","194","0.197331435571735","0.173213034451046","0.221449836692423","8"
"9 on Scale 1 to 10","1989","Employed","Female","231","0.0876254966764799","0.076614355964078","0.0986366373888818","9"
"9 on Scale 1 to 10","1989","Employed","Male","313","0.0884230728241522","0.0792564616787522","0.0975896839695522","9"
"9 on Scale 1 to 10","1989","Not Employed","Female","206","0.0882648370445143","0.0767586120313734","0.0997710620576553","9"
"9 on Scale 1 to 10","1989","Not Employed","Male","92","0.0878190140045018","0.0706669244808664","0.104971103528137","9"
"0 Completely dissatisfied","1990","Not Employed","Female","35","0.020469937139102","0.0146138119223932","0.0263260623558108","0"
"0 Completely dissatisfied","1990","Not Employed","Male","23","","","","0"
"0 Completely dissatisfied","1990","Employed","Male","30","0.0104876628690406","0.00716040472963202","0.0138149210084491","0"
"0 Completely dissatisfied","1990","Employed","Female","27","","","","0"
"1 on Scale 1 to 10","1990","Not Employed","Male","18","","","","1"
"1 on Scale 1 to 10","1990","Not Employed","Female","35","0.0154728096228191","0.0103684453116743","0.0205771739339639","1"
"1 on Scale 1 to 10","1990","Employed","Male","29","","","","1"
"1 on Scale 1 to 10","1990","Employed","Female","25","","","","1"
"10 Completely satisfied","1990","Employed","Female","189","0.0699236295661678","0.0599865419847857","0.0798607171475499","10"
"10 Completely satisfied","1990","Employed","Male","227","0.058734156390494","0.0510545661559571","0.0664137466250309","10"
"10 Completely satisfied","1990","Not Employed","Female","253","0.128506767272354","0.114666699273561","0.142346835271148","10"
"10 Completely satisfied","1990","Not Employed","Male","118","0.134100497478846","0.113479518169766","0.154721476787927","10"
"2 on Scale 1 to 10","1990","Not Employed","Female","55","0.0214963278469946","0.0154983261611791","0.02749432953281","2"
"2 on Scale 1 to 10","1990","Not Employed","Male","44","0.034627421539791","0.0235632754095005","0.0456915676700816","2"
"2 on Scale 1 to 10","1990","Employed","Male","83","0.0235229191890871","0.0185728283838","0.0284730099943742","2"
"2 on Scale 1 to 10","1990","Employed","Female","46","0.0169664422881881","0.0119341321994487","0.0219987523769274","2"
"3 on Scale 1 to 10","1990","Not Employed","Female","108","0.0433147988832277","0.0348960822040498","0.0517335155624055","3"
"3 on Scale 1 to 10","1990","Not Employed","Male","61","0.041847540902226","0.0297300520889171","0.0539650297155349","3"
"3 on Scale 1 to 10","1990","Employed","Male","141","0.0386215889466908","0.0323279940989723","0.0449151837944094","3"
"3 on Scale 1 to 10","1990","Employed","Female","93","0.0430092004488701","0.0351038269014046","0.0509145739963357","3"
"4 on Scale 1 to 10","1990","Employed","Female","152","0.0580058885533623","0.0488973654059362","0.0671144117007884","4"
"4 on Scale 1 to 10","1990","Not Employed","Female","121","0.0521220479591057","0.0429296215538552","0.0613144743643562","4"
"4 on Scale 1 to 10","1990","Not Employed","Male","57","0.0487320709691687","0.0357028272300693","0.0617613147082681","4"
"4 on Scale 1 to 10","1990","Employed","Male","212","0.0568495850104438","0.0492866449261145","0.0644125250947731","4"
"5 on Scale 1 to 10","1990","Not Employed","Female","361","0.161301597179535","0.146090327818035","0.176512866541035","5"
"5 on Scale 1 to 10","1990","Employed","Male","549","0.144491611929662","0.133008225373581","0.155974998485743","5"
"5 on Scale 1 to 10","1990","Employed","Female","426","0.170428446768517","0.155776821618276","0.185080071918758","5"
"5 on Scale 1 to 10","1990","Not Employed","Male","158","0.149299218257244","0.127732824525755","0.170865611988733","5"
"6 on Scale 1 to 10","1990","Employed","Male","457","0.125229428851442","0.114419152100711","0.136039705602173","6"
"6 on Scale 1 to 10","1990","Not Employed","Female","222","0.0911502504850242","0.0792469281495961","0.103053572820452","6"
"6 on Scale 1 to 10","1990","Not Employed","Male","104","0.0827690088434267","0.0660952473750458","0.0994427703118076","6"
"6 on Scale 1 to 10","1990","Employed","Female","319","0.118531404804979","0.1059361206969","0.131126688913058","6"
"7 on Scale 1 to 10","1990","Employed","Female","459","0.184885950864054","0.169759084321452","0.200012817406657","7"
"7 on Scale 1 to 10","1990","Employed","Male","703","0.195829373279725","0.182868043808902","0.208790702750549","7"
"7 on Scale 1 to 10","1990","Not Employed","Female","373","0.156700742748606","0.141666913909905","0.171734571587306","7"
"7 on Scale 1 to 10","1990","Not Employed","Male","177","0.179973161373622","0.156725554497769","0.203220768249475","7"
"8 on Scale 1 to 10","1990","Employed","Male","843","0.242813124344133","0.228808413453936","0.25681783523433","8"
"8 on Scale 1 to 10","1990","Not Employed","Female","465","0.206566249459818","0.189823443951179","0.223309054968458","8"
"8 on Scale 1 to 10","1990","Not Employed","Male","202","0.20994381459755","0.185298130491581","0.234589498703519","8"
"8 on Scale 1 to 10","1990","Employed","Female","520","0.204639014988636","0.188918593331869","0.220359436645404","8"
"9 on Scale 1 to 10","1990","Employed","Female","274","0.115979339112175","0.103502362733304","0.128456315491046","9"
"9 on Scale 1 to 10","1990","Not Employed","Female","218","0.102898471403414","0.0903332983291044","0.115463644477723","9"
"9 on Scale 1 to 10","1990","Employed","Male","327","0.096261129994806","0.0866276435867303","0.105894616402882","9"
"9 on Scale 1 to 10","1990","Not Employed","Male","87","0.0917368396337738","0.0742690447396448","0.109204634527903","9"
"0 Completely dissatisfied","1991","Not Employed","Female","29","","","","0"
"0 Completely dissatisfied","1991","Not Employed","Male","26","","","","0"
"0 Completely dissatisfied","1991","Employed","Male","31","0.00706863711625543","0.00432585348966925","0.00981142074284162","0"
"0 Completely dissatisfied","1991","Employed","Female","16","","","","0"
"1 on Scale 1 to 10","1991","Not Employed","Male","17","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","Female","22","","","","1"
"1 on Scale 1 to 10","1991","Employed","Male","24","","","","1"
"1 on Scale 1 to 10","1991","Employed","Female","20","","","","1"
"10 Completely satisfied","1991","Employed","Female","242","0.0956035849920897","0.0842352193235685","0.106971950660611","10"
"10 Completely satisfied","1991","Employed","Male","240","0.0669062745474421","0.0587261456098156","0.0750864034850686","10"
"10 Completely satisfied","1991","Not Employed","Female","246","0.120587167018464","0.106970211833996","0.134204122202932","10"
"10 Completely satisfied","1991","Not Employed","Male","119","0.132280427317037","0.11143779528336","0.153123059350713","10"
"2 on Scale 1 to 10","1991","Not Employed","Female","39","0.018571937661927","0.0129265872119419","0.0242172881119121","2"
"2 on Scale 1 to 10","1991","Not Employed","Male","21","","","","2"
"2 on Scale 1 to 10","1991","Employed","Male","79","0.0196826901458823","0.0151350126983509","0.0242303675934138","2"
"2 on Scale 1 to 10","1991","Employed","Female","51","0.0243764860399525","0.0184142631280958","0.0303387089518091","2"
"3 on Scale 1 to 10","1991","Not Employed","Female","76","0.0385301514019355","0.030481905167639","0.0465783976362321","3"
"3 on Scale 1 to 10","1991","Not Employed","Male","47","0.0299255096076518","0.0194436487709782","0.0404073704443254","3"
"3 on Scale 1 to 10","1991","Employed","Male","120","0.0371057202236309","0.0309173850680721","0.0432940553791896","3"
"3 on Scale 1 to 10","1991","Employed","Female","92","0.0338235163211877","0.0268344503749113","0.0408125822674641","3"
"4 on Scale 1 to 10","1991","Employed","Female","158","0.0528725590727286","0.0442208699713836","0.0615242481740737","4"
"4 on Scale 1 to 10","1991","Employed","Male","183","0.0484537322193383","0.0414239371781039","0.0554835272605727","4"
"4 on Scale 1 to 10","1991","Not Employed","Female","93","0.0410743468023547","0.0327756315368467","0.0493730620678627","4"
"4 on Scale 1 to 10","1991","Not Employed","Male","52","0.0378147316981859","0.0260799522056923","0.0495495111906795","4"
"5 on Scale 1 to 10","1991","Employed","Male","448","0.127142194878144","0.11623581318736","0.138048576568927","5"
"5 on Scale 1 to 10","1991","Not Employed","Female","318","0.137461371505353","0.123063023178297","0.151859719832409","5"
"5 on Scale 1 to 10","1991","Not Employed","Male","142","0.12958824565213","0.108926821715433","0.150249669588827","5"
"5 on Scale 1 to 10","1991","Employed","Female","328","0.129353848279131","0.116379305913035","0.142328390645227","5"
"6 on Scale 1 to 10","1991","Not Employed","Female","228","0.0945476421937244","0.0823130015985399","0.106782282788909","6"
"6 on Scale 1 to 10","1991","Employed","Male","452","0.122086325355963","0.111368084588468","0.132804566123458","6"
"6 on Scale 1 to 10","1991","Employed","Female","312","0.119567318169604","0.107023323777844","0.132111312561364","6"
"6 on Scale 1 to 10","1991","Not Employed","Male","95","0.0878702536832505","0.0704536159105068","0.105286891455994","6"
"7 on Scale 1 to 10","1991","Employed","Female","443","0.175411396539271","0.160707613139015","0.190115179939528","7"
"7 on Scale 1 to 10","1991","Not Employed","Female","367","0.163768842886717","0.148294512137369","0.179243173636065","7"
"7 on Scale 1 to 10","1991","Not Employed","Male","176","0.179329741848194","0.155729004113268","0.202930479583121","7"
"7 on Scale 1 to 10","1991","Employed","Male","735","0.204218989116898","0.191020964398058","0.217417013835738","7"
"8 on Scale 1 to 10","1991","Not Employed","Female","545","0.246841479689532","0.228811911315252","0.264871048063813","8"
"8 on Scale 1 to 10","1991","Not Employed","Male","228","0.249067521878302","0.222461860224456","0.275673183532148","8"
"8 on Scale 1 to 10","1991","Employed","Male","897","0.250017736094741","0.235841041087206","0.264194431102275","8"
"8 on Scale 1 to 10","1991","Employed","Female","611","0.23881211070741","0.222328375181192","0.255295846233628","8"
"9 on Scale 1 to 10","1991","Employed","Female","297","0.11613129216131","0.103744751352793","0.128517832969827","9"
"9 on Scale 1 to 10","1991","Employed","Male","375","0.111532842255603","0.101226936545384","0.121838747965822","9"
"9 on Scale 1 to 10","1991","Not Employed","Female","234","0.116305912173106","0.102900353025887","0.129711471320325","9"
"9 on Scale 1 to 10","1991","Not Employed","Male","92","0.0974288829656343","0.0791857405957226","0.115672025335546","9"
"0 Completely dissatisfied","1992","Not Employed","Female","62","0.019387636007846","0.0143263533336132","0.0244489186820787","0"
"0 Completely dissatisfied","1992","Not Employed","Male","43","0.0275204177604654","0.0187514162595341","0.0362894192613966","0"
"0 Completely dissatisfied","1992","Employed","Male","75","0.0145619162561619","0.0112694104606966","0.0178544220516273","0"
"0 Completely dissatisfied","1992","Employed","Female","59","0.0115238538111116","0.00820721889508086","0.0148404887271423","0"
"1 on Scale 1 to 10","1992","Not Employed","Female","39","0.0105913441128378","0.00683372397753858","0.014348964248137","1"
"1 on Scale 1 to 10","1992","Not Employed","Male","23","","","","1"
"1 on Scale 1 to 10","1992","Employed","Male","82","0.013665389307089","0.0104743970297367","0.0168563815844412","1"
"1 on Scale 1 to 10","1992","Employed","Female","63","0.0143765107335908","0.0106773945624811","0.0180756269047004","1"
"10 Completely satisfied","1992","Employed","Female","187","0.0580732944314422","0.0508053350981855","0.0653412537646989","10"
"10 Completely satisfied","1992","Employed","Male","221","0.0519584623758816","0.0458582572260845","0.0580586675256786","10"
"10 Completely satisfied","1992","Not Employed","Male","86","0.0857530519370388","0.0707444949092786","0.100761608964799","10"
"10 Completely satisfied","1992","Not Employed","Female","198","0.0848470430325903","0.0746184786819102","0.0950756073832705","10"
"2 on Scale 1 to 10","1992","Not Employed","Female","100","0.0325556667805668","0.0260412465237118","0.0390700870374218","2"
"2 on Scale 1 to 10","1992","Not Employed","Male","65","0.0377191178623212","0.0275070408831522","0.0479311948414903","2"
"2 on Scale 1 to 10","1992","Employed","Male","164","0.0237948375092251","0.0196057972510038","0.0279838777674464","2"
"2 on Scale 1 to 10","1992","Employed","Female","156","0.0298003983499606","0.0245164655909696","0.0350843311089515","2"
"3 on Scale 1 to 10","1992","Not Employed","Male","101","0.0644321715195135","0.0512717011657775","0.0775926418732494","3"
"3 on Scale 1 to 10","1992","Not Employed","Female","181","0.0591013969617421","0.0504453467427399","0.0677574471807442","3"
"3 on Scale 1 to 10","1992","Employed","Male","326","0.0567242118427482","0.0503664216641326","0.0630820020213638","3"
"3 on Scale 1 to 10","1992","Employed","Female","270","0.0566238849398177","0.0494416770579555","0.0638060928216799","3"
"4 on Scale 1 to 10","1992","Employed","Female","333","0.076890050336767","0.0686110578163254","0.0851690428572086","4"
"4 on Scale 1 to 10","1992","Employed","Male","414","0.0693583699178339","0.0623753498661894","0.0763413899694785","4"
"4 on Scale 1 to 10","1992","Not Employed","Female","225","0.0744692383391753","0.0648324267682081","0.0841060499101426","4"
"4 on Scale 1 to 10","1992","Not Employed","Male","117","0.0754154463943674","0.0612612291427474","0.0895696636459874","4"
"5 on Scale 1 to 10","1992","Not Employed","Female","468","0.158484444738988","0.145079226838532","0.171889662639445","5"
"5 on Scale 1 to 10","1992","Not Employed","Male","211","0.141480105908693","0.122798884952957","0.160161326864428","5"
"5 on Scale 1 to 10","1992","Employed","Male","798","0.144294128242906","0.134636083838885","0.153952172646927","5"
"5 on Scale 1 to 10","1992","Employed","Female","682","0.165991413636779","0.154429125863182","0.177553701410376","5"
"6 on Scale 1 to 10","1992","Not Employed","Female","354","0.118092667518542","0.106246648502454","0.129938686534631","6"
"6 on Scale 1 to 10","1992","Not Employed","Male","165","0.125283515564588","0.107539046522971","0.143027984606205","6"
