"plh0175","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2005","Not Working","Male","60","0.0274084773272799","0.0216628839295656","0.0331540707249941","1"
"1 on Scale 1 to 10","2005","Full Time","Male","64","0.0142587495959307","0.0110681778139469","0.0174493213779146","1"
"1 on Scale 1 to 10","2005","Not Working","Female","85","0.0189664693310261","0.0150301390063092","0.0229027996557431","1"
"1 on Scale 1 to 10","2005","Part Time","Female","69","0.0235693352482636","0.0184573279637701","0.028681342532757","1"
"1 on Scale 1 to 10","2005","Part Time","Male","38","0.039707035510885","0.029336644229788","0.050077426791982","1"
"10 Completely satisfied","2005","Full Time","Female","163","0.0509171842117525","0.042560098679821","0.059274269743684","10"
"10 Completely satisfied","2005","Full Time","Male","258","0.0432046214767034","0.0377329379560657","0.0486763049973412","10"
"10 Completely satisfied","2005","Not Working","Female","345","0.0750665746026302","0.067462700803601","0.0826704484016594","10"
"10 Completely satisfied","2005","Not Working","Male","203","0.0620179303829752","0.0535303656977568","0.0705054950681936","10"
"10 Completely satisfied","2005","Part Time","Female","205","0.0559762161584879","0.0482299872052204","0.0637224451117554","10"
"10 Completely satisfied","2005","Part Time","Male","67","0.050328691491727","0.0387181088112243","0.0619392741722297","10"
"2 on Scale 1 to 10","2005","Full Time","Female","90","0.0387409247536458","0.03140464606536","0.0460772034419316","2"
"2 on Scale 1 to 10","2005","Full Time","Male","173","0.0411874006061036","0.0358393514372861","0.046535449774921","2"
"2 on Scale 1 to 10","2005","Part Time","Female","131","0.0418538608649756","0.0351057729465498","0.0486019487834014","2"
"2 on Scale 1 to 10","2005","Not Working","Female","181","0.0454263321029366","0.039417156095698","0.0514355081101751","2"
"2 on Scale 1 to 10","2005","Not Working","Male","132","0.0502493533596778","0.0425616391176408","0.0579370676017149","2"
"2 on Scale 1 to 10","2005","Part Time","Male","87","0.0669938940673817","0.0537162998665783","0.080271488268185","2"
"3 on Scale 1 to 10","2005","Full Time","Female","147","0.0666469725936209","0.057165325513485","0.0761286196737567","3"
"3 on Scale 1 to 10","2005","Full Time","Male","286","0.0640031689178817","0.0574162205207426","0.0705901173150208","3"
"3 on Scale 1 to 10","2005","Not Working","Female","304","0.0706042878815272","0.0632121129699522","0.0779964627931021","3"
"3 on Scale 1 to 10","2005","Not Working","Male","201","0.0702247390856719","0.0612326364628515","0.0792168417084923","3"
"3 on Scale 1 to 10","2005","Part Time","Female","259","0.0906480305975573","0.0809732241682687","0.100322837026846","3"
"3 on Scale 1 to 10","2005","Part Time","Male","112","0.0891491095475158","0.0740155292414506","0.104282689853581","3"
"4 on Scale 1 to 10","2005","Full Time","Female","180","0.0780970030912067","0.0678962931066314","0.088297713075782","4"
"4 on Scale 1 to 10","2005","Full Time","Male","324","0.0690575251636265","0.0622339298642524","0.0758811204630007","4"
"4 on Scale 1 to 10","2005","Not Working","Female","344","0.0707413349716027","0.0633425347816924","0.0781401351615129","4"
"4 on Scale 1 to 10","2005","Not Working","Male","211","0.0690067351514337","0.0600871182018471","0.0779263521010202","4"
"4 on Scale 1 to 10","2005","Part Time","Female","240","0.07502970915006","0.0661524762197488","0.0839069420803713","4"
"4 on Scale 1 to 10","2005","Part Time","Male","117","0.0799688264876901","0.0655635642030502","0.0943740887723299","4"
"5 on Scale 1 to 10","2005","Not Working","Male","512","0.173484239007504","0.160158761615614","0.186809716399395","5"
"5 on Scale 1 to 10","2005","Part Time","Female","457","0.149273782884151","0.137265420928076","0.161282144840225","5"
"5 on Scale 1 to 10","2005","Part Time","Male","206","0.167395036647434","0.147568341756578","0.18722173153829","5"
"5 on Scale 1 to 10","2005","Full Time","Female","429","0.175537311158306","0.161074895917197","0.189999726399416","5"
"5 on Scale 1 to 10","2005","Full Time","Male","748","0.14661864896903","0.137099184570994","0.156138113367067","5"
"5 on Scale 1 to 10","2005","Not Working","Female","704","0.163092414709071","0.152431069711991","0.17375375970615","5"
"6 on Scale 1 to 10","2005","Full Time","Female","331","0.127337023691434","0.114664263243359","0.140009784139509","6"
"6 on Scale 1 to 10","2005","Full Time","Male","647","0.129318914541833","0.120288516082406","0.138349313001261","6"
"6 on Scale 1 to 10","2005","Not Working","Female","504","0.1089440555123","0.0999530012499675","0.117935109774632","6"
"6 on Scale 1 to 10","2005","Not Working","Male","357","0.103855512313148","0.0931197969286932","0.114591227697603","6"
"6 on Scale 1 to 10","2005","Part Time","Female","378","0.122866858029938","0.11180451226015","0.133929203799726","6"
"6 on Scale 1 to 10","2005","Part Time","Male","175","0.132945219898678","0.11491424665137","0.150976193145986","6"
"7 on Scale 1 to 10","2005","Full Time","Female","468","0.171074132573284","0.15675816776183","0.185390097384737","7"
"7 on Scale 1 to 10","2005","Full Time","Male","1043","0.193239463242588","0.182613542611295","0.20386538387388","7"
"7 on Scale 1 to 10","2005","Not Working","Female","712","0.150279285328216","0.1399672586693","0.160591311987132","7"
"7 on Scale 1 to 10","2005","Not Working","Male","478","0.148500429597517","0.135986800860338","0.161014058334696","7"
"7 on Scale 1 to 10","2005","Part Time","Female","576","0.157225247093808","0.144958935473452","0.169491558714165","7"
"7 on Scale 1 to 10","2005","Part Time","Male","198","0.134555821996459","0.116432812650363","0.152678831342556","7"
"8 on Scale 1 to 10","2005","Full Time","Female","556","0.186214107001146","0.17141512061729","0.201013093385002","8"
"8 on Scale 1 to 10","2005","Full Time","Male","1179","0.202813340978996","0.191992161405664","0.213634520552328","8"
"8 on Scale 1 to 10","2005","Not Working","Female","911","0.184844364116671","0.173642772423299","0.196045955810042","8"
"8 on Scale 1 to 10","2005","Not Working","Male","629","0.190268243774995","0.176455468855945","0.204081018694044","8"
"8 on Scale 1 to 10","2005","Part Time","Female","705","0.193290860583795","0.179984440176577","0.206597280991014","8"
"8 on Scale 1 to 10","2005","Part Time","Male","223","0.142468903486068","0.123906059397929","0.161031747574207","8"
"9 on Scale 1 to 10","2005","Full Time","Female","239","0.0784008738135689","0.0681820224692372","0.0886197251579006","9"
"9 on Scale 1 to 10","2005","Full Time","Male","523","0.0812644082021996","0.0739109472186249","0.0886178691857743","9"
"9 on Scale 1 to 10","2005","Not Working","Female","410","0.0827210635684671","0.0747720153944134","0.0906701117425208","9"
"9 on Scale 1 to 10","2005","Not Working","Male","229","0.0717253638558231","0.0626450300024988","0.0808056977091474","9"
"9 on Scale 1 to 10","2005","Part Time","Female","303","0.0668382682478976","0.058422608915912","0.0752539275798833","9"
"9 on Scale 1 to 10","2005","Part Time","Male","88","0.0538200141559529","0.0418355583084382","0.0658044700034676","9"
"0 Completely dissatisfied","2006","Full Time","Female","39","0.0237051386576324","0.0180602193124981","0.0293500580027667","0"
"0 Completely dissatisfied","2006","Full Time","Male","56","0.0152168840627893","0.0120009313601499","0.0184328367654287","0"
"0 Completely dissatisfied","2006","Not Working","Male","94","0.0329444054907487","0.0269430001285203","0.0389458108529771","0"
"0 Completely dissatisfied","2006","Not Working","Female","111","0.0304193166455864","0.0256499959686757","0.0351886373224971","0"
"0 Completely dissatisfied","2006","Part Time","Male","38","0.0278070182111137","0.0191603176466599","0.0364537187755676","0"
"0 Completely dissatisfied","2006","Part Time","Female","67","0.022546444372676","0.0176815242103719","0.0274113645349802","0"
"1 on Scale 1 to 10","2006","Full Time","Female","34","0.0141206762119802","0.0097425768272063","0.0184987755967542","1"
"1 on Scale 1 to 10","2006","Full Time","Male","70","0.0134670205245239","0.010438935571787","0.0164951054772609","1"
"1 on Scale 1 to 10","2006","Not Working","Female","106","0.0238775798155344","0.0196378603907709","0.028117299240298","1"
"1 on Scale 1 to 10","2006","Not Working","Male","68","0.0305091514979711","0.0247265491868337","0.0362917538091084","1"
"1 on Scale 1 to 10","2006","Part Time","Female","78","0.0264424213702646","0.0211844277759006","0.0317004149646285","1"
"1 on Scale 1 to 10","2006","Part Time","Male","49","0.0486478797942479","0.0373343123027781","0.0599614472857177","1"
"10 Completely satisfied","2006","Full Time","Female","156","0.0564318658677417","0.0478694793769196","0.0649942523585638","10"
"10 Completely satisfied","2006","Full Time","Male","278","0.040506744650288","0.0353275632277368","0.0456859260728392","10"
"10 Completely satisfied","2006","Not Working","Female","393","0.0752972928364826","0.0679693754280518","0.0826252102449134","10"
"10 Completely satisfied","2006","Not Working","Male","235","0.0605689469129509","0.0525485867523481","0.0685893070735537","10"
"10 Completely satisfied","2006","Part Time","Female","251","0.0628491040348984","0.0548958852661304","0.0708023228036665","10"
"10 Completely satisfied","2006","Part Time","Male","61","0.0326794126764342","0.0233292470282895","0.0420295783245789","10"
"2 on Scale 1 to 10","2006","Full Time","Female","81","0.029719052311415","0.0234180125601608","0.0360200920626693","2"
"2 on Scale 1 to 10","2006","Full Time","Male","148","0.0294669934748941","0.0250242671792092","0.033909719770579","2"
"2 on Scale 1 to 10","2006","Not Working","Female","186","0.0419926543682523","0.0364225811575432","0.0475627275789614","2"
"2 on Scale 1 to 10","2006","Part Time","Female","164","0.0580489122289534","0.0503858943308095","0.0657119301270973","2"
"2 on Scale 1 to 10","2006","Part Time","Male","91","0.0753824864750957","0.061498529632065","0.0892664433181264","2"
"2 on Scale 1 to 10","2006","Not Working","Male","154","0.0531695032286573","0.0456254659813322","0.0607135404759825","2"
"3 on Scale 1 to 10","2006","Full Time","Female","173","0.0733674628434941","0.0636924508378186","0.0830424748491697","3"
"3 on Scale 1 to 10","2006","Full Time","Male","280","0.0522437989448531","0.0463980227814747","0.0580895751082314","3"
"3 on Scale 1 to 10","2006","Not Working","Female","322","0.0666980746098191","0.0597692822031495","0.0736268670164887","3"
"3 on Scale 1 to 10","2006","Part Time","Female","254","0.0778502376086957","0.0690697361071331","0.0866307391102584","3"
"3 on Scale 1 to 10","2006","Part Time","Male","127","0.100330753568128","0.0845308133830553","0.116130693753201","3"
"3 on Scale 1 to 10","2006","Not Working","Male","225","0.0755496153830239","0.0666638603473091","0.0844353704187387","3"
"4 on Scale 1 to 10","2006","Full Time","Female","189","0.0654909829546205","0.0563112828793463","0.0746706830298947","4"
"4 on Scale 1 to 10","2006","Full Time","Male","330","0.0699582315881742","0.0632571157088563","0.0766593474674921","4"
"4 on Scale 1 to 10","2006","Not Working","Female","414","0.0917659351414645","0.0837486106611906","0.0997832596217383","4"
"4 on Scale 1 to 10","2006","Not Working","Male","240","0.0675323611346044","0.0590949491560747","0.0759697731131341","4"
"4 on Scale 1 to 10","2006","Part Time","Female","217","0.0734915742948921","0.0649402754746235","0.0820428731151607","4"
"4 on Scale 1 to 10","2006","Part Time","Male","121","0.117948296466843","0.10098579781889","0.134910795114796","4"
"5 on Scale 1 to 10","2006","Full Time","Female","423","0.165339491453343","0.151555048483233","0.179123934423452","5"
"5 on Scale 1 to 10","2006","Not Working","Male","528","0.163885841979369","0.151439552124068","0.17633213183467","5"
"5 on Scale 1 to 10","2006","Part Time","Female","577","0.173316424702271","0.160911956897876","0.185720892506666","5"
"5 on Scale 1 to 10","2006","Part Time","Male","203","0.15040261242093","0.131603764167309","0.169201460674551","5"
"5 on Scale 1 to 10","2006","Full Time","Male","828","0.15865134941783","0.149053224973724","0.168249473861936","5"
"5 on Scale 1 to 10","2006","Not Working","Female","761","0.158050915360827","0.147920406927508","0.168181423794147","5"
"6 on Scale 1 to 10","2006","Full Time","Female","349","0.126469620321001","0.114136354173967","0.138802886468034","6"
"6 on Scale 1 to 10","2006","Full Time","Male","757","0.140516838455355","0.131387078451278","0.149646598459432","6"
"6 on Scale 1 to 10","2006","Not Working","Female","541","0.109482322029222","0.100811044372199","0.118153599686244","6"
"6 on Scale 1 to 10","2006","Not Working","Male","422","0.124439868873722","0.113341499751743","0.135538237995702","6"
"6 on Scale 1 to 10","2006","Part Time","Male","152","0.102406345582027","0.086462235316073","0.118350455847981","6"
"6 on Scale 1 to 10","2006","Part Time","Female","358","0.0988086536772722","0.0890296498017479","0.108587657552797","6"
"7 on Scale 1 to 10","2006","Full Time","Female","534","0.18372580744509","0.169356061010465","0.198095553879715","7"
"7 on Scale 1 to 10","2006","Full Time","Male","1116","0.199596646246223","0.189096204746456","0.210097087745989","7"
"7 on Scale 1 to 10","2006","Not Working","Female","750","0.140482055970181","0.130832046904487","0.150132065035875","7"
"7 on Scale 1 to 10","2006","Not Working","Male","555","0.150086371508874","0.138077714809388","0.16209502820836","7"
"7 on Scale 1 to 10","2006","Part Time","Female","598","0.168251390182458","0.155992137590599","0.180510642774317","7"
"7 on Scale 1 to 10","2006","Part Time","Male","227","0.158533174854593","0.13932546680479","0.177740882904396","7"
"8 on Scale 1 to 10","2006","Full Time","Female","542","0.175845332534477","0.161719444054037","0.189971221014916","8"
"8 on Scale 1 to 10","2006","Full Time","Male","1210","0.201639756135428","0.191099187928885","0.212180324341971","8"
"8 on Scale 1 to 10","2006","Not Working","Female","982","0.186299274985828","0.175486734315878","0.197111815655778","8"
"8 on Scale 1 to 10","2006","Not Working","Male","664","0.182296228648569","0.169314777416058","0.19527767988108","8"
"8 on Scale 1 to 10","2006","Part Time","Female","702","0.168173769284894","0.15591677296679","0.180430765602999","8"
"8 on Scale 1 to 10","2006","Part Time","Male","207","0.122356393930881","0.105123056197105","0.139589731664656","8"
"9 on Scale 1 to 10","2006","Full Time","Female","270","0.0857845693992061","0.0753931505390796","0.0961759882593327","9"
