"plh0175","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2011","Urban Area","East Germany","142","0.0750571722502265","0.0637502479968064","0.0863640965036466","3"
"4 on Scale 1 to 10","2011","Rural Area","East Germany","315","0.081730938572069","0.0728664751079198","0.0905954020362182","4"
"4 on Scale 1 to 10","2011","Rural Area","West Germany","317","0.069153063120149","0.0623487913742182","0.0759573348660797","4"
"4 on Scale 1 to 10","2011","Urban Area","West Germany","799","0.0559430121329555","0.0522016823488818","0.0596843419170293","4"
"4 on Scale 1 to 10","2011","Urban Area","East Germany","159","0.0805994869798958","0.0689176955325398","0.0922812784272518","4"
"5 on Scale 1 to 10","2011","Urban Area","West Germany","1809","0.133064857409155","0.127535445379272","0.138594269439039","5"
"5 on Scale 1 to 10","2011","Rural Area","West Germany","673","0.129110649605603","0.120117758697193","0.138103540514013","5"
"5 on Scale 1 to 10","2011","Rural Area","East Germany","651","0.190735782361858","0.178023149883801","0.203448414839915","5"
"5 on Scale 1 to 10","2011","Urban Area","East Germany","326","0.154530666444539","0.139019401799184","0.170041931089893","5"
"6 on Scale 1 to 10","2011","Rural Area","East Germany","453","0.120481731642504","0.109948605921521","0.131014857363488","6"
"6 on Scale 1 to 10","2011","Rural Area","West Germany","580","0.106406605757424","0.0981368806812992","0.114676330833549","6"
"6 on Scale 1 to 10","2011","Urban Area","East Germany","258","0.116041833856975","0.102297804097237","0.129785863616714","6"
"6 on Scale 1 to 10","2011","Urban Area","West Germany","1550","0.109325353637069","0.104245233849151","0.114405473424988","6"
"7 on Scale 1 to 10","2011","Rural Area","East Germany","576","0.155918972961489","0.144180386933914","0.167657558989064","7"
"7 on Scale 1 to 10","2011","Rural Area","West Germany","944","0.176685970600596","0.166457267020174","0.186914674181018","7"
"7 on Scale 1 to 10","2011","Urban Area","West Germany","2556","0.181635113070605","0.175358471044265","0.187911755096946","7"
"7 on Scale 1 to 10","2011","Urban Area","East Germany","353","0.164484546362396","0.148575991384062","0.180393101340729","7"
"8 on Scale 1 to 10","2011","Urban Area","West Germany","3289","0.221599390195914","0.214837940415178","0.22836083997665","8"
"8 on Scale 1 to 10","2011","Urban Area","East Germany","381","0.183604232157373","0.166989908935785","0.20021855537896","8"
"8 on Scale 1 to 10","2011","Rural Area","West Germany","1184","0.212826628592568","0.20184959528762","0.223803661897515","8"
"8 on Scale 1 to 10","2011","Rural Area","East Germany","611","0.169807529348357","0.157658485434608","0.181956573262107","8"
"9 on Scale 1 to 10","2011","Rural Area","East Germany","256","0.0732952345949186","0.0648622209524764","0.0817282482373609","9"
"9 on Scale 1 to 10","2011","Rural Area","West Germany","630","0.115820353962961","0.107238136742799","0.124402571183124","9"
"9 on Scale 1 to 10","2011","Urban Area","West Germany","1687","0.102502636422337","0.097564784396069","0.107440488448604","9"
"9 on Scale 1 to 10","2011","Urban Area","East Germany","180","0.0883232395155614","0.0761459992233711","0.100500479807752","9"
"0 Completely dissatisfied","2012","Urban Area","West Germany","218","0.0153481088791686","0.0133594117300458","0.0173368060282914","0"
"0 Completely dissatisfied","2012","Urban Area","East Germany","52","0.0231163281920748","0.0167360852272781","0.0294965711568715","0"
"0 Completely dissatisfied","2012","Rural Area","West Germany","95","0.0148327011641469","0.0116663580490745","0.0179990442792192","0"
"0 Completely dissatisfied","2012","Rural Area","East Germany","95","0.0228262880007504","0.0180727446329108","0.0275798313685901","0"
"1 on Scale 1 to 10","2012","Rural Area","East Germany","89","0.0261991062567091","0.0211152618627765","0.0312829506506417","1"
"1 on Scale 1 to 10","2012","Rural Area","West Germany","92","0.0147159981620922","0.011561949167553","0.0178700471566313","1"
"1 on Scale 1 to 10","2012","Urban Area","East Germany","37","0.0148384276916869","0.0097050402937306","0.0199718150896433","1"
"1 on Scale 1 to 10","2012","Urban Area","West Germany","170","0.0117501037770609","0.010006876167839","0.0134933313862828","1"
"10 Completely satisfied","2012","Rural Area","East Germany","116","0.0322362435739563","0.0266145027760793","0.0378579843718332","10"
"10 Completely satisfied","2012","Rural Area","West Germany","443","0.0784985753868565","0.0714537253895347","0.0855434253841784","10"
"10 Completely satisfied","2012","Urban Area","West Germany","1224","0.0783691595792879","0.0740215458648956","0.0827167732936802","10"
"10 Completely satisfied","2012","Urban Area","East Germany","99","0.0501399048281422","0.0408742111120736","0.0594055985442107","10"
"2 on Scale 1 to 10","2012","Rural Area","West Germany","162","0.0296701224825498","0.0252257317959414","0.0341145131691581","2"
"2 on Scale 1 to 10","2012","Rural Area","East Germany","184","0.0516498578046197","0.0446056388176599","0.0586940767915795","2"
"2 on Scale 1 to 10","2012","Urban Area","West Germany","390","0.0285619561714993","0.025867312253704","0.0312566000892945","2"
"2 on Scale 1 to 10","2012","Urban Area","East Germany","102","0.0454662389630753","0.0366212656262336","0.0543112122999169","2"
"3 on Scale 1 to 10","2012","Rural Area","East Germany","261","0.070604224769659","0.0624509961908832","0.0787574533484347","3"
"3 on Scale 1 to 10","2012","Rural Area","West Germany","237","0.046467941382501","0.0409543164049137","0.0519815663600884","3"
"3 on Scale 1 to 10","2012","Urban Area","West Germany","658","0.0471740514958143","0.0437443349222273","0.0506037680694013","3"
"3 on Scale 1 to 10","2012","Urban Area","East Germany","152","0.064565061187746","0.0541307942476694","0.0749993281278226","3"
"4 on Scale 1 to 10","2012","Rural Area","East Germany","322","0.0802896061257317","0.0716405415891922","0.0889386706622712","4"
"4 on Scale 1 to 10","2012","Rural Area","West Germany","319","0.0557203264745073","0.0497120486819168","0.0617286042670978","4"
"4 on Scale 1 to 10","2012","Urban Area","West Germany","752","0.0554369521432269","0.0517351346429633","0.0591387696434906","4"
"4 on Scale 1 to 10","2012","Urban Area","East Germany","159","0.0776069111129574","0.0662472706663536","0.0889665515595612","4"
"5 on Scale 1 to 10","2012","Urban Area","West Germany","1788","0.129695741075696","0.124260757103391","0.135130725048002","5"
"5 on Scale 1 to 10","2012","Rural Area","West Germany","700","0.132760070896298","0.123872230897265","0.141647910895331","5"
"5 on Scale 1 to 10","2012","Rural Area","East Germany","623","0.161077175823582","0.149377012206608","0.172777339440556","5"
"5 on Scale 1 to 10","2012","Urban Area","East Germany","318","0.152698717660528","0.13742682042702","0.167970614894037","5"
"6 on Scale 1 to 10","2012","Rural Area","East Germany","498","0.127066670807463","0.116466318728331","0.137667022886595","6"
"6 on Scale 1 to 10","2012","Rural Area","West Germany","632","0.113910226020192","0.105588506455122","0.122231945585263","6"
"6 on Scale 1 to 10","2012","Urban Area","East Germany","281","0.134349489655061","0.119870252836132","0.14882872647399","6"
"6 on Scale 1 to 10","2012","Urban Area","West Germany","1588","0.106535701658614","0.101544719208752","0.111526684108475","6"
"7 on Scale 1 to 10","2012","Rural Area","East Germany","656","0.188539116079722","0.17608971511075","0.200988517048695","7"
"7 on Scale 1 to 10","2012","Rural Area","West Germany","932","0.168141750683292","0.158345603454439","0.177937897912145","7"
"7 on Scale 1 to 10","2012","Urban Area","West Germany","2638","0.18392536957474","0.17765799555508","0.190192743594399","7"
"7 on Scale 1 to 10","2012","Urban Area","East Germany","360","0.163397142455716","0.147699361432828","0.179094923478603","7"
"8 on Scale 1 to 10","2012","Urban Area","West Germany","3470","0.23066007491166","0.223845399018352","0.237474750804968","8"
"8 on Scale 1 to 10","2012","Urban Area","East Germany","407","0.191917737643373","0.175197528291819","0.208637946994926","8"
"8 on Scale 1 to 10","2012","Rural Area","West Germany","1256","0.214205762441265","0.203459366146182","0.224952158736349","8"
"8 on Scale 1 to 10","2012","Rural Area","East Germany","693","0.175947916208793","0.163828454760983","0.188067377656604","8"
"9 on Scale 1 to 10","2012","Rural Area","East Germany","255","0.0635637945490129","0.0557985000222606","0.0713290890757653","9"
"9 on Scale 1 to 10","2012","Rural Area","West Germany","731","0.131076524906298","0.122236650761489","0.139916399051108","9"
"9 on Scale 1 to 10","2012","Urban Area","East Germany","164","0.0819040406096399","0.0702613577426616","0.0935467234766182","9"
"9 on Scale 1 to 10","2012","Urban Area","West Germany","1783","0.112542780733233","0.10743029169424","0.117655269772225","9"
"0 Completely dissatisfied","2013","Urban Area","West Germany","278","0.0161005280735636","0.0142616390403654","0.0179394171067618","0"
"0 Completely dissatisfied","2013","Urban Area","East Germany","51","0.0280444269232737","0.0211595413745436","0.0349293124720038","0"
"0 Completely dissatisfied","2013","Rural Area","West Germany","103","0.0152776968717693","0.0122585148710718","0.0182968788724667","0"
"0 Completely dissatisfied","2013","Rural Area","East Germany","80","0.0224849487851001","0.0178170662843492","0.0271528312858509","0"
"1 on Scale 1 to 10","2013","Rural Area","East Germany","83","0.0209369107492983","0.0164290148594414","0.0254448066391552","1"
"1 on Scale 1 to 10","2013","Rural Area","West Germany","67","0.0110120003950723","0.00844318980966966","0.013580810980475","1"
"1 on Scale 1 to 10","2013","Urban Area","West Germany","250","0.0115938670665434","0.010029848253374","0.0131578858797128","1"
"1 on Scale 1 to 10","2013","Urban Area","East Germany","48","0.0225635560308004","0.0163705961030307","0.02875651595857","1"
"10 Completely satisfied","2013","Rural Area","East Germany","148","0.044926819458673","0.0384047803353458","0.0514488585820003","10"
"10 Completely satisfied","2013","Rural Area","West Germany","554","0.0846454648724851","0.0777937390164273","0.091497190728543","10"
"10 Completely satisfied","2013","Urban Area","West Germany","1612","0.0905024525029334","0.0863107443337098","0.094694160672157","10"
"10 Completely satisfied","2013","Urban Area","East Germany","121","0.0491864563502948","0.0401682393732879","0.0582046733273017","10"
"2 on Scale 1 to 10","2013","Urban Area","West Germany","486","0.0254391320459149","0.0231386665274059","0.0277395975644239","2"
"2 on Scale 1 to 10","2013","Rural Area","West Germany","153","0.028188719243298","0.0241146153270135","0.0322628231595824","2"
"2 on Scale 1 to 10","2013","Urban Area","East Germany","110","0.0509255554006342","0.0417576893374572","0.0600934214638111","2"
"2 on Scale 1 to 10","2013","Rural Area","East Germany","164","0.0423433731748318","0.0360030722241152","0.0486836741255484","2"
"3 on Scale 1 to 10","2013","Urban Area","West Germany","883","0.0459758838658858","0.0429160008794051","0.0490357668523664","3"
"3 on Scale 1 to 10","2013","Rural Area","East Germany","245","0.0652273944997348","0.0574527553426202","0.0730020336568494","3"
"3 on Scale 1 to 10","2013","Rural Area","West Germany","283","0.0464822893153341","0.0413001199950405","0.0516644586356277","3"
"3 on Scale 1 to 10","2013","Urban Area","East Germany","125","0.06313011578141","0.0529884763622797","0.0732717552005403","3"
"4 on Scale 1 to 10","2013","Rural Area","East Germany","261","0.0645332834112632","0.056797250854036","0.0722693159684904","4"
"4 on Scale 1 to 10","2013","Urban Area","West Germany","984","0.0593880158900303","0.0559348713227181","0.0628411604573425","4"
"4 on Scale 1 to 10","2013","Urban Area","East Germany","166","0.0747417549466197","0.0637753731852605","0.0857081367079789","4"
"4 on Scale 1 to 10","2013","Rural Area","West Germany","354","0.0577348295534395","0.0519935462817639","0.0634761128251151","4"
"5 on Scale 1 to 10","2013","Urban Area","West Germany","2216","0.119538586705208","0.114798685158254","0.124278488252162","5"
"5 on Scale 1 to 10","2013","Urban Area","East Germany","312","0.13437095235607","0.120148684900985","0.148593219811155","5"
"5 on Scale 1 to 10","2013","Rural Area","West Germany","816","0.117823468381068","0.109887551442324","0.125759385319813","5"
"5 on Scale 1 to 10","2013","Rural Area","East Germany","625","0.151284725000943","0.140002603123517","0.162566846878369","5"
"6 on Scale 1 to 10","2013","Rural Area","East Germany","530","0.14074901789541","0.12979950138518","0.15169853440564","6"
"6 on Scale 1 to 10","2013","Rural Area","West Germany","648","0.107798246540561","0.100164445326956","0.115432047754167","6"
"6 on Scale 1 to 10","2013","Urban Area","West Germany","1910","0.102590562871018","0.0981574466086432","0.107023679133394","6"
"6 on Scale 1 to 10","2013","Urban Area","East Germany","262","0.114574885745683","0.101292659684263","0.127857111807102","6"
"7 on Scale 1 to 10","2013","Rural Area","East Germany","661","0.173841257823527","0.161909060771484","0.18577345487557","7"
"7 on Scale 1 to 10","2013","Rural Area","West Germany","1089","0.179447228771335","0.170001725597685","0.188892731944985","7"
"7 on Scale 1 to 10","2013","Urban Area","West Germany","3006","0.166560978301721","0.161117410389166","0.172004546214276","7"
"7 on Scale 1 to 10","2013","Urban Area","East Germany","375","0.167760321354959","0.152178469654178","0.18334217305574","7"
"8 on Scale 1 to 10","2013","Urban Area","West Germany","4149","0.237858912627016","0.231638237786962","0.24407958746707","8"
"8 on Scale 1 to 10","2013","Urban Area","East Germany","426","0.197048168874089","0.180460659503434","0.213635678244744","8"
"8 on Scale 1 to 10","2013","Rural Area","West Germany","1510","0.237673641325506","0.227195977977188","0.248151304673823","8"
"8 on Scale 1 to 10","2013","Rural Area","East Germany","772","0.196065989381432","0.183565599138945","0.208566379623918","8"
"9 on Scale 1 to 10","2013","Rural Area","East Germany","306","0.0776062798197875","0.0691822704924953","0.0860302891470797","9"
"9 on Scale 1 to 10","2013","Rural Area","West Germany","763","0.113916414730132","0.106095924789171","0.121736904671093","9"
"9 on Scale 1 to 10","2013","Urban Area","East Germany","213","0.0976538062361666","0.0852749244344069","0.110032688037926","9"
"9 on Scale 1 to 10","2013","Urban Area","West Germany","2222","0.124451080050165","0.119628275720959","0.129273884379371","9"
"0 Completely dissatisfied","2014","Urban Area","West Germany","189","0.0124356848556756","0.0106981171781209","0.0141732525332304","0"
"0 Completely dissatisfied","2014","Rural Area","West Germany","68","0.0140424723675219","0.0109691634232637","0.0171157813117801","0"
"0 Completely dissatisfied","2014","Urban Area","East Germany","33","0.0217047475522221","0.0153438973281191","0.0280655977763252","0"
"0 Completely dissatisfied","2014","Rural Area","East Germany","72","0.0251657185668007","0.0200039250769835","0.030327512056618","0"
"1 on Scale 1 to 10","2014","Rural Area","East Germany","57","0.0191668201777921","0.0146482277552508","0.0236854126003335","1"
"1 on Scale 1 to 10","2014","Urban Area","West Germany","211","0.0132675625180621","0.0114735748430546","0.0150615501930697","1"
"1 on Scale 1 to 10","2014","Urban Area","East Germany","42","0.0295481851601812","0.0221562998261354","0.036940070494227","1"
"1 on Scale 1 to 10","2014","Rural Area","West Germany","71","0.0133655691543245","0.010366218863139","0.0163649194455101","1"
"10 Completely satisfied","2014","Rural Area","East Germany","122","0.0384411799008013","0.0321051554621785","0.0447772043394241","10"
"10 Completely satisfied","2014","Urban Area","West Germany","1400","0.0893028816070107","0.0848314777340342","0.0937742854799872","10"
"10 Completely satisfied","2014","Urban Area","East Germany","95","0.0442510019409726","0.0352738968954747","0.0532281069864705","10"
"10 Completely satisfied","2014","Rural Area","West Germany","474","0.0840519945966936","0.0768048863212913","0.091299102872096","10"
"2 on Scale 1 to 10","2014","Urban Area","West Germany","451","0.0285040279413388","0.025894885431155","0.0311131704515227","2"
"2 on Scale 1 to 10","2014","Urban Area","East Germany","67","0.0375378437969544","0.0292406865743332","0.0458350010195755","2"
"2 on Scale 1 to 10","2014","Rural Area","West Germany","154","0.0271861878651603","0.0229385806654254","0.0314337950648951","2"
"2 on Scale 1 to 10","2014","Rural Area","East Germany","129","0.0468741525564385","0.0399083301285478","0.0538399749843292","2"
"3 on Scale 1 to 10","2014","Rural Area","East Germany","221","0.0543785912846014","0.0469054501288976","0.0618517324403053","3"
"3 on Scale 1 to 10","2014","Urban Area","West Germany","651","0.0442987503909434","0.0410726268387569","0.04752487394313","3"
"3 on Scale 1 to 10","2014","Urban Area","East Germany","123","0.0527227689944551","0.0429674723075867","0.0624780656813235","3"
"3 on Scale 1 to 10","2014","Rural Area","West Germany","257","0.0484426283166212","0.0428349038635538","0.0540503527696885","3"
"4 on Scale 1 to 10","2014","Urban Area","West Germany","807","0.0550657257813444","0.0514891645405005","0.0586422870221884","4"
"4 on Scale 1 to 10","2014","Rural Area","East Germany","242","0.0710579236992476","0.0625908929867735","0.0795249544117217","4"
"4 on Scale 1 to 10","2014","Rural Area","West Germany","276","0.0533685743144054","0.0474978919022147","0.0592392567265961","4"
"4 on Scale 1 to 10","2014","Urban Area","East Germany","137","0.0678198697823896","0.056844195161392","0.0787955444033871","4"
"5 on Scale 1 to 10","2014","Urban Area","West Germany","1906","0.122805579550208","0.117659444717976","0.127951714382441","5"
"5 on Scale 1 to 10","2014","Rural Area","West Germany","708","0.126813188739685","0.11812176102378","0.13550461645559","5"
"5 on Scale 1 to 10","2014","Urban Area","East Germany","282","0.137442908425026","0.122412945111481","0.152472871738571","5"
"5 on Scale 1 to 10","2014","Rural Area","East Germany","529","0.14830641966577","0.136593849024136","0.160018990307404","5"
"6 on Scale 1 to 10","2014","Urban Area","West Germany","1602","0.102809289180132","0.0980473620699005","0.107571216290363","6"
"6 on Scale 1 to 10","2014","Rural Area","East Germany","463","0.127001762144206","0.116028339207483","0.137975185080928","6"
"6 on Scale 1 to 10","2014","Rural Area","West Germany","593","0.102438726660159","0.0945188308903022","0.110358622430016","6"
"6 on Scale 1 to 10","2014","Urban Area","East Germany","242","0.114421124819768","0.100525772667784","0.128316476971751","6"
"7 on Scale 1 to 10","2014","Rural Area","East Germany","659","0.186981662323355","0.17413233951172","0.199830985134991","7"
"7 on Scale 1 to 10","2014","Urban Area","West Germany","2816","0.178153509066999","0.172153986045909","0.184153032088089","7"
"7 on Scale 1 to 10","2014","Urban Area","East Germany","356","0.165005920534087","0.14880296318376","0.181208877884414","7"
"7 on Scale 1 to 10","2014","Rural Area","West Germany","913","0.163001849640593","0.153354370621778","0.172649328659408","7"
"8 on Scale 1 to 10","2014","Urban Area","West Germany","3660","0.231985113354369","0.225366925983672","0.238603300725066","8"
"8 on Scale 1 to 10","2014","Urban Area","East Germany","411","0.213673094174477","0.19578025267812","0.231565935670834","8"
"8 on Scale 1 to 10","2014","Rural Area","West Germany","1386","0.242330446718819","0.231138664861136","0.253522228576502","8"
"8 on Scale 1 to 10","2014","Rural Area","East Germany","725","0.199073971969659","0.185914635071854","0.212233308867465","8"
"9 on Scale 1 to 10","2014","Rural Area","East Germany","318","0.0835517977113276","0.0744324784094937","0.0926711170131614","9"
"9 on Scale 1 to 10","2014","Rural Area","West Germany","731","0.124958361626017","0.116321571862792","0.133595151389241","9"
"9 on Scale 1 to 10","2014","Urban Area","East Germany","228","0.115872534819467","0.101900793959943","0.129844275678992","9"
"9 on Scale 1 to 10","2014","Urban Area","West Germany","1933","0.121371875753916","0.11625168945374","0.126492062054093","9"
"0 Completely dissatisfied","2015","Urban Area","West Germany","163","0.0137591066852893","0.0118479006418183","0.0156703127287604","0"
"0 Completely dissatisfied","2015","Rural Area","West Germany","61","0.0138840506706769","0.0107324063781144","0.0170356949632394","0"
"0 Completely dissatisfied","2015","Urban Area","East Germany","31","0.0256232242346054","0.0185536875199712","0.0326927609492395","0"
"0 Completely dissatisfied","2015","Rural Area","East Germany","50","0.017453378863098","0.0129915177386355","0.0219152399875606","0"
"1 on Scale 1 to 10","2015","Urban Area","West Germany","183","0.0140867376661183","0.0121532319703669","0.0160202433618697","1"
"1 on Scale 1 to 10","2015","Rural Area","East Germany","54","0.0137500086586752","0.00978225501199363","0.0177177623053567","1"
"1 on Scale 1 to 10","2015","Rural Area","West Germany","56","0.0112500920686479","0.00840932009184932","0.0140908640454465","1"
"1 on Scale 1 to 10","2015","Urban Area","East Germany","34","0.0195777383258157","0.0133790693393107","0.0257764073123207","1"
"10 Completely satisfied","2015","Rural Area","East Germany","138","0.0401131101083278","0.0334273174296102","0.0467989027870454","10"
"10 Completely satisfied","2015","Urban Area","West Germany","1278","0.0936142515134631","0.0888351263272984","0.0983933766996279","10"
"10 Completely satisfied","2015","Urban Area","East Germany","119","0.0655754805778079","0.0545002326348119","0.0766507285208039","10"
"10 Completely satisfied","2015","Rural Area","West Germany","455","0.0845588309198885","0.0770648977885791","0.0920527640511978","10"
"2 on Scale 1 to 10","2015","Urban Area","West Germany","321","0.0203602744799073","0.0180431685098914","0.0226773804499233","2"
"2 on Scale 1 to 10","2015","Urban Area","East Germany","57","0.0349154693927855","0.0267024618194913","0.0431284769660798","2"
"2 on Scale 1 to 10","2015","Rural Area","West Germany","137","0.0284437281785655","0.0239661585459659","0.0329212978111652","2"
"2 on Scale 1 to 10","2015","Rural Area","East Germany","105","0.0442809508750992","0.0372716726730286","0.0512902290771698","2"
"3 on Scale 1 to 10","2015","Urban Area","East Germany","106","0.0543572335274099","0.0442133832871841","0.0645010837676356","3"
"3 on Scale 1 to 10","2015","Rural Area","East Germany","161","0.0605188440094839","0.0523944859393164","0.0686432020796514","3"
"3 on Scale 1 to 10","2015","Rural Area","West Germany","198","0.0415711499715603","0.0361947562275817","0.0469475437155389","3"
"3 on Scale 1 to 10","2015","Urban Area","West Germany","542","0.0386783914044744","0.0355147340367556","0.0418420487721932","3"
"4 on Scale 1 to 10","2015","Rural Area","East Germany","220","0.059433974971086","0.0513781181357351","0.0674898318064369","4"
"4 on Scale 1 to 10","2015","Urban Area","West Germany","689","0.0487794478205813","0.0452453388171963","0.0523135568239663","4"
"4 on Scale 1 to 10","2015","Urban Area","East Germany","121","0.0559479421902589","0.0456653968305787","0.0662304875499391","4"
"4 on Scale 1 to 10","2015","Rural Area","West Germany","257","0.0452015871253437","0.0396059725201926","0.0507972017304948","4"
"5 on Scale 1 to 10","2015","Urban Area","West Germany","1524","0.109298470725107","0.104179365818963","0.11441757563125","5"
"5 on Scale 1 to 10","2015","Urban Area","East Germany","248","0.122008586607644","0.107364882799373","0.136652290415916","5"
"5 on Scale 1 to 10","2015","Rural Area","West Germany","603","0.114666117362689","0.106084162910964","0.123248071814414","5"
"5 on Scale 1 to 10","2015","Rural Area","East Germany","491","0.147313686852187","0.135237887095639","0.159389486608736","5"
"6 on Scale 1 to 10","2015","Rural Area","East Germany","422","0.126585074406737","0.115255821738745","0.13791432707473","6"
"6 on Scale 1 to 10","2015","Urban Area","West Germany","1472","0.103829695613098","0.0988250082493197","0.108834382976877","6"
"6 on Scale 1 to 10","2015","Urban Area","East Germany","225","0.112931383254648","0.0987702980818503","0.127092468427447","6"
"6 on Scale 1 to 10","2015","Rural Area","West Germany","556","0.110686112813641","0.10223548034948","0.119136745277802","6"
"7 on Scale 1 to 10","2015","Urban Area","West Germany","2480","0.176476387867253","0.170221749294226","0.182731026440279","7"
"7 on Scale 1 to 10","2015","Rural Area","East Germany","629","0.182834904516625","0.169664953308196","0.196004855725055","7"
"7 on Scale 1 to 10","2015","Rural Area","West Germany","932","0.172740386718161","0.162558389738318","0.182922383698004","7"
"7 on Scale 1 to 10","2015","Urban Area","East Germany","347","0.179070266353175","0.161915874102798","0.196224658603553","7"
"8 on Scale 1 to 10","2015","Urban Area","West Germany","3671","0.25137617705529","0.244258885313565","0.258493468797015","8"
"8 on Scale 1 to 10","2015","Urban Area","East Germany","419","0.217436978577228","0.198981004687539","0.235892952466916","8"
"8 on Scale 1 to 10","2015","Rural Area","West Germany","1339","0.243511660018025","0.231951173576784","0.255072146459266","8"
"8 on Scale 1 to 10","2015","Rural Area","East Germany","753","0.231876441033046","0.217496948382927","0.246255933683165","8"
"9 on Scale 1 to 10","2015","Urban Area","East Germany","212","0.11255569695862","0.0984151926876443","0.126696201229597","9"
"9 on Scale 1 to 10","2015","Urban Area","West Germany","1948","0.129741059169419","0.124228111698681","0.135254006640157","9"
"9 on Scale 1 to 10","2015","Rural Area","East Germany","286","0.0758396257056333","0.0668193155743895","0.084859935836877","9"
"9 on Scale 1 to 10","2015","Rural Area","West Germany","701","0.133486284152801","0.124325742549702","0.1426468257559","9"
"0 Completely dissatisfied","2016","Urban Area","West Germany","143","0.0101536406856286","0.00848444108206711","0.0118228402891901","0"
"0 Completely dissatisfied","2016","Urban Area","East Germany","16","","","","0"
"0 Completely dissatisfied","2016","Rural Area","East Germany","49","0.0177017136929037","0.0131098937083624","0.0222935336774451","0"
"0 Completely dissatisfied","2016","Rural Area","West Germany","61","0.0104711877551466","0.00767449948389465","0.0132678760263986","0"
"1 on Scale 1 to 10","2016","Urban Area","East Germany","25","","","","1"
"1 on Scale 1 to 10","2016","Urban Area","West Germany","138","0.0104810941314662","0.0087854729174835","0.012176715345449","1"
"1 on Scale 1 to 10","2016","Rural Area","West Germany","67","0.01164615584375","0.00869848224152075","0.0145938294459793","1"
"1 on Scale 1 to 10","2016","Rural Area","East Germany","47","0.0166601252586819","0.0122030859857059","0.0211171645316578","1"
"10 Completely satisfied","2016","Rural Area","East Germany","158","0.0501740808646189","0.0425722671025206","0.0577758946267172","10"
"10 Completely satisfied","2016","Urban Area","West Germany","1317","0.0928686755423884","0.0880360494941543","0.0977013015906225","10"
"10 Completely satisfied","2016","Urban Area","East Germany","116","0.0592363727767698","0.0484294674657402","0.0700432780877995","10"
"10 Completely satisfied","2016","Rural Area","West Germany","456","0.0904233323828883","0.0825439572898748","0.0983027074759018","10"
"2 on Scale 1 to 10","2016","Urban Area","West Germany","325","0.0249379792392977","0.0223416472013624","0.027534311277233","2"
"2 on Scale 1 to 10","2016","Urban Area","East Germany","62","0.0526569353119336","0.0424322891367694","0.0628815814870978","2"
"2 on Scale 1 to 10","2016","Rural Area","West Germany","148","0.0332094131991655","0.0282864263787567","0.0381324000195744","2"
"2 on Scale 1 to 10","2016","Rural Area","East Germany","92","0.025104462023933","0.0196568018868498","0.0305521221610161","2"
"3 on Scale 1 to 10","2016","Urban Area","West Germany","522","0.0392917543289212","0.0360568610944809","0.0425266475633616","3"
"3 on Scale 1 to 10","2016","Rural Area","West Germany","177","0.0321456043968576","0.0272994451980085","0.0369917635957066","3"
"3 on Scale 1 to 10","2016","Urban Area","East Germany","96","0.0580806491269726","0.0473731154527273","0.0687881828012179","3"
"3 on Scale 1 to 10","2016","Rural Area","East Germany","157","0.0594413321457192","0.0512076761796053","0.0676749881118332","3"
"4 on Scale 1 to 10","2016","Urban Area","West Germany","673","0.0493384660979241","0.0457325197134148","0.0529444124824335","4"
"4 on Scale 1 to 10","2016","Rural Area","East Germany","159","0.0415955821246344","0.0346428817917909","0.048548282457478","4"
"4 on Scale 1 to 10","2016","Rural Area","West Germany","217","0.0493636047990275","0.0434118844420108","0.0553153251560442","4"
"4 on Scale 1 to 10","2016","Urban Area","East Germany","124","0.0614868490114141","0.0504897494077447","0.0724839486150834","4"
"5 on Scale 1 to 10","2016","Urban Area","West Germany","1474","0.109481714187264","0.104282883213875","0.114680545160653","5"
"5 on Scale 1 to 10","2016","Urban Area","East Germany","241","0.125164934640462","0.110016376848279","0.140313492432645","5"
"5 on Scale 1 to 10","2016","Rural Area","West Germany","555","0.095368118032083","0.0872981945543531","0.103438041509813","5"
"5 on Scale 1 to 10","2016","Rural Area","East Germany","443","0.137836442255657","0.125832266013915","0.149840618497398","5"
"6 on Scale 1 to 10","2016","Urban Area","East Germany","219","0.124357647038559","0.109251055512289","0.139464238564828","6"
"6 on Scale 1 to 10","2016","Rural Area","East Germany","402","0.126569421021172","0.114991406295618","0.138147435746725","6"
"6 on Scale 1 to 10","2016","Rural Area","West Germany","520","0.107750811217629","0.099231877862302","0.116269744572956","6"
"6 on Scale 1 to 10","2016","Urban Area","West Germany","1341","0.0957216432053843","0.0908230697653875","0.100620216645381","6"
"7 on Scale 1 to 10","2016","Rural Area","East Germany","612","0.190885605476176","0.177200534371401","0.204570676580951","7"
"7 on Scale 1 to 10","2016","Urban Area","West Germany","2455","0.177591425119031","0.171228331783367","0.183954518454694","7"
"7 on Scale 1 to 10","2016","Urban Area","East Germany","310","0.159353012347355","0.142597649858423","0.176108374836286","7"
"7 on Scale 1 to 10","2016","Rural Area","West Germany","922","0.187685658159155","0.176957887761477","0.198413428556833","7"
"8 on Scale 1 to 10","2016","Urban Area","West Germany","3495","0.249660326270481","0.24245394551946","0.256866707021503","8"
"8 on Scale 1 to 10","2016","Urban Area","East Germany","426","0.222263546658467","0.203230110215552","0.241296983101381","8"
